,西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値,地点統一番号
1948,1972,4011891,,,,0,,,,,,,,,,,,,,,#,0.8,#,8.3,29.0,48.0,#,1.3,#,6.9,7.0,12.0,#,3.9,#,4.1,#,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,1972,4011951,,,,0,,,,,,,,,,,,,,,#,1.0,#,6.7,5.0,32.0,#,1.2,#,4.6,0.0,12.0,#,3.2,#,3.3,#,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,1972,4011961,,,,0,,,,,,,,,,,,,,,<,0.5,#,10.0,9.0,32.0,#,1.6,#,7.0,3.0,12.0,#,4.0,#,3.9,#,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,1972,4011971,,,,0,,,,,,,,,,,,,,,#,0.7,#,3.1,11.0,32.0,#,0.8,#,2.6,3.0,12.0,#,1.7,#,1.6,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,1972,4011981,,,,0,,,,,,,,,,,,,,,#,0.6,#,2.0,0.0,4.0,#,0.6,#,2.0,0.0,4.0,#,1.4,#,1.5,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,1972,4011991,,,,0,,,,,,,,,,,,,,,#,0.7,#,3.1,2.0,4.0,#,0.7,#,3.1,2.0,4.0,#,1.9,#,1.9,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1972,4012001,,,,0,,,,,,,,,,,,,,,#,1.3,#,12.0,5.0,32.0,#,1.8,#,7.2,2.0,12.0,#,3.3,#,2.8,#,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,1972,4012011,,,,0,,,,,,,,,,,,,,,#,2.4,#,3.2,1.0,4.0,#,2.4,#,3.2,1.0,4.0,#,2.7,#,2.7,#,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1972,4012031,,,,0,,,,,,,,,,,,,,,#,2.2,#,14.0,18.0,32.0,#,3.0,#,12.0,6.0,12.0,#,6.3,#,5.2,#,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,1972,4012041,,,,0,,,,,,,,,,,,,,,#,2.2,#,3.2,2.0,4.0,#,2.2,#,3.2,2.0,4.0,#,2.8,#,3.0,#,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1972,4012061,,,,0,,,,,,,,,,,,,,,#,1.8,#,14.0,26.0,32.0,#,4.2,#,10.0,10.0,12.0,#,7.4,#,7.4,#,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,1972,4012071,,,,0,,,,,,,,,,,,,,,#,2.0,#,24.0,26.0,32.0,#,4.7,#,18.0,11.0,12.0,#,9.3,#,9.5,#,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,1972,4012081,,,,0,,,,,,,,,,,,,,,#,0.5,#,98.0,13.0,32.0,#,0.9,#,44.0,7.0,12.0,#,8.8,#,5.1,#,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,1972,4012101,,,,0,,,,,,,,,,,,,,,<,0.5,#,5.9,5.0,32.0,#,0.5,#,3.1,2.0,12.0,#,1.4,#,1.3,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,1972,4012111,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.5,1.0,32.0,#,0.7,#,2.2,1.0,12.0,#,1.3,#,1.4,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,1972,4012121,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.5,5.0,32.0,#,0.5,#,2.0,0.0,12.0,#,1.1,#,1.2,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1972,4012131,,,,0,,,,,,,,,,,,,,,#,0.5,#,1.4,0.0,8.0,#,0.6,#,1.2,0.0,3.0,#,0.9,#,0.9,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,1972,4012141,,,,0,,,,,,,,,,,,,,,#,4.9,#,18.0,5.0,6.0,#,4.9,#,18.0,5.0,6.0,#,9.5,#,8.6,#,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,1972,4012151,,,,0,,,,,,,,,,,,,,,#,1.3,#,4.8,0.0,6.0,#,1.3,#,4.8,0.0,6.0,#,3.5,#,3.9,#,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,1972,4012181,,,,0,,,,,,,,,,,,,,,#,0.8,#,7.6,2.0,6.0,#,0.8,#,7.6,2.0,6.0,#,3.5,#,2.4,#,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,1972,4012201,,,,0,,,,,,,,,,,,,,,#,2.8,#,23.0,3.0,6.0,#,2.8,#,23.0,3.0,6.0,#,8.3,#,5.5,#,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,1972,4012221,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.4,1.0,6.0,<,0.5,#,2.4,1.0,6.0,#,1.0,#,0.7,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,1972,4012251,,,,0,,,,,,,,,,,,,,,#,9.1,#,45.0,4.0,4.0,#,9.1,#,45.0,4.0,4.0,#,22.0,#,16.0,#,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,1972,4012261,,,,0,,,,,,,,,,,,,,,#,9.2,#,39.0,4.0,4.0,#,9.2,#,39.0,4.0,4.0,#,25.0,#,26.0,#,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,1972,4012271,,,,0,,,,,,,,,,,,,,,#,6.3,#,21.0,4.0,4.0,#,6.3,#,21.0,4.0,4.0,#,13.0,#,13.0,#,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,1972,4012281,,,,0,,,,,,,,,,,,,,,#,0.9,#,1.4,0.0,4.0,#,0.9,#,1.4,0.0,4.0,#,1.0,#,0.9,#,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1972,4012291,,,,0,,,,,,,,,,,,,,,#,0.6,#,1.3,0.0,4.0,#,0.6,#,1.3,0.0,4.0,#,1.0,#,1.1,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,1972,4012301,,,,0,,,,,,,,,,,,,,,<,0.5,#,1.0,0.0,4.0,<,0.5,#,1.0,0.0,4.0,#,0.7,#,0.7,#,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,1972,4012321,,,,0,,,,,,,,,,,,,,,#,5.7,#,10.0,3.0,3.0,#,5.7,#,10.0,3.0,3.0,#,8.3,#,9.1,#,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,1972,4012331,,,,0,,,,,,,,,,,,,,,#,0.8,#,2.0,0.0,8.0,#,0.8,#,2.0,0.0,8.0,#,1.3,#,1.2,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,1972,4012341,,,,0,,,,,,,,,,,,,,,#,3.9,#,13.0,1.0,7.0,#,3.9,#,13.0,1.0,7.0,#,6.3,#,5.2,#,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,1972,4012351,,,,0,,,,,,,,,,,,,,,#,13.0,#,27.0,4.0,4.0,#,13.0,#,27.0,4.0,4.0,#,19.0,#,17.0,#,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,1972,4012361,,,,0,,,,,,,,,,,,,,,#,15.0,#,36.0,3.0,3.0,#,15.0,#,36.0,3.0,3.0,#,23.0,#,18.0,#,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1972,4012371,,,,0,,,,,,,,,,,,,,,#,14.0,#,30.0,4.0,4.0,#,14.0,#,30.0,4.0,4.0,#,21.0,#,20.0,#,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,1972,4012381,,,,0,,,,,,,,,,,,,,,#,1.1,#,4.7,3.0,5.0,#,1.1,#,4.7,3.0,5.0,#,3.0,#,3.6,#,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,1972,4012391,,,,0,,,,,,,,,,,,,,,#,2.8,#,11.0,1.0,4.0,#,2.8,#,11.0,1.0,4.0,#,6.8,#,6.7,#,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,1972,4012401,,,,0,,,,,,,,,,,,,,,#,1.8,#,3.7,3.0,4.0,#,1.8,#,3.7,3.0,4.0,#,3.0,#,3.3,#,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,1972,4012411,,,,0,,,,,,,,,,,,,,,#,4.3,#,12.0,6.0,6.0,#,4.3,#,12.0,6.0,6.0,#,8.7,#,9.3,#,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,1972,4012421,,,,0,,,,,,,,,,,,,,,#,8.9,#,21.0,4.0,4.0,#,8.9,#,21.0,4.0,4.0,#,14.0,#,13.0,#,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1972,4012431,,,,0,,,,,,,,,,,,,,,#,1.8,#,9.8,2.0,4.0,#,1.8,#,9.8,2.0,4.0,#,5.9,#,6.1,#,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1972,4012441,,,,0,,,,,,,,,,,,,,,#,14.0,#,59.0,4.0,4.0,#,14.0,#,59.0,4.0,4.0,#,39.0,#,41.0,#,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1972,4012451,,,,0,,,,,,,,,,,,,,,#,1.9,#,11.0,2.0,4.0,#,1.9,#,11.0,2.0,4.0,#,4.6,#,2.8,#,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,1972,4012461,,,,0,,,,,,,,,,,,,,,#,15.0,#,64.0,4.0,4.0,#,15.0,#,64.0,4.0,4.0,#,39.0,#,38.0,#,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,1972,4012491,,,,0,,,,,,,,,,,,,,,#,3.4,#,20.0,5.0,6.0,#,3.4,#,20.0,5.0,6.0,#,11.0,#,8.2,#,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,1972,4012521,,,,0,,,,,,,,,,,,,,,#,3.0,#,31.0,2.0,6.0,#,3.0,#,31.0,2.0,6.0,#,12.0,#,7.2,#,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,1972,4012541,,,,0,,,,,,,,,,,,,,,#,2.4,#,13.0,1.0,4.0,#,2.4,#,13.0,1.0,4.0,#,7.3,#,6.9,#,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,1972,4012561,,,,0,,,,,,,,,,,,,,,#,2.8,#,13.0,1.0,6.0,#,2.8,#,13.0,1.0,6.0,#,6.2,#,5.0,#,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,1972,4012571,,,,0,,,,,,,,,,,,,,,#,4.5,#,26.0,1.0,2.0,#,4.5,#,26.0,1.0,2.0,#,15.0,#,15.0,#,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1972,4012581,,,,0,,,,,,,,,,,,,,,#,2.7,#,6.0,2.0,4.0,#,2.7,#,6.0,2.0,4.0,#,4.0,#,3.7,#,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,1972,4012591,,,,0,,,,,,,,,,,,,,,#,2.0,#,5.6,0.0,6.0,#,2.0,#,5.6,0.0,6.0,#,3.8,#,3.7,#,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1972,4020011,,,,0,,,,,,,,,,,,,,,<,0.5,#,3.2,,5.0,<,0.5,#,3.2,,5.0,#,1.4,#,1.0,#,1.9,#,2.3,#,6.4,2.0,3.0,#,2.3,#,6.4,2.0,3.0,#,4.1,#,3.7,#,6.4,,,,,,,,,,,,,,,,,,,,,,,,,
1999,1972,4030011,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,4.8,0.0,24.0,#,1.2,#,2.4,0.0,6.0,#,1.7,#,1.7,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
2000,1972,4030021,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,3.0,0.0,14.0,#,1.5,#,2.3,0.0,4.0,#,2.0,#,2.1,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1972,4030071,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.2,#,2.6,0.0,24.0,#,1.6,#,2.3,0.0,6.0,#,1.9,#,1.8,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1972,4030081,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,2.8,0.0,23.0,#,1.5,#,2.0,0.0,6.0,#,1.8,#,1.9,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1972,4030091,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.2,#,3.1,1.0,24.0,#,1.5,#,2.4,0.0,6.0,#,1.9,#,1.9,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1972,4030101,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,3.0,0.0,24.0,#,1.4,#,2.3,0.0,6.0,#,2.0,#,2.0,#,2.1,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1972,4030111,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,2.9,0.0,24.0,#,1.3,#,2.4,0.0,6.0,#,2.0,#,2.1,#,2.4,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1972,4030121,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,3.0,7.0,24.0,#,1.4,#,2.0,0.0,6.0,#,1.8,#,1.9,#,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2007,1972,4030131,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,3.1,10.0,24.0,#,1.2,#,2.3,3.0,6.0,#,1.9,#,2.1,#,2.2,,,,,,,,,,,,,,,,,,,,,,,,,
2008,1972,4030171,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,2.9,2.0,18.0,#,1.6,#,2.2,1.0,5.0,#,1.7,#,1.6,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2009,1972,4030181,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,2.0,0.0,12.0,#,1.2,#,1.4,0.0,2.0,#,1.3,#,1.3,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1972,4030191,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.9,#,1.8,0.0,12.0,#,1.2,#,1.4,0.0,2.0,#,1.3,#,1.3,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1972,4030201,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,#,2.2,2.0,12.0,#,1.4,#,1.6,0.0,2.0,#,1.5,#,1.5,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1972,4030211,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,2.6,5.0,18.0,#,1.4,#,2.3,1.0,4.0,#,1.8,#,1.8,#,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
2013,1972,4030261,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,6.4,14.0,20.0,#,1.9,#,5.8,4.0,5.0,#,4.1,#,4.4,#,4.6,,,,,,,,,,,,,,,,,,,,,,,,,
2014,1972,4030271,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.2,#,8.5,2.0,12.0,#,3.1,#,6.2,0.0,2.0,#,4.7,#,4.7,#,6.2,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1972,4030281,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.1,#,9.1,2.0,12.0,#,4.2,#,6.4,0.0,2.0,#,5.3,#,5.3,#,6.4,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1972,4030301,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.8,#,10.0,7.0,20.0,#,5.7,#,7.7,0.0,4.0,#,6.6,#,6.6,#,7.1,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1972,4030311,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,4.8,#,9.4,3.0,12.0,#,6.1,#,6.3,0.0,2.0,#,6.2,#,6.2,#,6.3,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1972,4030341,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,#,3.2,0.0,8.0,#,1.4,#,2.3,0.0,2.0,#,1.9,#,1.9,#,2.3,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1972,4030361,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.6,#,4.1,0.0,8.0,#,2.0,#,2.9,0.0,2.0,#,2.5,#,2.5,#,2.9,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1972,4030391,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.6,#,1.7,0.0,4.0,#,1.7,#,1.7,0.0,1.0,#,1.7,#,1.7,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1972,4030401,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.2,#,2.0,0.0,4.0,#,1.7,#,1.7,0.0,1.0,#,1.7,#,1.7,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1972,4030411,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.8,#,2.2,2.0,4.0,#,1.5,#,1.5,0.0,1.0,#,1.5,#,1.5,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1972,4030421,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.0,#,1.8,0.0,4.0,#,1.4,#,1.4,0.0,1.0,#,1.4,#,1.4,#,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
2024,1972,4030431,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.5,#,1.8,0.0,4.0,#,1.7,#,1.7,0.0,1.0,#,1.7,#,1.7,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2025,1972,4030441,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.1,#,2.0,0.0,4.0,#,1.5,#,1.5,0.0,1.0,#,1.5,#,1.5,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2026,1972,4030451,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.3,#,1.9,0.0,4.0,#,1.6,#,1.6,0.0,1.0,#,1.6,#,1.6,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,
2027,1972,4030471,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.0,#,3.8,4.0,4.0,#,3.1,#,3.8,2.0,2.0,#,3.5,#,3.5,#,3.8,,,,,,,,,,,,,,,,,,,,,,,,,
2028,1972,4030481,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.9,#,3.6,4.0,4.0,#,3.3,#,3.4,2.0,2.0,#,3.4,#,3.4,#,3.4,,,,,,,,,,,,,,,,,,,,,,,,,
2029,1972,4030491,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.7,#,3.6,4.0,4.0,#,3.2,#,3.6,2.0,2.0,#,3.4,#,3.4,#,3.6,,,,,,,,,,,,,,,,,,,,,,,,,
2030,1972,4030501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.1,#,3.9,4.0,4.0,#,2.6,#,3.7,2.0,2.0,#,3.2,#,3.2,#,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
2031,1972,4030511,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.4,#,3.8,4.0,4.0,#,2.6,#,3.7,2.0,2.0,#,3.2,#,3.2,#,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
2032,1972,4030521,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.3,#,3.9,4.0,4.0,#,2.5,#,3.4,2.0,2.0,#,3.0,#,3.0,#,3.4,,,,,,,,,,,,,,,,,,,,,,,,,
2033,1972,4030531,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.2,#,4.3,4.0,4.0,#,2.4,#,4.3,2.0,2.0,#,3.4,#,3.4,#,4.3,,,,,,,,,,,,,,,,,,,,,,,,,
2034,1972,4030541,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.0,#,4.4,4.0,4.0,#,3.7,#,4.1,2.0,2.0,#,3.9,#,3.9,#,4.1,,,,,,,,,,,,,,,,,,,,,,,,,
2035,1972,4110031,,,,0,,,,,,,,,,,,,,,<,0.5,#,2.9,0.0,24.0,<,0.5,#,2.8,0.0,12.0,#,1.4,#,1.4,#,1.6,<,0.5,#,5.0,,24.0,<,0.5,#,4.5,,12.0,#,2.2,#,1.9,#,2.7,,,,,,,,,,,,,,,,,,,,,,,,,
2036,1972,4110041,,,,0,,,,,,,,,,,,,,,#,0.6,#,3.1,1.0,4.0,#,0.6,#,3.1,1.0,4.0,#,1.8,#,1.7,#,2.3,#,2.2,#,4.0,,4.0,#,2.2,#,4.0,,4.0,#,3.4,#,3.7,#,3.8,,,,,,,,,,,,,,,,,,,,,,,,,
2037,1972,4110051,,,,0,,,,,,,,,,,,,,,#,2.8,#,41.0,5.0,12.0,#,2.8,#,41.0,5.0,12.0,#,17.0,#,7.8,#,31.0,#,6.8,#,430.0,,12.0,#,6.8,#,430.0,,12.0,#,120.0,#,71.0,#,150.0,,,,,,,,,,,,,,,,,,,,,,,,,
2038,1972,4110171,,,,0,,,,,,,,,,,,,,,#,1.0,#,6.5,23.0,26.0,#,2.8,#,3.5,2.0,2.0,#,3.2,#,3.2,#,3.5,#,1.2,#,8.6,,26.0,#,2.4,#,3.9,,2.0,#,3.2,#,3.2,#,3.9,,,,,,,,,,,,,,,,,,,,,,,,,
2039,1972,4110191,,,,0,,,,,,,,,,,,,,,<,0.5,#,13.0,1.0,4.0,<,0.5,#,13.0,1.0,4.0,#,7.2,#,7.6,#,9.0,#,8.2,#,11.0,,4.0,#,8.2,#,11.0,,4.0,#,10.0,#,11.0,#,11.0,,,,,,,,,,,,,,,,,,,,,,,,,
2040,1972,4110281,,,,0,,,,,,,,,,,,,,,#,0.9,#,4.8,9.0,66.0,#,1.2,#,3.6,2.0,12.0,#,2.2,#,2.0,#,2.6,#,0.8,#,13.0,,66.0,#,1.3,#,7.3,,12.0,#,3.0,#,2.6,#,3.6,,,,,,,,,,,,,,,,,,,,,,,,,
2041,1972,4110301,,,,0,,,,,,,,,,,,,,,#,1.6,#,12.0,6.0,12.0,#,1.6,#,12.0,6.0,12.0,#,4.8,#,4.0,#,6.6,#,2.2,#,37.0,,12.0,#,2.2,#,37.0,,12.0,#,10.0,#,6.8,#,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
2042,1972,4110321,,,,0,,,,,,,,,,,,,,,#,2.1,#,4.4,2.0,4.0,#,2.1,#,4.4,2.0,4.0,#,3.2,#,3.1,#,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,1972,4110331,,,,0,,,,,,,,,,,,,,,#,1.1,#,4.0,10.0,36.0,#,1.1,#,3.5,1.0,12.0,#,2.4,#,2.5,#,2.7,#,5.6,#,5.6,,1.0,#,5.6,#,5.6,,1.0,#,5.6,#,5.6,#,5.6,,,,,,,,,,,,,,,,,,,,,,,,,
2044,1972,4110411,,,,0,,,,,,,,,,,,,,,#,3.2,#,11.0,3.0,4.0,#,3.2,#,11.0,3.0,4.0,#,8.3,#,9.5,#,9.9,#,6.0,#,10.0,,4.0,#,6.0,#,10.0,,4.0,#,8.0,#,8.0,#,9.6,,,,,,,,,,,,,,,,,,,,,,,,,
