,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
74,1210030017,2007,1210030,12,1,51,2007,1205,900,0,2,0.5,,,,,4.2,7.8,62.46,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.1,,,#,5.0,#,23000.0,,,,,,
75,1210030018,2007,1210030,12,1,51,2007,1205,1400,0,2,0.5,,,,,11.6,9.1,66.23,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,0.8,,,#,5.0,,,,,,,,
76,1210030019,2007,1210030,12,1,51,2008,109,900,0,2,0.49,,,,,6.5,6.9,62.21,2.45,,,1200151,,,,,#,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.3,,,#,4.0,#,4900.0,,,,,,
77,1210030020,2007,1210030,12,1,51,2008,109,1400,0,2,0.49,,,,,13.4,9.5,63.04,2.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,0.8,,,#,6.0,,,,,,,,
78,1210030021,2007,1210030,12,1,51,2008,206,900,0,2,0.47,,,,,1.8,4.8,52.84,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.9,#,3.4,#,8.0,#,7900.0,,,#,3.1,#,0.11
79,1210030022,2007,1210030,12,1,51,2008,206,1400,0,2,0.48,,,,,4.1,4.9,55.8,2.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,<,0.5,,,#,7.0,,,,,,,,
80,1210030023,2007,1210030,12,1,51,2008,305,900,0,2,0.44,,,,,4.3,7.2,41.0,2.2,,,1200151,,,,,<,0.001,,,#,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,5.6,,,#,10.0,#,3300.0,,,,,,
81,1210030024,2007,1210030,12,1,51,2008,305,1400,0,2,0.45,,,,,10.1,9.0,42.11,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,2.2,,,#,9.0,,,,,,,,
82,1210040001,2007,1210040,12,1,52,2007,411,1010,0,2,0.4,,,,,15.2,15.6,70.85,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,1.6,,,#,12.0,#,4900.0,,,,,,
83,1210040002,2007,1210040,12,1,52,2007,411,1455,0,2,0.4,,,,,12.1,14.3,69.44,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.5,,,#,7.0,,,,,,,,
84,1210040003,2007,1210040,12,1,52,2007,509,1000,0,2,0.35,,,,,23.4,21.6,43.69,1.75,,,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.7,#,1.7,#,3.7,#,13.0,#,3300.0,,,#,2.1,#,0.1
85,1210040004,2007,1210040,12,1,52,2007,509,1455,0,2,0.35,,,,,28.6,22.2,44.33,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.5,#,1.5,,,#,9.0,,,,,,,,
86,1210040005,2007,1210040,12,1,52,2007,606,1000,0,2,0.33,,,,,26.6,22.9,47.2,1.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,2.4,,,#,13.0,#,7900.0,,,,,,
87,1210040006,2007,1210040,12,1,52,2007,606,1455,0,2,0.33,,,,,26.1,23.5,46.95,1.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,2.1,,,#,13.0,,,,,,,,
88,1210040007,2007,1210040,12,1,52,2007,711,1000,0,2,0.39,,,,,23.8,22.6,71.03,1.95,,,1200152,,,,,<,0.001,,,#,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,#,2.0,,,#,17.0,#,230000.0,,,,,,
89,1210040008,2007,1210040,12,1,52,2007,711,1455,0,2,0.44,,,,,26.0,22.8,96.26,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,1.5,,,#,19.0,,,,,,,,
90,1210040009,2007,1210040,12,1,52,2007,808,1000,0,2,0.52,,,,,32.3,27.4,121.86,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,2.9,#,7.2,#,64.0,#,79000.0,,,#,2.9,#,0.3
91,1210040010,2007,1210040,12,1,52,2007,808,1455,0,2,0.51,,,,,33.6,28.1,120.97,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,1.2,,,#,34.0,,,,,,,,
92,1210040011,2007,1210040,12,1,52,2007,905,1000,0,2,0.38,,,,,29.8,26.8,70.87,1.9,,,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.7,#,1.3,,,#,9.0,#,23000.0,,,,,,
93,1210040012,2007,1210040,12,1,52,2007,905,1455,0,2,0.4,,,,,29.5,26.6,79.59,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.9,#,1.4,,,#,11.0,,,,,,,,
94,1210040013,2007,1210040,12,1,52,2007,1003,1000,0,2,0.57,,,,,20.1,19.0,162.58,2.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,1.2,,,#,13.0,#,49000.0,,,,,,
95,1210040014,2007,1210040,12,1,52,2007,1003,1455,0,2,0.56,,,,,22.2,19.3,160.46,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,0.8,,,#,11.0,,,,,,,,
96,1210040015,2007,1210040,12,1,52,2007,1107,1000,0,2,0.46,,,,,15.4,14.9,104.84,2.3,,,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.3,#,1.3,#,1.9,#,8.0,#,49000.0,,,#,3.3,#,0.08900000000000001
97,1210040016,2007,1210040,12,1,52,2007,1107,1455,0,2,0.46,,,,,19.6,15.6,103.09,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,#,0.8,,,#,7.0,,,,,,,,
98,1210040017,2007,1210040,12,1,52,2007,1205,1000,0,2,0.38,,,,,8.6,8.2,65.09,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.0,,,#,5.0,#,4900.0,,,,,,
99,1210040018,2007,1210040,12,1,52,2007,1205,1455,0,2,0.38,,,,,12.7,9.4,67.3,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,0.6,,,#,5.0,,,,,,,,
100,1210040019,2007,1210040,12,1,52,2008,109,1000,0,2,0.36,,,,,7.2,7.2,57.63,1.8,,,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.4,,,#,6.0,#,3300.0,,,,,,
101,1210040020,2007,1210040,12,1,52,2008,109,1455,0,2,0.36,,,,,12.8,8.9,60.25,1.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.1,,,#,6.0,,,,,,,,
102,1210040021,2007,1210040,12,1,52,2008,206,1000,0,2,0.35,,,,,1.5,5.2,48.08,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.5,#,3.4,#,10.0,#,4900.0,,,#,3.1,#,0.12
103,1210040022,2007,1210040,12,1,52,2008,206,1455,0,2,0.35,,,,,2.0,5.4,51.41,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.0,,,#,10.0,,,,,,,,
104,1210040023,2007,1210040,12,1,52,2008,305,1000,0,2,0.31,,,,,6.1,7.3,36.81,1.55,,,1200152,,,,,<,0.001,,,#,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,3.3,,,#,10.0,#,2300.0,,,,,,
105,1210040024,2007,1210040,12,1,52,2008,305,1455,0,2,0.31,,,,,10.2,9.6,37.75,1.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.0,#,2.6,,,#,11.0,,,,,,,,
106,1210050001,2007,1210050,12,1,53,2007,411,1020,0,2,0.64,,,,,14.8,14.6,55.64,3.2,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.031,#,1.8,#,0.13,,,#,7.4,#,10.0,#,2.2,#,4.4,#,10.0,#,7900.0,,,#,2.2,#,0.11
107,1210050002,2007,1210050,12,1,53,2007,411,1200,0,2,0.59,,,,,15.8,15.2,58.75,2.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.0,,,#,8.0,,,,,,,,
108,1210050003,2007,1210050,12,1,53,2007,411,1500,0,2,0.59,,,,,16.8,14.8,47.63,2.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.2,,,#,9.0,,,,,,,,
109,1210050004,2007,1210050,12,1,53,2007,411,1800,0,2,0.57,,,,,8.8,12.0,46.92,2.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,3.3,,,#,9.0,,,,,,,,
110,1210050005,2007,1210050,12,1,53,2007,509,900,0,2,0.69,,,,,26.0,21.2,27.04,3.45,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,,,<,0.002,<,0.001,<,0.001,#,0.028999999999999998,#,1.5,#,0.1,<,0.1,#,7.4,#,8.7,#,2.2,#,4.1,#,6.0,#,2300.0,,,#,2.0,#,0.099
111,1210050006,2007,1210050,12,1,53,2007,509,1200,0,2,0.64,,,,,28.4,20.5,69.73,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.6,#,1.7,,,#,10.0,,,,,,,,
112,1210050007,2007,1210050,12,1,53,2007,509,1500,0,2,0.64,,,,,27.8,21.4,42.33,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,1.8,,,#,7.0,,,,,,,,
113,1210050008,2007,1210050,12,1,53,2007,509,1800,0,2,0.65,,,,,22.5,19.8,22.32,3.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.5,#,1.9,,,#,11.0,,,,,,,,
114,1210050009,2007,1210050,12,1,53,2007,606,900,0,2,0.7,,,,,24.2,23.0,62.78,3.5,,,1200153,<,0.001,<,0.1,#,0.003,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027999999999999997,#,1.4,#,0.15,,,#,7.4,#,9.6,#,3.0,#,4.7,#,13.0,#,7900.0,,,#,1.9,#,0.13
115,1210050010,2007,1210050,12,1,53,2007,606,1200,0,2,0.71,,,,,26.3,23.5,52.76,3.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.6,#,2.8,,,#,13.0,,,,,,,,
116,1210050011,2007,1210050,12,1,53,2007,606,1500,0,2,0.66,,,,,24.7,23.0,46.72,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.8,#,3.2,,,#,13.0,,,,,,,,
117,1210050012,2007,1210050,12,1,53,2007,606,1800,0,2,0.67,,,,,22.7,22.6,10.26,3.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,4.4,,,#,20.0,,,,,,,,
118,1210050013,2007,1210050,12,1,53,2007,711,900,0,2,0.72,,,,,24.3,23.6,44.66,3.6,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.017,#,1.7,#,0.12,,,#,7.4,#,8.1,#,2.3,#,3.8,#,12.0,#,79000.0,,,#,2.0,#,0.11
119,1210050014,2007,1210050,12,1,53,2007,711,1100,0,2,0.72,,,,,25.0,23.5,44.32,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,2.4,,,#,10.0,,,,,,,,
120,1210050015,2007,1210050,12,1,53,2007,711,1300,0,2,0.72,,,,,25.8,23.4,35.87,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,2.4,,,#,9.0,,,,,,,,
121,1210050016,2007,1210050,12,1,53,2007,711,1500,0,2,0.71,,,,,24.5,23.3,42.35,3.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,2.1,,,#,10.0,,,,,,,,
122,1210050017,2007,1210050,12,1,53,2007,711,1700,0,2,0.71,,,,,23.8,22.8,72.51,3.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,2.1,,,#,12.0,,,,,,,,
123,1210050018,2007,1210050,12,1,53,2007,711,1900,0,2,0.68,,,,,24.2,22.8,126.52,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,8.1,#,1.8,,,#,10.0,,,,,,,,
124,1210050019,2007,1210050,12,1,53,2007,711,2100,0,2,0.67,,,,,24.0,22.8,42.52,3.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,7.9,#,1.8,,,#,9.0,,,,,,,,
125,1210050020,2007,1210050,12,1,53,2007,711,2300,0,2,0.71,,,,,22.8,22.8,53.93,3.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,7.8,#,1.5,,,#,5.0,,,,,,,,
126,1210050021,2007,1210050,12,1,53,2007,712,100,0,2,0.73,,,,,22.0,22.5,45.89,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,7.6,#,1.4,,,#,8.0,,,,,,,,
127,1210050022,2007,1210050,12,1,53,2007,712,300,0,2,0.73,,,,,23.0,22.0,82.35,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,7.5,#,1.4,,,#,10.0,,,,,,,,
128,1210050023,2007,1210050,12,1,53,2007,712,500,0,2,0.73,,,,,22.8,22.0,84.78,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,1.4,,,#,10.0,,,,,,,,
129,1210050024,2007,1210050,12,1,53,2007,712,700,0,2,0.73,,,,,23.4,22.0,82.31,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,1.3,,,#,11.0,,,,,,,,
130,1210050025,2007,1210050,12,1,53,2007,712,900,0,2,0.73,,,,,28.8,23.0,85.04,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,1.6,,,#,11.0,,,,,,,,
131,1210050026,2007,1210050,12,1,53,2007,808,900,0,2,0.5,,,,,33.4,27.3,130.82,2.5,,,1200153,<,0.001,<,0.1,#,0.002,<,0.005,#,0.003,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,,,<,0.002,<,0.001,<,0.001,#,0.023,#,2.3,#,0.14,<,0.1,#,7.4,#,6.8,#,2.5,#,7.0,#,70.0,#,49000.0,,,#,2.8,#,0.29
132,1210050027,2007,1210050,12,1,53,2007,808,1200,0,2,0.53,,,,,32.0,27.5,52.11,2.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.9,#,1.4,,,#,21.0,,,,,,,,
133,1210050028,2007,1210050,12,1,53,2007,808,1500,0,2,0.66,,,,,31.0,28.3,62.62,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.8,#,1.2,,,#,15.0,,,,,,,,
134,1210050029,2007,1210050,12,1,53,2007,808,1800,0,2,0.65,,,,,28.2,26.6,0.0,3.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.9,#,2.1,,,#,18.0,,,,,,,,
135,1210050030,2007,1210050,12,1,53,2007,905,900,0,2,0.72,,,,,29.2,26.3,46.56,3.6,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.019,#,1.9,#,0.14,,,#,7.7,#,7.7,#,1.3,#,2.7,#,6.0,#,33000.0,,,#,2.2,#,0.1
136,1210050031,2007,1210050,12,1,53,2007,905,1200,0,2,0.66,,,,,27.3,25.2,96.29,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.7,#,1.1,,,#,10.0,,,,,,,,
137,1210050032,2007,1210050,12,1,53,2007,905,1500,0,2,0.68,,,,,29.8,25.4,19.34,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.6,#,1.4,,,#,7.0,,,,,,,,
138,1210050033,2007,1210050,12,1,53,2007,905,1800,0,2,0.69,,,,,26.1,24.9,14.72,3.45,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,1.8,,,#,7.0,,,,,,,,
139,1210050034,2007,1210050,12,1,53,2007,1003,900,0,2,0.57,,,,,21.3,19.0,89.13,2.85,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.016,#,2.7,#,0.13,,,#,7.6,#,8.7,#,1.1,#,2.4,#,12.0,#,33000.0,,,#,3.0,#,0.096
140,1210050035,2007,1210050,12,1,53,2007,1003,1200,0,2,0.63,,,,,20.9,19.2,102.26,3.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,0.7,,,#,10.0,,,,,,,,
141,1210050036,2007,1210050,12,1,53,2007,1003,1500,0,2,0.61,,,,,23.6,19.7,126.56,3.05,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.6,#,0.6,,,#,12.0,,,,,,,,
142,1210050037,2007,1210050,12,1,53,2007,1003,1800,0,2,0.62,,,,,21.5,19.0,117.71,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,8.2,#,0.8,,,#,7.0,,,,,,,,
143,1210050038,2007,1210050,12,1,53,2007,1107,900,0,2,0.72,,,,,16.0,14.5,46.56,3.6,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,,,<,0.002,<,0.001,<,0.001,#,0.021,#,3.1,#,0.11,<,0.1,#,7.5,#,9.5,#,1.6,#,2.2,#,5.0,#,7900.0,,,#,3.4,#,0.078
144,1210050039,2007,1210050,12,1,53,2007,1107,1200,0,2,0.71,,,,,17.8,15.0,104.79,3.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,#,0.9,,,#,3.0,,,,,,,,
145,1210050040,2007,1210050,12,1,53,2007,1107,1500,0,2,0.72,,,,,18.6,15.2,17.41,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.4,#,0.8,,,#,4.0,,,,,,,,
146,1210050041,2007,1210050,12,1,53,2007,1107,1800,0,2,0.74,,,,,14.7,14.7,51.54,3.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,9.4,#,0.9,,,#,4.0,,,,,,,,
147,1210050042,2007,1210050,12,1,53,2007,1205,900,0,2,0.71,,,,,7.2,8.4,19.88,3.55,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.027000000000000003,#,2.8,#,0.13,,,#,7.5,#,11.0,#,1.0,#,2.5,#,4.0,#,7900.0,,,#,3.2,#,0.085
148,1210050043,2007,1210050,12,1,53,2007,1205,1100,0,2,0.72,,,,,10.0,9.2,15.99,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,<,0.5,,,#,4.0,,,,,,,,
149,1210050044,2007,1210050,12,1,53,2007,1205,1300,0,2,0.72,,,,,11.3,9.6,10.14,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,0.7,,,#,4.0,,,,,,,,
150,1210050045,2007,1210050,12,1,53,2007,1205,1500,0,2,0.7,,,,,13.1,9.8,58.62,3.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,0.6,,,#,4.0,,,,,,,,
151,1210050046,2007,1210050,12,1,53,2007,1205,1700,0,2,0.7,,,,,9.7,9.0,67.19,3.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,11.0,#,0.6,,,#,4.0,,,,,,,,
152,1210050047,2007,1210050,12,1,53,2007,1205,1900,0,2,0.67,,,,,8.4,8.2,58.32,3.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,11.0,#,0.9,,,#,3.0,,,,,,,,
