,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
2415,1230370004,1985,1230370,12,608,2,1985,507,1129.0,2,13,16.0,10.0,,,,,15.6,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.8,,,#,2.2,,,#,2.0,,,#,1.0,#,0.054000000000000006
2416,1230370005,1985,1230370,12,608,2,1985,507,1134.0,2,11,0.5,10.0,,,,14.1,16.8,,17.0,#,3.5,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.6,,,#,2.9,,,#,2.0,N,,#,1.1,#,0.051
2417,1230370006,1985,1230370,12,608,2,1985,507,1134.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2418,1230370007,1985,1230370,12,608,2,1985,612,1029.0,2,13,16.0,2.0,,,,,15.8,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,4.2,,,#,2.5,,,#,0.0,,,#,0.71,#,0.064
2419,1230370008,1985,1230370,12,608,2,1985,612,1034.0,2,11,0.5,2.0,,,,21.5,20.3,,17.0,#,1.5,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,,,#,7.6,,,#,2.0,N,,#,1.3,#,0.1
2420,1230370009,1985,1230370,12,608,2,1985,612,1034.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2421,1230370010,1985,1230370,12,608,2,1985,703,1007.0,2,13,16.0,10.0,,,,,17.6,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,2.6,,,#,2.5,,,#,490.0,,,#,1.3,#,0.066
2422,1230370011,1985,1230370,12,608,2,1985,703,1012.0,2,11,0.5,10.0,,,,22.7,22.0,,17.0,#,1.3,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.7,,,#,4.3,,,#,2400.0,N,,#,2.0,#,0.1
2423,1230370012,1985,1230370,12,608,2,1985,703,1012.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424,1230370013,1985,1230370,12,608,2,1985,805,1220.0,2,13,16.0,2.0,,,,,20.2,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,<,0.5,,,#,3.5,,,#,2.0,,,#,0.86,#,0.098
2425,1230370014,1985,1230370,12,608,2,1985,805,1225.0,2,11,0.5,2.0,,,,30.2,28.5,,17.0,#,1.2,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,10.0,,,#,7.3,,,#,0.0,N,,#,1.1,#,0.068
2426,1230370015,1985,1230370,12,608,2,1985,805,1225.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2427,1230370016,1985,1230370,12,608,2,1985,911,1039.0,2,13,16.0,4.0,,,,,19.6,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,1.6,,,#,1.8,,,#,0.0,,,#,0.58,#,0.09699999999999999
2428,1230370017,1985,1230370,12,608,2,1985,911,1044.0,2,11,0.5,4.0,,,,27.0,26.8,,17.0,#,1.5,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,11.0,,,#,5.8,,,#,23.0,N,,#,0.84,#,0.066
2429,1230370018,1985,1230370,12,608,2,1985,911,1044.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,1230370019,1985,1230370,12,608,2,1985,1002,959.0,2,13,16.0,2.0,,,,,20.1,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.9,,,#,2.3,,,#,330.0,,,#,0.63,#,0.08800000000000001
2431,1230370020,1985,1230370,12,608,2,1985,1002,1004.0,2,11,0.5,2.0,,,,21.0,19.9,,17.0,#,3.0,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.9,,,#,2.1,,,#,330.0,N,,#,0.75,#,0.1
2432,1230370021,1985,1230370,12,608,2,1985,1002,1004.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433,1230370022,1985,1230370,12,608,2,1985,1105,1207.0,2,13,16.0,2.0,,,,,18.8,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.5,,,#,2.3,,,#,8.0,,,#,0.52,#,0.069
2434,1230370023,1985,1230370,12,608,2,1985,1105,1212.0,2,11,0.5,2.0,,,,21.5,18.0,,17.0,#,2.8,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.5,,,#,3.2,,,#,8.0,N,,#,0.84,#,0.079
2435,1230370024,1985,1230370,12,608,2,1985,1105,1212.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2436,1230370025,1985,1230370,12,608,2,1985,1204,1039.0,2,13,16.0,1.0,,,,,15.6,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.1,,,#,2.3,,,#,0.0,,,#,0.86,#,0.087
2437,1230370026,1985,1230370,12,608,2,1985,1204,1044.0,2,11,0.5,1.0,,,,14.0,14.6,,17.0,#,4.5,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.8,,,#,2.7,,,#,0.0,N,,#,1.0,#,0.08800000000000001
2438,1230370027,1985,1230370,12,608,2,1985,1204,1044.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439,1230370028,1985,1230370,12,608,2,1986,110,1030.0,2,13,16.0,1.0,,,,,9.7,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.0,,,#,1.2,,,#,4.0,,,#,1.0,#,0.061
2440,1230370029,1985,1230370,12,608,2,1986,110,1035.0,2,11,0.5,1.0,,,,7.3,8.5,,17.0,#,4.8,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.5,,,#,3.1,,,#,240.0,N,,#,1.5,#,0.08
2441,1230370030,1985,1230370,12,608,2,1986,110,1035.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442,1230370031,1985,1230370,12,608,2,1986,204,1157.0,2,13,16.0,2.0,,,,,8.6,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,,,#,3.4,,,#,0.0,,,#,1.0,#,0.055
2443,1230370032,1985,1230370,12,608,2,1986,204,1202.0,2,11,0.5,2.0,,,,5.6,8.0,,17.0,#,1.7,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,12.0,,,#,3.7,,,#,490.0,N,,#,1.1,#,0.06
2444,1230370033,1985,1230370,12,608,2,1986,204,1202.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,1230370034,1985,1230370,12,608,2,1986,314,1035.0,2,13,16.0,10.0,,,,,8.3,,,,,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,7.5,,,#,3.8,,,#,9.0,,,#,1.1,#,0.046
2446,1230370035,1985,1230370,12,608,2,1986,314,1040.0,2,11,0.5,10.0,,,,7.0,8.5,,17.0,#,1.5,1260802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,,,#,4.3,,,#,8.0,N,,#,1.2,#,0.055
2447,1230370036,1985,1230370,12,608,2,1986,314,1040.0,2,14,,1.0,,,,,,,,,,1260802,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448,1230400001,1985,1230400,12,609,1,1985,418,1038.0,2,13,19.0,10.0,,,,,12.7,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,5.6,,,#,2.6,,,#,2.0,,,#,0.9,#,0.079
2449,1230400002,1985,1230400,12,609,1,1985,418,1043.0,2,11,0.5,10.0,,,,10.0,12.9,,20.0,#,2.2,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,10.0,,,#,3.2,,,#,33.0,N,,#,0.93,#,0.068
2450,1230400003,1985,1230400,12,609,1,1985,418,1043.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451,1230400004,1985,1230400,12,609,1,1985,507,1121.0,2,13,19.0,10.0,,,,,15.4,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,5.8,,,#,2.3,,,#,0.0,,,#,1.0,#,0.057999999999999996
2452,1230400005,1985,1230400,12,609,1,1985,507,1126.0,2,11,0.5,10.0,,,,14.0,16.6,,20.0,#,3.8,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.9,,,#,2.5,,,#,0.0,N,,#,1.0,#,0.05
2453,1230400006,1985,1230400,12,609,1,1985,507,1126.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454,1230400007,1985,1230400,12,609,1,1985,612,1041.0,2,13,19.0,4.0,,,,,15.4,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,3.6,,,#,1.9,,,#,0.0,,,#,0.56,#,0.057999999999999996
2455,1230400008,1985,1230400,12,609,1,1985,612,1046.0,2,11,0.5,4.0,,,,21.6,20.1,,20.0,#,1.5,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.4,,,#,8.0,,,#,2.0,N,,#,1.2,#,0.12
2456,1230400009,1985,1230400,12,609,1,1985,612,1046.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,1230400010,1985,1230400,12,609,1,1985,703,955.0,2,13,19.0,10.0,,,,,18.2,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,1.6,,,#,2.4,,,#,240.0,,,#,0.73,#,0.068
2458,1230400011,1985,1230400,12,609,1,1985,703,1000.0,2,11,0.5,10.0,,,,23.5,22.2,,20.0,#,1.3,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.9,,,#,4.5,,,#,2400.0,N,,#,2.1,#,0.085
2459,1230400012,1985,1230400,12,609,1,1985,703,1000.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460,1230400013,1985,1230400,12,609,1,1985,805,1210.0,2,13,19.0,2.0,,,,,20.2,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,0.8,,,#,3.6,,,#,2.0,,,#,1.0,#,0.077
2461,1230400014,1985,1230400,12,609,1,1985,805,1215.0,2,11,0.5,2.0,,,,31.0,28.8,,20.0,#,1.1,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,11.0,,,#,8.5,,,#,0.0,N,,#,1.2,#,0.09300000000000001
2462,1230400015,1985,1230400,12,609,1,1985,805,1215.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463,1230400016,1985,1230400,12,609,1,1985,911,1051.0,2,13,19.0,4.0,,,,,17.9,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,<,0.5,,,#,2.0,,,#,2.0,,,#,0.79,#,0.11
2464,1230400017,1985,1230400,12,609,1,1985,911,1056.0,2,11,0.5,4.0,,,,27.0,26.8,,20.0,#,2.0,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,9.8,,,#,5.3,,,#,0.0,N,,#,0.88,#,0.062
2465,1230400018,1985,1230400,12,609,1,1985,911,1056.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466,1230400019,1985,1230400,12,609,1,1985,1003,948.0,2,13,18.0,2.0,,,,,19.9,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,4.9,,,#,1.9,,,#,5.0,,,#,0.56,#,0.092
2467,1230400020,1985,1230400,12,609,1,1985,1003,953.0,2,11,0.5,2.0,,,,23.0,19.9,,19.0,#,2.5,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,,,#,3.7,,,#,240.0,N,,#,0.63,#,0.1
2468,1230400021,1985,1230400,12,609,1,1985,1003,953.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,1230400022,1985,1230400,12,609,1,1985,1105,1157.0,2,13,19.0,2.0,,,,,19.4,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.2,,,#,1.6,,,#,0.0,,,#,0.65,#,0.07400000000000001
2470,1230400023,1985,1230400,12,609,1,1985,1105,1202.0,2,11,0.5,2.0,,,,22.5,18.0,,20.0,#,3.0,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.5,,,#,3.0,,,#,49.0,N,,#,0.84,#,0.08199999999999999
2471,1230400024,1985,1230400,12,609,1,1985,1105,1202.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472,1230400025,1985,1230400,12,609,1,1985,1204,1052.0,2,13,19.0,1.0,,,,,16.9,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,3.8,,,#,1.8,,,#,0.0,,,#,1.0,#,0.083
2473,1230400026,1985,1230400,12,609,1,1985,1204,1057.0,2,11,0.5,1.0,,,,14.0,15.0,,20.0,#,4.5,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.7,,,#,2.1,,,#,0.0,N,,#,1.0,#,0.08199999999999999
2474,1230400027,1985,1230400,12,609,1,1985,1204,1057.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475,1230400028,1985,1230400,12,609,1,1986,110,1043.0,2,13,19.0,1.0,,,,,9.5,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.2,,,#,2.6,,,#,2.0,,,#,0.97,#,0.065
2476,1230400029,1985,1230400,12,609,1,1986,110,1048.0,2,11,0.5,1.0,,,,9.0,8.7,,20.0,#,5.0,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.4,,,#,2.1,,,#,130.0,N,,#,1.0,#,0.071
2477,1230400030,1985,1230400,12,609,1,1986,110,1048.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478,1230400031,1985,1230400,12,609,1,1986,204,1125.0,2,13,19.0,2.0,,,,,8.4,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,,,#,3.2,,,#,0.0,,,#,1.1,#,0.057
2479,1230400032,1985,1230400,12,609,1,1986,204,1130.0,2,11,0.5,2.0,,,,6.3,8.5,,20.0,#,1.7,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,11.0,,,#,2.7,,,#,0.0,N,,#,1.2,#,0.055
2480,1230400033,1985,1230400,12,609,1,1986,204,1130.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481,1230400034,1985,1230400,12,609,1,1986,314,1050.0,2,13,19.0,10.0,,,,,8.4,,,,,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,6.7,,,#,3.7,,,#,0.0,,,#,0.94,#,0.049
2482,1230400035,1985,1230400,12,609,1,1986,314,1055.0,2,11,0.5,10.0,,,,6.7,8.4,,20.0,#,2.1,1260901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,,,#,4.0,,,#,2.0,N,,#,1.2,#,0.049
2483,1230400036,1985,1230400,12,609,1,1986,314,1055.0,2,14,,1.0,,,,,,,,,,1260901,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,1230410001,1985,1230410,12,609,2,1985,415,1212.0,2,13,9.0,4.0,,,,,13.0,,,,,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.8,,,#,1.6,,,#,22.0,,,#,0.8,#,0.054000000000000006
2485,1230410002,1985,1230410,12,609,2,1985,415,1217.0,2,11,0.5,4.0,,,,15.4,13.0,,10.0,#,4.0,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.3,,,#,2.4,,,#,22.0,N,,#,0.8,#,0.057
2486,1230410003,1985,1230410,12,609,2,1985,415,1217.0,2,14,,1.0,,,,,,,,,,1260902,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487,1230410004,1985,1230410,12,609,2,1985,507,1037.0,2,13,9.0,10.0,,,,,16.2,,,,,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.1,,,#,2.0,,,#,0.0,,,#,0.73,#,0.05
2488,1230410005,1985,1230410,12,609,2,1985,507,1042.0,2,11,0.5,10.0,,,,13.5,16.2,,10.0,#,7.0,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.2,,,#,2.2,,,#,0.0,N,,#,0.76,#,0.043
2489,1230410006,1985,1230410,12,609,2,1985,507,1042.0,2,14,,1.0,,,,,,,,,,1260902,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490,1230410007,1985,1230410,12,609,2,1985,611,1213.0,2,13,9.0,4.0,,,,,16.9,,,,,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,5.8,,,#,2.7,,,#,130.0,,,#,0.58,#,0.048
2491,1230410008,1985,1230410,12,609,2,1985,611,1218.0,2,11,0.5,4.0,,,,24.0,18.2,,10.0,#,4.5,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,7.0,,,#,2.9,,,#,17.0,N,,#,0.7,#,0.049
2492,1230410009,1985,1230410,12,609,2,1985,611,1218.0,2,14,,1.0,,,,,,,,,,1260902,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493,1230410010,1985,1230410,12,609,2,1985,702,1203.0,2,13,9.0,10.0,,,,,19.1,,,,,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.2,,,#,1.6,,,#,240.0,,,#,0.69,#,0.073
2494,1230410011,1985,1230410,12,609,2,1985,702,1208.0,2,11,0.5,10.0,,,,22.8,20.4,,10.0,#,2.3,1260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.4,,,#,2.2,,,#,490.0,N,,#,0.77,#,0.081
2495,1230410012,1985,1230410,12,609,2,1985,702,1208.0,2,14,,1.0,,,,,,,,,,1260902,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
