,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
74,1210030017,2006,1210030,12,1,51,2006,1206,900,0,2,0.54,,,,,6.7,6.6,91.58,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.1,,,#,5.0,#,7900.0,,,,,,
75,1210030018,2006,1210030,12,1,51,2006,1206,1400,0,2,0.54,,,,,12.4,8.2,90.63,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.0,,,#,5.0,,,,,,,,
76,1210030019,2006,1210030,12,1,51,2007,110,900,0,2,0.57,,,,,1.2,4.5,116.75,2.85,,,1200151,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.7,,,#,5.0,#,7900.0,,,,,,
77,1210030020,2006,1210030,12,1,51,2007,110,1400,0,2,0.57,,,,,10.8,7.0,117.82,2.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.0,,,#,6.0,,,,,,,,
78,1210030021,2006,1210030,12,1,51,2007,207,900,0,2,0.55,,,,,7.7,6.1,83.33,2.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,0.9,#,2.6,#,7.0,#,4900.0,,,#,2.8,#,0.091
79,1210030022,2006,1210030,12,1,51,2007,207,1400,0,2,0.55,,,,,12.9,7.8,81.85,2.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.2,,,#,5.0,,,,,,,,
80,1210030023,2006,1210030,12,1,51,2007,307,900,0,2,0.45,,,,,5.3,7.5,55.47,2.25,,,1200151,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.4,,,#,12.0,#,23000.0,,,,,,
81,1210030024,2006,1210030,12,1,51,2007,307,1400,0,2,0.45,,,,,10.3,9.1,55.74,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.3,,,#,9.0,,,,,,,,
82,1210040001,2006,1210040,12,1,52,2006,419,1000,0,2,0.5,,,,,15.1,13.3,88.76,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,1.3,,,#,10.0,#,4900.0,,,,,,
83,1210040002,2006,1210040,12,1,52,2006,419,1455,0,2,0.5,,,,,21.8,13.9,86.71,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.6,,,#,11.0,,,,,,,,
84,1210040003,2006,1210040,12,1,52,2006,510,1000,0,2,0.56,,,,,18.2,15.6,137.63,2.8,,,1200152,,,,,#,0.001,,,#,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,0.9,#,2.7,#,32.0,#,7900.0,,,#,1.1,#,0.1
85,1210040004,2006,1210040,12,1,52,2006,510,1455,0,2,0.55,,,,,21.1,15.9,136.41,2.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,0.9,,,#,28.0,,,,,,,,
86,1210040005,2006,1210040,12,1,52,2006,614,1000,0,2,0.51,,,,,23.0,18.7,120.42,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,0.9,,,#,17.0,#,33000.0,,,,,,
87,1210040006,2006,1210040,12,1,52,2006,614,1455,0,2,0.5,,,,,24.8,19.4,121.77,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.8,#,1.0,,,#,16.0,,,,,,,,
88,1210040007,2006,1210040,12,1,52,2006,705,1000,0,2,0.46,,,,,22.2,23.1,90.8,2.3,,,1200152,,,,,#,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,1.9,,,#,14.0,#,7900.0,,,,,,
89,1210040008,2006,1210040,12,1,52,2006,705,1455,0,2,0.46,,,,,22.3,22.8,92.78,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.4,#,1.3,,,#,13.0,,,,,,,,
90,1210040009,2006,1210040,12,1,52,2006,802,1000,0,2,0.51,,,,,26.1,22.6,109.27,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,1.5,#,2.3,#,11.0,#,33000.0,,,#,2.9,#,0.087
91,1210040010,2006,1210040,12,1,52,2006,802,1455,0,2,0.51,,,,,29.1,23.7,111.24,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.8,#,1.6,,,#,11.0,,,,,,,,
92,1210040011,2006,1210040,12,1,52,2006,906,1100,0,2,0.44,,,,,22.7,24.8,92.95,2.2,,,1200152,,,,,#,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.5,#,1.2,,,#,12.0,#,79000.0,,,,,,
93,1210040012,2006,1210040,12,1,52,2006,906,1455,0,2,0.45,,,,,21.0,24.4,96.98,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.5,#,1.4,,,#,14.0,,,,,,,,
94,1210040013,2006,1210040,12,1,52,2006,1004,1000,0,2,0.61,,,,,21.8,19.5,179.05,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.7,#,1.3,,,#,20.0,#,79000.0,,,,,,
95,1210040014,2006,1210040,12,1,52,2006,1004,1455,0,2,0.6,,,,,23.7,20.1,174.97,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.7,#,1.1,,,#,20.0,,,,,,,,
96,1210040015,2006,1210040,12,1,52,2006,1101,1000,0,2,0.55,,,,,18.6,16.8,143.46,2.75,,,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,0.9,#,2.5,#,8.0,#,49000.0,,,#,3.3,#,0.17
97,1210040016,2006,1210040,12,1,52,2006,1101,1455,0,2,0.55,,,,,21.4,17.5,140.93,2.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,0.5,,,#,7.0,,,,,,,,
98,1210040017,2006,1210040,12,1,52,2006,1206,1000,0,2,0.48,,,,,7.8,8.0,111.6,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.1,,,#,5.0,#,7900.0,,,,,,
99,1210040018,2006,1210040,12,1,52,2006,1206,1455,0,2,0.48,,,,,12.7,8.3,110.98,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.1,,,#,4.0,,,,,,,,
100,1210040019,2006,1210040,12,1,52,2007,110,1000,0,2,0.51,,,,,5.0,5.2,119.02,2.55,,,1200152,,,,,<,0.001,,,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,0.9,,,#,6.0,#,4900.0,,,,,,
101,1210040020,2006,1210040,12,1,52,2007,110,1455,0,2,0.51,,,,,10.0,6.7,119.73,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,0.9,,,#,6.0,,,,,,,,
102,1210040021,2006,1210040,12,1,52,2007,207,1000,0,2,0.44,,,,,9.1,7.2,91.83,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,0.9,#,2.5,#,8.0,#,790.0,,,#,2.8,#,0.091
103,1210040022,2006,1210040,12,1,52,2007,207,1455,0,2,0.44,,,,,12.7,7.9,94.15,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,0.8,,,#,7.0,,,,,,,,
104,1210040023,2006,1210040,12,1,52,2007,307,1000,0,2,0.4,,,,,7.4,10.0,68.98,2.0,,,1200152,,,,,<,0.001,,,#,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.5,,,#,14.0,#,3300.0,,,,,,
105,1210040024,2006,1210040,12,1,52,2007,307,1455,0,2,0.4,,,,,10.4,10.5,69.59,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.5,,,#,13.0,,,,,,,,
106,1210050001,2006,1210050,12,1,53,2006,419,900,0,2,0.7,,,,,16.6,13.8,48.99,3.5,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.4,#,0.1,,,#,7.2,#,9.7,#,1.9,#,2.8,#,5.0,#,11000.0,,,#,1.9,#,0.085
107,1210050002,2006,1210050,12,1,53,2006,419,1200,0,2,0.6,,,,,16.0,14.0,92.26,3.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,1.2,,,#,7.0,,,,,,,,
108,1210050003,2006,1210050,12,1,53,2006,419,1500,0,2,0.52,,,,,19.7,15.8,84.9,2.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.8,#,1.4,,,#,12.0,,,,,,,,
109,1210050004,2006,1210050,12,1,53,2006,419,1800,0,2,0.55,,,,,16.1,15.2,8.12,2.75,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,1.8,,,#,11.0,,,,,,,,
110,1210050005,2006,1210050,12,1,53,2006,510,900,0,2,0.63,,,,,18.0,15.4,153.61,3.15,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,0.99,#,0.1,<,0.1,#,7.1,#,9.6,#,1.3,#,3.3,#,34.0,#,7900.0,,,#,1.4,#,0.12
111,1210050006,2006,1210050,12,1,53,2006,510,1200,0,2,0.63,,,,,19.8,15.2,144.7,3.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.6,#,1.2,,,#,36.0,,,,,,,,
112,1210050007,2006,1210050,12,1,53,2006,510,1500,0,2,0.74,,,,,23.0,17.0,57.95,3.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.5,#,0.9,,,#,10.0,,,,,,,,
113,1210050008,2006,1210050,12,1,53,2006,510,1800,0,2,0.77,,,,,20.4,16.5,95.9,3.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.5,#,1.0,,,#,16.0,,,,,,,,
114,1210050009,2006,1210050,12,1,53,2006,614,1000,0,2,0.5,,,,,25.2,21.6,126.17,2.5,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.4,#,0.1,,,#,7.2,#,8.5,#,1.6,#,3.8,#,23.0,#,23000.0,,,#,1.9,#,0.11
115,1210050010,2006,1210050,12,1,53,2006,614,1200,0,2,0.45,,,,,26.6,20.8,118.3,2.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,1.5,,,#,18.0,,,,,,,,
116,1210050011,2006,1210050,12,1,53,2006,614,1500,0,2,0.37,,,,,26.9,21.2,93.38,1.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,1.5,,,#,29.0,,,,,,,,
117,1210050012,2006,1210050,12,1,53,2006,614,1800,0,2,0.42,,,,,25.2,21.2,24.76,2.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,1.4,,,#,11.0,,,,,,,,
118,1210050013,2006,1210050,12,1,53,2006,705,900,0,2,0.49,,,,,23.0,22.9,40.93,2.45,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.7,#,0.11,,,#,7.4,#,7.5,#,1.7,#,2.9,#,8.0,#,7900.0,,,#,2.1,#,0.091
119,1210050014,2006,1210050,12,1,53,2006,705,1200,0,2,0.52,,,,,23.0,22.0,37.82,2.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.7,#,1.6,,,#,7.0,,,,,,,,
120,1210050015,2006,1210050,12,1,53,2006,705,1500,0,2,0.64,,,,,22.1,22.0,21.03,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,1.7,,,#,7.0,,,,,,,,
121,1210050016,2006,1210050,12,1,53,2006,705,1800,0,2,0.6,,,,,22.0,23.7,0.0,3.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,1.8,,,#,8.0,,,,,,,,
122,1210050017,2006,1210050,12,1,53,2006,802,900,0,2,0.48,,,,,24.2,22.8,28.09,2.4,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.4,#,0.1,<,0.1,#,7.6,#,8.2,#,2.2,#,2.8,#,6.0,#,23000.0,,,#,3.0,#,0.094
123,1210050018,2006,1210050,12,1,53,2006,802,1100,0,2,0.53,,,,,27.0,22.0,53.88,2.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.5,#,1.3,,,#,6.0,,,,,,,,
124,1210050019,2006,1210050,12,1,53,2006,802,1300,0,2,0.54,,,,,31.5,25.0,57.98,2.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.8,#,1.7,,,#,6.0,,,,,,,,
125,1210050020,2006,1210050,12,1,53,2006,802,1500,0,2,0.57,,,,,30.8,24.8,65.69,2.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.3,#,1.4,,,#,5.0,,,,,,,,
126,1210050021,2006,1210050,12,1,53,2006,802,1700,0,2,0.59,,,,,28.8,24.6,65.88,2.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.8,#,1.5,,,#,5.0,,,,,,,,
127,1210050022,2006,1210050,12,1,53,2006,802,1900,0,2,0.62,,,,,25.2,23.6,51.24,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,9.8,#,1.4,,,#,6.0,,,,,,,,
128,1210050023,2006,1210050,12,1,53,2006,802,2100,0,2,0.63,,,,,23.2,23.0,50.2,3.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,8.6,#,1.3,,,#,5.0,,,,,,,,
129,1210050024,2006,1210050,12,1,53,2006,802,2300,0,2,0.67,,,,,23.5,23.2,76.04,3.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,9.3,#,1.3,,,#,5.0,,,,,,,,
130,1210050025,2006,1210050,12,1,53,2006,803,100,0,2,0.64,,,,,23.1,23.9,70.68,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,8.6,#,1.2,,,#,4.0,,,,,,,,
131,1210050026,2006,1210050,12,1,53,2006,803,300,0,2,0.64,,,,,23.1,23.0,54.96,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,8.5,#,1.4,,,#,5.0,,,,,,,,
132,1210050027,2006,1210050,12,1,53,2006,803,500,0,2,0.63,,,,,22.8,23.0,58.67,3.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.3,#,1.4,,,#,5.0,,,,,,,,
133,1210050028,2006,1210050,12,1,53,2006,803,700,0,2,0.65,,,,,25.4,23.0,47.13,3.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.4,#,1.4,,,#,5.0,,,,,,,,
134,1210050029,2006,1210050,12,1,53,2006,803,900,0,2,0.64,,,,,29.4,24.4,65.77,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.9,#,1.3,,,#,5.0,,,,,,,,
135,1210050030,2006,1210050,12,1,53,2006,906,940,0,2,0.61,,,,,26.4,26.5,56.97,3.05,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.0,#,0.12,,,#,7.6,#,8.3,#,2.6,#,4.1,#,11.0,#,23000.0,,,#,2.6,#,0.12
136,1210050031,2006,1210050,12,1,53,2006,906,1200,0,2,0.61,,,,,25.8,26.0,42.18,3.05,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.2,#,2.3,,,#,9.0,,,,,,,,
137,1210050032,2006,1210050,12,1,53,2006,906,1500,0,2,0.62,,,,,25.4,25.8,50.09,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,2.1,,,#,9.0,,,,,,,,
138,1210050033,2006,1210050,12,1,53,2006,906,1800,0,2,0.64,,,,,20.1,25.0,51.47,3.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.5,#,2.2,,,#,9.0,,,,,,,,
139,1210050034,2006,1210050,12,1,53,2006,1004,900,0,2,0.47,,,,,24.0,20.4,147.91,2.35,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.2,#,0.11,,,#,7.4,#,8.2,#,2.0,#,3.8,#,19.0,#,79000.0,,,#,2.8,#,0.23
140,1210050035,2006,1210050,12,1,53,2006,1004,1200,0,2,0.42,,,,,24.8,20.8,125.54,2.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,1.0,,,#,17.0,,,,,,,,
141,1210050036,2006,1210050,12,1,53,2006,1004,1500,0,2,0.57,,,,,24.3,21.0,61.52,2.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,0.9,,,#,7.0,,,,,,,,
142,1210050037,2006,1210050,12,1,53,2006,1004,1800,0,2,0.62,,,,,22.2,20.1,44.87,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,8.4,#,0.8,,,#,9.0,,,,,,,,
143,1210050038,2006,1210050,12,1,53,2006,1101,900,0,2,0.41,,,,,18.8,17.0,92.52,2.05,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.7,#,0.09,<,0.1,#,7.5,#,9.0,#,0.6,#,2.5,#,8.0,#,23000.0,,,#,3.5,#,0.16
144,1210050039,2006,1210050,12,1,53,2006,1101,1200,0,2,0.46,,,,,25.0,19.2,49.98,2.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,#,0.5,,,#,5.0,,,,,,,,
145,1210050040,2006,1210050,12,1,53,2006,1101,1500,0,2,0.6,,,,,21.2,18.8,56.8,3.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,0.6,,,#,3.0,,,,,,,,
146,1210050041,2006,1210050,12,1,53,2006,1101,1800,0,2,0.61,,,,,17.2,17.5,60.38,3.05,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,9.1,<,0.5,,,#,6.0,,,,,,,,
147,1210050042,2006,1210050,12,1,53,2006,1206,900,0,2,0.63,,,,,8.7,7.9,81.96,3.15,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.8,#,0.11,,,#,7.4,#,11.0,#,1.1,#,2.2,#,3.0,#,23000.0,,,#,3.2,#,0.077
148,1210050043,2006,1210050,12,1,53,2006,1206,1100,0,2,0.6,,,,,12.0,8.2,86.68,3.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.0,,,#,4.0,,,,,,,,
149,1210050044,2006,1210050,12,1,53,2006,1206,1300,0,2,0.59,,,,,12.0,9.0,39.65,2.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.1,,,#,3.0,,,,,,,,
150,1210050045,2006,1210050,12,1,53,2006,1206,1500,0,2,0.61,,,,,11.8,8.8,40.58,3.05,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.1,,,#,3.0,,,,,,,,
151,1210050046,2006,1210050,12,1,53,2006,1206,1700,0,2,0.63,,,,,9.5,8.0,42.1,3.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,10.0,#,1.0,,,#,3.0,,,,,,,,
152,1210050047,2006,1210050,12,1,53,2006,1206,1900,0,2,0.62,,,,,5.8,7.9,112.52,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0,#,11.0,#,0.9,,,#,3.0,,,,,,,,
