,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
71,1210020036,1993,1210020,12,1,2,1994,301,2020,2,1,6.4,2.0,,,,6.8,8.6,,3.2,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.6,#,3.4,#,7.0,,,,,,,,
72,1210030001,1993,1210030,12,1,51,1993,413,1015,2,1,4.2,4.0,,,,10.4,11.4,39.0,2.1,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.2,#,3.4,#,10.0,#,4900.0,,,,,,
73,1210030002,1993,1210030,12,1,51,1993,413,1530,2,1,4.3,2.0,,,,12.2,13.1,42.2,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.3,#,3.7,#,10.0,,,,,,,,
74,1210030003,1993,1210030,12,1,51,1993,511,1000,2,1,6.2,2.0,,,,19.4,15.0,112.0,3.1,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,2.1,#,5.0,#,52.0,#,92000.0,,,,,,
75,1210030004,1993,1210030,12,1,51,1993,511,1535,2,1,6.5,2.0,,,,25.5,16.5,125.0,3.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.1,#,3.4,#,6.0,#,68.0,,,,,,,,
76,1210030005,1993,1210030,12,1,51,1993,608,955,2,1,5.0,4.0,,,,23.5,17.8,57.0,2.5,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.9,#,1.0,#,3.3,#,17.0,#,13000.0,,,,,,
77,1210030006,1993,1210030,12,1,51,1993,608,1535,2,1,5.0,4.0,,,,23.2,19.1,55.7,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.1,#,1.3,#,3.0,#,15.0,,,,,,,,
78,1210030007,1993,1210030,12,1,51,1993,713,920,2,1,6.4,4.0,,,,26.0,20.4,136.0,3.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.5,#,0.9,#,3.3,#,36.0,#,11000.0,,,,,,
79,1210030008,1993,1210030,12,1,51,1993,713,1445,2,1,6.5,9.0,,,,28.4,20.8,142.0,3.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.2,#,0.8,#,3.8,#,41.0,,,,,,,,
80,1210030009,1993,1210030,12,1,51,1993,803,1010,2,1,5.9,4.0,,,,21.2,21.3,105.0,2.95,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.4,#,0.7,#,2.6,#,16.0,#,3300.0,,,,,,
81,1210030010,1993,1210030,12,1,51,1993,803,1505,2,1,6.0,10.0,,,,20.0,21.2,108.0,3.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,0.7,#,2.9,#,20.0,,,,,,,,
82,1210030011,1993,1210030,12,1,51,1993,907,950,2,1,7.0,10.0,,,,20.8,20.8,165.0,3.5,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,<,0.5,#,2.6,#,16.0,#,17000.0,,,,,,
83,1210030012,1993,1210030,12,1,51,1993,907,1445,2,1,6.9,10.0,,,,20.0,20.4,158.0,3.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,<,0.5,#,2.5,#,19.0,,,,,,,,
84,1210030013,1993,1210030,12,1,51,1993,1005,1035,2,1,6.6,4.0,,,,22.4,18.9,148.0,3.3,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,0.9,#,3.0,#,16.0,#,17000.0,,,,,,
85,1210030014,1993,1210030,12,1,51,1993,1005,1555,2,1,6.4,4.0,,,,20.8,18.9,138.0,3.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.0,#,1.2,#,3.4,#,24.0,,,,,,,,
86,1210030015,1993,1210030,12,1,51,1993,1109,1010,2,1,5.1,2.0,,,,14.4,12.7,60.3,2.55,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.1,#,2.4,#,8.0,#,2300.0,,,,,,
87,1210030016,1993,1210030,12,1,51,1993,1109,1540,2,1,5.3,2.0,,,,15.9,13.5,65.8,2.65,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.3,#,2.3,#,9.0,,,,,,,,
88,1210030017,1993,1210030,12,1,51,1993,1207,910,2,1,5.1,2.0,,,,6.5,5.8,60.9,2.55,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.0,#,2.0,#,5.0,#,2200.0,,,,,,
89,1210030018,1993,1210030,12,1,51,1993,1207,1435,2,1,5.2,2.0,,,,11.2,7.1,63.7,2.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.8,#,2.0,#,5.0,,,,,,,,
90,1210030019,1993,1210030,12,1,51,1994,111,955,2,1,4.4,9.0,,,,5.5,6.0,45.8,2.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.1,#,2.6,#,3.0,#,3300.0,,,,,,
91,1210030020,1993,1210030,12,1,51,1994,111,1455,2,1,4.5,4.0,,,,6.0,5.9,48.2,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.4,#,2.5,#,4.0,,,,,,,,
92,1210030021,1993,1210030,12,1,51,1994,201,1000,2,1,4.3,4.0,,,,1.6,2.2,,2.15,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.9,#,3.1,#,4.0,#,1700.0,,,,,,
93,1210030022,1993,1210030,12,1,51,1994,201,1510,2,1,4.5,10.0,,,,1.0,1.7,,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,3.0,#,3.2,#,5.0,,,,,,,,
94,1210030023,1993,1210030,12,1,51,1994,301,1050,2,1,4.8,2.0,,,,11.0,8.0,48.7,2.4,,,1200151,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.8,#,3.0,#,6.0,#,1700.0,,,,,,
95,1210030024,1993,1210030,12,1,51,1994,301,1530,2,1,4.9,2.0,,,,12.9,8.2,50.5,2.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.5,#,2.9,#,7.0,,,,,,,,
96,1210040001,1993,1210040,12,1,52,1993,413,915,2,1,3.6,4.0,,,,6.9,11.7,31.7,1.8,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.9,#,3.5,#,12.0,#,2400.0,,,,,,
97,1210040002,1993,1210040,12,1,52,1993,413,1450,2,1,3.7,2.0,,,,10.8,13.5,33.8,1.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.4,#,3.5,#,11.0,,,,,,,,
98,1210040003,1993,1210040,12,1,52,1993,511,905,2,1,4.5,2.0,,,,18.2,14.9,76.4,2.25,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,1.5,#,3.6,#,35.0,#,22000.0,,,,,,
99,1210040004,1993,1210040,12,1,52,1993,511,1455,2,1,5.2,2.0,,,,25.5,16.2,108.0,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,2.0,#,4.7,#,56.0,,,,,,,,
100,1210040005,1993,1210040,12,1,52,1993,608,905,2,1,4.0,4.0,,,,22.8,18.3,49.6,2.0,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.4,#,1.1,#,3.6,#,22.0,#,1700.0,,,,,,
101,1210040006,1993,1210040,12,1,52,1993,608,1450,2,1,4.0,4.0,,,,23.3,19.4,49.6,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.8,#,1.4,#,3.7,#,23.0,,,,,,,,
102,1210040007,1993,1210040,12,1,52,1993,713,1000,2,1,5.8,4.0,,,,29.8,21.0,134.0,2.9,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,0.6,#,3.0,#,32.0,#,7900.0,,,,,,
103,1210040008,1993,1210040,12,1,52,1993,713,1400,2,1,5.9,4.0,,,,28.9,21.1,141.0,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,0.6,#,3.3,#,27.0,,,,,,,,
104,1210040009,1993,1210040,12,1,52,1993,803,900,2,1,5.2,4.0,,,,19.5,22.0,104.0,2.6,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.2,#,0.8,#,3.7,#,24.0,#,7000.0,,,,,,
105,1210040010,1993,1210040,12,1,52,1993,803,1400,2,1,5.2,10.0,,,,19.0,21.5,104.0,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,0.7,#,3.3,#,24.0,,,,,,,,
106,1210040011,1993,1210040,12,1,52,1993,907,900,2,1,6.4,10.0,,,,19.8,21.1,174.0,3.2,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,<,0.5,#,2.6,#,19.0,#,11000.0,,,,,,
107,1210040012,1993,1210040,12,1,52,1993,907,1400,2,1,6.4,10.0,,,,20.4,20.9,174.0,3.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.4,<,0.5,#,3.0,#,23.0,,,,,,,,
108,1210040013,1993,1210040,12,1,52,1993,1005,900,2,1,6.2,4.0,,,,21.2,17.9,164.0,3.1,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.5,#,1.2,#,3.5,#,19.0,#,7900.0,,,,,,
109,1210040014,1993,1210040,12,1,52,1993,1005,1400,2,1,6.1,4.0,,,,21.2,18.6,156.0,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,#,1.3,#,3.7,#,17.0,,,,,,,,
110,1210040015,1993,1210040,12,1,52,1993,1109,900,2,1,3.9,2.0,,,,13.0,12.6,53.7,1.95,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,1.0,#,2.1,#,8.0,#,790.0,,,,,,
111,1210040016,1993,1210040,12,1,52,1993,1109,1400,2,1,4.1,2.0,,,,17.5,13.9,59.5,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,1.1,#,2.2,#,9.0,,,,,,,,
112,1210040017,1993,1210040,12,1,52,1993,1207,1000,2,1,4.1,2.0,,,,7.3,6.6,60.2,2.05,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.5,#,2.0,#,6.0,#,330.0,,,,,,
113,1210040018,1993,1210040,12,1,52,1993,1207,1400,2,1,4.1,2.0,,,,11.6,7.5,61.7,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.4,#,1.7,#,5.0,,,,,,,,
114,1210040019,1993,1210040,12,1,52,1994,111,900,2,1,3.5,9.0,,,,4.5,5.6,38.8,1.75,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.2,#,2.6,#,5.0,#,940.0,,,,,,
115,1210040020,1993,1210040,12,1,52,1994,111,1400,2,1,3.6,4.0,,,,6.2,5.4,40.6,1.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.3,#,2.7,#,4.0,,,,,,,,
116,1210040021,1993,1210040,12,1,52,1994,111,2125,2,1,3.8,4.0,,,,5.0,6.0,46.9,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.7,#,2.8,#,7.0,,,,,,,,
117,1210040022,1993,1210040,12,1,52,1994,201,900,2,1,2.8,4.0,,,,0.7,2.0,,1.4,,,1200152,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.6,#,3.3,#,5.0,#,490.0,,,,,,
118,1210040023,1993,1210040,12,1,52,1994,201,1420,2,1,2.9,4.0,,,,2.5,2.7,,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,4.0,#,4.5,#,8.0,,,,,,,,
119,1210040024,1993,1210040,12,1,52,1994,201,2120,2,1,3.1,2.0,,,,3.5,3.5,,1.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.7,#,3.5,#,6.0,,,,,,,,
120,1210040025,1993,1210040,12,1,52,1994,301,945,2,1,3.0,2.0,,,,8.7,8.5,45.6,1.5,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.3,#,3.1,#,11.0,#,1100.0,,,,,,
121,1210040026,1993,1210040,12,1,52,1994,301,1450,2,1,3.0,2.0,,,,13.0,9.2,44.3,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.3,#,3.2,#,11.0,,,,,,,,
122,1210040027,1993,1210040,12,1,52,1994,301,2105,2,1,3.0,9.0,,,,7.5,7.9,46.9,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.6,#,3.1,#,10.0,,,,,,,,
123,1210050001,1993,1210050,12,1,53,1993,413,955,2,1,6.6,4.0,,,,11.0,12.4,52.1,3.3,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.2,#,3.1,#,4.8,#,9.0,#,17000.0,,,,,,
124,1210050002,1993,1210050,12,1,53,1993,413,1455,2,1,6.6,4.0,,,,13.5,13.3,22.7,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,2.7,#,4.6,#,8.0,,,,,,,,
125,1210050003,1993,1210050,12,1,53,1993,413,2055,2,1,6.7,4.0,,,,8.1,12.7,27.6,3.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,3.0,#,4.5,#,8.0,,,,,,,,
126,1210050004,1993,1210050,12,1,53,1993,511,1000,2,1,7.0,2.0,,,,21.7,15.9,120.0,3.5,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.6,#,4.4,#,5.1,#,21.0,#,160000.0,,,,,,
127,1210050005,1993,1210050,12,1,53,1993,511,1505,2,1,5.2,2.0,,,,24.0,17.3,118.0,2.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.9,#,6.8,#,10.0,#,130.0,,,,,,,,
128,1210050006,1993,1210050,12,1,53,1993,511,2055,2,1,6.5,2.0,,,,16.9,16.8,63.8,3.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.0,#,3.0,#,4.4,#,25.0,,,,,,,,
129,1210050007,1993,1210050,12,1,53,1993,608,950,2,1,7.5,4.0,,,,24.4,19.0,67.3,3.75,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.1,#,1.8,#,4.0,#,19.0,#,22000.0,,,,,,
130,1210050008,1993,1210050,12,1,53,1993,608,1455,2,1,7.3,4.0,,,,22.2,19.6,34.2,3.65,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.7,#,2.2,#,3.6,#,11.0,,,,,,,,
131,1210050009,1993,1210050,12,1,53,1993,608,2100,2,1,7.7,4.0,,,,19.3,19.3,44.7,3.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.5,#,1.8,#,3.8,#,17.0,,,,,,,,
132,1210050010,1993,1210050,12,1,53,1993,713,1000,2,1,6.4,4.0,,,,28.2,20.7,84.1,3.2,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.3,#,3.6,#,24.0,#,110000.0,,,,,,
133,1210050011,1993,1210050,12,1,53,1993,713,1400,2,1,6.8,4.0,,,,28.0,21.3,120.0,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.5,#,4.8,#,48.0,,,,,,,,
134,1210050012,1993,1210050,12,1,53,1993,713,1800,2,1,6.6,4.0,,,,25.9,21.3,156.0,3.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.6,#,4.7,#,58.0,,,,,,,,
135,1210050013,1993,1210050,12,1,53,1993,803,955,2,1,6.4,10.0,,,,19.9,23.0,150.0,3.2,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.2,#,2.1,#,7.1,#,11.0,#,140000.0,,,,,,
136,1210050014,1993,1210050,12,1,53,1993,803,1455,2,1,5.7,10.0,,,,19.8,22.7,88.3,2.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,2.5,#,6.3,#,64.0,,,,,,,,
137,1210050015,1993,1210050,12,1,53,1993,803,2055,2,1,7.2,4.0,,,,18.6,22.3,153.0,3.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,2.1,#,6.6,#,37.0,,,,,,,,
138,1210050016,1993,1210050,12,1,53,1993,907,1010,2,1,7.5,10.0,,,,22.2,20.7,175.0,3.75,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,1.0,#,3.9,#,38.0,#,49000.0,,,,,,
139,1210050017,1993,1210050,12,1,53,1993,907,1515,2,1,6.8,9.0,,,,21.2,20.3,168.0,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,1.2,#,3.5,#,32.0,,,,,,,,
140,1210050018,1993,1210050,12,1,53,1993,907,2045,2,1,7.7,9.0,,,,20.0,19.8,148.0,3.85,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,1.3,#,4.1,#,30.0,,,,,,,,
141,1210050019,1993,1210050,12,1,53,1993,1005,950,2,1,8.0,4.0,,,,20.8,17.0,189.0,4.0,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,1.1,#,3.8,#,39.0,#,13000.0,,,,,,
142,1210050020,1993,1210050,12,1,53,1993,1005,1455,2,1,6.8,4.0,,,,21.7,17.3,158.0,3.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,1.8,#,4.5,#,41.0,,,,,,,,
143,1210050021,1993,1210050,12,1,53,1993,1005,2100,2,1,7.9,4.0,,,,17.6,16.9,151.0,3.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,1.6,#,4.3,#,31.0,,,,,,,,
144,1210050022,1993,1210050,12,1,53,1993,1109,1000,2,1,7.8,2.0,,,,15.4,13.3,27.9,3.9,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,1.2,#,2.2,#,7.0,#,3300.0,,,,,,
