,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
3359,1310010044,1999,1310010,13,1,1,1999,1202,1000,2,1,0.85,,,,,9.0,9.7,,4.25,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.9,#,2.3,#,2.4,#,6.0,,,,,,,,
3360,1310010045,1999,1310010,13,1,1,2000,105,1010,0,1,0.84,,,,,6.8,7.2,,4.2,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.7,#,0.07200000000000001
3361,1310010046,1999,1310010,13,1,1,2000,105,1010,2,1,0.84,,,,,6.8,7.2,,4.2,,,1300101,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0004,<,0.0002,<,0.0002,<,0.0005,<,0.0002,<,0.001,<,0.0005,<,0.0002,,,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.031,#,2.4,#,0.09,#,0.06,#,7.5,#,12.0,#,2.1,#,2.0,#,4.0,#,790.0,,,,,,
3362,1310010047,1999,1310010,13,1,1,2000,105,1445,2,1,0.86,,,,,11.3,7.8,,4.3,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.0,#,2.0,#,3.0,,,,,,,,
3363,1310010048,1999,1310010,13,1,1,2000,105,2010,2,1,0.83,,,,,9.7,7.0,,4.15,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.1,#,2.2,#,4.0,,,,,,,,
3364,1310010049,1999,1310010,13,1,1,2000,201,1010,0,1,0.84,,,,,6.9,5.8,,4.2,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.31,#,0.134
3365,1310010050,1999,1310010,13,1,1,2000,201,1010,2,1,0.84,,,,,6.9,5.8,,4.2,,,1300101,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.11,,,#,7.6,#,12.1,#,2.0,#,2.7,#,5.0,#,330.0,,,,,,
3366,1310010051,1999,1310010,13,1,1,2000,201,1450,2,1,0.83,,,,,6.3,6.2,,4.15,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.3,#,2.5,#,2.7,#,4.0,,,,,,,,
3367,1310010052,1999,1310010,13,1,1,2000,201,2010,2,1,0.79,,,,,5.3,5.8,,3.95,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.1,#,2.2,#,2.9,#,5.0,,,,,,,,
3368,1310010053,1999,1310010,13,1,1,2000,301,1005,0,1,0.84,,,,,9.1,5.5,,4.2,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.02,#,0.135
3369,1310010054,1999,1310010,13,1,1,2000,301,1005,2,1,0.84,,,,,9.1,5.5,,4.2,,,1300101,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.12,,,#,7.5,#,12.5,#,2.3,#,2.5,#,5.0,#,2200.0,,,,,,
3370,1310010055,1999,1310010,13,1,1,2000,301,1450,2,1,0.8,,,,,10.8,8.1,,4.0,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.3,#,2.0,#,2.1,#,4.0,,,,,,,,
3371,1310010056,1999,1310010,13,1,1,2000,301,2010,2,1,0.81,,,,,5.2,5.9,,4.05,,,1300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.5,#,2.1,#,2.9,#,5.0,,,,,,,,
3372,1310020001,1999,1310020,13,1,51,1999,406,1340,0,3,0.0,,,,,15.8,13.4,,2.9,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.044000000000000004,#,2.3,#,0.13,#,0.07,#,7.5,#,10.1,#,1.9,#,3.6,#,9.0,#,1400.0,,,#,3.09,#,0.11699999999999999
3373,1310020002,1999,1310020,13,1,51,1999,511,1340,0,3,0.0,,,,,16.6,18.2,,2.55,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,1.5,#,2.8,#,9.0,#,3300.0,,,#,2.0,#,0.068
3374,1310020003,1999,1310020,13,1,51,1999,601,1345,0,3,0.0,,,,,29.5,23.2,,3.05,,,1300151,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.027999999999999997,#,1.8,#,0.13,#,0.06,#,7.6,#,9.0,#,4.1,#,4.5,#,8.0,#,1300.0,,,#,2.77,#,0.09
3375,1310020004,1999,1310020,13,1,51,1999,716,1345,0,3,0.0,,,,,30.5,22.8,,4.04,,,1300151,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.1,#,3.5,#,5.7,#,70.0,#,49000.0,,,#,3.16,#,0.147
3376,1310020005,1999,1310020,13,1,51,1999,810,1400,0,3,0.0,,,,,29.2,28.8,,3.12,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.027000000000000003,#,2.2,#,0.07,#,0.05,#,8.3,#,9.3,#,3.5,#,5.3,#,9.0,#,3300.0,,,#,3.16,#,0.11
3377,1310020006,1999,1310020,13,1,51,1999,907,1345,0,3,0.0,,,,,30.0,24.9,,3.11,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.8,#,2.8,#,5.5,#,9.0,#,3300.0,,,#,3.49,#,0.08900000000000001
3378,1310020007,1999,1310020,13,1,51,1999,1012,1340,0,3,0.0,,,,,30.0,20.3,,3.05,,,1300151,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.019,#,2.9,#,0.11,#,0.05,#,7.5,#,8.0,#,3.1,#,2.8,#,9.0,#,490.0,,,#,3.65,#,0.065
3379,1310020008,1999,1310020,13,1,51,1999,1109,1345,0,3,0.0,,,,,23.8,15.2,,3.07,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,1.3,#,2.5,#,6.0,#,11000.0,,,#,3.77,#,0.087
3380,1310020009,1999,1310020,13,1,51,1999,1207,1350,0,3,0.0,,,,,13.2,10.8,,2.08,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.043,#,2.9,#,0.11,#,0.07,#,7.6,#,10.8,#,2.0,#,3.3,#,6.0,#,3300.0,,,#,3.52,#,0.11900000000000001
3381,1310020010,1999,1310020,13,1,51,2000,105,1340,0,3,0.0,,,,,11.7,7.2,,3.25,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.7,#,1.4,#,2.6,#,3.0,#,1700.0,,,#,2.65,#,0.07200000000000001
3382,1310020011,1999,1310020,13,1,51,2000,208,1345,0,3,0.0,,,,,11.8,8.6,,2.92,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.078,#,2.5,#,0.13,#,0.08,#,7.4,#,11.1,#,2.1,#,3.4,#,4.0,#,490.0,,,#,3.26,#,0.113
3383,1310020012,1999,1310020,13,1,51,2000,307,1345,0,3,0.0,,,,,16.3,9.5,,3.09,,,1300151,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.3,#,3.0,#,4.3,#,8.0,#,4900.0,,,#,3.43,#,0.11900000000000001
3384,1310030001,1999,1310030,13,2,1,1999,413,955,0,1,0.71,,,,,20.6,14.0,,3.55,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.06,#,0.249
3385,1310030002,1999,1310030,13,2,1,1999,413,955,2,1,0.71,,,,,20.6,14.0,,3.55,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.08,,,#,7.3,#,9.1,#,2.8,#,5.3,#,55.0,#,2400.0,,,,,,
3386,1310030003,1999,1310030,13,2,1,1999,413,1430,2,1,0.88,,,,,20.8,14.5,,4.4,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,2.2,#,3.7,#,24.0,,,,,,,,
3387,1310030004,1999,1310030,13,2,1,1999,413,2105,2,1,0.69,,,,,17.8,13.5,,3.45,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.9,#,2.0,#,4.3,#,34.0,,,,,,,,
3388,1310030005,1999,1310030,13,2,1,1999,511,950,0,1,0.65,,,,,21.3,18.3,,3.25,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.02,#,0.12
3389,1310030006,1999,1310030,13,2,1,1999,511,950,2,1,0.65,,,,,21.3,18.3,,3.25,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.07,,,#,7.0,#,8.7,#,1.3,#,3.0,#,20.0,#,3300.0,,,,,,
3390,1310030007,1999,1310030,13,2,1,1999,511,1430,2,1,0.78,,,,,18.8,18.0,,3.9,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.0,#,1.3,#,2.8,#,12.0,,,,,,,,
3391,1310030008,1999,1310030,13,2,1,1999,511,2105,2,1,0.61,,,,,14.5,17.0,,3.05,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.7,#,1.7,#,3.0,#,21.0,,,,,,,,
3392,1310030009,1999,1310030,13,2,1,1999,608,955,0,3,0.74,,,,,22.8,23.9,,3.7,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.84,#,0.077
3393,1310030010,1999,1310030,13,2,1,1999,608,955,2,3,0.74,,,,,22.8,23.9,,3.7,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.05,,,#,7.5,#,9.2,#,2.4,#,3.8,#,7.0,#,490.0,,,,,,
3394,1310030011,1999,1310030,13,2,1,1999,608,1430,2,1,0.71,,,,,31.0,24.6,,3.55,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.3,#,3.4,#,4.8,#,10.0,,,,,,,,
3395,1310030012,1999,1310030,13,2,1,1999,608,2100,2,3,0.69,,,,,21.7,23.0,,3.45,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.6,#,3.4,#,4.8,#,10.0,,,,,,,,
3396,1310030013,1999,1310030,13,2,1,1999,706,1000,0,1,0.78,,,,,23.4,22.2,,3.9,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.5,#,0.122
3397,1310030014,1999,1310030,13,2,1,1999,706,1000,2,1,0.78,,,,,23.4,22.2,,3.9,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,<,0.0006,,,,,,,,,,,,,#,0.06,,,#,7.4,#,7.7,#,1.0,#,3.0,#,17.0,#,17000.0,,,,,,
3398,1310030015,1999,1310030,13,2,1,1999,706,1400,2,1,0.7,,,,,25.1,22.3,,3.5,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.3,#,1.3,#,4.0,#,28.0,,,,,,,,
3399,1310030016,1999,1310030,13,2,1,1999,706,1800,2,1,0.64,,,,,21.4,22.0,,3.2,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.0,#,1.6,#,4.9,#,32.0,,,,,,,,
3400,1310030017,1999,1310030,13,2,1,1999,706,2200,2,1,0.8,,,,,18.8,21.4,,4.0,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.9,#,1.0,#,3.7,#,13.0,,,,,,,,
3401,1310030018,1999,1310030,13,2,1,1999,707,200,2,1,0.78,,,,,17.8,21.4,,3.9,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.0,#,1.3,#,4.4,#,27.0,,,,,,,,
3402,1310030019,1999,1310030,13,2,1,1999,707,600,2,1,0.64,,,,,17.7,20.4,,3.2,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.5,#,1.5,#,6.1,#,66.0,,,,,,,,
3403,1310030020,1999,1310030,13,2,1,1999,707,1000,2,1,0.72,,,,,22.8,21.0,,3.6,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.0,#,3.5,#,19.0,,,,,,,,
3404,1310030021,1999,1310030,13,2,1,1999,803,950,0,1,0.81,,,,,31.0,28.9,,4.05,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.62,#,0.10400000000000001
3405,1310030022,1999,1310030,13,2,1,1999,803,950,2,1,0.81,,,,,31.0,28.9,,4.05,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.07,,,#,8.0,#,7.1,#,1.6,#,3.5,#,11.0,#,20.0,,,,,,
3406,1310030023,1999,1310030,13,2,1,1999,803,1430,2,1,0.64,,,,,31.4,29.5,,3.2,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,8.2,#,2.4,#,4.1,#,12.0,,,,,,,,
3407,1310030024,1999,1310030,13,2,1,1999,803,2100,2,1,0.85,,,,,29.0,28.5,,4.25,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,6.5,#,2.1,#,3.7,#,8.0,,,,,,,,
3408,1310030025,1999,1310030,13,2,1,1999,907,945,0,3,0.58,,,,,29.5,27.0,,2.9,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.39,#,0.099
3409,1310030026,1999,1310030,13,2,1,1999,907,945,2,3,0.58,,,,,29.5,27.0,,2.9,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0004,<,0.0002,<,0.0002,<,0.0005,<,0.0002,<,0.001,<,0.0005,<,0.0002,,,<,0.0003,<,0.0003,<,0.0002,<,0.002,<,0.005,#,2.9,#,0.08,#,0.05,#,7.7,#,9.4,#,1.6,#,2.8,#,8.0,#,1700.0,,,,,,
3410,1310030027,1999,1310030,13,2,1,1999,907,1435,2,3,0.69,,,,,30.9,26.4,,3.45,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.5,#,2.0,#,3.3,#,11.0,,,,,,,,
3411,1310030028,1999,1310030,13,2,1,1999,907,2100,2,1,0.66,,,,,26.2,24.5,,3.3,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.9,#,2.0,#,3.2,#,13.0,,,,,,,,
3412,1310030029,1999,1310030,13,2,1,1999,1006,945,0,3,0.59,,,,,23.6,20.6,,2.95,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.1,#,0.07400000000000001
3413,1310030030,1999,1310030,13,2,1,1999,1006,945,2,3,0.59,,,,,23.6,20.6,,2.95,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.05,,,#,7.5,#,9.1,#,0.5,#,1.4,#,7.0,#,7900.0,,,,,,
3414,1310030031,1999,1310030,13,2,1,1999,1006,1435,2,3,0.63,,,,,24.8,21.2,,3.15,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,0.9,#,1.1,#,7.0,,,,,,,,
3415,1310030032,1999,1310030,13,2,1,1999,1006,2100,2,1,0.66,,,,,20.2,19.0,,3.3,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,#,0.8,#,1.4,#,8.0,,,,,,,,
3416,1310030033,1999,1310030,13,2,1,1999,1109,945,0,1,0.69,,,,,18.5,16.4,,3.45,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.52,#,0.096
3417,1310030034,1999,1310030,13,2,1,1999,1109,945,2,1,0.69,,,,,18.5,16.4,,3.45,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,#,0.11,,,#,7.4,#,9.3,#,0.9,#,2.2,#,10.0,#,1300.0,,,,,,
3418,1310030035,1999,1310030,13,2,1,1999,1109,1435,2,3,0.6,,,,,20.0,16.5,,3.0,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,1.3,#,2.6,#,7.0,,,,,,,,
3419,1310030036,1999,1310030,13,2,1,1999,1109,2100,2,1,0.67,,,,,15.0,14.3,,3.35,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,1.2,#,2.3,#,8.0,,,,,,,,
3420,1310030037,1999,1310030,13,2,1,1999,1201,1000,0,1,0.73,,,,,12.2,11.4,,3.65,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,3.54,#,0.146
3421,1310030038,1999,1310030,13,2,1,1999,1201,1000,2,1,0.73,,,,,12.2,11.4,,3.65,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,N,,,,,,,,,,,,,,,,,,<,0.001,<,0.0005,,,<,0.0006,,,,,,,,,,,,,#,0.22,,,#,7.6,#,9.4,#,1.4,#,3.2,#,7.0,#,2300.0,,,,,,
3422,1310030039,1999,1310030,13,2,1,1999,1201,1400,2,1,0.76,,,,,13.2,11.8,,3.8,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,1.1,#,3.4,#,7.0,,,,,,,,
3423,1310030040,1999,1310030,13,2,1,1999,1201,1800,2,1,0.7,,,,,11.0,10.8,,3.5,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.4,#,1.8,#,2.9,#,7.0,,,,,,,,
3424,1310030041,1999,1310030,13,2,1,1999,1201,2200,2,3,0.69,,,,,8.8,10.2,,3.45,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.1,#,2.4,#,2.7,#,6.0,,,,,,,,
3425,1310030042,1999,1310030,13,2,1,1999,1202,200,2,3,0.73,,,,,8.0,10.0,,3.65,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.2,#,2.1,#,2.8,#,5.0,,,,,,,,
3426,1310030043,1999,1310030,13,2,1,1999,1202,600,2,3,0.68,,,,,8.0,10.0,,3.4,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.1,#,2.2,#,2.8,#,5.0,,,,,,,,
3427,1310030044,1999,1310030,13,2,1,1999,1202,1000,2,1,0.66,,,,,8.4,10.6,,3.3,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.7,#,2.1,#,2.8,#,6.0,,,,,,,,
3428,1310030045,1999,1310030,13,2,1,2000,105,1000,0,3,0.68,,,,,9.1,7.2,,3.4,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,2.98,#,0.09
3429,1310030046,1999,1310030,13,2,1,2000,105,1000,2,3,0.68,,,,,9.1,7.2,,3.4,,,1300201,<,0.001,N,,<,0.002,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0004,<,0.0002,<,0.0002,<,0.0005,<,0.0002,<,0.001,<,0.0005,<,0.0002,,,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.035,#,2.5,#,0.09,#,0.06,#,7.6,#,11.9,#,2.2,#,2.4,#,5.0,#,790.0,,,,,,
3430,1310030047,1999,1310030,13,2,1,2000,105,1430,2,3,0.6,,,,,11.6,7.7,,3.0,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.3,#,3.0,#,3.2,#,5.0,,,,,,,,
3431,1310030048,1999,1310030,13,2,1,2000,105,2100,2,1,0.61,,,,,9.2,7.2,,3.05,,,1300201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.9,#,2.4,#,2.4,#,5.0,,,,,,,,
