,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
3679,1310060003,1994,1310060,13,3,1,1994,412,2230,2,5,0.0,10.0,0.0,381.0,,16.4,14.3,,5.6,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.6,#,2.3,#,5.9,#,15.0,,,,,,,,
3680,1310060004,1994,1310060,13,3,1,1994,413,430,2,5,0.0,9.0,1.0,381.0,232.0,16.0,14.5,,6.4,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,3.0,#,5.5,#,11.0,,,,,,,,
3681,1310060005,1994,1310060,13,3,1,1994,510,1108,2,5,0.0,2.0,0.0,141.0,51.0,21.7,20.1,,2.83,,,1300301,<,0.001,N,,#,0.003,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,6.8,#,7.0,#,17.0,,,,,,,,
3682,1310060006,1994,1310060,13,3,1,1994,510,1708,2,5,0.0,4.0,1.0,153.0,181.0,21.1,20.1,,4.55,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.1,#,7.1,#,7.2,#,14.0,,,,,,,,
3683,1310060007,1994,1310060,13,3,1,1994,510,2308,2,5,0.0,4.0,0.0,151.0,,19.3,19.5,,3.56,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,3.0,#,5.1,#,8.0,,,,,,,,
3684,1310060008,1994,1310060,13,3,1,1994,511,508,2,5,0.0,4.0,2.0,152.0,181.0,18.5,19.2,,4.59,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,2.7,#,5.1,#,7.0,,,,,,,,
3685,1310060009,1994,1310060,13,3,1,1994,607,945,2,5,0.0,4.0,0.0,383.0,232.0,22.0,23.6,,4.77,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,#,0.0003,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,#,0.0006,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,5.7,#,3.9,#,7.5,#,10.0,,,,,,,,
3686,1310060010,1994,1310060,13,3,1,1994,607,1545,2,5,0.0,4.0,0.0,383.0,232.0,23.0,23.3,,6.15,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.5,#,3.4,#,6.7,#,10.0,,,,,,,,
3687,1310060011,1994,1310060,13,3,1,1994,607,2145,2,5,0.0,4.0,0.0,382.0,,19.7,23.1,,5.6,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.5,#,3.4,#,6.1,#,10.0,,,,,,,,
3688,1310060012,1994,1310060,13,3,1,1994,608,345,2,5,0.0,4.0,0.0,382.0,,19.2,22.5,,6.2,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.0,#,2.8,#,5.7,#,8.0,,,,,,,,
3689,1310060013,1994,1310060,13,3,1,1994,705,955,2,5,0.0,1.0,0.0,382.0,51.0,31.3,26.6,,4.3,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.3,#,3.7,#,6.4,#,14.0,,,,,,,,
3690,1310060014,1994,1310060,13,3,1,1994,705,1555,2,5,0.0,1.0,1.0,381.0,20.0,30.9,28.2,,5.38,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,14.0,#,11.0,#,11.0,#,19.0,,,,,,,,
3691,1310060015,1994,1310060,13,3,1,1994,705,2155,2,5,0.0,1.0,0.0,382.0,,28.2,26.8,,4.94,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,4.5,#,7.6,#,9.0,,,,,,,,
3692,1310060016,1994,1310060,13,3,1,1994,706,355,2,5,0.0,4.0,0.0,381.0,,29.7,26.4,,5.34,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.2,#,4.4,#,6.9,#,9.0,,,,,,,,
3693,1310060017,1994,1310060,13,3,1,1994,802,1030,2,5,0.0,2.0,1.0,182.0,232.0,32.8,29.9,,5.65,,,1300301,<,0.001,N,,#,0.005,<,0.01,<,0.005,<,0.0005,,,N,,,,#,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.3,#,6.0,#,5.3,#,6.9,#,15.0,,,,,,,,
3694,1310060018,1994,1310060,13,3,1,1994,802,1630,2,5,0.0,2.0,0.0,143.0,232.0,32.4,29.7,,5.95,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.6,#,4.9,#,7.5,#,16.0,,,,,,,,
3695,1310060019,1994,1310060,13,3,1,1994,802,2230,2,5,0.0,4.0,1.0,143.0,,29.0,28.9,,6.0,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.6,#,4.1,#,7.0,#,13.0,,,,,,,,
3696,1310060020,1994,1310060,13,3,1,1994,803,430,2,5,0.0,2.0,0.0,141.0,,30.4,29.1,,5.65,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.7,#,3.4,#,7.1,#,13.0,,,,,,,,
3697,1310060021,1994,1310060,13,3,1,1994,906,1055,2,5,0.0,2.0,0.0,381.0,232.0,29.8,28.4,,4.27,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.1,#,2.3,#,6.1,#,16.0,,,,,,,,
3698,1310060022,1994,1310060,13,3,1,1994,906,1655,2,5,0.0,2.0,1.0,182.0,181.0,30.0,28.8,,6.02,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.4,#,3.6,#,6.4,#,20.0,,,,,,,,
3699,1310060023,1994,1310060,13,3,1,1994,906,2255,2,5,0.0,2.0,0.0,183.0,,27.5,28.2,,4.5,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.1,#,2.7,#,6.1,#,11.0,,,,,,,,
3700,1310060024,1994,1310060,13,3,1,1994,907,455,2,5,0.0,2.0,1.0,182.0,,26.8,27.7,,6.02,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,5.0,#,2.9,#,5.7,#,13.0,,,,,,,,
3701,1310060025,1994,1310060,13,3,1,1994,1013,1010,2,5,0.0,4.0,1.0,381.0,230.0,25.0,20.5,,5.8,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.1,#,2.1,#,3.2,#,15.0,,,,,,,,
3702,1310060026,1994,1310060,13,3,1,1994,1013,1610,2,5,0.0,4.0,0.0,381.0,51.0,25.3,20.7,,5.95,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.5,#,8.0,#,3.3,#,4.4,#,15.0,,,,,,,,
3703,1310060027,1994,1310060,13,3,1,1994,1013,2210,2,5,0.0,4.0,0.0,381.0,,23.2,20.4,,5.8,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,2.2,#,3.0,#,10.0,,,,,,,,
3704,1310060028,1994,1310060,13,3,1,1994,1014,410,2,5,0.0,4.0,0.0,381.0,,22.3,20.2,,5.56,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,1.8,#,2.9,#,13.0,,,,,,,,
3705,1310060029,1994,1310060,13,3,1,1994,1108,1110,2,5,0.0,2.0,0.0,381.0,232.0,14.1,14.3,,4.53,,,1300301,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.2,#,2.5,#,4.0,#,8.0,,,,,,,,
3706,1310060030,1994,1310060,13,3,1,1994,1108,1710,2,5,0.0,2.0,0.0,381.0,,13.3,14.3,,4.68,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,1.9,#,4.2,#,6.0,,,,,,,,
3707,1310060031,1994,1310060,13,3,1,1994,1108,2310,2,5,0.0,2.0,0.0,142.0,,10.9,14.3,,4.29,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,2.0,#,3.8,#,8.0,,,,,,,,
3708,1310060032,1994,1310060,13,3,1,1994,1109,510,2,5,0.0,2.0,1.0,141.0,,8.5,14.0,,3.88,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,1.8,#,3.9,#,9.0,,,,,,,,
3709,1310060033,1994,1310060,13,3,1,1994,1206,1130,2,5,0.0,1.0,0.0,381.0,232.0,13.3,13.2,,4.0,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,#,0.0005,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.4,#,6.7,#,1.6,#,5.8,#,5.0,,,,,,,,
3710,1310060034,1994,1310060,13,3,1,1994,1206,1730,2,5,0.0,1.0,2.0,381.0,,11.0,12.9,,4.96,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.9,#,1.7,#,4.8,#,4.0,,,,,,,,
3711,1310060035,1994,1310060,13,3,1,1994,1206,2330,2,5,0.0,1.0,0.0,381.0,,8.2,12.3,,3.62,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,2.3,#,5.3,#,5.0,,,,,,,,
3712,1310060036,1994,1310060,13,3,1,1994,1207,530,2,5,0.0,1.0,1.0,381.0,,7.9,12.1,,4.35,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.3,#,2.1,#,4.8,#,6.0,,,,,,,,
3713,1310060037,1994,1310060,13,3,1,1995,110,1145,2,5,0.0,2.0,0.0,381.0,232.0,8.8,10.0,,4.56,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,4.3,#,6.8,#,6.0,,,,,,,,
3714,1310060038,1994,1310060,13,3,1,1995,110,1745,2,5,0.0,4.0,0.0,381.0,,8.0,8.7,,3.7,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,3.4,#,6.7,#,5.0,,,,,,,,
3715,1310060039,1994,1310060,13,3,1,1995,110,2345,2,5,0.0,4.0,0.0,381.0,,10.0,7.8,,4.01,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.0,#,3.5,#,7.0,#,4.0,,,,,,,,
3716,1310060040,1994,1310060,13,3,1,1995,111,545,2,5,0.0,4.0,0.0,381.0,232.0,8.8,9.9,,4.66,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.5,#,3.4,#,7.4,#,4.0,,,,,,,,
3717,1310060041,1994,1310060,13,3,1,1995,207,1020,2,5,0.0,1.0,0.0,381.0,62.0,6.0,7.6,,4.89,,,1300301,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,#,0.0003,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,,,#,7.9,#,12.0,#,4.8,#,7.6,#,9.0,,,,,,,,
3718,1310060042,1994,1310060,13,3,1,1995,207,1620,2,5,0.0,1.0,0.0,381.0,232.0,9.2,7.6,,4.03,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,3.5,#,8.7,#,11.0,,,,,,,,
3719,1310060043,1994,1310060,13,3,1,1995,207,2220,2,5,0.0,1.0,0.0,381.0,,6.3,6.6,,4.56,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,3.2,#,8.3,#,5.0,,,,,,,,
3720,1310060044,1994,1310060,13,3,1,1995,208,420,2,5,0.0,1.0,0.0,382.0,,2.8,7.1,,4.32,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.3,#,3.8,#,8.1,#,8.0,,,,,,,,
3721,1310060045,1994,1310060,13,3,1,1995,307,1015,2,5,0.0,2.0,0.0,381.0,232.0,9.8,10.2,,4.52,,,1300301,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.6,#,3.9,#,7.8,#,7.0,,,,,,,,
3722,1310060046,1994,1310060,13,3,1,1995,307,1615,2,5,0.0,1.0,2.0,381.0,232.0,11.7,10.2,,3.98,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.1,#,4.9,#,7.8,#,11.0,,,,,,,,
3723,1310060047,1994,1310060,13,3,1,1995,307,2215,2,5,0.0,1.0,0.0,381.0,,11.4,10.1,,4.74,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.2,#,4.3,#,9.0,#,6.0,,,,,,,,
3724,1310060048,1994,1310060,13,3,1,1995,308,415,2,5,0.0,2.0,0.0,381.0,,5.1,9.3,,4.29,,,1300301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.1,#,6.4,#,8.8,#,10.0,,,,,,,,
3725,1310070001,1994,1310070,13,3,51,1994,412,854,0,5,0.0,4.0,0.0,141.0,232.0,18.5,14.0,,4.45,,,1300351,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.1,#,4.9,#,5.9,#,10.0,,,,,,,,
3726,1310070002,1994,1310070,13,3,51,1994,510,918,0,5,0.0,2.0,0.0,381.0,51.0,22.9,20.4,,3.64,,,1300351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,13.0,#,9.6,#,9.0,,,,,,,,
3727,1310070003,1994,1310070,13,3,51,1994,607,830,0,5,0.0,4.0,0.0,382.0,232.0,22.1,23.2,,3.95,,,1300351,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,5.1,#,7.4,#,18.0,,,,,,,,
3728,1310070004,1994,1310070,13,3,51,1994,705,850,0,5,0.0,1.0,0.0,382.0,51.0,30.8,26.7,,3.74,,,1300351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,5.4,#,6.9,#,14.0,,,,,,,,
3729,1310070005,1994,1310070,13,3,51,1994,802,900,0,5,0.0,2.0,0.0,181.0,232.0,32.4,29.3,,4.11,,,1300351,<,0.001,N,,#,0.003,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.1,#,6.4,#,11.0,#,7.8,#,13.0,,,,,,,,
3730,1310070006,1994,1310070,13,3,51,1994,906,912,0,5,0.0,2.0,0.0,381.0,232.0,32.0,28.2,,3.82,,,1300351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.8,#,5.2,#,6.0,#,11.0,,,,,,,,
3731,1310070007,1994,1310070,13,3,51,1994,1013,1505,0,5,0.0,4.0,0.0,381.0,51.0,27.0,20.8,,5.0,,,1300351,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,8.8,#,6.6,#,15.0,,,,,,,,
3732,1310070008,1994,1310070,13,3,51,1994,1108,1030,0,5,0.0,4.0,0.0,143.0,232.0,14.2,14.3,,4.77,,,1300351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,2.0,#,4.4,#,7.0,,,,,,,,
3733,1310070009,1994,1310070,13,3,51,1994,1206,1000,0,5,0.0,1.0,0.0,141.0,232.0,12.4,11.6,,3.72,,,1300351,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.5,#,3.9,#,7.2,#,5.0,,,,,,,,
3734,1310070010,1994,1310070,13,3,51,1995,110,1045,0,5,0.0,2.0,2.0,381.0,51.0,11.8,8.9,,4.02,,,1300351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.2,#,4.3,#,6.8,#,5.0,,,,,,,,
3735,1310070011,1994,1310070,13,3,51,1995,207,950,0,5,0.0,1.0,0.0,381.0,62.0,6.0,6.5,,4.0,,,1300351,<,0.001,N,,#,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.0,#,12.0,#,6.8,#,7.6,#,10.0,,,,,,,,
3736,1310070012,1994,1310070,13,3,51,1995,307,915,0,5,0.0,1.0,0.0,381.0,232.0,9.4,9.4,,3.81,,,1300351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.6,#,6.0,#,9.1,#,8.0,,,,,,,,
3737,1310090001,1994,1310090,13,4,1,1994,419,945,2,1,8.0,2.0,,11.0,181.0,15.2,17.4,15.1,4.1,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,8.8,#,13.0,#,21.0,,,,,,,,
3738,1310090002,1994,1310090,13,4,1,1994,419,1455,2,1,7.0,2.0,,11.0,181.0,20.5,18.0,63.71,3.5,,,1300401,<,0.002,N,,<,0.005,<,0.04,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,11.0,#,14.0,#,32.0,,,,,,,,
3739,1310090003,1994,1310090,13,4,1,1994,419,2100,2,1,7.0,4.0,,11.0,181.0,17.2,18.1,67.47,3.6,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,9.9,#,13.0,#,27.0,,,,,,,,
3740,1310090004,1994,1310090,13,4,1,1994,524,935,2,1,6.0,2.0,,11.0,180.0,24.6,22.0,185.15,3.35,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,4.7,#,5.7,#,7.4,#,44.0,,,,,,,,
3741,1310090005,1994,1310090,13,4,1,1994,524,1455,2,1,7.0,2.0,,11.0,180.0,28.1,22.9,171.43,3.8,,,1300401,<,0.002,N,,<,0.005,<,0.04,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,4.8,#,4.3,#,7.4,#,21.0,,,,,,,,
3742,1310090006,1994,1310090,13,4,1,1994,524,2000,2,1,8.0,2.0,,11.0,180.0,22.1,22.6,167.0,4.35,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,5.5,#,5.0,#,7.6,#,19.0,,,,,,,,
3743,1310090007,1994,1310090,13,4,1,1994,621,925,2,1,6.0,4.0,,11.0,180.0,19.2,19.0,215.31,3.45,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,5.6,#,5.0,#,7.2,#,48.0,,,,,,,,
3744,1310090008,1994,1310090,13,4,1,1994,621,1455,2,1,8.0,2.0,,11.0,180.0,24.0,19.9,139.65,4.4,,,1300401,<,0.002,N,,<,0.005,<,0.04,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,4.4,#,3.4,#,6.2,#,15.0,,,,,,,,
3745,1310090009,1994,1310090,13,4,1,1994,621,2000,2,1,8.0,4.0,,11.0,180.0,20.3,19.8,255.49,4.3,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,5.5,#,3.9,#,6.2,#,30.0,,,,,,,,
3746,1310090010,1994,1310090,13,4,1,1994,719,1000,2,1,6.0,4.0,,11.0,180.0,27.8,26.7,130.12,3.4,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,3.9,#,5.0,#,7.8,#,36.0,,,,,,,,
3747,1310090011,1994,1310090,13,4,1,1994,719,1400,2,1,8.0,4.0,,11.0,180.0,29.8,27.2,70.25,4.3,,,1300401,<,0.002,N,,<,0.005,<,0.04,<,0.005,<,0.0005,,,N,,,,<,0.002,<,0.0005,<,0.0004,<,0.002,<,0.0004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.002,,,,,,,,,#,6.9,#,4.4,#,3.7,#,6.4,#,14.0,,,,,,,,
3748,1310090012,1994,1310090,13,4,1,1994,719,1800,2,1,8.0,4.0,,11.0,180.0,27.9,27.1,181.59,4.4,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,4.2,#,3.6,#,6.2,#,17.0,,,,,,,,
3749,1310090013,1994,1310090,13,4,1,1994,719,2200,2,1,8.0,2.0,,11.0,180.0,25.8,27.0,103.92,4.05,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,4.6,#,3.1,#,5.2,#,21.0,,,,,,,,
3750,1310090014,1994,1310090,13,4,1,1994,720,200,2,1,9.0,4.0,,11.0,180.0,24.9,26.7,51.89,4.55,,,1300401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,4.5,#,2.3,#,4.6,#,9.0,,,,,,,,
