,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
10478,1410760018,2004,1410760,14,32,52,2004,907,1105,2,14.0,,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10479,1410760019,2004,1410760,14,32,52,2004,1019,1220,2,11.0,0.5,,,,,14.8,15.1,,16.5,#,0.8,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.4,#,0.7,#,1.8,#,8.0,#,2400.0,,,#,1.3,#,0.055
10480,1410760020,2004,1410760,14,32,52,2004,1019,1220,2,13.0,15.5,,,,,,13.8,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.6,#,0.4,#,2.1,#,22.0,,,,,#,1.3,#,0.066
10481,1410760021,2004,1410760,14,32,52,2004,1019,1220,2,14.0,,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10482,1410760022,2004,1410760,14,32,52,2004,1109,1125,2,11.0,0.5,,,,,17.2,14.3,,14.1,#,1.4,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.3,#,0.8,#,1.2,#,5.0,#,2400.0,,,#,1.5,#,0.049
10483,1410760023,2004,1410760,14,32,52,2004,1109,1125,2,13.0,13.1,,,,,,13.4,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.6,#,1.2,#,8.0,,,,,#,1.4,#,0.05
10484,1410760024,2004,1410760,14,32,52,2004,1109,1125,2,14.0,,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10485,1410760025,2004,1410760,14,32,52,2004,1207,1120,2,11.0,0.5,,,,,10.4,11.8,,13.9,#,0.5,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.9,#,1.2,#,2.9,#,13.0,#,2400.0,,,#,1.3,#,0.083
10486,1410760026,2004,1410760,14,32,52,2004,1207,1120,2,13.0,12.9,,,,,,10.3,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,0.7,#,2.0,#,12.0,,,,,#,1.1,#,0.066
10487,1410760027,2004,1410760,14,32,52,2004,1207,1120,2,14.0,,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10488,1410760028,2004,1410760,14,32,52,2005,105,1055,2,11.0,0.5,,,,,5.9,7.1,,14.0,#,3.3,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.7,#,0.7,#,1.1,#,1.0,#,490.0,,,#,1.3,#,0.075
10489,1410760029,2004,1410760,14,32,52,2005,105,1055,2,13.0,13.0,,,,,,6.8,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.4,#,0.6,#,1.1,#,3.0,,,,,#,1.3,#,0.075
10490,1410760030,2004,1410760,14,32,52,2005,105,1055,2,14.0,,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10491,1410760031,2004,1410760,14,32,52,2005,201,1145,2,11.0,0.5,,,,,6.8,7.5,,13.6,#,2.7,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.8,#,1.7,#,1.1,#,2.0,#,4900.0,,,#,1.4,#,0.1
10492,1410760032,2004,1410760,14,32,52,2005,201,1145,2,13.0,12.6,,,,,,6.9,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.8,#,1.6,#,1.4,#,7.0,,,,,#,1.4,#,0.1
10493,1410760033,2004,1410760,14,32,52,2005,201,1145,2,14.0,,,,,,,,,,,,1403252,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,,,,,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
10494,1410760034,2004,1410760,14,32,52,2005,301,1110,2,11.0,0.5,,,,,6.5,8.3,,15.7,#,2.5,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.5,#,0.8,#,1.5,#,2.0,#,490.0,,,#,1.4,#,0.1
10495,1410760035,2004,1410760,14,32,52,2005,301,1110,2,13.0,14.7,,,,,,7.9,,,,,1403252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.5,#,0.7,#,1.6,#,5.0,,,,,#,1.4,#,0.1
10496,1410760036,2004,1410760,14,32,52,2005,301,1110,2,14.0,,,,,,,,,,,,1403252,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10497,1410770001,2004,1410770,14,32,53,2004,413,1045,0,11.0,0.5,,,,,10.8,13.5,,22.5,#,2.8,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.1,#,1.8,#,3.1,#,3.0,#,170.0,N,0.0,#,1.4,#,0.1
10498,1410770002,2004,1410770,14,32,53,2004,413,1045,0,13.0,21.5,,,,,,11.5,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,0.6,#,2.7,#,3.0,,,,,#,1.4,#,0.096
10499,1410770003,2004,1410770,14,32,53,2004,413,1045,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10500,1410770004,2004,1410770,14,32,53,2004,511,1150,0,11.0,0.5,,,,,28.0,16.4,,22.6,#,2.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.7,#,1.7,#,2.3,#,3.0,#,17000.0,N,0.0,#,1.2,#,0.1
10501,1410770005,2004,1410770,14,32,53,2004,511,1150,0,13.0,21.6,,,,,,15.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,0.8,#,1.8,#,2.0,,,,,#,1.3,#,0.11
10502,1410770006,2004,1410770,14,32,53,2004,511,1150,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10503,1410770007,2004,1410770,14,32,53,2004,608,1150,0,11.0,0.5,,,,,25.7,19.6,,23.5,#,2.4,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.8,#,12.3,#,2.4,#,3.3,#,5.0,#,3300.0,N,0.0,#,1.3,#,0.084
10504,1410770008,2004,1410770,14,32,53,2004,608,1150,0,13.0,22.5,,,,,,16.6,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.8,#,0.7,#,1.7,#,3.0,,,,,#,1.3,#,0.098
10505,1410770009,2004,1410770,14,32,53,2004,608,1150,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10506,1410770010,2004,1410770,14,32,53,2004,706,1220,0,11.0,0.5,,,,,28.5,22.6,,23.4,#,2.8,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,9.2,#,14.0,#,3.7,#,5.6,#,10.0,#,4900.0,N,0.0,#,1.3,#,0.13
10507,1410770011,2004,1410770,14,32,53,2004,706,1220,0,13.0,22.4,,,,,,19.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.5,#,0.6,#,1.9,#,3.0,,,,,#,1.2,#,0.069
10508,1410770012,2004,1410770,14,32,53,2004,706,1220,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10509,1410770013,2004,1410770,14,32,53,2004,803,1130,0,11.0,0.5,,,,,28.8,24.2,,23.2,#,1.4,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,9.4,#,14.9,#,5.5,#,5.8,#,12.0,#,490.0,<,0.5,#,1.5,#,0.15
10510,1410770014,2004,1410770,14,32,53,2004,803,1130,0,13.0,22.2,,,,,,20.2,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.6,#,0.7,#,2.5,#,11.0,,,,,#,1.4,#,0.078
10511,1410770015,2004,1410770,14,32,53,2004,803,1130,0,14.0,,,,,,,,,,,,1403253,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,,,,,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
10512,1410770016,2004,1410770,14,32,53,2004,907,1145,0,11.0,0.5,,,,,28.4,22.0,,23.0,#,1.4,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,9.4,#,16.0,#,8.6,#,6.9,#,10.0,#,1700.0,N,0.0,#,1.5,#,0.13
10513,1410770017,2004,1410770,14,32,53,2004,907,1145,0,13.0,22.0,,,,,,18.9,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,0.5,#,2.7,#,23.0,,,,,#,1.2,#,0.086
10514,1410770018,2004,1410770,14,32,53,2004,907,1145,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10515,1410770019,2004,1410770,14,32,53,2004,1019,1245,0,11.0,0.5,,,,,14.7,15.2,,24.0,#,0.8,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.2,#,0.7,#,1.8,#,8.0,#,2400.0,N,0.0,#,1.3,#,0.051
10516,1410770020,2004,1410770,14,32,53,2004,1019,1245,0,13.0,23.0,,,,,,14.0,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.7,#,0.7,#,2.2,#,23.0,,,,,#,1.3,#,0.067
10517,1410770021,2004,1410770,14,32,53,2004,1019,1245,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10518,1410770022,2004,1410770,14,32,53,2004,1109,1200,0,11.0,0.5,,,,,20.3,14.4,,21.1,#,1.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.3,#,0.6,#,1.3,#,3.0,#,4900.0,N,0.0,#,1.4,#,0.045
10519,1410770023,2004,1410770,14,32,53,2004,1109,1200,0,13.0,20.1,,,,,,13.5,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,0.7,#,1.3,#,6.0,,,,,#,1.5,#,0.049
10520,1410770024,2004,1410770,14,32,53,2004,1109,1200,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10521,1410770025,2004,1410770,14,32,53,2004,1207,1150,0,11.0,0.5,,,,,14.4,12.4,,20.5,#,0.5,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.6,#,2.4,#,3.5,#,16.0,#,17000.0,N,0.0,#,1.3,#,0.12
10522,1410770026,2004,1410770,14,32,53,2004,1207,1150,0,13.0,19.5,,,,,,10.6,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.8,#,0.6,#,2.3,#,16.0,,,,,#,1.1,#,0.069
10523,1410770027,2004,1410770,14,32,53,2004,1207,1150,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10524,1410770028,2004,1410770,14,32,53,2005,105,1130,0,11.0,0.5,,,,,6.5,7.2,,21.0,#,3.4,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.9,#,0.9,#,1.1,#,1.0,#,2400.0,N,0.0,#,1.3,#,0.081
10525,1410770029,2004,1410770,14,32,53,2005,105,1130,0,13.0,20.0,,,,,,6.9,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.7,#,0.6,#,1.3,#,6.0,,,,,#,1.3,#,0.079
10526,1410770030,2004,1410770,14,32,53,2005,105,1130,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10527,1410770031,2004,1410770,14,32,53,2005,201,1230,0,11.0,0.5,,,,,6.4,7.4,,21.1,#,3.2,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.6,#,1.6,#,0.9,#,2.0,#,1400.0,<,0.5,#,1.4,#,0.1
10528,1410770032,2004,1410770,14,32,53,2005,201,1230,0,13.0,20.1,,,,,,6.8,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.5,#,0.6,#,1.0,#,2.0,,,,,#,1.4,#,0.1
10529,1410770033,2004,1410770,14,32,53,2005,201,1230,0,14.0,,,,,,,,,,,,1403253,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,N,0.0005,N,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,,,,,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
10530,1410770034,2004,1410770,14,32,53,2005,301,1140,0,11.0,0.5,,,,,6.3,8.1,,22.3,#,2.7,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.5,#,0.9,#,1.4,#,2.0,#,330.0,N,0.0,#,1.4,#,0.099
10531,1410770035,2004,1410770,14,32,53,2005,301,1140,0,13.0,21.3,,,,,,7.7,,,,,1403253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.1,#,0.7,#,1.3,#,2.0,,,,,#,1.4,#,0.1
10532,1410770036,2004,1410770,14,32,53,2005,301,1140,0,14.0,,,,,,,,,,,,1403253,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10533,1410780001,2004,1410780,14,32,54,2004,413,1115,2,11.0,0.5,,,,,11.2,12.9,,25.2,#,2.7,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.5,#,1.3,#,2.9,#,3.0,#,220.0,,,#,1.5,#,0.1
10534,1410780002,2004,1410780,14,32,54,2004,413,1115,2,13.0,24.2,,,,,,10.8,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,0.6,#,2.8,#,5.0,,,,,#,1.5,#,0.1
10535,1410780003,2004,1410780,14,32,54,2004,413,1115,2,14.0,,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10536,1410780004,2004,1410780,14,32,54,2004,511,1225,2,11.0,0.5,,,,,28.1,16.5,,25.5,#,2.9,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.1,#,1.2,#,2.0,#,2.0,#,1300.0,,,#,1.2,#,0.1
10537,1410780005,2004,1410780,14,32,54,2004,511,1225,2,13.0,24.5,,,,,,14.6,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.7,#,1.2,#,2.0,#,6.0,,,,,#,1.4,#,0.15
10538,1410780006,2004,1410780,14,32,54,2004,511,1225,2,14.0,,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10539,1410780007,2004,1410780,14,32,54,2004,608,1220,2,11.0,0.5,,,,,25.3,20.0,,26.0,#,2.6,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.7,#,11.8,#,1.5,#,2.2,#,3.0,#,4900.0,,,#,1.2,#,0.06
10540,1410780008,2004,1410780,14,32,54,2004,608,1220,2,13.0,25.0,,,,,,15.4,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.9,#,1.3,#,2.0,#,4.0,,,,,#,1.4,#,0.098
10541,1410780009,2004,1410780,14,32,54,2004,608,1220,2,14.0,,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10542,1410780010,2004,1410780,14,32,54,2004,706,1250,2,11.0,0.5,,,,,30.0,22.2,,25.7,#,2.2,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.9,#,12.3,#,1.8,#,3.1,#,4.0,#,1300.0,,,#,1.0,#,0.057
10543,1410780011,2004,1410780,14,32,54,2004,706,1250,2,13.0,24.7,,,,,,18.5,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,2.4,#,0.9,#,2.5,#,5.0,,,,,#,1.3,#,0.078
10544,1410780012,2004,1410780,14,32,54,2004,706,1250,2,14.0,,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10545,1410780013,2004,1410780,14,32,54,2004,803,1215,2,11.0,0.5,,,,,29.0,23.5,,25.5,#,1.3,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,9.4,#,14.3,#,5.0,#,5.4,#,11.0,#,2400.0,,,#,1.5,#,0.13
10546,1410780014,2004,1410780,14,32,54,2004,803,1215,2,13.0,24.5,,,,,,20.2,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.5,#,0.7,#,2.4,#,12.0,,,,,#,1.3,#,0.071
10547,1410780015,2004,1410780,14,32,54,2004,803,1215,2,14.0,,,,,,,,,,,,1403254,<,0.001,N,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,,,,,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
10548,1410780016,2004,1410780,14,32,54,2004,907,1225,2,11.0,0.5,,,,,26.4,22.8,,25.1,#,0.9,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,9.4,#,16.1,#,16.0,#,12.0,#,21.0,#,3300.0,,,#,1.9,#,0.24
10549,1410780017,2004,1410780,14,32,54,2004,907,1225,2,13.0,24.1,,,,,,19.0,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.4,#,0.9,#,2.6,#,25.0,,,,,#,1.3,#,0.095
10550,1410780018,2004,1410780,14,32,54,2004,907,1225,2,14.0,,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10551,1410780019,2004,1410780,14,32,54,2004,1019,1310,2,11.0,0.5,,,,,14.7,15.2,,26.3,#,0.8,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.2,#,0.6,#,1.7,#,8.0,#,2200.0,,,#,1.3,#,0.052000000000000005
10552,1410780020,2004,1410780,14,32,54,2004,1019,1310,2,13.0,25.3,,,,,,14.0,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.7,#,0.5,#,2.3,#,32.0,,,,,#,1.3,#,0.075
10553,1410780021,2004,1410780,14,32,54,2004,1019,1310,2,14.0,,,,,,,,,,,,1403254,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10554,1410780022,2004,1410780,14,32,54,2004,1109,1250,2,11.0,0.5,,,,,20.6,14.9,,23.4,#,1.5,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.5,#,0.7,#,1.3,#,3.0,#,790.0,,,#,1.5,#,0.052000000000000005
10555,1410780023,2004,1410780,14,32,54,2004,1109,1250,2,13.0,22.4,,,,,,13.5,,,,,1403254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.7,#,0.5,#,1.6,#,12.0,,,,,#,1.4,#,0.055999999999999994
