,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
2097,1220120024,1998,1220120,12,503,53,1998,1104,944,2,14,,,,,,,,,,,,1250353,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,1220120025,1998,1220120,12,503,53,1998,1217,943,2,11,2.0,1.0,,,,15.8,9.5,,5.6,#,1.3,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,#,2.0,#,4.9,#,8.0,#,1300.0,,,#,1.0,#,0.07200000000000001
2099,1220120026,1998,1220120,12,503,53,1998,1217,950,2,13,50.0,,,,,,9.4,,,,,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.4,#,1.7,#,4.6,#,7.0,#,1100.0,,,#,1.1,#,0.07
2100,1220120027,1998,1220120,12,503,53,1998,1217,950,2,14,,,,,,,,,,,,1250353,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101,1220120028,1998,1220120,12,503,53,1999,104,958,2,11,2.0,2.0,,,,9.4,7.5,,5.4,#,0.6,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,12.0,#,2.3,#,5.2,#,11.0,#,1700.0,N,,#,1.1,#,0.07200000000000001
2102,1220120029,1998,1220120,12,503,53,1999,104,1005,2,13,50.0,,,,,,7.5,,,,,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.0,#,2.0,#,4.9,#,10.0,#,2300.0,,,#,1.2,#,0.078
2103,1220120030,1998,1220120,12,503,53,1999,104,1005,2,14,,,,,,,,,,,,1250353,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104,1220120031,1998,1220120,12,503,53,1999,202,1002,2,11,2.0,4.0,,,,7.0,6.8,,5.4,#,1.7,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,13.0,#,3.5,#,4.8,#,5.0,#,330.0,,,#,1.1,#,0.055
2105,1220120032,1998,1220120,12,503,53,1999,202,1006,2,13,50.0,,,,,,6.8,,,,,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,12.0,#,2.6,#,4.5,#,5.0,#,240.0,,,#,1.1,#,0.046
2106,1220120033,1998,1220120,12,503,53,1999,202,1006,2,14,,,,,,,,,,,,1250353,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2107,1220120034,1998,1220120,12,503,53,1999,301,947,2,11,2.0,4.0,,,,11.2,8.0,,5.2,#,0.9,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,16.0,#,3.4,#,7.5,#,16.0,#,79.0,N,,#,1.0,#,0.069
2108,1220120035,1998,1220120,12,503,53,1999,301,955,2,13,45.0,,,,,,8.0,,,,,1250353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,5.4,#,2.7,#,6.6,#,12.0,#,17.0,,,#,0.85,#,0.053
2109,1220120036,1998,1220120,12,503,53,1999,301,955,2,14,,,,,,,,,,,,1250353,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,1220130001,1998,1220130,12,504,1,1998,416,1115,2,11,3.0,4.0,,,,15.2,16.9,,18.9,#,1.3,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.8,#,2.4,#,6.4,#,7.0,#,490.0,,,#,0.72,#,0.049
2111,1220130002,1998,1220130,12,504,1,1998,416,1120,2,13,179.0,4.0,,,,,7.8,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,4.2,#,0.5,#,4.5,#,2.0,#,350.0,,,#,1.1,#,0.024
2112,1220130003,1998,1220130,12,504,1,1998,416,1120,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2113,1220130004,1998,1220130,12,504,1,1998,507,1130,2,11,3.0,4.0,,,,24.8,22.4,,18.5,#,3.4,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.7,#,1.0,#,5.9,#,1.0,#,130.0,,,#,0.59,#,0.027000000000000003
2114,1220130005,1998,1220130,12,504,1,1998,507,1135,2,13,175.0,4.0,,,,,9.8,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.3,#,0.8,#,4.3,#,2.0,#,120.0,,,#,1.0,#,0.034
2115,1220130006,1998,1220130,12,504,1,1998,507,1135,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2116,1220130007,1998,1220130,12,504,1,1998,603,1045,2,11,5.0,10.0,,,,18.8,21.5,,19.0,#,1.3,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,9.8,#,1.3,#,7.2,#,2.0,#,2200.0,,,#,0.59,#,0.032
2117,1220130008,1998,1220130,12,504,1,1998,603,1050,2,13,180.0,10.0,,,,,9.3,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,1.7,<,0.5,#,4.1,#,1.0,#,79.0,,,#,1.0,#,0.025
2118,1220130009,1998,1220130,12,504,1,1998,603,1050,2,14,,10.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2119,1220130010,1998,1220130,12,504,1,1998,702,1000,2,11,3.0,2.0,,,,29.0,27.0,,18.6,#,2.0,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,10.0,#,2.3,#,6.4,#,2.0,#,49.0,,,#,0.46,#,0.052000000000000005
2120,1220130011,1998,1220130,12,504,1,1998,702,1005,2,13,176.0,2.0,,,,,10.0,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,1.2,#,1.1,#,4.6,#,8.0,#,49.0,,,#,1.0,#,0.055
2121,1220130012,1998,1220130,12,504,1,1998,702,1005,2,14,,2.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2122,1220130013,1998,1220130,12,504,1,1998,806,1035,2,11,3.0,4.0,,,,31.8,30.0,,18.6,#,1.9,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,9.7,#,1.6,#,7.2,#,3.0,#,240.0,,,#,0.51,#,0.043
2123,1220130014,1998,1220130,12,504,1,1998,806,1035,2,13,176.0,4.0,,,,,9.3,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,0.8,<,0.5,#,4.7,#,7.0,#,240.0,,,#,0.82,#,0.053
2124,1220130015,1998,1220130,12,504,1,1998,806,1035,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125,1220130016,1998,1220130,12,504,1,1998,903,1120,2,11,3.0,4.0,,,,27.0,26.1,,17.5,#,1.6,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,8.8,#,1.7,#,7.6,#,4.0,#,240.0,,,#,0.45,#,0.031
2126,1220130017,1998,1220130,12,504,1,1998,903,1125,2,13,165.0,4.0,,,,,13.8,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,0.6,#,0.7,#,4.9,#,5.0,#,790.0,,,#,0.71,#,0.062
2127,1220130018,1998,1220130,12,504,1,1998,903,1125,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128,1220130019,1998,1220130,12,504,1,1998,1005,1110,2,11,3.0,4.0,,,,24.0,22.2,,18.8,#,1.5,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.5,#,1.5,#,6.3,#,2.0,#,330.0,,,#,0.8,#,0.04
2129,1220130020,1998,1220130,12,504,1,1998,1005,1110,2,13,178.0,4.0,,,,,11.8,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,<,0.5,#,1.5,#,6.0,#,14.0,#,1700.0,,,#,0.92,#,0.1
2130,1220130021,1998,1220130,12,504,1,1998,1005,1110,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131,1220130022,1998,1220130,12,504,1,1998,1111,1045,2,11,3.0,4.0,,,,16.8,16.2,,18.4,#,2.5,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.8,#,1.1,#,5.2,#,1.0,#,130.0,,,#,0.77,#,0.027999999999999997
2132,1220130023,1998,1220130,12,504,1,1998,1111,1045,2,13,174.0,4.0,,,,,12.3,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,<,0.5,#,2.7,#,5.4,#,8.0,#,170.0,,,#,0.8,#,0.054000000000000006
2133,1220130024,1998,1220130,12,504,1,1998,1111,1045,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2134,1220130025,1998,1220130,12,504,1,1998,1203,1100,2,11,3.0,10.0,,,,5.4,12.6,,17.0,#,1.9,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,5.7,#,1.1,#,5.1,#,3.0,#,330.0,,,#,0.74,#,0.031
2135,1220130026,1998,1220130,12,504,1,1998,1203,1100,2,13,160.0,10.0,,,,,11.8,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,0.8,#,1.5,#,5.6,#,4.0,#,79.0,,,#,0.85,#,0.067
2136,1220130027,1998,1220130,12,504,1,1998,1203,1100,2,14,,10.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,1220130028,1998,1220130,12,504,1,1999,112,1000,2,11,2.0,2.0,,,,6.3,7.5,,17.7,#,1.1,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.7,#,1.7,#,5.9,#,6.0,#,49.0,,,#,0.68,#,0.034
2138,1220130029,1998,1220130,12,504,1,1999,112,1010,2,13,167.0,2.0,,,,,7.9,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,4.6,#,2.3,#,6.6,#,10.0,#,79.0,,,#,0.89,#,0.068
2139,1220130030,1998,1220130,12,504,1,1999,112,1010,2,14,,2.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,1220130031,1998,1220130,12,504,1,1999,209,1035,2,11,3.0,2.0,,,,10.3,7.8,,16.4,#,1.6,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,14.0,#,1.4,#,6.0,#,7.0,#,23.0,,,#,0.42,#,0.018000000000000002
2141,1220130032,1998,1220130,12,504,1,1999,209,1040,2,13,154.0,2.0,,,,,7.3,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.3,#,1.5,#,6.1,#,10.0,#,9.0,,,#,0.91,#,0.051
2142,1220130033,1998,1220130,12,504,1,1999,209,1040,2,14,,2.0,,,,,,,,,,1250401,<,0.001,N,,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,1220130034,1998,1220130,12,504,1,1999,309,1030,2,11,3.0,4.0,,,,6.7,8.5,,16.7,#,1.5,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.9,#,14.0,#,1.6,#,6.1,#,8.0,#,110.0,,,#,0.5,#,0.043
2144,1220130035,1998,1220130,12,504,1,1999,309,1040,2,13,157.0,4.0,,,,,6.5,,,,,1250401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,3.1,#,1.5,#,6.4,#,19.0,#,33.0,,,#,0.91,#,0.044000000000000004
2145,1220130036,1998,1220130,12,504,1,1999,309,1040,2,14,,4.0,,,,,,,,,,1250401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146,1220140001,1998,1220140,12,504,51,1998,416,1145,2,11,3.0,4.0,,,,15.8,15.8,,16.4,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.7,#,1.3,#,7.4,#,7.0,,,,,#,0.72,#,0.043
2147,1220140002,1998,1220140,12,504,51,1998,416,1150,2,13,154.0,4.0,,,,,8.4,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.2,#,1.5,#,5.0,#,4.0,,,,,#,1.1,#,0.036000000000000004
2148,1220140003,1998,1220140,12,504,51,1998,507,1200,2,11,3.0,4.0,,,,26.8,22.3,,16.4,#,2.9,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.7,#,1.2,#,5.9,<,1.0,#,140.0,,,#,0.67,#,0.028999999999999998
2149,1220140004,1998,1220140,12,504,51,1998,507,1205,2,13,154.0,4.0,,,,,12.2,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,4.8,#,0.6,#,4.3,#,1.0,#,140.0,,,#,0.93,#,0.018000000000000002
2150,1220140005,1998,1220140,12,504,51,1998,507,1205,2,14,,4.0,,,,,,,,,,1250451,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2151,1220140006,1998,1220140,12,504,51,1998,603,1115,2,11,5.0,10.0,,,,18.2,21.1,,16.6,#,1.7,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,#,2.2,#,7.3,#,3.0,,,,,#,0.64,#,0.05
2152,1220140007,1998,1220140,12,504,51,1998,603,1120,2,13,156.0,10.0,,,,,9.7,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,0.9,<,0.5,#,4.7,#,3.0,,,,,#,0.93,#,0.026000000000000002
2153,1220140008,1998,1220140,12,504,51,1998,702,1030,2,11,3.0,4.0,,,,28.8,26.0,,16.5,#,1.6,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.2,#,12.0,#,4.1,#,7.9,#,6.0,#,23.0,,,#,0.66,#,0.075
2154,1220140009,1998,1220140,12,504,51,1998,702,1035,2,13,155.0,4.0,,,,,11.5,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,1.3,#,0.9,#,4.6,#,3.0,#,130.0,,,#,0.87,#,0.032
2155,1220140010,1998,1220140,12,504,51,1998,702,1035,2,14,,4.0,,,,,,,,,,1250451,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2156,1220140011,1998,1220140,12,504,51,1998,806,1110,2,11,3.0,4.0,,,,31.2,29.5,,16.5,#,2.2,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,11.0,#,1.8,#,7.8,#,4.0,,,,,#,0.57,#,0.048
2157,1220140012,1998,1220140,12,504,51,1998,806,1110,2,13,155.0,4.0,,,,,11.4,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,0.5,#,0.6,#,5.3,#,9.0,,,,,#,0.86,#,0.045
2158,1220140013,1998,1220140,12,504,51,1998,903,1145,2,11,3.0,4.0,,,,28.1,26.2,,15.7,#,1.6,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,9.0,#,10.0,#,2.5,#,8.5,#,6.0,,,,,#,0.48,#,0.037000000000000005
2159,1220140014,1998,1220140,12,504,51,1998,903,1150,2,13,147.0,4.0,,,,,11.8,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,0.7,#,0.7,#,5.5,#,4.0,,,,,#,0.86,#,0.053
2160,1220140015,1998,1220140,12,504,51,1998,903,1150,2,14,,4.0,,,,,,,,,,1250451,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161,1220140016,1998,1220140,12,504,51,1998,1005,1200,2,11,3.0,4.0,,,,23.8,23.0,,17.0,#,1.8,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,#,1.9,#,6.8,#,3.0,,,,,#,0.88,#,0.044000000000000004
2162,1220140017,1998,1220140,12,504,51,1998,1005,1200,2,13,160.0,4.0,,,,,14.8,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,0.7,#,0.7,#,6.9,#,7.0,,,,,#,0.7,#,0.039
2163,1220140018,1998,1220140,12,504,51,1998,1111,1120,2,11,3.0,4.0,,,,16.2,16.9,,16.4,#,2.9,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.4,#,1.3,#,5.5,#,2.0,#,26.0,,,#,0.85,#,0.031
2164,1220140019,1998,1220140,12,504,51,1998,1111,1120,2,13,154.0,4.0,,,,,12.2,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,<,0.5,#,1.7,#,6.0,#,4.0,#,220.0,,,#,0.83,#,0.038
2165,1220140020,1998,1220140,12,504,51,1998,1111,1120,2,14,,4.0,,,,,,,,,,1250451,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2166,1220140021,1998,1220140,12,504,51,1998,1203,1115,2,11,3.0,10.0,,,,6.0,12.1,,15.7,#,2.8,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,1.1,#,5.4,#,4.0,,,,,#,0.74,#,0.027000000000000003
2167,1220140022,1998,1220140,12,504,51,1998,1203,1115,2,13,147.0,10.0,,,,,14.7,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.4,#,1.3,#,5.7,#,7.0,,,,,#,0.78,#,0.032
2168,1220140023,1998,1220140,12,504,51,1999,112,1030,2,11,2.0,2.0,,,,6.9,7.3,,15.8,#,1.5,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,1.5,#,5.9,#,5.0,#,17.0,,,#,0.57,#,0.017
2169,1220140024,1998,1220140,12,504,51,1999,112,1040,2,13,148.0,2.0,,,,,7.0,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,#,1.6,#,5.8,#,7.0,#,33.0,,,#,0.58,#,0.019
2170,1220140025,1998,1220140,12,504,51,1999,112,1040,2,14,,2.0,,,,,,,,,,1250451,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,<,0.001,<,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,1220140026,1998,1220140,12,504,51,1999,209,1110,2,11,3.0,2.0,,,,11.5,7.2,,15.1,#,1.7,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.5,#,14.0,#,1.6,#,6.5,#,7.0,,,,,#,0.46,#,0.02
2172,1220140027,1998,1220140,12,504,51,1999,209,1115,2,13,141.0,2.0,,,,,6.5,,,,,1250451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,13.0,#,1.5,#,6.2,#,9.0,,,,,#,0.5,#,0.023
