,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
70,1210020035,1986,1210020,12,1,2,1987,303,1400,2,2.0,0.4,2.0,,,,11.6,6.8,,2.35,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,4.1,#,5.7,#,7.0,,,,,,,,
71,1210020036,1986,1210020,12,1,2,1987,303,2010,2,2.0,0.4,2.0,,,,4.7,6.1,,2.4,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,4.2,#,6.0,#,9.0,,,,,,,,
72,1210030001,1986,1210030,12,1,51,1986,422,830,2,3.0,0.3,10.0,,,,14.2,13.0,94.4,1.95,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.6,#,2.1,#,4.1,#,24.0,#,4900.0,,,#,1.2,#,0.09
73,1210030002,1986,1210030,12,1,51,1986,422,1400,2,3.0,0.4,10.0,,,,14.5,13.5,97.8,2.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.6,#,2.4,#,4.0,#,29.0,,,,,,,,
74,1210030003,1986,1210030,12,1,51,1986,506,820,2,3.0,0.3,4.0,,,,18.5,15.0,73.1,1.7,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.4,#,1.3,#,2.5,#,10.0,#,2200.0,,,#,1.4,#,0.05
75,1210030004,1986,1210030,12,1,51,1986,506,1410,2,3.0,0.3,10.0,,,,19.0,18.0,72.4,1.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,1.3,#,2.7,#,9.0,,,,,,,,
76,1210030005,1986,1210030,12,1,51,1986,603,810,2,3.0,0.4,4.0,,,,21.0,20.5,83.0,2.1,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.6,#,1.0,#,2.9,#,10.0,#,4900.0,,,#,1.5,#,0.06
77,1210030006,1986,1210030,12,1,51,1986,603,1400,2,3.0,0.4,4.0,,,,24.0,21.0,89.5,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.9,#,1.3,#,2.6,#,11.0,,,,,,,,
78,1210030007,1986,1210030,12,1,51,1986,701,940,2,3.0,0.6,2.0,,,,25.5,17.0,92.0,3.2,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.1,#,2.2,#,4.2,#,46.0,#,17000.0,,,#,2.3,#,0.15
79,1210030008,1986,1210030,12,1,51,1986,701,1400,2,3.0,0.6,2.0,,,,28.5,19.0,78.0,3.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.6,#,1.5,#,4.4,#,40.0,,,,,,,,
80,1210030009,1986,1210030,12,1,51,1986,826,820,2,3.0,0.3,2.0,,,,25.0,24.5,83.6,1.8,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.2,#,3.1,#,12.0,#,7900.0,,,#,3.5,#,0.05
81,1210030010,1986,1210030,12,1,51,1986,826,1410,2,3.0,0.3,2.0,,,,32.0,27.0,82.0,1.8,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.1,#,3.3,#,14.0,,,,,,,,
82,1210030011,1986,1210030,12,1,51,1986,902,820,2,3.0,0.2,10.0,,,,24.0,26.0,44.3,1.35,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,1.3,#,4.1,#,10.0,#,2400.0,,,#,2.8,#,0.05
83,1210030012,1986,1210030,12,1,51,1986,902,1350,2,3.0,0.2,4.0,,,,26.8,26.5,47.3,1.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.1,#,1.9,#,4.1,#,12.0,,,,,,,,
84,1210030013,1986,1210030,12,1,51,1986,1007,820,2,3.0,0.3,10.0,,,,16.0,19.0,83.6,1.8,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,1.7,#,3.3,#,10.0,#,4900.0,,,#,2.7,#,0.07
85,1210030014,1986,1210030,12,1,51,1986,1007,1400,2,3.0,0.3,4.0,,,,20.5,20.0,87.0,1.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.2,#,1.8,#,3.5,#,12.0,,,,,,,,
86,1210030015,1986,1210030,12,1,51,1986,1104,815,2,3.0,0.2,4.0,,,,11.0,16.0,54.4,1.4,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,2.0,#,3.8,#,10.0,#,13000.0,,,#,3.2,#,0.07
87,1210030016,1986,1210030,12,1,51,1986,1104,1400,2,3.0,0.2,4.0,,,,21.5,16.5,55.1,1.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,2.3,#,4.8,#,16.0,,,,,,,,
88,1210030017,1986,1210030,12,1,51,1986,1202,930,2,3.0,0.2,2.0,,,,8.5,7.0,42.5,1.2,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.2,#,3.7,#,4.0,#,24000.0,,,#,2.9,#,0.1
89,1210030018,1986,1210030,12,1,51,1986,1202,1400,2,3.0,0.2,2.0,,,,12.0,8.5,40.7,1.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.0,#,3.8,#,3.0,,,,,,,,
90,1210030019,1986,1210030,12,1,51,1987,106,840,2,3.0,0.2,4.0,,,,3.8,3.2,40.7,1.15,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.9,#,3.7,#,7.0,#,13000.0,,,#,3.3,#,0.06
91,1210030020,1986,1210030,12,1,51,1987,106,1350,2,3.0,0.2,2.0,,,,6.0,5.0,40.2,1.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.9,#,3.7,#,8.0,,,,,,,,
92,1210030021,1986,1210030,12,1,51,1987,203,810,2,3.0,0.2,4.0,,,,1.8,2.0,34.9,1.1,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.2,#,3.6,#,6.0,#,4900.0,,,#,3.0,#,0.1
93,1210030022,1986,1210030,12,1,51,1987,203,1345,2,3.0,0.2,4.0,,,,4.5,3.5,39.0,1.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.2,#,3.9,#,5.0,,,,,,,,
94,1210030023,1986,1210030,12,1,51,1987,303,815,2,3.0,0.2,2.0,,,,4.5,4.0,34.9,1.0,,,1200151,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.2,#,4.0,#,7.0,#,4900.0,,,#,1.8,#,0.11
95,1210030024,1986,1210030,12,1,51,1987,303,1340,2,3.0,0.2,2.0,,,,13.0,8.0,34.9,1.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.4,#,4.4,#,8.0,,,,,,,,
96,1210040001,1986,1210040,12,1,52,1986,422,920,2,1.0,0.5,10.0,,,,14.0,13.0,93.0,2.85,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.4,#,2.2,#,3.9,#,28.0,#,7900.0,,,#,1.3,#,0.1
97,1210040002,1986,1210040,12,1,52,1986,422,1450,2,1.0,0.5,10.0,,,,14.3,13.2,96.7,2.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.0,#,2.3,#,4.2,#,26.0,,,,,,,,
98,1210040003,1986,1210040,12,1,52,1986,506,910,2,1.0,0.4,4.0,,,,21.0,17.5,65.4,2.0,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.1,#,1.6,#,3.4,#,21.0,#,2300.0,,,#,1.5,#,0.07
99,1210040004,1986,1210040,12,1,52,1986,506,1510,2,1.0,0.4,10.0,,,,16.0,16.5,65.4,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.2,#,1.6,#,3.4,#,16.0,,,,,,,,
100,1210040005,1986,1210040,12,1,52,1986,603,910,2,1.0,0.4,4.0,,,,21.0,21.0,77.3,2.1,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.1,#,1.4,#,2.2,#,17.0,#,110000.0,,,#,1.7,#,0.08
101,1210040006,1986,1210040,12,1,52,1986,603,1520,2,1.0,0.4,4.0,,,,24.0,21.5,78.2,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.2,#,2.7,#,3.9,#,12.0,,,,,,,,
102,1210040007,1986,1210040,12,1,52,1986,701,1000,2,1.0,0.6,2.0,,,,24.2,16.9,9.0,3.3,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,1.4,#,6.1,#,80.0,#,79000.0,,,#,2.5,#,0.18
103,1210040008,1986,1210040,12,1,52,1986,701,1400,2,1.0,0.6,2.0,,,,25.0,17.5,96.0,3.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.2,#,1.3,#,6.2,#,63.0,,,,,,,,
104,1210040009,1986,1210040,12,1,52,1986,826,920,2,1.0,0.4,2.0,,,,27.0,25.6,78.6,2.2,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,1.0,#,3.3,#,19.0,#,4900.0,,,#,3.4,#,0.07
105,1210040010,1986,1210040,12,1,52,1986,826,1450,2,1.0,0.4,2.0,,,,32.5,27.5,73.8,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,0.9,#,3.2,#,20.0,,,,,,,,
106,1210040011,1986,1210040,12,1,52,1986,902,900,2,1.0,0.3,10.0,,,,24.0,26.0,36.0,1.6,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.3,#,1.8,#,4.7,#,17.0,#,3300.0,,,#,2.9,#,0.05
107,1210040012,1986,1210040,12,1,52,1986,902,1440,2,1.0,0.3,4.0,,,,27.2,27.0,39.4,1.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.5,#,2.5,#,4.9,#,16.0,,,,,,,,
108,1210040013,1986,1210040,12,1,52,1986,1007,910,2,1.0,0.4,10.0,,,,16.3,19.1,77.3,2.2,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.6,#,1.4,#,3.6,#,15.0,#,7000.0,,,#,2.7,#,0.1
109,1210040014,1986,1210040,12,1,52,1986,1007,1500,2,1.0,0.4,4.0,,,,19.0,19.5,80.3,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,1.4,#,3.7,#,10.0,,,,,,,,
110,1210040015,1986,1210040,12,1,52,1986,1104,900,2,1.0,0.3,4.0,,,,18.5,16.0,50.6,1.8,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,1.8,#,4.5,#,11.0,#,4900.0,,,#,3.3,#,0.06
111,1210040016,1986,1210040,12,1,52,1986,1104,1500,2,1.0,0.3,4.0,,,,22.0,17.0,50.6,1.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,2.0,#,4.8,#,11.0,,,,,,,,
112,1210040017,1986,1210040,12,1,52,1986,1202,1000,2,1.0,0.3,2.0,,,,8.3,8.3,40.0,1.6,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.8,#,4.0,#,7.0,#,13000.0,,,#,3.1,#,0.11
113,1210040018,1986,1210040,12,1,52,1986,1202,1400,2,1.0,0.3,2.0,,,,10.8,8.5,39.4,1.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.9,#,4.1,#,4.0,,,,,,,,
114,1210040019,1986,1210040,12,1,52,1987,106,935,2,1.0,0.3,4.0,,,,4.3,3.5,38.8,1.65,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,3.1,#,3.5,#,5.0,#,13000.0,,,#,3.4,#,0.06
115,1210040020,1986,1210040,12,1,52,1987,106,1420,2,1.0,0.3,2.0,,,,6.7,6.0,36.0,1.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.9,#,3.5,#,9.0,,,,,,,,
116,1210040021,1986,1210040,12,1,52,1987,203,900,2,1.0,0.3,4.0,,,,2.0,2.7,34.9,1.6,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,3.6,#,4.2,#,8.0,#,7900.0,,,#,3.0,#,0.11
117,1210040022,1986,1210040,12,1,52,1987,203,1430,2,1.0,0.3,4.0,,,,3.0,4.0,34.4,1.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,3.1,#,4.1,#,7.0,,,,,,,,
118,1210040023,1986,1210040,12,1,52,1987,303,900,2,1.0,0.3,2.0,,,,5.0,4.5,32.8,1.5,,,1200152,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.8,#,4.1,#,9.0,#,33000.0,,,#,1.9,#,0.12
119,1210040024,1986,1210040,12,1,52,1987,303,1450,2,1.0,0.2,2.0,,,,13.0,8.0,30.7,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.7,#,3.8,#,8.0,,,,,,,,
120,1210050001,1986,1210050,12,1,53,1986,422,1000,2,1.0,0.8,10.0,,,,16.5,13.8,57.2,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,2.6,#,3.6,#,12.0,#,22000.0,,,#,1.4,#,0.11
121,1210050002,1986,1210050,12,1,53,1986,422,1430,2,1.0,0.9,4.0,,,,15.2,13.5,81.5,4.7,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.0,#,2.9,#,4.4,#,8.0,,,,,,,,
122,1210050003,1986,1210050,12,1,53,1986,422,2010,2,1.0,0.8,4.0,,,,15.1,13.2,52.0,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.0,#,4.5,#,5.7,#,43.0,,,,,,,,
123,1210050004,1986,1210050,12,1,53,1986,506,930,2,1.0,0.8,4.0,,,,15.6,15.3,40.2,4.2,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.3,#,1.7,#,3.4,#,7.0,#,110000.0,,,#,1.5,#,0.08
124,1210050005,1986,1210050,12,1,53,1986,506,1500,2,1.0,0.9,10.0,,,,14.5,15.4,41.1,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.1,#,2.0,#,4.1,#,8.0,,,,,,,,
125,1210050006,1986,1210050,12,1,53,1986,506,2040,2,1.0,0.8,10.0,,,,14.1,16.0,5.0,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.1,#,4.8,#,7.1,#,10.0,,,,,,,,
126,1210050007,1986,1210050,12,1,53,1986,603,930,2,1.0,0.7,4.0,,,,20.8,20.3,82.3,3.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.2,#,3.9,#,5.3,#,35.0,#,49000.0,,,#,2.0,#,0.17
127,1210050008,1986,1210050,12,1,53,1986,603,1420,2,1.0,0.8,4.0,,,,22.5,21.5,18.4,4.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.4,#,2.3,#,4.6,#,32.0,,,,,,,,
128,1210050009,1986,1210050,12,1,53,1986,603,2020,2,1.0,0.7,4.0,,,,18.4,20.4,1.0,3.9,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,3.0,#,4.3,#,26.0,,,,,,,,
129,1210050010,1986,1210050,12,1,53,1986,701,1000,2,1.0,0.8,2.0,,,,24.2,17.0,92.0,4.2,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.2,#,2.1,#,8.0,#,130.0,#,110000.0,,,#,3.3,#,0.33
130,1210050011,1986,1210050,12,1,53,1986,701,1400,2,1.0,0.8,2.0,,,,29.5,17.7,8.0,4.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.5,#,1.7,#,8.0,#,90.0,,,,,,,,
131,1210050012,1986,1210050,12,1,53,1986,701,1800,2,1.0,0.8,4.0,,,,20.2,17.6,13.0,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.4,#,1.7,#,8.4,#,85.0,,,,,,,,
132,1210050013,1986,1210050,12,1,53,1986,826,940,2,1.0,0.8,2.0,,,,31.8,25.0,74.8,4.2,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,1.7,#,3.4,#,10.0,#,24000.0,,,#,3.6,#,0.07
133,1210050014,1986,1210050,12,1,53,1986,826,1430,2,1.0,0.8,2.0,,,,31.5,26.3,54.9,4.0,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,1.6,#,3.3,#,9.0,,,,,,,,
134,1210050015,1986,1210050,12,1,53,1986,826,2010,2,1.0,0.8,2.0,,,,25.7,25.9,53.5,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.0,#,2.0,#,3.8,#,8.0,,,,,,,,
135,1210050016,1986,1210050,12,1,53,1986,902,940,2,1.0,0.8,10.0,,,,25.0,26.2,36.0,4.3,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.9,#,2.5,#,4.7,#,12.0,#,24000.0,,,#,3.1,#,0.06
136,1210050017,1986,1210050,12,1,53,1986,902,1440,2,1.0,0.9,10.0,,,,25.8,26.2,22.9,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,2.8,#,5.6,#,23.0,,,,,,,,
137,1210050018,1986,1210050,12,1,53,1986,902,2020,2,1.0,0.9,10.0,,,,25.5,25.7,83.3,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.0,#,3.1,#,5.7,#,15.0,,,,,,,,
138,1210050019,1986,1210050,12,1,53,1986,1007,920,2,1.0,0.9,10.0,,,,17.5,19.3,45.0,4.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,1.5,#,3.6,#,16.0,#,4900.0,,,#,2.6,#,0.09
139,1210050020,1986,1210050,12,1,53,1986,1007,1415,2,1.0,0.8,4.0,,,,19.6,18.8,77.5,4.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.8,#,2.0,#,4.0,#,12.0,,,,,,,,
140,1210050021,1986,1210050,12,1,53,1986,1007,2030,2,1.0,0.9,4.0,,,,15.3,18.8,7.0,4.6,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,2.5,#,4.3,#,10.0,,,,,,,,
141,1210050022,1986,1210050,12,1,53,1986,1104,930,2,1.0,0.9,4.0,,,,19.2,15.8,77.7,4.5,,,1200153,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.7,#,5.2,#,11.0,#,49000.0,,,#,3.6,#,0.12
142,1210050023,1986,1210050,12,1,53,1986,1104,1420,2,1.0,0.8,4.0,,,,18.2,16.3,28.2,4.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,3.1,#,5.7,#,10.0,,,,,,,,
