,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
9461,1420050033,2009,1420050,14,551,1,2010,203,1025,0,14,25.3,,,,,,,,,,,1455101,<,0.001,<,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
9462,1420050034,2009,1420050,14,551,1,2010,303,1030,0,11,0.5,,,,,6.3,8.5,,53.1,#,5.0,1455101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.49,,,,,#,7.8,#,11.0,#,0.9,#,2.1,#,1.0,#,4.0,<,0.5,#,0.75,#,0.006
9463,1420050035,2009,1420050,14,551,1,2010,303,1030,0,13,50.0,,,,,,6.9,,,,,1455101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,7.5,#,10.3,#,0.6,#,1.2,<,1.0,,,,,#,0.71,#,0.005
9464,1420050036,2009,1420050,14,551,1,2010,303,1030,0,14,25.3,,,,,,,,,,,1455101,,,,,,,,,,,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9465,1420060001,2009,1420060,14,551,51,2009,423,954,0,11,0.5,,,,,15.8,15.9,,29.1,#,5.3,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.44,,,,,#,8.8,#,11.0,#,1.6,#,2.8,#,2.0,#,2.0,,,#,0.65,#,0.009000000000000001
9466,1420060002,2009,1420060,14,551,51,2009,423,954,0,13,28.1,,,,,,9.4,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,7.5,#,9.9,#,0.8,#,1.4,#,1.0,,,,,#,0.61,#,0.006
9467,1420060003,2009,1420060,14,551,51,2009,423,954,0,14,14.3,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9468,1420060004,2009,1420060,14,551,51,2009,514,1012,0,11,0.5,,,,,17.0,18.7,,28.3,#,5.1,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.49,,,,,#,8.8,#,10.1,#,1.2,#,2.4,#,1.0,#,4.5,,,#,0.62,#,0.008
9469,1420060005,2009,1420060,14,551,51,2009,514,1012,0,13,27.3,,,,,,8.4,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.53,,,,,#,7.3,#,8.1,#,0.4,#,1.5,#,1.0,,,,,#,0.66,#,0.004
9470,1420060006,2009,1420060,14,551,51,2009,514,1012,0,14,13.9,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9471,1420060007,2009,1420060,14,551,51,2009,603,935,0,11,0.5,,,,,18.4,18.3,,27.3,#,4.9,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.47,,,,,#,8.5,#,10.2,#,0.6,#,3.1,#,2.0,#,49.0,,,#,0.61,#,0.006
9472,1420060008,2009,1420060,14,551,51,2009,603,935,0,13,26.3,,,,,,10.3,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,7.2,#,7.2,#,0.4,#,1.7,#,1.0,,,,,#,0.65,#,0.004
9473,1420060009,2009,1420060,14,551,51,2009,603,935,0,14,13.4,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9474,1420060010,2009,1420060,14,551,51,2009,708,1210,0,11,0.5,,,,,22.6,20.7,,23.9,#,4.1,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.48,,,,,#,8.4,#,9.2,#,1.6,#,3.4,#,2.0,#,46.0,,,#,0.63,#,0.023
9475,1420060011,2009,1420060,14,551,51,2009,708,1210,0,13,22.9,,,,,,11.6,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.45,,,,,#,7.1,#,4.2,#,0.6,#,1.5,#,4.0,,,,,#,0.56,#,0.022000000000000002
9476,1420060012,2009,1420060,14,551,51,2009,708,1210,0,14,11.7,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9477,1420060013,2009,1420060,14,551,51,2009,806,1158,0,11,0.5,,,,,27.0,22.4,,23.4,#,2.5,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,8.6,#,10.0,#,1.9,#,3.5,#,2.0,#,33.0,,,#,0.83,#,0.023
9478,1420060014,2009,1420060,14,551,51,2009,806,1158,0,13,22.4,,,,,,10.9,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.47,,,,,#,7.1,#,5.2,#,0.8,#,1.5,#,1.0,,,,,#,0.77,#,0.006999999999999999
9479,1420060015,2009,1420060,14,551,51,2009,806,1158,0,14,11.5,,,,,,,,,,,1455151,<,0.001,<,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
9480,1420060016,2009,1420060,14,551,51,2009,902,1145,0,11,0.5,,,,,21.9,22.0,,21.1,#,2.5,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.51,,,,,#,7.9,#,8.7,#,1.7,#,4.0,#,4.0,#,23.0,,,#,0.68,#,0.018000000000000002
9481,1420060017,2009,1420060,14,551,51,2009,902,1145,0,13,20.1,,,,,,15.4,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.53,,,,,#,7.2,#,4.5,#,0.4,#,1.6,#,2.0,,,,,#,0.62,#,0.011000000000000001
9482,1420060018,2009,1420060,14,551,51,2009,902,1145,0,14,10.3,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9483,1420060019,2009,1420060,14,551,51,2009,1014,955,0,11,0.5,,,,,16.6,17.4,,23.7,#,1.6,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.58,,,,,#,7.9,#,9.3,#,1.1,#,2.7,#,3.0,#,33.0,,,#,0.73,#,0.005
9484,1420060020,2009,1420060,14,551,51,2009,1014,955,0,13,22.7,,,,,,15.6,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.64,,,,,#,7.3,#,5.2,#,0.6,#,2.4,#,9.0,,,,,#,0.72,#,0.005
9485,1420060021,2009,1420060,14,551,51,2009,1014,955,0,14,11.6,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9486,1420060022,2009,1420060,14,551,51,2009,1116,950,0,11,0.5,,,,,11.8,14.2,,33.1,#,3.3,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.5,#,7.6,#,0.3,#,1.7,#,1.0,#,490.0,,,#,0.64,#,0.01
9487,1420060023,2009,1420060,14,551,51,2009,1116,950,0,13,32.1,,,,,,13.7,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.58,,,,,#,7.4,#,7.5,#,0.6,#,2.1,#,3.0,,,,,#,0.7,#,0.011000000000000001
9488,1420060024,2009,1420060,14,551,51,2009,1116,950,0,14,16.3,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9489,1420060025,2009,1420060,14,551,51,2009,1202,935,0,11,0.5,,,,,8.4,12.3,,32.2,#,5.5,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.56,,,,,#,7.4,#,7.9,#,0.4,#,1.6,<,1.0,#,70.0,,,#,0.68,#,0.005
9490,1420060026,2009,1420060,14,551,51,2009,1202,935,0,13,31.2,,,,,,12.2,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.58,,,,,#,7.5,#,8.6,#,0.5,#,1.8,#,1.0,,,,,#,0.71,#,0.005
9491,1420060027,2009,1420060,14,551,51,2009,1202,935,0,14,15.9,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9492,1420060028,2009,1420060,14,551,51,2010,106,920,0,11,0.5,,,,,3.3,8.9,,34.2,#,5.8,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.54,,,,,#,7.6,#,9.3,#,0.6,#,1.5,#,1.0,#,11.0,,,#,0.73,#,0.006
9493,1420060029,2009,1420060,14,551,51,2010,106,920,0,13,33.2,,,,,,8.7,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.5,#,9.4,#,0.7,#,1.4,#,1.0,,,,,#,0.73,#,0.006
9494,1420060030,2009,1420060,14,551,51,2010,106,920,0,14,16.9,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9495,1420060031,2009,1420060,14,551,51,2010,203,935,0,11,0.5,,,,,2.5,7.5,,33.4,#,6.0,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.56,,,,,#,7.6,#,10.2,#,0.4,#,1.4,<,1.0,#,13.0,,,#,0.59,#,0.006
9496,1420060032,2009,1420060,14,551,51,2010,203,935,0,13,32.4,,,,,,7.6,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.6,#,10.6,#,0.6,#,1.4,#,1.0,,,,,#,0.62,#,0.006
9497,1420060033,2009,1420060,14,551,51,2010,203,935,0,14,16.5,,,,,,,,,,,1455151,<,0.001,<,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
9498,1420060034,2009,1420060,14,551,51,2010,303,930,0,11,0.5,,,,,6.0,8.5,,22.5,#,5.2,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.56,,,,,#,7.8,#,10.9,#,0.8,#,1.9,#,1.0,#,7.0,,,#,0.74,#,0.006
9499,1420060035,2009,1420060,14,551,51,2010,303,930,0,13,21.5,,,,,,7.6,,,,,1455151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,7.7,#,10.8,#,0.7,#,1.5,<,1.0,,,,,#,0.7,#,0.005
9500,1420060036,2009,1420060,14,551,51,2010,303,930,0,14,11.0,,,,,,,,,,,1455151,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9501,1420070001,2009,1420070,14,551,52,2009,423,1021,0,11,0.5,,,,,15.9,16.1,,28.2,#,5.2,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.46,,,,,#,8.5,#,10.5,#,1.4,#,2.3,#,1.0,<,0.0,,,#,0.65,#,0.006999999999999999
9502,1420070002,2009,1420070,14,551,52,2009,423,1021,0,13,27.2,,,,,,9.4,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,7.5,#,9.0,#,0.9,#,1.5,<,1.0,,,,,#,0.57,#,0.005
9503,1420070003,2009,1420070,14,551,52,2009,423,1021,0,14,13.9,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9504,1420070004,2009,1420070,14,551,52,2009,514,1036,0,11,0.5,,,,,16.8,18.5,,27.5,#,5.5,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.46,,,,,#,8.7,#,10.1,#,2.3,#,3.9,#,3.0,#,7.8,,,#,0.58,#,0.009000000000000001
9505,1420070005,2009,1420070,14,551,52,2009,514,1036,0,13,26.5,,,,,,8.3,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.51,,,,,#,7.3,#,7.5,#,0.5,#,1.4,<,1.0,,,,,#,0.63,#,0.004
9506,1420070006,2009,1420070,14,551,52,2009,514,1036,0,14,13.5,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9507,1420070007,2009,1420070,14,551,52,2009,603,1000,0,11,0.5,,,,,18.9,18.2,,25.7,#,4.5,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.46,,,,,#,8.5,#,10.1,#,1.3,#,3.9,#,4.0,<,0.0,,,#,0.58,#,0.006
9508,1420070008,2009,1420070,14,551,52,2009,603,1000,0,13,24.7,,,,,,11.3,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.47,,,,,#,7.4,#,7.8,#,0.4,#,1.4,<,1.0,,,,,#,0.57,#,0.003
9509,1420070009,2009,1420070,14,551,52,2009,603,1000,0,14,12.6,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9510,1420070010,2009,1420070,14,551,52,2009,708,1235,0,11,0.5,,,,,22.0,20.0,,21.2,#,5.4,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.45,,,,,#,8.3,#,9.5,#,1.0,#,2.4,#,1.0,#,49.0,,,#,0.59,#,0.022000000000000002
9511,1420070011,2009,1420070,14,551,52,2009,708,1235,0,13,20.2,,,,,,12.1,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.41,,,,,#,7.1,#,3.9,#,0.6,#,1.8,#,1.0,,,,,#,0.48,#,0.023
9512,1420070012,2009,1420070,14,551,52,2009,708,1235,0,14,10.4,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9513,1420070013,2009,1420070,14,551,52,2009,806,1230,0,11,0.5,,,,,26.8,21.5,,21.0,#,2.4,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.49,,,,,#,8.7,#,10.0,#,1.9,#,3.0,#,3.0,#,23.0,,,#,0.8,#,0.015
9514,1420070014,2009,1420070,14,551,52,2009,806,1230,0,13,20.0,,,,,,11.1,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.46,,,,,#,7.2,#,5.3,#,0.6,#,1.6,#,1.0,,,,,#,0.76,#,0.006999999999999999
9515,1420070015,2009,1420070,14,551,52,2009,806,1230,0,14,10.3,,,,,,,,,,,1455152,<,0.001,<,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
9516,1420070016,2009,1420070,14,551,52,2009,902,1210,0,11,0.5,,,,,21.8,21.4,,18.9,#,3.3,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.5,,,,,#,7.8,#,8.8,#,1.5,#,2.6,#,2.0,#,49.0,,,#,0.68,#,0.013000000000000001
9517,1420070017,2009,1420070,14,551,52,2009,902,1210,0,13,17.9,,,,,,16.8,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.52,,,,,#,7.3,#,4.4,#,0.5,#,1.7,#,1.0,,,,,#,0.61,#,0.009000000000000001
9518,1420070018,2009,1420070,14,551,52,2009,902,1210,0,14,9.2,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9519,1420070019,2009,1420070,14,551,52,2009,1014,1025,0,11,0.5,,,,,18.0,17.5,,22.6,#,1.5,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.9,#,9.4,#,1.6,#,3.0,#,3.0,#,46.0,,,#,0.71,#,0.006999999999999999
9520,1420070020,2009,1420070,14,551,52,2009,1014,1025,0,13,21.6,,,,,,15.4,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.58,,,,,#,7.2,#,4.2,#,0.5,#,2.1,#,8.0,,,,,#,0.69,#,0.008
9521,1420070021,2009,1420070,14,551,52,2009,1014,1025,0,14,11.1,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9522,1420070022,2009,1420070,14,551,52,2009,1116,1015,0,11,0.5,,,,,12.3,14.3,,26.7,#,3.4,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.5,#,8.2,#,0.6,#,2.0,#,1.0,#,130.0,,,#,0.66,#,0.009000000000000001
9523,1420070023,2009,1420070,14,551,52,2009,1116,1015,0,13,25.7,,,,,,13.9,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.4,#,7.8,#,0.7,#,1.8,#,2.0,,,,,#,0.69,#,0.009000000000000001
9524,1420070024,2009,1420070,14,551,52,2009,1116,1015,0,14,13.1,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9525,1420070025,2009,1420070,14,551,52,2009,1202,1005,0,11,0.5,,,,,8.9,12.5,,27.3,#,5.1,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.54,,,,,#,7.4,#,8.3,#,0.3,#,1.5,#,1.0,#,110.0,,,#,0.69,#,0.004
9526,1420070026,2009,1420070,14,551,52,2009,1202,1005,0,13,26.3,,,,,,12.3,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.55,,,,,#,7.4,#,8.1,#,0.4,#,1.5,#,1.0,,,,,#,0.69,#,0.003
9527,1420070027,2009,1420070,14,551,52,2009,1202,1005,0,14,13.4,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9528,1420070028,2009,1420070,14,551,52,2010,106,955,0,11,0.5,,,,,3.3,8.8,,27.3,#,6.0,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.54,,,,,#,7.6,#,9.3,#,0.5,#,1.5,#,1.0,#,4.0,,,#,0.74,#,0.005
9529,1420070029,2009,1420070,14,551,52,2010,106,955,0,13,26.3,,,,,,8.8,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.53,,,,,#,7.6,#,9.4,#,0.5,#,1.3,#,1.0,,,,,#,0.72,#,0.005
9530,1420070030,2009,1420070,14,551,52,2010,106,955,0,14,13.4,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9531,1420070031,2009,1420070,14,551,52,2010,203,1005,0,11,0.5,,,,,2.9,7.6,,26.4,#,6.2,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.56,,,,,#,7.6,#,10.3,#,0.4,#,1.4,<,1.0,#,7.0,,,#,0.66,#,0.006
9532,1420070032,2009,1420070,14,551,52,2010,203,1005,0,13,25.4,,,,,,7.6,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.57,,,,,#,7.6,#,10.1,#,0.3,#,1.4,#,1.0,,,,,#,0.67,#,0.005
9533,1420070033,2009,1420070,14,551,52,2010,203,1005,0,14,13.0,,,,,,,,,,,1455152,<,0.001,<,0.1,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,<,0.08,<,0.02,,,,,,,,,,,,,,,,,,
9534,1420070034,2009,1420070,14,551,52,2010,303,1010,0,11,0.5,,,,,6.1,8.4,,27.6,#,5.2,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.54,,,,,#,7.8,#,11.4,#,0.6,#,1.8,#,1.0,#,7.0,,,#,0.73,#,0.005
9535,1420070035,2009,1420070,14,551,52,2010,303,1010,0,13,26.6,,,,,,6.9,,,,,1455152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.51,,,,,#,7.6,#,10.3,#,0.6,#,1.1,<,1.0,,,,,#,0.71,#,0.005
9536,1420070036,2009,1420070,14,551,52,2010,303,1010,0,14,13.6,,,,,,,,,,,1455152,,,,,,,,,,,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9537,1420080001,2009,1420080,14,551,53,2009,423,917,0,11,0.5,,,,,15.8,15.6,,41.6,#,3.8,1455153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.05,#,0.39,,,,,#,9.0,#,11.6,#,3.8,#,5.8,#,6.0,#,4.5,<,0.5,#,0.67,#,0.013000000000000001
