,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1287,1210780004,1995,1210780,12,43,1,1995,704,855,0,1.0,1.0,,,,,23.3,20.9,0.41,0.26,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.9,#,6.8,#,3.9,#,5.8,#,15.0,#,3300.0,N,,#,1.3,#,0.14
1288,1210780005,1995,1210780,12,43,1,1995,801,935,0,1.0,1.0,2.0,,,,32.8,25.4,0.1,0.26,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.3,#,2.8,#,4.8,#,6.0,#,79000.0,,,,,,
1289,1210780006,1995,1210780,12,43,1,1995,912,1340,0,1.0,1.0,2.0,,,,28.8,24.0,0.18,0.21,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.3,#,7.9,#,2.9,#,4.9,#,7.0,#,4900.0,,,#,0.84,#,0.16
1290,1210780007,1995,1210780,12,43,1,1995,1011,1325,0,1.0,1.0,,,,,19.8,18.0,0.22,0.32,,,1204301,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,8.5,#,1.7,#,3.4,#,5.0,#,49000.0,,,,,,
1291,1210780008,1995,1210780,12,43,1,1995,1107,1115,0,1.0,1.0,2.0,,,,17.0,14.4,0.31,0.24,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.4,#,5.0,#,4.5,#,18.0,#,24000.0,N,,#,1.4,#,0.21
1292,1210780009,1995,1210780,12,43,1,1995,1212,1010,0,1.0,1.0,2.0,,,,10.0,8.4,0.18,0.23,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,1.2,#,2.0,#,9.0,#,4900.0,,,,,,
1293,1210780010,1995,1210780,12,43,1,1996,123,810,0,1.0,1.0,4.0,,,,5.0,7.7,0.36,0.36,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.8,#,10.0,#,1.5,#,2.9,#,18.0,#,7900.0,N,,#,0.96,#,0.094
1294,1210780011,1995,1210780,12,43,1,1996,207,1025,0,1.0,1.0,1.0,,,,6.9,7.3,0.23,0.14,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,1.1,#,2.1,#,16.0,#,2400.0,,,,,,
1295,1210780012,1995,1210780,12,43,1,1996,307,940,0,1.0,1.0,20.0,,,,7.5,8.0,0.22,0.31,,,1204301,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,2.0,#,3.5,#,12.0,#,70000.0,,,#,1.2,#,0.076
1296,1210790001,1995,1210790,12,44,1,1995,418,1055,0,1.0,2.0,4.0,,,,17.2,16.2,2.6,0.51,,,1204401,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.5,#,2.2,#,7.0,#,36.0,,,,,#,4.1,#,0.26
1297,1210790002,1995,1210790,12,44,1,1995,523,918,0,1.0,2.0,2.0,,,,21.5,17.8,0.84,1.18,,,1204401,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.8,#,3.0,#,4.3,#,3.0,,,N,,#,1.9,#,0.087
1298,1210790003,1995,1210790,12,44,1,1995,601,1057,0,1.0,2.0,2.0,,,,25.2,21.5,2.5,0.49,,,1204401,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.0,#,8.1,#,1.7,#,5.6,#,22.0,#,7900.0,,,#,3.4,#,0.13
1299,1210790004,1995,1210790,12,44,1,1995,711,904,0,1.0,2.0,2.0,,,,30.8,24.1,2.4,0.53,,,1204401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.1,#,4.0,#,6.8,#,6.0,,,N,,#,2.4,#,0.22
1300,1210790005,1995,1210790,12,44,1,1995,802,1331,0,1.0,2.0,2.0,,,,34.0,26.7,1.7,0.72,,,1204401,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.6,#,2.1,#,4.2,#,6.0,,,,,#,2.3,#,0.1
1301,1210790006,1995,1210790,12,44,1,1995,907,910,0,1.0,2.0,2.0,,,,27.8,22.6,2.2,0.5,,,1204401,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,#,0.003,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.8,#,8.8,#,2.3,#,5.1,#,16.0,#,240000.0,N,,#,2.7,#,0.2
1302,1210790007,1995,1210790,12,44,1,1995,1006,908,0,1.0,2.0,4.0,,,,19.6,17.8,1.3,0.46,,,1204401,,,,,,,,,,,,,,,N,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.4,#,1.3,#,4.1,#,18.0,,,,,#,2.3,#,0.14
1303,1210790008,1995,1210790,12,44,1,1995,1106,915,0,1.0,2.0,1.0,,,,15.5,13.4,2.6,0.69,,,1204401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.9,#,1.1,#,2.7,#,2.0,,,N,,#,2.7,#,0.086
1304,1210790009,1995,1210790,12,44,1,1995,1205,920,0,1.0,2.0,2.0,,,,7.5,10.0,2.8,1.06,,,1204401,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.8,#,8.6,#,1.5,#,2.8,#,3.0,#,35000.0,,,#,2.4,#,0.11
1305,1210790010,1995,1210790,12,44,1,1996,108,1112,0,1.0,2.0,4.0,,,,15.0,11.3,3.8,1.1,,,1204401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.3,#,1.8,#,3.7,#,4.0,,,N,,#,3.7,#,0.19
1306,1210790011,1995,1210790,12,44,1,1996,206,1103,0,1.0,2.0,1.0,,,,7.5,8.8,3.0,0.67,,,1204401,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,2.7,#,4.6,#,10.0,,,,,#,3.5,#,0.14
1307,1210790012,1995,1210790,12,44,1,1996,307,1057,0,1.0,2.0,4.0,,,,10.5,10.6,2.4,0.41,,,1204401,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.8,#,10.0,#,2.1,#,5.5,#,21.0,#,3500.0,N,,#,4.1,#,0.18
1308,1210800001,1995,1210800,12,44,51,1995,418,1003,0,1.0,2.0,4.0,,,,17.5,15.1,0.37,0.75,,,1204451,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.7,#,1.3,#,3.1,#,11.0,,,,,,,,
1309,1210800002,1995,1210800,12,44,51,1995,523,1017,0,1.0,2.0,2.0,,,,19.5,17.2,0.51,0.55,,,1204451,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.7,#,1.1,#,2.5,#,3.0,,,N,,#,1.0,#,0.055
1310,1210800003,1995,1210800,12,44,51,1995,601,1007,0,1.0,2.0,4.0,,,,23.3,18.3,0.52,0.8,,,1204451,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.1,#,9.4,#,1.2,#,2.7,#,5.0,#,3300.0,,,,,,
1311,1210800004,1995,1210800,12,44,51,1995,711,1001,0,1.0,2.0,2.0,,,,31.2,22.4,0.71,0.8,,,1204451,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.1,#,1.2,#,2.8,#,10.0,,,,,#,1.1,#,0.06
1312,1210800005,1995,1210800,12,44,51,1995,802,1423,0,1.0,2.0,2.0,,,,32.8,23.3,0.43,0.75,,,1204451,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.2,#,1.0,#,2.7,#,7.0,,,,,,,,
1313,1210800006,1995,1210800,12,44,51,1995,907,1004,0,1.0,2.0,2.0,,,,30.2,19.8,0.5,0.8,,,1204451,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.0,#,9.2,#,0.7,#,2.5,#,5.0,#,4900.0,N,,#,1.3,#,0.06
1314,1210800007,1995,1210800,12,44,51,1995,1006,1006,0,1.0,2.0,4.0,,,,20.2,17.6,0.53,0.81,,,1204451,,,,,,,,,,,,,,,N,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.4,#,0.6,#,2.5,#,4.0,,,,,,,,
1315,1210800008,1995,1210800,12,44,51,1995,1106,1014,0,1.0,2.0,1.0,,,,17.0,12.7,0.62,0.8,,,1204451,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,<,0.5,#,2.0,#,1.0,,,,,#,1.4,#,0.037000000000000005
1316,1210800009,1995,1210800,12,44,51,1995,1205,1012,0,1.0,2.0,2.0,,,,7.9,10.5,0.57,0.93,,,1204451,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.9,#,10.0,#,1.3,#,1.8,#,1.0,#,4900.0,,,,,,
1317,1210800010,1995,1210800,12,44,51,1996,108,1005,0,1.0,2.0,4.0,,,,14.5,10.1,0.54,0.89,,,1204451,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,1.2,#,1.8,#,3.0,,,N,,#,1.6,#,0.043
1318,1210800011,1995,1210800,12,44,51,1996,206,1002,0,1.0,2.0,1.0,,,,6.5,8.5,0.43,0.91,,,1204451,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.0,#,1.7,#,2.0,#,3.0,,,,,,,,
1319,1210800012,1995,1210800,12,44,51,1996,307,1003,0,1.0,2.0,4.0,,,,8.8,9.2,0.51,0.79,,,1204451,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.9,#,11.0,#,0.9,#,2.2,#,3.0,#,3300.0,,,#,1.6,#,0.043
1320,1210810001,1995,1210810,12,44,53,1995,418,1028,0,1.0,2.0,4.0,,,,17.3,15.5,1.2,0.39,,,1204453,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,#,1.5,#,3.8,#,10.0,,,,,,,,
1321,1210810002,1995,1210810,12,44,53,1995,523,946,0,1.0,1.0,2.0,,,,22.3,17.7,0.87,0.29,,,1204453,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,10.0,#,1.4,#,3.1,#,4.0,,,N,,#,1.2,#,0.083
1322,1210810003,1995,1210810,12,44,53,1995,601,1033,0,1.0,2.0,2.0,,,,24.6,19.7,1.5,0.31,,,1204453,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.1,#,9.5,#,1.6,#,3.6,#,6.0,#,3300.0,,,,,,
1323,1210810004,1995,1210810,12,44,53,1995,711,932,0,1.0,2.0,2.0,,,,30.8,22.9,1.5,0.37,,,1204453,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.2,#,1.3,#,4.6,#,12.0,,,N,,#,1.2,#,0.084
1324,1210810005,1995,1210810,12,44,53,1995,802,1356,0,1.0,1.0,2.0,,,,33.7,26.1,1.0,0.26,,,1204453,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.0,#,1.7,#,4.2,#,13.0,,,,,,,,
1325,1210810006,1995,1210810,12,44,53,1995,907,935,0,1.0,1.0,2.0,,,,28.8,21.0,1.2,0.31,,,1204453,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.0,#,8.9,#,1.1,#,3.7,#,12.0,#,92000.0,N,,#,1.3,#,0.12
1326,1210810007,1995,1210810,12,44,53,1995,1006,937,0,1.0,2.0,4.0,,,,20.2,18.1,1.3,0.44,,,1204453,,,,,,,,,,,,,,,N,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.9,#,9.2,#,0.7,#,2.9,#,6.0,,,,,,,,
1327,1210810008,1995,1210810,12,44,53,1995,1106,943,0,1.0,2.0,1.0,,,,15.5,13.2,1.1,0.44,,,1204453,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.0,#,1.1,#,2.8,#,5.0,,,N,,#,1.3,#,0.077
1328,1210810009,1995,1210810,12,44,53,1995,1205,946,0,1.0,2.0,2.0,,,,8.7,9.7,1.2,0.42,,,1204453,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.0,#,11.0,#,1.5,#,2.4,#,5.0,#,3500.0,,,,,,
1329,1210810010,1995,1210810,12,44,53,1996,108,1035,0,1.0,2.0,4.0,,,,14.5,10.9,1.7,0.56,,,1204453,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,2.3,#,3.5,#,5.0,,,N,,#,1.8,#,0.11
1330,1210810011,1995,1210810,12,44,53,1996,206,1033,0,1.0,2.0,1.0,,,,7.0,8.5,1.1,0.47,,,1204453,,,,,,,,,,,,,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,8.0,#,11.0,#,2.2,#,2.9,#,7.0,,,,,,,,
1331,1210810012,1995,1210810,12,44,53,1996,307,1032,0,1.0,2.0,4.0,,,,9.8,9.7,1.0,0.35,,,1204453,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,8.0,#,11.0,#,1.4,#,2.8,#,6.0,#,11000.0,N,,#,1.5,#,0.095
1332,1210820001,1995,1210820,12,45,1,1995,414,920,0,1.0,3.0,2.0,,,,15.8,13.6,1.65,1.28,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,10.0,#,10.0,#,51.0,,,,,#,5.0,#,0.55
1333,1210820002,1995,1210820,12,45,1,1995,510,925,0,1.0,3.0,2.0,,,,21.6,19.3,0.95,1.54,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,N,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.6,#,5.3,#,6.7,#,5.9,#,28.0,#,6800.0,N,,#,4.1,#,0.53
1334,1210820003,1995,1210820,12,45,1,1995,602,1050,0,1.0,2.0,4.0,,,,24.8,20.4,2.25,0.97,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,6.2,#,11.0,#,9.2,#,44.0,,,,,#,5.3,#,0.4
1335,1210820004,1995,1210820,12,45,1,1995,721,940,0,1.0,4.0,,,,,23.5,22.9,2.56,2.01,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.2,#,5.2,#,3.6,#,6.6,#,7.0,,,N,,#,3.9,#,0.29
1336,1210820005,1995,1210820,12,45,1,1995,809,905,0,1.0,2.0,2.0,,,,31.5,26.4,1.9,0.83,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,4.4,#,7.2,#,13.0,#,110.0,#,79000.0,,,#,3.7,#,0.73
1337,1210820006,1995,1210820,12,45,1,1995,901,910,0,1.0,4.0,2.0,,,,31.3,24.9,1.39,1.92,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.6,#,4.1,#,4.2,#,6.3,#,6.0,,,N,,#,3.5,#,0.52
1338,1210820007,1995,1210820,12,45,1,1995,1011,847,0,1.0,4.0,2.0,,,,18.5,17.5,7.52,2.04,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,4.7,#,3.2,#,3.8,#,14.0,,,,,#,4.2,#,0.33
1339,1210820008,1995,1210820,12,45,1,1995,1109,945,0,1.0,4.0,1.0,,,,13.8,12.8,4.38,1.9,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.4,#,5.2,#,5.9,#,4.8,#,11.0,#,23000.0,#,1.0,#,5.0,#,0.31
1340,1210820009,1995,1210820,12,45,1,1995,1201,915,0,1.0,5.0,2.0,,,,10.4,9.8,0.0,2.54,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.6,#,7.7,#,5.7,#,4.0,,,,,#,7.8,#,0.67
1341,1210820010,1995,1210820,12,45,1,1996,117,910,0,1.0,3.0,2.0,,,,8.0,8.7,0.0,1.7,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.4,#,6.0,#,21.0,#,10.0,#,8.0,,,N,,#,7.6,#,0.85
1342,1210820011,1995,1210820,12,45,1,1996,202,900,0,1.0,3.0,2.0,,,,0.8,4.9,1.98,1.7,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.1,#,10.0,#,7.0,#,11.0,#,1300.0,,,#,7.3,#,0.74
1343,1210820012,1995,1210820,12,45,1,1996,301,853,0,1.0,3.0,10.0,,,,11.8,10.5,3.94,1.66,,,1204501,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.5,#,6.4,#,9.9,#,7.2,#,8.0,,,#,1.0,#,5.8,#,0.48
1344,1210830001,1995,1210830,12,46,2,1995,414,857,0,1.0,4.0,2.0,,,,13.9,15.7,1.0,1.8,,,1204602,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.1,,,<,0.003,#,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,3.4,#,6.0,#,11.0,#,8.0,,,,,#,18.0,#,0.47
