,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020026,2002,1210020,12,1,2,2002,1112,1110,0,3,0.7,,,,,18.2,13.8,,3.5,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.11,,,#,7.7,#,11.0,#,0.8,#,2.5,#,8.0,#,7900.0,,,#,3.0,#,0.08900000000000001
70,1210020027,2002,1210020,12,1,2,2002,1112,1510,0,3,0.69,,,,,17.0,12.5,,3.45,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,0.9,#,2.5,#,7.0,,,,,,,,
71,1210020028,2002,1210020,12,1,2,2002,1112,2025,0,3,0.56,,,,,13.9,11.2,,2.8,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.1,#,2.7,#,7.0,,,,,,,,
72,1210020029,2002,1210020,12,1,2,2002,1203,1000,2,3,0.62,,,,,10.1,9.5,,3.1,,,1200102,<,0.001,<,0.1,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.6,#,11.0,#,0.9,#,2.5,#,4.0,#,49000.0,,,#,3.0,#,0.095
73,1210020030,2002,1210020,12,1,2,2002,1203,1400,2,3,0.62,,,,,12.8,10.2,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.1,#,2.5,#,4.0,,,,,,,,
74,1210020031,2002,1210020,12,1,2,2002,1203,1800,2,3,0.6,,,,,10.2,9.6,,3.0,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.4,#,2.5,#,7.0,,,,,,,,
75,1210020032,2002,1210020,12,1,2,2002,1203,2200,2,3,0.57,,,,,8.9,9.6,,2.85,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.0,#,2.4,#,5.0,,,,,,,,
76,1210020033,2002,1210020,12,1,2,2002,1204,200,2,3,0.59,,,,,8.0,9.3,,2.95,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.1,#,2.7,#,6.0,,,,,,,,
77,1210020034,2002,1210020,12,1,2,2002,1204,600,2,3,0.61,,,,,8.6,9.2,,3.05,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.9,#,2.8,#,6.0,,,,,,,,
78,1210020035,2002,1210020,12,1,2,2002,1204,1000,2,3,0.62,,,,,8.8,9.6,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.0,#,3.4,#,6.0,,,,,,,,
79,1210020036,2002,1210020,12,1,2,2003,107,1110,0,3,0.57,,,,,5.8,4.3,,2.85,,,1200102,<,0.001,<,0.1,#,0.001,<,0.005,<,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.6,#,0.11,<,0.1,#,7.5,#,12.0,#,0.8,#,2.3,#,2.0,#,79.0,,,#,3.0,#,0.096
80,1210020037,2002,1210020,12,1,2,2003,107,1510,0,3,0.57,,,,,9.2,4.2,,2.85,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,0.9,#,2.7,#,2.0,,,,,,,,
81,1210020038,2002,1210020,12,1,2,2003,107,2025,0,3,0.59,,,,,5.3,3.2,,2.95,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,0.5,#,2.8,#,2.0,,,,,,,,
82,1210020039,2002,1210020,12,1,2,2003,204,1110,0,3,0.62,,,,,4.8,4.3,,3.1,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.14,,,#,7.4,#,11.0,#,0.8,#,3.2,#,14.0,#,23000.0,,,#,3.0,#,0.13
83,1210020040,2002,1210020,12,1,2,2003,204,1510,0,3,0.63,,,,,6.4,4.0,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.0,#,3.4,#,14.0,,,,,,,,
84,1210020041,2002,1210020,12,1,2,2003,204,2025,0,3,0.62,,,,,3.2,3.1,,3.1,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.8,#,3.2,#,8.0,,,,,,,,
85,1210020042,2002,1210020,12,1,2,2003,306,1110,0,3,0.63,,,,,6.4,6.5,,3.15,,,1200102,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.12,,,#,7.4,#,11.0,#,1.1,#,3.2,#,7.0,#,7900.0,,,#,2.2,#,0.11
86,1210020043,2002,1210020,12,1,2,2003,306,1510,0,3,0.63,,,,,6.8,5.0,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.2,#,3.0,#,6.0,,,,,,,,
87,1210020044,2002,1210020,12,1,2,2003,306,2025,0,3,0.63,,,,,3.0,4.3,,3.15,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.9,#,3.7,#,6.0,,,,,,,,
88,1210030001,2002,1210030,12,1,51,2002,416,900,0,2,0.54,,,,,21.7,17.2,84.25,2.7,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.9,#,1.0,#,2.2,#,8.0,#,230.0,,,#,1.5,#,0.07
89,1210030002,2002,1210030,12,1,51,2002,416,1400,0,2,0.54,,,,,23.5,17.5,87.17,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.8,#,0.9,#,2.1,#,8.0,,,,,,,,
90,1210030003,2002,1210030,12,1,51,2002,514,900,0,2,0.55,,,,,18.9,15.7,68.79,2.75,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.2,#,9.8,#,1.0,#,2.7,#,12.0,#,4900.0,,,#,1.3,#,0.081
91,1210030004,2002,1210030,12,1,51,2002,514,1400,0,2,0.54,,,,,27.0,18.8,82.95,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.0,#,2.5,#,9.0,,,,,,,,
92,1210030005,2002,1210030,12,1,51,2002,604,900,0,2,0.46,,,,,23.0,21.1,64.9,2.3,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.9,#,0.9,#,3.2,#,13.0,#,490.0,,,#,1.3,#,0.096
93,1210030006,2002,1210030,12,1,51,2002,604,1400,0,2,0.47,,,,,31.5,22.8,65.9,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.5,#,1.2,#,3.6,#,12.0,,,,,,,,
94,1210030007,2002,1210030,12,1,51,2002,702,900,0,2,0.56,,,,,22.1,21.5,94.27,2.8,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.3,#,6.2,#,1.9,#,4.7,#,19.0,#,33000.0,,,#,2.7,#,0.16
95,1210030008,2002,1210030,12,1,51,2002,702,1500,0,2,0.54,,,,,25.3,22.8,94.67,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.0,#,1.4,#,4.0,#,18.0,,,,,,,,
96,1210030009,2002,1210030,12,1,51,2002,806,900,0,2,0.68,,,,,35.8,28.2,141.4,3.4,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.8,#,2.5,#,7.6,#,65.0,#,23000.0,,,#,2.6,#,0.28
97,1210030010,2002,1210030,12,1,51,2002,806,1400,0,2,0.66,,,,,39.2,29.5,132.53,3.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,2.2,#,6.9,#,55.0,,,,,,,,
98,1210030011,2002,1210030,12,1,51,2002,903,900,0,2,0.43,,,,,36.5,28.5,64.33,2.15,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,1.7,#,0.13,<,0.1,#,7.7,#,9.2,#,2.4,#,3.7,#,11.0,#,7900.0,,,#,2.0,#,0.1
99,1210030012,2002,1210030,12,1,51,2002,903,1400,0,2,0.44,,,,,35.9,29.1,67.66,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.0,#,2.6,#,3.8,#,12.0,,,,,,,,
100,1210030013,2002,1210030,12,1,51,2002,1008,900,0,2,0.69,,,,,18.4,19.3,169.04,3.45,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,0.9,#,3.1,#,25.0,#,13000.0,,,#,3.3,#,0.11
101,1210030014,2002,1210030,12,1,51,2002,1008,1400,0,2,0.68,,,,,19.8,19.7,170.62,3.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.7,#,1.0,#,3.9,#,34.0,,,,,,,,
102,1210030015,2002,1210030,12,1,51,2002,1112,900,0,2,0.48,,,,,9.9,10.8,69.5,2.4,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.12,,,#,7.6,#,11.0,#,1.4,#,2.2,#,4.0,#,2300.0,,,#,2.9,#,0.08
103,1210030016,2002,1210030,12,1,51,2002,1112,1400,0,2,0.48,,,,,19.8,11.4,65.85,2.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.4,#,2.3,#,4.0,,,,,,,,
104,1210030017,2002,1210030,12,1,51,2002,1203,900,0,2,0.46,,,,,6.0,8.3,44.31,2.3,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.8,#,1.1,#,2.2,#,5.0,#,4900.0,,,#,2.6,#,0.07400000000000001
105,1210030018,2002,1210030,12,1,51,2002,1203,1500,0,2,0.47,,,,,12.1,9.6,66.04,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,0.8,#,2.4,#,5.0,,,,,,,,
106,1210030019,2002,1210030,12,1,51,2003,107,900,0,2,0.47,,,,,0.5,2.3,60.99,2.35,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,#,2.5,#,0.13,<,0.1,#,7.5,#,12.0,#,0.8,#,2.7,#,4.0,#,1300.0,,,#,2.9,#,0.091
107,1210030020,2002,1210030,12,1,51,2003,107,1400,0,2,0.47,,,,,8.5,4.0,69.25,2.35,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.8,#,2.6,#,4.0,,,,,,,,
108,1210030021,2002,1210030,12,1,51,2003,204,900,0,2,0.45,,,,,3.0,3.7,56.78,2.25,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,0.9,#,2.9,#,5.0,#,4900.0,,,#,2.9,#,0.11
109,1210030022,2002,1210030,12,1,51,2003,204,1400,0,2,0.46,,,,,7.5,4.0,47.09,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.8,#,3.2,#,4.0,,,,,,,,
110,1210030023,2002,1210030,12,1,51,2003,306,900,0,2,0.49,,,,,3.2,4.5,62.64,2.45,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.11,,,#,7.3,#,12.0,#,0.9,#,3.0,#,7.0,#,3300.0,,,#,2.2,#,0.12
111,1210030024,2002,1210030,12,1,51,2003,306,1400,0,2,0.5,,,,,7.1,5.4,69.11,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,0.7,#,2.7,#,6.0,,,,,,,,
112,1210040001,2002,1210040,12,1,52,2002,416,1000,0,2,0.5,,,,,25.8,17.8,76.42,2.5,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.3,#,10.0,#,0.9,#,2.1,#,12.0,#,1300.0,,,#,1.5,#,0.081
113,1210040002,2002,1210040,12,1,52,2002,416,1455,0,2,0.5,,,,,20.1,16.7,77.21,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,1.0,#,2.1,#,14.0,,,,,,,,
114,1210040003,2002,1210040,12,1,52,2002,416,2000,0,2,0.5,,,,,19.5,16.5,79.71,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.5,#,1.0,#,3.3,#,19.0,,,,,,,,
115,1210040004,2002,1210040,12,1,52,2002,514,1000,0,2,0.51,,,,,22.1,16.2,79.45,2.55,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.08,,,#,7.2,#,9.7,#,0.6,#,2.4,#,17.0,#,3300.0,,,#,1.3,#,0.086
116,1210040005,2002,1210040,12,1,52,2002,514,1455,0,2,0.5,,,,,24.9,19.1,69.05,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,0.6,#,2.6,#,13.0,,,,,,,,
117,1210040006,2002,1210040,12,1,52,2002,514,2000,0,2,0.49,,,,,16.2,17.0,70.59,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,1.3,#,3.5,#,10.0,,,,,,,,
118,1210040007,2002,1210040,12,1,52,2002,604,1000,0,2,0.41,,,,,25.6,23.2,36.19,2.05,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.11,,,#,7.4,#,9.6,#,0.9,#,2.7,#,16.0,#,1700.0,,,#,1.4,#,0.1
119,1210040008,2002,1210040,12,1,52,2002,604,1455,0,2,0.41,,,,,28.1,23.9,39.58,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.8,#,0.8,#,2.6,#,10.0,,,,,,,,
120,1210040009,2002,1210040,12,1,52,2002,604,2000,0,2,0.42,,,,,22.0,22.0,39.78,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.1,#,0.8,#,2.6,#,11.0,,,,,,,,
121,1210040010,2002,1210040,12,1,52,2002,702,1000,2,2,0.53,,,,,23.6,22.0,87.35,2.65,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.4,#,6.4,#,1.9,#,4.6,#,25.0,#,4900.0,,,#,2.6,#,0.18
122,1210040011,2002,1210040,12,1,52,2002,702,1400,2,2,0.53,,,,,26.1,22.5,84.58,2.65,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.3,#,1.5,#,3.8,#,14.0,,,,,,,,
123,1210040012,2002,1210040,12,1,52,2002,702,1800,2,2,0.52,,,,,21.2,22.0,75.6,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.9,#,1.6,#,3.8,#,16.0,,,,,,,,
124,1210040013,2002,1210040,12,1,52,2002,702,2200,2,2,0.51,,,,,20.1,21.0,72.85,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.9,#,2.0,#,4.2,#,17.0,,,,,,,,
125,1210040014,2002,1210040,12,1,52,2002,703,200,2,2,0.49,,,,,19.1,21.0,65.45,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,1.5,#,3.2,#,22.0,,,,,,,,
126,1210040015,2002,1210040,12,1,52,2002,703,600,2,2,0.47,,,,,20.0,21.5,52.79,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.3,#,1.6,#,4.2,#,15.0,,,,,,,,
127,1210040016,2002,1210040,12,1,52,2002,703,1000,2,2,0.45,,,,,21.6,22.0,53.72,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.5,#,1.7,#,3.9,#,19.0,,,,,,,,
128,1210040017,2002,1210040,12,1,52,2002,806,1000,0,2,0.66,,,,,35.9,28.7,124.4,3.3,,,1200152,<,0.001,<,0.1,#,0.002,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.13,,,#,7.3,#,8.6,#,2.0,#,7.2,#,83.0,#,79000.0,,,#,2.5,#,0.28
129,1210040018,2002,1210040,12,1,52,2002,806,1455,0,2,0.63,,,,,36.5,29.3,115.61,3.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.1,#,2.7,#,8.2,#,75.0,,,,,,,,
130,1210040019,2002,1210040,12,1,52,2002,806,2000,0,2,0.6,,,,,28.5,27.1,108.26,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.2,#,2.0,#,4.3,#,56.0,,,,,,,,
131,1210040020,2002,1210040,12,1,52,2002,903,1010,0,2,0.41,,,,,33.6,29.8,48.02,2.05,,,1200152,<,0.001,<,0.1,#,0.002,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,1.6,#,0.12,<,0.1,#,7.6,#,10.0,#,2.6,#,4.1,#,17.0,#,4900.0,,,#,2.0,#,0.11
132,1210040021,2002,1210040,12,1,52,2002,903,1455,0,2,0.42,,,,,34.0,30.0,54.5,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.0,#,2.7,#,4.5,#,14.0,,,,,,,,
133,1210040022,2002,1210040,12,1,52,2002,903,2000,0,2,0.42,,,,,28.5,28.7,54.28,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,11.0,#,2.6,#,4.4,#,15.0,,,,,,,,
134,1210040023,2002,1210040,12,1,52,2002,1008,1000,0,2,0.66,,,,,20.5,19.8,133.1,3.3,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.1,,,#,7.5,#,8.5,#,1.3,#,3.2,#,29.0,#,13000.0,,,#,3.3,#,0.11
135,1210040024,2002,1210040,12,1,52,2002,1008,1455,0,2,0.65,,,,,21.0,19.6,135.2,3.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,0.8,#,3.1,#,24.0,,,,,,,,
136,1210040025,2002,1210040,12,1,52,2002,1008,2000,0,2,0.64,,,,,17.8,19.5,133.55,3.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.3,#,3.4,#,24.0,,,,,,,,
137,1210040026,2002,1210040,12,1,52,2002,1112,1000,0,2,0.46,,,,,14.3,10.8,57.26,2.3,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.11,,,#,7.6,#,11.0,#,1.1,#,2.5,#,6.0,#,1300.0,,,#,3.0,#,0.083
138,1210040027,2002,1210040,12,1,52,2002,1112,1455,0,2,0.46,,,,,19.0,12.2,56.87,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,11.0,#,0.8,#,2.3,#,5.0,,,,,,,,
139,1210040028,2002,1210040,12,1,52,2002,1112,2000,0,2,0.47,,,,,12.4,10.9,55.99,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.0,#,2.2,#,6.0,,,,,,,,
140,1210040029,2002,1210040,12,1,52,2002,1203,1000,2,2,0.44,,,,,9.6,9.5,50.3,2.2,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.14,,,#,7.5,#,11.0,#,0.8,#,2.3,#,6.0,#,2300.0,,,#,2.6,#,0.078
141,1210040030,2002,1210040,12,1,52,2002,1203,1400,2,2,0.44,,,,,15.0,10.3,49.28,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,0.8,#,2.4,#,6.0,,,,,,,,
142,1210040031,2002,1210040,12,1,52,2002,1203,1800,2,2,0.45,,,,,9.8,9.8,52.89,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.4,#,3.1,#,7.0,,,,,,,,
