,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
70,1210030003,2003,1210030,12,1,51,2003,513,900.0,0,2,0.53,,,,,22.1,14.8,106.62,2.65,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.2,#,2.7,#,12.0,#,1300.0,,,#,1.5,#,0.06
71,1210030004,2003,1210030,12,1,51,2003,513,1400.0,0,2,0.52,,,,,24.2,16.3,107.51,2.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.2,#,2.7,#,12.0,,,,,,,,
72,1210030005,2003,1210030,12,1,51,2003,604,900.0,0,2,0.47,,,,,22.3,19.8,92.69,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.5,#,1.6,#,3.3,#,14.0,#,130000.0,,,#,1.9,#,0.09300000000000001
73,1210030006,2003,1210030,12,1,51,2003,604,1400.0,0,2,0.46,,,,,22.8,19.6,77.15,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.8,#,1.0,#,3.4,#,14.0,,,,,,,,
74,1210030007,2003,1210030,12,1,51,2003,701,900.0,0,2,0.52,,,,,22.0,22.3,104.8,2.6,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,2.0,#,2.9,#,22.0,#,23000.0,,,#,2.0,#,0.11
75,1210030008,2003,1210030,12,1,51,2003,701,1500.0,0,2,0.5,,,,,22.8,22.9,96.54,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.3,#,2.2,#,2.4,#,15.0,,,,,,,,
76,1210030009,2003,1210030,12,1,51,2003,805,900.0,0,2,0.45,,,,,30.3,27.6,64.21,2.25,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.0,#,1.6,#,3.7,#,12.0,#,11000.0,,,#,2.4,#,0.08800000000000001
77,1210030010,2003,1210030,12,1,51,2003,805,1400.0,0,2,0.45,,,,,36.0,29.8,69.27,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.2,#,1.5,#,4.1,#,13.0,,,,,,,,
78,1210030011,2003,1210030,12,1,51,2003,902,900.0,0,2,0.59,,,,,26.4,21.3,123.68,2.95,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,#,2.5,,,,,#,7.4,#,8.2,#,0.9,#,2.7,#,9.0,#,23000.0,,,#,2.7,#,0.07400000000000001
79,1210030012,2003,1210030,12,1,51,2003,902,1400.0,0,2,0.59,,,,,32.8,23.4,123.18,2.95,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.1,#,1.3,#,2.9,#,8.0,,,,,,,,
80,1210030013,2003,1210030,12,1,51,2003,1007,900.0,0,2,0.54,,,,,20.1,14.6,110.18,2.7,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,0.7,#,2.7,#,8.0,#,22000.0,,,#,3.0,#,0.071
81,1210030014,2003,1210030,12,1,51,2003,1007,1400.0,0,2,0.54,,,,,19.9,16.2,112.13,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,0.8,#,1.8,#,8.0,,,,,,,,
82,1210030015,2003,1210030,12,1,51,2003,1114,900.0,0,2,0.57,,,,,12.4,11.1,113.65,2.85,,,1200151,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,1.1,#,3.7,#,6.0,#,13000.0,,,#,2.9,#,0.13
83,1210030016,2003,1210030,12,1,51,2003,1114,1400.0,0,2,0.57,,,,,15.1,13.9,117.55,2.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,1.1,#,2.9,#,6.0,,,,,,,,
84,1210030017,2003,1210030,12,1,51,2003,1209,900.0,0,2,0.61,,,,,7.6,7.4,130.17,3.05,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.1,#,3.1,#,7.0,#,7900.0,,,#,2.8,#,0.08
85,1210030018,2003,1210030,12,1,51,2003,1209,1500.0,0,2,0.61,,,,,10.3,8.5,131.46,3.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,1.1,#,3.0,#,8.0,,,,,,,,
86,1210030019,2003,1210030,12,1,51,2004,106,900.0,0,2,0.48,,,,,2.3,5.5,76.72,2.4,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.0006,<,0.0003,<,0.002,,,,,,,#,2.7,,,,,#,7.3,#,12.0,#,0.7,#,2.5,#,4.0,#,3300.0,,,#,3.0,#,0.075
87,1210030020,2003,1210030,12,1,51,2004,106,1400.0,0,2,0.49,,,,,10.2,6.8,78.62,2.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.8,#,2.3,#,4.0,,,,,,,,
88,1210030021,2003,1210030,12,1,51,2004,206,900.0,0,2,0.45,,,,,3.3,3.9,54.17,2.25,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.0,#,3.7,#,8.0,#,49000.0,,,#,3.1,#,0.12
89,1210030022,2003,1210030,12,1,51,2004,206,1400.0,0,2,0.46,,,,,8.8,6.0,64.56,2.3,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,1.3,#,3.7,#,6.0,,,,,,,,
90,1210030023,2003,1210030,12,1,51,2004,302,900.0,0,2,0.47,,,,,3.4,5.2,65.31,2.35,,,1200151,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,1.8,#,3.1,#,7.0,#,3300.0,,,#,2.4,#,0.086
91,1210030024,2003,1210030,12,1,51,2004,302,1400.0,0,2,0.48,,,,,9.1,6.0,75.12,2.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.4,#,3.1,#,8.0,,,,,,,,
92,1210040001,2003,1210040,12,1,52,2003,417,1000.0,0,2,0.6,,,,,24.3,14.5,94.12,3.0,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.08,,,#,7.2,#,11.0,#,2.0,#,2.9,#,18.0,#,3300.0,,,#,2.0,#,0.1
93,1210040002,2003,1210040,12,1,52,2003,417,1455.0,0,2,0.59,,,,,25.1,15.0,91.71,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,2.0,#,3.0,#,16.0,,,,,,,,
94,1210040003,2003,1210040,12,1,52,2003,417,2000.0,0,2,0.59,,,,,18.0,14.1,96.75,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.4,#,3.0,#,16.0,,,,,,,,
95,1210040004,2003,1210040,12,1,52,2003,513,1000.0,0,2,0.52,,,,,22.9,16.5,78.12,2.6,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.3,#,10.0,#,1.1,#,2.5,#,14.0,#,17000.0,,,#,1.5,#,0.064
96,1210040005,2003,1210040,12,1,52,2003,513,1455.0,0,2,0.52,,,,,24.3,16.6,85.61,2.6,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.2,#,2.6,#,12.0,,,,,,,,
97,1210040006,2003,1210040,12,1,52,2003,513,2000.0,0,2,0.51,,,,,19.0,15.2,80.69,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,1.2,#,2.4,#,10.0,,,,,,,,
98,1210040007,2003,1210040,12,1,52,2003,604,1000.0,0,2,0.47,,,,,23.1,21.0,60.69,2.35,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.08,,,#,7.3,#,8.4,#,1.8,#,3.1,#,15.0,#,13000.0,,,#,1.9,#,0.091
99,1210040008,2003,1210040,12,1,52,2003,604,1455.0,0,2,0.46,,,,,21.2,19.8,61.16,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.5,#,1.4,#,3.7,#,18.0,,,,,,,,
100,1210040009,2003,1210040,12,1,52,2003,604,2000.0,0,2,0.45,,,,,18.3,18.7,55.21,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.8,#,1.5,#,4.1,#,17.0,,,,,,,,
101,1210040010,2003,1210040,12,1,52,2003,701,1000.0,0,2,0.5,,,,,22.2,23.9,75.56,2.5,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.3,#,8.5,#,2.4,#,2.7,#,26.0,#,33000.0,,,#,2.0,#,0.12
102,1210040011,2003,1210040,12,1,52,2003,701,1400.0,0,2,0.5,,,,,21.7,23.5,75.92,2.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.9,#,2.1,#,2.6,#,18.0,,,,,,,,
103,1210040012,2003,1210040,12,1,52,2003,701,1800.0,0,2,0.49,,,,,19.8,22.1,70.89,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.7,#,2.3,#,2.4,#,20.0,,,,,,,,
104,1210040013,2003,1210040,12,1,52,2003,701,2200.0,0,2,0.48,,,,,18.0,19.8,71.31,2.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.7,#,2.3,#,3.1,#,22.0,,,,,,,,
105,1210040014,2003,1210040,12,1,52,2003,702,200.0,0,2,0.47,,,,,18.1,21.3,70.16,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,1.8,#,3.0,#,21.0,,,,,,,,
106,1210040015,2003,1210040,12,1,52,2003,702,600.0,0,2,0.46,,,,,19.0,21.5,66.23,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,1.8,#,2.6,#,22.0,,,,,,,,
107,1210040016,2003,1210040,12,1,52,2003,702,1000.0,0,2,0.46,,,,,24.1,22.7,70.01,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,2.1,#,2.8,#,21.0,,,,,,,,
108,1210040017,2003,1210040,12,1,52,2003,805,1000.0,0,2,0.45,,,,,32.0,28.9,53.87,2.25,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.12,,,#,7.2,#,9.4,#,2.0,#,4.1,#,16.0,#,11000.0,,,#,2.5,#,0.1
109,1210040018,2003,1210040,12,1,52,2003,805,1455.0,0,2,0.45,,,,,32.3,29.6,61.62,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,1.8,#,4.5,#,14.0,,,,,,,,
110,1210040019,2003,1210040,12,1,52,2003,805,2000.0,0,2,0.47,,,,,24.2,25.5,72.72,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.1,#,2.1,#,4.6,#,16.0,,,,,,,,
111,1210040020,2003,1210040,12,1,52,2003,902,1000.0,0,2,0.61,,,,,28.2,22.4,117.57,3.05,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.4,<,0.08,<,0.1,#,7.3,#,8.2,#,1.3,#,3.1,#,12.0,#,23000.0,,,#,2.7,#,0.086
112,1210040021,2003,1210040,12,1,52,2003,902,1455.0,0,2,0.61,,,,,33.0,22.6,116.26,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.4,#,1.1,#,3.1,#,12.0,,,,,,,,
113,1210040022,2003,1210040,12,1,52,2003,902,2000.0,0,2,0.6,,,,,25.2,22.2,115.3,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.6,#,1.5,#,2.9,#,9.0,,,,,,,,
114,1210040023,2003,1210040,12,1,52,2003,1007,1000.0,0,2,0.56,,,,,18.7,15.8,101.21,2.8,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.3,#,9.9,#,1.0,#,1.6,#,10.0,#,17000.0,,,#,3.0,#,0.08
115,1210040024,2003,1210040,12,1,52,2003,1007,1455.0,0,2,0.56,,,,,18.2,16.1,100.55,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.9,#,0.7,#,1.6,#,10.0,,,,,,,,
116,1210040025,2003,1210040,12,1,52,2003,1007,2000.0,0,2,0.56,,,,,15.5,14.3,102.07,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.7,#,1.2,#,1.9,#,8.0,,,,,,,,
117,1210040026,2003,1210040,12,1,52,2003,1114,1000.0,0,2,0.54,,,,,14.2,12.5,83.5,2.7,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.11,,,#,7.6,#,10.0,#,1.3,#,3.4,#,9.0,#,17000.0,,,#,2.7,#,0.13
118,1210040027,2003,1210040,12,1,52,2003,1114,1455.0,0,2,0.54,,,,,17.0,13.2,84.82,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,0.9,#,3.1,#,8.0,,,,,,,,
119,1210040028,2003,1210040,12,1,52,2003,1114,2000.0,0,2,0.54,,,,,10.0,12.0,91.0,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.9,#,1.2,#,3.0,#,8.0,,,,,,,,
120,1210040029,2003,1210040,12,1,52,2003,1209,1000.0,0,2,0.59,,,,,10.8,7.7,107.08,2.95,,,1200152,<,0.001,<,0.1,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.3,#,11.0,#,1.2,#,3.4,#,8.0,#,4600.0,,,#,3.0,#,0.092
121,1210040030,2003,1210040,12,1,52,2003,1209,1400.0,0,2,0.59,,,,,10.3,8.0,107.0,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,0.9,#,2.8,#,10.0,,,,,,,,
122,1210040031,2003,1210040,12,1,52,2003,1209,1800.0,0,2,0.59,,,,,7.3,7.8,103.89,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,0.9,#,2.9,#,10.0,,,,,,,,
123,1210040032,2003,1210040,12,1,52,2003,1209,2200.0,0,2,0.58,,,,,5.5,7.1,103.54,2.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,0.5,#,2.9,#,9.0,,,,,,,,
124,1210040033,2003,1210040,12,1,52,2003,1210,200.0,0,2,0.57,,,,,5.8,7.2,101.84,2.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.7,#,2.8,#,10.0,,,,,,,,
125,1210040034,2003,1210040,12,1,52,2003,1210,600.0,0,2,0.55,,,,,3.3,7.0,98.56,2.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,0.8,#,2.6,#,9.0,,,,,,,,
126,1210040035,2003,1210040,12,1,52,2003,1210,1000.0,0,2,0.56,,,,,7.9,7.1,100.01,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,0.8,#,2.1,#,8.0,,,,,,,,
127,1210040036,2003,1210040,12,1,52,2004,106,1000.0,0,2,0.46,,,,,5.8,5.6,57.17,2.3,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,<,0.0005,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,<,0.0006,<,0.0003,<,0.002,<,0.001,<,0.001,,,#,2.7,<,0.08,<,0.1,#,7.3,#,11.0,#,1.1,#,3.1,#,4.0,#,790.0,,,#,3.2,#,0.1
128,1210040037,2003,1210040,12,1,52,2004,106,1455.0,0,2,0.47,,,,,8.7,7.4,59.61,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.7,#,2.5,#,4.0,,,,,,,,
129,1210040038,2003,1210040,12,1,52,2004,106,2000.0,0,2,0.47,,,,,5.3,6.4,61.78,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,0.8,#,2.4,#,5.0,,,,,,,,
130,1210040039,2003,1210040,12,1,52,2004,206,1000.0,0,2,0.43,,,,,6.1,5.0,48.89,2.15,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.2,#,12.0,#,2.9,#,3.7,#,6.0,#,11000.0,,,#,3.3,#,0.11
131,1210040040,2003,1210040,12,1,52,2004,206,1455.0,0,2,0.43,,,,,10.3,6.2,57.35,2.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,1.3,#,3.7,#,5.0,,,,,,,,
132,1210040041,2003,1210040,12,1,52,2004,206,2000.0,0,2,0.44,,,,,5.4,5.0,57.74,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,2.1,#,3.7,#,7.0,,,,,,,,
133,1210040042,2003,1210040,12,1,52,2004,302,1000.0,0,2,0.43,,,,,7.4,6.2,49.42,2.15,,,1200152,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.3,#,11.0,#,1.9,#,2.9,#,7.0,#,1300.0,,,#,2.5,#,0.095
134,1210040043,2003,1210040,12,1,52,2004,302,1455.0,0,2,0.44,,,,,9.3,6.5,58.97,2.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.3,#,2.7,#,6.0,,,,,,,,
135,1210040044,2003,1210040,12,1,52,2004,302,2000.0,0,2,0.45,,,,,4.5,6.1,60.59,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.2,#,2.7,#,8.0,,,,,,,,
136,1210050001,2003,1210050,12,1,53,2003,417,1030.0,0,2,0.68,,,,,20.0,15.8,130.14,3.4,,,1200153,<,0.001,<,0.1,#,0.001,<,0.005,#,0.004,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.09,,,#,7.3,#,10.0,#,2.6,#,4.8,#,51.0,#,49000.0,,,#,2.2,#,0.2
137,1210050002,2003,1210050,12,1,53,2003,417,1450.0,0,2,0.62,,,,,19.5,17.1,115.88,3.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.9,#,3.8,#,31.0,,,,,,,,
138,1210050003,2003,1210050,12,1,53,2003,417,2000.0,0,2,0.84,,,,,16.3,14.5,146.08,4.2,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,1.9,#,2.4,#,13.0,,,,,,,,
139,1210050004,2003,1210050,12,1,53,2003,513,1030.0,0,2,0.82,,,,,22.2,18.9,59.23,4.1,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,<,0.08,,,#,7.4,#,9.8,#,1.1,#,2.4,#,9.0,#,7900.0,,,#,1.6,#,0.059000000000000004
140,1210050005,2003,1210050,12,1,53,2003,513,1450.0,0,2,0.82,,,,,22.8,18.3,82.13,4.1,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.1,#,2.3,#,8.0,,,,,,,,
141,1210050006,2003,1210050,12,1,53,2003,513,2000.0,0,2,0.78,,,,,17.1,17.2,152.78,3.9,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.3,#,1.0,#,2.2,#,10.0,,,,,,,,
142,1210050007,2003,1210050,12,1,53,2003,604,1030.0,0,2,0.81,,,,,23.6,20.5,54.29,4.05,,,1200153,<,0.001,<,0.1,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,#,0.08,,,#,7.3,#,8.2,#,1.5,#,3.4,#,9.0,#,17000.0,,,#,1.8,#,0.076
