,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4778,1310630020,1987,1310630,13,20,1,1988,107,1355,2,1.0,0.0,4.0,,,,7.9,11.5,6.37,40.5,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,5.1,#,3.6,#,10.0,#,3.0,,,,,,,,
4779,1310630021,1987,1310630,13,20,1,1988,203,1030,2,1.0,0.0,1.0,,,,5.9,11.6,7.3,41.9,,,1302001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.3,#,2.6,#,10.0,#,6.0,,,,,#,16.0,#,0.78
4780,1310630022,1987,1310630,13,20,1,1988,203,1455,2,1.0,0.0,2.0,,,,6.2,11.5,8.86,46.8,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.6,#,3.0,#,9.8,#,8.0,,,,,,,,
4781,1310630023,1987,1310630,13,20,1,1988,309,940,2,1.0,0.0,1.0,,,,9.9,12.0,40.61,46.5,,,1302001,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.6,#,3.3,#,11.0,#,2.0,,,,,#,24.0,#,0.78
4782,1310630024,1987,1310630,13,20,1,1988,309,1345,2,1.0,0.0,1.0,,,,10.5,12.5,18.79,36.1,,,1302001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.5,#,3.3,#,10.0,#,3.0,,,,,,,,
4783,1310640001,1987,1310640,13,20,51,1987,416,740,0,1.0,0.0,2.0,,,,13.2,10.7,0.57,3.4,#,0.0,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,6.1,#,8.3,#,4.0,,,,,,,,
4784,1310640002,1987,1310640,13,20,51,1987,520,800,0,1.0,0.0,2.0,,,,23.3,18.5,1.03,2.8,#,0.0,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,11.0,#,2.8,#,6.1,#,2.0,,,,,,,,
4785,1310640003,1987,1310640,13,20,51,1987,603,750,0,1.0,0.0,4.0,,,,21.8,20.0,0.92,3.0,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.6,#,11.0,#,2.5,#,6.9,#,3.0,,,,,,,,
4786,1310640004,1987,1310640,13,20,51,1987,715,745,0,1.0,0.0,2.0,,,,30.8,26.4,0.99,2.7,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,10.0,#,2.0,#,7.0,#,18.0,,,,,,,,
4787,1310640005,1987,1310640,13,20,51,1987,812,800,0,1.0,0.0,4.0,,,,26.1,24.9,6.39,8.5,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,3.4,#,20.0,#,17.0,#,18.0,,,,,,,,
4788,1310640006,1987,1310640,13,20,51,1987,921,1025,0,1.0,0.0,2.0,,,,26.1,21.2,0.86,2.9,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.8,#,6.4,#,4.0,,,,,,,,
4789,1310640007,1987,1310640,13,20,51,1987,1022,750,0,1.0,0.0,4.0,,,,17.2,14.8,1.36,3.4,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.8,#,4.1,#,1.0,,,,,,,,
4790,1310640008,1987,1310640,13,20,51,1987,1111,740,0,1.0,0.0,2.0,,,,14.3,12.1,1.19,3.0,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.7,#,1.9,#,4.6,#,1.0,,,,,,,,
4791,1310640009,1987,1310640,13,20,51,1987,1209,800,0,1.0,0.0,4.0,,,,6.4,8.6,1.42,3.6,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.5,#,4.5,#,3.0,,,,,,,,
4792,1310640010,1987,1310640,13,20,51,1988,107,735,0,1.0,0.0,4.0,,,,1.8,4.5,1.3,3.0,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.0,#,4.6,#,2.0,,,,,,,,
4793,1310640011,1987,1310640,13,20,51,1988,203,750,0,1.0,0.0,1.0,,,,3.5,4.9,1.08,3.1,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.3,#,5.6,#,2.0,,,,,,,,
4794,1310640012,1987,1310640,13,20,51,1988,309,750,0,1.0,0.0,1.0,,,,8.5,5.9,1.46,3.6,,,1302051,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.3,#,6.0,#,2.0,,,,,,,,
4795,1310650001,1987,1310650,13,20,52,1987,416,850,2,1.0,0.0,2.0,,,,14.2,16.9,4.73,8.7,#,0.0,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.1,#,13.0,#,17.0,#,4.0,,,,,#,15.0,#,0.86
4796,1310650002,1987,1310650,13,20,52,1987,416,1255,2,1.0,0.0,2.0,,,,17.4,18.5,4.35,8.7,#,0.0,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,12.0,#,17.0,#,3.0,,,,,,,,
4797,1310650003,1987,1310650,13,20,52,1987,520,905,2,1.0,0.0,2.0,,,,23.4,21.9,6.68,11.5,#,0.0,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.8,#,6.6,#,14.0,#,3.0,,,,,#,15.0,#,0.87
4798,1310650004,1987,1310650,13,20,52,1987,520,1325,2,1.0,0.0,2.0,,,,27.6,22.7,6.86,9.1,#,0.0,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.1,#,8.7,#,15.0,#,4.0,,,,,,,,
4799,1310650005,1987,1310650,13,20,52,1987,603,900,2,1.0,0.0,4.0,,,,24.1,22.5,8.75,12.8,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.5,#,12.0,#,13.0,#,4.0,,,,,#,16.0,#,0.84
4800,1310650006,1987,1310650,13,20,52,1987,603,1350,2,1.0,0.0,4.0,,,,24.5,23.2,5.73,8.7,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.3,#,12.0,#,15.0,#,3.0,,,,,,,,
4801,1310650007,1987,1310650,13,20,52,1987,715,845,2,1.0,0.0,2.0,,,,31.9,26.0,7.85,14.2,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.0,#,7.1,#,12.0,#,2.0,,,,,#,11.0,#,0.88
4802,1310650008,1987,1310650,13,20,52,1987,715,1310,2,1.0,0.0,2.0,,,,29.9,27.0,6.64,8.9,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,6.9,#,5.1,#,15.0,#,2.0,,,,,,,,
4803,1310650009,1987,1310650,13,20,52,1987,812,910,2,1.0,0.0,2.0,,,,28.6,25.7,21.48,11.0,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,5.7,#,22.0,#,19.0,#,6.0,,,,,#,12.0,#,1.0
4804,1310650010,1987,1310650,13,20,52,1987,812,1355,2,1.0,0.0,2.0,,,,30.6,26.6,11.85,9.0,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.8,#,7.1,#,10.0,#,14.0,#,5.0,,,,,,,,
4805,1310650011,1987,1310650,13,20,52,1987,921,910,2,1.0,0.0,2.0,,,,22.9,23.6,8.42,8.6,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,6.8,#,11.0,#,10.0,#,2.0,,,,,#,11.0,#,0.89
4806,1310650012,1987,1310650,13,20,52,1987,921,1250,2,1.0,0.0,2.0,,,,27.0,24.4,9.86,10.4,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,6.9,#,6.2,#,12.0,#,1.0,,,,,,,,
4807,1310650013,1987,1310650,13,20,52,1987,1022,920,2,1.0,0.0,4.0,,,,15.3,20.8,10.55,8.5,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.1,#,17.0,#,11.0,#,1.0,,,,,#,12.0,#,0.7
4808,1310650014,1987,1310650,13,20,52,1987,1022,1320,2,1.0,0.0,4.0,,,,16.9,21.3,10.12,9.1,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.0,#,13.0,#,12.0,#,1.0,,,,,,,,
4809,1310650015,1987,1310650,13,20,52,1987,1111,910,2,1.0,0.0,2.0,,,,15.8,18.0,14.33,12.0,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.4,#,8.6,#,9.9,#,1.0,,,,,#,15.0,#,0.59
4810,1310650016,1987,1310650,13,20,52,1987,1111,1335,2,1.0,0.0,2.0,,,,20.9,18.4,10.88,9.0,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.3,#,8.8,#,11.0,#,1.0,,,,,,,,
4811,1310650017,1987,1310650,13,20,52,1987,1209,915,2,1.0,0.0,4.0,,,,7.8,13.8,5.68,11.8,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.6,#,15.0,#,14.0,#,9.0,,,,,#,12.0,#,0.8
4812,1310650018,1987,1310650,13,20,52,1987,1209,1300,2,1.0,0.0,4.0,,,,8.1,14.5,7.62,8.9,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.3,#,8.1,#,13.0,#,2.0,,,,,,,,
4813,1310650019,1987,1310650,13,20,52,1988,107,830,2,1.0,0.0,4.0,,,,2.3,12.2,3.39,12.2,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.8,#,10.0,#,11.0,#,2.0,,,,,#,18.0,#,0.65
4814,1310650020,1987,1310650,13,20,52,1988,107,1305,2,1.0,0.0,4.0,,,,9.0,14.5,5.59,9.2,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.0,#,7.3,#,13.0,#,1.0,,,,,,,,
4815,1310650021,1987,1310650,13,20,52,1988,203,910,2,1.0,0.0,1.0,,,,4.9,13.4,5.65,8.8,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.5,#,9.5,#,11.0,#,7.0,,,,,#,17.0,#,0.88
4816,1310650022,1987,1310650,13,20,52,1988,203,1400,2,1.0,0.0,4.0,,,,4.7,13.6,4.43,9.2,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,6.2,#,13.0,#,3.0,,,,,,,,
4817,1310650023,1987,1310650,13,20,52,1988,309,855,2,1.0,0.0,1.0,,,,8.7,13.4,11.17,12.8,,,1302052,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.3,#,11.0,#,12.0,#,1.0,,,,,#,22.0,#,1.1
4818,1310650024,1987,1310650,13,20,52,1988,309,1300,2,1.0,0.0,1.0,,,,13.9,15.4,9.18,8.9,,,1302052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.0,#,9.9,#,14.0,#,1.0,,,,,,,,
4819,1310660001,1987,1310660,13,21,1,1987,414,900,2,1.0,0.0,2.0,,,,11.5,10.5,0.21,2.6,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,13.0,#,2.0,#,1.8,#,3.0,#,4900.0,,,#,4.2,#,0.043
4820,1310660002,1987,1310660,13,21,1,1987,414,1450,2,1.0,0.0,2.0,,,,13.5,15.0,0.22,2.7,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.7,#,13.0,#,2.5,#,2.6,#,7.0,,,,,,,,
4821,1310660003,1987,1310660,13,21,1,1987,506,830,2,1.0,0.0,2.0,,,,20.0,15.5,0.11,2.3,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.4,#,1.9,#,3.0,#,17000.0,,,#,3.7,#,0.040999999999999995
4822,1310660004,1987,1310660,13,21,1,1987,506,1450,2,1.0,0.0,2.0,,,,20.0,21.0,0.11,2.2,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,#,1.7,#,3.3,#,7.0,,,,,,,,
4823,1310660005,1987,1310660,13,21,1,1987,602,900,2,1.0,0.0,2.0,,,,24.5,19.0,0.17,3.1,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.0,#,3.6,#,3.0,#,7.0,#,79000.0,,,#,3.4,#,0.09
4824,1310660006,1987,1310660,13,21,1,1987,602,1450,2,1.0,0.0,2.0,,,,24.5,23.5,0.16,3.6,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.5,#,1.7,#,1.9,#,8.0,,,,,,,,
4825,1310660007,1987,1310660,13,21,1,1987,707,850,2,1.0,0.0,2.0,,,,26.5,19.5,1.15,4.2,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.6,#,2.0,#,4.7,#,11.0,#,49000.0,,,#,3.4,#,0.1
4826,1310660008,1987,1310660,13,21,1,1987,707,1500,2,1.0,0.0,2.0,,,,34.0,25.0,1.05,4.0,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.1,#,1.0,#,3.1,#,9.0,,,,,,,,
4827,1310660009,1987,1310660,13,21,1,1987,804,850,2,1.0,0.0,4.0,,,,24.0,22.0,0.75,3.9,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,1.9,#,3.7,#,16.0,#,130000.0,,,#,3.1,#,0.12
4828,1310660010,1987,1310660,13,21,1,1987,804,1500,2,1.0,0.0,4.0,,,,26.5,24.0,0.6,3.8,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.5,#,1.1,#,2.4,#,11.0,,,,,,,,
4829,1310660011,1987,1310660,13,21,1,1987,901,850,2,1.0,0.0,2.0,,,,29.5,24.5,0.28,5.3,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,11.0,#,3.9,#,3.9,#,7.0,#,490000.0,,,#,2.4,#,0.079
4830,1310660012,1987,1310660,13,21,1,1987,901,1450,2,1.0,0.0,2.0,,,,32.5,28.0,0.26,5.1,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.4,#,10.0,#,1.3,#,2.5,#,6.0,,,,,,,,
4831,1310660013,1987,1310660,13,21,1,1987,1013,840,2,1.0,0.0,2.0,,,,18.0,17.0,0.35,3.4,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.3,#,0.6,#,1.7,#,3.0,#,17000.0,,,#,5.1,#,0.1
4832,1310660014,1987,1310660,13,21,1,1987,1013,1510,2,1.0,0.0,2.0,,,,21.5,19.0,0.35,2.2,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,0.6,#,2.4,#,21.0,,,,,,,,
4833,1310660015,1987,1310660,13,21,1,1987,1110,920,2,1.0,0.0,2.0,,,,14.5,12.5,1.3,4.6,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,0.5,#,1.2,#,2.0,#,17000.0,,,#,4.4,#,0.038
4834,1310660016,1987,1310660,13,21,1,1987,1110,1500,2,1.0,0.0,1.0,,,,18.5,15.5,1.16,4.8,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,0.9,#,1.1,#,2.0,,,,,,,,
4835,1310660017,1987,1310660,13,21,1,1987,1208,900,2,1.0,0.0,2.0,,,,4.0,5.5,0.25,1.3,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.0,#,1.7,#,1.0,#,79000.0,,,#,4.3,#,0.038
4836,1310660018,1987,1310660,13,21,1,1987,1208,1510,2,1.0,0.0,4.0,,,,11.0,10.0,0.28,1.6,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,13.0,#,2.3,#,1.9,#,1.0,,,,,,,,
4837,1310660019,1987,1310660,13,21,1,1988,105,850,2,1.0,0.0,4.0,,,,6.0,9.5,0.24,3.3,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.5,#,2.0,#,4.0,#,28000.0,,,#,4.2,#,0.032
4838,1310660020,1987,1310660,13,21,1,1988,105,1440,2,1.0,0.0,4.0,,,,6.0,9.0,0.23,3.4,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.7,#,2.1,#,30.0,,,,,,,,
4839,1310660021,1987,1310660,13,21,1,1988,202,900,2,1.0,0.0,2.0,,,,5.0,7.0,0.2,3.3,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.1,#,2.4,#,6.0,#,49000.0,,,#,4.9,#,0.055999999999999994
4840,1310660022,1987,1310660,13,21,1,1988,202,1500,2,1.0,0.0,2.0,,,,13.0,9.5,0.23,2.6,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,2.3,#,2.2,#,5.0,,,,,,,,
4841,1310660023,1987,1310660,13,21,1,1988,308,850,2,1.0,0.0,2.0,,,,3.5,6.5,0.09,2.4,,,1302101,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,11.0,#,2.1,#,2.9,#,2.0,#,79000.0,,,#,3.5,#,0.054000000000000006
4842,1310660024,1987,1310660,13,21,1,1988,308,1500,2,1.0,0.0,2.0,,,,10.0,10.5,0.12,2.6,,,1302101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,13.0,#,2.7,#,3.3,#,3.0,,,,,,,,
4843,1310670001,1987,1310670,13,22,1,1987,414,1000,2,1.0,0.0,2.0,,,,11.0,10.0,0.91,3.0,,,1302201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,1.4,#,1.2,#,1.0,#,11000.0,,,#,1.6,#,0.018000000000000002
4844,1310670002,1987,1310670,13,22,1,1987,414,1410,2,1.0,0.0,2.0,,,,14.0,14.0,0.79,2.8,,,1302201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.0,#,1.5,<,0.5,#,2.0,,,,,,,,
4845,1310670003,1987,1310670,13,22,1,1987,506,1010,2,1.0,0.0,2.0,,,,20.0,17.5,0.81,2.2,,,1302201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.2,#,1.3,#,1.2,#,2.0,#,3300.0,,,#,1.4,#,0.023
4846,1310670004,1987,1310670,13,22,1,1987,506,1400,2,1.0,0.0,2.0,,,,24.5,21.0,0.88,2.4,,,1302201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,#,1.4,#,1.8,#,3.0,,,,,,,,
4847,1310670005,1987,1310670,13,22,1,1987,602,1000,2,1.0,0.0,2.0,,,,27.0,20.0,0.48,1.4,,,1302201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,#,1.9,#,1.0,#,1.0,#,790.0,,,#,1.5,#,0.021
4848,1310670006,1987,1310670,13,22,1,1987,602,1400,2,1.0,0.0,2.0,,,,24.0,23.0,0.53,2.2,,,1302201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.0,#,1.2,#,1.2,#,2.0,,,,,,,,
4849,1310670007,1987,1310670,13,22,1,1987,707,955,2,1.0,0.0,2.0,,,,27.5,22.0,3.68,4.5,,,1302201,<,0.005,N,,<,0.05,<,0.02,<,0.02,<,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.5,#,0.5,#,1.7,#,7.0,#,4900.0,,,#,1.9,#,0.032
