,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
4553,1310820002,2008,1310820,13,30,51,2008,519,950,0,1,0.0,,,,,20.8,20.9,0.14,0.12,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.8,#,1.9,#,4.5,#,2.0,,,,,#,2.05,#,0.057
4554,1310820003,2008,1310820,13,30,51,2008,604,1010,0,1,0.0,,,,,19.8,18.5,0.45,0.31,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.069,#,2.9,,,,,#,7.3,#,8.4,#,1.1,#,2.5,#,4.0,,,,,#,3.39,#,0.067
4555,1310820004,2008,1310820,13,30,51,2008,702,1030,0,1,0.0,,,,,25.3,25.0,0.44,0.22,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.1,#,0.7,#,2.2,#,3.0,,,,,#,4.48,#,0.055
4556,1310820005,2008,1310820,13,30,51,2008,806,1010,0,1,0.0,,,,,29.4,26.6,0.3,0.2,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.107,#,2.3,,,,,#,7.2,#,7.1,#,2.2,#,6.0,#,5.0,,,,,#,3.29,#,0.096
4557,1310820006,2008,1310820,13,30,51,2008,903,1000,0,1,0.0,,,,,29.1,24.8,0.65,0.07,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,0.5,#,1.8,#,3.0,,,,,#,4.92,#,0.040999999999999995
4558,1310820007,2008,1310820,13,30,51,2008,1014,940,0,1,0.0,,,,,19.4,17.8,0.77,0.25,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013000000000000001,#,6.1,,,,,#,7.5,#,9.1,<,0.5,#,1.9,#,8.0,,,,,#,6.67,#,0.040999999999999995
4559,1310820008,2008,1310820,13,30,51,2008,1105,950,0,1,0.0,,,,,14.5,13.8,0.49,0.25,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.2,<,0.5,#,1.2,#,1.0,,,,,#,7.39,#,0.024
4560,1310820009,2008,1310820,13,30,51,2008,1203,950,0,1,0.0,,,,,10.4,10.5,0.31,0.18,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.023,#,5.9,,,,,#,7.4,#,11.0,<,0.5,#,1.2,#,1.0,,,,,#,6.17,#,0.023
4561,1310820010,2008,1310820,13,30,51,2009,107,950,0,1,0.0,,,,,7.5,6.2,0.17,0.1,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.5,<,0.5,#,1.6,#,1.0,,,,,#,5.29,#,0.011000000000000001
4562,1310820011,2008,1310820,13,30,51,2009,204,1000,0,1,0.0,,,,,7.2,9.2,0.22,0.07,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.013999999999999999,#,4.5,,,,,#,7.5,#,10.5,<,0.5,#,1.4,#,1.0,,,,,#,4.63,#,0.022000000000000002
4563,1310820012,2008,1310820,13,30,51,2009,304,940,0,1,0.0,,,,,6.4,7.2,0.2,0.08,,,1303051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.1,#,1.2,#,2.5,#,4.0,,,,,#,4.23,#,0.039
4564,1310830001,2008,1310830,13,31,1,2008,417,845,0,1,0.0,,,,,,,,,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,1310830002,2008,1310830,13,31,1,2008,417,845,0,1,0.05,,,,,18.5,16.5,1.4,0.71,,,1303101,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,#,4.3,#,0.1,,,#,8.0,#,10.4,#,2.4,#,3.3,<,1.0,,,,,#,6.09,#,0.623
4566,1310830003,2008,1310830,13,31,1,2008,417,1345,0,1,0.05,,,,,19.2,18.0,1.44,0.7,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.4,#,2.5,#,3.3,#,3.0,,,,,,,,
4567,1310830004,2008,1310830,13,31,1,2008,527,910,0,1,0.05,,,,,25.0,21.5,0.76,1.02,,,1303101,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,<,0.0002,,,,,<,0.0002,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,#,0.02,#,8.0,#,8.4,#,2.4,#,2.3,#,2.0,,,,,#,3.39,#,0.29
4568,1310830005,2008,1310830,13,31,1,2008,527,1335,0,1,0.05,,,,,29.0,25.8,0.84,1.05,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.0,#,1.2,#,2.4,#,1.0,,,,,,,,
4569,1310830006,2008,1310830,13,31,1,2008,611,855,0,1,0.05,,,,,24.2,21.0,1.03,1.05,,,1303101,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,#,3.6,#,0.05,,,#,7.2,#,9.5,#,1.1,#,3.8,<,1.0,,,,,#,4.53,#,0.308
4570,1310830007,2008,1310830,13,31,1,2008,611,855,0,1,0.1,,,,,,,,,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4571,1310830008,2008,1310830,13,31,1,2008,611,1345,0,1,0.05,,,,,28.2,24.0,1.19,0.82,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.7,#,0.7,#,4.1,#,1.0,,,,,,,,
4572,1310830009,2008,1310830,13,31,1,2008,709,845,0,1,0.05,,,,,27.5,22.4,1.23,1.02,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,15.8,#,1.6,#,2.4,#,1.0,,,,,#,1.28,#,0.15
4573,1310830010,2008,1310830,13,31,1,2008,709,1345,0,1,0.05,,,,,25.5,23.5,0.78,1.08,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,13.9,#,1.2,#,2.2,#,2.0,,,,,,,,
4574,1310830011,2008,1310830,13,31,1,2008,819,925,0,1,0.05,,,,,29.2,25.9,0.76,0.79,,,1303101,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,<,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,#,3.5,#,0.06,#,0.04,#,8.3,#,8.7,#,1.2,#,2.9,<,1.0,,,,,#,3.93,#,0.10800000000000001
4575,1310830012,2008,1310830,13,31,1,2008,819,1330,0,1,0.05,,,,,35.9,30.3,0.72,0.88,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.6,#,1.2,#,3.1,<,1.0,,,,,,,,
4576,1310830013,2008,1310830,13,31,1,2008,910,940,0,1,0.05,,,,,25.5,21.5,1.17,0.68,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.3,#,2.5,#,1.0,,,,,#,2.23,#,0.069
4577,1310830014,2008,1310830,13,31,1,2008,910,1310,0,1,0.05,,,,,30.0,24.0,1.02,0.71,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.6,#,2.2,#,1.0,,,,,,,,
4578,1310830015,2008,1310830,13,31,1,2008,1014,835,0,1,0.05,,,,,18.9,17.0,1.62,0.59,,,1303101,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,#,4.4,#,0.06,,,#,8.0,#,10.1,#,1.0,#,2.0,<,1.0,,,,,#,4.86,#,0.13
4579,1310830016,2008,1310830,13,31,1,2008,1014,1245,0,1,0.05,,,,,18.0,17.6,1.66,0.58,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,9.2,#,1.0,#,1.6,#,1.0,,,,,,,,
4580,1310830017,2008,1310830,13,31,1,2008,1112,850,0,1,0.05,,,,,12.2,12.4,0.78,0.5,,,1303101,,,,,,,,,,,,,,,,,,,,,<,0.0002,<,0.0002,<,0.0002,,,,,<,0.0002,,,,,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,,,,,#,0.04,#,7.4,#,10.8,#,1.3,#,1.2,#,2.0,,,,,#,5.42,#,0.14300000000000002
4581,1310830018,2008,1310830,13,31,1,2008,1112,1300,0,1,0.05,,,,,13.2,13.1,0.74,0.5,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.3,#,1.4,#,1.2,#,2.0,,,,,,,,
4582,1310830019,2008,1310830,13,31,1,2008,1204,915,0,1,0.05,,,,,7.0,8.5,0.67,0.55,,,1303101,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,,,,,,,<,0.0002,<,0.0002,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,#,4.4,#,0.08,,,#,7.7,#,11.6,#,2.3,#,2.2,<,1.0,,,,,#,4.66,#,0.145
4583,1310830020,2008,1310830,13,31,1,2008,1204,1305,0,1,0.05,,,,,10.0,9.0,0.65,0.55,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,1.9,#,2.4,<,1.0,,,,,,,,
4584,1310830021,2008,1310830,13,31,1,2009,114,850,0,1,0.05,,,,,4.0,4.5,0.54,0.46,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.8,#,2.8,#,2.9,<,1.0,,,,,#,4.95,#,0.27
4585,1310830022,2008,1310830,13,31,1,2009,114,1305,0,1,0.05,,,,,9.8,5.3,0.52,0.46,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,13.7,#,2.6,#,3.1,<,1.0,,,,,,,,
4586,1310830023,2008,1310830,13,31,1,2009,209,840,0,1,0.05,,,,,3.8,6.8,0.73,0.53,,,1303101,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,<,0.0005,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,,,#,4.3,#,0.04,#,0.04,#,7.5,#,12.0,#,2.2,#,3.1,#,3.0,,,,,#,4.96,#,0.146
4587,1310830024,2008,1310830,13,31,1,2009,209,1300,0,1,0.05,,,,,7.5,8.0,0.72,0.53,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.6,#,2.6,#,2.9,#,2.0,,,,,,,,
4588,1310830025,2008,1310830,13,31,1,2009,305,915,0,1,0.05,,,,,8.2,7.5,0.76,0.51,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.5,#,4.2,#,5.0,#,9.0,,,,,#,4.23,#,0.081
4589,1310830026,2008,1310830,13,31,1,2009,305,1310,0,1,0.05,,,,,11.0,9.5,0.66,0.5,,,1303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.4,#,8.7,#,8.9,#,2.0,,,,,,,,
4590,1310840001,2008,1310840,13,31,51,2008,416,925,0,1,0.05,,,,,19.0,15.9,0.85,0.51,,,1303151,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.7,#,10.2,#,3.4,#,3.5,#,4.0,,,,,#,4.49,#,0.735
4591,1310840002,2008,1310840,13,31,51,2008,527,1000,0,1,0.05,,,,,24.2,20.1,1.02,0.61,,,1303151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.7,#,2.2,#,3.2,#,3.0,,,,,,,,
4592,1310840003,2008,1310840,13,31,51,2008,611,1015,0,1,0.05,,,,,24.5,21.0,0.65,0.57,,,1303151,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.9,#,1.3,#,4.6,#,1.0,,,,,,,,
4593,1310840004,2008,1310840,13,31,51,2008,709,925,0,1,0.05,,,,,22.0,21.7,0.54,0.46,,,1303151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,10.3,#,0.6,#,3.8,#,1.0,,,,,#,1.66,#,0.225
4594,1310840005,2008,1310840,13,31,51,2008,819,1050,0,1,0.05,,,,,31.8,29.0,0.54,0.41,,,1303151,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.4,#,1.1,#,3.3,#,2.0,,,,,,,,
4595,1310840006,2008,1310840,13,31,51,2008,910,1040,0,1,0.05,,,,,26.5,22.2,0.93,0.66,,,1303151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.9,#,1.4,#,2.0,#,2.0,,,,,,,,
4596,1310840007,2008,1310840,13,31,51,2008,1014,910,0,1,0.05,,,,,21.6,18.0,0.41,0.6,,,1303151,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.7,#,9.4,#,1.0,#,2.5,#,2.0,,,,,#,4.56,#,0.158
4597,1310840008,2008,1310840,13,31,51,2008,1112,950,0,1,0.05,,,,,12.2,12.7,0.51,0.5,,,1303151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.3,#,2.3,#,2.3,#,4.0,,,,,,,,
4598,1310840009,2008,1310840,13,31,51,2008,1204,1030,0,1,0.05,,,,,10.2,8.8,,,,,1303151,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,3.7,#,4.0,#,2.0,,,,,,,,
4599,1310840010,2008,1310840,13,31,51,2009,114,925,0,1,0.05,,,,,6.8,8.5,0.27,0.47,,,1303151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,12.1,#,3.7,#,5.0,#,3.0,,,,,#,5.85,#,0.6779999999999999
4600,1310840011,2008,1310840,13,31,51,2009,209,940,0,1,0.05,,,,,5.8,6.4,0.42,0.42,,,1303151,<,0.001,<,0.1,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.9,#,4.6,#,5.8,#,6.0,,,,,,,,
4601,1310840012,2008,1310840,13,31,51,2009,305,1030,0,1,0.05,,,,,13.8,11.2,0.37,0.49,,,1303151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.8,#,5.9,#,5.3,#,6.0,,,,,,,,
4602,1310850001,2008,1310850,13,32,1,2008,415,1100,0,1,0.0,,,,,19.2,13.3,0.21,0.4,,,1303201,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.003,#,1.6,,,,,#,8.0,#,10.6,<,0.5,#,1.1,#,1.0,#,3300.0,,,#,1.66,#,0.025
4603,1310850002,2008,1310850,13,32,1,2008,508,1130,0,1,0.0,,,,,22.0,18.6,0.15,0.54,,,1303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.06,#,0.01,#,9.1,#,10.4,#,0.7,#,1.3,#,1.0,#,2400.0,,,#,1.15,#,0.018000000000000002
4604,1310850003,2008,1310850,13,32,1,2008,610,1130,0,1,0.0,,,,,23.0,17.2,0.75,0.54,,,1303201,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.002,#,1.4,,,,,#,8.0,#,10.4,<,0.5,#,1.3,#,2.0,#,4900.0,,,#,1.62,#,0.024
4605,1310850004,2008,1310850,13,32,1,2008,708,1150,0,1,0.0,,,,,24.2,18.8,0.25,0.5,,,1303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,10.0,<,0.5,#,1.5,<,1.0,#,13000.0,,,#,1.25,#,0.024
4606,1310850005,2008,1310850,13,32,1,2008,812,1110,0,1,0.0,,,,,28.8,23.6,0.13,0.2,,,1303201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.002,#,1.4,#,0.08,#,0.01,#,8.4,#,8.7,<,0.5,#,1.5,#,1.0,#,49000.0,,,#,1.53,#,0.028999999999999998
4607,1310850006,2008,1310850,13,32,1,2008,909,1110,0,1,0.0,,,,,26.0,20.6,0.37,0.57,,,1303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.2,#,9.2,<,0.5,#,1.1,<,1.0,#,17000.0,,,#,1.52,#,0.024
4608,1310850007,2008,1310850,13,32,1,2008,1001,1150,0,1,0.0,,,,,19.6,17.0,0.26,0.48,,,1303201,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,<,0.002,#,1.4,,,,,#,8.3,#,9.5,<,0.5,#,1.1,<,1.0,#,7900.0,,,#,1.54,#,0.026000000000000002
4609,1310850008,2008,1310850,13,32,1,2008,1111,1100,0,1,0.0,,,,,13.2,12.0,0.11,0.45,,,1303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.07,#,0.01,#,8.2,#,11.6,<,0.5,#,1.0,<,1.0,#,7900.0,,,#,1.16,#,0.024
4610,1310850009,2008,1310850,13,32,1,2008,1209,1150,0,1,0.0,,,,,10.0,7.1,0.05,0.27,,,1303201,,,,,<,0.002,,,,,,,,,,,,,<,0.0002,,,,,,,,,,,,,<,0.001,<,0.0002,,,,,,,,,,,,,#,0.002,#,1.3,,,,,#,8.3,#,12.1,<,0.5,#,0.9,<,1.0,#,4900.0,,,#,1.55,#,0.025
4611,1310850010,2008,1310850,13,32,1,2009,113,1110,0,1,0.0,,,,,4.0,2.8,0.05,0.4,,,1303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,13.9,<,0.5,#,0.9,<,1.0,#,790.0,,,#,1.28,#,0.012
4612,1310850011,2008,1310850,13,32,1,2009,210,1140,0,1,0.0,,,,,11.5,7.2,0.1,0.49,,,1303201,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.003,#,1.4,#,0.06,#,0.01,#,8.4,#,12.2,<,0.5,#,1.4,<,1.0,#,1700.0,,,#,1.49,#,0.019
4613,1310850012,2008,1310850,13,32,1,2009,310,1050,0,1,0.0,,,,,13.0,10.2,0.15,0.55,,,1303201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.8,#,12.1,#,0.8,#,1.2,<,1.0,#,2200.0,,,#,1.41,#,0.018000000000000002
4614,1310860001,2008,1310860,13,32,2,2008,415,940,0,1,0.0,,,,,18.0,11.5,1.36,0.32,,,1303202,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.009000000000000001,#,2.2,#,0.07,#,0.01,#,7.9,#,11.5,<,0.5,#,1.7,<,1.0,#,4900.0,,,#,2.29,#,0.040999999999999995
4615,1310860002,2008,1310860,13,32,2,2008,508,1000,0,1,0.0,,,,,20.2,16.4,0.88,0.25,,,1303202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,9.9,#,0.8,#,1.4,#,1.0,#,7900.0,,,#,1.63,#,0.047
4616,1310860003,2008,1310860,13,32,2,2008,610,1010,0,1,0.0,,,,,22.2,16.8,2.73,0.6,,,1303202,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.006999999999999999,#,1.5,#,0.07,#,0.01,#,8.0,#,9.7,<,0.5,#,1.8,#,2.0,#,11000.0,,,#,1.83,#,0.037000000000000005
4617,1310860004,2008,1310860,13,32,2,2008,708,940,0,1,0.0,,,,,23.8,19.8,1.42,0.6,,,1303202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,9.6,<,0.5,#,1.8,<,1.0,#,49000.0,,,#,1.58,#,0.043
4618,1310860005,2008,1310860,13,32,2,2008,812,1000,0,1,0.0,,,,,26.8,25.3,0.59,0.2,,,1303202,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,N,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.012,#,1.7,#,0.07,#,0.02,#,7.7,#,8.2,#,0.5,#,2.3,#,2.0,#,79000.0,,,#,1.93,#,0.064
4619,1310860006,2008,1310860,13,32,2,2008,909,950,0,1,0.0,,,,,25.8,20.2,1.63,0.63,,,1303202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,10.1,<,0.5,#,1.8,<,1.0,#,17000.0,,,#,1.73,#,0.039
4620,1310860007,2008,1310860,13,32,2,2008,1001,1010,0,1,0.0,,,,,18.8,17.8,1.47,0.59,,,1303202,<,0.001,N,,<,0.002,<,0.01,<,0.005,<,0.0005,,,,,,,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.0002,<,0.001,<,0.0002,<,0.0002,<,0.0006,<,0.0003,<,0.0003,<,0.0002,<,0.002,#,0.003,#,1.5,#,0.06,#,0.02,#,8.2,#,9.9,<,0.5,#,1.9,<,1.0,#,49000.0,,,#,1.72,#,0.04
4621,1310860008,2008,1310860,13,32,2,2008,1111,930,0,1,0.0,,,,,11.7,11.6,0.39,0.34,,,1303202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,11.3,<,0.5,#,1.4,#,1.0,#,7900.0,,,#,1.65,#,0.052000000000000005
