,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020034,1997,1210020,12,1,2,1998,303,1110,2,2,5.0,2.0,,,,10.8,7.6,,2.6,,,1200102,<,0.001,N,,<,0.001,<,0.005,#,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,4.0,#,6.7,#,57.0,#,4900.0,,,#,3.6,#,0.26
70,1210020035,1997,1210020,12,1,2,1998,303,1540,2,2,4.0,2.0,,,,13.8,8.9,,1.95,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.9,#,6.6,#,64.0,,,,,,,,
71,1210020036,1997,1210020,12,1,2,1998,303,2000,2,2,6.0,2.0,,,,8.3,8.5,,2.8,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,3.0,#,3.5,#,12.0,,,,,,,,
72,1210030001,1997,1210030,12,1,51,1997,422,845,2,1,4.0,10.0,,,,14.1,13.6,,2.1,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.2,#,2.4,#,10.0,#,790.0,,,#,1.8,#,0.08
73,1210030002,1997,1210030,12,1,51,1997,422,1400,2,1,4.0,4.0,,,,20.5,15.1,,2.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.2,#,2.3,#,11.0,,,,,,,,
74,1210030003,1997,1210030,12,1,51,1997,506,845,2,1,4.0,4.0,,,,20.7,16.7,,2.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.4,#,0.8,#,2.6,#,12.0,#,700.0,,,#,1.2,#,0.047
75,1210030004,1997,1210030,12,1,51,1997,506,1405,2,1,4.0,2.0,,,,27.0,18.7,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.5,#,0.9,#,2.8,#,14.0,,,,,,,,
76,1210030005,1997,1210030,12,1,51,1997,603,850,2,1,5.0,2.0,,,,27.0,21.5,,2.3,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,#,1.0,#,3.5,#,13.0,#,4300.0,,,#,2.3,#,0.091
77,1210030006,1997,1210030,12,1,51,1997,603,1400,2,1,5.0,4.0,,,,28.0,24.0,,2.4,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.4,#,1.0,#,3.7,#,13.0,,,,,,,,
78,1210030007,1997,1210030,12,1,51,1997,701,905,2,1,5.0,2.0,,,,27.0,22.8,,2.55,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.9,#,0.7,#,4.9,#,36.0,#,1300.0,,,#,1.9,#,0.13
79,1210030008,1997,1210030,12,1,51,1997,701,1450,2,1,5.0,2.0,,,,30.5,25.0,,2.55,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.9,#,0.9,#,5.3,#,36.0,,,,,,,,
80,1210030009,1997,1210030,12,1,51,1997,805,900,2,1,6.0,10.0,,,,28.2,25.7,,3.15,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.1,#,7.3,#,0.6,#,4.5,#,43.0,#,3300.0,,,#,2.4,#,0.15
81,1210030010,1997,1210030,12,1,51,1997,805,1415,2,1,6.0,10.0,,,,27.5,25.9,,3.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,0.6,#,5.2,#,47.0,,,,,,,,
82,1210030011,1997,1210030,12,1,51,1997,902,835,2,1,6.0,2.0,,,,29.5,25.3,,3.1,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.9,#,0.5,#,3.0,#,35.0,#,4900.0,,,#,2.4,#,0.11
83,1210030012,1997,1210030,12,1,51,1997,902,1410,2,1,6.0,2.0,,,,32.0,25.7,,3.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.0,#,0.6,#,3.2,#,27.0,,,,,,,,
84,1210030013,1997,1210030,12,1,51,1997,1007,835,2,1,5.0,4.0,,,,19.1,17.4,,2.45,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.2,#,0.6,#,1.7,#,6.0,,,,,#,3.6,#,0.07400000000000001
85,1210030014,1997,1210030,12,1,51,1997,1007,1420,2,1,5.0,4.0,,,,23.8,19.1,,2.45,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.3,#,0.8,#,1.9,#,5.0,,,,,,,,
86,1210030015,1997,1210030,12,1,51,1997,1104,850,2,1,4.0,2.0,,,,14.5,14.0,,2.0,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.2,#,2.5,#,6.0,#,330.0,,,#,3.1,#,0.11
87,1210030016,1997,1210030,12,1,51,1997,1104,1405,2,1,4.0,2.0,,,,19.0,15.0,,2.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.2,#,2.8,#,5.0,,,,,,,,
88,1210030017,1997,1210030,12,1,51,1997,1202,920,2,1,6.0,4.0,,,,11.5,9.9,,2.9,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.5,#,3.2,#,19.0,#,7900.0,,,#,2.3,#,0.1
89,1210030018,1997,1210030,12,1,51,1997,1202,1500,2,1,6.0,4.0,,,,11.8,10.4,,2.85,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,10.0,#,1.1,#,3.2,#,17.0,,,,,,,,
90,1210030019,1997,1210030,12,1,51,1998,106,900,2,1,4.0,2.0,,,,4.2,5.2,,2.0,,,1200151,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,1.4,#,2.2,#,4.0,#,330.0,,,#,2.7,#,0.086
91,1210030020,1997,1210030,12,1,51,1998,106,1405,2,1,4.0,4.0,,,,9.8,6.2,,2.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.4,#,2.4,#,4.0,,,,,,,,
92,1210030021,1997,1210030,12,1,51,1998,203,850,2,1,4.0,2.0,,,,3.8,5.5,,1.9,,,1200151,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.8,#,3.6,#,8.0,#,460.0,,,#,3.4,#,0.12
93,1210030022,1997,1210030,12,1,51,1998,203,1410,2,1,4.0,4.0,,,,11.0,6.9,,1.95,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.8,#,3.5,#,7.0,,,,,,,,
94,1210030023,1997,1210030,12,1,51,1998,303,900,2,1,6.0,2.0,,,,7.0,7.0,,3.1,,,1200151,<,0.001,N,,#,0.002,<,0.005,#,0.003,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.2,#,3.6,#,22.0,#,2200.0,,,#,3.5,#,0.12
95,1210030024,1997,1210030,12,1,51,1998,303,1400,2,1,6.0,2.0,,,,14.0,8.5,,3.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,1.9,#,3.3,#,18.0,,,,,,,,
96,1210040001,1997,1210040,12,1,52,1997,422,940,2,1,4.0,4.0,,,,17.6,15.2,,1.95,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.8,#,1.2,#,3.0,#,23.0,#,330.0,,,#,1.9,#,0.11
97,1210040002,1997,1210040,12,1,52,1997,422,1500,2,1,4.0,4.0,,,,19.5,15.8,,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.3,#,2.8,#,18.0,,,,,,,,
98,1210040003,1997,1210040,12,1,52,1997,422,2000,2,1,4.0,4.0,,,,13.0,15.5,,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.2,#,2.7,#,15.0,,,,,,,,
99,1210040004,1997,1210040,12,1,52,1997,506,945,2,1,4.0,4.0,,,,22.5,18.7,,2.0,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.2,#,0.8,#,3.2,#,20.0,#,3300.0,,,#,1.3,#,0.07200000000000001
100,1210040005,1997,1210040,12,1,52,1997,506,1455,2,1,4.0,2.0,,,,26.4,19.2,,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.6,#,1.2,#,3.1,#,18.0,,,,,,,,
101,1210040006,1997,1210040,12,1,52,1997,506,2150,2,1,4.0,4.0,,,,19.5,18.4,,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.3,#,0.8,#,3.0,#,17.0,,,,,,,,
102,1210040007,1997,1210040,12,1,52,1997,603,945,2,1,4.0,2.0,,,,26.5,21.5,,2.25,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.6,#,1.4,#,4.2,#,19.0,#,490.0,,,#,2.4,#,0.13
103,1210040008,1997,1210040,12,1,52,1997,603,1500,2,1,5.0,4.0,,,,27.5,24.0,,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.5,#,1.8,#,4.7,#,24.0,,,,,,,,
104,1210040009,1997,1210040,12,1,52,1997,603,2140,2,1,5.0,4.0,,,,21.5,22.0,,2.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.3,#,1.4,#,4.7,#,26.0,,,,,,,,
105,1210040010,1997,1210040,12,1,52,1997,701,1000,2,1,6.0,2.0,,,,28.5,24.5,,3.05,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.7,#,1.0,#,5.9,#,50.0,#,1700.0,,,#,2.0,#,0.16
106,1210040011,1997,1210040,12,1,52,1997,701,1400,2,1,6.0,2.0,,,,29.8,24.7,,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.9,#,1.0,#,5.9,#,45.0,,,,,,,,
107,1210040012,1997,1210040,12,1,52,1997,701,2200,2,1,6.0,2.0,,,,23.0,24.0,,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.8,#,0.9,#,5.8,#,40.0,,,,,,,,
108,1210040013,1997,1210040,12,1,52,1997,805,950,2,1,6.0,10.0,,,,28.9,26.2,,3.2,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.3,#,0.5,#,5.1,#,51.0,#,1700.0,,,#,2.5,#,0.16
109,1210040014,1997,1210040,12,1,52,1997,805,1455,2,1,6.0,10.0,,,,27.5,25.7,,3.15,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.6,#,0.6,#,5.2,#,49.0,,,,,,,,
110,1210040015,1997,1210040,12,1,52,1997,805,2150,2,1,6.0,4.0,,,,24.3,25.3,,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,0.6,#,5.3,#,48.0,,,,,,,,
111,1210040016,1997,1210040,12,1,52,1997,902,925,2,1,6.0,2.0,,,,31.0,25.3,,3.0,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.4,#,7.6,<,0.5,#,3.4,#,41.0,#,4900.0,,,#,2.4,#,0.15
112,1210040017,1997,1210040,12,1,52,1997,902,1450,2,1,6.0,2.0,,,,31.8,26.0,,2.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,0.5,#,3.4,#,39.0,,,,,,,,
113,1210040018,1997,1210040,12,1,52,1997,902,2155,2,1,6.0,2.0,,,,26.0,25.3,,2.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.1,#,0.6,#,3.3,#,32.0,,,,,,,,
114,1210040019,1997,1210040,12,1,52,1997,1007,920,2,1,5.0,10.0,,,,18.4,18.8,,2.7,,,1200152,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.4,#,0.5,#,2.1,#,8.0,#,460.0,,,#,3.6,#,0.086
115,1210040020,1997,1210040,12,1,52,1997,1007,1520,2,1,5.0,2.0,,,,22.5,19.2,,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.5,#,0.7,#,2.2,#,8.0,,,,,,,,
116,1210040021,1997,1210040,12,1,52,1997,1007,2145,2,1,5.0,4.0,,,,18.8,18.7,,2.7,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.1,#,0.5,#,2.4,#,8.0,,,,,,,,
117,1210040022,1997,1210040,12,1,52,1997,1104,940,2,1,4.0,4.0,,,,15.7,14.7,,1.95,,,1200152,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,10.0,#,1.0,#,2.8,#,7.0,#,790.0,,,#,3.0,#,0.12
118,1210040023,1997,1210040,12,1,52,1997,1104,1450,2,1,4.0,2.0,,,,19.2,16.0,,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,10.0,#,1.2,#,2.9,#,6.0,,,,,,,,
119,1210040024,1997,1210040,12,1,52,1997,1104,2150,2,1,4.0,4.0,,,,14.1,14.9,,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,10.0,#,1.2,#,2.8,#,8.0,,,,,,,,
120,1210040025,1997,1210040,12,1,52,1997,1202,1000,2,1,6.0,4.0,,,,10.0,10.5,,3.0,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.6,#,3.7,#,26.0,#,33000.0,,,#,2.4,#,0.13
121,1210040026,1997,1210040,12,1,52,1997,1202,1400,2,1,6.0,4.0,,,,11.3,10.4,,3.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.3,#,3.7,#,25.0,,,,,,,,
122,1210040027,1997,1210040,12,1,52,1997,1202,2200,2,1,6.0,2.0,,,,6.9,9.5,,2.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,10.0,#,1.3,#,3.6,#,21.0,,,,,,,,
123,1210040028,1997,1210040,12,1,52,1998,106,945,2,1,4.0,2.0,,,,7.3,5.7,,1.95,,,1200152,<,0.001,N,,<,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,<,0.0003,<,0.002,,,<,0.001,,,,,,,,,#,7.3,#,11.0,#,1.3,#,2.2,#,4.0,#,790.0,,,#,2.7,#,0.07400000000000001
124,1210040029,1997,1210040,12,1,52,1998,106,1455,2,1,4.0,4.0,,,,10.0,6.8,,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,1.5,#,2.3,#,5.0,,,,,,,,
125,1210040030,1997,1210040,12,1,52,1998,106,2135,2,1,4.0,2.0,,,,4.6,5.7,,2.0,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,1.5,#,2.2,#,5.0,,,,,,,,
126,1210040031,1997,1210040,12,1,52,1998,203,945,2,1,4.0,2.0,,,,5.5,5.6,,2.0,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.4,#,3.4,#,8.0,#,1400.0,,,#,3.6,#,0.13
127,1210040032,1997,1210040,12,1,52,1998,203,1500,2,1,4.0,4.0,,,,11.2,7.2,,2.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,2.6,#,3.6,#,9.0,,,,,,,,
128,1210040033,1997,1210040,12,1,52,1998,203,2135,2,1,4.0,4.0,,,,8.1,6.4,,2.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,11.0,#,3.1,#,3.8,#,9.0,,,,,,,,
129,1210040034,1997,1210040,12,1,52,1998,303,955,2,1,6.0,2.0,,,,10.0,7.0,,3.25,,,1200152,<,0.001,N,,#,0.001,<,0.005,#,0.004,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.5,#,4.8,#,37.0,#,7900.0,,,#,3.7,#,0.19
130,1210040035,1997,1210040,12,1,52,1998,303,1445,2,1,6.0,2.0,,,,14.0,8.5,,3.2,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.3,#,4.2,#,28.0,,,,,,,,
131,1210040036,1997,1210040,12,1,52,1998,303,2125,2,1,6.0,2.0,,,,7.0,8.7,,3.1,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.5,#,4.0,#,23.0,,,,,,,,
132,1210050001,1997,1210050,12,1,53,1997,422,1055,2,1,9.0,2.0,,,,19.0,17.1,,4.45,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.2,#,1.8,#,3.4,#,9.0,#,7000.0,,,#,2.5,#,0.13
133,1210050002,1997,1210050,12,1,53,1997,422,1545,2,1,9.0,4.0,,,,18.8,17.8,,4.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.2,#,3.9,#,10.0,,,,,,,,
134,1210050003,1997,1210050,12,1,53,1997,422,2000,2,1,9.0,2.0,,,,16.2,16.1,,4.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,1.9,#,3.3,#,9.0,,,,,,,,
135,1210050004,1997,1210050,12,1,53,1997,506,950,2,1,9.0,4.0,,,,23.3,19.2,,4.4,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.9,#,1.4,#,3.2,#,10.0,#,490.0,,,#,1.6,#,0.12
136,1210050005,1997,1210050,12,1,53,1997,506,1520,2,1,9.0,2.0,,,,25.8,20.1,,4.45,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.7,#,2.1,#,3.6,#,11.0,,,,,,,,
137,1210050006,1997,1210050,12,1,53,1997,506,2110,2,1,9.0,2.0,,,,18.8,19.2,,4.4,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,9.1,#,1.6,#,3.4,#,12.0,,,,,,,,
138,1210050007,1997,1210050,12,1,53,1997,603,945,2,1,9.0,2.0,,,,26.8,22.0,,4.5,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.8,#,2.1,#,4.5,#,11.0,#,7900.0,,,#,2.5,#,0.11
139,1210050008,1997,1210050,12,1,53,1997,603,1525,2,1,9.0,4.0,,,,24.2,22.5,,4.55,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,8.3,#,2.3,#,4.7,#,15.0,,,,,,,,
140,1210050009,1997,1210050,12,1,53,1997,603,2110,2,1,9.0,4.0,,,,21.4,21.9,,4.5,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,1.9,#,4.4,#,11.0,,,,,,,,
141,1210050010,1997,1210050,12,1,53,1997,701,1000,2,1,7.0,2.0,,,,29.0,24.0,,3.5,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.4,#,2.0,#,7.5,#,50.0,#,3300.0,,,#,2.3,#,0.28
142,1210050011,1997,1210050,12,1,53,1997,701,1400,2,1,8.0,2.0,,,,30.6,25.3,,3.95,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.9,#,1.4,#,4.4,#,11.0,,,,,,,,
143,1210050012,1997,1210050,12,1,53,1997,701,2200,2,1,8.0,2.0,,,,22.9,25.8,,4.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.7,#,1.0,#,4.1,#,12.0,,,,,,,,
