西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1972,3,,3431271,2,,,,,,,,,キユウオオタガワカコウオキ,,A,1,,1974,10,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,57,132,26,05,34S5040,,,
1972,3,,3431281,2,,,,,,,,,テンマガワカコウオキ,,A,1,,1974,10,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,18,132,25,03,34S5050,3431390,,
1972,3,,3431291,2,,,,,,,,,オオタガワカコウオキ,,A,1,,1974,10,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,56,132,24,22,34S5060,,,
1972,1,,3610011,2,,,,,,,,大川橋,オオカワバシ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,58,22,133,46,56,36R0010,3610010,88084,
1972,1,,3610071,2,,,,,,,,大里橋,オオサトバシ,,B,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,09,16,134,36,32,36R0280,3610170,88084,
1972,1,,3610091,2,,,,,,,,漁連前,ギヨレンマエ,,C,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,04,00,134,33,28,36R0400,3610230,88578,
1972,1,,3610101,2,,,,,,,,,ジンダイバシ,,C,1,,1972,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,33,134,34,54,36R2020,3610240,88304,
1972,1,,3610121,2,,,,,,,,飯谷橋,イイタニバシ,,A,1,,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,58,12,134,33,19,36R2100,3610360,88304,
1972,1,,3610131,2,,,,,,,,,オトヤバシ,,AA,1,,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,48,12,134,23,05,36R3010,3610260,,
1972,1,,3610151,2,,,,,,,,桑野橋,クワノバシ,,A,2,,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,52,34,134,36,34,36R3040,3610300,,
1972,1,,3610161,2,,,,,,,,富岡新橋,トミオカシンバシ,,B,2,,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,55,24,134,39,10,36R3060,3610310,88085,
1972,1,,3610171,2,,,,,,,,文化橋,ブンカバシ,,B,2,,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,55,51,134,38,15,36R3100,3610330,88085,
1972,1,,3610181,2,,,,,,,,,テンジンバシ,,C,1,,1974,11,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,53,20,134,40,10,36R3170,,,
1972,1,,3610191,2,,,,,,,,,キユウカイフガワバシ,,A,1,,1975,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,36,00,134,21,19,36R3200,,,
1972,3,,3630011,2,,,,,,,,Ｓｔ‐１,ST.1,,B,1,,1972,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,59,57,134,06,35,36S0010,3630130,,
1972,3,,3630021,2,,,,,,,,Ｓｔ‐２,ST.2,,B,1,,1972,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,11,134,07,32,36S0020,3630140,,
1972,3,,3630031,2,,,,,,,,Ｓｔ‐３,ST.3,,B,1,,1972,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,35,134,36,26,36S0030,3630150,,
1972,3,,3630041,2,,,,,,,,Ｓｔ‐４,ST.4,,C,1,,1972,05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,45,134,35,45,36S0040,3630110,,
1972,3,,3630051,2,,,,,,,,勝浦浜橋,カツウラハマバシ,,B,1,,1973,06,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,02,30,134,34,01,36S0110,3630180,,
1972,3,,3630061,2,,,,,,,,,ST.1,,C,1,,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,55,32,134,42,32,36S2010,3630010,,
1972,1,,3710111,2,,,,,,,,井戸橋,イドバシ,,A,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,15,59,134,10,00,37R1020,3710540,,
1972,1,,3710121,2,,,,,,,,,シドチヨウスイドウシユスイコウ,,A,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,42,134,12,20,37R1040,,,
1972,1,,3710231,2,,,,,,,,,ニシオカバシ,,B,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10,27,133,46,09,37R2010,,,
1972,1,,3710241,2,,,,,,,,,アサスイゲングチ,,B,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10,54,133,46,00,37R2020,,,
1972,1,,3710251,2,,,,,,,,,スナコバシ,,B,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10,37,133,43,51,37R2040,3710670,,
1972,1,,3710261,2,,,,,,,,,チヨウホウジスイゲングチ,,B,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,11,02,133,43,12,37R2050,3710680,,
1972,1,,3710271,2,,,,,,,,詑間町水道取水口,タクマチヨウスイドウシユスイコウ,,B,2,,1974,04,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12,48,133,41,56,37R2060,3710650,88575,
1972,1,,3710291,2,,,,,,,,,シオドメスイモンウエ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,20,134,04,30,37R3010,3710010,,
1972,1,,3710301,2,,,,,,,,,クスノキガワバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,57,134,03,00,37R3110,,,
1972,1,,3710311,2,,,,,,,,観光橋,カンコウバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,27,134,04,03,37R3120,3710040,88575,
1972,1,,3710341,2,,,,,,,,,シンバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,43,134,03,29,37R3210,,,
1972,1,,3710381,2,,,,,,,,水道橋,スイドウバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,40,134,01,07,37R3310,3710100,,
1972,1,,3710391,2,,,,,,,,岩崎橋,イワサキバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,33,134,02,06,37R3410,3710110,88305,
1972,1,,3710401,2,,,,,,,,,コウトウガワバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,48,134,00,43,37R3420,3710120,88305,
1972,1,,3710421,2,,,,,,,,,コクブンジチヨウスイドウ-1,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,07,133,59,35,37R3510,3710140,88305,
1972,1,,3710431,2,,,,,,,,,コウサイバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,20,32,134,00,17,37R3520,3710160,88305,
1972,1,,3710461,2,,,,,,,,,アオミバシ,,A,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,21,02,133,54,00,37R4010,3710240,88575,
1972,1,,3710471,2,,,,,,,,雲井橋,クモイバシ,,A,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,19,29,133,53,11,37R4110,3710250,88575,
1972,1,,3710481,2,,,,,,,,長田橋,ナガタバシ,,A,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,20,133,56,54,37R4120,3710260,,
1972,1,,3710511,2,,,,,,,,,ウダツチヨウシユスイコウ,,B,2,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,18,22,133,49,19,37R4210,3710290,88575,
1972,1,,3710521,2,,,,,,,,津の郷橋,ツノゴウバシ,,B,2,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,30,133,50,21,37R4220,3710310,,
1972,1,,3710561,2,,,,,,,,水門橋,スイモンバシ,,A,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,52,133,46,23,37R4310,3710400,88575,
1972,1,,3710581,2,,,,,,,,琴平町水道取水口,コトヒラチヨウスイドウシユスイコウ,,A,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,11,04,133,49,28,37R4330,3710410,,
1972,1,,3710641,2,,,,,,,,塩屋橋,シオヤバシ,,E,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17,32,133,47,20,37R4430,3710370,88575,
1972,1,,3710691,2,,,,,,,,,シオドメスイモン,,A,1,,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,15,17,133,43,51,37R4610,3710500,88575,
1972,1,,3710721,2,,,,,,,,,サイタバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,07,20,133,46,54,37R5010,3710190,,
1972,1,,3710741,2,,,,,,,,江藤橋,エトウバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,07,43,133,42,41,37R5030,3710200,88306,
1972,1,,3710751,2,,,,,,,,,イナズミバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,08,09,133,39,56,37R5040,3710220,,
1972,3,,3830011,2,,,,,,,,,50-1,,C,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,58,21,133,30,11,38S0010,,,
1972,3,,3830021,2,,,,,,,,,50-2,,B,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,58,40,133,30,31,38S0020,,,
1972,3,,3830031,2,,,,,,,,,50-3,,A,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,58,52,133,30,41,38S0030,3831280,,
1972,3,,3830041,2,,,,,,,,,50-4,,C,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,59,46,133,32,49,38S0040,3831200,,
1972,3,,3830051,2,,,,,,,,,50-5,,C,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,27,133,33,07,38S0050,,,
1972,3,,3830061,2,,,,,,,,,50-6,,C,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,44,133,33,36,38S0060,3831210,,
1972,3,,3830071,2,,,,,,,,,50-7,,B,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,01,12,133,32,56,38S0070,3831240,,
1972,3,,3830081,2,,,,,,,,,50-8,,A,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,00,51,133,33,18,38S0080,3831270,,
1972,3,,3830091,2,,,,,,,,,50-9,,C,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,01,22,133,34,05,38S0090,,,
1972,3,,3830101,2,,,,,,,,,50-10,,B,2,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,02,12,133,34,32,38S0100,,,
1972,3,,3830111,2,,,,,,,,,50-11,,A,2,,1974,05,13,,,,,,,,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,03,00,133,34,33,38S0110,3831260,,
1972,1,,3910301,2,,,,,,,,小山橋,コヤマバシ,,AA,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,25,133,36,34,39R3010,3910010,88579,
1972,1,,3910311,2,,,,,,,,きんこう橋,キンコウバシ,,B,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,15,133,34,54,39R3020,3910030,,
1972,1,,3910321,2,,,,,,,,,クズシマバシ,,B,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,26,133,34,07,39R3030,3910020,88579,
1972,1,,3910331,2,,,,,,,,落合橋（三階滝川合流前）,オチアイバシ,,B,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,21,133,31,33,39R3110,3910090,88579,
1972,1,,3910341,2,,,,,,,,比島橋,ヒジマバシ,,C,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,23,133,33,06,39R3120,3910100,88579,
1972,1,,3910351,2,,,,,,,,永福寺橋,エイフクジバシ,,C,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,33,133,30,54,39R3210,3910060,,
1972,1,,3910361,2,,,,,,,,勧進橋,カンジンバシ,,C,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,24,133,30,51,39R3220,3912050,,
1972,1,,3910371,2,,,,,,,,円満橋,エンマンバシ,,C,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,33,133,31,31,39R3230,3910070,,
1972,1,,3910381,2,,,,,,,,,タマイバシ,,C,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,52,133,32,23,39R3240,,,
1972,1,,3910401,2,,,,,,,,舟戸橋,フナトバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,12,133,35,59,39R3310,3910110,88579,
1972,1,,3910411,2,,,,,,,,,シンキバシ,,B,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,44,133,35,10,39R3320,3910120,88579,
1972,1,,3910431,2,,,,,,,,,クルワナカゼキ,,AA,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,17,133,30,04,39R3420,3910170,,
1972,1,,3910491,2,,,,,,,,,シンゲツバシ,,AA,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,16,133,31,00,39R3430,3910150,88311,
1972,1,,3910501,2,,,,,,,,,チンカバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,12,133,31,41,39R3440,,,
1972,1,,3910511,2,,,,,,,,,シオエバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33,20,133,32,51,39R3450,3910230,88311,
1972,1,,3910521,2,,,,,,,,,ズイサンバシ,,A,2,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,36,133,36,06,39R3610,3910130,88579,
1972,1,,3910531,2,,,,,,,,,ゴゴウザンバシ,,B,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,32,133,34,42,39R3620,3910140,88579,
1972,1,,3910541,2,,,,,,,,,トハラバシ,,B,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,00,133,31,41,39R3710,3910250,,
1972,1,,3910561,2,,,,,,,,なかの橋,ナカノバシ,,B,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,54,133,33,01,39R3720,3910260,88579,
1972,1,,3910571,2,,,,,,,,,アキバグチ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,26,133,04,08,39R4010,3912000,,
1972,1,,3910581,2,,,,,,,,大森橋,オオモリバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,18,133,07,33,39R4020,3910350,,
1972,1,,3910601,2,,,,,,,,中仁淀沈下橋,ナカニヨドチンカバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,08,133,15,08,39R4040,3910320,88090,
1972,1,,3910611,2,,,,,,,,,ニヨドガワオオハシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,30,07,133,26,56,39R4050,,,
1972,1,,3910661,2,,,,,,,,,カワグチバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,37,133,10,01,39R4210,,,
1972,1,,3910671,2,,,,,,,,坂折沈下橋,サカオレチンカバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,31,50,133,14,48,39R4310,3910610,88090,
1972,1,,3910681,2,,,,,,,,,ユルギバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,46,133,16,47,39R4410,,,
1972,1,,3910691,2,,,,,,,,黒岩橋,クロイワバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,15,133,15,41,39R4420,3910580,88090,
1972,1,,3910701,2,,,,,,,,すじかい橋,スジカイバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,31,28,133,20,09,39R4610,3910520,88090,
1972,1,,3910721,2,,,,,,,,国岡橋,クニオカバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,37,133,53,31,39R4620,3910510,88090,
1972,1,,3910751,2,,,,,,,,鷹巣橋,タカノスバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,15,133,20,27,39R4710,,,
1972,1,,3910761,2,,,,,,,,,モリオカバシ,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,14,133,24,56,39R4720,3910430,,
1972,1,,3910771,2,,,,,,,,やくろう橋,ヤクロウバシ,,B,3,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,26,24,133,20,21,39R4730,3910500,,
1972,1,,3910791,2,,,,,,,,,シユスイスイモン,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29,37,133,25,46,39R4770,,,
1972,1,,3910811,2,,,,,,,,,ハツタゼキスイモン,,A,1,,1972,08,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,31,34,133,25,51,39R4810,,,
1972,1,,3910871,2,,,,,,,,,キヤノ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,47,12,133,26,24,39R5020,,,
1972,1,,3910881,2,,,,,,,,本山沈下橋,モトヤマチンカバシ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,45,39,133,35,16,39R5030,3911390,,
1972,1,,3910901,2,,,,,,,,,トヨナガスイイカンソクジヨ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,48,01,133,45,48,39R5040,3911410,,
1972,1,,3910971,2,,,,,,,,,ミヤノクチ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,37,34,133,43,10,39R6030,,,
1972,1,,3911031,2,,,,,,,,戸板島,トイタジマ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,25,133,41,51,39R6220,3910660,,
1972,1,,3911061,2,,,,,,,,（市道）春日橋,カスガバシ,,AA,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,26,43,133,12,23,39R7010,3910930,,
1972,1,,3911101,2,,,,,,,,,マルヤマシヨウガツコウマエ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,13,17,133,07,45,39R8010,,,
1972,1,,3911111,2,,,,,,,,,オオイノバシ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,12,133,07,40,39R8020,,,
1972,1,,3911121,2,,,,,,,,,タイシヨウリヨウリヨウカンソクジヨ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,11,12,132,58,16,39R8030,3910760,88091,
1972,1,,3911131,2,,,,,,,,,ニシトサチンカバシ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,10,19,132,47,27,39R8040,3910770,88091,
1972,1,,3911141,2,,,,,,,,,イザワジユウタクマエ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,20,132,57,58,39R8050,,,
1972,1,,3911151,2,,,,,,,,,ヤトウシヨウガツコウマエ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,57,12,132,58,21,39R8060,,,
1972,1,,3911161,2,,,,,,,,,シモダミヤマエ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,56,34,132,59,11,39R8070,,,
1972,1,,3911191,2,,,,,,,,,ナジバシ,,B,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,13,42,133,11,30,39R8210,3910910,88091,
1972,1,,3911201,2,,,,,,,,根々崎沈下橋,ネネザキチンカバシ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14,41,133,08,06,39R8310,3910900,88091,
1972,1,,3911231,2,,,,,,,,,ハザマバシ,,B,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,57,35,132,51,19,39R8610,,,
1972,1,,3911261,2,,,,,,,,,ミミキリ,,A,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,00,02,132,56,01,39R8710,3910850,,
1972,1,,3911281,2,,,,,,,,下川口橋,シモカワグチバシ,,AA,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,47,02,132,50,21,39R9010,3910940,88580,
1972,1,,3911291,2,,,,,,,,,ゴダイチゼキ,,AA,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,47,23,132,52,22,39R9110,3910950,,
1972,1,,3911301,2,,,,,,,,といぐち堰,トイグチゼキ,,AA,1,,1973,09,07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,48,17,132,53,57,39R9210,3910960,88580,
1972,1,,4010011,2,,,,,,,,五月橋,サツキバシ,,E,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,12,130,26,52,40R0010,4013600,89586,
1972,1,,4010021,2,,,,,,,,,カコウ,,E,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,02,09,130,25,39,40R0020,,,
1972,1,,4010061,2,,,,,,,,三池鉄道河口鉄橋,ミイケテツドウカコウテツキヨウ,,D,2,,1972,04,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,01,20,130,25,37,40R0110,4010840,89586,
1972,1,,4010091,2,,,,,,,,,キユウミイケテツドウカコウテツキヨウ,,C,2,,1972,04,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,02,57,130,26,27,40R0210,,,
