西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1973,3,,3030451,2,,,,,,,,,60,,A,1,,1973,12,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,39,28,135,58,36,30S3050,,,
1973,3,,3030461,2,,,,,,,,,2,,B,1,,1973,12,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,54,135,59,09,30S3060,3030370,,
1973,3,,3030471,2,,,,,,,,,3,,A,1,,1973,12,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,18,135,59,10,30S3070,3030410,,
1973,3,,3030481,2,,,,,,,,,4,,A,1,,1973,12,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,39,36,135,59,04,30S3080,3030420,,
1973,3,,3030491,2,,,,,,,,,64,,A,1,,1973,12,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,32,135,59,39,30S3090,,,
1973,3,,3030501,2,,,,,,,,,65,,A,1,,1973,12,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,02,135,59,25,30S3100,,,
1973,2,,3120011,2,,,,,,,,境水道出口,サカイスイドウデグチ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,20,133,16,20,31L0010,3220170,,
1973,2,,3120021,2,,,,,,,,境水道中央部,サカイスイドウチユウオウブ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,32,48,133,13,15,31L0020,3120120,,
1973,2,,3120031,2,,,,,,,,境水道入口,サカイスイドウイリグチ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,48,133,11,49,31L0030,3220150,,
1973,2,,3120041,2,,,,,,,,小篠津町地先,コシノヅチヨウチサキ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,29,41,133,13,41,31L0040,3120130,,
1973,2,,3120051,2,,,,,,,,,カスミツチサキ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,28,35,133,14,46,31L0050,3120140,,
1973,2,,3120061,2,,,,,,,,米子湾防波堤先,ヨナゴワンボウハテイサキ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,25,45,133,19,10,31L0070,3220080,,
1973,2,,3120071,2,,,,,,,,米子湾中央部,ヨナゴワンチユウオウブ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,25,15,133,18,22,31L0080,3120150,,
1973,3,,3130011,2,,,,,,,,,サカイミナトボウハテイキタ200M,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,12,133,16,08,31S0010,3130020,,
1973,3,,3130021,2,,,,,,,,,フクサダチヨウオキ1KM,,B,1,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,50,133,15,24,31S0030,3130010,,
1973,3,,3130031,2,,,,,,,,,フクサダチヨウヒガシ4KM,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,20,133,17,21,31S0040,3130030,,
1973,3,,3130041,2,,,,,,,,,オオシノツチヨウオキ500M,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,29,56,133,16,18,31S0060,3130040,,
1973,3,,3130051,2,,,,,,,,,ヒノガワカコウニシ2KM,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,28,05,133,21,22,31S0090,3130050,,
1973,3,,3130061,2,,,,,,,,,ヒノガワカコウ,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,29,12,133,22,40,31S0100,3130060,,
1973,3,,3130071,2,,,,,,,,,NO.6,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,39,133,22,19,31S0110,,,
1973,3,,3130081,2,,,,,,,,,ヒノガワカコウホクトウ1KM,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,57,133,23,14,31S0120,3130070,,
1973,3,,3130091,2,,,,,,,,,ヒノガワカコウヒガシ2KM,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,30,133,22,59,31S0130,3130080,,
1973,3,,3130101,2,,,,,,,,東浜海水浴場,ヒガシハマカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,36,10,134,21,40,31S1010,3130200,,
1973,3,,3130121,2,,,,,,,,,マキヤカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,36,134,20,00,31S2010,3130220,,
1973,3,,3130131,2,,,,,,,,,ウラトミカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,33,134,19,33,31S3010,3130230,,
1973,3,,3130171,2,,,,,,,,,カロカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,32,19,134,10,48,31S4010,3130270,,
1973,3,,3130181,2,,,,,,,,,シラトカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,41,134,06,57,31S5010,3130280,,
1973,3,,3130191,2,,,,,,,,,オザワミカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,36,134,06,26,31S6010,3130290,,
1973,3,,3130261,2,,,,,,,,石脇海水浴場,イシワキカイスイヨクジヨウ,,A,1,,1973,03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,07,133,57,02,31S7010,3130360,,
1973,1,,3210011,2,,,,,,,,,ミズホオオハシ,,AA,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,25,34,132,50,05,32R2010,,,
1973,1,,3210021,2,,,,,,,,,ジンリユウバシ,,AA,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,22,14,132,47,07,32R2020,3210110,87074,
1973,1,,3210031,2,,,,,,,,,モリサカオオハシ,,AA,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,20,30,132,51,26,32R2030,,,
1973,1,,3210041,2,,,,,,,,,サトクマバシ,,AA,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,18,21,132,53,59,32R2040,3210100,87074,
1973,1,,3210051,2,,,,,,,,,ヤナギバシ,,AA,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,20,45,132,54,19,32R2110,3210390,87074,
1973,1,,3210061,2,,,,,,,,,ミトヤオオハシ,,AA,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,17,36,132,52,48,32R2210,3210370,,
1973,1,,3210071,2,,,,,,,,川本大橋,カワモトオオハシ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,19,132,29,31,32R3010,3210040,87075,
1973,1,,3210081,2,,,,,,,,桜江大橋,サクラエオオハシ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,57,43,132,20,09,32R3020,3210050,87075,
1973,1,,3210091,2,,,,,,,,大同大橋,エガワバシ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,56,132,13,44,32R3030,3210060,87075,
1973,1,,3210131,2,,,,,,,,,サンノミヤバシ,,AA,1,,1973,01,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,51,132,06,31,32R4010,3210010,87569,
1973,1,,3210141,2,,,,,,,,亀山橋,カメヤマバシ,,A,2,,1973,01,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,58,132,05,33,32R4020,3210020,87569,
1973,1,,3210151,2,,,,,,,,河口,カコウ,,A,2,,1973,01,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,11,132,04,21,32R4030,3210030,87569,
1973,1,,3210161,2,,,,,,,,大瀬橋,オオセバシ,,AA,2,,1974,04,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,53,131,53,57,32R5010,3210160,87569,
1973,1,,3210171,2,,,,,,,,,シヨウワバシ,,A,2,,1974,04,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,47,131,52,05,32R5020,,,
1973,1,,3210181,2,,,,,,,,月見橋,ツキミバシ,,C,2,,1974,04,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,49,56,131,50,21,32R5030,3210190,87569,
1973,1,,3210201,2,,,,,,,,旭橋,アサヒバシ,,AA,2,,1974,04,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,32,34,131,50,10,32R6010,3210200,87076,
1973,1,,3210211,2,,,,,,,,高津大橋,タカツオオハシ,,A,2,,1974,04,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,02,131,47,37,32R6020,3210230,87076,
1973,1,,3210251,2,,,,,,,,河口,カコウ,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,22,30,132,40,31,32R7010,3210300,87291,
1973,1,,3210261,2,,,,,,,,,コウベバシ,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,20,58,132,43,26,32R7020,3210310,,
1973,1,,3210271,2,,,,,,,,馬木橋,ウマキバシ,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,47,132,46,07,32R7030,3210290,87291,
1973,1,,3210281,2,,,,,,,,,インスイバシ,,AA,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,15,13,132,43,26,32R7040,,,
1973,1,,3210291,2,,,,,,,,,シズミバシ,,AA,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,08,35,132,41,28,32R7050,,,
1973,2,,3220011,2,,,,,,,,Ｎ‐１,N-1,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,31,133,08,17,32L0010,3220010,,
1973,2,,3220021,2,,,,,,,,Ｎ‐２,N-2,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,43,133,09,36,32L0020,3220020,,
1973,2,,3220031,2,,,,,,,,Ｎ‐３,N-3,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,54,133,13,28,32L0030,3220030,,
1973,2,,3220041,2,,,,,,,,Ｎ‐４,N-4,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26,28,133,15,21,32L0040,3220040,,
1973,2,,3220051,2,,,,,,,,Ｎ‐５,N-5,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26,17,133,11,11,32L0050,3220050,,
1973,2,,3220061,2,,,,,,,,Ｎ‐６,N-6,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,28,17,133,11,27,32L0060,3220060,,
1973,2,,3220181,2,,,,,,,,Ｓ‐１,S-1,,A,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,15,133,00,25,32L1010,3220220,,
1973,2,,3220191,2,,,,,,,,Ｓ‐２,S-2,,A,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26,13,132,57,53,32L1020,3220230,,
1973,2,,3220201,2,,,,,,,,Ｓ‐３,S-3,,A,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,00,132,57,36,32L1030,3220240,,
1973,2,,3220211,2,,,,,,,,Ｓ‐４,S-4,,A,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,47,132,57,22,32L1040,3220250,,
1973,2,,3220221,2,,,,,,,,Ｓ‐５,S-5,,A,2,,1973,06,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,18,133,06,18,32L1050,3220260,,
1973,2,,3220251,2,,,,,,,,Ｊ‐１,J-1,,C,1,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,52,132,40,58,32L2010,3220290,,
1973,2,,3220261,2,,,,,,,,,J-2,,C,1,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,52,132,40,42,32L2020,,,
1973,2,,3220271,2,,,,,,,,Ｊ‐３,J-3,,C,1,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,43,132,40,45,32L2030,3220300,,
1973,2,,3220281,2,,,,,,,,,J-4,,C,1,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,22,132,40,47,32L2040,,,
1973,3,,3230011,2,,,,,,,,Ｍ‐１,M-1,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,41,133,20,01,32S0010,3230040,,
1973,3,,3230021,2,,,,,,,,Ｍ‐２,M-2,,A,2,,1973,03,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,06,133,18,36,32S0020,3230050,,
1973,3,,3230031,2,,,,,,,,Ｈ‐１,H-1,,A,2,,1973,01,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,22,132,04,30,32S1010,3230010,,
1973,3,,3230041,2,,,,,,,,Ｈ‐２,H-2,,A,2,,1973,01,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,26,132,03,44,32S1020,3230020,,
1973,3,,3230051,2,,,,,,,,Ｈ‐３,H-3,,A,2,,1973,01,09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,34,132,03,44,32S1030,3230030,,
1973,3,,3230061,2,,,,,,,,Ｇ‐２,G-2,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,41,132,13,35,32S2010,3230070,,
1973,3,,3230091,2,,,,,,,,,G-21,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,45,132,13,36,32S2020,,,
1973,3,,3230101,2,,,,,,,,,G-31,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,35,132,12,57,32S2030,,,
1973,3,,3230111,2,,,,,,,,,G-4,,A,2,,1975,04,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,06,132,12,34,32S2040,,,
1973,1,,3310011,2,,,,,,,,一中橋,イツチユウバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,19,133,27,28,33R0010,3310010,87079,
1973,1,,3310031,2,,,,,,,,中井橋,ナカイバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,39,133,33,25,33R0020,3310030,87079,
1973,1,,3310041,2,,,,,,,,高梁大橋歩道橋,タカハシエキマエホドウキヨウ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,35,133,36,38,33R0030,3310040,,
1973,1,,3310051,2,,,,,,,,,フカイゼキ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,41,31,133,43,36,33R0040,3310050,87079,
1973,1,,3310061,2,,,,,,,,川辺橋,カワベバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,36,133,43,34,33R0050,3310080,,
1973,1,,3310071,2,,,,,,,,霞橋,カスミバシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,33,33,133,41,59,33R0060,3310070,87079,
1973,1,,3310091,2,,,,,,,,いわお橋,イワオバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,57,39,133,30,19,33R0110,3310090,87079,
1973,1,,3310101,2,,,,,,,,幡見橋,ハタミバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,49,28,133,37,13,33R0210,3310100,87079,
1973,1,,3310111,2,,,,,,,,門崎橋,カンザキバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,46,40,133,35,32,33R0410,3310110,87079,
1973,1,,3310131,2,,,,,,,,井原橋,イハラバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,37,133,27,04,33R0510,3310130,87079,
1973,1,,3310141,2,,,,,,,,三谷橋,ミタニバシ,,B,1,,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,54,133,37,01,33R0520,3310590,87079,
1973,1,,3310151,2,,,,,,,,松尾橋,マツオバシ,,B,1,,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,28,133,42,14,33R0530,3310580,87079,
1973,1,,3310171,2,,,,,,,,鴨方川合流点,カモガタガワゴウリユウテン,,D,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,32,04,133,35,53,33R0610,3310140,87572,
1973,1,,3310181,2,,,,,,,,,ユハラバシ,,AA,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12,26,133,43,57,33R1010,3310150,87078,
1973,1,,3310201,2,,,,,,,,,オオウエバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,02,133,42,20,33R1020,3310200,,
1973,1,,3310221,2,,,,,,,,落合橋（三階滝川合流前）,オチアイバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,17,133,45,10,33R1030,3310170,87078,
1973,1,,3310231,2,,,,,,,,江与味橋,エヨミバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,51,133,48,36,33R1040,3310210,,
1973,1,,3310241,2,,,,,,,,八幡橋,ヤハタバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,51,133,54,06,33R1050,3310220,,
1973,1,,3310251,2,,,,,,,,,オオソネセキ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,20,133,56,14,33R1060,3310240,,
1973,1,,3310271,2,,,,,,,,,ゴウドウセキ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,27,133,57,52,33R1070,3310250,,
1973,1,,3310281,2,,,,,,,,,オトイデセキ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,58,133,56,06,33R1080,3310180,87078,
1973,1,,3310291,2,,,,,,,,桜橋（沈殿池排水流入後）,サクラバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,57,133,55,54,33R1090,3310260,87078,
1973,1,,3310301,2,,,,,,,,,キヨウチバシ,,C,3,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,15,133,59,10,33R1510,3310380,87078,
1973,1,,3310331,2,,,,,,,,,カツシタバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,19,133,54,14,33R2010,,,
1973,1,,3310341,2,,,,,,,,,サガセキ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,31,133,57,21,33R2020,3310270,87077,
1973,1,,3310351,2,,,,,,,,日上大橋,センプクバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,48,134,01,28,33R2030,3310320,,
1973,1,,3310361,2,,,,,,,,,シユウソウオオハシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,20,134,05,58,33R2040,3310300,87077,
1973,1,,3310371,2,,,,,,,,熊山橋,クマヤマバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,05,134,06,21,33R2050,3310310,87077,
1973,1,,3310381,2,,,,,,,,弓削橋,ミナミクマヤマバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,45,12,134,05,20,33R2060,3310350,,
1973,1,,3310391,2,,,,,,,,鴨越堰,カモゴシゼキ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,44,134,03,22,33R2070,3310360,,
1973,1,,3310401,2,,,,,,,,,ナガヤスバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,03,134,02,20,33R2080,3310370,,
1973,1,,3310451,2,,,,,,,,鶴亀橋,ツルカメバシ,,A,1,,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,09,134,10,38,33R2310,3310410,87077,
1973,1,,3310461,2,,,,,,,,鷺湯橋,サギユバシ,,A,1,,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,18,134,08,06,33R2320,3310390,87077,
1973,1,,3310481,2,,,,,,,,,タキムラセキ,,A,1,,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,02,134,11,45,33R2410,3310420,87077,
1973,1,,3310501,2,,,,,,,,,ハタダセキ,,A,2,,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,37,134,14,30,33R2510,3310450,,
1973,1,,3310511,2,,,,,,,,,シモイデセキ,,A,2,,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,42,134,10,55,33R2520,3310460,,
1973,1,,3310521,2,,,,,,,,宮橋,ミヤバシ,,A,2,,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,59,134,09,06,33R2530,3310440,87077,
1973,1,,3310541,2,,,,,,,,比丘尼橋,ビクニバシ,,B,3,,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,48,133,52,37,33R3010,3310540,,
1973,1,,3310551,2,,,,,,,,笹ヶ瀬橋,ササガセバシ,,B,3,,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,08,133,54,23,33R3020,3310530,87572,
1973,1,,3310561,2,,,,,,,,,シヨウゴクバシカリユウ,,A,3,,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,58,133,48,39,33R3110,3310550,87572,
1973,1,,3310571,2,,,,,,,,,セノオサキ,,B,1,,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,28,133,51,16,33R3120,3310560,87572,
