西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1978,1,,3310364,2,33,015,56,,吉井川中・下流,ヨシイガワチユウ.カリユウ,,鴨越堰,カモゴシゼキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,48,134,03,20,,3310360,87077,
1978,1,,3310374,2,33,015,57,,吉井川中・下流,ヨシイガワチユウ.カリユウ,,永安橋,エイアンバシ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,07,134,02,19,,3310370,87077,
1978,1,,3310384,2,33,016,01,,百間川,ヒヤツケンガワ,,清内橋,セイナイバシ,,C,3,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,16,133,59,10,,3310380,87078,
1978,1,,3310394,2,33,017,01,,吉野川,ヨシノガワ,,鷺湯橋,サギユバシ,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,24,134,08,04,,3310390,87077,
1978,1,,3310404,2,33,017,51,,吉野川,ヨシノガワ,,芦河内橋,アシゴウチバシ,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,51,134,13,32,,3310400,87077,
1978,1,,3310414,2,33,017,52,,吉野川,ヨシノガワ,,鶴亀橋,ツルカメバシ,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,06,134,10,35,,3310410,87077,
1978,1,,3310424,2,33,018,01,,梶並川,カジナミガワ,,滝村堰,タキムラゼキ,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,45,134,09,08,,3310420,87077,
1978,1,,3310434,2,33,019,01,,滝川,タキガワ,,三星橋,ミツボシバシ,,B,2,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,52,134,08,47,,3310430,87077,
1978,1,,3310444,2,33,020,01,,金剛川,コンゴウガワ,,宮橋,ミヤバシ,,A,2,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,16,134,09,29,,3310440,87077,
1978,1,,3310454,2,33,020,51,,金剛川,コンゴウガワ,,畑田堰,ハタダゼキ,,A,2,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,34,134,16,39,,3310450,87077,
1978,1,,3310464,2,33,020,52,,金剛川,コンゴウガワ,,下井手堰,シモイデゼキ,,A,2,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,40,134,11,15,,3310460,87077,
1978,1,,3310474,2,33,021,01,,倉敷川,クラシキガワ,,倉敷川橋,クラシキガワバシ,,C,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,33,36,133,52,56,,3310470,87572,
1978,1,,3310484,2,33,021,51,,倉敷川,クラシキガワ,,下灘橋,シモナダバシ,,C,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,46,133,47,13,,3310480,87572,
1978,1,,3310494,2,33,021,52,,倉敷川,クラシキガワ,,盛綱橋,モリツナバシ,,C,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,33,40,133,48,36,,3310490,87572,
1978,1,,3310504,2,33,021,53,,倉敷川,クラシキガワ,,稔橋,ミノルバシ,,C,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,33,18,133,50,04,,3310500,87572,
1978,1,,3310514,2,33,021,54,,,クラシキガワ,,,セノオガワコクドウ30ゴウシタ,,C,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,12,133,53,17,,3310510,,
1978,1,,3310524,2,33,021,55,,倉敷川,クラシキガワ,,桜橋,サクラバシ,,C,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,22,133,49,06,,3310520,87572,
1978,1,,3310534,2,33,022,01,,笹ヶ瀬川,ササガセガワ,,笹ヶ瀬橋,ササガセバシ,,B,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,10,133,54,24,,3310530,87572,
1978,1,,3310544,2,33,022,51,,笹ヶ瀬川,ササガセガワ,,比丘尼橋,ビクニバシ,,B,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,49,133,52,38,,3310540,87572,
1978,1,,3310554,2,33,023,01,,足守川上流,アシモリガワジヨウリユウ,,生石橋下流,オイシバシカリユウ,,A,3,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,41,18,133,48,29,,3310550,87572,
1978,1,,3310564,2,33,024,01,,足守川下流,アシモリガワカリユウ,,足守川妹尾崎,アシモリガワセノオザキ,,B,1,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,10,133,51,14,,3310560,87572,
1978,1,,3310574,2,33,025,01,,美山川,ミヤマガワ,,栄橋,サカエバシ,,A,1,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,26,133,35,04,,3310570,87079,
1978,1,,3310584,2,33,026,01,,小田川下流,オダガワカリユウ,,松尾橋,マツオバシ,,B,1,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,36,133,43,24,,3310580,87079,
1978,1,,3310594,2,33,026,51,,小田川下流,オダガワカリユウ,,三谷橋,ミタニバシ,,B,1,3,1974,05,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,52,133,37,11,,3310590,87079,
1978,1,,3310604,2,33,027,01,,高屋川,タカヤガワ,,滝山堰,タキヤマゼキ,,A,3,3,1975,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,30,133,25,44,,3310600,87080,
1978,1,,3310614,2,33,028,01,,伊里川,イリガワ,,浜の川橋,ハマノカワバシ,,B,2,,1975,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,44,40,134,13,24,,3310610,87572,
1978,1,,3310624,2,33,029,01,,砂川,スナガワ,,新橋,シンバシ,,B,2,3,1976,04,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,26,134,01,22,,3310620,87078,
1978,1,,3310634,2,33,029,51,,砂川,スナガワ,,瀬戸橋,セトバシ,,B,2,3,1976,04,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,44,10,134,02,02,,3310630,87078,
1978,1,,3310644,2,33,030,01,,加茂川,カモガワ,,加茂川橋,カモガワバシ,,A,1,3,1977,04,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,03,134,03,03,,3310640,87077,
1978,1,,3310654,2,33,030,51,,加茂川,カモガワ,,吉見橋,ヨシミバシ,,A,1,3,1977,04,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,42,134,04,08,,3310650,87077,
1978,1,,3310664,2,33,031,01,,新庄川,シンジヨウガワ,,大久奈橋,オオクナバシ,,A,1,3,1978,04,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,23,133,40,31,,3310660,87078,
1978,1,,3310684,2,33,201,01,,,,,,コウモトダム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,57,52,133,27,19,,,,
1978,1,,3310694,2,33,202,01,,佐伏川,,,井倉野橋,イクラノバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,52,57,133,33,09,,3310680,87079,
1978,1,,3310704,2,33,204,01,,目木川,,,目木橋,メキバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,35,133,46,50,,3310690,87078,
1978,1,,3310714,2,33,205,01,,備中川,,,垂水橋,タルミバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,30,133,44,36,,3310700,87078,
1978,1,,3310724,2,33,206,01,,誕生寺川,,,高浜橋,タカハマバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,16,133,54,39,,3310710,87078,
1978,1,,3310734,2,33,207,01,,宇甘川,,,箕地橋,ミノチバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,48,40,133,54,37,,3310720,87078,
1978,1,,3310744,2,33,207,02,,宇甘川,,,常盤橋,トキワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,49,51,133,50,10,,3310730,87078,
1978,1,,3310754,2,33,208,01,,香々美川,,,芳野橋,ヨシノバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,16,133,55,54,,3310740,87077,
1978,1,,3310764,2,33,209,01,,皿川,,,大渡橋,オオワタリバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,01,133,58,24,,3310750,87077,
1978,1,,3310774,2,33,210,01,,宮川,,,旧大橋,キユウオオハシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,37,134,00,29,,3310760,87077,
1978,1,,3310784,2,33,211,01,,相生川,,,白鷺橋,シラサギバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,27,133,55,04,,3310770,87572,
1978,1,,3310794,2,33,212,01,,小田川,,,電話局前,デンワキヨクマエ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,28,26,133,48,13,,3310780,87572,
1978,2,,3320014,2,33,501,01,,児島湖,コジマコ,,湖心,コシン,,B,3,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,46,133,56,21,,3320010,,
1978,2,,3320024,2,33,501,02,,児島湖,コジマコ,,樋門,ヒモン,,B,3,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,06,133,57,16,,3320020,,
1978,2,,3320034,2,33,501,51,,児島湖,コジマコ,,笹ヶ瀬川河口部,ササガセガワカコウブ,,B,3,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,14,133,55,31,,3320030,,
1978,2,,3320044,2,33,501,52,,児島湖,コジマコ,,倉敷川河口部,クラシキガワカコウブ,,B,3,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,43,133,55,37,,3320040,,
1978,3,,3330014,2,33,601,01,,水島港区,ミズシマコウク,,水島港口部,ミズシマコウコウブ,,C,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,16,133,44,41,,3330010,,
1978,3,,3330024,2,33,601,51,,水島港区,ミズシマコウク,,呼松水路,ヨビマツスイロ,,C,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,18,133,45,35,,3330020,,
1978,3,,3330034,2,33,601,52,,水島港区,ミズシマコウク,,呼松水路奥部,ヨビマツスイロオクブ,,C,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,30,20,133,45,53,,3330030,,
1978,3,,3330044,2,33,601,54,,水島港区,ミズシマコウク,,水島港奥部,ミズシマコウオクブ,,C,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,30,36,133,44,22,,3330040,,
1978,3,,3330054,2,33,602,01,,玉島港区,タマシマコウク,,玉島港奥部,タマシマコウオクブ,,C,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,31,30,133,39,58,,3330050,,
1978,3,,3330064,2,33,603,01,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,玉島港沖合,タマシマコウオキアイ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,28,34,133,39,36,,3330060,,
1978,3,,3330074,2,33,603,02,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,上水島北,カミミズシマキタ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,28,19,133,43,05,,3330070,,
1978,3,,3330084,2,33,603,03,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,濃地諸島東,ノウジシヨトウヒガシ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,27,04,133,45,38,,3330080,,
1978,3,,3330094,2,33,603,51,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,高梁川河口部,タカハシガワカコウブ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,31,35,133,41,56,,3330090,,
1978,3,,3330104,2,33,603,52,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,寄島沖,ヨリシマオキ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,28,28,133,37,35,,3330100,,
1978,3,,3330114,2,33,603,53,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,下水島北,シモミズシマキタ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,28,22,133,41,50,,3330110,,
1978,3,,3330124,2,33,603,54,,水島地先海域（甲）,ミズシマチサキカイイキ(コウ),,Ｅ地区沖,Eチクオキ,,B,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,46,133,41,03,,3330120,,
1978,3,,3330134,2,33,604,01,,水島地先海域（乙）,ミズシマチサキカイイキ(オツ),,網代諸島沖,アジロシヨトウオキ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,26,36,133,40,51,,3330130,,
1978,3,,3330144,2,33,604,51,,水島地先海域（乙）,ミズシマチサキカイイキ(オツ),,下津井沖,シモツイオキ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,26,07,133,46,42,,3330140,,
1978,3,,3330154,2,33,604,52,,水島地先海域（乙）,ミズシマチサキカイイキ(オツ),,寄島沖合,ヨリシマオキアイ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,25,32,133,38,26,,3330150,,
1978,3,,3330164,2,33,604,53,,水島地先海域（乙）,ミズシマチサキカイイキ(オツ),,網代諸島西沖,アジロシヨトウニシオキ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,26,07,133,39,18,,3330160,,
1978,3,,3330174,2,33,604,54,,水島地先海域（乙）,ミズシマチサキカイイキ(オツ),,太濃地島西沖,フトノウジトウニシオキ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,25,42,133,43,44,,3330170,,
1978,3,,3330184,2,33,604,55,,水島地先海域（乙）,ミズシマチサキカイイキ(オツ),,手島西沖,テシマニシオキ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,23,10,133,36,19,,3330180,,
1978,3,,3330194,2,33,605,01,,児島湾（甲）,コジマワン(コウ),,同和鉱業沖,ドウワコウギヨウオキ,,C,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,40,133,57,51,,3330190,,
1978,3,,3330204,2,33,606,01,,児島湾（乙）,コジマワン(オツ),,旭川河口部,アサヒガワカコウブ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,54,133,58,30,,3330200,,
1978,3,,3330214,2,33,606,02,,児島湾（乙）,コジマワン(オツ),,吉井川河口部,ヨシイガワカコウブ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,28,134,02,22,,3330210,,
1978,3,,3330224,2,33,606,03,,児島湾（乙）,コジマワン(オツ),,横樋沖,ヨコヒオキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,26,134,00,12,,3330220,,
1978,3,,3330234,2,33,606,04,,児島湾（乙）,コジマワン(オツ),,九幡沖,クバンオキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,24,134,01,06,,3330230,,
1978,3,,3330244,2,33,606,05,,児島湾（乙）,コジマワン(オツ),,阿津沖,アズオキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,03,134,01,17,,3330240,,
1978,3,,3330254,2,33,606,06,,児島湾（乙）,コジマワン(オツ),,向小串沖,ムカイコグシオキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,22,134,02,46,,3330250,,
1978,3,,3330264,2,33,606,51,,児島湾（乙）,コジマワン(オツ),,宮浦沖,ミヤウラオキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,56,134,00,14,,3330260,,
1978,3,,3330274,2,33,606,52,,児島湾（乙）,コジマワン(オツ),,帝国化工沖,テイコクカコウオキ,,B,2,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,52,134,03,03,,3330270,,
1978,3,,3330284,2,33,607,01,,児島湾（丙）,コジマワン(ヘイ),,別荘沖,ベツソウオキ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,48,134,03,22,,3330280,,
1978,3,,3330294,2,33,607,02,,児島湾（丙）,コジマワン(ヘイ),,児島湾口沖,コジマワンコウオキ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,00,134,03,34,,3330290,,
1978,3,,3330304,2,33,607,03,,児島湾（丙）,コジマワン(ヘイ),,波張崎南,ハバリザキミナミ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,31,27,134,02,06,,3330300,,
1978,3,,3330314,2,33,607,04,,児島湾（丙）,コジマワン(ヘイ),,出崎東沖,デサキヒガシオキ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,31,46,134,00,25,,3330310,,
1978,3,,3330324,2,33,607,51,,児島湾（丙）,コジマワン(ヘイ),,犬島南沖,イヌジマミナミオキ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,32,28,134,04,58,,3330320,,
1978,3,,3330334,2,33,607,52,,児島湾（丙）,コジマワン(ヘイ),,犬島北沖,イヌジマキタオキ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,24,134,05,47,,3330330,,
1978,3,,3330344,2,33,607,53,,児島湾（丙）,コジマワン(ヘイ),,鉾島沖,ホコジマオキ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,33,29,134,02,31,,3330340,,
1978,3,,3330354,2,33,607,54,,児島湾（丙）,コジマワン(ヘイ),,鉾島沖合,ホコジマオキアイ,,A,1,1,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,32,02,134,03,57,,3330350,,
1978,3,,3330364,2,33,608,01,,牛窓地先海域,ウシマドチサキカイイキ,,錦海湾,キンカイワン,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,27,134,11,12,,3330360,,
1978,3,,3330374,2,33,608,02,,牛窓地先海域,ウシマドチサキカイイキ,,前島南西,マエジマナンセイ,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,10,134,09,37,,3330370,,
1978,3,,3330384,2,33,608,51,,牛窓地先海域,ウシマドチサキカイイキ,,前島北西,マエジマホクセイ,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,26,134,09,09,,3330380,,
1978,3,,3330394,2,33,608,52,,牛窓地先海域,ウシマドチサキカイイキ,,前島東南,マエジマトウナン,,A,1,3,1973,04,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,35,33,134,14,31,,3330390,,
1978,3,,3330404,2,33,609,01,,播磨灘北西部,ハリマナダホクセイブ,,長島西南沖,ナガシマセイナンオキ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,39,16,134,13,50,,3330400,,
1978,3,,3330414,2,33,609,02,,播磨灘北西部,ハリマナダホクセイブ,,大多府島東南沖,オオタブジマトウナンオキ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,27,134,17,38,,3330410,,
1978,3,,3330424,2,33,609,03,,播磨灘北西部,ハリマナダホクセイブ,,鹿久居島東沖,カクイジマヒガシオキ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,42,11,134,21,56,,3330420,,
1978,3,,3330434,2,33,609,51,,播磨灘北西部,ハリマナダホクセイブ,,布浜沖,ヌノハマオキ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,42,27,134,14,50,,3330430,,
1978,3,,3330444,2,33,609,52,,播磨灘北西部,ハリマナダホクセイブ,,頭島東,カシラジマヒガシ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,42,06,134,18,20,,3330440,,
1978,3,,3330454,2,33,609,53,,播磨灘北西部,ハリマナダホクセイブ,,長島船越沖合,ナガシマフナゴシオキアイ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,42,134,15,39,,3330450,,
1978,3,,3330464,2,33,609,54,,播磨灘北西部,ハリマナダホクセイブ,,鹿久居島米子湾北,カクイジマヨナゴワンキタ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,26,134,16,58,,3330460,,
1978,3,,3330474,2,33,609,55,,播磨灘北西部,ハリマナダホクセイブ,,備前市前島北,ビゼンシマエジマキタ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,43,42,134,12,50,,3330470,,
1978,3,,3330484,2,33,609,56,,播磨灘北西部,ハリマナダホクセイブ,,青島東沖,アオシマヒガシオキ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,11,134,14,05,,3330480,,
1978,3,,3330494,2,33,609,57,,,ハリマナダホクセイブ,,,オオタブシジマミナミオキ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,38,45,134,17,57,,3330490,,
1978,3,,3330504,2,33,609,58,,播磨灘北西部,ハリマナダホクセイブ,,赤穂港沖合,アコウコウオキアイ,,A,2,2,1974,05,13,,,,,,,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,40,08,134,20,47,,3330500,,
1978,3,,3330514,2,33,610,01,,備讃瀬戸,ビサンセト,,神島御崎沖,コウノシマミサキオキ,,A,1,2,1974,05,13,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,30,133,27,57,,3330510,,
1978,3,,3330524,2,33,610,02,,備讃瀬戸,ビサンセト,,青佐鼻沖,アオサバナオキ,,A,1,2,1974,05,13,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,27,22,133,34,30,,3330520,,
