西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2000,2610490,26,016,01,0,1,#,0.31,#,0.31,999,1,#,1.1,#,1.1
2000,2610520,26,018,01,0,2,#,0.089,#,0.083,999,1,#,0.34,#,0.34
2000,2610540,26,019,01,0,2,#,0.079,#,0.079,999,1,#,0.19,#,0.19
2000,2610550,26,020,01,0,2,#,0.2,#,0.2,999,1,#,0.6,#,0.6
2000,2610560,26,020,52,0,2,#,0.18,#,0.13,999,1,#,1.2,#,1.2
2000,2610580,26,021,01,0,2,#,0.11,#,0.093,999,1,#,0.35,#,0.35
2000,2611430,26,022,01,0,1,#,0.21,#,0.21,999,1,#,0.99,#,0.99
2000,2611440,26,023,01,0,1,#,0.11,#,0.11,999,1,#,0.79,#,0.79
2000,2610740,26,024,01,0,1,#,0.092,#,0.092,999,1,#,0.68,#,0.68
2000,2610750,26,025,01,0,1,#,0.11,#,0.11,999,1,#,0.69,#,0.69
2000,2611500,26,026,55,0,2,#,0.36,#,0.35,999,1,#,1.2,#,1.2
2000,2610790,26,027,01,0,2,#,0.14,#,0.13,999,1,#,3.4,#,3.4
2000,2610940,26,028,01,0,1,#,0.11,#,0.11,999,1,#,0.77,#,0.77
2000,2611460,26,029,01,0,1,#,0.12,#,0.12,999,1,#,0.67,#,0.67
2000,2610980,26,030,01,0,1,#,0.1,#,0.1,999,1,#,0.69,#,0.69
2000,2611360,26,031,01,0,1,#,0.074,#,0.074,999,1,#,0.85,#,0.85
2000,2611170,26,032,01,0,1,#,0.093,#,0.093,999,1,#,0.71,#,0.71
2000,2611370,26,033,01,0,1,#,0.13,#,0.13,999,1,#,0.75,#,0.75
2000,2611000,26,034,01,0,1,#,0.071,#,0.071,999,1,#,0.37,#,0.37
2000,2611040,26,035,01,0,1,#,0.095,#,0.095,999,1,#,0.74,#,0.74
2000,2611470,26,036,01,0,1,#,0.087,#,0.087,999,1,#,0.64,#,0.64
2000,2611060,26,037,01,0,1,#,0.4,#,0.4,999,1,#,0.7,#,0.7
2000,2611480,26,038,01,0,1,#,0.25,#,0.25,999,1,#,0.66,#,0.66
2000,2611080,26,039,01,0,1,#,0.51,#,0.51,999,1,#,3.7,#,3.7
2000,2611090,26,040,01,0,1,#,0.13,#,0.13,999,1,#,0.76,#,0.76
2000,2611490,26,041,01,0,1,#,0.21,#,0.21,999,1,#,0.63,#,0.63
2000,2611100,26,042,01,0,1,#,0.14,#,0.14,999,1,#,0.67,#,0.67
2000,2611510,26,215,02,0,2,#,0.34,#,0.26,999,1,#,2,#,2
2000,2611520,26,248,03,0,2,#,0.61,#,0.49,999,1,#,2.3,#,2.3
2000,2611530,26,258,02,1,2,#,1.8,#,1,999,1,#,5.8,#,5.8
2000,2620010,26,404,01,0,1,#,0.07,#,0.07,999,1,#,4.6,#,4.6
2000,2620020,26,405,01,0,1,#,0.096,#,0.096,999,1,#,26,#,26
2000,2630010,26,601,01,0,1,#,0.1,#,0.1,999,1,#,4.7,#,4.7
2000,2630020,26,601,02,0,1,#,0.16,#,0.16,999,1,#,5.7,#,5.7
2000,2630080,26,602,01,0,1,#,0.095,#,0.095,999,1,#,6,#,6
2000,2630090,26,602,02,0,1,#,0.1,#,0.1,999,1,#,4.4,#,4.4
2000,2630140,26,603,01,0,1,#,0.079,#,0.079,999,1,#,4.1,#,4.1
2000,2630150,26,603,02,0,1,#,0.077,#,0.077,999,1,#,4.6,#,4.6
2000,2630180,26,604,01,0,1,#,0.12,#,0.12,999,1,#,11,#,11
2000,2630190,26,604,02,0,1,#,0.13,#,0.13,999,1,#,18,#,18
2000,2630200,26,604,03,0,1,#,0.08,#,0.08,999,1,#,76,#,76
2000,2630370,26,607,01,0,1,#,0.077,#,0.077,999,1,#,1.3,#,1.3
2000,2630380,26,607,02,0,1,#,0.085,#,0.085,999,1,#,15,#,15
2000,2712010,27,001,51,0,1,#,0.25,#,0.25,999,1,#,0.45,#,0.45
2000,2717100,27,001,71,0,1,#,0.23,#,0.23,999,1,#,4.6,#,4.6
2000,2717200,27,001,72,0,1,#,0.2,#,0.2,999,999,E,99999,E,99999
2000,2717300,27,001,73,0,1,#,0.15,#,0.15,999,1,#,2.2,#,2.2
2000,2718100,27,001,81,0,1,#,0.14,#,0.14,999,1,#,0.74,#,0.74
2000,2718200,27,001,82,0,1,#,0.18,#,0.18,999,1,#,0.55,#,0.55
2000,2710080,27,002,01,0,1,#,0.17,#,0.17,999,1,#,27,#,27
2000,2710090,27,003,01,0,1,#,0.2,#,0.2,999,1,#,44,#,44
2000,2710100,27,004,01,0,1,#,0.23,#,0.23,999,1,#,57,#,57
2000,2710110,27,005,01,1,1,#,2.9,#,2.9,999,1,#,12,#,12
2000,2710120,27,006,01,0,1,#,0.051,#,0.051,999,1,#,49,#,49
2000,2710130,27,007,01,0,1,#,0.52,#,0.52,999,1,#,120,#,120
2000,2710140,27,008,01,0,1,#,0.34,#,0.34,999,1,#,150,#,150
2000,2710150,27,009,01,0,1,#,0.54,#,0.54,999,1,#,450,#,450
2000,2710160,27,010,01,1,1,#,1.7,#,1.7,999,1,#,130,#,130
2000,2710170,27,011,01,0,1,#,0.084,#,0.084,999,1,#,160,#,160
2000,2710180,27,012,01,0,1,#,0.12,#,0.12,999,1,#,140,#,140
2000,2710190,27,013,01,0,1,#,0.29,#,0.29,999,1,#,130,#,130
2000,2710200,27,015,01,0,1,#,0.56,#,0.56,999,1,#,1.7,#,1.7
2000,2710210,27,015,02,1,1,#,1.8,#,1.8,999,1,#,9.2,#,9.2
2000,2710220,27,015,03,0,1,#,1,#,1,999,1,#,82,#,82
2000,2710230,27,015,04,1,1,#,1.3,#,1.3,999,1,#,66,#,66
2000,2710250,27,016,01,1,1,#,1.7,#,1.7,999,1,#,120,#,120
2000,2711900,27,016,51,0,1,#,1,#,1,999,1,#,5.8,#,5.8
2000,2712000,27,016,53,1,2,#,1.5,#,1.2,999,999,E,99999,E,99999
2000,2710290,27,019,01,0,1,#,0.76,#,0.76,999,1,#,0.63,#,0.63
2000,2710300,27,020,01,0,1,#,0.44,#,0.44,999,1,#,24,#,24
2000,2710330,27,022,01,0,1,#,0.1,#,0.1,999,1,#,1.8,#,1.8
2000,2710340,27,023,01,1,1,#,1.7,#,1.7,999,1,#,510,#,510
2000,2710350,27,023,02,0,1,#,0.58,#,0.58,999,1,#,180,#,180
2000,2710360,27,023,03,0,2,#,0.62,#,0.58,999,2,#,260,#,140
2000,2710370,27,023,51,0,1,#,0.42,#,0.42,999,1,#,1.8,#,1.8
2000,2710390,27,024,01,0,1,#,0.63,#,0.63,999,1,#,0.87,#,0.87
2000,2710420,27,025,01,0,1,#,0.68,#,0.68,999,1,#,0.69,#,0.69
2000,2710440,27,026,02,0,1,#,0.29,#,0.29,999,1,#,0.35,#,0.35
2000,2710450,27,027,01,0,1,#,0.75,#,0.75,999,1,#,0.52,#,0.52
2000,2710500,27,029,01,0,1,#,0.99,#,0.99,999,1,#,0.34,#,0.34
2000,2710550,27,034,01,0,1,#,0.63,#,0.63,999,1,#,1.3,#,1.3
2000,2710560,27,035,01,0,1,#,0.83,#,0.83,999,1,#,0.73,#,0.73
2000,2710580,27,037,01,0,1,#,0.51,#,0.51,999,1,#,1.5,#,1.5
2000,2710590,27,038,01,0,1,#,0.78,#,0.78,999,1,#,1.4,#,1.4
2000,2710600,27,039,01,0,1,#,0.33,#,0.33,999,1,#,0.88,#,0.88
2000,2710630,27,041,01,0,1,#,0.94,#,0.94,999,1,#,19,#,19
2000,2710640,27,042,01,0,1,#,0.13,#,0.13,999,1,#,0.41,#,0.41
2000,2710680,27,046,01,0,1,#,0.076,#,0.076,999,1,#,1.2,#,1.2
2000,2710690,27,047,01,0,1,#,0.16,#,0.16,999,1,#,2.1,#,2.1
2000,2710700,27,048,01,0,1,#,0.23,#,0.23,999,1,#,1.6,#,1.6
2000,2710710,27,049,01,0,1,#,0.11,#,0.11,999,1,#,7.8,#,7.8
2000,2710730,27,051,01,0,2,#,0.12,#,0.12,999,1,#,0.45,#,0.45
2000,2710760,27,052,01,0,2,#,0.22,#,0.18,999,1,#,0.49,#,0.49
2000,2710780,27,053,01,0,1,#,0.32,#,0.32,999,1,#,0.26,#,0.26
2000,2710800,27,054,01,0,1,#,0.31,#,0.31,999,1,#,0.55,#,0.55
2000,2710820,27,055,01,0,1,#,0.39,#,0.39,999,1,#,0.45,#,0.45
2000,2710840,27,056,01,0,1,#,0.25,#,0.25,999,1,#,0.56,#,0.56
2000,2710860,27,058,01,0,1,#,0.11,#,0.11,999,1,#,1.1,#,1.1
2000,2710870,27,059,01,0,1,#,0.11,#,0.11,999,1,#,0.47,#,0.47
2000,2710900,27,060,01,0,1,#,0.4,#,0.4,999,1,#,4.9,#,4.9
2000,2710910,27,060,52,0,1,#,0.5,#,0.5,999,1,#,120,#,120
2000,2710940,27,061,01,0,1,#,0.69,#,0.69,999,1,#,130,#,130
2000,2710950,27,061,51,0,1,#,0.36,#,0.36,999,1,#,49,#,49
2000,2710960,27,061,52,0,1,#,0.95,#,0.95,999,1,#,10,#,10
2000,2711010,27,062,01,0,1,#,0.56,#,0.56,999,1,#,0.36,#,0.36
2000,2711020,27,063,01,0,1,#,0.66,#,0.66,999,1,#,1.4,#,1.4
2000,2711040,27,064,01,2,2,#,2.1,#,1.8,999,1,#,0.77,#,0.77
2000,2711050,27,065,01,0,1,#,0.11,#,0.11,999,1,#,0.26,#,0.26
2000,2711960,27,066,01,0,1,#,0.08,#,0.08,999,1,#,0.54,#,0.54
2000,2711970,27,067,01,0,1,#,0.37,#,0.37,999,1,#,0.67,#,0.67
2000,2711060,27,068,01,0,1,#,0.2,#,0.2,999,1,#,0.46,#,0.46
2000,2711070,27,069,01,0,1,#,0.32,#,0.32,999,1,#,0.68,#,0.68
2000,2711240,27,070,01,0,1,#,0.25,#,0.25,999,1,#,30,#,30
2000,2711140,27,071,01,1,1,#,1.1,#,1.1,999,1,#,19,#,19
2000,2711980,27,072,01,0,1,#,0.11,#,0.11,999,1,#,0.18,#,0.18
2000,2711990,27,073,01,0,1,#,0.14,#,0.14,999,1,#,0.4,#,0.4
2000,2711320,27,074,01,0,1,#,1,#,1,999,1,#,0.43,#,0.43
2000,2711080,27,203,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,2712030,27,203,02,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2000,2711110,27,204,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2000,2712040,27,205,01,0,1,#,0.44,#,0.44,999,999,E,99999,E,99999
2000,2711260,27,209,01,1,1,#,1.4,#,1.4,999,1,#,52,#,52
2000,2711290,27,212,01,0,1,#,0.76,#,0.76,999,1,#,29,#,29
2000,2711330,27,216,01,0,1,#,0.44,#,0.44,999,999,E,99999,E,99999
2000,2711510,27,233,01,0,2,#,0.86,#,0.62,999,999,E,99999,E,99999
2000,2711530,27,234,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2000,2711540,27,235,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,2711570,27,236,01,0,1,#,0.19,#,0.19,999,1,#,0.39,#,0.39
2000,2730010,27,601,01,0,1,#,0.12,#,0.12,999,1,#,23,#,23
2000,2730040,27,601,51,0,1,#,0.14,#,0.14,999,1,#,20,#,20
2000,2730050,27,601,52,0,1,#,0.091,#,0.091,999,1,#,28,#,28
2000,2730060,27,601,53,0,1,#,0.041,#,0.041,999,1,#,25,#,25
2000,2730070,27,601,54,0,1,#,1,#,1,999,1,#,160,#,160
2000,2730080,27,601,55,0,1,#,0.51,#,0.51,999,1,#,28,#,28
2000,2730090,27,601,56,0,1,#,0.19,#,0.19,999,1,#,40,#,40
2000,2730250,27,601,71,0,1,#,0.27,#,0.27,999,1,#,4.4,#,4.4
2000,2730140,27,602,02,0,1,#,0.073,#,0.073,999,1,#,24,#,24
2000,2730170,27,603,02,0,1,#,0.078,#,0.078,999,1,#,21,#,21
2000,2730190,27,604,02,0,1,#,0.069,#,0.069,999,1,#,19,#,19
2000,2730210,27,605,02,0,1,#,0.084,#,0.084,999,1,#,3.3,#,3.3
2000,2810010,28,001,01,0,1,#,0.11,#,0.11,999,1,#,1.3,#,1.3
2000,2810020,28,001,02,0,1,#,0.15,#,0.15,999,1,#,4.2,#,4.2
2000,2810070,28,002,01,0,1,#,0.24,#,0.24,999,1,#,6.7,#,6.7
2000,2810190,28,004,01,0,1,#,0.11,#,0.11,999,1,#,2.5,#,2.5
2000,2810250,28,005,01,0,1,#,0.1,#,0.1,999,1,#,4.2,#,4.2
2000,2810360,28,006,01,0,1,#,0.11,#,0.11,999,1,#,1,#,1
2000,2810380,28,007,01,0,1,#,0.16,#,0.16,999,1,#,0.58,#,0.58
2000,2810410,28,007,53,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,2810430,28,008,01,0,1,#,0.26,#,0.26,999,1,#,0.35,#,0.35
2000,2810470,28,009,01,0,1,#,0.21,#,0.21,999,1,#,1.2,#,1.2
2000,2810490,28,010,01,0,1,#,0.22,#,0.22,999,1,#,0.34,#,0.34
2000,2810500,28,011,01,0,1,#,0.2,#,0.2,999,1,#,0.24,#,0.24
2000,2810510,28,011,02,0,1,#,0.33,#,0.33,999,1,#,0.26,#,0.26
2000,2810600,28,012,01,0,1,#,0.14,#,0.14,999,1,#,1,#,1
2000,2810610,28,012,02,0,1,#,0.13,#,0.13,999,1,#,0.54,#,0.54
2000,2810680,28,013,01,0,1,#,0.12,#,0.12,999,1,#,6.8,#,6.8
2000,2810700,28,014,01,0,1,#,0.22,#,0.22,999,1,#,0.67,#,0.67
2000,2810710,28,014,51,1,1,#,1.4,#,1.4,999,999,E,99999,E,99999
2000,2810720,28,014,52,0,1,#,0.38,#,0.38,999,999,E,99999,E,99999
2000,2810740,28,015,01,0,2,#,0.65,#,0.47,999,2,#,1.1,#,0.68
2000,2810750,28,016,01,0,1,#,0.092,#,0.092,999,1,#,0.28,#,0.28
2000,2810760,28,016,02,0,1,#,0.23,#,0.23,999,1,#,0.068,#,0.068
2000,2810800,28,017,01,0,1,#,0.22,#,0.22,999,1,#,0.12,#,0.12
2000,2810840,28,018,01,0,1,#,0.23,#,0.23,999,1,#,0.096,#,0.096
2000,2810880,28,019,01,0,1,#,0.12,#,0.12,999,1,#,0.15,#,0.15
2000,2810900,28,020,01,0,1,#,0.16,#,0.16,999,1,#,0.1,#,0.1
2000,2810910,28,020,02,0,1,#,0.078,#,0.078,999,1,#,0.25,#,0.25
2000,2810970,28,021,01,0,1,#,0.093,#,0.093,999,1,#,0.77,#,0.77
2000,2811000,28,022,01,0,1,#,0.093,#,0.093,999,1,#,0.073,#,0.073
2000,2811010,28,023,01,0,1,#,0.071,#,0.071,999,1,#,0.39,#,0.39
2000,2811040,28,024,01,0,1,#,0.089,#,0.089,999,1,#,0.068,#,0.068
2000,2811050,28,025,01,0,1,#,0.07,#,0.07,999,1,#,0.19,#,0.19
2000,2811070,28,026,01,0,1,#,0.082,#,0.082,999,1,#,0.072,#,0.072
2000,2811080,28,027,01,0,1,#,0.09,#,0.09,999,1,#,0.095,#,0.095
2000,2812090,28,029,01,0,2,#,0.85,#,0.46,999,2,#,0.69,#,0.67
2000,2811980,28,030,01,0,1,#,0.26,#,0.26,999,1,#,0.88,#,0.88
2000,2812960,28,032,01,0,1,#,0.8,#,0.8,999,1,#,0.38,#,0.38
2000,2811140,28,033,01,0,2,#,0.29,#,0.2,999,1,#,0.56,#,0.56
2000,2811160,28,033,54,0,2,#,0.73,#,0.45,999,1,#,23,#,23
2000,2811210,28,034,01,0,1,#,0.24,#,0.24,999,1,#,17,#,17
2000,2811720,28,035,01,0,1,#,0.088,#,0.088,999,1,#,0.14,#,0.14
2000,2812380,28,036,01,0,1,#,0.29,#,0.29,999,1,#,10,#,10
2000,2812410,28,037,01,0,1,#,0.13,#,0.13,999,1,#,0.53,#,0.53
2000,2813000,28,038,01,0,1,#,0.92,#,0.92,999,1,#,2.4,#,2.4
2000,2812280,28,105,01,0,1,#,0.22,#,0.22,999,1,#,0.66,#,0.66
2000,2812080,28,114,01,0,1,#,0.3,#,0.3,999,1,#,0.68,#,0.68
2000,2812060,28,114,51,1,1,#,1.9,#,1.9,999,999,E,99999,E,99999
2000,2811290,28,214,01,0,1,#,0.51,#,0.51,999,999,E,99999,E,99999
2000,2811450,28,220,04,0,1,#,0.14,#,0.14,999,1,#,0.69,#,0.69
2000,2811850,28,247,01,0,1,#,0.14,#,0.14,999,1,#,0.64,#,0.64
2000,2811860,28,248,01,0,1,#,0.1,#,0.1,999,1,#,0.64,#,0.64
2000,2811900,28,252,01,0,1,#,0.098,#,0.098,999,1,#,5.3,#,5.3
2000,2811940,28,256,01,0,1,#,0.31,#,0.31,999,1,#,0.82,#,0.82
2000,2812010,28,263,01,0,1,#,0.4,#,0.4,999,1,#,1.7,#,1.7
2000,2812100,28,270,01,0,1,#,0.6,#,0.6,999,1,#,2.7,#,2.7
2000,2812110,28,271,01,0,1,#,0.23,#,0.23,999,1,#,0.56,#,0.56
2000,2812320,28,289,03,0,2,#,0.6,#,0.38,999,1,#,1.3,#,1.3
2000,2812350,28,290,05,0,1,#,0.36,#,0.36,999,1,#,44,#,44
2000,2812630,28,310,01,0,1,#,0.37,#,0.37,999,1,#,0.83,#,0.83
2000,2812710,28,317,01,0,1,#,0.44,#,0.44,999,1,#,0.16,#,0.16
2000,2813180,28,335,51,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2000,2813190,28,336,51,0,1,#,0.28,#,0.28,999,999,E,99999,E,99999
2000,2813150,28,338,51,0,1,#,0.4,#,0.4,999,999,E,99999,E,99999
2000,2820020,28,402,11,0,1,#,0.082,#,0.082,999,1,#,3.9,#,3.9
2000,2820030,28,403,11,0,1,#,0.084,#,0.084,999,1,#,9.4,#,9.4
2000,2820040,28,404,11,0,1,#,0.066,#,0.066,999,1,#,6.1,#,6.1
2000,2820010,28,501,01,0,1,#,0.08,#,0.08,999,1,#,11,#,11
2000,2830030,28,603,01,0,1,#,0.16,#,0.16,999,1,#,17,#,17
2000,2830060,28,605,01,0,1,#,0.17,#,0.17,999,1,#,20,#,20
2000,2830120,28,607,01,0,1,#,0.11,#,0.11,999,1,#,20,#,20
2000,2830230,28,611,02,0,1,#,0.069,#,0.069,999,1,#,0.36,#,0.36
2000,2830270,28,611,06,0,1,#,0.072,#,0.072,999,1,#,2.5,#,2.5
2000,2830320,28,611,63,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2000,2830430,28,612,01,0,1,#,0.066,#,0.066,999,1,#,0.38,#,0.38
2000,2830560,28,614,01,0,1,#,0.067,#,0.067,999,1,#,15,#,15
2000,2830570,28,614,02,0,1,#,0.07,#,0.07,999,1,#,12,#,12
2000,2832190,28,614,73,0,1,#,0.073,#,0.073,999,1,#,23,#,23
2000,2832240,28,614,82,0,1,#,0.091,#,0.091,999,1,#,22,#,22
2000,2832200,28,615,57,0,1,#,0.075,#,0.075,999,1,#,21,#,21
2000,2830990,28,617,01,0,1,#,0.066,#,0.066,999,1,#,9.5,#,9.5
2000,2831070,28,619,01,0,1,#,0.068,#,0.068,999,1,#,2.6,#,2.6
2000,2831090,28,621,01,0,1,#,0.091,#,0.091,999,1,#,5.4,#,5.4
2000,2831100,28,622,01,0,1,#,0.19,#,0.19,999,1,#,35,#,35
2000,2831320,28,625,01,0,1,#,0.07,#,0.07,999,1,#,0.11,#,0.11
2000,2831330,28,626,01,0,1,#,0.065,#,0.065,999,1,#,7.3,#,7.3
2000,2832160,28,702,01,0,1,#,0.015,#,0.015,999,999,E,99999,E,99999
2000,2910220,29,013,01,0,1,#,0.29,#,0.29,999,1,#,7.1,#,7.1
2000,2910290,29,020,01,0,1,#,0.62,#,0.62,999,1,#,0.88,#,0.88
2000,2910340,29,021,01,0,1,#,0.078,#,0.078,999,1,#,0.67,#,0.67
2000,2910390,29,022,01,0,1,#,0.14,#,0.14,999,1,#,0.63,#,0.63
2000,2910400,29,023,01,1,1,#,1.3,#,1.3,999,1,#,3.8,#,3.8
2000,2910410,29,024,01,0,1,#,0.39,#,0.39,999,1,#,0.63,#,0.63
2000,2910420,29,025,01,0,1,#,0.46,#,0.46,999,1,#,4.4,#,4.4
2000,2910430,29,026,01,0,1,#,0.2,#,0.2,999,1,#,2.4,#,2.4
2000,2910530,29,034,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2000,2910550,29,036,01,0,1,#,0.14,#,0.14,999,1,#,2.5,#,2.5
2000,2910580,29,039,01,0,1,#,0.88,#,0.88,999,1,#,4.1,#,4.1
2000,2910690,29,048,01,0,1,#,0.2,#,0.2,999,1,#,3.3,#,3.3
2000,2910750,29,050,01,0,1,#,0.14,#,0.14,999,1,#,14,#,14
2000,2910790,29,052,01,0,1,#,0.25,#,0.25,999,1,#,1.6,#,1.6
2000,2911200,29,053,01,0,1,#,0.14,#,0.14,999,1,#,3.8,#,3.8
2000,2911020,29,055,01,0,1,#,0.2,#,0.2,999,1,#,0.91,#,0.91
2000,2911040,29,056,01,0,1,#,0.077,#,0.077,999,1,#,0.47,#,0.47
2000,2911060,29,057,01,0,1,#,0.082,#,0.082,999,1,#,1.9,#,1.9
2000,2911360,29,059,01,0,1,#,0.083,#,0.083,999,1,#,0.66,#,0.66
2000,2910150,29,062,01,0,1,#,0.19,#,0.19,999,1,#,0.32,#,0.32
2000,2920030,29,501,52,0,1,#,0.17,#,0.17,999,1,#,43,#,43
2000,2920120,29,502,51,0,1,#,0.071,#,0.071,999,1,#,8.8,#,8.8
2000,3010010,30,001,01,1,2,#,1.3,#,0.89,999,1,#,390,#,390
2000,3010050,30,002,01,0,1,#,0.082,#,0.082,999,1,#,1.3,#,1.3
2000,3010060,30,002,02,0,1,#,0.087,#,0.087,999,1,#,0.3,#,0.3
2000,3010070,30,002,03,0,1,#,0.1,#,0.1,999,1,#,0.79,#,0.79
2000,3010170,30,003,01,0,1,#,0.086,#,0.086,999,1,#,0.26,#,0.26
2000,3010230,30,004,01,0,1,#,0.091,#,0.091,999,1,#,0.27,#,0.27
2000,3010340,30,005,01,1,2,#,2.8,#,1.6,999,1,#,42,#,42
2000,3010380,30,006,01,1,2,#,1.7,#,1.1,999,1,#,88,#,88
2000,3010400,30,007,01,0,2,#,0.4,#,0.39,999,1,#,27,#,27
2000,3010430,30,008,01,0,2,#,0.38,#,0.33,999,1,#,420,#,420
2000,3010450,30,009,01,0,2,#,0.42,#,0.39,999,1,#,38,#,38
2000,3010460,30,010,01,0,2,#,0.2,#,0.2,999,1,#,6.7,#,6.7
2000,3010470,30,011,01,0,2,#,0.81,#,0.69,999,1,#,16,#,16
2000,3010490,30,012,01,1,2,#,1.5,#,1.1,999,1,#,97,#,97
2000,3010510,30,013,01,1,3,#,2.3,#,0.98,999,3,#,89,#,42
2000,3010520,30,013,51,0,1,#,0.2,#,0.2,999,1,#,1.6,#,1.6
2000,3010950,30,013,52,0,1,#,0.15,#,0.15,999,1,#,1.5,#,1.5
2000,3010540,30,014,01,1,3,#,1.3,#,0.85,999,3,#,180,#,100
2000,3010550,30,014,51,0,1,#,0.48,#,0.48,999,1,#,1.7,#,1.7
2000,3010960,30,014,52,0,1,#,0.16,#,0.16,999,1,#,1.8,#,1.8
2000,3010570,30,015,01,0,1,#,0.23,#,0.23,999,1,#,15,#,15
2000,3010630,30,016,02,0,1,#,0.09,#,0.09,999,1,#,0.43,#,0.43
2000,3010670,30,017,01,0,1,#,0.096,#,0.096,999,1,#,1,#,1
2000,3010680,30,018,01,0,1,#,0.13,#,0.13,999,1,#,2.4,#,2.4
2000,3010690,30,019,01,0,1,#,0.097,#,0.097,999,1,#,0.42,#,0.42
2000,3010730,30,021,01,0,1,#,0.076,#,0.076,999,1,#,0.48,#,0.48
2000,3010760,30,023,01,0,1,#,0.085,#,0.085,999,1,#,0.31,#,0.31
2000,3010780,30,024,01,0,1,#,0.069,#,0.069,999,1,#,1,#,1
2000,3010800,30,026,02,0,1,#,0.076,#,0.076,999,1,#,0.31,#,0.31
2000,3010970,30,027,53,0,1,#,0.32,#,0.32,999,1,#,4.3,#,4.3
2000,3010840,30,028,01,0,1,#,0.096,#,0.096,999,1,#,0.3,#,0.3
2000,3010860,30,029,01,0,1,#,0.075,#,0.075,999,1,#,0.58,#,0.58
2000,3010880,30,030,01,0,1,#,0.065,#,0.065,999,1,#,0.31,#,0.31
2000,3030010,30,601,01,0,1,#,0.079,#,0.079,999,1,#,1,#,1
2000,3030020,30,602,01,0,1,#,0.13,#,0.13,999,1,#,28,#,28
2000,3030030,30,603,01,0,1,#,0.094,#,0.094,999,1,#,10,#,10
2000,3030040,30,603,02,0,1,#,0.078,#,0.078,999,1,#,7.9,#,7.9
2000,3030050,30,604,01,1,3,#,5.4,#,2.2,999,3,#,160,#,73
2000,3031170,30,604,51,0,1,#,0.22,#,0.22,999,1,#,33,#,33
2000,3031180,30,604,52,0,1,#,0.3,#,0.3,999,1,#,44,#,44
2000,3031190,30,604,53,0,1,#,0.1,#,0.1,999,1,#,20,#,20
2000,3030060,30,605,01,0,1,#,0.076,#,0.076,999,1,#,11,#,11
2000,3030110,30,606,01,0,1,#,0.081,#,0.081,999,1,#,0.8,#,0.8
2000,3030120,30,607,01,0,1,#,0.072,#,0.072,999,1,#,7.5,#,7.5
2000,3030140,30,608,02,0,1,#,0.08,#,0.08,999,1,#,5.3,#,5.3
2000,3030160,30,608,04,0,1,#,0.076,#,0.076,999,1,#,2.5,#,2.5
2000,3030170,30,608,05,0,2,#,0.21,#,0.14,999,2,#,15,#,15
2000,3030180,30,608,06,0,1,#,0.11,#,0.11,999,1,#,4.9,#,4.9
2000,3031030,30,608,08,0,1,#,0.073,#,0.073,999,1,#,2.7,#,2.7
2000,3031040,30,608,09,0,1,#,0.071,#,0.071,999,1,#,3.7,#,3.7
2000,3030370,30,609,01,0,1,#,0.073,#,0.073,999,1,#,2.3,#,2.3
2000,3030410,30,611,01,0,1,#,0.073,#,0.073,999,1,#,0.29,#,0.29
2000,3030470,30,612,01,0,1,#,0.52,#,0.52,999,1,#,0.36,#,0.36
2000,3030500,30,613,01,0,1,#,0.072,#,0.072,999,1,#,0.34,#,0.34
2000,3030510,30,614,01,0,1,#,0.11,#,0.11,999,1,#,1.7,#,1.7
2000,3030520,30,615,01,0,1,#,0.081,#,0.081,999,1,#,2.7,#,2.7
2000,3030530,30,615,02,0,1,#,0.082,#,0.082,999,1,#,1.9,#,1.9
2000,3030540,30,615,03,0,1,#,0.084,#,0.084,999,1,#,1.6,#,1.6
2000,3030560,30,615,05,0,1,#,0.083,#,0.083,999,1,#,5.2,#,5.2
2000,3030780,30,616,01,0,1,#,0.11,#,0.11,999,1,#,0.66,#,0.66
2000,3030790,30,617,01,0,1,#,0.068,#,0.068,999,1,#,5.3,#,5.3
2000,3030800,30,618,01,0,1,#,0.072,#,0.072,999,1,#,1.9,#,1.9
2000,3030810,30,618,02,0,1,#,0.07,#,0.07,999,1,#,4.8,#,4.8
2000,3030850,30,619,01,0,1,#,0.074,#,0.074,999,1,#,3.7,#,3.7
2000,3030860,30,620,01,0,1,#,0.066,#,0.066,999,1,#,1.8,#,1.8
2000,3030910,30,621,01,0,1,#,0.066,#,0.066,999,1,#,0.84,#,0.84
