西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1991,0110700,01,041,01,0,#,6.5,#,8.2,0,4,#,10,#,12,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,4,#,6,#,40,#,1300,1,4,#,630,E,99999,E,99999,999,999,E,99999
1991,0110710,01,042,01,0,#,6.8,#,7.9,0,4,#,9.9,#,12,0,4,#,11,#,0.6,#,1.4,0,4,#,0.6,#,1.4,0,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,17,0,4,#,10,#,170,#,16000,2,4,#,6400,E,99999,E,99999,999,999,E,99999
1991,0110720,01,042,51,0,#,6.6,#,7.8,0,4,#,9.9,#,12,0,4,#,11,#,0.8,#,3.1,1,4,#,0.8,#,3.1,1,4,#,1.8,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,21,0,4,#,11,#,110,#,17000,2,4,#,5800,E,99999,E,99999,999,999,E,99999
1991,0110730,01,042,52,0,#,6.4,#,7.6,1,4,#,10,#,12,0,4,#,11,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,18,0,4,#,9,#,270,#,3500,0,4,#,1800,E,99999,E,99999,999,999,E,99999
1991,0110740,01,043,01,0,#,7.1,#,7.9,0,4,#,10,#,11,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,18,0,4,#,12,#,130,#,790,4,4,#,380,E,99999,E,99999,999,999,E,99999
1991,0110750,01,044,01,0,#,7.1,#,7.8,0,4,#,10,#,11,0,4,#,11,<,0.5,#,0.6,0,4,<,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,26,1,4,#,16,#,33,#,790,0,4,#,440,E,99999,E,99999,999,999,E,99999
1991,0110760,01,045,01,0,#,7,#,7.7,0,4,#,10,#,11,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,#,110,#,490,0,4,#,210,E,99999,E,99999,999,999,E,99999
1991,0110770,01,046,01,0,#,7,#,7.8,0,4,#,9.7,#,10,0,4,#,9.9,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,37,2,4,#,24,#,31,#,3500,0,4,#,1500,E,99999,E,99999,999,999,E,99999
1991,0110780,01,047,01,0,#,6.9,#,8,0,12,#,9.1,#,14,0,12,#,11,<,0.5,#,3,2,12,<,0.5,#,3,2,12,#,0.9,#,0.7,#,1,#,1,#,2.3,999,12,#,1,#,2.3,999,12,#,1.6,#,1.6,#,1.7,#,3,#,23,0,12,#,8,#,70,#,54000,12,12,#,8100,E,99999,E,99999,999,999,E,99999
1991,0110790,01,048,01,0,#,6.9,#,7.7,0,12,#,8.1,#,12,0,12,#,10,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.8,#,0.7,#,0.9,#,1.8,#,7.9,999,12,#,1.8,#,7.9,999,12,#,4.2,#,4.1,#,4.6,#,4,#,24,0,12,#,14,#,180,#,13000,7,12,#,3100,E,99999,E,99999,999,999,E,99999
1991,0110800,01,048,51,0,#,7,#,7.9,0,12,#,9.2,#,14,0,12,#,11,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.7,#,0.7,#,1,#,5.1,999,12,#,1,#,5.1,999,12,#,2.1,#,2,#,2.2,#,2,#,28,1,12,#,8,#,33,#,160000,10,12,#,18000,N,0.5,N,0.5,999,2,N,0.5
1991,0110810,01,049,01,0,#,6.8,#,7.5,0,6,#,8.9,#,13,0,6,#,11,#,0.6,#,2.3,3,6,#,0.6,#,2.3,3,6,#,1.3,#,1.1,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,6,#,3,#,33,#,110000,5,6,#,19000,E,99999,E,99999,999,999,E,99999
1991,0110820,01,050,01,0,#,7,#,7.6,0,12,#,7.1,#,12,0,12,#,10,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.7,#,0.7,#,0.8,#,2.8,#,9,999,12,#,2.8,#,9,999,12,#,4.8,#,4.4,#,5,#,9,#,27,3,12,#,18,#,220,#,9400,2,12,#,2900,N,0.5,N,0.5,999,2,N,0.5
1991,0113810,01,050,51,0,#,6.8,#,7.4,0,6,#,7.9,#,12,0,6,#,9.3,#,1.8,#,2.7,0,6,#,1.8,#,2.7,0,6,#,2.4,#,2.6,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,13,#,27,1,6,#,20,#,49,#,1300,0,6,#,700,E,99999,E,99999,999,999,E,99999
1991,0110840,01,051,01,0,#,7.6,#,8.2,0,12,#,6.1,#,10,0,12,#,8.5,#,0.6,#,2.8,0,12,#,0.6,#,2.8,0,12,#,1.4,#,1.2,#,1.5,#,3.4,#,11,999,12,#,3.4,#,11,999,12,#,5.9,#,5.6,#,6.9,#,5,#,13,999,12,#,8,#,1700,#,54000,999,12,#,16000,N,0.5,N,0.5,999,2,N,0.5
1991,0110850,01,051,51,0,#,6.9,#,9.1,1,6,#,5.9,#,8.8,0,5,#,7.1,#,1.4,#,16,1,6,#,1.4,#,16,1,6,#,4.8,#,1.9,#,6.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,34,999,6,#,17,#,240,#,46000,999,6,#,9300,E,99999,E,99999,999,999,E,99999
1991,0110870,01,052,01,0,#,7.4,#,8.8,1,6,#,9.7,#,13,0,6,#,11,#,0.5,#,1.8,2,6,#,0.5,#,1.8,2,6,#,1.1,#,0.8,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,23,#,430,3,6,#,200,E,99999,E,99999,999,999,E,99999
1991,0110880,01,053,01,0,#,7.2,#,8.4,0,6,#,9.8,#,13,0,6,#,11,#,0.6,#,1.7,0,6,#,0.6,#,1.7,0,6,#,1.1,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,6,#,5,#,13,#,240,0,6,#,110,E,99999,E,99999,999,999,E,99999
1991,0110890,01,054,01,0,#,6.9,#,7.5,0,6,#,9.3,#,12,0,6,#,10,#,0.7,#,1.7,0,6,#,0.7,#,1.7,0,6,#,1.1,#,1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,16,0,6,#,11,#,220,#,4300,0,6,#,3000,E,99999,E,99999,999,999,E,99999
1991,0110900,01,055,01,0,#,7.5,#,8.6,2,6,#,9.8,#,13,0,6,#,12,<,0.5,#,2.2,1,6,<,0.5,#,2.2,1,6,#,0.8,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,49,1,6,#,11,#,11,#,130,0,6,#,50,E,99999,E,99999,999,999,E,99999
1991,0110910,01,056,01,0,#,7.2,#,7.8,0,6,#,8.4,#,12,0,6,#,10,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,6.8,#,210,0,6,#,65,E,99999,E,99999,999,999,E,99999
1991,0110920,01,057,01,0,#,7.2,#,7.8,0,6,#,8,#,12,0,6,#,9.7,#,0.5,#,1.6,0,6,#,0.5,#,1.6,0,6,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,18,0,6,#,11,#,49,#,5400,1,6,#,1300,E,99999,E,99999,999,999,E,99999
1991,0113820,01,057,51,0,#,6.6,#,7.7,0,12,#,6.3,#,12,0,12,#,8.8,<,0.5,#,6.5,5,12,<,0.5,#,6.5,5,12,#,2.9,#,2.7,#,3.5,#,3.1,#,13,999,12,#,3.1,#,13,999,12,#,8.5,#,8.4,#,11,#,3,#,24,0,12,#,12,#,70,#,700000,5,12,#,66000,E,99999,E,99999,999,999,E,99999
1991,0110930,01,058,01,0,#,7.4,#,8.7,1,4,#,9.2,#,13,0,4,#,11,#,0.6,#,2.5,1,4,#,0.6,#,2.5,1,4,#,1.2,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,2,#,49,#,540,3,4,#,210,E,99999,E,99999,999,999,E,99999
1991,0110940,01,059,01,0,#,7,#,8.3,0,12,#,8.9,#,14,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,#,0.6,#,0.7,#,0.9,#,2.6,999,12,#,0.9,#,2.6,999,12,#,2,#,2.2,#,2.3,<,1,#,34,1,12,#,7,#,4.5,#,5400,7,12,#,1600,E,99999,E,99999,999,999,E,99999
1991,0110950,01,060,01,0,#,7.5,#,8.4,0,12,#,9.3,#,15,0,12,#,12,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.7,#,0.9,#,1.4,#,3.7,999,12,#,1.4,#,3.7,999,12,#,2.3,#,2.3,#,2.5,#,3,#,48,1,12,#,10,#,21,#,5400,3,12,#,2000,E,99999,E,99999,999,999,E,99999
1991,0110960,01,060,51,0,#,7.5,#,8,0,12,#,8.6,#,14,0,12,#,11,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.7,#,0.6,#,0.7,#,1.2,#,2.9,999,12,#,1.2,#,2.9,999,12,#,2.1,#,2.2,#,2.3,#,2,#,31,1,12,#,8,#,23,#,5400,3,12,#,1900,E,99999,E,99999,999,999,E,99999
1991,0110970,01,061,01,0,#,7.3,#,7.8,0,4,#,9.1,#,12,0,4,#,10,#,0.9,#,2.1,2,4,#,0.9,#,2.1,2,4,#,1.3,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,22,0,4,#,12,#,13,#,540,2,4,#,230,E,99999,E,99999,999,999,E,99999
1991,0110980,01,062,01,0,#,7.3,#,8.9,1,12,#,8.9,#,14,0,12,#,11,<,0.5,#,1.9,0,12,<,0.5,#,1.9,0,12,#,0.8,#,0.6,#,0.8,#,1.9,#,4.5,999,12,#,1.9,#,4.5,999,12,#,2.8,#,2.8,#,3.1,#,1,#,45,1,12,#,10,#,79,#,33000,7,12,#,4800,E,99999,E,99999,999,999,E,99999
1991,0113610,01,062,51,0,#,7.4,#,8.2,0,12,#,9.3,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,#,0.5,#,0.7,#,1.4,#,3.4,999,12,#,1.4,#,3.4,999,12,#,2.4,#,2.5,#,2.6,<,1,#,34,1,12,#,6,#,110,#,9200,6,12,#,2100,E,99999,E,99999,999,999,E,99999
1991,0110990,01,063,01,0,#,6.8,#,7.2,0,4,#,9.2,#,11,0,4,#,9.9,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,#,1,#,1.4,999,4,#,1,#,1.4,999,4,#,1.2,#,1.1,#,1.1,<,1,<,1,0,4,<,1,#,2,#,49,0,4,#,27,E,99999,E,99999,999,999,E,99999
1991,0111000,01,064,01,0,#,6.6,#,6.9,0,8,#,6.1,#,8.6,0,8,#,7.5,<,0.5,#,1,0,8,<,0.5,#,1,0,8,#,0.7,#,0.6,#,0.9,#,2.9,#,4.4,999,7,#,2.9,#,4.4,999,7,#,3.5,#,3.4,#,4,#,1,#,4,0,8,#,2,#,45,#,1700,0,8,#,560,N,0.5,N,0.5,999,4,N,0.5
1991,0111010,01,065,01,0,#,3.9,#,6.1,6,6,#,9.5,#,12,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,#,0.6,<,0.5,#,1,999,6,<,0.5,#,1,999,6,#,0.7,#,0.6,#,0.8,<,1,#,12,0,6,#,3,#,0,#,45,0,6,#,8.9,E,99999,E,99999,999,999,E,99999
1991,0111020,01,066,01,0,#,6.7,#,7.5,0,6,#,9.8,#,12,0,6,#,11,<,0.5,#,2.2,1,6,<,0.5,#,2.2,1,6,#,1.2,#,1.1,#,1.6,#,0.8,#,5.8,999,6,#,0.8,#,5.8,999,6,#,2.4,#,2,#,3,<,1,#,3,0,6,#,2,#,9,#,5400,1,6,#,1000,E,99999,E,99999,999,999,E,99999
1991,0113890,01,066,51,0,#,6.6,#,7.1,0,6,#,9.3,#,12,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,#,0.6,#,0.6,#,1.2,999,6,#,0.6,#,1.2,999,6,#,0.8,#,0.7,#,0.9,<,1,#,3,0,6,#,2,#,0,#,7,0,6,#,3.4,E,99999,E,99999,999,999,E,99999
1991,0111030,01,067,01,0,#,7.3,#,7.5,0,4,#,9.2,#,13,0,4,#,10,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,4.5,#,27,0,4,#,16,E,99999,E,99999,999,999,E,99999
1991,0111040,01,068,01,0,#,7,#,7.4,0,4,#,8.1,#,14,0,4,#,10,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,4,#,4,#,27,#,920,0,4,#,300,E,99999,E,99999,999,999,E,99999
1991,0111050,01,068,51,0,#,5.2,#,6.2,4,4,#,9.3,#,13,0,4,#,10,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,8,0,4,#,5,#,0,#,13,0,4,#,6.3,E,99999,E,99999,999,999,E,99999
1991,0111060,01,069,01,0,#,7.2,#,7.3,0,4,#,9,#,12,0,4,#,10,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,4,#,6,#,49,#,1600,0,4,#,490,E,99999,E,99999,999,999,E,99999
1991,0111070,01,069,51,0,#,7,#,7.3,0,4,#,9.2,#,14,0,4,#,11,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,#,32,#,2400,0,4,#,800,E,99999,E,99999,999,999,E,99999
1991,0111080,01,070,01,0,#,7.4,#,7.6,0,4,#,9.3,#,11,0,4,#,10,#,0.5,#,1.2,2,4,#,0.5,#,1.2,2,4,#,0.9,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,2,#,46,0,4,#,22,E,99999,E,99999,999,999,E,99999
1991,0111090,01,071,01,0,#,7.6,#,7.7,0,4,#,9.3,#,11,0,4,#,10,#,0.8,#,1.2,0,4,#,0.8,#,1.2,0,4,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,2,#,70,#,13000,1,4,#,3500,E,99999,E,99999,999,999,E,99999
1991,0111100,01,071,51,0,#,7.4,#,7.8,0,4,#,9.6,#,11,0,4,#,10,#,0.5,#,1.9,0,4,#,0.5,#,1.9,0,4,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,79,#,1100,1,4,#,590,E,99999,E,99999,999,999,E,99999
1991,0111110,01,071,52,0,#,7.4,#,7.5,0,4,#,9.7,#,11,0,4,#,10,<,0.5,#,1.6,0,4,<,0.5,#,1.6,0,4,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,70,#,790,0,4,#,420,E,99999,E,99999,999,999,E,99999
1991,0111120,01,072,01,0,#,7.3,#,7.6,0,4,#,9.9,#,11,0,4,#,10,#,0.6,#,1.8,0,4,#,0.6,#,1.8,0,4,#,1.2,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,4,#,3,#,31,#,11000,1,4,#,2800,E,99999,E,99999,999,999,E,99999
1991,0111130,01,073,01,0,#,7,#,7.7,0,6,#,9.1,#,12,0,6,#,11,<,0.5,#,1.5,2,6,<,0.5,#,1.5,2,6,#,0.9,#,0.9,#,1.1,#,0.7,#,2.8,999,6,#,0.7,#,2.8,999,6,#,1.4,#,1.1,#,2,<,1,#,8,0,6,#,3,#,0,#,350,2,6,#,84,E,99999,E,99999,999,999,E,99999
1991,0111140,01,073,51,0,#,5.2,#,7.8,4,6,#,8.9,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.6,#,0.6,<,0.5,#,2.2,999,6,<,0.5,#,2.2,999,6,#,1.1,#,1.1,#,1.5,#,3,#,11,0,6,#,7,#,0,#,13,0,6,#,3.6,E,99999,E,99999,999,999,E,99999
1991,0111160,01,074,01,0,#,7.1,#,7.6,0,6,#,8.8,#,13,0,6,#,11,#,0.5,#,2.2,1,6,#,0.5,#,2.2,1,6,#,0.9,#,0.5,#,0.9,#,0.6,#,2.6,999,6,#,0.6,#,2.6,999,6,#,1.4,#,1,#,2.4,<,1,#,10,0,6,#,3,#,33,#,5400,1,6,#,940,E,99999,E,99999,999,999,E,99999
1991,0111170,01,075,01,0,#,7.1,#,7.7,0,12,#,6.6,#,13,0,12,#,10,#,1,#,7.8,6,12,#,1,#,7.8,6,12,#,3.1,#,2.7,#,3.5,#,0.9,#,8.2,999,12,#,0.9,#,8.2,999,12,#,3.6,#,3.2,#,4.1,#,3,#,18,0,12,#,8,#,1.3,#,160000,10,12,#,30000,E,99999,E,99999,999,999,E,99999
1991,0111190,01,075,52,0,#,7.1,#,7.7,0,12,#,8.5,#,13,0,12,#,11,#,0.6,#,2.9,0,12,#,0.6,#,2.9,0,12,#,1.2,#,0.9,#,1.2,#,0.9,#,4.2,999,12,#,0.9,#,4.2,999,12,#,1.8,#,1.7,#,1.8,#,1,#,20,0,12,#,5,#,1.7,#,35000,2,12,#,7000,E,99999,E,99999,999,999,E,99999
1991,0111200,01,075,53,0,#,7.1,#,7.6,0,6,#,8.6,#,13,0,6,#,11,#,0.7,#,2.3,0,6,#,0.7,#,2.3,0,6,#,1,#,0.8,#,0.9,#,0.7,#,4,999,6,#,0.7,#,4,999,6,#,1.8,#,1.2,#,2.8,<,1,#,19,0,6,#,6,#,790,#,46000,4,6,#,16000,E,99999,E,99999,999,999,E,99999
1991,0111250,01,076,01,0,#,7.1,#,7.5,0,12,#,8.9,#,14,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,#,1,#,2.1,999,12,#,1,#,2.1,999,12,#,1.6,#,1.7,#,1.8,<,1,#,20,0,12,#,4,#,2,#,2700,3,12,#,310,E,99999,E,99999,999,999,E,99999
1991,0111260,01,077,01,0,#,7,#,7.4,0,12,#,9.2,#,15,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,#,0.8,#,2.7,999,12,#,0.8,#,2.7,999,12,#,1.8,#,1.8,#,2.1,<,1,#,37,1,12,#,6,#,23,#,13000,4,12,#,2200,E,99999,E,99999,999,999,E,99999
1991,0111270,01,078,01,0,#,7.2,#,8.2,0,12,#,9.7,#,16,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.6,#,0.6,#,0.6,#,0.9,#,4.4,999,12,#,0.9,#,4.4,999,12,#,1.9,#,1.8,#,2,<,1,#,57,1,12,#,8,#,2,#,49000,7,12,#,6300,E,99999,E,99999,999,999,E,99999
1991,0111280,01,079,01,0,#,7,#,7.4,0,12,#,9,#,14,0,12,#,11,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.6,#,0.5,#,0.6,#,1.7,#,4.3,999,12,#,1.7,#,4.3,999,12,#,2.8,#,2.7,#,3.1,#,2,#,44,1,12,#,11,#,790,#,49000,3,12,#,7500,N,0.5,N,0.5,999,3,N,0.5
1991,0111290,01,080,01,0,#,7.2,#,7.5,0,4,#,10,#,12,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,32,#,490,3,4,#,220,E,99999,E,99999,999,999,E,99999
1991,0111300,01,081,01,0,#,6.9,#,7.8,0,4,#,9.8,#,12,0,4,#,11,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,4,#,28,#,240,0,4,#,100,E,99999,E,99999,999,999,E,99999
1991,0111310,01,082,01,0,#,6.8,#,7.5,0,4,#,9.5,#,11,0,4,#,10,#,0.6,#,0.8,0,4,#,0.6,#,0.8,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,3,#,17,#,130,0,4,#,69,E,99999,E,99999,999,999,E,99999
1991,0111320,01,083,01,0,#,7.1,#,8.6,1,24,#,8.6,#,16,0,24,#,12,<,0.5,#,1.7,0,24,<,0.5,#,1.5,0,12,#,0.7,#,0.7,#,0.7,#,1.5,#,10,999,24,#,1.6,#,8.4,999,12,#,2.9,#,2.5,#,2.9,#,2,#,140,2,24,#,14,#,220,#,49000,6,24,#,4900,N,0.5,N,0.5,999,1,N,0.5
1991,0111330,01,083,51,0,#,6.9,#,7.5,0,4,#,9.2,#,12,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,11,0,4,#,6,#,47,#,920,0,4,#,400,E,99999,E,99999,999,999,E,99999
1991,0111340,01,084,01,0,#,7,#,7.8,0,4,#,10,#,11,0,4,#,11,#,0.6,#,1,0,4,#,0.6,#,1,0,4,#,0.8,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,6,0,4,#,4,#,41,#,240,999,4,#,130,E,99999,E,99999,999,999,E,99999
1991,0111350,01,085,01,0,#,7.1,#,7.5,0,6,#,9.3,#,13,0,6,#,11,#,0.6,#,3.1,3,6,#,0.6,#,3.1,3,6,#,1.5,#,1.2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,19,0,6,#,5,#,0,#,2400,4,6,#,570,E,99999,E,99999,999,999,E,99999
1991,0111370,01,086,01,0,#,6.9,#,7.6,0,6,#,9.8,#,13,0,6,#,11,#,0.6,#,2.6,2,6,#,0.6,#,2.6,2,6,#,1.4,#,1.2,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,24,0,6,#,8,#,0,#,2400,1,6,#,670,E,99999,E,99999,999,999,E,99999
1991,0111380,01,087,01,0,#,6.9,#,7.5,0,6,#,10,#,13,0,6,#,11,#,0.5,#,3,2,6,#,0.5,#,3,2,6,#,1.2,#,0.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,0,#,130,2,6,#,39,E,99999,E,99999,999,999,E,99999
1991,0111400,01,088,01,0,#,7,#,7.6,0,6,#,9.8,#,13,0,6,#,11,<,0.5,#,1.9,1,6,<,0.5,#,1.9,1,6,#,0.9,#,0.6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,0,#,49,0,6,#,21,E,99999,E,99999,999,999,E,99999
1991,0111410,01,089,01,0,#,7,#,7.5,0,4,#,10,#,13,0,4,#,12,#,0.5,#,2.1,2,4,#,0.5,#,2.1,2,4,#,1.2,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,0,#,130,1,4,#,41,E,99999,E,99999,999,999,E,99999
