西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1984,0720060,07,501,54,0,E,99999,E,99999,999,999,#,7.8,#,13,0,8,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.6,0,8,<,0.5,#,0.6,0,8,#,0.5,<,0.5,<,0.5,<,1,<,1,0,8,<,1,#,0,#,2,0,8,#,0.5,E,99999,E,99999,999,999,E,99999
1984,0720070,07,501,55,0,E,99999,E,99999,999,999,#,8.1,#,11,0,8,#,9.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.6,0,8,<,0.5,#,0.6,0,8,#,0.5,<,0.5,<,0.5,<,1,#,3,0,8,#,1,#,0,#,240,0,8,#,52,E,99999,E,99999,999,999,E,99999
1984,0720080,07,501,56,0,E,99999,E,99999,999,999,#,8.2,#,12,0,8,#,9.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.6,0,8,<,0.5,#,0.6,0,8,#,0.5,<,0.5,<,0.5,<,1,#,1,0,8,#,1,#,0,#,5,0,8,#,0.6,E,99999,E,99999,999,999,E,99999
1984,0720120,07,502,01,0,#,6.7,#,7.2,0,18,#,7.7,#,11,0,18,#,9.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,1.9,0,18,#,1,#,1.8,0,9,#,1.3,#,1.3,#,1.4,<,1,#,5,0,18,#,2,#,2,#,1300,1,9,#,160,E,99999,E,99999,999,999,E,99999
1984,0720130,07,503,01,0,#,6.8,#,7.3,0,9,#,8.3,#,11,0,9,#,9.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.7,0,9,#,1,#,2.7,0,9,#,1.6,#,1.5,#,1.8,<,1,#,10,1,9,#,2,#,2,#,1300,2,9,#,310,E,99999,E,99999,999,999,E,99999
1984,0720140,07,504,01,0,#,6.6,#,7.4,0,18,#,7.8,#,11,0,18,#,9.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,3.5,1,18,#,1.4,#,3,0,9,#,1.8,#,1.8,#,2,<,1,#,6,1,18,#,2,#,2,#,1300,1,9,#,260,E,99999,E,99999,999,999,E,99999
1984,0720150,07,505,01,0,#,6.9,#,7.3,0,9,#,7.3,#,11,1,9,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,2.9,0,9,#,1.1,#,2.9,0,9,#,1.8,#,2,#,2,<,1,#,2,0,9,#,1,#,0,#,4900,2,9,#,830,E,99999,E,99999,999,999,E,99999
1984,0720160,07,506,01,0,#,6.5,#,7.1,0,9,#,7.5,#,11,0,9,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,6,6,9,#,1.2,#,6,6,9,#,3.6,#,3.7,#,4.6,<,1,#,6,3,9,#,3,#,2,#,130,0,9,#,51,E,99999,E,99999,999,999,E,99999
1984,0720170,07,507,01,0,E,99999,E,99999,999,999,#,7.8,#,10,0,9,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.7,0,9,<,0.5,#,0.7,0,9,#,0.5,<,0.5,#,0.5,<,1,#,1,0,9,#,1,#,0,#,22,0,9,#,8,E,99999,E,99999,999,999,E,99999
1984,0720180,07,508,01,0,#,6.5,#,7.9,0,18,#,6.8,#,11,3,18,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.3,1,18,#,1.3,#,2.6,0,9,#,1.9,#,2.1,#,2.2,<,1,#,15,4,18,#,4,#,2,#,33,0,9,#,8.7,E,99999,E,99999,999,999,E,99999
1984,0720200,07,509,01,0,#,6.7,#,7.5,0,12,#,7.6,#,12,0,12,#,9.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2,0,12,<,0.5,#,1.4,0,6,#,0.9,#,0.9,#,1.3,<,1,#,4,0,12,#,2,#,4.5,#,33,0,6,#,16,E,99999,E,99999,999,999,E,99999
1984,0720210,07,510,01,0,#,6.4,#,7.4,3,12,#,7.3,#,10,1,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.5,0,12,#,0.6,#,2.4,0,6,#,1.4,#,1.3,#,1.7,<,1,#,2,0,12,#,1,#,0,#,23,0,6,#,6.9,E,99999,E,99999,999,999,E,99999
1984,0720220,07,511,01,0,#,6.5,#,7.7,0,18,#,7.7,#,12,0,18,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.8,0,18,#,0.8,#,2.6,0,9,#,1.4,#,1.3,#,1.6,<,1,#,5,0,18,#,2,#,0,#,64,0,9,#,9.6,E,99999,E,99999,999,999,E,99999
1984,0720010,07,512,01,0,#,5.6,#,7.6,7,18,#,3,#,8.6,8,18,#,7.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5,5,18,#,1.5,#,3.8,2,6,#,2.5,#,2.1,#,3.3,<,1,#,6,1,18,#,2,#,0,#,7.8,0,6,#,4,E,99999,E,99999,999,999,E,99999
1984,0720230,07,512,51,0,#,6.3,#,7.1,1,6,#,7.3,#,8.8,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.9,#,4,3,6,#,1.9,#,4,3,6,#,3.1,#,3.1,#,3.9,<,1,#,2,0,6,#,2,#,2,#,220,0,6,#,65,E,99999,E,99999,999,999,E,99999
1984,0720240,07,512,52,0,#,6.3,#,7.2,2,6,#,7.4,#,8.7,1,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.5,2,6,<,0.5,#,4.5,2,6,#,2.6,#,2.8,#,3.6,<,1,#,3,0,6,#,1,#,2,#,7.8,0,6,#,5,E,99999,E,99999,999,999,E,99999
1984,0720250,07,512,53,0,#,6.2,#,6.9,3,6,#,7.4,#,8.6,1,6,#,7.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,5.2,2,6,#,0.9,#,5.2,2,6,#,2.8,#,2.5,#,3.9,<,1,#,2,0,6,#,2,#,2,#,17,0,6,#,4.9,E,99999,E,99999,999,999,E,99999
1984,0730010,07,601,01,0,#,8.1,#,8.4,4,18,#,5.5,#,11,0,18,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.6,2,18,#,0.6,#,2.9,0,9,#,1.7,#,1.2,#,2.5,E,99999,E,99999,999,999,E,99999,#,15,#,2300,999,9,#,470,N,0.5,N,0.5,0,9,N,0.5
1984,0730020,07,601,51,0,#,8.2,#,8.4,4,12,#,6.6,#,10,0,12,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5.5,3,12,<,0.5,#,3.5,2,6,#,2,#,2.2,#,3.1,E,99999,E,99999,999,999,E,99999,#,750,#,46000,999,6,#,18000,E,99999,E,99999,999,999,E,99999
1984,0730030,07,601,52,0,#,8.2,#,8.5,2,6,#,4,#,11,2,6,#,7.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.3,3,6,<,0.5,#,4.3,3,6,#,2.4,#,2.5,#,3.4,E,99999,E,99999,999,999,E,99999,#,430,#,4600,999,6,#,2100,E,99999,E,99999,999,999,E,99999
1984,0730040,07,602,01,0,#,8.2,#,8.4,3,18,#,7.2,#,11,3,18,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.3,2,18,#,0.6,#,2.2,1,9,#,1.4,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,#,4,#,3900,1,9,#,640,N,0.5,N,0.5,0,9,N,0.5
1984,0730050,07,602,02,0,#,8.2,#,8.4,3,18,#,7,#,10,5,18,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,2.9,3,18,#,0.6,#,2.7,1,9,#,1.4,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,21000,3,9,#,3100,N,0.5,N,0.5,0,9,N,0.5
1984,0730080,07,602,51,0,#,8.2,#,8.4,4,12,#,6.6,#,10,2,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.3,6,12,<,0.5,#,3.7,3,6,#,2,#,2.1,#,2.8,E,99999,E,99999,999,999,E,99999,#,230,#,2400,1,6,#,910,E,99999,E,99999,999,999,E,99999
1984,0730090,07,602,52,0,#,8.2,#,8.4,3,12,#,7.1,#,10,2,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.7,#,2.5,1,12,#,1.2,#,2,0,6,#,1.5,#,1.5,#,1.7,E,99999,E,99999,999,999,E,99999,#,43,#,2400,1,6,#,610,E,99999,E,99999,999,999,E,99999
1984,0730100,07,602,53,0,#,8.2,#,8.4,4,12,#,7.2,#,10,1,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2.3,2,12,#,0.8,#,1.8,0,6,#,1.5,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,4600,1,6,#,810,E,99999,E,99999,999,999,E,99999
1984,0730110,07,602,54,0,#,8.2,#,8.4,4,12,#,6.6,#,10,4,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.5,#,2.6,1,12,#,0.5,#,2.1,1,6,#,1.5,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,7,#,230,0,6,#,64,E,99999,E,99999,999,999,E,99999
1984,0730160,07,603,01,0,#,7.6,#,8.4,2,12,#,4.2,#,10,5,12,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.4,2,12,<,0.5,#,3.4,2,12,#,1.1,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,4,#,46000,4,12,#,6400,N,0.5,N,0.5,0,6,N,0.5
1984,0730170,07,603,02,0,#,7.7,#,8.4,2,12,#,4.5,#,10,5,12,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.7,#,0.5,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,12,#,310,N,0.5,N,0.5,0,6,N,0.5
1984,0730180,07,603,51,0,#,8,#,8.2,0,6,#,5.4,#,10,2,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.1,1,6,<,0.5,#,3.1,1,6,#,1.6,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,#,43,#,4600,2,6,#,1400,N,0.5,N,0.5,0,6,N,0.5
1984,0730190,07,604,01,0,#,8,#,8.2,0,18,#,6,#,11,4,18,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.5,1,18,#,0.5,#,2,0,9,#,1.2,#,1.2,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,330,0,9,#,40,N,0.5,N,0.5,0,9,N,0.5
1984,0730200,07,604,02,0,#,8,#,8.2,0,18,#,5.7,#,11,3,18,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.4,2,18,#,0.6,#,2.1,1,9,#,1.1,#,0.8,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,490,0,9,#,56,N,0.5,N,0.5,0,9,N,0.5
1984,0730210,07,604,03,0,#,8.1,#,8.3,0,18,#,7,#,12,3,18,#,9.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.6,0,18,<,0.5,#,1.6,0,9,#,0.8,#,0.6,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,4.5,0,9,#,0.5,N,0.5,N,0.5,0,9,N,0.5
1984,0730220,07,605,01,0,#,8.2,#,8.4,3,18,#,7.1,#,11,2,18,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.7,3,18,<,0.5,#,2.7,2,9,#,1.2,#,0.8,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,460,0,9,#,86,N,0.5,N,0.5,0,9,N,0.5
1984,0730230,07,605,02,0,#,8.2,#,8.4,4,18,#,7.2,#,11,4,18,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.5,4,18,<,0.5,#,3.3,2,9,#,1.4,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,460,0,9,#,110,N,0.5,N,0.5,0,9,N,0.5
1984,0730240,07,605,03,0,#,8.1,#,8.5,3,18,#,7.1,#,11,4,18,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4,4,18,#,0.6,#,3.7,2,9,#,1.5,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,#,0,#,4600,1,9,#,560,N,0.5,N,0.5,0,9,N,0.5
1984,0730260,07,606,01,0,#,8.1,#,8.3,0,9,#,6.6,#,11,0,9,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.9,#,3.4,1,9,#,0.9,#,3.4,1,9,#,1.6,#,1.2,#,1.8,E,99999,E,99999,999,999,E,99999,#,0,#,460,999,9,#,66,N,0.5,N,0.5,0,9,N,0.5
1984,0730270,07,607,01,0,#,8.2,#,8.4,1,9,#,5.8,#,11,0,9,#,8.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.1,#,4.7,2,9,#,1.1,#,4.7,2,9,#,2.3,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,#,9,#,460,999,9,#,75,N,0.5,N,0.5,0,9,N,0.5
1984,0730280,07,608,01,0,#,8.2,#,8.4,1,9,#,6.3,#,10,0,9,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.6,0,9,<,0.5,#,2.6,0,9,#,1.4,#,1.5,#,2.2,E,99999,E,99999,999,999,E,99999,#,0,#,93,999,9,#,30,N,0.5,N,0.5,0,9,N,0.5
1984,0730290,07,608,02,0,#,8.2,#,8.4,2,9,#,5.8,#,10,0,9,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,4.2,2,9,<,0.5,#,4.2,2,9,#,1.8,#,1.3,#,2.7,E,99999,E,99999,999,999,E,99999,#,7,#,750,999,9,#,190,N,0.5,N,0.5,0,9,N,0.5
1984,0730310,07,609,01,0,#,8.2,#,8.3,0,9,#,5.9,#,10,0,9,#,8.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,5.4,3,9,<,0.5,#,5.4,3,9,#,2.4,#,2.2,#,3.3,E,99999,E,99999,999,999,E,99999,#,90,#,46000,999,9,#,16000,N,0.5,N,0.5,0,9,N,0.5
1984,0730320,07,610,01,0,#,8.2,#,8.4,1,9,#,6.6,#,11,0,9,#,8.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.8,0,9,<,0.5,#,2.8,0,9,#,1.2,#,0.8,#,1.5,E,99999,E,99999,999,999,E,99999,#,23,#,4600,999,9,#,1900,N,0.5,N,0.5,0,9,N,0.5
1984,0730330,07,611,01,0,#,8.1,#,8.3,0,18,#,6.7,#,11,3,18,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.7,0,18,<,0.5,#,1.1,0,9,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,330,0,9,#,37,N,0.5,N,0.5,0,9,N,0.5
1984,0730340,07,611,02,0,#,8,#,8.3,0,18,#,7.2,#,11,2,18,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,18,<,0.5,#,1.4,0,9,#,1,#,0.9,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,17,0,9,#,4.7,N,0.5,N,0.5,0,9,N,0.5
1984,0730350,07,611,03,0,#,8,#,8.3,0,18,#,6.7,#,11,3,18,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.7,1,18,#,0.5,#,2.7,1,9,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,#,0,#,240,0,9,#,34,N,0.5,N,0.5,0,9,N,0.5
1984,0730380,07,611,51,0,#,8,#,8.2,0,12,#,7.1,#,10,3,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1,0,12,<,0.5,#,1,0,6,#,0.8,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,#,0,#,6.8,0,6,#,1.5,N,0.5,N,0.5,0,6,N,0.5
1984,0730390,07,611,52,0,#,8,#,8.3,0,12,#,7,#,10,4,12,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.1,1,12,<,0.5,#,1.5,0,6,#,0.9,#,0.8,#,1.3,E,99999,E,99999,999,999,E,99999,#,0,#,17,0,6,#,5.4,N,0.5,N,0.5,0,6,N,0.5
1984,0730400,07,611,53,0,#,8,#,8.3,0,12,#,7,#,10,1,12,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.5,1,12,<,0.5,#,1.9,0,6,#,0.9,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,#,0,#,9.2,0,6,#,1.5,N,0.5,N,0.5,0,6,N,0.5
1984,0730360,07,612,01,0,#,8.1,#,8.3,0,18,#,6.2,#,11,3,18,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.3,0,18,<,0.5,#,1.1,0,9,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,490,0,9,#,60,N,0.5,N,0.5,0,9,N,0.5
1984,0730370,07,612,02,0,#,8.1,#,8.3,0,18,#,6.7,#,12,3,18,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.3,0,18,<,0.5,#,1.2,0,9,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,#,0,#,140,0,9,#,18,N,0.5,N,0.5,0,9,N,0.5
1984,0730410,07,613,01,0,#,8.1,#,8.4,5,18,#,7.1,#,11,4,18,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,6.6,3,18,<,0.5,#,4.5,2,9,#,1.4,#,0.9,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,2400,1,9,#,280,N,0.5,N,0.5,0,9,N,0.5
1984,0730420,07,613,02,0,#,8.2,#,8.4,5,18,#,7,#,12,4,18,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.7,3,18,<,0.5,#,2.5,2,9,#,1.3,#,1,#,1.9,E,99999,E,99999,999,999,E,99999,#,9,#,750,0,9,#,210,N,0.5,N,0.5,0,9,N,0.5
1984,0810010,08,001,01,0,#,7,#,7.9,0,46,#,7.5,#,16,0,45,#,10,#,0.7,#,3.8,15,46,#,0.8,#,2.9,2,13,#,1.6,#,1.7,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,46,9,46,#,16,#,220,#,3500,3,12,#,1200,E,99999,E,99999,999,999,E,99999
1984,0810020,08,002,01,0,#,6.7,#,7.7,0,6,#,9.8,#,13,0,6,#,11,<,0.5,#,1.3,0,6,<,0.5,#,1.3,0,6,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,6,#,4,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810030,08,003,01,0,#,7.4,#,8.1,0,12,#,8.7,#,15,0,12,#,11,<,0.5,#,3.1,1,12,<,0.5,#,3.1,1,12,#,1.9,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,19,0,12,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810040,08,004,01,0,#,6.9,#,7.9,0,12,#,7.8,#,13,0,12,#,9.8,#,0.8,#,15,1,12,#,0.8,#,15,1,12,#,3.6,#,2.4,#,3.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,26,0,12,#,6,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810050,08,005,01,0,#,6.5,#,6.9,0,12,#,8.1,#,13,0,12,#,10,<,0.5,#,1.2,3,12,<,0.5,#,1.2,3,12,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,12,#,2,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810060,08,006,01,0,#,6.2,#,7,2,12,#,6.5,#,12,0,12,#,9.4,#,1.1,#,3.1,0,12,#,1.1,#,3.1,0,12,#,1.9,#,1.7,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,600,2,12,#,64,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810070,08,007,01,0,#,7,#,7.6,0,6,#,9.1,#,14,0,6,#,11,<,0.5,#,3.2,0,6,<,0.5,#,3.2,0,6,#,1.2,#,0.8,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,33,0,6,#,8,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810080,08,008,01,0,#,6.8,#,7.9,0,6,#,5.7,#,15,0,6,#,10,#,1,#,45,2,6,#,1,#,45,2,6,#,11,#,1.9,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,19,0,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810090,08,009,01,0,#,6.7,#,7.7,0,6,#,1.7,#,7.1,1,6,#,4.4,#,18,#,110,6,6,#,18,#,110,6,6,#,55,#,58,#,63,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,29,999,6,#,15,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810100,08,010,01,0,#,7.4,#,7.9,0,6,#,8.4,#,15,0,6,#,12,<,0.5,#,3.7,4,6,<,0.5,#,3.7,4,6,#,1.8,#,1.7,#,2.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810110,08,011,01,0,#,7,#,7.9,0,6,#,9.1,#,16,0,6,#,12,#,0.7,#,4,3,6,#,0.7,#,4,3,6,#,2.3,#,2.1,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,6,#,3,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810130,08,012,01,0,#,6.9,#,7.4,0,12,#,1.1,#,11,2,12,#,7.4,#,1.5,#,30,5,12,#,1.5,#,30,5,12,#,11,#,8.6,#,13,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,14,999,12,#,7,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
1984,0810140,08,013,01,0,#,7.4,#,7.8,0,6,#,8.5,#,15,0,6,#,11,#,0.8,#,3.7,3,6,#,0.8,#,3.7,3,6,#,2,#,1.9,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,3,#,1300,#,92000,6,6,#,21000,E,99999,E,99999,999,999,E,99999
1984,0810150,08,014,01,0,#,7.3,#,7.7,0,6,#,7.5,#,13,0,6,#,10,#,2.3,#,5.4,6,6,#,2.3,#,5.4,6,6,#,3.5,#,3.2,#,4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,3,#,3300,#,54000,6,6,#,18000,E,99999,E,99999,999,999,E,99999
1984,0810160,08,015,01,0,#,6.8,#,7,0,6,#,4.2,#,10,0,6,#,6.8,#,5.6,#,32,3,6,#,5.6,#,32,3,6,#,14,#,11,#,15,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,28,999,6,#,11,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,999,999,E,99999
