西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1992,0711220,07,226,01,0,#,7.3,#,7.7,999,6,#,9.5,#,17,999,6,#,12,#,1.7,#,3.6,999,6,#,1.7,#,3.6,999,6,#,2.7,#,3,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,74,999,6,#,38,#,1300,#,46000,999,6,#,15000,E,99999,E,99999,999,999,E,99999
1992,0711230,07,227,01,0,#,7.2,#,7.7,999,6,#,9.8,#,14,999,6,#,12,#,1.4,#,2.9,999,6,#,1.4,#,2.9,999,6,#,1.9,#,1.7,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,25,999,6,#,11,#,7900,#,130000,999,6,#,33000,E,99999,E,99999,999,999,E,99999
1992,0711240,07,228,01,0,#,7.2,#,7.4,999,6,#,9.6,#,16,999,6,#,12,#,1.3,#,3.3,999,6,#,1.3,#,3.3,999,6,#,1.8,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,999,6,#,6,#,1700,#,17000,999,6,#,7800,E,99999,E,99999,999,999,E,99999
1992,0711250,07,229,01,0,#,7.2,#,7.5,999,6,#,7.6,#,11,999,6,#,9.6,#,2.4,#,7,999,6,#,2.4,#,7,999,6,#,4.1,#,3.8,#,4.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,18,999,6,#,5,#,1100,#,11000,999,6,#,5800,E,99999,E,99999,999,999,E,99999
1992,0711260,07,230,01,0,#,7.4,#,7.7,999,6,#,6.5,#,10,999,6,#,8.4,#,2.1,#,12,999,6,#,2.1,#,12,999,6,#,5.9,#,4.8,#,8.8,#,4.2,#,29,999,6,#,4.2,#,29,999,6,#,15,#,13,#,24,#,5,#,32,999,6,#,12,#,1700,#,17000,999,6,#,7100,E,99999,E,99999,999,999,E,99999
1992,0711280,07,232,01,0,#,7.3,#,8,999,6,#,9.3,#,14,999,6,#,11,#,0.7,#,2.9,999,6,#,0.7,#,2.9,999,6,#,1.9,#,1.9,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,63,999,6,#,17,#,4900,#,35000,999,6,#,11000,E,99999,E,99999,999,999,E,99999
1992,0711290,07,233,01,0,#,7.6,#,8.6,999,4,#,9.9,#,14,999,4,#,11,<,0.5,#,2,999,4,<,0.5,#,2,999,4,#,1.2,#,1.2,#,1.8,#,1.5,#,4.6,999,4,#,1.5,#,4.6,999,4,#,3,#,2.9,#,4,#,2,#,16,999,4,#,6,#,920,#,16000,999,4,#,8200,E,99999,E,99999,999,999,E,99999
1992,0711300,07,234,01,0,#,6.9,#,7.3,999,4,#,4.3,#,11,999,4,#,8.6,#,0.9,#,1.4,999,4,#,0.9,#,1.4,999,4,#,1.2,#,1.2,#,1.2,#,2,#,4.4,999,4,#,2,#,4.4,999,4,#,3.4,#,3.6,#,4.2,#,1,#,29,999,4,#,10,#,2400,#,14000,999,4,#,6600,E,99999,E,99999,999,999,E,99999
1992,0711310,07,235,01,0,#,6.8,#,7,999,4,#,6.8,#,11,999,4,#,8.9,#,0.7,#,2.3,999,4,#,0.7,#,2.3,999,4,#,1.6,#,1.7,#,1.7,#,2.6,#,14,999,4,#,2.6,#,14,999,4,#,6.4,#,4.4,#,5.3,#,3,#,31,999,4,#,14,#,92,#,15000,999,4,#,4400,E,99999,E,99999,999,999,E,99999
1992,0711320,07,236,01,0,#,7.1,#,7.2,999,4,#,9,#,12,999,4,#,11,<,0.5,#,1.3,999,4,<,0.5,#,1.3,999,4,#,0.9,#,0.8,#,1,#,1.2,#,4,999,4,#,1.2,#,4,999,4,#,2.2,#,1.9,#,2,<,1,#,7,999,4,#,3,#,150,#,930,999,4,#,380,E,99999,E,99999,999,999,E,99999
1992,0711330,07,237,01,0,#,7,#,8,999,4,#,7.4,#,14,999,4,#,9.6,#,2.6,#,11,999,4,#,2.6,#,11,999,4,#,7.6,#,8.3,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,16,999,4,#,11,#,350,#,15000,999,4,#,6900,E,99999,E,99999,999,999,E,99999
1992,0711340,07,238,01,0,#,7.3,#,7.8,999,4,#,7.5,#,10,999,4,#,8.9,#,2.4,#,3.4,999,4,#,2.4,#,3.4,999,4,#,3,#,3,#,3.1,#,4.8,#,9.2,999,4,#,4.8,#,9.2,999,4,#,6.6,#,6.2,#,6.6,#,7,#,17,999,4,#,14,#,0,#,0,999,4,#,0,E,99999,E,99999,999,999,E,99999
1992,0711350,07,239,01,0,#,7.3,#,7.5,999,4,#,6.4,#,9.3,999,4,#,7.3,#,3.2,#,8.2,999,4,#,3.2,#,8.2,999,4,#,5.8,#,5.8,#,8,#,6.4,#,14,999,4,#,6.4,#,14,999,4,#,8.8,#,7.3,#,8.1,#,9,#,24,999,4,#,13,#,0,#,0,999,4,#,0,E,99999,E,99999,999,999,E,99999
1992,0711360,07,240,01,0,#,6.6,#,6.7,999,4,#,2,#,4.1,999,4,#,3.1,#,5,#,9.2,999,4,#,5,#,9.2,999,4,#,6.7,#,6.4,#,6.6,#,9.5,#,12,999,4,#,9.5,#,12,999,4,#,11,#,11,#,11,#,10,#,23,999,4,#,16,#,0,#,0,999,4,#,0,E,99999,E,99999,999,999,E,99999
1992,0711370,07,241,01,0,#,7.2,#,7.4,999,4,#,4.1,#,12,999,4,#,9.2,<,0.5,#,1.1,999,4,<,0.5,#,1.1,999,4,#,0.8,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,999,4,#,2,#,74,#,430,999,4,#,200,E,99999,E,99999,999,999,E,99999
1992,0711410,07,242,01,0,#,7.4,#,7.9,999,4,#,7.9,#,13,999,4,#,11,#,2.5,#,3.8,999,4,#,2.5,#,3.8,999,4,#,3.2,#,3.2,#,3.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,26,999,4,#,18,#,24000,#,160000,999,4,#,83000,E,99999,E,99999,999,999,E,99999
1992,0711420,07,243,01,0,#,7.3,#,8.4,999,4,#,8.3,#,15,999,4,#,11,#,2.2,#,6,999,4,#,2.2,#,6,999,4,#,4.2,#,4.4,#,5.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,47,999,4,#,19,#,92000,#,240000,999,4,#,160000,E,99999,E,99999,999,999,E,99999
1992,0711430,07,244,01,0,#,7,#,7.3,999,4,#,8.9,#,11,999,4,#,9.9,<,0.5,#,1.5,999,4,<,0.5,#,1.5,999,4,#,1,#,1.1,#,1.5,#,1.8,#,5.1,999,4,#,1.8,#,5.1,999,4,#,2.7,#,2,#,2.1,<,1,#,16,999,4,#,5,#,150,#,11000,999,4,#,3200,E,99999,E,99999,999,999,E,99999
1992,0711440,07,245,01,0,#,7.1,#,7.4,999,4,#,8.2,#,11,999,4,#,9.7,<,0.5,#,1.2,999,4,<,0.5,#,1.2,999,4,#,0.7,<,0.5,<,0.5,#,1.2,#,3.5,999,4,#,1.2,#,3.5,999,4,#,2,#,1.6,#,1.7,<,1,#,1,999,4,#,1,#,210,#,2400,999,4,#,960,E,99999,E,99999,999,999,E,99999
1992,0711640,07,253,01,0,#,6.9,#,7.4,999,4,#,8.8,#,13,999,4,#,11,#,1.2,#,4.8,999,4,#,1.2,#,4.8,999,4,#,2.7,#,2.5,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,190,999,4,#,77,#,7900,#,54000,999,4,#,28000,E,99999,E,99999,999,999,E,99999
1992,0711650,07,254,01,0,#,6.9,#,10,999,18,#,2.2,#,16,999,18,#,10,#,0.5,#,4.5,999,18,#,0.6,#,4,999,9,#,2.3,#,2.2,#,3,#,1.8,#,7.9,999,18,#,2,#,5.5,999,9,#,4,#,4.4,#,5.1,#,1,#,20,999,18,#,8,#,0,#,11000,999,18,#,1400,E,99999,E,99999,999,999,E,99999
1992,0711660,07,255,01,0,#,6.8,#,8.8,999,4,#,8.3,#,12,999,4,#,9.8,#,1.3,#,34,999,4,#,1.3,#,34,999,4,#,9.9,#,2.1,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,1300,999,4,#,350,#,7900,#,54000,999,4,#,30000,E,99999,E,99999,999,999,E,99999
1992,0711580,07,256,01,0,#,6.4,#,7.4,999,6,#,7.5,#,10,999,6,#,9.1,<,0.5,#,1.4,999,6,<,0.5,#,1.4,999,6,#,0.7,#,0.5,#,0.9,#,1.2,#,11,999,6,#,1.2,#,11,999,6,#,3.7,#,2.6,#,2.9,<,1,#,17,999,6,#,5,#,0,#,1600,999,6,#,450,E,99999,E,99999,999,999,E,99999
1992,0711700,07,257,01,0,#,2.7,#,3.1,999,6,#,8.3,#,11,999,6,#,9.7,<,0.5,#,1.9,999,6,<,0.5,#,1.9,999,6,#,1,#,0.9,#,1.2,#,0.7,#,2.5,999,6,#,0.7,#,2.5,999,6,#,1.4,#,1.2,#,1.4,#,2,#,16,999,6,#,8,#,2,#,130,999,6,#,33,E,99999,E,99999,999,999,E,99999
1992,0711710,07,258,01,0,#,7.2,#,8.3,999,6,#,8.8,#,14,999,6,#,11,#,1.8,#,4.2,999,6,#,1.8,#,4.2,999,6,#,2.9,#,3,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,38,999,6,#,15,#,790,#,160000,999,6,#,35000,E,99999,E,99999,999,999,E,99999
1992,0711720,07,259,01,0,#,3.1,#,3.5,999,12,#,8.2,#,12,999,12,#,10,<,0.5,#,1.2,999,12,<,0.5,#,1.2,999,12,#,0.7,#,0.6,#,0.8,<,0.5,#,1,999,12,<,0.5,#,1,999,12,#,0.5,<,0.5,<,0.5,<,1,#,1,999,12,#,1,#,0,#,110,999,12,#,26,E,99999,E,99999,999,999,E,99999
1992,0711740,07,260,01,0,#,7,#,7.4,999,6,#,8.3,#,10,999,6,#,9.5,<,0.5,#,1.3,999,6,<,0.5,#,1.3,999,6,#,0.8,#,0.7,#,1.2,#,1.5,#,3.5,999,6,#,1.5,#,3.5,999,6,#,2.2,#,2.1,#,2.2,#,2,#,14,999,6,#,6,#,110,#,49000,999,6,#,12000,E,99999,E,99999,999,999,E,99999
1992,0711750,07,261,01,0,#,6.8,#,7.4,999,6,#,8.2,#,11,999,6,#,9.6,#,0.7,#,2.3,999,6,#,0.7,#,2.3,999,6,#,1.4,#,1.4,#,1.6,#,1.9,#,3.9,999,6,#,1.9,#,3.9,999,6,#,2.9,#,3,#,3.3,#,3,#,21,999,6,#,11,#,330,#,35000,999,6,#,10000,E,99999,E,99999,999,999,E,99999
1992,0711760,07,262,01,0,#,7,#,7.5,999,4,#,8.2,#,13,999,4,#,11,#,1.8,#,3.1,999,4,#,1.8,#,3.1,999,4,#,2.2,#,2,#,2.1,#,3.4,#,4.9,999,4,#,3.4,#,4.9,999,4,#,3.9,#,3.6,#,3.6,#,4,#,17,999,4,#,10,#,2400,#,22000,999,4,#,9100,E,99999,E,99999,999,999,E,99999
1992,0711770,07,263,01,0,#,7.5,#,7.9,999,4,#,7.4,#,12,999,4,#,10,#,1.2,#,3.1,999,4,#,1.2,#,3.1,999,4,#,2.3,#,2.5,#,2.9,#,4,#,6.1,999,4,#,4,#,6.1,999,4,#,5,#,4.9,#,5.3,#,2,#,15,999,4,#,7,#,7900,#,49000,999,4,#,25000,E,99999,E,99999,999,999,E,99999
1992,0711780,07,264,01,0,#,7.1,#,7.5,999,4,#,5.6,#,9.5,999,4,#,8,#,4.8,#,17,999,4,#,4.8,#,17,999,4,#,10,#,9.5,#,11,#,3.7,#,10,999,4,#,3.7,#,10,999,4,#,7.7,#,8.5,#,9.3,#,8,#,26,999,4,#,16,#,6400,#,240000,999,4,#,130000,E,99999,E,99999,999,999,E,99999
1992,0720020,07,501,01,0,E,99999,E,99999,999,999,#,8,#,12,0,32,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.5,0,32,<,0.5,#,0.5,0,8,#,0.5,<,0.5,<,0.5,<,1,#,1,0,32,#,1,#,0,#,2,0,32,#,0.1,E,99999,E,99999,999,999,E,99999
1992,0720030,07,501,51,0,E,99999,E,99999,999,999,#,8.3,#,11,0,6,#,9.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.5,0,6,<,0.5,#,0.5,0,6,#,0.5,<,0.5,<,0.5,<,1,#,1,0,6,#,1,#,0,#,7.8,0,6,#,1.6,E,99999,E,99999,999,999,E,99999
1992,0720040,07,501,52,0,E,99999,E,99999,999,999,#,7.8,#,9.7,0,6,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1.3,0,6,<,0.5,#,1.3,0,6,#,0.8,#,0.7,#,0.9,<,1,#,4,0,6,#,2,#,0,#,33,0,6,#,12,E,99999,E,99999,999,999,E,99999
1992,0720050,07,501,53,0,E,99999,E,99999,999,999,#,7.6,#,10,0,6,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.5,0,6,<,0.5,#,0.5,0,6,#,0.5,<,0.5,#,0.5,<,1,#,2,0,6,#,1,#,0,#,130,0,6,#,26,E,99999,E,99999,999,999,E,99999
1992,0720060,07,501,54,0,E,99999,E,99999,999,999,#,8.1,#,13,0,8,#,9.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1,0,8,<,0.5,#,1,0,8,#,0.6,<,0.5,#,0.5,<,1,#,1,0,8,#,1,#,0,#,0,0,8,#,0,E,99999,E,99999,999,999,E,99999
1992,0720070,07,501,55,0,E,99999,E,99999,999,999,#,8,#,11,0,8,#,9.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,1,0,8,<,0.5,#,1,0,8,#,0.6,<,0.5,<,0.5,<,1,#,1,0,8,#,1,#,0,#,0,0,8,#,0,E,99999,E,99999,999,999,E,99999
1992,0720080,07,501,56,0,E,99999,E,99999,999,999,#,7.8,#,13,0,8,#,9.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.9,0,8,<,0.5,#,0.9,0,8,#,0.6,#,0.5,#,0.5,<,1,#,1,0,8,#,1,#,0,#,0,0,8,#,0,E,99999,E,99999,999,999,E,99999
1992,0720260,07,501,57,0,E,99999,E,99999,999,999,#,8,#,11,0,8,#,9.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.7,0,8,<,0.5,#,0.7,0,8,#,0.5,<,0.5,#,0.5,<,1,#,2,0,8,#,1,#,0,#,1700,1,8,#,290,E,99999,E,99999,999,999,E,99999
1992,0720120,07,502,01,0,#,6.7,#,8.2,0,14,#,6.1,#,10,2,14,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.4,0,14,#,1.2,#,2.3,0,7,#,1.8,#,1.7,#,2.3,<,1,#,2,0,14,#,1,#,0,#,3900,1,14,#,320,E,99999,E,99999,999,999,E,99999
1992,0720270,07,502,51,0,#,7,#,8.2,0,7,#,8,#,10,0,7,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.1,0,7,#,1.2,#,2.1,0,7,#,1.7,#,1.7,#,1.8,<,1,#,2,0,7,#,1,#,14,#,540,0,7,#,180,E,99999,E,99999,999,999,E,99999
1992,0720280,07,502,52,0,#,7,#,8.3,0,7,#,8.3,#,10,0,7,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,2.1,0,7,#,1.2,#,2.1,0,7,#,1.6,#,1.6,#,1.8,<,1,#,2,0,7,#,1,#,23,#,3500,1,7,#,560,E,99999,E,99999,999,999,E,99999
1992,0720130,07,503,01,0,#,7.1,#,8.2,0,7,#,8.2,#,10,0,7,#,9.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.4,0,7,#,1.5,#,2.4,0,7,#,1.9,#,1.9,#,2.2,<,1,#,2,0,7,#,2,#,23,#,9200,1,7,#,1500,E,99999,E,99999,999,999,E,99999
1992,0720290,07,503,51,0,#,7.2,#,8.6,1,7,#,8.3,#,10,0,7,#,9.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.3,#,2.6,0,7,#,1.3,#,2.6,0,7,#,1.9,#,1.9,#,2.6,<,1,#,4,0,7,#,2,#,4.5,#,16000,1,7,#,2400,E,99999,E,99999,999,999,E,99999
1992,0720300,07,503,52,0,#,7.2,#,7.8,0,7,#,8.1,#,10,0,7,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.3,0,7,#,1.5,#,2.3,0,7,#,1.8,#,1.8,#,2,<,1,#,3,0,7,#,1,#,110,#,2400,2,7,#,740,E,99999,E,99999,999,999,E,99999
1992,0720140,07,504,01,0,#,6.8,#,8.6,1,14,#,6.1,#,10,1,14,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.8,0,14,#,1.8,#,2.8,0,7,#,2.2,#,2.2,#,2.4,<,1,#,3,0,14,#,1,#,0,#,2100,1,14,#,200,E,99999,E,99999,999,999,E,99999
1992,0720310,07,504,51,0,#,6.9,#,8.5,0,7,#,8,#,10,0,7,#,9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.9,0,7,#,1.5,#,2.9,0,7,#,2.1,#,2.1,#,2.7,<,1,#,3,0,7,#,2,#,23,#,920,0,7,#,240,E,99999,E,99999,999,999,E,99999
1992,0720320,07,504,52,0,#,7.2,#,8.5,0,7,#,8.1,#,10,0,7,#,8.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.7,0,7,#,1.5,#,2.7,0,7,#,2.1,#,2,#,2.5,<,1,#,4,0,7,#,2,#,4.5,#,5400,1,7,#,870,E,99999,E,99999,999,999,E,99999
1992,0720150,07,505,01,0,#,7.2,#,7.5,0,7,#,7.6,#,10,0,7,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.5,#,2.4,0,7,#,1.5,#,2.4,0,7,#,2,#,2.1,#,2.2,<,1,#,4,0,7,#,2,#,33,#,1700,1,7,#,420,E,99999,E,99999,999,999,E,99999
1992,0720160,07,506,01,0,#,6.9,#,7.3,0,7,#,7.4,#,10,1,7,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2.2,#,5.3,5,7,#,2.2,#,5.3,5,7,#,3.8,#,3.3,#,4.8,#,1,#,12,3,7,#,5,#,7.8,#,230,0,7,#,54,E,99999,E,99999,999,999,E,99999
1992,0720170,07,507,01,0,E,99999,E,99999,999,999,#,7.6,#,10,0,7,#,8.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,0.6,0,7,<,0.5,#,0.6,0,7,#,0.5,<,0.5,<,0.5,<,1,#,1,0,6,#,1,#,2,#,220,0,7,#,60,E,99999,E,99999,999,999,E,99999
1992,0720180,07,508,01,0,#,6.6,#,7.7,0,18,#,4.9,#,13,1,18,#,11,<,0.5,#,1.4,999,16,#,0.6,#,1.3,999,8,#,0.8,#,0.7,#,0.7,#,1.2,#,2.1,0,18,#,1.5,#,2,0,9,#,1.8,#,1.7,#,1.9,<,1,#,5,0,18,#,2,#,0,#,11000,1,18,#,620,E,99999,E,99999,999,999,E,99999
1992,0720200,07,509,01,0,#,6.8,#,8,0,12,#,8.3,#,12,0,12,#,10,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2.5,0,12,#,1.3,#,2.4,0,6,#,1.8,#,1.8,#,2.3,<,1,#,2,0,12,#,1,#,0,#,350,0,12,#,69,E,99999,E,99999,999,999,E,99999
1992,0720210,07,510,01,0,#,7.1,#,7.6,0,12,#,8.3,#,12,0,12,#,9.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,2.4,0,12,#,0.8,#,1.9,0,6,#,1.3,#,1.2,#,1.8,<,1,#,2,0,12,#,1,#,0,#,2400,1,12,#,240,E,99999,E,99999,999,999,E,99999
1992,0720220,07,511,01,0,#,7,#,8.7,1,16,#,8.6,#,12,0,16,#,9.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,0.5,#,3.2,1,16,#,0.7,#,3.1,1,8,#,1.7,#,1.6,#,2.2,<,1,#,3,0,16,#,1,#,0,#,17000,2,16,#,1200,E,99999,E,99999,999,999,E,99999
1992,0720010,07,512,01,0,#,6.5,#,8.6,1,36,#,5.9,#,10,3,33,#,8.4,<,0.5,#,1.5,999,36,#,0.7,#,1.2,999,10,#,1,#,1,#,1,#,1.8,#,3.6,11,36,#,2.3,#,3.2,1,10,#,2.7,#,2.8,#,2.9,<,1,#,4,0,36,#,2,#,0,#,920,0,36,#,55,E,99999,E,99999,999,999,E,99999
1992,0720230,07,512,51,0,#,6.5,#,7.8,0,12,#,7.6,#,10,0,12,#,8.6,<,0.5,#,1.4,999,12,#,0.6,#,1,999,10,#,0.9,#,0.9,#,1,#,2.1,#,3.5,2,12,#,2.4,#,3.5,1,10,#,2.8,#,2.7,#,2.9,<,1,#,4,0,12,#,2,#,6.1,#,920,0,12,#,210,E,99999,E,99999,999,999,E,99999
1992,0720240,07,512,52,0,#,6.4,#,8.1,1,12,#,7.6,#,10,0,11,#,8.6,#,0.5,#,1.3,999,12,#,0.6,#,1.2,999,10,#,0.9,#,0.9,#,1,#,1.4,#,3.6,4,12,#,1.4,#,3.6,4,10,#,2.7,#,2.6,#,3.1,<,1,#,4,0,12,#,2,#,0,#,920,0,12,#,120,E,99999,E,99999,999,999,E,99999
1992,0720250,07,512,53,0,#,6.6,#,8,0,12,#,7.7,#,9.8,0,12,#,8.5,<,0.5,#,1.2,999,12,<,0.5,#,1,999,10,#,0.7,#,0.7,#,0.7,#,1.6,#,3.2,5,12,#,1.6,#,3.2,4,10,#,2.7,#,2.9,#,3.1,<,1,#,4,0,12,#,2,#,0,#,5400,1,12,#,670,E,99999,E,99999,999,999,E,99999
1992,0730010,07,601,01,0,#,8.1,#,8.4,1,18,#,7.1,#,11,0,18,#,8.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1.2,#,5,3,18,#,1.8,#,3.2,1,9,#,2.2,#,2,#,2.2,E,99999,E,99999,999,999,E,99999,#,0,#,0,999,22,#,0,N,0.5,N,0.5,0,8,N,0.5
1992,0730020,07,601,51,0,#,7.9,#,8.3,0,12,#,7.2,#,10,0,12,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,5.2,4,12,#,1.6,#,3.4,1,6,#,2.6,#,2.7,#,2.8,E,99999,E,99999,999,999,E,99999,#,0,#,0,999,12,#,0,E,99999,E,99999,999,999,E,99999
1992,0730030,07,601,52,0,#,8,#,8.3,0,6,#,5.3,#,10,0,6,#,7.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4.5,3,6,#,2,#,4.5,3,6,#,3,#,2.9,#,3.8,E,99999,E,99999,999,999,E,99999,#,0,#,0,999,6,#,0,E,99999,E,99999,999,999,E,99999
1992,0730040,07,602,01,0,#,8.1,#,8.2,0,6,#,7.4,#,9.2,1,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,2,0,6,#,0.8,#,2,0,6,#,1.3,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,#,0,#,790,0,12,#,190,N,0.5,N,0.5,0,6,N,0.5
1992,0730050,07,602,02,0,#,7.9,#,8.2,0,6,#,7,#,9.2,1,6,#,8.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,1.6,0,6,#,1,#,1.6,0,6,#,1.4,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,#,0,#,35000,1,11,#,6000,N,0.5,N,0.5,0,6,N,0.5
1992,0730080,07,602,51,0,#,8.1,#,8.3,0,6,#,7.6,#,9.3,0,6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.6,#,3.4,3,6,#,0.6,#,3.4,3,6,#,1.9,#,1.9,#,2.8,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,10,#,0,E,99999,E,99999,999,999,E,99999
1992,0730090,07,602,52,0,#,8.1,#,8.3,0,6,#,7.8,#,9.8,0,6,#,8.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0.8,#,3.2,1,6,#,0.8,#,3.2,1,6,#,1.7,#,1.7,#,2,E,99999,E,99999,999,999,E,99999,#,0,#,0,0,11,#,0,E,99999,E,99999,999,999,E,99999
