西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1983,0110720,01,042,51,0,#,7,#,7.5,0,4,#,10,#,14,0,4,#,11,#,1.6,#,2.4,0,4,#,1.6,#,2.4,0,4,#,2.1,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,38,1,4,#,18,#,7000,#,49000,4,4,#,19000,E,99999,E,99999,999,999,E,99999
1983,0110730,01,042,52,0,#,7.1,#,7.3,0,4,#,10,#,15,0,4,#,12,#,0.8,#,2.9,0,4,#,0.8,#,2.9,0,4,#,1.5,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,43,1,4,#,19,#,230,#,13000,1,4,#,5100,E,99999,E,99999,999,999,E,99999
1983,0110740,01,043,01,0,#,6.8,#,7.7,0,4,#,10,#,13,0,4,#,11,#,0.6,#,1.6,2,4,#,0.6,#,1.6,2,4,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,4,#,4,#,49,#,2400,3,4,#,730,E,99999,E,99999,999,999,E,99999
1983,0110750,01,044,01,0,#,7,#,7.7,0,4,#,9.8,#,11,0,4,#,10,#,0.8,#,1.4,0,4,#,0.8,#,1.4,0,4,#,1.1,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,10,0,4,#,6,#,95,#,920,0,4,#,370,E,99999,E,99999,999,999,E,99999
1983,0110760,01,045,01,0,#,7,#,7.7,0,4,#,10,#,12,0,4,#,11,<,0.5,#,2.4,1,4,<,0.5,#,2.4,1,4,#,1.4,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,18,0,4,#,9,#,23,#,5400,1,4,#,1400,E,99999,E,99999,999,999,E,99999
1983,0110770,01,046,01,0,#,6.6,#,7.5,0,4,#,9.4,#,11,0,4,#,10,#,0.8,#,1.6,0,4,#,0.8,#,1.6,0,4,#,1.3,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,14,0,4,#,10,#,920,#,16000,2,4,#,6000,E,99999,E,99999,999,999,E,99999
1983,0110780,01,047,01,0,#,6.8,#,7.4,0,12,#,9.6,#,14,0,12,#,11,<,0.5,#,1.1,1,12,<,0.5,#,1.1,1,12,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,52,1,12,#,11,#,230,#,28000,12,12,#,3400,E,99999,E,99999,999,999,E,99999
1983,0110790,01,048,01,0,#,6.8,#,7.2,0,12,#,8,#,12,0,12,#,10,<,0.5,#,3.6,1,12,<,0.5,#,3.6,1,12,#,1,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,56,3,12,#,22,#,170,#,17000,8,12,#,3900,E,99999,E,99999,999,999,E,99999
1983,0110800,01,048,51,0,#,6.8,#,7.4,0,12,#,9.6,#,14,0,12,#,11,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,49,1,12,#,12,#,50,#,13000,6,12,#,2100,E,99999,E,99999,999,999,E,99999
1983,0110810,01,049,01,0,#,6.9,#,7.5,0,6,#,8.8,#,13,0,6,#,9.7,<,0.5,#,1.8,1,6,<,0.5,#,1.8,1,6,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,6,#,4,#,0,#,1300,1,6,#,240,E,99999,E,99999,999,999,E,99999
1983,0110820,01,050,01,0,#,6.8,#,7.1,0,24,#,8,#,12,0,24,#,10,<,0.5,#,3,0,24,#,0.5,#,2.8,0,12,#,0.9,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,39,7,24,#,20,#,200,#,9400,3,24,#,2900,E,99999,E,99999,999,999,E,99999
1983,0110840,01,051,01,0,#,7.2,#,8.4,0,18,#,5.3,#,12,0,18,#,8.1,#,0.9,#,2.6,0,18,#,0.9,#,2.6,0,17,#,1.9,#,2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,30,999,18,#,10,#,0,#,240000,999,18,#,33000,E,99999,E,99999,999,999,E,99999
1983,0110850,01,051,51,0,#,7,#,7.9,0,6,#,5.4,#,10,0,6,#,7,#,1.6,#,4.4,0,6,#,1.6,#,4.4,0,6,#,2.8,#,2.7,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,31,999,6,#,16,#,0,#,70000,999,6,#,14000,E,99999,E,99999,999,999,E,99999
1983,0110870,01,052,01,0,#,7.1,#,7.7,0,6,#,8.8,#,12,0,6,#,9.8,<,0.5,#,2,3,6,<,0.5,#,2,3,6,#,1.1,#,1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,6,#,2,#,0,#,79,1,5,#,30,E,99999,E,99999,999,999,E,99999
1983,0110880,01,053,01,0,#,7.5,#,8,0,6,#,9.4,#,12,0,6,#,10,<,0.5,#,2,0,6,<,0.5,#,2,0,6,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,12,0,6,#,5,#,0,#,3300,1,6,#,590,E,99999,E,99999,999,999,E,99999
1983,0110890,01,054,01,0,#,7.1,#,7.4,0,12,#,8.7,#,13,0,12,#,10,<,0.5,#,2.4,0,12,#,0.7,#,2.2,0,6,#,1.2,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,28,2,12,#,14,#,0,#,2400,0,12,#,970,E,99999,E,99999,999,999,E,99999
1983,0110900,01,055,01,0,#,6.9,#,8.5,0,6,#,8.6,#,15,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,42,1,6,#,11,#,5,#,790,0,6,#,150,E,99999,E,99999,999,999,E,99999
1983,0110910,01,056,01,0,#,6.6,#,7.1,0,6,#,9.1,#,14,0,6,#,11,<,0.5,#,1.3,0,6,<,0.5,#,1.3,0,6,#,0.7,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,6,#,4,#,0,#,330,0,6,#,65,E,99999,E,99999,999,999,E,99999
1983,0110920,01,057,01,0,#,6.8,#,7.6,0,6,#,8.7,#,13,0,6,#,10,#,0.5,#,1.6,0,6,#,0.5,#,1.6,0,6,#,1.2,#,1.3,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,52,1,6,#,21,#,350,#,3500,0,6,#,1600,E,99999,E,99999,999,999,E,99999
1983,0110930,01,058,01,0,#,6.8,#,7.8,0,4,#,8.9,#,13,0,4,#,10,#,0.6,#,0.8,0,4,#,0.6,#,0.8,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,3,#,12,#,1300,3,4,#,570,E,99999,E,99999,999,999,E,99999
1983,0110940,01,059,01,0,#,7.5,#,8.4,0,12,#,9,#,14,0,12,#,12,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,47,1,12,#,10,#,33,#,1300,1,12,#,290,E,99999,E,99999,999,999,E,99999
1983,0110950,01,060,01,0,#,7.4,#,8.1,0,12,#,9.2,#,14,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,45,1,12,#,13,#,13,#,2400,0,12,#,450,E,99999,E,99999,999,999,E,99999
1983,0110960,01,060,51,0,#,7.5,#,8.1,0,12,#,8.8,#,14,0,12,#,12,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.7,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,40,1,12,#,12,#,23,#,5400,1,12,#,1000,E,99999,E,99999,999,999,E,99999
1983,0110970,01,061,01,0,#,6.9,#,7.7,0,4,#,7.9,#,14,0,4,#,11,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,3,#,4,#,270,1,4,#,89,E,99999,E,99999,999,999,E,99999
1983,0110980,01,062,01,0,#,7.5,#,8.2,0,12,#,8.9,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,31,1,12,#,9,#,49,#,1100,1,12,#,280,E,99999,E,99999,999,999,E,99999
1983,0113610,01,062,51,0,#,7.6,#,8.1,0,12,#,8.9,#,13,0,12,#,11,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.7,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,12,#,5,#,33,#,5400,2,12,#,1100,E,99999,E,99999,999,999,E,99999
1983,0110990,01,063,01,0,#,7.1,#,7.3,0,4,#,10,#,12,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,0,#,920,1,4,#,230,E,99999,E,99999,999,999,E,99999
1983,0111000,01,064,01,0,#,6.2,#,6.6,10,16,#,6.3,#,8.4,0,16,#,7.1,<,0.5,#,2.2,0,16,<,0.5,#,1.7,0,9,#,1.2,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,130,8,16,#,37,#,18,#,13000,1,16,#,900,E,99999,E,99999,999,999,E,99999
1983,0111010,01,065,01,0,#,4.8,#,6.3,6,6,#,10,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,6,#,1,#,0,#,4.5,0,6,#,1.1,E,99999,E,99999,999,999,E,99999
1983,0111020,01,066,01,0,#,6.4,#,7.2,1,6,#,9.3,#,13,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,73,1,6,#,15,#,0,#,16000,1,6,#,2800,E,99999,E,99999,999,999,E,99999
1983,0111030,01,067,01,0,#,7.3,#,7.5,0,4,#,9.3,#,11,0,4,#,10,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,0,#,2400,1,4,#,600,E,99999,E,99999,999,999,E,99999
1983,0111040,01,068,01,0,#,7.1,#,7.3,0,4,#,8.8,#,11,0,4,#,9.8,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,11,#,240,0,4,#,120,E,99999,E,99999,999,999,E,99999
1983,0111050,01,068,51,0,#,4.8,#,5.2,4,4,#,9.1,#,12,0,4,#,10,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,10,0,4,#,6,#,0,#,4.5,0,4,#,2.1,E,99999,E,99999,999,999,E,99999
1983,0111060,01,069,01,0,#,6.9,#,7.5,0,4,#,8.4,#,11,0,4,#,9.7,#,0.6,#,1.3,0,4,#,0.6,#,1.3,0,4,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,30,2,4,#,16,#,330,#,3500,0,4,#,2000,E,99999,E,99999,999,999,E,99999
1983,0111070,01,069,51,0,#,7,#,7.1,0,4,#,9.3,#,12,0,4,#,10,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,20,0,4,#,13,#,350,#,1100,0,4,#,820,E,99999,E,99999,999,999,E,99999
1983,0111080,01,070,01,0,#,6.8,#,7.7,0,4,#,9.5,#,11,0,4,#,10,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,<,1,#,0,#,7,0,4,#,3.5,E,99999,E,99999,999,999,E,99999
1983,0111090,01,071,01,0,#,7,#,7.7,0,4,#,9.7,#,12,0,4,#,10,<,0.5,#,4.8,1,4,<,0.5,#,4.8,1,4,#,1.9,#,1.1,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,95,1,4,#,32,#,330,#,160000,2,4,#,46000,E,99999,E,99999,999,999,E,99999
1983,0111100,01,071,51,0,#,7.1,#,7.7,0,4,#,9.5,#,12,0,4,#,10,<,0.5,#,2.2,1,4,<,0.5,#,2.2,1,4,#,1.1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,19,0,4,#,15,#,240,#,92000,3,4,#,27000,E,99999,E,99999,999,999,E,99999
1983,0111110,01,071,52,0,#,6.7,#,7.6,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.5,0,4,<,0.5,#,0.5,0,4,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,7,#,130,0,4,#,62,E,99999,E,99999,999,999,E,99999
1983,0111120,01,072,01,0,#,6.9,#,7.6,0,4,#,10,#,13,0,4,#,11,<,0.5,#,2,0,4,<,0.5,#,2,0,4,#,1,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,16,0,4,#,10,#,130,#,24000,2,4,#,8100,E,99999,E,99999,999,999,E,99999
1983,0111130,01,073,01,0,#,6,#,7.2,1,6,#,7.9,#,13,0,6,#,11,<,0.5,#,1.7,1,6,<,0.5,#,1.7,1,6,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,2,#,0,#,49,0,6,#,18,E,99999,E,99999,999,999,E,99999
1983,0111140,01,073,51,0,#,4.8,#,7.3,5,6,#,8.2,#,13,0,6,#,11,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,6,#,7,#,0,#,4.5,0,6,#,0.8,E,99999,E,99999,999,999,E,99999
1983,0111160,01,074,01,0,#,6.8,#,7.4,0,6,#,7.8,#,14,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,0,6,#,4,#,2,#,220,0,6,#,55,E,99999,E,99999,999,999,E,99999
1983,0111170,01,075,01,0,#,6.9,#,7.4,0,12,#,6.3,#,12,0,12,#,9.9,#,1,#,3.7,1,12,#,1,#,3.7,1,12,#,2.2,#,2.4,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,40,1,12,#,8,#,7800,#,240000,12,12,#,49000,E,99999,E,99999,999,999,E,99999
1983,0111190,01,075,52,0,#,6.8,#,7.4,0,12,#,8.1,#,13,0,12,#,11,#,0.6,#,3.1,1,12,#,0.6,#,3.1,1,12,#,1.7,#,1.7,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,38,1,12,#,9,#,780,#,49000,6,12,#,12000,E,99999,E,99999,999,999,E,99999
1983,0111200,01,075,53,0,#,6.8,#,7.4,0,6,#,8.1,#,13,0,6,#,11,#,0.6,#,2,0,6,#,0.6,#,2,0,6,#,1.3,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,6,#,6,#,1700,#,160000,2,6,#,31000,E,99999,E,99999,999,999,E,99999
1983,0111250,01,076,01,0,#,7,#,7.7,0,12,#,9.3,#,13,0,12,#,11,<,0.5,<,0.5,0,12,<,0.5,<,0.5,0,12,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,12,#,3,#,11,#,1700,8,12,#,300,E,99999,E,99999,999,999,E,99999
1983,0111260,01,077,01,0,#,6.9,#,7.7,0,12,#,9.2,#,14,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,28,1,12,#,7,#,5,#,7900,2,12,#,920,E,99999,E,99999,999,999,E,99999
1983,0111270,01,078,01,0,#,7.2,#,7.6,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,1.4,1,12,<,0.5,#,1.4,1,12,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,12,#,3,#,13,#,1300,8,12,#,330,E,99999,E,99999,999,999,E,99999
1983,0111280,01,079,01,0,#,7,#,7.6,0,12,#,8.8,#,13,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,27,1,12,#,7,#,33,#,11000,1,12,#,1900,E,99999,E,99999,999,999,E,99999
1983,0111290,01,080,01,0,#,7.2,#,7.8,0,4,#,9.5,#,11,0,4,#,10,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,45,#,1300,3,4,#,550,E,99999,E,99999,999,999,E,99999
1983,0111300,01,081,01,0,#,7,#,7.6,0,4,#,9.6,#,12,0,4,#,10,#,0.6,#,1.1,0,4,#,0.6,#,1.1,0,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,4,#,3,#,490,#,5400,2,4,#,2200,E,99999,E,99999,999,999,E,99999
1983,0111310,01,082,01,0,#,7,#,7.5,0,4,#,9.4,#,12,0,4,#,10,#,0.5,#,1.4,0,4,#,0.5,#,1.4,0,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,0,4,#,3,#,130,#,24000,1,4,#,6200,E,99999,E,99999,999,999,E,99999
1983,0111320,01,083,01,0,#,7,#,7.9,0,24,#,8.4,#,15,0,24,#,12,<,0.5,#,4.7,1,24,<,0.5,#,2.9,0,12,#,0.8,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,32,3,24,#,12,#,79,#,35000,11,24,#,7800,E,99999,E,99999,999,999,E,99999
1983,0111330,01,083,51,0,#,7,#,7.4,0,4,#,9.6,#,12,0,4,#,10,#,0.8,#,1,0,4,#,0.8,#,1,0,4,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,4,#,6,#,790,#,16000,3,4,#,6900,E,99999,E,99999,999,999,E,99999
1983,0111340,01,084,01,0,#,7.2,#,8,0,4,#,8.3,#,10,0,4,#,9.3,#,0.5,#,1.2,0,4,#,0.5,#,1.2,0,4,#,1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,12,0,4,#,7,#,240,#,35000,999,4,#,15000,E,99999,E,99999,999,999,E,99999
1983,0111350,01,085,01,0,#,6.6,#,7.6,0,4,#,8.8,#,13,0,5,#,11,#,0.5,#,3.6,1,5,#,0.5,#,3.6,1,5,#,1.4,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,11,0,5,#,4,#,140,#,3300,5,5,#,850,E,99999,E,99999,999,999,E,99999
1983,0111370,01,086,01,0,#,6.6,#,7.8,0,4,#,8.4,#,13,0,5,#,11,#,0.7,#,4,1,5,#,0.7,#,4,1,5,#,1.7,#,0.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,5,#,3,#,33,#,350,0,5,#,220,E,99999,E,99999,999,999,E,99999
1983,0111380,01,087,01,0,#,6.6,#,7.7,0,4,#,9,#,13,0,5,#,11,#,0.5,#,2.6,1,5,#,0.5,#,2.6,1,5,#,1.1,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,5,#,1,#,0,#,23,0,4,#,9.5,E,99999,E,99999,999,999,E,99999
1983,0111400,01,088,01,0,#,6.4,#,7.6,1,4,#,9,#,12,0,5,#,11,<,0.5,#,3.6,1,5,<,0.5,#,3.6,1,5,#,1.3,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,5,#,1,#,0,#,49,0,4,#,16,E,99999,E,99999,999,999,E,99999
1983,0111410,01,089,01,0,#,6.4,#,7.2,1,4,#,9,#,13,0,5,#,11,<,0.5,#,3,1,5,<,0.5,#,3,1,5,#,1.2,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,5,<,1,#,2,#,920,2,5,#,230,E,99999,E,99999,999,999,E,99999
1983,0111420,01,090,01,0,#,6.4,#,7.4,1,5,#,8.9,#,13,0,6,#,10,#,0.8,#,2.4,0,6,#,0.8,#,2.4,0,6,#,1.5,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,6,#,5,#,79,#,24000,2,6,#,5500,E,99999,E,99999,999,999,E,99999
1983,0111430,01,091,01,0,#,6.5,#,7.7,0,4,#,8,#,13,0,5,#,11,#,0.6,#,5.2,1,5,#,0.6,#,5.2,1,5,#,1.9,#,1,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,50,1,5,#,14,#,12,#,7900,1,5,#,1800,E,99999,E,99999,999,999,E,99999
1983,0111440,01,092,01,0,#,6.2,#,7.5,1,4,#,8.6,#,13,0,5,#,11,<,0.5,#,2.8,1,5,<,0.5,#,2.8,1,5,#,1.2,#,0.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,5,#,1,#,0,#,140,0,5,#,31,E,99999,E,99999,999,999,E,99999
1983,0111450,01,093,01,0,#,6.3,#,7.4,1,4,#,9,#,13,0,5,#,11,#,0.5,#,4.8,1,5,#,0.5,#,4.8,1,5,#,1.6,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,5,#,2,#,0,#,11,0,5,#,5.1,E,99999,E,99999,999,999,E,99999
1983,0111460,01,094,01,0,#,6.6,#,7.6,0,4,#,9,#,14,0,5,#,11,#,0.8,#,5.2,1,5,#,0.8,#,5.2,1,5,#,2.1,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,120,1,5,#,28,#,79,#,9200,1,5,#,2900,E,99999,E,99999,999,999,E,99999
1983,0111480,01,095,01,0,#,6.6,#,7.3,0,4,#,9.2,#,13,0,5,#,11,<,0.5,#,2.6,1,5,<,0.5,#,2.6,1,5,#,1.1,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,5,#,2,#,0,#,110,2,4,#,46,E,99999,E,99999,999,999,E,99999
