西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2005,4410880,44,039,01,0,1,#,0.038,#,0.038,0,1,#,0.34,#,0.34
2005,4410870,44,211,01,0,1,#,0.14,#,0.14,0,1,#,0.65,#,0.65
2005,4411510,44,218,01,0,1,#,0.33,#,0.33,0,0,#,0,#,0
2005,4411490,44,219,01,0,1,#,0.068,#,0.068,0,1,#,0.6,#,0.6
2005,4420030,44,402,01,0,1,#,0.032,#,0.032,0,1,#,6,#,6
2005,4420070,44,501,01,0,1,#,0.069,#,0.069,0,1,#,1.4,#,1.4
2005,4430020,44,601,02,0,1,#,0.03,#,0.03,0,1,#,2,#,2
2005,4430120,44,605,01,0,1,#,0.05,#,0.05,0,1,#,1.7,#,1.7
2005,4430190,44,606,01,0,1,#,0.029,#,0.029,0,1,#,3.6,#,3.6
2005,4430260,44,607,02,0,1,#,0.026,#,0.026,0,1,#,6.5,#,6.5
2005,4430400,44,609,05,0,1,#,0.32,#,0.32,0,1,#,3.9,#,3.9
2005,4510010,45,001,01,0,1,#,0.028,#,0.028,0,1,#,0.1,#,0.1
2005,4510040,45,003,01,0,1,#,0.031,#,0.031,0,1,#,1.7,#,1.7
2005,4510060,45,004,01,0,1,#,0.031,#,0.031,0,1,#,0.13,#,0.13
2005,4510130,45,009,01,0,1,#,0.031,#,0.031,0,1,#,0.096,#,0.096
2005,4510160,45,011,01,0,1,#,0.029,#,0.029,0,1,#,0.3,#,0.3
2005,4510190,45,014,01,0,1,#,0.035,#,0.035,0,1,#,0.26,#,0.26
2005,4510200,45,015,01,0,1,#,0.029,#,0.029,0,1,#,0.098,#,0.098
2005,4510270,45,018,02,0,1,#,0.035,#,0.035,0,1,#,3.2,#,3.2
2005,4510280,45,018,03,0,2,#,0.094,#,0.087,0,2,#,0.27,#,0.26
2005,4510410,45,026,01,0,1,#,0.087,#,0.087,0,0,#,0,#,0
2005,4510420,45,027,01,0,1,#,0.32,#,0.32,0,1,#,0.44,#,0.44
2005,4510470,45,030,01,0,1,#,0.086,#,0.086,0,1,#,0.26,#,0.26
2005,4510530,45,036,01,0,1,#,0.069,#,0.069,0,1,#,0.23,#,0.23
2005,4510670,45,039,01,0,1,#,0.033,#,0.033,0,1,#,7.2,#,7.2
2005,4510740,45,041,01,0,1,#,0.029,#,0.029,0,1,#,0.11,#,0.11
2005,4510770,45,043,01,0,1,#,0.069,#,0.069,0,1,#,0.19,#,0.19
2005,4510810,45,046,01,0,1,#,0.029,#,0.029,0,1,#,0.12,#,0.12
2005,4510860,45,049,01,0,1,#,0.058,#,0.058,0,1,#,0.35,#,0.35
2005,4510910,45,052,02,0,1,#,0.031,#,0.031,0,1,#,0.098,#,0.098
2005,4510930,45,052,04,0,1,#,0.069,#,0.069,0,1,#,0.24,#,0.24
2005,4512140,45,072,01,0,1,#,0.076,#,0.076,0,0,#,0,#,0
2005,4511460,45,077,01,0,1,#,0.19,#,0.19,0,1,#,0.17,#,0.17
2005,4512360,45,082,01,0,1,#,0.05,#,0.05,0,1,#,0.24,#,0.24
2005,4512490,45,083,01,0,1,#,0.035,#,0.035,0,1,#,0.19,#,0.19
2005,4530140,45,608,03,0,1,#,0.051,#,0.051,0,1,#,1,#,1
2005,4530150,45,608,04,0,1,#,0.067,#,0.067,0,1,#,0.42,#,0.42
2005,4530340,45,611,01,0,1,#,0.029,#,0.029,0,1,#,0.2,#,0.2
2005,4530500,45,615,01,0,1,#,0.026,#,0.026,0,1,#,0.82,#,0.82
2005,4610720,46,028,01,0,1,#,0.051,#,0.051,0,1,#,0.24,#,0.24
2005,4610790,46,033,01,0,1,#,0.075,#,0.075,0,1,#,0.37,#,0.37
2005,4610970,46,203,01,0,1,#,0.15,#,0.15,0,1,#,0.28,#,0.28
2005,4610980,46,204,01,0,1,#,0.15,#,0.15,0,1,#,0.65,#,0.65
2005,4611040,46,212,01,0,1,#,0.045,#,0.045,0,1,#,1,#,1
2005,4611050,46,215,01,0,1,#,0.026,#,0.026,0,1,#,0.34,#,0.34
2005,4620010,46,503,01,0,1,#,0.025,#,0.025,0,1,#,2.1,#,2.1
2005,4630010,46,601,01,0,1,#,0.028,#,0.028,0,1,#,0.54,#,0.54
2005,4630120,46,601,12,0,1,#,0.043,#,0.043,0,1,#,0.3,#,0.3
2005,4630140,46,601,14,0,1,#,0.044,#,0.044,0,1,#,0.14,#,0.14
2005,4630150,46,601,15,0,1,#,0.039,#,0.039,0,1,#,0.67,#,0.67
2005,4630950,46,607,01,0,1,#,0.046,#,0.046,0,1,#,13,#,13
2005,4630960,46,608,01,0,1,#,0.043,#,0.043,0,1,#,2,#,2
2005,4631160,46,614,08,0,1,#,0.025,#,0.025,0,1,#,1.6,#,1.6
2005,4631550,46,624,03,0,1,#,0.027,#,0.027,0,1,#,0.11,#,0.11
2005,4710040,47,002,01,0,2,#,0.29,#,0.27,0,1,#,0.36,#,0.36
2005,4710050,47,003,01,0,2,#,0.42,#,0.3,0,1,#,0.69,#,0.69
2005,4710150,47,005,01,1,3,#,1.1,#,0.6,0,1,#,5.7,#,5.7
2005,4710510,47,015,01,0,2,#,0.1,#,0.097,0,1,#,1.2,#,1.2
2005,4710720,47,027,01,0,2,#,0.42,#,0.35,0,1,#,2.9,#,2.9
2005,4711240,47,035,01,0,2,#,0.34,#,0.27,0,1,#,0.12,#,0.12
2005,4711260,47,036,02,0,2,#,0.098,#,0.068,0,1,#,0.46,#,0.46
2005,4730350,47,604,02,0,2,#,0.13,#,0.082,0,1,#,9,#,9
2005,4730370,47,604,04,0,2,#,0.18,#,0.17,0,1,#,13,#,13
2005,4730910,47,611,01,0,2,#,0.068,#,0.053,0,1,#,6.1,#,6.1
