西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1988,0110700,01,041,01,0,#,6.8,#,7.7,0,4,#,10,#,12,0,4,#,11,#,1.2,#,2.8,1,4,#,1.2,#,2.8,1,4,#,1.6,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,31,1,4,#,17,#,110,#,1600,2,4,#,810,E,99999,E,99999,999,999,E,99999
1988,0110710,01,042,01,0,#,6.7,#,7.6,0,4,#,9.4,#,13,0,4,#,11,#,1,#,3.6,1,4,#,1,#,3.6,1,4,#,2.5,#,2.7,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,22,0,4,#,15,#,15,#,5400,1,4,#,2000,E,99999,E,99999,999,999,E,99999
1988,0110720,01,042,51,0,#,6.7,#,7.7,0,4,#,10,#,13,0,4,#,12,#,0.6,#,3.8,1,4,#,0.6,#,3.8,1,4,#,2.5,#,2.8,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,12,#,27,1,4,#,17,#,17,#,4900,0,4,#,2300,E,99999,E,99999,999,999,E,99999
1988,0110730,01,042,52,0,#,6.6,#,7.7,0,4,#,10,#,13,0,4,#,12,#,0.8,#,2.6,0,4,#,0.8,#,2.6,0,4,#,1.4,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,37,1,4,#,15,#,54,#,14000,2,4,#,5300,E,99999,E,99999,999,999,E,99999
1988,0110740,01,043,01,0,#,7.1,#,7.5,0,4,#,9.5,#,12,0,4,#,10,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,4,#,49,#,540,3,4,#,230,E,99999,E,99999,999,999,E,99999
1988,0110750,01,044,01,0,#,7,#,7.6,0,4,#,9,#,12,0,4,#,10,#,0.6,#,1.3,0,4,#,0.6,#,1.3,0,4,#,1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,8,0,4,#,6,#,31,#,700,0,4,#,250,E,99999,E,99999,999,999,E,99999
1988,0110760,01,045,01,0,#,7.1,#,7.5,0,4,#,10,#,12,0,4,#,11,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,4,#,4,#,110,#,350,0,4,#,190,E,99999,E,99999,999,999,E,99999
1988,0110770,01,046,01,0,#,7,#,7.3,0,4,#,9.4,#,12,0,4,#,10,#,0.6,#,1.8,0,4,#,0.6,#,1.8,0,4,#,1.2,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,4,#,6,#,540,#,1700,0,4,#,1200,E,99999,E,99999,999,999,E,99999
1988,0110780,01,047,01,0,#,6.9,#,7.5,0,12,#,9,#,13,0,12,#,11,#,0.5,#,4.9,5,12,#,0.5,#,4.9,5,12,#,1.4,#,1,#,1.4,#,1.4,#,9.7,999,12,#,1.4,#,9.7,999,12,#,3.6,#,2.8,#,3.2,#,5,#,110,4,12,#,32,#,330,#,22000,12,12,#,8500,E,99999,E,99999,999,999,E,99999
1988,0110790,01,048,01,0,#,6.9,#,7.3,0,12,#,8,#,13,0,12,#,10,#,0.5,#,3.1,1,12,#,0.5,#,3.1,1,12,#,1.2,#,1.2,#,1.3,#,2.7,#,8.1,999,12,#,2.7,#,8.1,999,12,#,5.5,#,5.6,#,6.7,#,13,#,38,6,12,#,26,#,350,#,17000,11,12,#,4200,E,99999,E,99999,999,999,E,99999
1988,0110800,01,048,51,0,#,7.1,#,7.5,0,12,#,9.3,#,13,0,12,#,11,#,0.6,#,6.6,1,12,#,0.6,#,6.6,1,12,#,1.5,#,1.1,#,1.4,#,1.7,#,14,999,12,#,1.7,#,14,999,12,#,3.7,#,2.4,#,3.2,#,4,#,89,3,12,#,23,#,790,#,24000,11,12,#,5700,N,0.5,N,0.5,999,2,N,0.5
1988,0110810,01,049,01,0,#,6.5,#,7.4,0,6,#,9.8,#,13,0,6,#,11,#,0.5,#,2.4,4,6,#,0.5,#,2.4,4,6,#,1.6,#,1.7,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,33,2,6,#,16,#,23,#,4300,5,6,#,1100,E,99999,E,99999,999,999,E,99999
1988,0110820,01,050,01,0,#,6.9,#,7.3,0,12,#,7.9,#,12,0,12,#,9.7,#,0.5,#,5,1,12,#,0.5,#,5,1,12,#,1.3,#,1.1,#,1.2,#,2.7,#,10,999,12,#,2.7,#,10,999,12,#,6.2,#,5.6,#,7.3,#,11,#,48,5,12,#,28,#,280,#,24000,2,12,#,4400,N,0.5,N,0.5,999,2,N,0.5
1988,0113810,01,050,51,0,#,6.7,#,7.3,0,6,#,7.8,#,10,0,6,#,8.6,#,1,#,2.7,0,6,#,1,#,2.7,0,6,#,1.9,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,37,3,6,#,27,#,130,#,790,0,6,#,470,E,99999,E,99999,999,999,E,99999
1988,0110840,01,051,01,0,#,7,#,7.9,0,12,#,4.7,#,9.8,0,12,#,8.1,#,1.1,#,4.6,0,12,#,1.1,#,4.6,0,12,#,2.7,#,2.7,#,4,#,6.1,#,15,999,12,#,6.1,#,15,999,12,#,9.2,#,8.5,#,9.6,#,8,#,47,999,12,#,19,#,7900,#,540000,999,12,#,82000,N,0.5,N,0.5,999,2,N,0.5
1988,0110850,01,051,51,0,#,6.6,#,7.4,0,6,#,5.2,#,9.6,0,6,#,7.5,#,1.4,#,3.1,0,6,#,1.4,#,3.1,0,6,#,2.5,#,2.7,#,2.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,35,999,6,#,16,#,2800,#,46000,999,6,#,18000,E,99999,E,99999,999,999,E,99999
1988,0110870,01,052,01,0,#,6.7,#,7.6,0,6,#,9.8,#,12,0,6,#,10,#,0.6,#,1.8,3,6,#,0.6,#,1.8,3,6,#,1.2,#,1.2,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,45,1,6,#,9,#,15,#,93,1,6,#,36,E,99999,E,99999,999,999,E,99999
1988,0110880,01,053,01,0,#,6.9,#,8.1,0,6,#,10,#,12,0,6,#,11,#,0.7,#,1.9,0,6,#,0.7,#,1.9,0,6,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,130,2,6,#,33,#,43,#,93,0,6,#,60,E,99999,E,99999,999,999,E,99999
1988,0110890,01,054,01,0,#,6.7,#,7.5,0,12,#,9.1,#,12,0,12,#,11,#,0.5,#,2.3,0,12,#,0.6,#,1.9,0,6,#,1.5,#,1.6,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,200,6,12,#,54,#,93,#,9300,3,12,#,3100,E,99999,E,99999,999,999,E,99999
1988,0110900,01,055,01,0,#,6.4,#,8,1,6,#,9.8,#,12,0,6,#,11,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,100,1,6,#,24,#,23,#,130,0,6,#,84,E,99999,E,99999,999,999,E,99999
1988,0110910,01,056,01,0,#,6.7,#,7.5,0,6,#,9.2,#,12,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,2,#,540,0,6,#,120,E,99999,E,99999,999,999,E,99999
1988,0110920,01,057,01,0,#,6.9,#,7.3,0,6,#,8.1,#,12,0,6,#,10,#,0.6,#,1.3,0,6,#,0.6,#,1.3,0,6,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,13,#,120,2,6,#,50,#,350,#,3500,0,6,#,1300,E,99999,E,99999,999,999,E,99999
1988,0113820,01,057,51,0,#,6.7,#,7.4,0,12,#,5.3,#,12,0,12,#,9.1,<,0.5,#,7.7,6,12,<,0.5,#,7.7,6,12,#,3.5,#,3.3,#,4.7,#,3.5,#,16,999,12,#,3.5,#,16,999,12,#,9.4,#,9.7,#,11,#,3,#,64,3,12,#,22,#,23,#,1700000,4,12,#,190000,E,99999,E,99999,999,999,E,99999
1988,0110930,01,058,01,0,#,7.1,#,7.7,0,4,#,8,#,12,0,4,#,9.6,#,0.6,#,1.6,1,4,#,0.6,#,1.6,1,4,#,0.9,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,3,#,5,#,4.5,#,16000,3,4,#,4700,E,99999,E,99999,999,999,E,99999
1988,0110940,01,059,01,0,#,7.4,#,8.6,1,12,#,9.2,#,14,0,12,#,12,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.5,#,0.6,#,1.2,#,2.9,999,12,#,1.2,#,2.9,999,12,#,2.3,#,2.4,#,2.6,#,1,#,20,0,12,#,9,#,46,#,5400,2,12,#,730,E,99999,E,99999,999,999,E,99999
1988,0110950,01,060,01,0,#,7.5,#,8.6,1,12,#,9.6,#,14,0,12,#,12,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.7,#,0.6,#,0.7,#,0.9,#,3.7,999,12,#,0.9,#,3.7,999,12,#,2.4,#,2.5,#,2.7,#,1,#,39,1,12,#,12,#,33,#,2100,0,12,#,560,E,99999,E,99999,999,999,E,99999
1988,0110960,01,060,51,0,#,7.5,#,8.4,0,12,#,8.6,#,14,0,12,#,12,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.7,#,0.6,#,0.6,#,1.4,#,3.6,999,12,#,1.4,#,3.6,999,12,#,2.4,#,2.5,#,2.6,#,4,#,30,1,12,#,12,#,33,#,1700,0,12,#,290,E,99999,E,99999,999,999,E,99999
1988,0110970,01,061,01,0,#,6.9,#,7.6,0,4,#,8.4,#,12,0,4,#,9.9,<,0.5,#,2.4,1,4,<,0.5,#,2.4,1,4,#,1,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,3,#,7,#,0,#,49,0,4,#,19,E,99999,E,99999,999,999,E,99999
1988,0110980,01,062,01,0,#,7.4,#,8.1,0,12,#,9.3,#,13,0,12,#,11,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.7,#,0.6,#,0.8,#,1.2,#,4.2,999,12,#,1.2,#,4.2,999,12,#,3,#,3.2,#,3.6,#,1,#,77,1,12,#,16,#,33,#,9200,2,12,#,1200,E,99999,E,99999,999,999,E,99999
1988,0113610,01,062,51,0,#,7.4,#,8.4,0,12,#,8.8,#,14,0,12,#,12,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.6,#,0.8,#,1.3,#,3.6,999,12,#,1.3,#,3.6,999,12,#,2.4,#,2.6,#,2.8,#,1,#,26,1,12,#,7,#,33,#,2200,2,12,#,490,E,99999,E,99999,999,999,E,99999
1988,0110990,01,063,01,0,#,7.1,#,7.2,0,4,#,9.4,#,11,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.8,#,0.8,#,0.8,#,0.8,#,1.5,999,4,#,0.8,#,1.5,999,4,#,1.2,#,1.3,#,1.4,<,1,#,1,0,4,#,1,#,0,#,49,0,4,#,15,E,99999,E,99999,999,999,E,99999
1988,0111000,01,064,01,0,#,6.3,#,6.7,4,16,#,5.3,#,7.7,0,16,#,6.6,<,0.5,#,0.7,0,16,<,0.5,#,0.7,0,8,#,0.6,#,0.5,#,0.6,#,2.4,#,5.6,999,16,#,2.5,#,4.4,999,8,#,3.4,#,3.3,#,3.8,#,1,#,22,0,16,#,6,#,20,#,2400,0,16,#,650,N,0.5,N,0.5,999,3,N,0.5
1988,0111010,01,065,01,0,#,4.9,#,6.4,6,6,#,10,#,12,0,6,#,11,<,0.5,<,0.5,0,6,<,0.5,<,0.5,0,6,<,0.5,<,0.5,<,0.5,<,0.5,#,1,999,6,<,0.5,#,1,999,6,#,0.7,#,0.6,#,0.8,<,1,#,2,0,6,#,1,#,0,#,4.5,0,6,#,1.5,E,99999,E,99999,999,999,E,99999
1988,0111020,01,066,01,0,#,6.6,#,7.4,0,6,#,9.7,#,11,0,6,#,10,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.6,#,0.6,#,1.5,999,6,#,0.6,#,1.5,999,6,#,0.9,#,0.8,#,1.2,#,1,#,4,0,6,#,2,#,0,#,2400,1,6,#,410,E,99999,E,99999,999,999,E,99999
1988,0113890,01,066,51,0,#,6.6,#,7.2,0,5,#,10,#,11,0,5,#,10,<,0.5,<,0.5,0,5,<,0.5,<,0.5,0,5,<,0.5,<,0.5,<,0.5,#,0.6,#,1.1,999,5,#,0.6,#,1.1,999,5,#,0.8,#,0.7,#,0.8,#,1,#,2,0,5,#,1,#,0,#,79,0,5,#,17,E,99999,E,99999,999,999,E,99999
1988,0111030,01,067,01,0,#,7.2,#,7.4,0,4,#,9.6,#,13,0,4,#,11,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,4.5,#,4.5,0,4,#,4.5,E,99999,E,99999,999,999,E,99999
1988,0111040,01,068,01,0,#,6.8,#,7.3,0,4,#,9.8,#,13,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,4,#,2,#,49,#,240,0,4,#,190,E,99999,E,99999,999,999,E,99999
1988,0111050,01,068,51,0,#,4.9,#,5.3,4,4,#,9.4,#,13,0,4,#,11,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,38,1,4,#,13,#,4,#,45,0,4,#,15,E,99999,E,99999,999,999,E,99999
1988,0111060,01,069,01,0,#,7,#,8.2,0,4,#,9,#,12,0,4,#,11,#,0.6,#,1,0,4,#,0.6,#,1,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,0,4,#,3,#,170,#,1300,0,4,#,560,E,99999,E,99999,999,999,E,99999
1988,0111070,01,069,51,0,#,6.7,#,7.2,0,4,#,10,#,13,0,4,#,12,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,14,0,4,#,6,#,49,#,2400,0,4,#,1000,E,99999,E,99999,999,999,E,99999
1988,0111080,01,070,01,0,#,7.4,#,7.9,0,4,#,9.2,#,11,0,4,#,10,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,0,#,33,0,4,#,10,E,99999,E,99999,999,999,E,99999
1988,0111090,01,071,01,0,#,7.3,#,8.4,0,4,#,9.3,#,11,0,4,#,10,#,0.6,#,2,0,4,#,0.6,#,2,0,4,#,1.2,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,4,#,5,#,33,#,1700,1,4,#,650,E,99999,E,99999,999,999,E,99999
1988,0111100,01,071,51,0,#,7.3,#,8.3,0,4,#,9.3,#,11,0,4,#,10,#,0.8,#,1.5,0,4,#,0.8,#,1.5,0,4,#,1.1,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,6,0,4,#,6,#,70,#,350,0,4,#,160,E,99999,E,99999,999,999,E,99999
1988,0111110,01,071,52,0,#,7.4,#,8.3,0,4,#,9.2,#,11,0,4,#,10,#,0.6,#,1.6,0,4,#,0.6,#,1.6,0,4,#,1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,11,#,350,0,4,#,100,E,99999,E,99999,999,999,E,99999
1988,0111120,01,072,01,0,#,7,#,7.7,0,4,#,9.3,#,11,0,4,#,10,#,0.6,#,1.6,0,4,#,0.6,#,1.6,0,4,#,1,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,4,#,4,#,70,#,350,0,4,#,150,E,99999,E,99999,999,999,E,99999
1988,0111130,01,073,01,0,#,7.1,#,7.5,0,6,#,8.4,#,13,0,6,#,11,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.7,#,0.6,#,0.9,#,1,#,3.6,999,6,#,1,#,3.6,999,6,#,1.7,#,1.4,#,1.4,<,1,#,5,0,6,#,2,#,0,#,210,1,6,#,43,E,99999,E,99999,999,999,E,99999
1988,0111140,01,073,51,0,#,5.1,#,7.6,3,6,#,8.9,#,13,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,<,0.5,#,0.6,#,1,#,2.2,999,6,#,1,#,2.2,999,6,#,1.5,#,1.4,#,2,#,3,#,12,0,6,#,7,#,0,#,70,1,6,#,12,E,99999,E,99999,999,999,E,99999
1988,0111160,01,074,01,0,#,6.7,#,7.7,0,6,#,8.7,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.7,#,0.8,#,1,#,2.8,999,6,#,1,#,2.8,999,6,#,1.6,#,1.5,#,1.6,<,1,#,9,0,6,#,3,#,7.8,#,180,0,6,#,46,E,99999,E,99999,999,999,E,99999
1988,0111170,01,075,01,0,#,7.1,#,7.5,0,12,#,8.4,#,12,0,12,#,10,#,1,#,4.8,1,12,#,1,#,4.8,1,12,#,2.3,#,2.2,#,2.5,#,1.2,#,11,999,12,#,1.2,#,11,999,12,#,4.1,#,2.8,#,5.6,#,2,#,30,1,12,#,7,#,6800,#,350000,12,12,#,66000,E,99999,E,99999,999,999,E,99999
1988,0111190,01,075,52,0,#,7,#,7.8,0,12,#,9.3,#,14,0,12,#,12,#,0.6,#,3.1,1,12,#,0.6,#,3.1,1,12,#,1.3,#,1.1,#,1.6,#,0.6,#,3.6,999,12,#,0.6,#,3.6,999,12,#,1.9,#,1.9,#,2.4,#,1,#,8,0,12,#,3,#,780,#,35000,8,12,#,12000,E,99999,E,99999,999,999,E,99999
1988,0111200,01,075,53,0,#,6.7,#,7.5,0,6,#,8.6,#,13,0,6,#,11,#,0.5,#,1.7,0,6,#,0.5,#,1.7,0,6,#,1,#,1,#,1.5,#,1.2,#,3.2,999,6,#,1.2,#,3.2,999,6,#,1.8,#,1.6,#,2.2,<,1,#,4,0,6,#,3,#,780,#,35000,4,6,#,14000,E,99999,E,99999,999,999,E,99999
1988,0111250,01,076,01,0,#,6.9,#,7.8,0,12,#,8.4,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,<,0.5,#,1.1,#,2,999,12,#,1.1,#,2,999,12,#,1.6,#,1.6,#,1.7,<,1,#,14,0,12,#,4,#,2,#,1700,9,12,#,240,E,99999,E,99999,999,999,E,99999
1988,0111260,01,077,01,0,#,7,#,7.4,0,12,#,9.1,#,14,0,12,#,12,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,#,0.9,#,2.5,999,12,#,0.9,#,2.5,999,12,#,1.8,#,1.9,#,2,<,1,#,22,0,12,#,5,#,2,#,7900,4,12,#,1500,E,99999,E,99999,999,999,E,99999
1988,0111270,01,078,01,0,#,7.1,#,7.7,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,<,0.5,#,0.6,#,1.2,#,3.7,999,12,#,1.2,#,3.7,999,12,#,2,#,2,#,2.2,#,1,#,14,0,12,#,4,#,23,#,13000,9,12,#,2400,E,99999,E,99999,999,999,E,99999
1988,0111280,01,079,01,0,#,7,#,7.4,0,12,#,8.7,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.5,#,2,#,4.3,999,12,#,2,#,4.3,999,12,#,2.8,#,2.7,#,2.9,#,2,#,23,0,12,#,9,#,170,#,49000,4,12,#,12000,N,0.5,N,0.5,999,3,N,0.5
1988,0111290,01,080,01,0,#,6.7,#,8.1,0,4,#,9.4,#,12,0,4,#,11,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,88,1,4,#,23,#,27,#,9200,2,4,#,2400,E,99999,E,99999,999,999,E,99999
1988,0111300,01,081,01,0,#,6.7,#,8.1,0,4,#,10,#,13,0,4,#,12,#,0.6,#,0.6,0,4,#,0.6,#,0.6,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,260,2,4,#,79,#,33,#,16000,1,4,#,4200,E,99999,E,99999,999,999,E,99999
1988,0111310,01,082,01,0,#,6.9,#,7.6,0,4,#,8.9,#,13,0,4,#,11,#,0.6,#,0.9,0,4,#,0.6,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,27,1,4,#,8,#,33,#,16000,1,4,#,4100,E,99999,E,99999,999,999,E,99999
1988,0111320,01,083,01,0,#,7,#,8.5,0,24,#,8.1,#,16,0,24,#,12,<,0.5,#,0.8,0,24,<,0.5,#,0.8,0,12,#,0.6,#,0.5,#,0.8,#,1.5,#,2.9,999,24,#,1.6,#,2.9,999,12,#,2.4,#,2.5,#,2.8,#,3,#,17,0,24,#,6,#,33,#,7900,3,24,#,2700,N,0.5,N,0.5,999,1,N,0.5
1988,0111330,01,083,51,0,#,6.7,#,7.7,0,4,#,9.7,#,13,0,4,#,11,#,0.7,#,1,0,4,#,0.7,#,1,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,30,1,4,#,10,#,170,#,1600,0,4,#,930,E,99999,E,99999,999,999,E,99999
1988,0111340,01,084,01,0,#,7.2,#,8,0,4,#,10,#,11,0,4,#,10,#,0.7,#,1.2,0,4,#,0.7,#,1.2,0,4,#,0.9,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,210,1,4,#,56,#,33,#,54000,999,4,#,14000,E,99999,E,99999,999,999,E,99999
1988,0111350,01,085,01,0,#,6.7,#,7.7,0,6,#,10,#,12,0,6,#,11,#,0.6,#,1.2,1,6,#,0.6,#,1.2,1,6,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,4,#,34,#,3500,5,6,#,950,E,99999,E,99999,999,999,E,99999
1988,0111370,01,086,01,0,#,7.2,#,7.8,0,6,#,9.9,#,12,0,6,#,11,#,0.6,#,1.2,0,6,#,0.6,#,1.2,0,6,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,2,#,33,#,490,0,6,#,160,E,99999,E,99999,999,999,E,99999
1988,0111380,01,087,01,0,#,7,#,7.9,0,6,#,10,#,12,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,1,#,0,#,230,1,6,#,49,E,99999,E,99999,999,999,E,99999
1988,0111400,01,088,01,0,#,6.7,#,7.4,0,6,#,10,#,12,0,6,#,11,#,0.5,#,0.8,0,6,#,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,6,#,1,#,2,#,790,1,6,#,140,E,99999,E,99999,999,999,E,99999
1988,0111410,01,089,01,0,#,7.1,#,7.8,0,6,#,10,#,12,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,2,#,33,0,6,#,16,E,99999,E,99999,999,999,E,99999
