西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1978,0110644,01,039,01,0,#,6.9,#,7.4,0,4,#,9.6,#,12,0,4,#,11,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,4,0,4,#,1,#,0,#,150,1,4,#,38,E,99999,E,99999,999,999,E,99999
1978,0110654,01,040,01,0,#,6.9,#,7.3,0,4,#,6.8,#,12,1,4,#,9.8,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,1,0,4,#,0,#,0,#,150,0,4,#,66,E,99999,E,99999,999,999,E,99999
1978,0110664,01,041,01,0,#,6.9,#,7,0,8,#,8.6,#,13,0,8,#,10,#,0.5,#,0.8,0,8,#,0.5,#,0.8,0,4,#,0.6,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,2,0,8,#,0,#,36,#,460,0,8,#,190,E,99999,E,99999,999,999,E,99999
1978,0110674,01,042,01,0,#,6.7,#,7.2,0,30,#,7.4,#,12,0,30,#,10,#,0.5,#,2,0,30,#,0.5,#,2,0,5,#,1,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,12,0,30,#,3,#,240,#,24000,2,30,#,4000,E,99999,E,99999,999,999,E,99999
1978,0110684,01,042,51,0,#,6.8,#,7.5,0,30,#,7.8,#,12,0,30,#,10,#,0.5,#,1.6,0,30,#,0.6,#,1.2,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,5,0,30,#,1,#,150,#,4800,0,30,#,2900,E,99999,E,99999,999,999,E,99999
1978,0110694,01,042,52,0,#,6.8,#,7.2,0,8,#,8,#,12,0,8,#,9.9,#,0.5,#,1.5,0,8,#,0.6,#,1.1,0,4,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,3,0,8,#,1,#,110,#,4300,0,8,#,1300,E,99999,E,99999,999,999,E,99999
1978,0110704,01,043,01,0,#,7.1,#,7.4,0,4,#,9.3,#,12,0,4,#,10,#,0.8,#,1.9,3,4,#,0.8,#,1.9,3,4,#,1.3,#,1.4,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,4,#,3,#,31,#,1300,3,4,#,520,E,99999,E,99999,999,999,E,99999
1978,0110714,01,044,01,0,#,7.1,#,7.4,0,4,#,9.3,#,12,0,4,#,10,#,1,#,2.6,1,4,#,1,#,2.6,1,4,#,1.7,#,1.6,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,24,0,4,#,8,#,220,#,1300,1,4,#,660,E,99999,E,99999,999,999,E,99999
1978,0110724,01,045,01,0,#,7.1,#,7.4,0,4,#,9.3,#,12,0,4,#,10,#,1.2,#,1.7,0,4,#,1.2,#,1.7,0,4,#,1.4,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,7,0,4,#,2,#,79,#,1300,1,4,#,430,E,99999,E,99999,999,999,E,99999
1978,0110734,01,046,01,0,#,7,#,7.1,0,4,#,8,#,11,0,4,#,9.9,#,0.5,#,1.3,0,4,#,0.5,#,1.3,0,4,#,1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,27,1,4,#,8,#,43,#,5400,1,4,#,2000,E,99999,E,99999,999,999,E,99999
1978,0110744,01,047,01,0,#,7,#,7.1,0,6,#,8.8,#,14,0,6,#,11,#,0.6,#,1.1,1,6,#,0.6,#,1.1,1,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,89,1,6,#,23,#,1400,#,13000,6,6,#,6700,E,99999,E,99999,999,999,E,99999
1978,0110754,01,048,01,0,#,6.8,#,7.5,0,11,#,7.6,#,12,0,11,#,9.1,#,0.5,#,1.2,0,11,#,0.5,#,1.2,0,7,#,0.7,#,0.7,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,68,4,11,#,23,#,240,#,9300,4,11,#,1900,E,99999,E,99999,999,999,E,99999
1978,0110764,01,048,51,0,#,6.8,#,7.2,0,24,#,8.1,#,13,0,24,#,10,#,0.4,#,2.7,2,24,#,0.4,#,2.5,1,13,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,96,5,24,#,20,#,8,#,79000,18,24,#,8200,E,99999,E,99999,999,999,E,99999
1978,0110774,01,049,01,0,#,6.9,#,7.1,0,2,#,10,#,11,0,2,#,10,#,0.5,#,0.6,0,2,#,0.5,#,0.6,0,2,#,0.5,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,3,0,2,#,3,#,1100,#,2300,2,2,#,1700,E,99999,E,99999,999,999,E,99999
1978,0110784,01,050,01,0,#,6.6,#,7.4,0,74,#,5.9,#,13,0,74,#,9.2,#,0.5,#,7.6,3,74,#,0.6,#,3.4,1,15,#,1.6,#,1.5,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,166,12,74,#,20,#,500,#,920000,26,74,#,47000,E,99999,E,99999,999,999,E,99999
1978,0110794,01,051,01,0,#,7.1,#,8.3,0,38,#,4.9,#,10,0,38,#,6.8,#,0.5,#,3.6,0,38,#,0.8,#,2.8,0,14,#,1.8,#,1.9,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,61,999,38,#,14,#,430,#,49000,999,38,#,13000,E,99999,E,99999,999,999,E,99999
1978,0110804,01,051,51,0,#,7,#,7.6,0,12,#,4,#,9,0,12,#,6.5,#,1.6,#,4.2,0,12,#,1.7,#,3.5,0,7,#,2.6,#,2.8,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,77,999,12,#,17,#,430,#,9300,999,12,#,3200,E,99999,E,99999,999,999,E,99999
1978,0110814,01,052,01,0,#,7.5,#,8.1,0,6,#,9,#,14,0,6,#,11,#,0.2,#,0.9,0,6,#,0.2,#,0.9,0,6,#,0.5,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,6,0,6,#,1,#,23,#,330,3,6,#,100,E,99999,E,99999,999,999,E,99999
1978,0110824,01,053,01,0,#,7.5,#,8,0,6,#,8.8,#,13,0,6,#,10,#,0.4,#,1.2,0,6,#,0.4,#,1.2,0,6,#,0.8,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,33,1,6,#,12,#,31,#,9200,1,6,#,1600,E,99999,E,99999,999,999,E,99999
1978,0110834,01,054,01,0,#,7.3,#,7.7,0,12,#,7.8,#,13,0,12,#,10,#,0.6,#,1.6,0,12,#,0.6,#,1.3,0,7,#,0.9,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,48,4,12,#,19,#,79,#,35000,2,12,#,4800,E,99999,E,99999,999,999,E,99999
1978,0110844,01,055,01,0,#,7.3,#,7.7,0,6,#,8.8,#,11,0,6,#,10,#,0.6,#,1.4,0,6,#,0.6,#,1.4,0,6,#,0.9,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,50,2,6,#,21,#,120,#,16000,2,6,#,3500,E,99999,E,99999,999,999,E,99999
1978,0110854,01,056,01,0,#,7.1,#,7.5,0,6,#,8.4,#,13,0,6,#,10,#,0.2,#,1.2,0,6,#,0.2,#,1.2,0,6,#,0.6,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,53,1,6,#,11,#,200,#,9200,3,6,#,2400,E,99999,E,99999,999,999,E,99999
1978,0110864,01,057,01,0,#,6.5,#,7.6,0,6,#,6.4,#,11,0,6,#,9.1,#,0.5,#,10,1,6,#,0.5,#,10,1,6,#,3.3,#,2.4,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,47,4,6,#,28,#,1300,#,35000,4,6,#,13000,E,99999,E,99999,999,999,E,99999
1978,0110874,01,058,01,0,#,7.2,#,7.7,0,6,#,9,#,14,0,6,#,11,#,0.4,#,0.6,0,6,#,0.4,#,0.6,0,6,#,0.4,#,0.4,#,0.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,7,0,6,#,1,#,0,#,280,4,6,#,110,E,99999,E,99999,999,999,E,99999
1978,0110884,01,059,01,0,#,7.3,#,7.7,0,6,#,8.7,#,13,0,6,#,11,#,0.4,#,1.2,0,6,#,0.4,#,1.2,0,6,#,0.6,#,0.5,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,35,1,6,#,9,#,1,#,490,0,6,#,170,E,99999,E,99999,999,999,E,99999
1978,0110894,01,060,01,0,#,6.8,#,7.8,0,24,#,7.8,#,14,0,24,#,11,#,0.4,#,1.4,0,24,#,0.5,#,1.2,0,13,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,169,9,24,#,26,#,5,#,9200,5,24,#,2500,E,99999,E,99999,999,999,E,99999
1978,0110904,01,060,51,0,#,7.3,#,7.8,0,12,#,8.7,#,13,0,12,#,11,#,0.3,#,1.4,0,12,#,0.3,#,1.4,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,101,6,12,#,34,#,33,#,2800,0,12,#,520,E,99999,E,99999,999,999,E,99999
1978,0110914,01,061,01,0,#,7.3,#,7.8,0,6,#,8.6,#,13,0,6,#,11,#,0.4,#,0.9,0,6,#,0.4,#,0.9,0,6,#,0.6,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,2,#,4,#,1400,2,6,#,270,E,99999,E,99999,999,999,E,99999
1978,0110924,01,062,01,0,#,7.3,#,7.8,0,24,#,7.4,#,14,1,24,#,11,#,0.4,#,1.4,0,24,#,0.4,#,1.2,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,165,7,24,#,27,#,0,#,3500,4,24,#,650,E,99999,E,99999,999,999,E,99999
1978,0110934,01,063,01,0,#,6.6,#,7.5,0,4,#,10,#,11,0,4,#,10,#,0.4,#,4.2,1,4,#,0.4,#,4.2,1,4,#,1.4,#,0.5,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,2,#,2,#,2800,2,4,#,720,E,99999,E,99999,999,999,E,99999
1978,0110944,01,064,01,0,#,6.5,#,7.2,0,16,#,8.3,#,11,0,16,#,9.3,#,0.5,#,4.2,2,16,#,0.5,#,4.2,2,8,#,1.6,#,0.9,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,22,0,16,#,6,#,0,#,7900,1,16,#,1700,E,99999,E,99999,999,999,E,99999
1978,0110954,01,065,01,0,#,4.3,#,7.4,3,6,#,9.8,#,13,0,6,#,10,#,0,#,0.5,0,6,#,0,#,0.5,0,6,#,0.2,#,0.2,#,0.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,6,#,3,#,0,#,33,0,5,#,7.4,E,99999,E,99999,999,999,E,99999
1978,0110964,01,066,01,0,#,6.6,#,7.1,0,6,#,9.4,#,13,0,6,#,10,#,0,#,1.8,0,6,#,0,#,1.8,0,6,#,0.5,#,0.4,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,6,#,3,#,170,#,4900,1,5,#,1100,E,99999,E,99999,999,999,E,99999
1978,0110974,01,067,01,0,#,6.6,#,7.6,0,4,#,9.6,#,12,0,4,#,11,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,1,0,4,#,0,#,0,#,43,0,4,#,17,E,99999,E,99999,999,999,E,99999
1978,0110984,01,068,01,0,#,6.6,#,7.3,0,4,#,9.2,#,11,0,4,#,10,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,1,0,4,#,0,#,3,#,460,0,4,#,230,E,99999,E,99999,999,999,E,99999
1978,0110994,01,068,51,0,#,3.9,#,7.3,3,4,#,8.4,#,12,0,4,#,10,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,6,0,4,#,2,#,0,#,9,0,4,#,2.2,E,99999,E,99999,999,999,E,99999
1978,0111004,01,069,01,0,#,5.6,#,7.3,1,4,#,7.6,#,8.8,0,3,#,8.1,#,0.5,#,0.8,0,3,#,0.5,#,0.8,0,3,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,23,0,3,#,11,#,110,#,1100,0,3,#,550,E,99999,E,99999,999,999,E,99999
1978,0111014,01,069,51,0,#,6.7,#,7.2,0,4,#,9.4,#,11,0,4,#,10,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,240,1,4,#,62,#,43,#,1100,0,4,#,350,E,99999,E,99999,999,999,E,99999
1978,0111024,01,070,01,0,#,7,#,7.7,0,4,#,9.6,#,10,0,4,#,9.8,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.6,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,24,0,4,#,10,#,3,#,4800,3,4,#,1200,E,99999,E,99999,999,999,E,99999
1978,0111034,01,071,01,0,#,7.1,#,7.7,0,4,#,9,#,10,0,4,#,9.9,#,0.5,#,1.6,0,4,#,0.5,#,1.6,0,4,#,0.8,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,22,0,4,#,15,#,93,#,4800,1,4,#,1400,E,99999,E,99999,999,999,E,99999
1978,0111044,01,071,51,0,#,7,#,7.7,0,4,#,9.2,#,12,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,29,1,4,#,15,#,43,#,4800,1,4,#,1200,E,99999,E,99999,999,999,E,99999
1978,0111054,01,071,52,0,#,7,#,7.8,0,4,#,8.8,#,11,0,4,#,9.9,#,0.6,#,1,0,4,#,0.6,#,1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,21,0,4,#,5,#,91,#,1100,1,4,#,470,E,99999,E,99999,999,999,E,99999
1978,0111064,01,072,01,0,#,4.2,#,7.8,1,4,#,8.8,#,11,0,3,#,10,#,0.5,#,1,0,3,#,0.5,#,1,0,3,#,0.6,#,0.5,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,20,0,3,#,13,#,230,#,1100,0,3,#,520,E,99999,E,99999,999,999,E,99999
1978,0111074,01,073,01,0,#,6.8,#,7.4,0,6,#,8.5,#,13,0,6,#,11,#,0.2,#,1.6,1,6,#,0.2,#,1.6,1,6,#,0.6,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,1,0,6,#,0,#,0,#,350,1,6,#,63,E,99999,E,99999,999,999,E,99999
1978,0111084,01,073,51,0,#,4.9,#,7.1,5,6,#,8.2,#,13,0,6,#,10,#,0.2,#,5.4,1,6,#,0.2,#,5.4,1,6,#,1.4,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,11,0,6,#,7,#,0,#,49000,1,6,#,8100,E,99999,E,99999,999,999,E,99999
1978,0111094,01,074,01,0,#,6.9,#,7.4,0,6,#,8.2,#,13,0,6,#,10,#,0.2,#,1.6,0,6,#,0.2,#,1.6,0,6,#,0.8,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,4,0,6,#,2,#,2,#,110,0,6,#,29,E,99999,E,99999,999,999,E,99999
1978,0111104,01,075,01,0,#,4.8,#,7.5,1,6,#,6.3,#,11,0,5,#,9.2,#,4.4,#,8,5,5,#,4.4,#,8,5,5,#,5.7,#,5.3,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,16,0,5,#,12,#,33000,#,14000000,5,5,#,3100000,E,99999,E,99999,999,999,E,99999
1978,0111114,01,075,51,0,#,6.7,#,7.8,0,6,#,8.7,#,13,0,6,#,10,#,0.9,#,4.7,3,6,#,0.9,#,4.7,3,6,#,2.9,#,2.7,#,4.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,8,0,6,#,6,#,6800,#,540000,6,6,#,190000,E,99999,E,99999,999,999,E,99999
1978,0111124,01,075,52,0,#,6.7,#,7.6,0,6,#,8.6,#,13,0,6,#,11,#,0.9,#,2.7,0,6,#,0.9,#,2.7,0,6,#,1.8,#,1.8,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,6,#,4,#,490,#,24000,4,6,#,10000,E,99999,E,99999,999,999,E,99999
1978,0111134,01,075,53,0,#,6.9,#,7.8,0,6,#,9.1,#,13,0,6,#,11,#,0.7,#,1.1,0,6,#,0.7,#,1.1,0,6,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,6,#,4,#,330,#,13000,2,6,#,4600,E,99999,E,99999,999,999,E,99999
1978,0111144,01,076,01,0,#,6.9,#,8.1,0,6,#,8.3,#,13,0,6,#,11,#,0.2,#,0.9,0,6,#,0.2,#,0.9,0,6,#,0.4,#,0.4,#,0.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,6,#,4,#,79,#,1700,6,6,#,460,E,99999,E,99999,999,999,E,99999
1978,0111154,01,077,01,0,#,6.8,#,7.7,0,12,#,7.9,#,14,0,12,#,11,#,0.2,#,1.2,0,12,#,0.2,#,1.2,0,12,#,0.5,#,0.4,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,56,1,12,#,9,#,5,#,7900,8,12,#,2800,E,99999,E,99999,999,999,E,99999
1978,0111164,01,078,01,0,#,7.1,#,7.6,0,6,#,8.7,#,14,0,6,#,11,#,0.3,#,1.2,1,6,#,0.3,#,1.2,1,6,#,0.6,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,0,6,#,4,#,2,#,1300,5,6,#,540,E,99999,E,99999,999,999,E,99999
1978,0111174,01,079,01,0,#,6.7,#,7.8,0,24,#,7.7,#,15,0,23,#,11,#,0.2,#,1.4,0,23,#,0.2,#,1.2,0,12,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,96,4,23,#,19,#,110,#,79000,9,23,#,12000,E,99999,E,99999,999,999,E,99999
1978,0111184,01,080,01,0,#,6.8,#,7.8,0,4,#,8.6,#,10,0,4,#,9.2,#,0.5,#,1.4,2,4,#,0.5,#,1.4,2,4,#,1,#,1.2,#,1.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,55,1,4,#,14,#,93,#,460,4,4,#,230,E,99999,E,99999,999,999,E,99999
1978,0111194,01,081,01,0,#,6.8,#,7.7,0,4,#,9,#,10,0,4,#,9.7,#,0.6,#,1.6,0,4,#,0.6,#,1.6,0,4,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,26,1,4,#,10,#,430,#,1500,2,4,#,870,E,99999,E,99999,999,999,E,99999
1978,0111204,01,082,01,0,#,6.8,#,7.6,0,4,#,7.4,#,12,1,4,#,9.6,#,0.8,#,1.2,0,4,#,0.8,#,1.2,0,4,#,0.9,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,19,0,4,#,5,#,36,#,4800,1,4,#,1400,E,99999,E,99999,999,999,E,99999
1978,0111214,01,083,01,0,#,6.8,#,7.7,0,24,#,7.7,#,15,0,24,#,11,#,0.5,#,3.8,1,24,#,0.7,#,3.2,1,12,#,1.1,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,49,3,24,#,14,#,130,#,17000,11,24,#,5900,E,99999,E,99999,999,999,E,99999
1978,0111224,01,083,51,0,#,6.8,#,7.4,0,4,#,8.8,#,14,0,4,#,11,#,0.6,#,1.5,0,4,#,0.6,#,1.5,0,4,#,1.1,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,48,1,4,#,15,#,930,#,14000,1,4,#,5100,E,99999,E,99999,999,999,E,99999
1978,0111234,01,084,01,0,#,7,#,7.8,0,4,#,7.8,#,11,0,4,#,9.4,#,0.8,#,2.2,0,4,#,0.8,#,2.2,0,4,#,1.2,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,21,0,4,#,9,#,230,#,11000,999,4,#,4000,E,99999,E,99999,999,999,E,99999
1978,0111244,01,085,01,0,#,6.8,#,7.5,0,6,#,9.7,#,14,0,6,#,11,#,0,#,2.3,2,6,#,0,#,2.3,2,6,#,1,#,0.8,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,11,0,6,#,5,#,33,#,1300,4,6,#,640,E,99999,E,99999,999,999,E,99999
1978,0111254,01,086,01,0,#,7,#,8.2,0,4,#,8.3,#,12,0,4,#,10,#,0.6,#,1.3,0,4,#,0.6,#,1.3,0,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,3,#,17,#,330,0,4,#,120,E,99999,E,99999,999,999,E,99999
1978,0111264,01,087,01,0,#,6.8,#,7.6,0,4,#,8.9,#,11,0,4,#,10,#,0,#,0.9,0,4,#,0,#,0.9,0,4,#,0.3,#,0.2,#,0.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,2,0,4,#,1,#,0,#,1300,1,4,#,320,E,99999,E,99999,999,999,E,99999
1978,0111274,01,088,01,0,#,6.5,#,7.2,0,6,#,9.3,#,12,0,6,#,10,#,0,#,0.7,0,6,#,0,#,0.7,0,6,#,0.4,#,0.3,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,1,0,6,#,0,#,0,#,21,0,6,#,4.1,E,99999,E,99999,999,999,E,99999
1978,0111284,01,089,01,0,#,6.9,#,7.3,0,6,#,9.3,#,13,0,6,#,10,#,0,#,0.8,0,6,#,0,#,0.8,0,6,#,0.5,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,0,#,2,0,6,#,1,#,0,#,490,3,6,#,140,E,99999,E,99999,999,999,E,99999
1978,0111294,01,090,01,0,#,7,#,7.8,0,6,#,9,#,12,0,6,#,10,#,0.5,#,1,0,6,#,0.5,#,1,0,6,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,32,1,6,#,12,#,7,#,930,0,6,#,300,E,99999,E,99999,999,999,E,99999
1978,0111304,01,091,01,0,#,6.8,#,7.4,0,6,#,8.3,#,12,0,6,#,10,#,0,#,1.2,0,6,#,0,#,1.2,0,6,#,0.8,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,7,0,6,#,5,#,33,#,790,0,6,#,390,E,99999,E,99999,999,999,E,99999
