西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2006,3630130,36,603,01,0,1,#,0.068,#,0.068,0,1,#,3.8,#,3.8
2006,3630180,36,605,01,0,1,#,0.1,#,0.1,0,1,#,0.39,#,0.39
2006,3630190,36,606,01,0,1,#,0.068,#,0.068,0,1,#,7.5,#,7.5
2006,3630220,36,607,02,0,1,#,0.073,#,0.073,0,1,#,0.33,#,0.33
2006,3630270,36,608,01,0,1,#,0.067,#,0.067,0,1,#,9,#,9
2006,3630340,36,609,02,0,1,#,0.07,#,0.07,0,1,#,3.7,#,3.7
2006,3630410,36,610,01,0,1,#,0.075,#,0.075,0,1,#,0.89,#,0.89
2006,3630670,36,611,01,0,1,#,0.068,#,0.068,0,1,#,6.3,#,6.3
2006,3710010,37,001,01,0,1,#,0.17,#,0.17,0,0,#,0,#,0
2006,3710040,37,002,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2006,3710080,37,003,01,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2006,3710100,37,004,01,0,1,#,0.12,#,0.12,0,1,#,9.7,#,9.7
2006,3710110,37,005,01,0,1,#,0.076,#,0.076,0,1,#,0.29,#,0.29
2006,3710120,37,006,01,0,1,#,0.073,#,0.073,0,1,#,0.35,#,0.35
2006,3710140,37,007,01,0,1,#,0.22,#,0.22,0,0,#,0,#,0
2006,3710160,37,008,01,0,1,#,0.15,#,0.15,0,1,#,0.35,#,0.35
2006,3710180,37,009,01,0,1,#,0.19,#,0.19,0,0,#,0,#,0
2006,3710200,37,010,01,0,1,#,0.081,#,0.081,0,0,#,0,#,0
2006,3710240,37,011,01,0,1,#,0.11,#,0.11,0,0,#,0,#,0
2006,3710250,37,012,01,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2006,3710290,37,013,01,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2006,3710970,37,014,02,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2006,3710340,37,015,01,0,2,#,0.5,#,0.31,0,2,#,1.4,#,1.4
2006,3710370,37,016,01,0,1,#,0.24,#,0.24,0,0,#,0,#,0
2006,3710400,37,017,01,0,1,#,0.35,#,0.35,0,0,#,0,#,0
2006,3710460,37,018,01,0,1,#,0.88,#,0.88,0,0,#,0,#,0
2006,3710500,37,019,01,0,1,#,0.22,#,0.22,0,0,#,0,#,0
2006,3710530,37,020,01,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2006,3711000,37,021,02,0,1,#,0.46,#,0.46,0,0,#,0,#,0
2006,3710560,37,022,01,0,1,#,0.24,#,0.24,0,0,#,0,#,0
2006,3710590,37,023,01,0,1,#,0.25,#,0.25,0,0,#,0,#,0
2006,3710630,37,024,01,0,1,#,0.72,#,0.72,0,0,#,0,#,0
2006,3710650,37,025,01,0,1,#,0.55,#,0.55,0,0,#,0,#,0
2006,3710710,37,026,01,0,1,#,0.077,#,0.077,0,0,#,0,#,0
2006,3710730,37,027,01,0,1,#,0.091,#,0.091,0,0,#,0,#,0
2006,3711040,37,028,02,0,1,#,0.093,#,0.093,0,0,#,0,#,0
2006,3710760,37,029,01,0,1,#,0.49,#,0.49,0,0,#,0,#,0
2006,3710770,37,030,01,0,1,#,0.087,#,0.087,0,0,#,0,#,0
2006,3710800,37,031,01,0,1,#,0.23,#,0.23,0,0,#,0,#,0
2006,3711060,37,032,02,0,1,#,0.43,#,0.43,0,0,#,0,#,0
2006,3710840,37,033,01,0,1,#,0.086,#,0.086,0,0,#,0,#,0
2006,3710880,37,034,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2006,3710910,37,035,01,0,1,#,0.6,#,0.6,0,0,#,0,#,0
2006,3730040,37,601,04,0,1,#,0.078,#,0.078,0,0,#,0,#,0
2006,3730070,37,601,07,0,1,#,0.076,#,0.076,0,0,#,0,#,0
2006,3730200,37,602,01,0,1,#,0.085,#,0.085,0,0,#,0,#,0
2006,3730210,37,603,01,0,1,#,0.52,#,0.52,0,0,#,0,#,0
2006,3730240,37,604,03,0,1,#,0.076,#,0.076,0,0,#,0,#,0
2006,3730280,37,605,01,0,1,#,0.077,#,0.077,0,0,#,0,#,0
2006,3730290,37,606,01,0,1,#,0.075,#,0.075,0,0,#,0,#,0
2006,3730400,37,607,01,0,1,#,0.074,#,0.074,0,0,#,0,#,0
2006,3730430,37,607,04,0,1,#,0.074,#,0.074,0,0,#,0,#,0
2006,3730470,37,607,08,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2006,3810040,38,002,01,0,1,#,0.07,#,0.07,0,1,#,4.9,#,4.9
2006,3810070,38,003,02,0,1,#,0.078,#,0.078,0,1,#,0.3,#,0.3
2006,3810080,38,003,03,0,3,#,0.078,#,0.073,0,3,#,0.36,#,0.29
2006,3810130,38,004,02,0,1,#,0.077,#,0.077,0,1,#,0.25,#,0.25
2006,3810140,38,004,03,0,1,#,0.07,#,0.07,0,1,#,0.25,#,0.25
2006,3810160,38,005,02,0,1,#,0.075,#,0.075,0,1,#,0.44,#,0.44
2006,3810180,38,005,04,0,1,#,0.076,#,0.076,0,1,#,0.24,#,0.24
2006,3810370,38,007,01,0,1,#,0.061,#,0.061,0,1,#,0.7,#,0.7
2006,3810440,38,008,02,0,1,#,0.061,#,0.061,0,1,#,0.17,#,0.17
2006,3811080,38,212,01,0,1,#,0.079,#,0.079,0,1,#,0.22,#,0.22
2006,3811240,38,219,01,0,1,#,0.25,#,0.25,0,1,#,6.7,#,6.7
2006,3811250,38,220,01,0,2,#,0.13,#,0.11,0,0,#,0,#,0
2006,3820140,38,505,01,0,1,#,0.061,#,0.061,0,1,#,2.6,#,2.6
2006,3830090,38,608,01,0,1,#,0.062,#,0.062,0,1,#,5.7,#,5.7
2006,3830190,38,611,01,0,1,#,0.086,#,0.086,0,1,#,11,#,11
2006,3830270,38,616,01,0,1,#,0.13,#,0.13,0,1,#,5.2,#,5.2
2006,3830510,38,628,04,0,1,#,0.064,#,0.064,0,1,#,0.19,#,0.19
2006,3830600,38,628,13,0,2,#,0.066,#,0.066,0,2,#,1.5,#,1.4
2006,3830660,38,628,19,0,1,#,0.066,#,0.066,0,1,#,1.6,#,1.6
2006,3830720,38,628,25,0,1,#,0.065,#,0.065,0,1,#,0.075,#,0.075
2006,3830890,38,631,09,0,1,#,0.061,#,0.061,0,1,#,2.1,#,2.1
2006,3830980,38,631,18,0,1,#,0.061,#,0.061,0,1,#,0.83,#,0.83
2006,3831030,38,631,23,0,1,#,0.061,#,0.061,0,1,#,1.3,#,1.3
2006,3831550,38,635,01,0,1,#,0.066,#,0.066,0,1,#,4.5,#,4.5
2006,3910020,39,002,01,0,1,#,0.18,#,0.18,0,1,#,2.3,#,2.3
2006,3910050,39,003,01,0,1,#,0.11,#,0.11,0,1,#,43,#,43
2006,3910100,39,005,01,0,1,#,0.21,#,0.21,0,1,#,1.7,#,1.7
2006,3910120,39,007,01,0,1,#,0.13,#,0.13,0,1,#,7.6,#,7.6
2006,3910140,39,009,01,0,1,#,0.39,#,0.39,0,1,#,14,#,14
2006,3910230,39,011,01,0,1,#,0.082,#,0.082,0,1,#,0.29,#,0.29
2006,3910260,39,012,02,0,1,#,0.13,#,0.13,0,1,#,1.6,#,1.6
2006,3910300,39,012,03,0,1,#,0.27,#,0.27,0,1,#,1.5,#,1.5
2006,3910370,39,013,55,0,1,#,0.071,#,0.071,0,1,#,0.26,#,0.26
2006,3912530,39,013,61,0,1,#,0.066,#,0.066,0,1,#,0.21,#,0.21
2006,3910430,39,014,01,0,1,#,0.51,#,0.51,0,1,#,4.2,#,4.2
2006,3910510,39,016,01,0,1,#,0.24,#,0.24,0,1,#,5.5,#,5.5
2006,3910670,39,020,54,0,1,#,0.07,#,0.07,0,1,#,0.35,#,0.35
2006,3910780,39,022,04,0,1,#,0.071,#,0.071,0,1,#,0.32,#,0.32
2006,3911080,39,033,01,0,1,#,0.065,#,0.065,0,1,#,0.22,#,0.22
2006,3911160,39,036,01,0,1,#,0.11,#,0.11,0,1,#,1.4,#,1.4
2006,3911240,39,039,01,0,1,#,0.066,#,0.066,0,1,#,0.34,#,0.34
2006,3911280,39,042,01,0,1,#,0.12,#,0.12,0,1,#,1.3,#,1.3
2006,3930020,39,601,02,0,1,#,0.068,#,0.068,0,1,#,0.98,#,0.98
2006,3930030,39,602,01,0,1,#,0.073,#,0.073,0,1,#,9.3,#,9.3
2006,3930040,39,602,02,0,1,#,0.072,#,0.072,0,1,#,9.2,#,9.2
2006,3930050,39,602,03,0,1,#,0.072,#,0.072,0,0,#,0,#,0
2006,4014780,40,002,60,0,1,#,0.094,#,0.094,0,1,#,0.69,#,0.69
2006,4010080,40,004,01,0,2,#,0.088,#,0.084,0,1,#,5.4,#,5.4
2006,4010160,40,005,55,0,1,#,0.074,#,0.074,0,1,#,0.68,#,0.68
2006,4018150,40,005,87,0,1,#,0.1,#,0.1,0,0,#,0,#,0
2006,4010210,40,007,01,0,2,#,0.27,#,0.2,0,1,#,13,#,13
2006,4010230,40,008,01,0,1,#,0.17,#,0.17,0,0,#,0,#,0
2006,4010260,40,009,01,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2006,4010370,40,011,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2006,4010480,40,015,01,0,1,#,0.3,#,0.3,0,0,#,0,#,0
2006,4010530,40,017,01,0,1,#,0.085,#,0.085,0,0,#,0,#,0
2006,4010590,40,019,01,0,1,#,0.088,#,0.088,0,0,#,0,#,0
2006,4010690,40,023,01,0,1,#,0.22,#,0.22,0,0,#,0,#,0
2006,4010720,40,024,01,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2006,4010740,40,025,01,0,1,#,0.5,#,0.5,0,1,#,1.9,#,1.9
2006,4010760,40,026,01,0,1,#,0.35,#,0.35,0,0,#,0,#,0
2006,4010780,40,027,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2006,4010800,40,028,01,0,1,#,0.072,#,0.072,0,0,#,0,#,0
2006,4011000,40,035,01,0,1,#,0.23,#,0.23,0,0,#,0,#,0
2006,4011050,40,037,01,0,1,#,0.09,#,0.09,0,1,#,0.27,#,0.27
2006,4011120,40,040,01,0,1,#,0.074,#,0.074,0,1,#,0.71,#,0.71
2006,4011180,40,043,01,0,1,#,0.44,#,0.44,0,1,#,3.8,#,3.8
2006,4016870,40,046,51,0,1,#,0.6,#,0.6,0,0,#,0,#,0
2006,4011260,40,047,01,0,1,#,0.34,#,0.34,0,1,#,2.8,#,2.8
2006,4011550,40,050,01,0,1,#,0.077,#,0.077,0,1,#,0.68,#,0.68
2006,4011570,40,051,01,0,1,#,0.56,#,0.56,0,1,#,24,#,24
2006,4011680,40,052,01,0,1,#,1,#,1,0,1,#,25,#,25
2006,4011890,40,054,01,0,1,#,0.48,#,0.48,0,1,#,19,#,19
2006,4012220,40,058,01,0,1,#,0.51,#,0.51,0,1,#,0.84,#,0.84
2006,4012410,40,065,01,0,1,#,0.29,#,0.29,0,1,#,1.6,#,1.6
2006,4012470,40,068,01,0,1,#,0.21,#,0.21,0,1,#,4,#,4
2006,4012550,40,071,02,0,1,#,0.093,#,0.093,0,1,#,1.3,#,1.3
2006,4012650,40,076,01,0,1,#,0.078,#,0.078,0,1,#,1.5,#,1.5
2006,4012830,40,085,01,0,1,#,0.11,#,0.11,0,1,#,2.4,#,2.4
2006,4012860,40,086,02,0,1,#,0.09,#,0.09,0,1,#,0.3,#,0.3
2006,4012870,40,086,51,0,1,#,0.12,#,0.12,0,1,#,12,#,12
2006,4012880,40,086,52,0,1,#,0.1,#,0.1,0,1,#,0.26,#,0.26
2006,4012920,40,087,01,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2006,4018580,40,097,53,0,1,#,0.09,#,0.09,0,1,#,1.6,#,1.6
2006,4015560,40,099,62,0,1,#,0.082,#,0.082,0,1,#,4.2,#,4.2
2006,4013240,40,100,01,0,2,#,0.34,#,0.29,0,1,#,1.7,#,1.7
2006,4013290,40,102,01,0,2,#,0.33,#,0.23,0,1,#,0.32,#,0.32
2006,4013310,40,103,01,0,1,#,0.25,#,0.25,0,1,#,0.68,#,0.68
2006,4013330,40,104,01,0,2,#,0.36,#,0.29,0,1,#,7.3,#,7.3
2006,4013350,40,105,01,0,2,#,0.097,#,0.09,0,1,#,0.11,#,0.11
2006,4013400,40,106,01,0,2,#,0.45,#,0.34,0,1,#,0.66,#,0.66
2006,4013460,40,107,01,0,2,#,0.33,#,0.21,0,1,#,0.21,#,0.21
2006,4013510,40,108,01,0,2,#,0.63,#,0.36,0,1,#,2.8,#,2.8
2006,4013530,40,109,01,0,2,#,0.26,#,0.19,0,1,#,0.67,#,0.67
2006,4013550,40,110,01,0,2,#,0.19,#,0.16,0,1,#,0.24,#,0.24
2006,4013560,40,110,51,0,1,#,0.11,#,0.11,0,1,#,3.3,#,3.3
2006,4013580,40,111,01,0,2,#,0.4,#,0.34,0,1,#,2.2,#,2.2
2006,4013600,40,112,01,0,4,#,0.8,#,0.5,0,0,#,0,#,0
2006,4016750,40,112,60,0,4,#,0.82,#,0.5,0,0,#,0,#,0
2006,4013700,40,115,02,0,1,#,0.24,#,0.24,0,1,#,0.7,#,0.7
2006,4014030,40,125,01,0,2,#,0.26,#,0.17,0,1,#,0.12,#,0.12
2006,4014300,40,126,01,0,2,#,0.49,#,0.29,0,1,#,7.2,#,7.2
2006,4014350,40,127,01,0,1,#,0.78,#,0.78,0,0,#,0,#,0
2006,4016320,40,128,01,0,1,#,0.94,#,0.94,0,0,#,0,#,0
2006,4016890,40,130,01,0,1,#,0.15,#,0.15,0,1,#,0.98,#,0.98
2006,4016340,40,199,52,0,1,#,0.076,#,0.076,0,1,#,0.28,#,0.28
2006,4020320,40,502,52,0,1,#,0.076,#,0.076,0,1,#,10,#,10
2006,4020040,40,503,01,0,1,#,0.076,#,0.076,0,1,#,9.7,#,9.7
2006,4020080,40,505,01,0,1,#,0.052,#,0.052,0,1,#,7.4,#,7.4
2006,4030010,40,601,01,0,1,#,0.12,#,0.12,0,1,#,49,#,49
2006,4030150,40,604,01,0,2,#,0.15,#,0.12,0,1,#,16,#,16
2006,4030170,40,605,01,0,2,#,0.11,#,0.093,0,0,#,0,#,0
2006,4030180,40,605,02,0,1,#,0.062,#,0.062,0,0,#,0,#,0
2006,4030290,40,606,01,0,3,#,0.41,#,0.3,0,0,#,0,#,0
2006,4031200,40,606,53,0,1,#,0.24,#,0.24,0,0,#,0,#,0
2006,4030410,40,608,04,0,1,#,0.2,#,0.2,0,0,#,0,#,0
2006,4031190,40,608,54,0,1,#,0.84,#,0.84,0,0,#,0,#,0
2006,4031210,40,608,55,0,1,#,0.24,#,0.24,0,0,#,0,#,0
2006,4030470,40,609,02,0,1,#,0.3,#,0.3,0,1,#,20,#,20
2006,4030490,40,610,01,0,1,#,0.056,#,0.056,0,1,#,7,#,7
2006,4030610,40,611,01,0,2,#,0.077,#,0.075,0,1,#,9.7,#,9.7
2006,4030780,40,612,02,0,2,#,0.093,#,0.083,0,1,#,8.6,#,8.6
2006,4030910,40,613,01,0,2,#,0.091,#,0.081,0,1,#,0.12,#,0.12
2006,4031030,40,614,01,0,3,#,0.78,#,0.56,0,0,#,0,#,0
2006,4110010,41,001,01,0,1,#,0.12,#,0.12,0,1,#,6.2,#,6.2
2006,4110180,41,009,01,0,1,#,0.38,#,0.38,0,1,#,33,#,33
2006,4110240,41,012,01,0,1,#,0.11,#,0.11,0,1,#,0.2,#,0.2
2006,4110260,41,012,03,0,1,#,0.095,#,0.095,0,1,#,0.34,#,0.34
2006,4110460,41,018,01,0,1,#,0.29,#,0.29,0,1,#,0.37,#,0.37
2006,4110600,41,025,01,0,1,#,0.29,#,0.29,0,1,#,10,#,10
2006,4110640,41,027,01,0,1,#,0.24,#,0.24,0,1,#,0.42,#,0.42
2006,4110780,41,034,01,0,1,#,0.26,#,0.26,0,1,#,0.31,#,0.31
2006,4110830,41,037,01,0,1,#,0.57,#,0.57,0,1,#,23,#,23
2006,4111050,41,045,01,0,1,#,0.11,#,0.11,0,1,#,0.31,#,0.31
2006,4111380,41,063,01,0,1,#,0.12,#,0.12,0,1,#,1.3,#,1.3
2006,4111390,41,064,51,0,1,#,0.34,#,0.34,0,1,#,2.8,#,2.8
2006,4130080,41,603,02,0,1,#,0.41,#,0.41,0,1,#,20,#,20
2006,4130570,41,603,61,0,1,#,0.63,#,0.63,0,1,#,3.9,#,3.9
2006,4130100,41,604,02,0,1,#,0.14,#,0.14,0,1,#,2.6,#,2.6
2006,4130120,41,605,02,0,1,#,0.32,#,0.32,0,1,#,5.4,#,5.4
2006,4130190,41,606,01,0,1,#,0.36,#,0.36,0,1,#,2.5,#,2.5
2006,4210020,42,002,01,0,1,#,0.16,#,0.16,0,1,#,0.89,#,0.89
2006,4210120,42,005,01,0,1,#,0.34,#,0.34,0,1,#,1.8,#,1.8
2006,4210130,42,006,01,0,1,#,0.025,#,0.025,0,1,#,0.83,#,0.83
2006,4210260,42,009,02,0,1,#,0.09,#,0.09,0,1,#,0.29,#,0.29
2006,4210400,42,012,01,0,2,#,0.23,#,0.14,0,0,#,0,#,0
2006,4210490,42,014,01,0,2,#,0.059,#,0.058,0,1,#,1.5,#,1.5
2006,4210510,42,015,01,0,2,#,0.66,#,0.49,0,1,#,1.5,#,1.5
2006,4210590,42,020,01,0,2,#,0.27,#,0.17,0,1,#,1.6,#,1.6
2006,4210730,42,030,02,0,2,#,0.24,#,0.14,0,0,#,0,#,0
2006,4210880,42,037,01,0,2,#,0.22,#,0.14,0,0,#,0,#,0
2006,4210940,42,043,01,0,2,#,0.2,#,0.18,0,0,#,0,#,0
2006,4210970,42,044,01,0,2,#,0.21,#,0.12,0,0,#,0,#,0
2006,4211040,42,051,01,0,2,#,0.78,#,0.41,0,0,#,0,#,0
2006,4211080,42,054,01,0,2,#,0.057,#,0.048,0,1,#,11,#,11
2006,4211510,42,057,02,0,2,#,0.57,#,0.33,0,0,#,0,#,0
2006,4211280,42,213,01,0,2,#,0.13,#,0.093,0,1,#,7.7,#,7.7
2006,4230050,42,605,01,0,1,#,0.068,#,0.068,0,1,#,10,#,10
2006,4230210,42,612,01,0,1,#,0.066,#,0.066,0,1,#,15,#,15
2006,4230470,42,614,12,0,1,#,0.027,#,0.027,0,1,#,6.2,#,6.2
2006,4230690,42,616,05,0,1,#,0.024,#,0.024,0,1,#,3,#,3
2006,4230790,42,617,01,0,1,#,0.022,#,0.022,0,1,#,10,#,10
2006,4230970,42,618,07,0,1,#,0.79,#,0.79,0,1,#,5,#,5
2006,4231490,42,621,09,0,1,#,0.05,#,0.05,0,1,#,2.5,#,2.5
2006,4231500,42,621,10,0,1,#,0.053,#,0.053,0,1,#,39,#,39
2006,4231740,42,622,01,0,1,#,0.019,#,0.019,0,1,#,2.4,#,2.4
2006,4231750,42,622,02,0,1,#,0.016,#,0.016,0,1,#,3.5,#,3.5
2006,4310090,43,003,01,0,1,#,0.15,#,0.15,0,1,#,0.24,#,0.24
2006,4310160,43,008,01,0,1,#,0.031,#,0.031,0,1,#,0.091,#,0.091
2006,4310170,43,009,01,0,1,#,0.089,#,0.089,0,1,#,0.55,#,0.55
2006,4310180,43,010,01,0,1,#,0.24,#,0.24,0,1,#,1.1,#,1.1
2006,4310280,43,013,01,0,1,#,0.08,#,0.08,0,1,#,0.25,#,0.25
2006,4310330,43,015,01,0,1,#,0.023,#,0.023,0,1,#,0.26,#,0.26
2006,4310340,43,016,01,0,1,#,0.12,#,0.12,0,1,#,0.63,#,0.63
2006,4310420,43,018,01,0,1,#,0.15,#,0.15,0,1,#,1.2,#,1.2
2006,4310430,43,019,01,0,1,#,0.11,#,0.11,0,1,#,1,#,1
2006,4310440,43,020,01,0,1,#,0.096,#,0.096,0,1,#,0.89,#,0.89
2006,4310480,43,021,01,0,1,#,0.4,#,0.4,0,1,#,1.3,#,1.3
2006,4310520,43,022,01,0,1,#,0.045,#,0.045,0,1,#,2.7,#,2.7
2006,4310530,43,023,01,0,1,#,0.1,#,0.1,0,1,#,0.77,#,0.77
2006,4310540,43,024,01,0,1,#,0.092,#,0.092,0,1,#,2.5,#,2.5
2006,4310550,43,025,01,0,1,#,0.25,#,0.25,0,1,#,0.79,#,0.79
2006,4310760,43,033,01,0,1,#,0.017,#,0.017,0,1,#,0.1,#,0.1
2006,4310810,43,034,03,0,1,#,0.082,#,0.082,0,1,#,7.5,#,7.5
2006,4310860,43,035,01,0,1,#,0.021,#,0.021,0,1,#,0.2,#,0.2
2006,4311560,43,238,51,0,2,#,0.16,#,0.16,0,0,#,0,#,0
2006,4330130,43,608,01,0,1,#,0.16,#,0.16,0,1,#,2.4,#,2.4
2006,4330200,43,611,05,0,1,#,0.087,#,0.087,0,1,#,0.92,#,0.92
2006,4330440,43,618,07,0,2,#,0.017,#,0.017,0,0,#,0,#,0
2006,4410010,44,001,01,0,1,#,0.07,#,0.07,0,1,#,0.24,#,0.24
2006,4410060,44,003,01,0,1,#,0.034,#,0.034,0,1,#,1,#,1
2006,4410080,44,005,01,0,1,#,0.035,#,0.035,0,0,#,0,#,0
2006,4411080,44,008,02,0,1,#,0.081,#,0.081,0,1,#,3.5,#,3.5
2006,4410130,44,009,01,0,1,#,0.064,#,0.064,0,1,#,0.47,#,0.47
2006,4410720,44,010,02,0,1,#,0.074,#,0.074,0,1,#,0.26,#,0.26
2006,4410170,44,010,51,0,1,#,0.068,#,0.068,0,1,#,0.84,#,0.84
2006,4411140,44,010,55,0,1,#,0.067,#,0.067,0,1,#,0.23,#,0.23
2006,4411500,44,010,61,0,1,#,0.063,#,0.063,0,1,#,0.21,#,0.21
2006,4410210,44,011,51,0,1,#,0.066,#,0.066,0,1,#,0.62,#,0.62
2006,4410240,44,012,51,0,1,#,0.079,#,0.079,0,1,#,0.66,#,0.66
2006,4410940,44,013,53,0,1,#,0.039,#,0.039,0,1,#,0.26,#,0.26
2006,4410970,44,013,64,0,1,#,0.027,#,0.027,0,1,#,0.26,#,0.26
2006,4410280,44,014,01,0,1,#,0.072,#,0.072,0,1,#,0.24,#,0.24
2006,4411130,44,014,53,0,1,#,0.064,#,0.064,0,1,#,0.47,#,0.47
2006,4410360,44,017,01,0,1,#,0.076,#,0.076,0,1,#,0.28,#,0.28
2006,4410670,44,030,01,0,1,#,0.037,#,0.037,0,1,#,0.28,#,0.28
2006,4410840,44,034,01,0,1,#,0.094,#,0.094,0,1,#,4.6,#,4.6
2006,4410910,44,035,01,0,1,#,0.065,#,0.065,0,1,#,0.88,#,0.88
2006,4410760,44,036,01,0,1,#,0.069,#,0.069,0,1,#,1.3,#,1.3
2006,4410590,44,201,01,0,1,#,0.069,#,0.069,0,1,#,0.23,#,0.23
2006,4411490,44,219,01,0,1,#,0.065,#,0.065,0,1,#,0.53,#,0.53
2006,4420030,44,402,01,0,1,#,0.035,#,0.035,0,1,#,6.4,#,6.4
2006,4420110,44,403,01,0,1,#,0.07,#,0.07,0,1,#,2.6,#,2.6
2006,4430020,44,601,02,0,1,#,0.032,#,0.032,0,1,#,2.7,#,2.7
2006,4430120,44,605,01,0,1,#,0.061,#,0.061,0,1,#,2.6,#,2.6
2006,4430190,44,606,01,0,1,#,0.029,#,0.029,0,1,#,6.2,#,6.2
2006,4430260,44,607,02,0,1,#,0.041,#,0.041,0,1,#,1.5,#,1.5
2006,4430400,44,609,05,0,1,#,0.038,#,0.038,0,1,#,6.8,#,6.8
2006,4510090,45,005,01,0,1,#,0.58,#,0.58,0,1,#,3.7,#,3.7
2006,4510100,45,006,01,0,1,#,0.17,#,0.17,0,1,#,0.52,#,0.52
2006,4510110,45,007,01,0,1,#,0.029,#,0.029,0,1,#,0.18,#,0.18
2006,4510140,45,010,01,0,1,#,0.029,#,0.029,0,1,#,0.19,#,0.19
2006,4510220,45,016,01,0,1,#,0.028,#,0.028,0,1,#,0.19,#,0.19
2006,4510260,45,018,01,0,1,#,0.076,#,0.076,0,1,#,0.57,#,0.57
2006,4510280,45,018,03,0,2,#,0.077,#,0.073,0,1,#,0.24,#,0.24
2006,4510340,45,020,01,0,1,#,0.046,#,0.046,0,1,#,0.18,#,0.18
2006,4510400,45,025,01,0,1,#,0.028,#,0.028,0,1,#,0.27,#,0.27
2006,4510410,45,026,01,0,1,#,0.067,#,0.067,0,0,#,0,#,0
2006,4510470,45,030,01,0,1,#,0.069,#,0.069,0,1,#,0.36,#,0.36
2006,4510490,45,032,01,0,1,#,0.033,#,0.033,0,1,#,0.25,#,0.25
2006,4510530,45,036,01,0,1,#,0.07,#,0.07,0,1,#,0.23,#,0.23
2006,4510560,45,037,01,0,1,#,0.071,#,0.071,0,1,#,0.24,#,0.24
2006,4510780,45,044,01,0,1,#,0.051,#,0.051,0,1,#,0.25,#,0.25
2006,4510820,45,047,01,0,1,#,0.032,#,0.032,0,1,#,0.22,#,0.22
2006,4510840,45,049,03,0,1,#,0.14,#,0.14,0,1,#,2.6,#,2.6
2006,4510900,45,052,01,0,1,#,0.028,#,0.028,0,1,#,0.18,#,0.18
2006,4510930,45,052,04,0,1,#,0.069,#,0.069,0,1,#,0.23,#,0.23
2006,4511150,45,057,02,0,1,#,0.033,#,0.033,0,1,#,0.2,#,0.2
2006,4512190,45,069,01,0,1,#,0.029,#,0.029,0,1,#,0.19,#,0.19
2006,4512140,45,072,01,0,1,#,0.066,#,0.066,0,0,#,0,#,0
2006,4512240,45,073,01,0,1,#,0.028,#,0.028,0,1,#,0.24,#,0.24
2006,4511290,45,076,01,0,1,#,0.028,#,0.028,0,1,#,0.18,#,0.18
2006,4512220,45,078,01,0,1,#,0.035,#,0.035,0,1,#,0.21,#,0.21
2006,4511480,45,084,01,0,1,#,0.039,#,0.039,0,1,#,0.39,#,0.39
2006,4530080,45,601,03,0,1,#,0.033,#,0.033,0,1,#,0.71,#,0.71
2006,4530220,45,609,01,0,1,#,0.033,#,0.033,0,1,#,0.97,#,0.97
2006,4530300,45,610,01,0,1,#,0.034,#,0.034,0,1,#,1.8,#,1.8
2006,4530390,45,612,01,0,1,#,0.047,#,0.047,0,1,#,2.8,#,2.8
2006,4611980,46,002,51,0,1,#,0.079,#,0.079,0,1,#,2.5,#,2.5
2006,4610120,46,003,01,0,1,#,0.07,#,0.07,0,1,#,0.18,#,0.18
2006,4610130,46,004,01,0,1,#,0.047,#,0.047,0,1,#,0.065,#,0.065
2006,4610280,46,007,01,0,1,#,0.13,#,0.13,0,1,#,0.092,#,0.092
2006,4610350,46,009,01,0,1,#,0.06,#,0.06,0,1,#,0.21,#,0.21
2006,4610360,46,010,01,0,1,#,0.082,#,0.082,0,1,#,0.25,#,0.25
2006,4610420,46,011,02,0,1,#,0.062,#,0.062,0,1,#,0.26,#,0.26
2006,4610480,46,016,01,0,1,#,0.079,#,0.079,0,1,#,0.24,#,0.24
2006,4610510,46,017,01,0,1,#,0.088,#,0.088,0,1,#,0.26,#,0.26
2006,4610590,46,020,01,0,1,#,0.041,#,0.041,0,1,#,0.19,#,0.19
2006,4610630,46,022,01,0,1,#,0.12,#,0.12,0,1,#,0.41,#,0.41
2006,4610640,46,023,01,0,1,#,0.058,#,0.058,0,1,#,0.24,#,0.24
2006,4610690,46,027,01,0,1,#,0.066,#,0.066,0,1,#,0.15,#,0.15
2006,4610780,46,032,01,0,1,#,0.1,#,0.1,0,1,#,0.34,#,0.34
