西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1999,0120410,01,508,01,0,11,#,0.16,#,0.16,999,1,#,0.16,#,0.006,#,0.006,0,1,#,0.006
1999,0120420,01,508,02,0,11,#,0.14,#,0.14,999,1,#,0.14,#,0.009,#,0.009,0,1,#,0.009
1999,0120430,01,508,51,0,11,#,0.15,#,0.15,999,1,#,0.15,#,0.008,#,0.008,0,1,#,0.008
1999,0120440,01,508,52,0,11,#,0.16,#,0.16,999,1,#,0.16,#,0.007,#,0.007,0,1,#,0.007
1999,0120450,01,508,53,0,11,#,0.16,#,0.16,999,1,#,0.16,#,0.009,#,0.009,0,1,#,0.009
1999,0120460,01,509,01,0,11,#,0.48,#,1.2,2,8,#,0.77,#,0.027,#,0.088,0,8,#,0.043
1999,0120470,01,509,02,0,11,#,0.54,#,1.3,2,8,#,0.94,#,0.029,#,0.11,1,8,#,0.07
1999,0120480,01,509,51,0,11,#,0.47,#,1.3,2,8,#,0.83,#,0.025,#,0.1,0,8,#,0.056
1999,0120490,01,509,52,0,11,#,0.69,#,1.4,2,8,#,0.96,#,0.043,#,0.1,0,8,#,0.065
1999,0120540,01,509,53,0,11,#,0.72,#,2.3,999,6,#,1.3,#,0.028,#,0.1,999,6,#,0.061
1999,0120550,01,510,01,0,11,<,0.05,#,0.14,999,4,#,0.09,<,0.003,<,0.003,0,4,<,0.003
1999,0120560,01,510,02,0,11,<,0.05,#,0.11,999,4,#,0.09,<,0.003,<,0.003,0,4,<,0.003
1999,0120570,01,510,51,0,11,<,0.05,#,0.1,999,4,#,0.08,<,0.003,<,0.003,0,4,<,0.003
1999,0120580,01,510,52,0,11,<,0.05,#,0.1,999,4,#,0.09,<,0.003,<,0.003,0,4,<,0.003
1999,0120620,01,511,01,0,11,#,0.22,#,0.28,999,4,#,0.25,#,0.014,#,0.04,1,4,#,0.024
1999,0120640,01,511,02,0,11,#,0.2,#,0.27,999,4,#,0.23,#,0.013,#,0.024,0,4,#,0.018
1999,0120610,01,511,51,0,11,#,0.17,#,0.28,999,4,#,0.22,#,0.012,#,0.02,0,4,#,0.017
1999,0120650,01,511,52,0,11,#,0.2,#,0.27,999,4,#,0.24,#,0.013,#,0.023,0,4,#,0.018
1999,0130010,01,601,01,0,11,#,0.07,#,0.21,999,6,#,0.15,#,0.01,#,0.024,999,6,#,0.018
1999,0130020,01,601,02,0,11,<,0.05,#,0.13,999,5,#,0.07,#,0.013,#,0.025,999,5,#,0.018
1999,0130030,01,601,03,0,11,<,0.05,#,0.12,999,6,#,0.07,#,0.012,#,0.048,999,6,#,0.028
1999,0130050,01,601,04,0,11,<,0.05,#,0.06,999,6,#,0.05,#,0.01,#,0.026,999,6,#,0.018
1999,0130040,01,601,51,0,11,#,0.06,#,0.17,999,2,#,0.12,#,0.035,#,0.055,999,2,#,0.045
1999,0130060,01,601,53,0,11,<,0.05,<,0.06,999,2,<,0.06,#,0.014,#,0.042,999,2,#,0.028
1999,0130070,01,601,54,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.013,#,0.015,999,2,#,0.014
1999,0132670,01,601,55,0,11,<,0.05,#,0.1,999,2,#,0.08,#,0.013,#,0.015,999,2,#,0.014
1999,0130080,01,602,01,0,11,#,0.05,#,0.1,999,2,#,0.08,#,0.011,#,0.016,999,2,#,0.014
1999,0130090,01,602,02,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.011,#,0.013,999,2,#,0.012
1999,0132060,01,602,03,0,11,#,0.05,#,0.06,999,2,#,0.06,#,0.011,#,0.012,999,2,#,0.012
1999,0130110,01,602,52,0,11,<,0.05,#,0.07,999,2,#,0.06,#,0.014,#,0.031,999,2,#,0.023
1999,0130120,01,602,53,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.031,#,0.033,999,2,#,0.032
1999,0130130,01,602,54,0,11,#,0.05,#,0.07,999,2,#,0.06,#,0.033,#,0.073,999,2,#,0.053
1999,0130140,01,602,55,0,11,<,0.05,<,0.05,999,2,<,0.05,#,0.016,#,0.024,999,2,#,0.02
1999,0132580,01,602,56,0,11,#,0.13,#,0.18,999,2,#,0.16,#,0.066,#,0.094,999,2,#,0.08
1999,0130150,01,603,01,0,11,#,0.21,#,1.1,999,8,#,0.44,#,0.028,#,0.1,999,8,#,0.065
1999,0130160,01,603,02,0,11,#,0.21,#,1.2,999,8,#,0.48,#,0.034,#,0.15,999,8,#,0.073
1999,0130170,01,603,51,0,11,#,0.17,#,1.1,999,8,#,0.49,#,0.027,#,0.23,999,8,#,0.088
1999,0130180,01,603,54,0,11,#,0.19,#,1.3,999,8,#,0.46,#,0.033,#,0.063,999,8,#,0.046
1999,0132650,01,603,55,0,11,#,0.22,#,0.69,999,8,#,0.46,#,0.022,#,0.088,999,8,#,0.04
1999,0130210,01,604,01,0,11,#,0.23,#,1.7,999,4,#,0.81,#,0.032,#,0.18,999,4,#,0.084
1999,0130220,01,604,02,0,11,#,0.24,#,0.51,999,4,#,0.32,#,0.025,#,0.036,999,4,#,0.033
1999,0130240,01,605,01,0,11,#,0.07,#,0.56,999,4,#,0.27,#,0.017,#,0.085,999,4,#,0.037
1999,0130250,01,606,01,0,11,#,0.06,#,0.31,999,4,#,0.16,#,0.006,#,0.016,999,4,#,0.012
1999,0130260,01,606,02,0,11,<,0.05,#,0.38,999,4,#,0.18,#,0.009,#,0.02,999,4,#,0.013
1999,0130280,01,607,01,0,11,#,0.14,#,0.14,999,1,#,0.14,#,0.019,#,0.019,999,1,#,0.019
1999,0130290,01,608,01,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.005,#,0.005,999,1,#,0.005
1999,0130300,01,608,02,0,11,#,0.06,#,0.06,999,1,#,0.06,#,0.005,#,0.005,999,1,#,0.005
1999,0130310,01,609,01,0,11,#,0.05,#,0.05,999,1,#,0.05,#,0.003,#,0.003,999,1,#,0.003
1999,0130320,01,609,02,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.01,#,0.01,999,1,#,0.01
1999,0130330,01,609,03,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.011,#,0.011,999,1,#,0.011
1999,0130360,01,610,01,0,11,#,0.1,#,0.28,999,3,#,0.2,#,0.03,#,0.079,999,3,#,0.062
1999,0130380,01,611,02,0,11,<,0.05,#,0.27,999,3,#,0.13,#,0.012,#,0.031,999,3,#,0.021
1999,0130400,01,611,51,0,11,<,0.05,#,0.28,999,2,#,0.17,#,0.012,#,0.04,999,2,#,0.026
1999,0130440,01,613,01,0,11,<,0.05,#,0.27,999,3,#,0.15,#,0.01,#,0.031,999,3,#,0.019
1999,0130450,01,613,02,0,11,<,0.05,#,0.19,999,3,#,0.1,#,0.008,#,0.024,999,3,#,0.015
1999,0132620,01,613,51,0,11,<,0.05,#,0.16,999,3,#,0.09,#,0.012,#,0.03,999,3,#,0.021
1999,0132630,01,613,52,0,11,<,0.05,#,0.09,999,3,#,0.06,#,0.012,#,0.023,999,3,#,0.017
1999,0132640,01,613,53,0,11,<,0.05,#,0.19,999,3,#,0.1,#,0.021,#,0.084,999,3,#,0.048
1999,0130540,01,619,01,0,11,#,0.11,#,0.24,999,3,#,0.19,#,0.025,#,0.07,999,3,#,0.048
1999,0130550,01,619,02,0,11,#,0.11,#,0.27,999,3,#,0.19,#,0.025,#,0.057,999,3,#,0.037
1999,0130560,01,620,01,0,11,#,0.11,#,0.2,999,3,#,0.16,#,0.024,#,0.082,999,3,#,0.052
1999,0130570,01,620,02,0,11,#,0.14,#,0.16,999,3,#,0.15,#,0.023,#,0.052,999,3,#,0.036
1999,0130580,01,620,03,0,11,#,0.1,#,0.19,999,3,#,0.15,#,0.021,#,0.071,999,3,#,0.049
1999,0130590,01,620,51,0,11,#,0.12,#,0.42,999,3,#,0.23,#,0.022,#,0.065,999,3,#,0.044
1999,0130600,01,621,01,0,11,#,0.19,#,0.36,999,3,#,0.26,#,0.046,#,0.086,999,3,#,0.07
1999,0130610,01,621,02,0,11,#,0.29,#,0.31,999,3,#,0.3,#,0.051,#,0.12,999,3,#,0.074
1999,0130620,01,622,01,0,11,#,0.19,#,0.26,999,3,#,0.22,#,0.038,#,0.07,999,3,#,0.056
1999,0130630,01,622,02,0,11,#,0.17,#,0.2,999,3,#,0.19,#,0.034,#,0.042,999,3,#,0.039
1999,0130640,01,623,01,0,11,#,1,#,1,999,1,#,1,#,0.08,#,0.08,999,1,#,0.08
1999,0130650,01,624,01,0,11,#,0.3,#,0.3,999,1,#,0.3,#,0.096,#,0.096,999,1,#,0.096
1999,0130660,01,625,01,0,11,#,0.17,#,0.17,999,1,#,0.17,#,0.068,#,0.068,999,1,#,0.068
1999,0130670,01,625,02,0,11,#,0.33,#,0.33,999,1,#,0.33,#,0.044,#,0.044,999,1,#,0.044
1999,0130680,01,625,03,0,11,#,0.3,#,0.3,999,1,#,0.3,#,0.061,#,0.061,999,1,#,0.061
1999,0130690,01,626,01,0,11,#,0.19,#,0.19,999,1,#,0.19,#,0.041,#,0.041,999,1,#,0.041
1999,0130700,01,626,02,0,11,#,0.1,#,0.1,999,1,#,0.1,#,0.078,#,0.078,999,1,#,0.078
1999,0130710,01,626,03,0,11,#,0.1,#,0.1,999,1,#,0.1,#,0.03,#,0.03,999,1,#,0.03
1999,0130720,01,627,01,0,11,#,0.25,#,0.25,999,1,#,0.25,#,0.055,#,0.055,999,1,#,0.055
1999,0130730,01,628,01,0,11,#,0.14,#,0.14,999,1,#,0.14,#,0.071,#,0.071,999,1,#,0.071
1999,0130740,01,628,02,0,11,#,0.1,#,0.1,999,1,#,0.1,#,0.048,#,0.048,999,1,#,0.048
1999,0130760,01,629,02,0,11,#,0.1,#,0.73,999,8,#,0.38,#,0.008,#,0.062,999,8,#,0.037
1999,0130780,01,630,01,0,11,<,0.05,#,0.13,999,4,#,0.08,<,0.003,#,0.029,999,4,#,0.012
1999,0130790,01,630,02,0,11,<,0.05,#,0.12,999,4,#,0.07,<,0.003,#,0.029,999,4,#,0.012
1999,0130800,01,630,03,0,11,<,0.05,#,0.2,999,4,#,0.09,<,0.003,#,0.026,999,4,#,0.011
1999,0130810,01,631,01,0,11,<,0.05,#,0.14,999,4,#,0.07,<,0.003,#,0.025,999,4,#,0.01
1999,0130820,01,631,02,0,11,<,0.05,#,0.16,999,4,#,0.08,<,0.003,#,0.022,999,4,#,0.009
1999,0130830,01,631,03,0,11,<,0.05,#,0.16,999,4,#,0.09,<,0.003,#,0.02,999,4,#,0.01
1999,0130840,01,632,01,0,11,<,0.05,#,0.11,999,4,#,0.07,<,0.003,#,0.019,999,4,#,0.009
1999,0130850,01,632,02,0,11,<,0.05,#,0.09,999,4,#,0.07,<,0.003,#,0.016,999,4,#,0.007
1999,0130860,01,632,03,0,11,<,0.05,#,0.16,999,4,#,0.08,<,0.003,#,0.024,999,4,#,0.01
1999,0130870,01,633,01,0,11,#,0.19,#,0.49,999,6,#,0.33,#,0.019,#,0.077,999,6,#,0.044
1999,0130880,01,633,02,0,11,#,0.33,#,0.58,999,6,#,0.45,#,0.018,#,0.058,999,6,#,0.039
1999,0130890,01,633,51,0,11,#,0.24,#,0.24,999,1,#,0.24,#,0.072,#,0.072,999,1,#,0.072
1999,0130900,01,633,52,0,11,#,0.58,#,0.58,999,1,#,0.58,#,0.05,#,0.05,999,1,#,0.05
1999,0130910,01,633,53,0,11,#,0.35,#,0.35,999,1,#,0.35,#,0.11,#,0.11,999,1,#,0.11
1999,0130920,01,634,01,0,11,#,0.11,#,0.19,999,5,#,0.14,<,0.003,#,0.057,999,5,#,0.031
1999,0130930,01,634,02,0,11,#,0.12,#,0.23,999,6,#,0.18,#,0.021,#,0.061,999,6,#,0.036
1999,0130940,01,635,01,0,11,#,0.23,#,1.3,999,6,#,0.55,#,0.012,#,0.072,999,6,#,0.034
1999,0130950,01,636,01,0,11,#,0.11,#,0.64,999,6,#,0.32,#,0.003,#,0.048,999,6,#,0.021
1999,0130960,01,637,01,0,11,#,0.09,#,0.31,999,4,#,0.17,<,0.003,#,0.032,999,4,#,0.018
1999,0130970,01,637,02,0,11,#,0.15,#,0.25,999,4,#,0.2,#,0.014,#,0.059,999,4,#,0.032
1999,0130980,01,637,03,0,11,#,0.09,#,0.4,999,4,#,0.24,#,0.014,#,0.072,999,4,#,0.05
1999,0130990,01,638,01,0,11,#,0.09,#,0.37,999,4,#,0.19,#,0.011,#,0.031,999,4,#,0.02
1999,0131000,01,638,02,0,11,#,0.11,#,0.64,999,3,#,0.35,#,0.048,#,0.081,999,3,#,0.059
1999,0131010,01,638,03,0,11,#,0.11,#,0.46,999,4,#,0.26,#,0.01,#,0.025,999,4,#,0.017
1999,0131020,01,639,01,0,11,#,0.1,#,0.45,999,4,#,0.23,#,0.007,#,0.04,999,4,#,0.022
1999,0131030,01,639,02,0,11,#,0.12,#,0.3,999,4,#,0.2,#,0.012,#,0.037,999,4,#,0.026
1999,0131040,01,639,03,0,11,#,0.1,#,0.17,999,4,#,0.13,#,0.01,#,0.037,999,4,#,0.024
1999,0131070,01,640,51,0,11,#,0.25,#,0.25,999,1,#,0.25,#,0.014,#,0.014,999,1,#,0.014
1999,0131110,01,641,01,0,11,#,0.1,#,0.1,999,1,#,0.1,#,0.009,#,0.009,999,1,#,0.009
1999,0131190,01,642,01,0,11,#,0.12,#,0.12,999,1,#,0.12,#,0.031,#,0.031,999,1,#,0.031
1999,0131200,01,642,02,0,11,#,0.17,#,0.17,999,1,#,0.17,#,0.027,#,0.027,999,1,#,0.027
1999,0131210,01,642,03,0,11,#,0.09,#,0.09,999,1,#,0.09,#,0.024,#,0.024,999,1,#,0.024
1999,0131220,01,643,01,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.009,#,0.009,999,1,#,0.009
1999,0131230,01,643,02,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.009,#,0.009,999,1,#,0.009
1999,0131240,01,643,03,0,11,#,0.09,#,0.09,999,1,#,0.09,#,0.018,#,0.018,999,1,#,0.018
1999,0131250,01,644,01,0,11,#,0.25,#,0.25,999,1,#,0.25,#,0.041,#,0.041,999,1,#,0.041
1999,0131260,01,644,02,0,11,#,0.45,#,0.45,999,1,#,0.45,#,0.073,#,0.073,999,1,#,0.073
1999,0131270,01,645,01,0,11,#,0.39,#,0.39,999,1,#,0.39,#,0.057,#,0.057,999,1,#,0.057
1999,0131280,01,646,01,0,11,#,0.22,#,0.22,999,1,#,0.22,#,0.037,#,0.037,999,1,#,0.037
1999,0131290,01,646,02,0,11,#,0.24,#,0.24,999,1,#,0.24,#,0.037,#,0.037,999,1,#,0.037
1999,0131300,01,647,01,0,11,#,0.22,#,0.3,999,4,#,0.27,#,0.024,#,0.048,999,4,#,0.034
1999,0131320,01,648,01,0,11,#,0.14,#,0.33,999,4,#,0.21,#,0.012,#,0.015,999,4,#,0.013
1999,0131330,01,648,02,0,11,#,0.16,#,0.29,999,4,#,0.22,#,0.009,#,0.013,999,4,#,0.011
1999,0131360,01,649,01,0,11,#,0.16,#,0.4,999,4,#,0.23,#,0.007,#,0.016,999,4,#,0.013
1999,0131370,01,649,02,0,11,#,0.15,#,0.18,999,4,#,0.17,#,0.009,#,0.031,999,4,#,0.017
1999,0131380,01,649,03,0,11,#,0.1,#,0.21,999,4,#,0.16,#,0.009,#,0.013,999,4,#,0.011
1999,0131420,01,650,01,0,11,#,0.09,#,0.09,999,1,#,0.09,#,0.019,#,0.019,999,1,#,0.019
1999,0131440,01,651,01,0,11,#,0.09,#,0.09,999,1,#,0.09,#,0.011,#,0.011,999,1,#,0.011
1999,0131450,01,651,02,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.016,#,0.016,999,1,#,0.016
1999,0131480,01,652,01,0,11,#,0.06,#,0.06,999,1,#,0.06,#,0.011,#,0.011,999,1,#,0.011
1999,0131490,01,652,02,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.009,#,0.009,999,1,#,0.009
1999,0131500,01,652,03,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.009,#,0.009,999,1,#,0.009
1999,0131540,01,653,01,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.01,#,0.01,999,1,#,0.01
1999,0131550,01,653,02,0,11,#,0.17,#,0.17,999,1,#,0.17,#,0.031,#,0.031,999,1,#,0.031
1999,0131580,01,654,01,0,11,#,0.07,#,0.07,999,1,#,0.07,#,0.017,#,0.017,999,1,#,0.017
1999,0131600,01,655,01,0,11,<,0.05,<,0.05,999,1,<,0.05,#,0.009,#,0.009,999,1,#,0.009
1999,0131610,01,655,02,0,11,#,0.13,#,0.13,999,1,#,0.13,#,0.019,#,0.019,999,1,#,0.019
1999,0131640,01,656,01,0,11,#,0.18,#,0.52,999,3,#,0.34,#,0.051,#,0.082,999,3,#,0.066
1999,0131650,01,656,02,0,11,#,0.12,#,0.48,999,3,#,0.24,#,0.049,#,0.078,999,3,#,0.067
1999,0131660,01,656,51,0,11,#,0.31,#,0.95,999,3,#,0.58,#,0.073,#,0.16,999,3,#,0.11
1999,0131670,01,656,52,0,11,#,0.08,#,0.36,999,3,#,0.18,#,0.041,#,0.054,999,3,#,0.049
1999,0132170,01,657,01,0,11,<,0.05,#,0.23,999,8,#,0.12,<,0.003,#,0.034,999,8,#,0.015
1999,0132190,01,657,03,0,11,<,0.05,#,0.24,999,8,#,0.15,<,0.003,#,0.035,999,8,#,0.02
1999,0132210,01,657,05,0,11,<,0.05,#,0.21,999,8,#,0.12,<,0.003,#,0.039,999,8,#,0.018
1999,0132230,01,657,07,0,11,<,0.05,#,0.22,999,8,#,0.11,<,0.003,#,0.034,999,8,#,0.016
1999,0132260,01,658,02,0,11,#,0.06,#,0.3,999,8,#,0.18,<,0.003,#,0.039,999,8,#,0.022
1999,0132280,01,658,04,0,11,<,0.05,#,0.22,999,8,#,0.14,<,0.003,#,0.034,999,8,#,0.017
1999,0132290,01,658,05,0,11,<,0.05,#,0.22,999,8,#,0.13,<,0.003,#,0.1,999,8,#,0.03
1999,0132320,01,658,08,0,11,#,0.07,#,0.33,999,8,#,0.16,<,0.003,#,0.037,999,8,#,0.018
1999,0132350,01,658,11,0,11,<,0.05,#,0.28,999,8,#,0.15,<,0.003,#,0.069,999,8,#,0.028
1999,0132370,01,659,01,0,11,#,0.1,#,0.24,999,8,#,0.18,<,0.003,#,0.045,999,8,#,0.023
1999,0132590,01,659,51,0,11,#,0.06,#,0.83,999,8,#,0.26,#,0.005,#,0.077,999,8,#,0.031
1999,0132390,01,660,02,0,11,<,0.05,#,0.3,999,8,#,0.18,#,0.003,#,0.04,999,8,#,0.023
1999,0132610,01,660,52,0,11,<,0.05,#,0.25,999,8,#,0.16,#,0.007,#,0.063,999,8,#,0.031
1999,0132420,01,661,03,0,11,#,0.06,#,0.25,999,8,#,0.16,<,0.003,#,0.042,999,8,#,0.021
1999,0132430,01,662,01,0,11,<,0.05,#,0.23,999,8,#,0.15,#,0.008,#,0.043,999,8,#,0.026
1999,0132570,01,664,01,0,11,#,0.09,#,0.49,999,8,#,0.22,#,0.007,#,0.053,999,8,#,0.02
1999,0132550,01,665,01,0,11,#,0.08,#,0.49,999,8,#,0.22,#,0.007,#,0.022,999,8,#,0.014
1999,0132560,01,665,02,0,11,#,0.08,#,0.28,999,8,#,0.19,#,0.006,#,0.021,999,8,#,0.013
1999,0132510,01,666,01,0,11,#,0.08,#,0.29,999,8,#,0.17,#,0.006,#,0.021,999,8,#,0.013
1999,0132520,01,666,02,0,11,#,0.1,#,0.29,999,8,#,0.17,#,0.006,#,0.018,999,8,#,0.013
1999,0132530,01,666,03,0,11,<,0.05,#,0.4,999,8,#,0.15,#,0.005,#,0.021,999,8,#,0.012
1999,0132540,01,666,04,0,11,<,0.05,#,0.49,999,8,#,0.17,#,0.008,#,0.021,999,8,#,0.015
1999,0210010,02,001,01,0,99,#,1.8,#,4.2,999,3,#,2.8,#,0.045,#,0.055,999,3,#,0.05
1999,0210040,02,002,01,0,99,#,1.4,#,5.3,999,3,#,2.8,#,0.044,#,0.086,999,3,#,0.059
1999,0210050,02,002,02,0,99,#,1.6,#,3.2,999,3,#,2.3,#,0.033,#,0.072,999,3,#,0.05
1999,0210080,02,003,02,0,99,#,1.4,#,2.4,999,12,#,1.9,#,0.025,#,0.14,999,12,#,0.048
1999,0210110,02,004,01,0,99,#,1.4,#,2.3,999,12,#,1.9,#,0.028,#,0.13,999,12,#,0.048
1999,0210120,02,004,51,0,99,#,1.4,#,2.4,999,12,#,1.9,#,0.028,#,0.16,999,12,#,0.053
1999,0210190,02,008,02,0,99,#,1.7,#,2.5,999,3,#,2.2,#,0.041,#,0.063,999,3,#,0.052
1999,0210210,02,009,01,0,99,#,2.4,#,4.1,999,3,#,3,#,0.038,#,0.059,999,3,#,0.051
1999,0210230,02,010,02,0,99,#,0.74,#,2,999,6,#,1.2,#,0.035,#,0.086,999,6,#,0.051
1999,0210240,02,010,03,0,99,#,0.88,#,1.7,999,6,#,1.3,#,0.043,#,0.094,999,6,#,0.068
1999,0210260,02,010,52,0,99,#,0.17,#,0.29,999,4,#,0.22,#,0.005,#,0.049,999,4,#,0.021
1999,0210330,02,010,59,0,99,#,0.38,#,0.77,999,6,#,0.52,#,0.008,#,0.029,999,6,#,0.017
1999,0210360,02,010,62,0,99,#,0.41,#,0.9,999,6,#,0.66,#,0.008,#,0.032,999,6,#,0.016
1999,0210380,02,010,64,0,99,#,0.76,#,1.7,999,6,#,1.2,#,0.036,#,0.08,999,6,#,0.059
1999,0210390,02,010,65,0,99,#,0.84,#,1.7,999,6,#,1.2,#,0.057,#,0.11,999,6,#,0.083
1999,0210400,02,010,66,0,99,#,0.93,#,1.6,999,6,#,1.2,#,0.061,#,0.1,999,6,#,0.082
1999,0210430,02,011,01,0,99,#,0.83,#,1.7,999,6,#,1.1,#,0.047,#,0.089,999,6,#,0.07
1999,0210440,02,011,51,0,99,#,0.42,#,1.7,999,6,#,1.1,#,0.038,#,0.14,999,6,#,0.077
1999,0214530,02,011,52,0,99,#,0.76,#,1.2,999,4,#,0.93,#,0.056,#,0.14,999,4,#,0.091
1999,0214540,02,011,53,0,99,#,0.74,#,1.4,999,4,#,1.1,#,0.068,#,0.23,999,4,#,0.13
1999,0214550,02,011,54,0,99,#,0.61,#,1.3,999,4,#,0.87,#,0.078,#,0.15,999,4,#,0.11
1999,0210460,02,012,02,0,99,#,0.67,#,1.8,999,6,#,1.1,#,0.025,#,0.073,999,6,#,0.045
1999,0214570,02,012,56,0,99,#,0.67,#,1.7,999,6,#,1.1,#,0.023,#,0.081,999,6,#,0.046
1999,0210560,02,014,01,0,99,#,0.16,#,0.79,999,6,#,0.51,#,0.014,#,0.04,999,6,#,0.025
1999,0210570,02,014,02,0,99,#,0.43,#,0.7,999,6,#,0.57,#,0.022,#,0.053,999,6,#,0.034
1999,0210580,02,014,03,0,99,#,0.48,#,0.92,999,6,#,0.7,#,0.027,#,0.076,999,6,#,0.041
1999,0210620,02,015,01,0,99,#,0.88,#,1.7,999,6,#,1.2,#,0.021,#,0.057,999,6,#,0.038
1999,0210630,02,015,02,0,99,#,1.4,#,1.8,999,3,#,1.5,#,0.1,#,0.19,999,3,#,0.15
1999,0214510,02,015,52,0,99,#,1.1,#,3.4,999,4,#,1.8,#,0.016,#,0.19,999,4,#,0.12
1999,0214580,02,018,52,0,99,#,0.24,#,0.24,999,2,#,0.24,#,0.004,#,0.012,999,2,#,0.008
1999,0210690,02,019,01,0,99,#,0.58,#,1,999,4,#,0.79,#,0.018,#,0.042,999,4,#,0.029
1999,0214610,02,021,02,0,99,#,0.52,#,0.77,999,2,#,0.65,#,0.015,#,0.029,999,2,#,0.022
1999,0210770,02,022,01,0,99,#,0.12,#,0.63,999,2,#,0.38,#,0.011,#,0.015,999,2,#,0.013
1999,0210900,02,027,01,0,99,#,0.45,#,0.64,999,2,#,0.55,#,0.025,#,0.04,999,2,#,0.033
1999,0210980,02,030,01,0,99,#,0.55,#,0.58,999,2,#,0.57,#,0.043,#,0.049,999,2,#,0.046
1999,0211010,02,032,01,0,99,#,1.1,#,2.7,999,6,#,1.8,#,0.085,#,0.18,999,6,#,0.13
1999,0211020,02,032,51,0,99,#,1.1,#,2.7,999,6,#,2.1,#,0.039,#,0.1,999,6,#,0.056
1999,0211040,02,033,01,0,99,#,0.28,#,0.3,999,2,#,0.29,#,0.008,#,0.008,999,2,#,0.008
1999,0211110,02,034,02,0,99,#,0.48,#,0.74,999,4,#,0.63,#,0.024,#,0.11,999,4,#,0.054
1999,0211180,02,038,01,0,99,#,0.34,#,0.4,999,2,#,0.37,#,0.011,#,0.018,999,2,#,0.015
1999,0211220,02,039,02,0,99,#,0.36,#,0.88,999,2,#,0.62,#,0.007,#,0.026,999,2,#,0.017
1999,0211230,02,040,01,0,99,#,0.25,#,0.38,999,2,#,0.32,#,0.026,#,0.035,999,2,#,0.031
1999,0211250,02,041,01,0,99,#,0.57,#,0.57,999,1,#,0.57,#,0.049,#,0.049,999,1,#,0.049
1999,0211260,02,042,01,0,99,#,0.53,#,0.54,999,2,#,0.54,#,0.007,#,0.015,999,2,#,0.011
1999,0211290,02,044,01,0,99,#,0.92,#,1.7,999,3,#,1.3,<,0.003,#,0.007,999,4,#,0.006
1999,0214500,02,045,51,0,99,#,0.25,#,0.27,999,2,#,0.26,#,0.016,#,0.025,999,2,#,0.021
1999,0211350,02,046,02,0,99,#,0.26,#,1,999,2,#,0.63,<,0.003,#,0.009,999,2,#,0.006
1999,0211380,02,047,01,0,99,#,0.11,#,0.15,999,2,#,0.13,#,0.019,#,0.034,999,2,#,0.027
1999,0211410,02,049,01,0,99,#,0.17,#,0.27,999,2,#,0.22,<,0.003,#,0.025,999,2,#,0.014
1999,0211460,02,052,01,0,99,#,0.51,#,0.67,999,4,#,0.61,#,0.033,#,0.091,999,4,#,0.052
1999,0213000,02,053,01,0,99,#,1.4,#,1.9,999,4,#,1.7,#,0.014,#,0.042,999,4,#,0.03
1999,0213020,02,054,01,0,99,#,0.72,#,1.5,999,12,#,0.98,#,0.012,#,0.04,999,12,#,0.022
1999,0213130,02,054,64,0,99,#,0.17,#,0.88,999,6,#,0.45,<,0.003,#,0.007,999,6,#,0.004
1999,0213180,02,054,72,0,99,#,2.9,#,3.9,999,3,#,3.4,#,0.054,#,0.11,999,4,#,0.077
1999,0214460,02,054,74,0,99,#,0.94,#,1.8,999,3,#,1.4,#,0.023,#,0.067,999,3,#,0.043
1999,0213200,02,055,01,0,99,#,2.2,#,3.6,999,4,#,2.8,#,0.028,#,0.094,999,4,#,0.064
1999,0213220,02,056,01,0,99,#,3.3,#,5.1,999,4,#,4.1,#,0.052,#,0.15,999,4,#,0.085
1999,0213270,02,059,01,0,99,#,0.31,#,0.32,999,2,#,0.32,#,0.017,#,0.017,999,2,#,0.017
1999,0211950,02,060,01,0,99,#,1.9,#,3,999,3,#,2.6,#,0.15,#,0.39,999,3,#,0.25
1999,0211670,02,213,05,0,99,#,0.94,#,3.2,999,3,#,1.8,#,0.079,#,0.1,999,3,#,0.093
1999,0211760,02,219,03,0,99,#,1,#,3.8,999,3,#,2,#,0.12,#,0.21,999,3,#,0.17
1999,0211800,02,221,03,0,99,#,0.77,#,1.4,999,3,#,1.2,#,0.093,#,0.15,999,3,#,0.11
1999,0211830,02,223,02,0,99,#,0.65,#,0.84,999,2,#,0.75,#,0.068,#,0.11,999,2,#,0.089
