西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1986,0110710,01,042,01,0,#,6.9,#,7,0,4,#,9.9,#,13,0,4,#,11,#,0.7,#,2.1,0,4,#,0.7,#,2.1,0,4,#,1.3,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,66,1,4,#,26,#,700,#,7900,1,4,#,3500,E,99999,E,99999,999,999,E,99999
1986,0110720,01,042,51,0,#,6.9,#,7,0,4,#,10,#,13,0,4,#,11,<,0.5,#,1.8,0,4,<,0.5,#,1.8,0,4,#,1.1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,69,1,4,#,28,#,460,#,7900,1,4,#,3600,E,99999,E,99999,999,999,E,99999
1986,0110730,01,042,52,0,#,6.8,#,7.2,0,4,#,9.8,#,14,0,4,#,11,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,87,1,4,#,32,#,49,#,3300,0,4,#,2000,E,99999,E,99999,999,999,E,99999
1986,0110740,01,043,01,0,#,7.3,#,7.5,0,4,#,10,#,14,0,4,#,12,#,0.8,#,1.6,2,4,#,0.8,#,1.6,2,4,#,1.1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,31,1,4,#,12,#,23,#,790,3,4,#,430,E,99999,E,99999,999,999,E,99999
1986,0110750,01,044,01,0,#,7.2,#,7.5,0,4,#,10,#,14,0,4,#,11,#,1.1,#,2.6,1,4,#,1.1,#,2.6,1,4,#,1.7,#,1.6,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,37,1,4,#,14,#,79,#,3500,1,4,#,1000,E,99999,E,99999,999,999,E,99999
1986,0110760,01,045,01,0,#,7.2,#,7.4,0,4,#,9.8,#,13,0,4,#,11,#,0.7,#,3.6,2,4,#,0.7,#,3.6,2,4,#,2.1,#,2.1,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,52,1,4,#,20,#,110,#,5400,3,4,#,2600,E,99999,E,99999,999,999,E,99999
1986,0110770,01,046,01,0,#,7,#,7.2,0,4,#,9.7,#,14,0,4,#,11,#,1.4,#,3.2,2,4,#,1.4,#,3.2,2,4,#,2.5,#,2.7,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,54,2,4,#,23,#,790,#,4300,0,4,#,1900,E,99999,E,99999,999,999,E,99999
1986,0110780,01,047,01,0,#,7.1,#,7.4,0,12,#,9.8,#,13,0,12,#,11,#,0.5,#,2.8,3,12,#,0.5,#,2.8,3,12,#,1.1,#,0.8,#,1,#,1.5,#,4.3,999,12,#,1.5,#,4.3,999,12,#,2.7,#,2.6,#,2.8,#,4,#,72,3,12,#,23,#,330,#,540000,12,12,#,49000,N,0.5,N,0.5,999,2,N,0.5
1986,0110790,01,048,01,0,#,6.9,#,7.3,0,12,#,7.8,#,12,0,12,#,9.9,<,0.5,#,3.2,1,12,<,0.5,#,3.2,1,12,#,1,#,0.8,#,1,#,2,#,6.6,999,12,#,2,#,6.6,999,12,#,4.2,#,4.2,#,4.5,#,3,#,82,6,12,#,30,#,330,#,24000,9,12,#,7200,N,0.5,N,0.5,999,2,N,0.5
1986,0110800,01,048,51,0,#,7.2,#,7.4,0,12,#,9.6,#,13,0,12,#,11,<,0.5,#,3.6,2,12,<,0.5,#,3.6,2,12,#,1.4,#,1.1,#,1.8,#,1.3,#,3.6,999,12,#,1.3,#,3.6,999,12,#,2.5,#,2.7,#,3,#,4,#,64,4,12,#,23,#,110,#,33000,5,12,#,7000,N,0.5,N,0.5,999,2,N,0.5
1986,0110810,01,049,01,0,#,7,#,7.5,0,6,#,9.5,#,15,0,6,#,11,<,0.5,#,1.2,2,6,<,0.5,#,1.2,2,6,#,0.8,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,0,6,#,4,#,13,#,1600,4,6,#,380,E,99999,E,99999,999,999,E,99999
1986,0110820,01,050,01,0,#,6.9,#,7.3,0,12,#,8,#,12,0,12,#,9.9,<,0.5,#,3.4,1,12,<,0.5,#,3.4,1,12,#,1.3,#,0.9,#,1.2,#,3,#,8,999,12,#,3,#,8,999,12,#,5,#,5,#,5.3,#,9,#,65,4,12,#,27,#,700,#,24000,3,12,#,5100,N,0.5,N,0.5,999,2,N,0.5
1986,0113810,01,050,51,0,#,6.7,#,8.1,0,6,#,8.1,#,13,0,6,#,9.7,<,0.5,#,1.4,0,5,<,0.5,#,1.4,0,5,#,0.9,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,56,3,6,#,29,#,240,#,4900,0,6,#,2300,E,99999,E,99999,999,999,E,99999
1986,0110840,01,051,01,0,#,7.2,#,8.3,0,18,#,4.3,#,11,0,18,#,7.5,#,0.9,#,4.6,0,18,#,0.9,#,4.6,0,16,#,2.1,#,2,#,2.5,#,4.8,#,11,999,12,#,4.8,#,11,999,12,#,6.8,#,6.3,#,7.2,#,8,#,33,999,18,#,19,#,130,#,920000,999,18,#,68000,N,0.5,N,0.5,999,2,N,0.5
1986,0110850,01,051,51,0,#,7.1,#,7.8,0,6,#,4.3,#,9.2,0,6,#,6.9,#,2,#,5.1,0,6,#,2,#,5.1,0,6,#,2.7,#,2.3,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,8,#,76,999,6,#,27,#,2700,#,24000,999,6,#,14000,E,99999,E,99999,999,999,E,99999
1986,0110870,01,052,01,0,#,7.5,#,7.8,0,6,#,9.8,#,13,0,6,#,11,<,0.5,#,1.6,3,6,<,0.5,#,1.6,3,6,#,1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,5,#,790,1,6,#,150,E,99999,E,99999,999,999,E,99999
1986,0110880,01,053,01,0,#,7.7,#,8.2,0,6,#,10,#,15,0,6,#,13,#,0.5,#,2.4,3,6,#,0.5,#,2.4,3,6,#,1.6,#,1.7,#,2.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,6,#,4,#,9,#,490,0,6,#,140,E,99999,E,99999,999,999,E,99999
1986,0110890,01,054,01,0,#,7.2,#,7.8,0,12,#,8.9,#,15,0,12,#,11,#,0.6,#,3,0,12,#,0.7,#,2.3,0,6,#,1.4,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,25,0,12,#,8,#,330,#,240000,6,12,#,30000,E,99999,E,99999,999,999,E,99999
1986,0110900,01,055,01,0,#,7.1,#,8.4,0,6,#,9.5,#,16,0,6,#,12,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,39,1,6,#,14,#,8,#,3500,1,6,#,670,E,99999,E,99999,999,999,E,99999
1986,0110910,01,056,01,0,#,7,#,7.4,0,6,#,9.6,#,14,0,6,#,11,#,0.5,#,0.9,0,6,#,0.5,#,0.9,0,6,#,0.7,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,6,0,6,#,3,#,2,#,540,0,6,#,120,E,99999,E,99999,999,999,E,99999
1986,0110920,01,057,01,0,#,6.5,#,7.5,0,6,#,7.5,#,13,0,6,#,10,#,1.2,#,2.7,0,6,#,1.2,#,2.7,0,6,#,1.6,#,1.4,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,95,2,6,#,32,#,290,#,16000,2,6,#,5000,E,99999,E,99999,999,999,E,99999
1986,0113820,01,057,51,0,#,6.6,#,7.4,0,12,#,4.3,#,11,1,12,#,8.7,<,0.5,#,26,4,12,<,0.5,#,26,4,12,#,4.3,#,2,#,3.2,#,4.4,#,27,999,12,#,4.4,#,27,999,12,#,9.5,#,8.2,#,9.7,#,4,#,61,2,12,#,17,#,49,#,2400000,5,12,#,250000,E,99999,E,99999,999,999,E,99999
1986,0110930,01,058,01,0,#,7,#,7.6,0,4,#,9.7,#,12,0,4,#,10,#,0.5,#,1.4,1,4,#,0.5,#,1.4,1,4,#,0.9,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,4,#,4,#,46,#,1600,2,4,#,480,E,99999,E,99999,999,999,E,99999
1986,0110940,01,059,01,0,#,7.3,#,8,0,12,#,8.6,#,14,0,12,#,11,<,0.5,#,1.2,0,12,<,0.5,#,1.2,0,12,#,0.6,#,0.6,#,0.6,#,1.1,#,3.4,999,12,#,1.1,#,3.4,999,12,#,2,#,1.8,#,2,<,1,#,50,1,12,#,9,#,33,#,3500,1,12,#,490,E,99999,E,99999,999,999,E,99999
1986,0110950,01,060,01,0,#,7.3,#,8,0,12,#,8.9,#,14,0,12,#,11,<,0.5,#,2.2,0,12,<,0.5,#,2.2,0,12,#,0.8,#,0.6,#,0.7,#,1.3,#,4,999,12,#,1.3,#,4,999,12,#,2.1,#,2,#,2.2,#,3,#,100,1,12,#,16,#,33,#,5400,1,12,#,840,E,99999,E,99999,999,999,E,99999
1986,0110960,01,060,51,0,#,7.4,#,8,0,12,#,8.5,#,14,0,12,#,11,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.7,#,0.6,#,0.7,#,1.1,#,3.6,999,12,#,1.1,#,3.6,999,12,#,2,#,1.9,#,2.2,#,2,#,87,1,12,#,13,#,22,#,5400,1,12,#,790,E,99999,E,99999,999,999,E,99999
1986,0110970,01,061,01,0,#,7.1,#,7.7,0,4,#,8.9,#,12,0,4,#,10,#,0.5,#,1.2,1,4,#,0.5,#,1.2,1,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,15,0,4,#,11,#,14,#,110,2,4,#,67,E,99999,E,99999,999,999,E,99999
1986,0110980,01,062,01,0,#,7.4,#,7.8,0,12,#,8.6,#,14,0,12,#,11,<,0.5,#,1.8,0,12,<,0.5,#,1.8,0,12,#,0.8,#,0.6,#,0.9,#,1.4,#,5.7,999,12,#,1.4,#,5.7,999,12,#,2.9,#,2.7,#,3.1,#,2,#,190,2,12,#,28,#,46,#,16000,1,12,#,1500,E,99999,E,99999,999,999,E,99999
1986,0113610,01,062,51,0,#,7.3,#,8.1,0,12,#,8.4,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.6,#,0.6,#,0.6,#,0.9,#,4,999,12,#,0.9,#,4,999,12,#,2.4,#,2.2,#,2.8,<,1,#,100,2,12,#,14,#,11,#,5400,2,12,#,910,E,99999,E,99999,999,999,E,99999
1986,0110990,01,063,01,0,#,7,#,7.2,0,4,#,10,#,11,0,4,#,11,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.7,#,0.6,#,0.6,#,0.9,#,1.6,999,4,#,0.9,#,1.6,999,4,#,1.2,#,1.1,#,1.2,<,1,#,1,0,4,#,1,#,0,#,79,1,4,#,34,E,99999,E,99999,999,999,E,99999
1986,0111000,01,064,01,0,#,6.2,#,6.7,6,16,#,5.2,#,7.8,0,16,#,6.4,<,0.5,#,2.8,0,16,<,0.5,#,2.6,0,8,#,1,#,0.7,#,0.9,#,3.2,#,7.6,999,16,#,3.6,#,6.9,999,8,#,4.7,#,4,#,5.5,#,5,#,43,5,16,#,21,#,0,#,9200,1,16,#,970,N,0.5,N,0.5,999,4,N,0.5
1986,0111010,01,065,01,0,#,4.5,#,7,5,6,#,10,#,13,0,6,#,11,<,0.5,#,2.4,2,6,<,0.5,#,2.4,2,6,#,1.1,<,0.5,#,2.2,<,0.5,#,1.1,999,6,<,0.5,#,1.1,999,6,#,0.7,#,0.7,#,0.9,<,1,#,3,0,6,#,2,#,0,#,23,0,6,#,4.5,E,99999,E,99999,999,999,E,99999
1986,0111020,01,066,01,0,#,6.6,#,7.4,0,6,#,9.7,#,12,0,6,#,11,#,0.5,#,5.6,2,6,#,0.5,#,5.6,2,6,#,2,#,0.9,#,3.6,#,0.9,#,1.6,999,5,#,0.9,#,1.6,999,5,#,1.2,#,1.1,#,1.4,<,1,#,17,0,6,#,4,#,0,#,1400,1,6,#,470,E,99999,E,99999,999,999,E,99999
1986,0113890,01,066,51,0,#,6.3,#,7.1,1,6,#,10,#,13,0,6,#,11,<,0.5,#,3.6,1,6,<,0.5,#,3.6,1,6,#,1.2,<,0.5,#,1.8,#,0.6,#,1.1,999,6,#,0.6,#,1.1,999,6,#,0.8,#,0.8,#,0.8,<,1,#,3,0,6,#,2,#,0,#,13,0,6,#,2.8,E,99999,E,99999,999,999,E,99999
1986,0111030,01,067,01,0,#,7.2,#,7.5,0,4,#,9,#,11,0,4,#,10,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,1,#,0,#,13,0,4,#,7.6,E,99999,E,99999,999,999,E,99999
1986,0111040,01,068,01,0,#,6.8,#,7.3,0,4,#,8.4,#,11,0,4,#,9.6,#,0.5,#,1.5,0,4,#,0.5,#,1.5,0,4,#,1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,40,1,4,#,12,#,4.5,#,1600,1,4,#,430,E,99999,E,99999,999,999,E,99999
1986,0111050,01,068,51,0,#,4.6,#,5.1,4,4,#,8.6,#,11,0,4,#,9.9,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,6,0,4,#,4,#,0,#,4.5,0,4,#,2.8,E,99999,E,99999,999,999,E,99999
1986,0111060,01,069,01,0,#,7,#,7.6,0,4,#,8.2,#,11,0,4,#,9.5,#,0.8,#,1.3,0,4,#,0.8,#,1.3,0,4,#,1.2,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,96,1,4,#,26,#,350,#,9200,1,4,#,3100,E,99999,E,99999,999,999,E,99999
1986,0111070,01,069,51,0,#,7,#,7.1,0,4,#,7.6,#,11,0,4,#,9.3,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,12,0,4,#,6,#,920,#,3500,0,4,#,1600,E,99999,E,99999,999,999,E,99999
1986,0111080,01,070,01,0,#,7.2,#,7.8,0,4,#,9.1,#,11,0,4,#,10,#,0.7,#,1.5,3,4,#,0.7,#,1.5,3,4,#,1.3,#,1.5,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,5,#,46,0,4,#,21,E,99999,E,99999,999,999,E,99999
1986,0111090,01,071,01,0,#,7.1,#,7.6,0,4,#,9.6,#,12,0,4,#,10,#,0.8,#,2.8,3,4,#,0.8,#,2.8,3,4,#,2,#,2.2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,24,0,4,#,15,#,110,#,17000,3,4,#,6800,E,99999,E,99999,999,999,E,99999
1986,0111100,01,071,51,0,#,7.1,#,8.2,0,4,#,9.3,#,10,0,4,#,9.8,#,1.1,#,3,1,4,#,1.1,#,3,1,4,#,2,#,1.9,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,25,0,4,#,14,#,49,#,47000,2,4,#,12000,E,99999,E,99999,999,999,E,99999
1986,0111110,01,071,52,0,#,7.2,#,7.7,0,4,#,9.4,#,13,0,4,#,11,#,1.6,#,2,0,4,#,1.6,#,2,0,4,#,1.9,#,1.9,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,4,#,2,#,94,#,4900,1,4,#,1300,E,99999,E,99999,999,999,E,99999
1986,0111120,01,072,01,0,#,6.5,#,7,0,4,#,9.3,#,12,0,4,#,10,#,1.1,#,2.8,0,4,#,1.1,#,2.8,0,4,#,2,#,2,#,2.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,21,0,4,#,12,#,130,#,33000,2,4,#,14000,E,99999,E,99999,999,999,E,99999
1986,0111130,01,073,01,0,#,6.6,#,7.6,0,6,#,8.7,#,12,0,6,#,11,<,0.5,#,1.3,1,6,<,0.5,#,1.3,1,6,#,0.7,<,0.5,#,1,#,0.6,#,1.6,999,6,#,0.6,#,1.6,999,6,#,0.9,#,0.8,#,1,<,1,#,6,0,6,#,2,#,2,#,17,0,6,#,9.9,E,99999,E,99999,999,999,E,99999
1986,0111140,01,073,51,0,#,4.8,#,7.1,5,6,#,8.8,#,13,0,6,#,10,<,0.5,#,0.5,0,6,<,0.5,#,0.5,0,6,#,0.5,<,0.5,<,0.5,#,0.6,#,1.6,999,6,#,0.6,#,1.6,999,6,#,1,#,0.9,#,1.5,#,3,#,32,1,6,#,9,#,0,#,7.8,0,6,#,1.3,E,99999,E,99999,999,999,E,99999
1986,0111160,01,074,01,0,#,6.7,#,7.6,0,6,#,8.5,#,13,0,6,#,10,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.7,<,0.5,#,0.7,#,0.6,#,1.4,999,6,#,0.6,#,1.4,999,6,#,1,#,1,#,1.1,#,1,#,10,0,6,#,4,#,2,#,49,0,6,#,16,E,99999,E,99999,999,999,E,99999
1986,0111170,01,075,01,0,#,6.8,#,7.7,0,12,#,8.5,#,12,0,12,#,10,#,0.5,#,4.1,3,12,#,0.5,#,4.1,3,12,#,2.2,#,2.4,#,2.9,#,0.7,#,6.8,999,12,#,0.7,#,6.8,999,12,#,3.2,#,3.4,#,4,#,3,#,12,0,12,#,5,#,1100,#,70000,8,12,#,30000,E,99999,E,99999,999,999,E,99999
1986,0111190,01,075,52,0,#,6.6,#,8.1,0,12,#,9.4,#,14,0,12,#,11,<,0.5,#,2.9,0,12,<,0.5,#,2.9,0,12,#,1.4,#,1.4,#,1.8,#,0.8,#,2,999,12,#,0.8,#,2,999,12,#,1.4,#,1.4,#,1.6,#,2,#,30,1,12,#,8,#,400,#,170000,8,12,#,26000,E,99999,E,99999,999,999,E,99999
1986,0111200,01,075,53,0,#,6.8,#,7.9,0,6,#,9.5,#,12,0,6,#,11,<,0.5,#,2.1,0,6,<,0.5,#,2.1,0,6,#,1.1,#,1,#,1.7,#,0.6,#,1.4,999,6,#,0.6,#,1.4,999,6,#,1.1,#,1.2,#,1.3,#,2,#,7,0,6,#,5,#,180,#,7000,2,6,#,3500,E,99999,E,99999,999,999,E,99999
1986,0111250,01,076,01,0,#,7.1,#,7.6,0,12,#,9,#,14,0,12,#,12,<,0.5,<,0.5,0,12,<,0.5,<,0.5,0,12,<,0.5,<,0.5,<,0.5,#,0.8,#,2.2,999,12,#,0.8,#,2.2,999,12,#,1.6,#,1.6,#,1.7,<,1,#,23,0,12,#,4,#,23,#,2400,7,12,#,350,E,99999,E,99999,999,999,E,99999
1986,0111260,01,077,01,0,#,7.1,#,7.5,0,12,#,9.7,#,14,0,12,#,12,<,0.5,#,0.5,0,12,<,0.5,#,0.5,0,12,#,0.5,<,0.5,<,0.5,#,0.9,#,2.3,999,12,#,0.9,#,2.3,999,12,#,1.7,#,1.6,#,2.2,<,1,#,32,1,12,#,6,#,23,#,4900,3,12,#,1000,E,99999,E,99999,999,999,E,99999
1986,0111270,01,078,01,0,#,7,#,7.7,0,12,#,8.9,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,#,0.5,#,1.2,#,2.9,999,12,#,1.2,#,2.9,999,12,#,1.9,#,1.7,#,2.3,<,1,#,11,0,12,#,5,#,5,#,7900,8,12,#,890,E,99999,E,99999,999,999,E,99999
1986,0111280,01,079,01,0,#,7,#,7.4,0,12,#,8.6,#,13,0,12,#,11,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,#,0.5,#,1.7,#,5.2,999,12,#,1.7,#,5.2,999,12,#,2.9,#,2.6,#,2.9,#,2,#,38,1,12,#,10,#,79,#,4900,0,12,#,2300,N,0.5,N,0.5,999,3,N,0.5
1986,0111290,01,080,01,0,#,7.3,#,7.7,0,4,#,9.2,#,12,0,4,#,10,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,20,#,1600,3,4,#,670,E,99999,E,99999,999,999,E,99999
1986,0111300,01,081,01,0,#,7.3,#,7.9,0,4,#,8.2,#,12,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,20,#,1600,1,4,#,570,E,99999,E,99999,999,999,E,99999
1986,0111310,01,082,01,0,#,7.2,#,7.4,0,4,#,9,#,11,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,0,4,#,5,#,20,#,220,0,4,#,120,E,99999,E,99999,999,999,E,99999
1986,0111320,01,083,01,0,#,7,#,7.9,0,24,#,8.1,#,15,0,24,#,12,<,0.5,#,0.9,0,24,<,0.5,#,0.9,0,12,#,0.6,#,0.6,#,0.7,#,1.5,#,4.9,999,24,#,1.6,#,4,999,12,#,2.5,#,2.4,#,2.5,#,1,#,120,2,24,#,13,#,330,#,49000,7,24,#,9200,N,0.5,N,0.5,999,1,N,0.5
1986,0111330,01,083,51,0,#,7.1,#,7.6,0,4,#,9.2,#,12,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,4,#,7,#,280,#,3500,0,4,#,1400,E,99999,E,99999,999,999,E,99999
1986,0111340,01,084,01,0,#,7.4,#,7.9,0,4,#,9,#,10,0,4,#,9.8,#,0.8,#,1.4,0,4,#,0.8,#,1.4,0,4,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,3,0,4,#,2,#,180,#,1600,999,4,#,560,E,99999,E,99999,999,999,E,99999
1986,0111350,01,085,01,0,#,6.8,#,8.5,0,6,#,10,#,12,0,6,#,11,#,0.5,#,1.2,2,6,#,0.5,#,1.2,2,6,#,0.9,#,0.8,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,14,0,6,#,6,#,130,#,5400,6,6,#,1400,E,99999,E,99999,999,999,E,99999
1986,0111370,01,086,01,0,#,7,#,8.4,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,6,#,4,#,79,#,940,0,6,#,390,E,99999,E,99999,999,999,E,99999
1986,0111380,01,087,01,0,#,7,#,7.8,0,6,#,9.6,#,13,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,0,#,33,0,6,#,13,E,99999,E,99999,999,999,E,99999
1986,0111400,01,088,01,0,#,6.4,#,7.8,1,6,#,9.6,#,12,0,6,#,10,<,0.5,#,7.6,1,6,<,0.5,#,7.6,1,6,#,1.8,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,670,1,6,#,110,#,17,#,45,0,6,#,28,E,99999,E,99999,999,999,E,99999
1986,0111410,01,089,01,0,#,6.8,#,7.5,0,6,#,9.2,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,6,#,2,#,0,#,1600,2,6,#,430,E,99999,E,99999,999,999,E,99999
1986,0111420,01,090,01,0,#,7,#,8.1,0,6,#,8,#,12,0,6,#,9.6,#,1,#,1.6,0,6,#,1,#,1.6,0,6,#,1.4,#,1.5,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,0,6,#,12,#,13,#,3400,0,6,#,730,E,99999,E,99999,999,999,E,99999
1986,0111430,01,091,01,0,#,6.9,#,7.6,0,6,#,9.8,#,13,0,6,#,11,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,1,#,0.9,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,2,#,49,#,540,0,6,#,270,E,99999,E,99999,999,999,E,99999
