西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
2001,0110660,01,037,51,0,#,7.1,#,7.6,0,4,#,9.3,#,12,0,4,#,10,<,0.5,#,1.2,0,4,<,0.5,#,1.2,0,4,#,0.8,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,28,1,4,#,10,#,220,#,2200,3,4,#,1400,E,99999,E,99999,999,999,E,99999
2001,0110670,01,038,01,0,#,7.1,#,7.8,0,4,#,9.5,#,11,0,4,#,10,#,0.7,#,4.1,1,4,#,0.7,#,4.1,1,4,#,2.2,#,2,#,2.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,20,0,4,#,10,#,490,#,24000,1,4,#,7000,E,99999,E,99999,999,999,E,99999
2001,0110680,01,039,01,0,#,7.4,#,7.7,0,4,#,10,#,14,0,4,#,11,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,10,0,4,#,5,#,4,#,490,1,4,#,130,E,99999,E,99999,999,999,E,99999
2001,0110690,01,040,01,0,#,7.3,#,8,0,4,#,9.9,#,14,0,4,#,11,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.7,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,4,#,5,#,23,#,4900,1,4,#,1300,E,99999,E,99999,999,999,E,99999
2001,0110700,01,041,01,0,#,7.2,#,7.5,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.7,0,4,<,0.5,#,0.7,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,18,0,4,#,8,#,240,#,4900,2,4,#,1900,E,99999,E,99999,999,999,E,99999
2001,0110710,01,042,01,0,#,7,#,7.3,0,4,#,9.5,#,13,0,4,#,11,#,0.6,#,2.4,0,4,#,0.6,#,2.4,0,4,#,1.4,#,1.2,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,10,0,4,#,9,#,240,#,4900,0,4,#,2200,E,99999,E,99999,999,999,E,99999
2001,0110730,01,042,52,0,#,7.1,#,7.3,0,3,#,9.6,#,14,0,3,#,11,<,0.5,<,0.5,0,3,<,0.5,<,0.5,0,3,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,11,0,3,#,6,#,49,#,1700,0,3,#,1100,E,99999,E,99999,999,999,E,99999
2001,0110740,01,043,01,0,#,7,#,8,0,4,#,10,#,12,0,4,#,12,#,0.8,#,1.8,3,4,#,0.8,#,1.8,3,4,#,1.5,#,1.6,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,9,0,4,#,5,#,110,#,490,4,4,#,300,E,99999,E,99999,999,999,E,99999
2001,0110750,01,044,01,0,#,7.4,#,7.9,0,4,#,11,#,12,0,4,#,11,#,2,#,2.8,3,4,#,2,#,2.8,3,4,#,2.4,#,2.4,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,12,0,4,#,6,#,240,#,790,0,4,#,410,E,99999,E,99999,999,999,E,99999
2001,0110760,01,045,01,0,#,7.1,#,7.8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,3.2,1,4,<,0.5,#,3.2,1,4,#,1.7,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,3,0,4,#,3,#,240,#,920,0,4,#,500,E,99999,E,99999,999,999,E,99999
2001,0110770,01,046,01,0,#,7.1,#,7.7,0,4,#,9.6,#,12,0,4,#,10,<,0.5,#,2.4,0,4,<,0.5,#,2.4,0,4,#,1.4,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,16,0,4,#,8,#,170,#,1700,0,4,#,590,E,99999,E,99999,999,999,E,99999
2001,0110780,01,047,01,0,#,7.4,#,7.7,0,12,#,10,#,13,0,12,#,12,#,0.7,#,2.5,11,12,#,0.7,#,2.5,11,12,#,1.8,#,1.8,#,2.1,#,1.6,#,3.2,999,12,#,1.6,#,3.2,999,12,#,2.4,#,2.6,#,2.7,<,1,#,11,0,12,#,4,#,46,#,35000,11,12,#,8400,E,99999,E,99999,999,999,E,99999
2001,0110790,01,048,01,0,#,7.1,#,7.5,0,12,#,9.1,#,12,0,12,#,11,#,1.2,#,2.6,3,12,#,1.2,#,2.6,3,12,#,1.8,#,1.8,#,2,#,2.8,#,11,999,12,#,2.8,#,11,999,12,#,5,#,4.6,#,5.2,#,4,#,28,1,12,#,15,#,49,#,110000,3,12,#,9900,E,99999,E,99999,999,999,E,99999
2001,0110800,01,048,51,0,#,7.4,#,7.8,0,12,#,9.9,#,13,0,12,#,11,#,0.9,#,2.5,4,12,#,0.9,#,2.5,4,12,#,1.8,#,1.9,#,2.1,#,1.7,#,3.1,999,12,#,1.7,#,3.1,999,12,#,2.4,#,2.5,#,2.6,#,2,#,13,0,12,#,5,#,110,#,17000,5,12,#,4700,E,99999,E,99999,999,999,E,99999
2001,0110810,01,049,01,0,#,7.5,#,7.7,0,6,#,9.1,#,15,0,6,#,11,<,0.5,#,3.4,3,6,<,0.5,#,3.4,3,6,#,1.5,#,1.3,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,9,0,6,#,4,#,7.8,#,24000,3,6,#,6700,E,99999,E,99999,999,999,E,99999
2001,0110820,01,050,01,0,#,7.1,#,7.5,0,12,#,8.9,#,12,0,12,#,10,#,1.3,#,2.5,0,12,#,1.3,#,2.5,0,12,#,1.6,#,1.4,#,1.9,#,3,#,8.6,999,12,#,3,#,8.6,999,12,#,4.9,#,5,#,5.9,#,4,#,25,0,12,#,15,#,170,#,28000,1,12,#,2900,E,99999,E,99999,999,999,E,99999
2001,0113810,01,050,51,0,#,7.2,#,7.4,0,4,#,9,#,13,0,4,#,11,#,0.7,#,1.1,0,4,#,0.7,#,1.1,0,4,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,13,0,4,#,10,#,130,#,1700,0,4,#,930,E,99999,E,99999,999,999,E,99999
2001,0110840,01,051,01,0,#,7.2,#,7.7,0,12,#,5.4,#,11,0,12,#,8.5,#,1.3,#,4,0,12,#,1.3,#,4,0,12,#,2.6,#,2.5,#,3.3,#,4,#,10,999,12,#,4,#,10,999,12,#,6,#,5.9,#,6.9,#,4,#,39,999,12,#,13,#,130,#,35000,999,12,#,6300,E,99999,E,99999,999,999,E,99999
2001,0110850,01,051,51,0,#,7.2,#,7.8,0,4,#,5.8,#,9.2,0,4,#,7.5,#,1.7,#,3.3,0,4,#,1.7,#,3.3,0,4,#,2.4,#,2.3,#,2.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,32,#,81,999,4,#,59,#,220,#,2400,999,4,#,850,E,99999,E,99999,999,999,E,99999
2001,0110870,01,052,01,0,#,7.6,#,8.4,0,4,#,10,#,14,0,4,#,11,#,0.6,#,2,2,4,#,0.6,#,2,2,4,#,1.2,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,7.8,#,540,2,4,#,170,E,99999,E,99999,999,999,E,99999
2001,0110880,01,053,01,0,#,7.6,#,8.2,0,4,#,10,#,14,0,4,#,12,#,1,#,2.2,1,4,#,1,#,2.2,1,4,#,1.6,#,1.6,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,16,0,4,#,10,#,23,#,5400,1,4,#,1600,E,99999,E,99999,999,999,E,99999
2001,0110890,01,054,01,0,#,7.4,#,7.5,0,4,#,9.8,#,13,0,4,#,11,#,0.7,#,2.6,0,4,#,0.7,#,2.6,0,4,#,1.5,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,32,1,4,#,13,#,130,#,24000,1,4,#,6500,E,99999,E,99999,999,999,E,99999
2001,0110900,01,055,01,0,#,7.4,#,8.3,0,4,#,9.6,#,14,0,4,#,12,<,0.5,#,1.4,0,4,<,0.5,#,1.4,0,4,#,0.9,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,33,#,3500,2,4,#,1500,E,99999,E,99999,999,999,E,99999
2001,0110910,01,056,01,0,#,7.4,#,8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,70,#,16000,3,4,#,6000,E,99999,E,99999,999,999,E,99999
2001,0110920,01,057,01,0,#,7.1,#,8,0,4,#,8.2,#,11,0,4,#,9.9,<,0.5,#,2.2,0,4,<,0.5,#,2.2,0,4,#,1.2,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,33,1,4,#,14,#,540,#,24000,2,4,#,10000,E,99999,E,99999,999,999,E,99999
2001,0113820,01,057,51,0,#,6.6,#,7.5,0,12,#,5.5,#,14,0,12,#,9.2,#,0.8,#,4.5,5,12,#,0.8,#,4.5,5,12,#,2.4,#,1.8,#,3.5,#,3.2,#,12,999,12,#,3.2,#,12,999,12,#,9,#,9.7,#,11,#,4,#,13,0,12,#,8,#,240,#,540000,6,12,#,58000,E,99999,E,99999,999,999,E,99999
2001,0110930,01,058,01,0,#,7.5,#,7.8,0,4,#,10,#,12,0,4,#,11,<,0.5,#,1.2,1,4,<,0.5,#,1.2,1,4,#,0.9,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,4,#,4,#,6.1,#,17,0,4,#,11,E,99999,E,99999,999,999,E,99999
2001,0110940,01,059,01,0,#,7.6,#,8.1,0,12,#,10,#,15,0,12,#,12,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.6,#,0.8,#,0.6,#,3.1,999,12,#,0.6,#,3.1,999,12,#,1.5,#,1.5,#,1.6,#,2,#,26,1,12,#,8,#,23,#,5400,1,12,#,680,E,99999,E,99999,999,999,E,99999
2001,0110950,01,060,01,0,#,7.6,#,8.1,0,12,#,9.9,#,16,0,12,#,12,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.7,#,0.7,#,0.8,#,1.2,#,3.5,999,12,#,1.2,#,3.5,999,12,#,1.9,#,1.9,#,1.9,#,2,#,35,3,12,#,13,#,23,#,24000,1,12,#,2300,E,99999,E,99999,999,999,E,99999
2001,0110960,01,060,51,0,#,7.6,#,8.1,0,12,#,10,#,15,0,12,#,12,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.7,#,0.6,#,0.8,#,1.1,#,2.9,999,12,#,1.1,#,2.9,999,12,#,1.8,#,1.8,#,2,#,2,#,25,0,12,#,12,#,7.8,#,2200,0,12,#,450,E,99999,E,99999,999,999,E,99999
2001,0110970,01,061,01,0,#,7.1,#,8.1,0,6,#,9.8,#,14,0,6,#,12,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.8,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,32,1,6,#,7,#,22,#,350,3,6,#,140,E,99999,E,99999,999,999,E,99999
2001,0114120,01,061,51,0,#,6.6,#,8.3,0,6,#,9.3,#,14,0,6,#,12,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,6,#,3,#,23,#,2800,2,6,#,520,E,99999,E,99999,999,999,E,99999
2001,0110980,01,062,01,0,#,7.5,#,7.9,0,12,#,9.7,#,14,0,12,#,12,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.8,#,0.8,#,1,#,1.4,#,3.6,999,12,#,1.4,#,3.6,999,12,#,2.2,#,2.2,#,2.6,#,5,#,120,3,12,#,29,#,33,#,5400,2,12,#,840,E,99999,E,99999,999,999,E,99999
2001,0113610,01,062,51,0,#,7.5,#,8.2,0,12,#,10,#,15,0,12,#,12,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,<,0.5,#,0.7,#,0.8,#,4.1,999,12,#,0.8,#,4.1,999,12,#,1.9,#,1.7,#,2.2,#,3,#,38,2,12,#,12,#,17,#,5400,2,12,#,630,E,99999,E,99999,999,999,E,99999
2001,0110990,01,063,01,0,#,7,#,7.4,0,4,#,7.8,#,11,0,4,#,9.6,<,0.5,<,0.5,0,4,<,0.5,<,0.5,0,4,<,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,<,1,#,7.8,#,49,0,4,#,30,E,99999,E,99999,999,999,E,99999
2001,0111000,01,064,01,0,#,6.4,#,6.7,1,8,#,5.8,#,10,3,8,#,8,<,0.5,#,1.8,0,8,<,0.5,#,1.8,0,8,#,0.9,#,0.7,#,0.7,#,1.2,#,7.2,999,8,#,1.2,#,7.2,999,8,#,2.4,#,1.6,#,2.1,#,7,#,13,0,8,#,11,#,79,#,4900,2,8,#,1100,N,0.5,N,0.5,999,4,N,0.5
2001,0111010,01,065,01,0,#,4.2,#,6.4,6,6,#,8.7,#,12,0,6,#,10,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,<,0.5,#,0.5,<,0.5,#,1,999,2,<,0.5,#,1,999,2,#,0.8,#,0.8,#,1,#,2,#,6,0,6,#,3,#,0,#,17,0,6,#,5.8,E,99999,E,99999,999,999,E,99999
2001,0111020,01,066,01,0,#,7,#,7.2,0,6,#,7.2,#,12,1,6,#,9.5,<,0.5,#,1.5,0,6,<,0.5,#,1.5,0,6,#,0.8,#,0.6,#,1.3,#,0.6,#,1.6,999,6,#,0.6,#,1.6,999,6,#,1.2,#,1.4,#,1.6,#,1,#,8,0,6,#,3,#,70,#,13000,1,6,#,2400,E,99999,E,99999,999,999,E,99999
2001,0113890,01,066,51,0,#,7,#,7.2,0,6,#,9,#,13,0,6,#,10,<,0.5,#,1.1,0,6,<,0.5,#,1.1,0,6,#,0.7,#,0.6,#,0.9,#,1,#,1.2,999,2,#,1,#,1.2,999,2,#,1.1,#,1.1,#,1.2,#,2,#,4,0,6,#,3,#,0,#,17,0,6,#,7.4,E,99999,E,99999,999,999,E,99999
2001,0111030,01,067,01,0,#,7.1,#,7.7,0,4,#,9.5,#,12,0,4,#,10,<,0.5,#,2.1,1,4,<,0.5,#,2.1,1,4,#,1,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,2,#,330,1,4,#,97,E,99999,E,99999,999,999,E,99999
2001,0111040,01,068,01,0,#,7,#,7.5,0,4,#,8.6,#,12,0,4,#,10,<,0.5,#,1.8,0,4,<,0.5,#,1.8,0,4,#,1,#,0.9,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,33,#,330,0,4,#,130,E,99999,E,99999,999,999,E,99999
2001,0111050,01,068,51,0,#,6.2,#,7.4,1,8,#,9.9,#,12,0,4,#,10,<,0.5,#,2.1,1,4,<,0.5,#,2.1,1,4,#,1.1,#,0.8,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,5,0,4,#,4,#,13,#,240,0,4,#,88,E,99999,E,99999,999,999,E,99999
2001,0111060,01,069,01,0,#,7.2,#,7.3,0,4,#,8.7,#,11,0,4,#,9.8,<,0.5,#,1.9,0,4,<,0.5,#,1.9,0,4,#,1.2,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,5,0,4,#,4,#,170,#,2200,0,4,#,720,E,99999,E,99999,999,999,E,99999
2001,0111070,01,069,51,0,#,7,#,7.8,0,8,#,9.2,#,12,0,4,#,10,<,0.5,#,2.2,0,4,<,0.5,#,2.2,0,4,#,1.1,#,0.8,#,0.9,#,1.3,#,1.6,999,4,#,1.3,#,1.6,999,4,#,1.5,#,1.5,#,1.5,#,3,#,9,0,4,#,5,#,490,#,2200,0,4,#,1300,E,99999,E,99999,999,999,E,99999
2001,0111080,01,070,01,0,#,7.1,#,7.8,0,4,#,9.7,#,12,0,4,#,10,<,0.5,#,2,3,4,<,0.5,#,2,3,4,#,1.3,#,1.3,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,15,0,4,#,5,#,7.8,#,33,0,4,#,22,E,99999,E,99999,999,999,E,99999
2001,0111090,01,071,01,0,#,7.4,#,8,0,4,#,9.7,#,12,0,4,#,11,#,1.1,#,3,1,4,#,1.1,#,3,1,4,#,1.7,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,14,0,4,#,8,#,330,#,3500,3,4,#,2100,E,99999,E,99999,999,999,E,99999
2001,0111100,01,071,51,0,#,7.4,#,8,0,4,#,9.7,#,12,0,4,#,11,<,0.5,#,3.3,1,4,<,0.5,#,3.3,1,4,#,1.5,#,1.2,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,4,#,5,#,330,#,35000,3,4,#,14000,E,99999,E,99999,999,999,E,99999
2001,0111120,01,072,01,0,#,7.2,#,7.9,0,4,#,9.6,#,12,0,4,#,11,#,0.5,#,3.7,1,4,#,0.5,#,3.7,1,4,#,1.7,#,1.4,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,4,#,5,#,790,#,2400,0,4,#,1300,E,99999,E,99999,999,999,E,99999
2001,0111130,01,073,01,0,#,7.1,#,7.7,0,6,#,9.2,#,14,0,6,#,11,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,<,0.5,#,0.6,#,0.6,#,1.3,999,6,#,0.6,#,1.3,999,6,#,1.1,#,1.1,#,1.3,<,1,#,2,0,6,#,2,#,0,#,22,0,6,#,8.7,E,99999,E,99999,999,999,E,99999
2001,0111140,01,073,51,0,#,6.4,#,7.9,1,6,#,8.4,#,13,0,6,#,11,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.7,<,0.5,#,0.6,<,0.5,#,1.1,999,6,<,0.5,#,1.1,999,6,#,0.8,#,0.7,#,0.9,#,2,#,4,0,6,#,3,#,0,#,7.8,0,6,#,2.6,E,99999,E,99999,999,999,E,99999
2001,0111160,01,074,01,0,#,7.1,#,7.8,0,6,#,8.9,#,13,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,#,0.6,#,0.8,<,0.5,#,1.5,999,6,<,0.5,#,1.5,999,6,#,1,#,1.1,#,1.3,<,1,#,6,0,6,#,2,#,7.8,#,170,0,6,#,53,E,99999,E,99999,999,999,E,99999
2001,0111170,01,075,01,0,#,7.4,#,7.8,0,12,#,7.8,#,13,0,12,#,11,#,1,#,5.3,1,12,#,1,#,5.3,1,12,#,1.9,#,1.6,#,1.9,#,1.5,#,3.9,999,12,#,1.5,#,3.9,999,12,#,2.4,#,2.3,#,2.7,<,1,#,7,0,12,#,3,#,2200,#,54000,9,12,#,20000,E,99999,E,99999,999,999,E,99999
2001,0111190,01,075,52,0,#,7.2,#,7.9,0,6,#,9.9,#,15,0,6,#,12,#,0.7,#,1.9,0,6,#,0.7,#,1.9,0,6,#,1.2,#,1,#,1.8,#,1.2,#,2,999,6,#,1.2,#,2,999,6,#,1.5,#,1.5,#,1.6,<,1,#,3,0,6,#,2,#,680,#,160000,5,6,#,52000,E,99999,E,99999,999,999,E,99999
2001,0111200,01,075,53,0,#,7.1,#,7.7,0,6,#,9.6,#,14,0,6,#,11,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,0.9,#,0.8,#,1,#,0.9,#,1.4,999,6,#,0.9,#,1.4,999,6,#,1.2,#,1.2,#,1.4,<,1,#,4,0,6,#,2,#,110,#,1300,0,6,#,710,E,99999,E,99999,999,999,E,99999
2001,0111250,01,076,01,0,#,6.9,#,7.6,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.5,<,0.5,<,0.5,#,1.2,#,3.1,999,12,#,1.2,#,3.1,999,12,#,1.9,#,2,#,2.1,<,1,#,2,0,12,#,1,#,11,#,4900,8,12,#,850,E,99999,E,99999,999,999,E,99999
2001,0111260,01,077,01,0,#,6.8,#,7.6,0,12,#,9.8,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,<,0.5,#,1.2,#,2.5,999,12,#,1.2,#,2.5,999,12,#,1.7,#,1.7,#,1.9,<,1,#,5,0,12,#,2,#,110,#,350000,9,12,#,34000,N,0.5,N,0.5,999,2,N,0.5
2001,0111270,01,078,01,0,#,6.7,#,7.4,0,7,#,9.7,#,13,0,6,#,11,#,0.5,#,1.8,3,6,#,0.5,#,1.8,3,6,#,1.3,#,1.3,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,5,0,6,#,3,#,4.5,#,280,2,6,#,86,E,99999,E,99999,999,999,E,99999
2001,0111280,01,079,01,0,#,6.7,#,7.5,0,12,#,8.9,#,14,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,<,0.5,<,0.5,#,1.9,#,3.4,999,12,#,1.9,#,3.4,999,12,#,2.6,#,2.6,#,2.9,<,1,#,10,0,12,#,4,#,130,#,33000,5,12,#,9400,N,0.5,N,0.5,999,2,N,0.5
2001,0111290,01,080,01,0,#,7,#,7.8,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,1,#,330,#,3300,4,4,#,1100,E,99999,E,99999,999,999,E,99999
2001,0111300,01,081,01,0,#,6.7,#,8.1,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,3,#,540,#,2400,1,4,#,1100,E,99999,E,99999,999,999,E,99999
2001,0111310,01,082,01,0,#,7,#,7.9,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,7,0,4,#,3,#,330,#,3300,2,4,#,1800,E,99999,E,99999,999,999,E,99999
2001,0111320,01,083,01,0,#,6.9,#,7.5,0,12,#,9.3,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.5,<,0.5,<,0.5,#,1.5,#,4.2,999,12,#,1.5,#,4.2,999,12,#,2.5,#,2.4,#,2.5,<,1,#,36,1,12,#,7,#,130,#,33000,4,12,#,6700,N,0.5,N,0.5,999,1,N,0.5
2001,0114210,01,083,52,0,#,6.8,#,7.4,0,12,#,9,#,14,0,12,#,11,<,0.5,<,0.5,0,12,<,0.5,<,0.5,0,12,<,0.5,<,0.5,<,0.5,#,1.4,#,4.3,999,12,#,1.4,#,4.3,999,12,#,2.3,#,2.2,#,2.5,<,1,#,49,1,12,#,8,#,240,#,13000,3,12,#,3500,E,99999,E,99999,999,999,E,99999
2001,0111340,01,084,01,0,#,7.2,#,8,0,4,#,9.9,#,13,0,4,#,11,#,0.8,#,1.6,0,4,#,0.8,#,1.6,0,4,#,1,#,0.9,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,320,1,4,#,82,#,1700,#,33000,999,4,#,15000,E,99999,E,99999,999,999,E,99999
2001,0111350,01,085,01,0,#,7.1,#,7.7,0,6,#,9.3,#,13,0,6,#,11,#,0.9,#,1.6,3,6,#,0.9,#,1.6,3,6,#,1.2,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,6,#,4,#,22,#,5400,5,6,#,1500,E,99999,E,99999,999,999,E,99999
2001,0111370,01,086,01,0,#,7,#,8.2,0,6,#,9.5,#,13,0,6,#,11,<,0.5,#,1.9,0,6,<,0.5,#,1.9,0,6,#,1.3,#,1.3,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,22,0,6,#,6,#,33,#,5400,2,6,#,1300,E,99999,E,99999,999,999,E,99999
