西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2008,2830620,28,614,55,0,11,#,0.22,#,1.2,4,11,#,0.85,#,0.031,#,0.14,6,11,#,0.088
2008,2830630,28,614,56,0,11,#,0.44,#,1.2,2,11,#,0.84,#,0.044,#,0.15,6,11,#,0.09
2008,2830650,28,614,58,0,11,#,0.53,#,1.5,2,11,#,0.84,#,0.045,#,0.18,4,11,#,0.089
2008,2832060,28,614,80,0,11,#,0.45,#,1.3,2,11,#,0.86,#,0.035,#,0.13,6,11,#,0.081
2008,2832300,28,614,83,0,11,#,1.8,#,3.8,6,6,#,2.9,#,0.05,#,0.16,3,6,#,0.1
2008,2832310,28,614,84,0,11,#,0.57,#,1.6,3,6,#,0.98,#,0.05,#,0.16,3,6,#,0.099
2008,2832320,28,614,85,0,11,#,0.75,#,2.5,2,6,#,1.2,#,0.07,#,0.22,4,6,#,0.13
2008,2832330,28,614,86,0,11,#,0.37,#,1.3,1,11,#,0.75,#,0.036,#,0.15,1,11,#,0.078
2008,2832440,28,614,88,0,11,#,0.4,#,1.2,4,11,#,0.89,#,0.037,#,0.14,5,11,#,0.085
2008,2830930,28,615,01,0,11,#,0.22,#,0.59,0,12,#,0.42,#,0.029,#,0.067,5,12,#,0.047
2008,2830940,28,615,02,0,11,#,0.23,#,0.72,2,12,#,0.47,#,0.034,#,0.12,5,12,#,0.053
2008,2830980,28,616,01,0,11,#,0.18,#,0.47,0,12,#,0.32,#,0.023,#,0.056,3,12,#,0.038
2008,2830990,28,617,01,0,11,#,0.15,#,0.46,7,12,#,0.31,#,0.025,#,0.053,8,12,#,0.037
2008,2831000,28,617,02,0,11,#,0.16,#,0.36,2,12,#,0.24,#,0.023,#,0.04,6,12,#,0.031
2008,2831030,28,618,01,0,11,#,0.09,#,0.29,0,12,#,0.19,#,0.02,#,0.035,3,12,#,0.028
2008,2831040,28,618,02,0,11,#,0.14,#,0.23,0,12,#,0.18,#,0.018,#,0.036,3,12,#,0.026
2008,2832360,28,618,55,0,11,#,0.14,#,0.27,0,12,#,0.2,#,0.017,#,0.034,5,12,#,0.026
2008,2831100,28,622,01,0,11,#,0.88,#,3,10,12,#,1.7,#,0.046,#,0.082,0,12,#,0.065
2008,2831110,28,623,01,0,11,#,0.11,#,0.34,999,24,#,0.2,#,0.016,#,0.044,999,24,#,0.027
2008,2831120,28,623,02,0,11,#,0.13,#,0.24,0,12,#,0.18,#,0.016,#,0.04,4,12,#,0.026
2008,2832400,28,623,03,0,11,#,0.12,#,0.25,0,12,#,0.17,#,0.014,#,0.036,5,12,#,0.026
2008,2831210,28,624,01,0,11,#,0.08,#,0.17,999,3,#,0.12,#,0.008,#,0.015,999,3,#,0.013
2008,2831320,28,625,01,0,11,#,0.16,#,0.45,999,3,#,0.27,#,0.015,#,0.034,999,3,#,0.023
2008,2831330,28,626,01,0,11,#,0.14,#,0.24,0,12,#,0.2,#,0.018,#,0.038,4,12,#,0.028
2008,2831340,28,626,02,0,11,#,0.12,#,0.26,0,12,#,0.18,#,0.016,#,0.037,3,12,#,0.026
2008,2831350,28,626,03,0,11,#,0.13,#,0.27,0,12,#,0.18,#,0.018,#,0.043,3,12,#,0.028
2008,2831360,28,626,04,0,11,#,0.13,#,0.25,0,12,#,0.17,#,0.015,#,0.033,4,12,#,0.026
2008,2831370,28,626,05,0,11,#,0.12,#,0.33,1,12,#,0.18,#,0.012,#,0.037,1,12,#,0.023
2008,2910010,29,001,01,0,99,#,0.84,#,1.1,999,12,#,0.98,#,0.013,#,0.69,999,12,#,0.09
2008,2910020,29,002,01,0,99,#,0.4,#,0.72,999,12,#,0.52,#,0.003,#,0.018,999,12,#,0.009
2008,2910060,29,003,01,0,99,#,0.62,#,1.1,999,4,#,0.87,#,0.019,#,0.049,999,4,#,0.033
2008,2910130,29,005,01,0,99,#,0.7,#,1.2,999,4,#,0.94,#,0.016,#,0.033,999,4,#,0.025
2008,2910170,29,008,01,0,99,#,0.86,#,1.2,999,4,#,1.1,#,0.047,#,0.1,999,4,#,0.075
2008,2910180,29,009,01,0,99,#,0.79,#,1.2,999,4,#,1,#,0.035,#,0.096,999,4,#,0.073
2008,2910190,29,010,01,0,99,#,0.55,#,1.1,999,4,#,0.82,#,0.023,#,0.061,999,4,#,0.038
2008,2910210,29,012,01,0,99,#,0.77,#,1.2,999,4,#,1.1,#,0.031,#,0.077,999,4,#,0.046
2008,2910220,29,013,01,0,99,#,1,#,1.5,999,4,#,1.3,#,0.033,#,0.14,999,4,#,0.098
2008,2910230,29,014,01,0,99,#,0.67,#,1.3,999,4,#,0.95,#,0.04,#,0.092,999,4,#,0.06
2008,2910240,29,015,01,0,99,#,1,#,1.8,999,4,#,1.5,#,0.031,#,0.26,999,4,#,0.12
2008,2910290,29,020,01,0,99,#,2.2,#,6.8,999,12,#,3.6,#,0.32,#,0.64,999,12,#,0.45
2008,2910300,29,020,51,0,99,#,0.79,#,1,999,4,#,0.92,#,0.025,#,0.072,999,4,#,0.044
2008,2910310,29,020,52,0,99,#,1,#,2,999,4,#,1.5,#,0.12,#,0.28,999,4,#,0.2
2008,2910320,29,020,53,0,99,#,3.3,#,3.9,999,4,#,3.6,#,0.22,#,0.64,999,4,#,0.41
2008,2910330,29,020,54,0,99,#,2.3,#,6.3,999,12,#,3.6,#,0.28,#,0.81,999,12,#,0.46
2008,2910340,29,021,01,0,99,#,0.5,#,0.87,999,12,#,0.65,#,0.016,#,0.03,999,12,#,0.02
2008,2910360,29,021,52,0,99,#,0.4,#,0.74,999,4,#,0.56,#,0.009,#,0.015,999,4,#,0.012
2008,2910380,29,021,54,0,99,#,0.6,#,1.1,999,12,#,0.82,#,0.019,#,0.043,999,12,#,0.029
2008,2910390,29,022,01,0,99,#,0.44,#,0.72,999,4,#,0.57,#,0.017,#,0.025,999,4,#,0.021
2008,2910400,29,023,01,0,99,#,0.45,#,1.1,999,4,#,0.83,#,0.021,#,0.043,999,4,#,0.029
2008,2910410,29,024,01,0,99,#,0.7,#,1.2,999,4,#,0.94,#,0.032,#,0.07,999,4,#,0.058
2008,2910420,29,025,01,0,99,#,0.58,#,0.83,999,4,#,0.72,#,0.048,#,0.071,999,4,#,0.055
2008,2910430,29,026,01,0,99,#,0.41,#,0.65,999,4,#,0.51,#,0.003,#,0.006,999,4,#,0.005
2008,2910440,29,027,01,0,99,#,1,#,1.5,999,4,#,1.3,#,0.072,#,0.12,999,4,#,0.092
2008,2910460,29,028,02,0,99,#,0.55,#,0.67,999,4,#,0.63,#,0.01,#,0.03,999,4,#,0.019
2008,2910480,29,030,01,0,99,#,0.44,#,1,999,4,#,0.86,#,0.01,#,0.098,999,4,#,0.061
2008,2910490,29,031,01,0,99,#,0.45,#,0.61,999,4,#,0.53,#,0.025,#,0.064,999,4,#,0.046
2008,2910500,29,032,01,0,99,#,0.34,#,0.58,999,4,#,0.47,#,0.012,#,0.025,999,4,#,0.021
2008,2910510,29,033,01,0,99,#,0.28,#,0.42,999,4,#,0.36,#,0.006,#,0.013,999,4,#,0.01
2008,2910520,29,033,02,0,99,#,0.11,#,0.32,999,4,#,0.23,#,0.006,#,0.015,999,4,#,0.01
2008,2910530,29,034,01,0,99,#,0.19,#,0.44,999,4,#,0.32,#,0.006,#,0.025,999,4,#,0.012
2008,2910540,29,035,01,0,99,#,0.22,#,0.32,999,4,#,0.27,#,0.003,#,0.01,999,4,#,0.007
2008,2910550,29,036,01,0,99,#,0.19,#,0.35,999,4,#,0.24,#,0.009,#,0.019,999,4,#,0.013
2008,2910560,29,037,01,0,99,#,0.58,#,0.71,999,4,#,0.63,#,0.008,#,0.019,999,4,#,0.013
2008,2910570,29,038,01,0,99,#,0.22,#,0.38,999,12,#,0.28,#,0.004,#,0.015,999,12,#,0.011
2008,2910580,29,039,01,0,99,#,0.83,#,1.6,0,12,#,1.1,#,0.011,#,0.1,0,12,#,0.054
2008,2910590,29,039,51,0,99,#,0.79,#,1.2,0,12,#,0.91,#,0.008,#,0.07,0,12,#,0.024
2008,2910610,29,040,01,0,99,#,1.3,#,2.7,999,12,#,2,#,0.12,#,0.28,999,12,#,0.21
2008,2910630,29,040,52,0,99,#,1.6,#,3,999,4,#,2.2,#,0.17,#,0.25,999,4,#,0.21
2008,2910640,29,040,53,0,99,#,1.7,#,2.8,999,4,#,2.2,#,0.16,#,0.26,999,4,#,0.2
2008,2910650,29,041,01,0,99,#,1.2,#,4.5,999,12,#,2.5,#,0.16,#,0.4,999,12,#,0.21
2008,2910660,29,041,51,0,99,#,1.4,#,4.1,999,12,#,2.6,#,0.1,#,0.38,999,12,#,0.19
2008,2910670,29,042,01,0,99,#,3.5,#,8.9,999,12,#,6.4,#,0.38,#,1,999,12,#,0.65
2008,2910810,29,043,01,0,99,#,1.1,#,2.9,999,12,#,2,#,0.027,#,0.18,999,12,#,0.12
2008,2910800,29,043,51,0,99,#,1,#,2.9,999,4,#,2.1,#,0.1,#,0.19,999,4,#,0.13
2008,2910840,29,044,01,0,99,#,1.2,#,3.2,999,12,#,2.1,#,0.1,#,0.2,999,12,#,0.16
2008,2910850,29,044,51,0,99,#,3.6,#,6.3,999,4,#,4.8,#,0.4,#,0.63,999,4,#,0.53
2008,2910890,29,045,01,0,99,#,1.4,#,3.8,999,12,#,2.6,#,0.31,#,0.64,999,12,#,0.43
2008,2910870,29,045,51,0,99,#,0.92,#,1.5,999,4,#,1.3,#,0.068,#,0.13,999,4,#,0.086
2008,2910880,29,045,52,0,99,#,1.1,#,2.1,999,4,#,1.7,#,0.14,#,0.3,999,4,#,0.2
2008,2910950,29,046,01,0,99,#,1.4,#,4.5,999,12,#,2.8,#,0.3,#,0.74,999,12,#,0.42
2008,2911170,29,046,51,0,99,#,1.5,#,4.9,999,4,#,3.7,#,0.47,#,0.69,999,4,#,0.6
2008,2910680,29,047,01,0,99,#,0.61,#,2.8,999,12,#,1.2,#,0.014,#,0.065,999,12,#,0.032
2008,2910690,29,048,01,0,99,#,0.93,#,3.4,999,12,#,1.8,#,0.14,#,0.36,999,12,#,0.23
2008,2911180,29,049,01,0,99,#,1.7,#,3.8,999,12,#,2.6,#,0.006,#,0.067,999,12,#,0.04
2008,2910750,29,050,01,0,99,#,1.1,#,3.5,999,12,#,1.9,#,0.094,#,0.32,999,12,#,0.17
2008,2910720,29,050,51,0,99,#,1.6,#,2.9,999,4,#,2.4,#,0.16,#,0.23,999,4,#,0.2
2008,2910760,29,051,01,0,99,#,0.86,#,2,999,12,#,1.5,#,0.03,#,0.077,999,12,#,0.05
2008,2911190,29,051,51,0,99,#,0.98,#,1.6,999,4,#,1.4,#,0.024,#,0.15,999,4,#,0.059
2008,2910790,29,052,01,0,99,#,1.3,#,3.3,999,12,#,2.2,#,0.14,#,0.73,999,12,#,0.25
2008,2911200,29,053,01,0,99,#,1.3,#,6.7,999,12,#,2.8,#,0.23,#,1.1,999,12,#,0.56
2008,2910960,29,053,51,0,99,#,0.89,#,2.4,999,4,#,1.4,#,0.16,#,0.3,999,4,#,0.23
2008,2911210,29,054,01,0,99,#,1,#,6.9,999,12,#,3.1,#,0.14,#,0.58,999,12,#,0.31
2008,2911020,29,055,01,0,99,#,1.3,#,4.2,999,12,#,2.4,#,0.14,#,0.5,999,12,#,0.3
2008,2911010,29,055,51,0,99,#,0.62,#,1.9,999,12,#,1.2,#,0.016,#,0.16,999,12,#,0.059
2008,2911040,29,056,01,0,99,#,2.3,#,6.5,999,12,#,4.2,#,0.25,#,0.61,999,12,#,0.45
2008,2911030,29,056,51,0,99,#,5,#,6.8,999,4,#,6,#,0.48,#,0.96,999,4,#,0.76
2008,2911220,29,056,52,0,99,#,3.4,#,5.1,999,4,#,4.4,#,0.48,#,0.59,999,4,#,0.53
2008,2911060,29,057,01,0,99,#,1.5,#,5.6,999,12,#,3.3,#,0.22,#,0.48,999,12,#,0.33
2008,2911050,29,057,51,0,99,#,1.9,#,5.5,999,4,#,3.6,#,0.34,#,0.54,999,4,#,0.45
2008,2911350,29,058,01,0,99,#,0.86,#,1.8,999,12,#,1.3,#,0.06,#,0.34,999,12,#,0.15
2008,2911360,29,059,01,0,99,#,0.41,#,0.82,999,12,#,0.56,#,0.007,#,0.019,999,12,#,0.011
2008,2910070,29,060,01,0,99,#,0.93,#,1.7,999,12,#,1.2,#,0.025,#,0.069,999,12,#,0.043
2008,2910200,29,060,51,0,99,#,0.5,#,1.1,999,4,#,0.82,#,0.024,#,0.031,999,4,#,0.027
2008,2910280,29,060,52,0,99,#,0.53,#,1,999,4,#,0.75,#,0.021,#,0.038,999,4,#,0.027
2008,2910250,29,060,53,0,99,#,0.59,#,0.84,999,4,#,0.74,#,0.014,#,0.097,999,4,#,0.039
2008,2910260,29,060,54,0,99,#,0.66,#,0.81,999,4,#,0.74,#,0.014,#,0.045,999,4,#,0.026
2008,2910080,29,061,01,0,99,#,0.7,#,0.98,999,12,#,0.82,#,0.014,#,0.049,999,12,#,0.027
2008,2910120,29,061,51,0,99,#,0.73,#,0.99,999,4,#,0.86,#,0.015,#,0.033,999,4,#,0.024
2008,2910470,29,061,52,0,99,#,1.5,#,1.9,999,4,#,1.8,#,0.13,#,0.2,999,4,#,0.16
2008,2910150,29,062,01,0,99,#,0.82,#,1,999,4,#,0.96,#,0.032,#,0.08,999,4,#,0.056
2008,2911420,29,063,01,0,99,#,1.3,#,2.1,999,4,#,1.7,#,0.027,#,0.071,999,4,#,0.043
2008,2911080,29,064,01,0,99,#,1.5,#,2.1,999,4,#,1.8,#,0.027,#,0.042,999,4,#,0.032
2008,2911090,29,065,01,0,99,#,1.2,#,1.4,999,12,#,1.3,#,0.014,#,0.042,999,12,#,0.024
2008,2911370,29,066,01,0,99,#,0.66,#,1.5,999,12,#,1.2,#,0.014,#,0.093,999,12,#,0.052
2008,2910700,29,202,02,0,99,#,1.4,#,4.5,999,4,#,3,#,0.098,#,0.45,999,4,#,0.23
2008,2910710,29,203,01,0,99,#,1.6,#,5.7,999,4,#,3,#,0.22,#,0.58,999,4,#,0.39
2008,2910860,29,207,01,0,99,#,1,#,4.5,999,4,#,2.7,#,0.17,#,0.26,999,4,#,0.21
2008,2911120,29,220,01,0,99,#,0.93,#,1.2,999,4,#,1.1,#,0.018,#,0.048,999,4,#,0.029
2008,2911130,29,221,01,0,99,#,2.4,#,6.2,999,4,#,3.7,#,0.24,#,0.43,999,4,#,0.34
2008,2911150,29,223,01,0,99,#,1.2,#,3.4,999,4,#,2.3,#,0.26,#,0.55,999,4,#,0.37
2008,2911160,29,224,01,0,99,#,0.84,#,3.4,999,4,#,2,#,0.15,#,0.3,999,4,#,0.25
2008,2911230,29,225,01,0,99,#,1.5,#,4.8,999,4,#,3.2,#,0.58,#,0.76,999,4,#,0.67
2008,2911250,29,231,01,0,99,#,0.84,#,2.1,999,4,#,1.5,#,0.11,#,0.48,999,4,#,0.23
2008,2911260,29,232,01,0,99,#,1.2,#,2,999,4,#,1.5,#,0.038,#,0.091,999,4,#,0.057
2008,2911270,29,233,01,0,99,#,1.6,#,4.7,999,4,#,3.1,#,0.23,#,0.28,999,4,#,0.25
2008,2911390,29,234,01,0,99,#,0.54,#,0.61,999,4,#,0.57,<,0.003,#,0.008,999,4,#,0.005
2008,2911400,29,235,01,0,99,#,0.35,#,1,999,4,#,0.6,#,0.004,#,0.14,999,4,#,0.042
2008,2911410,29,236,01,0,99,#,0.95,#,1.8,999,4,#,1.4,#,0.044,#,0.14,999,4,#,0.084
2008,2911380,29,237,01,0,99,#,0.4,#,0.73,999,4,#,0.63,#,0.004,#,0.019,999,4,#,0.012
2008,2911430,29,238,01,0,99,#,0.84,#,1,999,4,#,0.92,#,0.014,#,0.04,999,4,#,0.025
2008,2911440,29,239,01,0,99,#,0.97,#,1.6,999,4,#,1.2,#,0.045,#,0.17,999,4,#,0.092
2008,2911450,29,240,01,0,99,#,2.5,#,5.5,999,4,#,4,#,0.41,#,1.2,999,4,#,0.79
2008,2911460,29,241,01,0,99,#,1.7,#,3.4,999,4,#,2.6,#,0.13,#,0.39,999,4,#,0.21
2008,2911470,29,242,01,0,99,#,1.5,#,3.5,999,4,#,2.7,#,0.073,#,0.15,999,4,#,0.12
2008,2911480,29,243,01,0,99,#,1.9,#,2.7,999,4,#,2.3,#,0.12,#,0.17,999,4,#,0.15
2008,2911490,29,244,01,0,99,#,1.2,#,2,999,4,#,1.7,#,0.068,#,0.088,999,4,#,0.078
2008,2911500,29,245,01,0,99,#,0.23,#,0.29,999,4,#,0.25,#,0.008,#,0.033,999,4,#,0.017
2008,2911510,29,246,01,0,99,#,0.2,#,0.25,999,4,#,0.23,#,0.008,#,0.021,999,4,#,0.015
2008,2920100,29,403,01,0,11,#,1.2,#,1.8,999,4,#,1.4,#,0.028,#,0.14,999,4,#,0.072
2008,2920150,29,405,01,0,11,#,0.44,#,0.8,999,12,#,0.57,#,0.009,#,0.031,999,12,#,0.017
2008,2920010,29,501,01,0,11,#,0.48,#,1.1,999,12,#,0.86,#,0.014,#,0.08,999,12,#,0.04
2008,2920030,29,501,52,0,11,#,0.43,#,0.89,999,12,#,0.7,#,0.01,#,0.041,999,12,#,0.024
2008,2920040,29,502,01,0,11,#,0.27,#,0.6,999,12,#,0.37,#,0.006,#,0.026,999,12,#,0.013
2008,2920050,29,503,01,0,11,#,0.24,#,0.46,999,4,#,0.35,#,0.007,#,0.012,999,4,#,0.009
2008,2920060,29,504,01,0,11,#,0.17,#,0.28,999,4,#,0.21,#,0.004,#,0.025,999,4,#,0.011
2008,2920070,29,505,01,0,11,#,0.19,#,0.26,999,4,#,0.23,#,0.005,#,0.008,999,4,#,0.006
2008,2920140,29,506,01,0,11,#,0.18,#,0.37,0,4,#,0.3,<,0.003,#,0.018,0,4,#,0.008
2008,2920110,29,507,01,0,11,#,0.84,#,1.3,999,12,#,1.1,#,0.019,#,0.11,12,12,#,0.042
2008,3010010,30,001,01,0,99,#,0.91,#,2,999,6,#,1.5,#,0.11,#,0.37,999,6,#,0.21
2008,3010020,30,001,51,0,99,#,0.75,#,2,999,6,#,1.5,#,0.1,#,0.27,999,6,#,0.18
2008,3010030,30,001,52,0,99,#,0.72,#,1.9,999,6,#,1.4,#,0.1,#,0.25,999,6,#,0.18
2008,3010050,30,002,01,0,99,#,0.6,#,0.98,999,12,#,0.78,#,0.018,#,0.053,999,12,#,0.029
2008,3010060,30,002,02,0,99,#,0.69,#,1.2,999,12,#,0.98,#,0.034,#,0.11,999,12,#,0.052
2008,3010070,30,002,03,0,99,#,0.8,#,1.5,999,12,#,1.1,#,0.04,#,0.17,999,12,#,0.073
2008,3010080,30,002,51,0,99,#,0.74,#,1.1,999,4,#,0.91,#,0.027,#,0.068,999,4,#,0.04
2008,3010090,30,002,52,0,99,#,0.75,#,0.91,999,4,#,0.82,#,0.028,#,0.042,999,4,#,0.033
2008,3010110,30,002,54,0,99,#,0.86,#,1.3,999,4,#,1.1,#,0.06,#,0.14,999,4,#,0.093
2008,3010120,30,002,55,0,99,#,0.36,#,1,999,4,#,0.64,#,0.047,#,0.12,999,4,#,0.072
2008,3010170,30,003,01,0,99,#,1.4,#,2.8,999,6,#,1.9,#,0.094,#,0.14,999,6,#,0.11
2008,3010180,30,003,51,0,99,#,1.6,#,3.6,999,6,#,2.1,#,0.1,#,0.14,999,6,#,0.11
2008,3010190,30,003,52,0,99,#,1.8,#,3.1,999,6,#,2.1,#,0.1,#,0.15,999,6,#,0.12
2008,3010230,30,004,01,0,99,#,0.75,#,1.5,999,6,#,1.1,#,0.014,#,0.072,999,6,#,0.03
2008,3010240,30,004,51,0,99,#,0.76,#,0.93,999,6,#,0.83,#,0.008,#,0.034,999,6,#,0.015
2008,3010250,30,004,52,0,99,#,0.6,#,1,999,6,#,0.86,#,0.012,#,0.039,999,6,#,0.021
2008,3010260,30,004,53,0,99,#,1.5,#,3.2,999,6,#,2.6,#,0.029,#,0.085,999,6,#,0.057
2008,3010270,30,004,54,0,99,#,1.2,#,1.7,999,6,#,1.4,#,0.048,#,0.099,999,6,#,0.071
2008,3010100,30,004,55,0,99,#,1.1,#,1.5,999,4,#,1.3,#,0.041,#,0.18,999,4,#,0.13
2008,3010340,30,005,01,0,99,#,1.8,#,5.5,999,6,#,3.3,#,0.24,#,0.69,999,6,#,0.51
2008,3010350,30,005,51,0,99,#,1.9,#,6.2,999,6,#,3.5,#,0.21,#,0.74,999,6,#,0.5
2008,3010360,30,005,52,0,99,#,3.2,#,5.4,999,6,#,4.1,#,0.5,#,0.81,999,6,#,0.64
2008,3010380,30,006,01,0,99,#,0.84,#,3.3,999,6,#,1.9,#,0.075,#,0.46,999,6,#,0.28
2008,3010400,30,007,01,0,99,#,3.7,#,19,999,6,#,12,#,0.12,#,0.77,999,6,#,0.37
2008,3010410,30,007,51,0,99,#,1.5,#,4.2,999,6,#,3.2,#,0.16,#,0.42,999,6,#,0.3
2008,3010420,30,007,52,0,99,#,2,#,11,999,6,#,5.3,#,0.13,#,0.36,999,6,#,0.25
2008,3010430,30,008,01,0,99,#,0.77,#,2.1,999,6,#,1.5,#,0.07,#,0.23,999,6,#,0.12
2008,3010440,30,008,51,0,99,#,0.69,#,2.3,999,6,#,1.6,#,0.079,#,0.24,999,6,#,0.13
2008,3010450,30,009,01,0,99,#,0.92,#,2.3,999,6,#,1.5,#,0.073,#,0.29,999,6,#,0.14
2008,3010460,30,010,01,0,99,#,0.65,#,3,999,6,#,1.3,#,0.066,#,0.78,999,6,#,0.21
2008,3010470,30,011,01,0,99,#,1.1,#,4.3,999,6,#,2.7,#,0.099,#,0.79,999,6,#,0.4
2008,3010480,30,011,51,0,99,#,1.5,#,6.3,999,6,#,3.2,#,0.2,#,0.68,999,6,#,0.43
2008,3010490,30,012,01,0,99,#,2.2,#,4.5,999,6,#,3.4,#,0.18,#,0.31,999,6,#,0.22
2008,3010500,30,012,51,0,99,#,1.2,#,3.5,999,6,#,2.6,#,0.12,#,0.21,999,6,#,0.17
2008,3010510,30,013,01,0,99,#,1.6,#,3.6,999,6,#,2.4,#,0.14,#,0.27,999,6,#,0.2
2008,3010520,30,013,51,0,99,#,1.7,#,6,999,6,#,3.5,#,0.17,#,0.37,999,6,#,0.26
2008,3010540,30,014,01,0,99,#,1.6,#,2.1,999,6,#,1.9,#,0.11,#,0.24,999,6,#,0.18
2008,3010550,30,014,51,0,99,#,1.9,#,7.8,999,6,#,4.9,#,0.21,#,0.64,999,6,#,0.42
2008,3010570,30,015,01,0,99,#,1,#,1.5,999,6,#,1.2,#,0.018,#,0.054,999,6,#,0.031
2008,3010580,30,015,51,0,99,#,0.29,#,0.6,999,6,#,0.46,#,0.005,#,0.011,999,6,#,0.008
2008,3010590,30,015,52,0,99,#,0.33,#,0.7,999,6,#,0.54,#,0.004,#,0.009,999,6,#,0.007
2008,3010620,30,016,01,0,99,#,0.22,#,0.36,999,6,#,0.28,#,0.006,#,0.035,999,6,#,0.02
2008,3010630,30,016,02,0,99,#,0.25,#,0.41,999,6,#,0.32,#,0.007,#,0.048,999,6,#,0.022
2008,3010640,30,016,51,0,99,#,0.21,#,0.38,999,6,#,0.28,#,0.006,#,0.047,999,6,#,0.021
2008,3010650,30,016,52,0,99,#,0.25,#,0.45,999,6,#,0.35,#,0.01,#,0.046,999,6,#,0.023
2008,3010670,30,017,01,0,99,#,0.57,#,1.3,999,6,#,1,#,0.017,#,0.077,999,6,#,0.042
2008,3010680,30,018,01,0,99,#,1.7,#,4.6,999,6,#,3,#,0.17,#,0.3,999,6,#,0.24
2008,3010690,30,019,01,0,99,#,1,#,1.9,999,6,#,1.5,#,0.057,#,0.15,999,6,#,0.099
2008,3010700,30,020,01,0,99,#,1,#,1.9,999,6,#,1.4,#,0.043,#,0.12,999,6,#,0.086
2008,3010710,30,020,51,0,99,#,0.81,#,1.8,999,6,#,1.3,#,0.028,#,0.077,999,6,#,0.052
2008,3010720,30,020,52,0,99,#,0.9,#,2.4,999,6,#,1.5,#,0.027,#,0.085,999,6,#,0.061
2008,3010730,30,021,01,0,99,#,0.28,#,0.45,999,6,#,0.36,#,0.012,#,0.044,999,6,#,0.022
2008,3010740,30,021,51,0,99,#,0.27,#,0.5,999,6,#,0.35,#,0.011,#,0.051,999,6,#,0.022
2008,3010750,30,022,01,0,99,#,0.2,#,0.34,999,6,#,0.28,#,0.013,#,0.023,999,6,#,0.016
2008,3010760,30,023,01,0,99,#,0.22,#,0.39,999,6,#,0.3,#,0.008,#,0.015,999,6,#,0.011
2008,3010780,30,024,01,0,99,#,0.24,#,0.41,999,6,#,0.3,#,0.007,#,0.013,999,6,#,0.01
2008,3010790,30,026,01,0,99,#,0.26,#,0.96,999,6,#,0.43,#,0.003,#,0.019,999,6,#,0.011
2008,3010810,30,026,51,0,99,#,0.23,#,0.35,999,6,#,0.28,#,0.003,#,0.029,999,6,#,0.009
2008,3010840,30,028,01,0,99,#,0.55,#,0.99,999,6,#,0.71,#,0.052,#,0.1,999,6,#,0.069
2008,3010850,30,028,51,0,99,#,0.37,#,0.84,999,6,#,0.54,#,0.016,#,0.081,999,6,#,0.037
2008,3010860,30,029,01,0,99,#,0.28,#,0.46,999,6,#,0.32,#,0.008,#,0.082,999,6,#,0.029
2008,3010870,30,029,51,0,99,#,0.23,#,0.32,999,6,#,0.28,#,0.007,#,0.038,999,6,#,0.021
2008,3010880,30,030,01,0,99,#,0.21,#,0.28,999,6,#,0.25,#,0.008,#,0.014,999,6,#,0.011
2008,3010890,30,031,01,0,99,#,0.19,#,0.28,999,6,#,0.23,#,0.009,#,0.015,999,6,#,0.011
2008,3010900,30,201,01,0,99,#,4.2,#,6.4,999,6,#,5.3,#,0.003,#,0.096,999,6,#,0.033
2008,3010920,30,201,03,0,99,#,3.6,#,6.8,999,6,#,5.2,#,0.004,#,0.068,999,6,#,0.028
2008,3010930,30,202,01,0,99,#,1.1,#,1.7,999,6,#,1.4,#,0.1,#,0.3,999,6,#,0.19
2008,3010940,30,203,01,0,99,#,1.4,#,4.4,999,6,#,2.7,#,0.16,#,0.28,999,6,#,0.22
2008,3011020,30,210,01,0,99,#,0.64,#,2.3,999,6,#,1.6,#,0.023,#,0.073,999,6,#,0.045
2008,3011030,30,210,02,0,99,#,1.2,#,6.1,999,6,#,3.4,#,0.15,#,0.9,999,6,#,0.42
2008,3011040,30,211,01,0,99,#,1.9,#,3.6,999,6,#,2.7,#,0.034,#,0.13,999,6,#,0.073
2008,3011050,30,212,01,0,99,#,1.1,#,1.6,999,6,#,1.4,#,0.011,#,0.029,999,6,#,0.02
2008,3011060,30,213,01,0,99,#,0.52,#,0.9,999,6,#,0.72,#,0.016,#,0.18,999,6,#,0.069
2008,3011010,30,215,01,0,99,#,1.8,#,4.3,999,6,#,3.6,#,0.12,#,0.32,999,6,#,0.19
2008,3011090,30,217,01,0,99,#,0.14,#,0.36,999,6,#,0.24,#,0.011,#,0.015,999,6,#,0.013
2008,3030010,30,601,01,0,11,#,0.7,#,1.1,6,6,#,0.91,#,0.022,#,0.035,0,6,#,0.028
2008,3030020,30,602,01,0,11,#,0.76,#,2.2,6,6,#,1.3,#,0.063,#,0.11,6,6,#,0.082
2008,3030030,30,603,01,0,11,#,0.51,#,2,5,6,#,1,#,0.048,#,0.11,5,6,#,0.066
2008,3030040,30,603,02,0,11,#,0.27,#,0.83,1,6,#,0.51,#,0.025,#,0.057,1,6,#,0.04
