西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1985,0110710,01,042,01,0,#,7,#,7.1,0,4,#,10,#,13,0,4,#,11,<,0.5,#,1.1,0,4,<,0.5,#,1.1,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,72,1,4,#,28,#,4900,#,79000,3,4,#,43000,E,99999,E,99999,999,999,E,99999
1985,0110720,01,042,51,0,#,7,#,7.2,0,4,#,10,#,13,0,4,#,11,<,0.5,#,1.8,0,4,<,0.5,#,1.8,0,4,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,14,#,25,0,4,#,19,#,1700,#,350000,3,4,#,120000,E,99999,E,99999,999,999,E,99999
1985,0110730,01,042,52,0,#,7,#,7.2,0,4,#,10,#,13,0,4,#,11,<,0.5,#,0.9,0,4,<,0.5,#,0.9,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,9,#,24,0,4,#,17,#,4900,#,2400000,3,4,#,610000,E,99999,E,99999,999,999,E,99999
1985,0110740,01,043,01,0,#,7.2,#,7.6,0,4,#,10,#,11,0,4,#,11,#,0.6,#,1.3,2,4,#,0.6,#,1.3,2,4,#,0.9,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,23,0,4,#,12,#,240,#,540,4,4,#,330,E,99999,E,99999,999,999,E,99999
1985,0110750,01,044,01,0,#,7.1,#,7.6,0,4,#,9.6,#,11,0,4,#,10,#,0.5,#,1.6,0,4,#,0.5,#,1.6,0,4,#,1,#,0.9,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,52,1,4,#,20,#,79,#,920,0,4,#,440,E,99999,E,99999,999,999,E,99999
1985,0110760,01,045,01,0,#,7.3,#,7.9,0,4,#,10,#,11,0,4,#,10,#,0.6,#,1.4,0,4,#,0.6,#,1.4,0,4,#,1,#,1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,13,0,4,#,7,#,49,#,1600,1,4,#,580,E,99999,E,99999,999,999,E,99999
1985,0110770,01,046,01,0,#,7.1,#,7.3,0,4,#,9.2,#,11,0,4,#,10,#,1.1,#,1.8,0,4,#,1.1,#,1.8,0,4,#,1.4,#,1.4,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,47,1,4,#,23,#,1300,#,16000,2,4,#,7500,E,99999,E,99999,999,999,E,99999
1985,0110780,01,047,01,0,#,6.9,#,7.9,0,12,#,9.5,#,13,0,12,#,11,<,0.5,#,1.7,2,12,<,0.5,#,1.7,2,12,#,0.7,#,0.6,#,0.7,#,1.2,#,3.8,999,12,#,1.2,#,3.8,999,12,#,2.1,#,1.9,#,2,#,5,#,110,5,12,#,28,#,110,#,7900,12,12,#,1800,N,0.5,N,0.5,999,2,N,0.5
1985,0110790,01,048,01,0,#,6.8,#,7.4,0,12,#,7.5,#,11,0,12,#,9.4,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.9,#,0.9,#,1.1,#,1.8,#,8.6,999,12,#,1.8,#,8.6,999,12,#,4.6,#,4.4,#,4.9,#,11,#,130,6,12,#,33,#,460,#,9200,8,12,#,2900,N,0.5,N,0.5,999,2,N,0.5
1985,0110800,01,048,51,0,#,6.9,#,7.5,0,12,#,8.4,#,13,0,12,#,11,<,0.5,#,2.1,1,12,<,0.5,#,2.1,1,12,#,0.7,#,0.5,#,0.7,#,2,#,4.2,999,12,#,2,#,4.2,999,12,#,2.7,#,2.5,#,2.8,#,6,#,99,5,12,#,31,#,50,#,13000,5,12,#,3300,N,0.5,N,0.5,999,2,N,0.5
1985,0110810,01,049,01,0,#,6,#,7.3,1,6,#,8.6,#,13,0,6,#,10,#,0.7,#,3.4,5,6,#,0.7,#,3.4,5,6,#,1.9,#,1.6,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,7,0,6,#,4,#,33,#,14000,4,6,#,2700,E,99999,E,99999,999,999,E,99999
1985,0110820,01,050,01,0,#,6.8,#,7.8,0,24,#,6.5,#,12,0,24,#,9.5,<,0.5,#,2.5,0,24,<,0.5,#,1.7,0,12,#,1,#,1,#,1,#,2.5,#,12,999,24,#,3.2,#,11,999,12,#,5.5,#,4.6,#,5.9,#,5,#,100,7,24,#,24,#,350,#,28000,6,24,#,5600,N,0.5,N,0.5,999,2,N,0.5
1985,0113810,01,050,51,0,#,7,#,7.5,0,6,#,7.8,#,12,0,6,#,9.5,#,1,#,2.9,0,6,#,1,#,2.9,0,6,#,1.6,#,1.4,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,85,4,6,#,40,#,110,#,1300,0,6,#,370,E,99999,E,99999,999,999,E,99999
1985,0110840,01,051,01,0,#,6.9,#,8,0,18,#,5.4,#,11,0,18,#,7.8,#,1.1,#,4.6,0,18,#,1.1,#,4.6,0,15,#,2.3,#,2,#,2.8,#,3.7,#,10,999,12,#,3.7,#,10,999,12,#,6.1,#,6.2,#,6.5,#,5,#,46,999,18,#,14,#,700,#,1600000,999,18,#,120000,N,0.5,N,0.5,999,2,N,0.5
1985,0110850,01,051,51,0,#,7.2,#,7.4,0,6,#,5.5,#,9.3,0,6,#,7.1,#,1.9,#,22,1,6,#,1.9,#,22,1,6,#,6.6,#,3.4,#,5.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,17,999,6,#,12,#,23,#,11000,999,6,#,4800,E,99999,E,99999,999,999,E,99999
1985,0110870,01,052,01,0,#,7.1,#,7.4,0,6,#,9.5,#,13,0,6,#,11,#,0.5,#,3,2,6,#,0.5,#,3,2,6,#,1.4,#,0.8,#,2.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,4,0,6,#,2,#,8,#,150,2,6,#,60,E,99999,E,99999,999,999,E,99999
1985,0110880,01,053,01,0,#,7.1,#,7.6,0,6,#,9.5,#,14,0,6,#,11,#,0.6,#,2,0,6,#,0.6,#,2,0,6,#,1.3,#,1.1,#,1.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,22,0,6,#,9,#,8,#,3300,1,6,#,600,E,99999,E,99999,999,999,E,99999
1985,0110890,01,054,01,0,#,6.9,#,7.4,0,12,#,8.7,#,12,0,12,#,10,#,0.5,#,8.8,1,12,#,0.7,#,5.2,1,6,#,2.4,#,2,#,3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,21,0,12,#,15,#,11,#,2000,0,12,#,890,E,99999,E,99999,999,999,E,99999
1985,0110900,01,055,01,0,#,7,#,8.4,0,6,#,8.9,#,13,0,6,#,11,<,0.5,#,0.9,0,6,<,0.5,#,0.9,0,6,#,0.6,#,0.6,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,6,#,3,#,2,#,2400,1,6,#,440,E,99999,E,99999,999,999,E,99999
1985,0110910,01,056,01,0,#,7,#,7.6,0,6,#,8.7,#,14,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,16,0,6,#,4,#,0,#,1700,2,6,#,700,E,99999,E,99999,999,999,E,99999
1985,0113820,01,056,51,0,#,6.5,#,7.6,0,12,#,3.9,#,11,1,12,#,9.5,<,0.5,#,10,3,12,<,0.5,#,10,3,12,#,2.2,#,0.9,#,1.5,#,2.5,#,12,999,12,#,2.5,#,12,999,12,#,6.5,#,5.8,#,8.3,#,2,#,40,2,12,#,13,#,20,#,1600000,5,12,#,160000,N,0.5,N,0.5,999,2,N,0.5
1985,0110920,01,057,01,0,#,7,#,7.5,0,6,#,7.4,#,12,0,6,#,9.9,#,0.7,#,2.3,0,6,#,0.7,#,2.3,0,6,#,1.2,#,1.1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,37,#,130,6,6,#,72,#,350,#,35000,3,6,#,8500,E,99999,E,99999,999,999,E,99999
1985,0110930,01,058,01,0,#,7,#,7.9,0,4,#,7.3,#,11,1,4,#,9.6,<,0.5,#,0.8,0,4,<,0.5,#,0.8,0,4,#,0.6,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,13,#,1600,2,4,#,550,E,99999,E,99999,999,999,E,99999
1985,0110940,01,059,01,0,#,7.3,#,8,0,12,#,8.9,#,14,0,12,#,12,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.7,#,0.7,#,0.9,#,0.6,#,3.1,999,12,#,0.6,#,3.1,999,12,#,1.8,#,1.9,#,2.1,<,1,#,52,1,12,#,9,#,46,#,1700,3,12,#,490,E,99999,E,99999,999,999,E,99999
1985,0110950,01,060,01,0,#,7.4,#,8.3,0,12,#,8.9,#,15,0,12,#,11,<,0.5,#,1.5,0,12,<,0.5,#,1.5,0,12,#,0.8,#,0.7,#,0.7,#,0.8,#,3.9,999,12,#,0.8,#,3.9,999,12,#,2,#,2,#,2.2,#,1,#,76,2,12,#,18,#,17,#,3500,0,12,#,550,N,0.5,N,0.5,999,3,N,0.5
1985,0110960,01,060,51,0,#,7.4,#,8,0,12,#,8.5,#,14,0,12,#,11,<,0.5,#,1.1,0,12,<,0.5,#,1.1,0,12,#,0.8,#,0.8,#,1,#,0.7,#,3.5,999,12,#,0.7,#,3.5,999,12,#,1.9,#,1.9,#,2.1,#,2,#,43,2,12,#,11,#,23,#,3500,0,12,#,620,E,99999,E,99999,999,999,E,99999
1985,0110970,01,061,01,0,#,7,#,7.7,0,4,#,6.9,#,10,1,4,#,9.2,<,0.5,#,1.1,1,4,<,0.5,#,1.1,1,4,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,4,#,2,#,11,#,79,2,4,#,45,E,99999,E,99999,999,999,E,99999
1985,0110980,01,062,01,0,#,7.3,#,8.7,1,12,#,8.5,#,14,0,12,#,11,<,0.5,#,1.6,0,12,<,0.5,#,1.6,0,12,#,0.8,#,0.7,#,1,#,0.9,#,4.4,999,12,#,0.9,#,4.4,999,12,#,2.7,#,3.1,#,3.5,<,1,#,120,1,12,#,21,#,33,#,5400,5,12,#,1300,N,0.5,N,0.5,999,3,N,0.5
1985,0113610,01,062,51,0,#,7.3,#,8.2,0,12,#,8.6,#,14,0,12,#,11,<,0.5,#,0.9,0,12,<,0.5,#,0.9,0,12,#,0.6,#,0.6,#,0.7,#,0.7,#,3.6,999,12,#,0.7,#,3.6,999,12,#,2.1,#,2,#,2.3,#,1,#,52,2,12,#,9,#,79,#,4900,4,12,#,1000,E,99999,E,99999,999,999,E,99999
1985,0110990,01,063,01,0,#,6.9,#,7.5,0,4,#,9.9,#,11,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.8,#,0.8,#,0.8,#,0.8,#,1.4,999,4,#,0.8,#,1.4,999,4,#,1.1,#,1.2,#,1.2,<,1,#,1,0,4,#,1,#,13,#,45,0,4,#,28,E,99999,E,99999,999,999,E,99999
1985,0111000,01,064,01,0,#,5.9,#,6.9,8,16,#,4.5,#,7.4,2,16,#,6.1,<,0.5,#,2.8,0,16,<,0.5,#,2.7,0,8,#,1.3,#,1.4,#,1.5,#,3.3,#,6.5,999,16,#,3.5,#,6.3,999,8,#,4.6,#,4.7,#,5,#,3,#,45,4,16,#,19,#,0,#,330,0,16,#,66,N,0.5,#,0.7,999,4,#,0.6
1985,0111010,01,065,01,0,#,4,#,5.9,6,6,#,9.3,#,12,0,6,#,11,<,0.5,#,0.8,0,6,<,0.5,#,0.8,0,6,#,0.6,<,0.5,<,0.5,<,0.5,#,1.4,999,6,<,0.5,#,1.4,999,6,#,0.7,#,0.5,#,0.7,<,1,#,1,0,6,#,1,#,0,#,4.5,0,6,#,0.8,E,99999,E,99999,999,999,E,99999
1985,0111020,01,066,01,0,#,6.5,#,7.4,0,6,#,8.5,#,12,0,6,#,10,<,0.5,#,2.3,1,6,<,0.5,#,2.3,1,6,#,1.1,#,0.7,#,1.8,#,0.6,#,2.2,999,6,#,0.6,#,2.2,999,6,#,1.3,#,1.1,#,1.6,<,1,#,19,0,6,#,6,#,68,#,3500,1,6,#,770,E,99999,E,99999,999,999,E,99999
1985,0111030,01,067,01,0,#,7.2,#,8,0,4,#,9.9,#,12,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,4,#,2,#,0,#,790,2,4,#,260,E,99999,E,99999,999,999,E,99999
1985,0111040,01,068,01,0,#,7,#,7.6,0,4,#,9.9,#,11,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.8,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,6,0,4,#,4,#,45,#,490,0,4,#,200,E,99999,E,99999,999,999,E,99999
1985,0111050,01,068,51,0,#,4.2,#,5.7,4,4,#,9.7,#,13,0,4,#,11,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,7,0,4,#,6,#,0,#,23,0,4,#,6.3,E,99999,E,99999,999,999,E,99999
1985,0111060,01,069,01,0,#,7.1,#,7.8,0,4,#,8.5,#,11,0,4,#,9.5,#,0.5,#,1.6,0,4,#,0.5,#,1.6,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,19,0,4,#,8,#,1100,#,16000,1,4,#,5800,E,99999,E,99999,999,999,E,99999
1985,0111070,01,069,51,0,#,7,#,7.6,0,4,#,9.5,#,12,0,4,#,10,#,0.5,#,1.4,0,4,#,0.5,#,1.4,0,4,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,27,1,4,#,13,#,540,#,16000,1,4,#,5500,E,99999,E,99999,999,999,E,99999
1985,0111080,01,070,01,0,#,7.4,#,7.6,0,4,#,9.2,#,12,0,4,#,10,#,1.8,#,2,4,4,#,1.8,#,2,4,4,#,1.9,#,2,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,23,#,330,2,4,#,170,E,99999,E,99999,999,999,E,99999
1985,0111090,01,071,01,0,#,7.3,#,7.9,0,4,#,9.1,#,13,0,4,#,11,#,1.4,#,3.5,3,4,#,1.4,#,3.5,3,4,#,2.7,#,3,#,3.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,64,1,4,#,22,#,170,#,92000,2,4,#,29000,E,99999,E,99999,999,999,E,99999
1985,0111100,01,071,51,0,#,7.4,#,7.8,0,4,#,9,#,13,0,4,#,10,#,1.6,#,3.6,3,4,#,1.6,#,3.6,3,4,#,2.7,#,2.9,#,3.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,56,1,4,#,18,#,79,#,92000,2,4,#,29000,E,99999,E,99999,999,999,E,99999
1985,0111110,01,071,52,0,#,7.4,#,8.5,0,4,#,9.3,#,13,0,4,#,10,#,1.7,#,2.4,2,4,#,1.7,#,2.4,2,4,#,2.1,#,2.2,#,2.4,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,16,0,4,#,5,#,79,#,9200,1,4,#,2700,E,99999,E,99999,999,999,E,99999
1985,0111120,01,072,01,0,#,7.3,#,7.5,0,4,#,9.5,#,13,0,4,#,11,#,1.9,#,4,2,4,#,1.9,#,4,2,4,#,2.8,#,2.6,#,3.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,37,1,4,#,15,#,200,#,35000,2,4,#,12000,E,99999,E,99999,999,999,E,99999
1985,0111130,01,073,01,0,#,7,#,7.4,0,6,#,8.6,#,13,0,6,#,11,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.7,#,0.5,#,0.7,#,0.5,#,1.4,999,6,#,0.5,#,1.4,999,6,#,1,#,1.1,#,1.4,<,1,#,4,0,6,#,2,#,11,#,140,3,6,#,66,E,99999,E,99999,999,999,E,99999
1985,0111140,01,073,51,0,#,4.7,#,5.7,6,6,#,8.3,#,13,0,6,#,11,<,0.5,#,1.2,1,6,<,0.5,#,1.2,1,6,#,0.7,#,0.6,#,0.7,#,0.7,#,1.7,999,6,#,0.7,#,1.7,999,6,#,1.1,#,1,#,1.2,#,2,#,33,1,6,#,10,#,0,#,23,0,6,#,10,E,99999,E,99999,999,999,E,99999
1985,0111160,01,074,01,0,#,7,#,7.5,0,6,#,8,#,13,0,6,#,10,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.7,#,0.6,#,0.8,#,0.7,#,1.7,999,6,#,0.7,#,1.7,999,6,#,1,#,0.9,#,1,#,1,#,18,0,6,#,5,#,0,#,540,0,6,#,180,E,99999,E,99999,999,999,E,99999
1985,0111170,01,075,01,0,#,6.9,#,7.5,0,12,#,6.4,#,13,0,12,#,9.7,#,0.9,#,5.4,3,12,#,0.9,#,5.4,3,12,#,2.4,#,2.2,#,2.3,#,1.8,#,6.3,999,12,#,1.8,#,6.3,999,12,#,3.3,#,3,#,4.3,#,3,#,73,2,12,#,15,#,1300,#,540000,10,12,#,120000,E,99999,E,99999,999,999,E,99999
1985,0111190,01,075,52,0,#,6.9,#,8.1,0,12,#,9.6,#,13,0,12,#,11,#,0.5,#,8.6,1,12,#,0.5,#,8.6,1,12,#,2.1,#,1.5,#,2.4,#,1.1,#,5.4,999,12,#,1.1,#,5.4,999,12,#,1.9,#,1.5,#,2,#,2,#,120,1,12,#,19,#,400,#,240000,7,12,#,53000,E,99999,E,99999,999,999,E,99999
1985,0111200,01,075,53,0,#,6.8,#,7.7,0,6,#,9.3,#,13,0,6,#,11,#,0.5,#,4.6,1,6,#,0.5,#,4.6,1,6,#,1.8,#,1.3,#,2.3,#,1,#,1.4,999,6,#,1,#,1.4,999,6,#,1.2,#,1.2,#,1.4,<,1,#,17,0,6,#,5,#,200,#,92000,3,6,#,28000,E,99999,E,99999,999,999,E,99999
1985,0111250,01,076,01,0,#,7,#,7.5,0,12,#,9.2,#,13,0,12,#,11,<,0.5,#,0.6,0,12,<,0.5,#,0.6,0,12,#,0.5,<,0.5,<,0.5,#,1.1,#,2.3,999,12,#,1.1,#,2.3,999,12,#,1.6,#,1.6,#,1.8,<,1,#,29,1,12,#,5,#,17,#,1100,10,12,#,310,N,0.5,N,0.5,999,2,N,0.5
1985,0111260,01,077,01,0,#,6.8,#,7.5,0,12,#,9.8,#,13,0,12,#,12,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.6,<,0.5,#,0.5,#,0.9,#,2.9,999,12,#,0.9,#,2.9,999,12,#,1.9,#,1.8,#,2.4,#,1,#,36,1,12,#,7,#,49,#,1300,1,12,#,440,E,99999,E,99999,999,999,E,99999
1985,0111270,01,078,01,0,#,7.1,#,7.9,0,12,#,9.6,#,14,0,12,#,12,<,0.5,#,0.7,0,12,<,0.5,#,0.7,0,12,#,0.6,<,0.5,#,0.6,#,1.2,#,2.9,999,12,#,1.2,#,2.9,999,12,#,1.9,#,1.9,#,2.2,#,1,#,7,0,12,#,3,#,5,#,1300,10,12,#,290,E,99999,E,99999,999,999,E,99999
1985,0111280,01,079,01,0,#,6.9,#,7.4,0,12,#,8.2,#,13,0,12,#,11,<,0.5,#,1.4,0,12,<,0.5,#,1.4,0,12,#,0.7,#,0.5,#,0.5,#,1.9,#,5.6,999,12,#,1.9,#,5.6,999,12,#,3.1,#,2.9,#,3.8,#,2,#,64,1,12,#,13,#,170,#,13000,1,12,#,2600,N,0.5,N,0.5,999,3,N,0.5
1985,0111290,01,080,01,0,#,7.1,#,7.6,0,4,#,10,#,12,0,4,#,11,#,0.8,#,1.2,1,4,#,0.8,#,1.2,1,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,110,#,9200,4,4,#,3000,E,99999,E,99999,999,999,E,99999
1985,0111300,01,081,01,0,#,7.1,#,7.5,0,4,#,10,#,12,0,4,#,11,#,0.8,#,1.4,0,4,#,0.8,#,1.4,0,4,#,1.1,#,1.2,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,2,0,4,#,1,#,170,#,9200,2,4,#,3100,E,99999,E,99999,999,999,E,99999
1985,0111310,01,082,01,0,#,7.1,#,7.6,0,4,#,10,#,13,0,4,#,11,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.7,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,6,0,4,#,3,#,45,#,3500,1,4,#,1000,E,99999,E,99999,999,999,E,99999
1985,0111320,01,083,01,0,#,6.8,#,7.7,0,24,#,8.2,#,14,0,24,#,12,<,0.5,#,1.2,0,24,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.8,#,1.5,#,4.2,999,24,#,1.7,#,3.7,999,12,#,2.5,#,2.4,#,2.9,#,2,#,39,2,24,#,9,#,330,#,130000,6,24,#,10000,N,0.5,N,0.5,999,3,N,0.5
1985,0111330,01,083,51,0,#,7,#,7.2,0,4,#,9.9,#,12,0,4,#,11,#,0.6,#,1.6,0,4,#,0.6,#,1.6,0,4,#,1.1,#,1.1,#,1.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,9,0,4,#,4,#,170,#,7900,1,4,#,2700,E,99999,E,99999,999,999,E,99999
1985,0111340,01,084,01,0,#,7.3,#,8.2,0,4,#,10,#,12,0,4,#,11,#,0.6,#,1.2,0,4,#,0.6,#,1.2,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,3,#,1100,#,35000,999,4,#,10000,E,99999,E,99999,999,999,E,99999
1985,0111350,01,085,01,0,#,7.1,#,7.7,0,6,#,9.9,#,13,0,6,#,11,<,0.5,#,2,1,6,<,0.5,#,2,1,6,#,1,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,13,0,6,#,7,#,78,#,3400,6,6,#,1400,E,99999,E,99999,999,999,E,99999
1985,0111370,01,086,01,0,#,7.2,#,7.7,0,6,#,9.7,#,13,0,6,#,11,#,0.8,#,2.2,1,6,#,0.8,#,2.2,1,6,#,1.4,#,1.2,#,1.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,33,1,6,#,13,#,45,#,5400,1,6,#,1200,E,99999,E,99999,999,999,E,99999
1985,0111380,01,087,01,0,#,7,#,7.7,0,6,#,9.9,#,13,0,6,#,11,#,0.5,#,1,0,6,#,0.5,#,1,0,6,#,0.8,#,0.7,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,2,#,110,1,6,#,31,E,99999,E,99999,999,999,E,99999
1985,0111400,01,088,01,0,#,6.6,#,7.5,0,6,#,9.1,#,13,0,6,#,11,#,0.6,#,1.6,1,6,#,0.6,#,1.6,1,6,#,0.9,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,1,#,0,#,920,1,6,#,160,E,99999,E,99999,999,999,E,99999
1985,0111410,01,089,01,0,#,7,#,7.5,0,6,#,9.3,#,12,0,6,#,11,#,0.5,#,1,0,6,#,0.5,#,1,0,6,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,2,#,920,2,6,#,220,E,99999,E,99999,999,999,E,99999
1985,0111420,01,090,01,0,#,6.8,#,7.9,0,6,#,9.1,#,12,0,6,#,10,#,1.4,#,2.2,0,6,#,1.4,#,2.2,0,6,#,1.8,#,1.8,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,110,1,6,#,23,#,20,#,13000,1,6,#,3400,E,99999,E,99999,999,999,E,99999
1985,0111430,01,091,01,0,#,7,#,7.4,0,6,#,8.7,#,14,0,6,#,11,<,0.5,#,1.8,0,6,<,0.5,#,1.8,0,6,#,1.4,#,1.7,#,1.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,13,0,6,#,6,#,2,#,920,0,6,#,240,E,99999,E,99999,999,999,E,99999
1985,0111440,01,092,01,0,#,7,#,7.8,0,6,#,9.5,#,12,0,6,#,11,<,0.5,#,1.2,0,6,<,0.5,#,1.2,0,6,#,0.8,#,0.8,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,0,#,310,0,6,#,63,E,99999,E,99999,999,999,E,99999
