西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2009,3310480,33,021,51,0,1,#,0.1,#,0.1,0,1,#,31,#,31
2009,3310490,33,021,52,0,1,#,0.24,#,0.24,0,1,#,1.6,#,1.6
2009,3310500,33,021,53,0,1,#,0.22,#,0.22,0,1,#,1.7,#,1.7
2009,3310510,33,021,54,0,1,#,0.31,#,0.31,0,1,#,14,#,14
2009,3310520,33,021,55,0,1,#,0.31,#,0.31,0,1,#,12,#,12
2009,3310820,33,021,61,0,1,#,0.1,#,0.1,0,1,#,0.89,#,0.89
2009,3310830,33,021,62,0,1,#,0.11,#,0.11,0,1,#,9.1,#,9.1
2009,3310840,33,021,63,0,1,#,0.16,#,0.16,0,1,#,1.5,#,1.5
2009,3310870,33,021,66,0,1,#,0.16,#,0.16,0,1,#,9.9,#,9.9
2009,3310890,33,021,68,0,1,#,0.15,#,0.15,0,1,#,5.7,#,5.7
2009,3310530,33,022,01,0,1,#,0.15,#,0.15,0,1,#,1.3,#,1.3
2009,3310550,33,023,01,0,1,#,0.055,#,0.055,0,1,#,0.41,#,0.41
2009,3310560,33,024,01,0,1,#,0.069,#,0.069,0,1,#,0.14,#,0.14
2009,3310570,33,025,01,0,1,#,0.08,#,0.08,0,0,#,0,#,0
2009,3310600,33,027,01,0,1,#,0.086,#,0.086,0,1,#,0.43,#,0.43
2009,3310610,33,028,01,0,1,#,0.061,#,0.061,0,1,#,0.19,#,0.19
2009,3310620,33,029,01,0,1,#,0.14,#,0.14,0,1,#,0.31,#,0.31
2009,3310640,33,030,01,0,1,#,0.067,#,0.067,0,0,#,0,#,0
2009,3310660,33,031,01,0,1,#,0.066,#,0.066,0,0,#,0,#,0
2009,3310670,33,032,02,0,1,#,0.053,#,0.053,0,0,#,0,#,0
2009,3320010,33,501,01,0,1,#,0.21,#,0.21,0,1,#,0.88,#,0.88
2009,3320020,33,501,02,0,1,#,0.28,#,0.28,0,1,#,23,#,23
2009,3330010,33,601,01,0,1,#,0.064,#,0.064,0,1,#,6.7,#,6.7
2009,3330020,33,601,51,0,1,#,0.18,#,0.18,0,1,#,9,#,9
2009,3330050,33,602,01,0,1,#,0.082,#,0.082,0,1,#,12,#,12
2009,3330060,33,603,01,0,1,#,0.075,#,0.075,0,1,#,3.3,#,3.3
2009,3330070,33,603,02,0,1,#,0.082,#,0.082,0,1,#,0.15,#,0.15
2009,3330080,33,603,03,0,1,#,0.066,#,0.066,0,1,#,0.13,#,0.13
2009,3330130,33,604,01,0,1,#,0.066,#,0.066,0,1,#,0.44,#,0.44
2009,3330190,33,605,01,0,1,#,0.12,#,0.12,0,1,#,9.5,#,9.5
2009,3330220,33,606,03,0,1,#,0.091,#,0.091,0,1,#,5.7,#,5.7
2009,3330240,33,606,05,0,1,#,0.089,#,0.089,0,1,#,7.3,#,7.3
2009,3330250,33,606,06,0,1,#,0.11,#,0.11,0,1,#,5.5,#,5.5
2009,3330280,33,607,01,0,1,#,0.071,#,0.071,0,1,#,6.8,#,6.8
2009,3330300,33,607,03,0,1,#,0.058,#,0.058,0,1,#,0.91,#,0.91
2009,3330310,33,607,04,0,1,#,0.063,#,0.063,0,1,#,2.3,#,2.3
2009,3330360,33,608,01,0,1,#,0.1,#,0.1,0,1,#,6.4,#,6.4
2009,3330370,33,608,02,0,1,#,0.075,#,0.075,0,1,#,6,#,6
2009,3330400,33,609,01,0,1,#,0.065,#,0.065,0,1,#,8.8,#,8.8
2009,3330410,33,609,02,0,1,#,0.058,#,0.058,0,1,#,7.4,#,7.4
2009,3330420,33,609,03,0,1,#,0.061,#,0.061,0,1,#,9.8,#,9.8
2009,3330510,33,610,01,0,1,#,0.066,#,0.066,0,1,#,6.1,#,6.1
2009,3330520,33,610,02,0,1,#,0.056,#,0.056,0,1,#,7.9,#,7.9
2009,3330530,33,610,03,0,1,#,0.055,#,0.055,0,1,#,3.8,#,3.8
2009,3330540,33,610,04,0,1,#,0.072,#,0.072,0,1,#,0.56,#,0.56
2009,3330550,33,610,05,0,1,#,0.055,#,0.055,0,1,#,0.18,#,0.18
2009,3410010,34,001,01,0,2,#,0.023,#,0.023,0,1,#,0.22,#,0.22
2009,3413930,34,001,60,0,1,#,0.072,#,0.072,0,1,#,0.21,#,0.21
2009,3410200,34,003,52,0,2,#,0.16,#,0.15,0,1,#,2.2,#,2.2
2009,3410320,34,008,01,0,1,#,0.16,#,0.16,0,0,#,0,#,0
2009,3410370,34,008,56,0,2,#,0.15,#,0.14,0,1,#,0.23,#,0.23
2009,3410540,34,012,01,0,1,#,0.26,#,0.26,0,1,#,3.8,#,3.8
2009,3410620,34,017,01,0,1,#,0.53,#,0.53,0,1,#,0.79,#,0.79
2009,3410970,34,025,01,0,1,#,0.071,#,0.071,0,1,#,0.22,#,0.22
2009,3414860,34,025,51,0,1,#,0.073,#,0.073,0,1,#,0.23,#,0.23
2009,3411000,34,027,04,0,1,#,0.041,#,0.041,0,0,#,0,#,0
2009,3411010,34,027,05,0,1,#,0.039,#,0.039,0,0,#,0,#,0
2009,3411080,34,028,05,0,1,#,0.079,#,0.079,0,0,#,0,#,0
2009,3411420,34,035,02,0,1,#,0.13,#,0.13,0,1,#,2.4,#,2.4
2009,3411550,34,038,01,0,2,#,0.078,#,0.078,0,1,#,0.19,#,0.19
2009,3411630,34,040,06,0,1,#,0.074,#,0.074,0,1,#,0.24,#,0.24
2009,3411930,34,048,01,0,2,#,0.034,#,0.026,0,1,#,0.19,#,0.19
2009,3411960,34,050,01,0,2,#,0.03,#,0.024,0,1,#,0.17,#,0.17
2009,3412040,34,051,04,0,2,#,0.055,#,0.044,0,1,#,0.22,#,0.22
2009,3412100,34,053,01,0,2,#,0.06,#,0.053,0,1,#,0.18,#,0.18
2009,3412270,34,065,01,0,1,#,0.15,#,0.15,0,1,#,2.9,#,2.9
2009,3412280,34,066,01,0,1,#,0.21,#,0.21,0,1,#,3,#,3
2009,3412290,34,067,01,0,1,#,0.13,#,0.13,0,1,#,0.87,#,0.87
2009,3414970,34,073,53,0,1,#,0.083,#,0.083,0,1,#,20,#,20
2009,3412690,34,100,01,0,2,#,0.56,#,0.42,0,1,#,0.29,#,0.29
2009,3412790,34,222,01,0,1,#,0.69,#,0.69,0,0,#,0,#,0
2009,3412810,34,224,01,0,1,#,0.14,#,0.14,0,0,#,0,#,0
2009,3420010,34,501,01,0,1,#,0.088,#,0.088,0,1,#,13,#,13
2009,3420020,34,502,01,0,1,#,0.068,#,0.068,0,1,#,6,#,6
2009,3420040,34,505,01,0,1,#,0.079,#,0.079,0,1,#,15,#,15
2009,3420070,34,507,01,0,1,#,0.067,#,0.067,0,1,#,4.1,#,4.1
2009,3430130,34,606,03,0,1,#,0.024,#,0.024,0,1,#,14,#,14
2009,3430170,34,606,51,0,1,#,0.018,#,0.018,0,1,#,5.6,#,5.6
2009,3430380,34,607,04,0,1,#,0.019,#,0.019,0,0,#,0,#,0
2009,3430480,34,609,01,0,1,#,0.022,#,0.022,0,1,#,5,#,5
2009,3430770,34,610,66,0,0,#,0,#,0,0,1,#,0.69,#,0.69
2009,3430800,34,610,69,0,1,#,0.032,#,0.032,0,1,#,15,#,15
2009,3431030,34,612,01,0,0,#,0,#,0,0,1,#,3.5,#,3.5
2009,3431060,34,613,01,0,1,#,0.018,#,0.018,0,0,#,0,#,0
2009,3431290,34,615,01,0,2,#,0.045,#,0.044,0,1,#,21,#,21
2009,3431350,34,616,01,0,2,#,0.029,#,0.027,0,1,#,8.3,#,8.3
2009,3431420,34,618,01,0,2,#,0.023,#,0.022,0,1,#,6.8,#,6.8
2009,3431450,34,618,04,0,2,#,0.026,#,0.023,0,1,#,9.2,#,9.2
2009,3510020,35,001,02,0,1,#,0.07,#,0.07,0,1,#,0.26,#,0.26
2009,3510070,35,005,02,0,1,#,0.056,#,0.056,0,1,#,0.16,#,0.16
2009,3510130,35,008,01,0,1,#,0.082,#,0.082,0,1,#,0.24,#,0.24
2009,3510200,35,012,01,0,1,#,0.072,#,0.072,0,1,#,0.16,#,0.16
2009,3510290,35,023,02,0,1,#,0.082,#,0.082,0,1,#,0.2,#,0.2
2009,3510380,35,029,01,0,1,#,0.069,#,0.069,0,1,#,1.5,#,1.5
2009,3510490,35,037,01,0,1,#,0.065,#,0.065,0,1,#,0.25,#,0.25
2009,3510530,35,038,03,0,1,#,0.059,#,0.059,0,1,#,0.2,#,0.2
2009,3510650,35,046,02,0,1,#,0.055,#,0.055,0,1,#,0.86,#,0.86
2009,3510660,35,047,01,0,1,#,0.21,#,0.21,0,1,#,1.5,#,1.5
2009,3510800,35,055,01,0,1,#,0.071,#,0.071,0,1,#,0.22,#,0.22
2009,3511170,35,055,51,0,1,#,0.073,#,0.073,0,1,#,0.23,#,0.23
2009,3510820,35,057,01,0,1,#,0.23,#,0.23,0,1,#,0.19,#,0.19
2009,3510840,35,059,01,0,1,#,0.075,#,0.075,0,1,#,0.25,#,0.25
2009,3511130,35,068,01,0,1,#,0.1,#,0.1,0,1,#,0.85,#,0.85
2009,3520010,35,501,01,0,1,#,0.068,#,0.068,0,1,#,16,#,16
2009,3520040,35,502,03,0,1,#,0.17,#,0.17,0,1,#,26,#,26
2009,3520070,35,503,01,0,1,#,0.071,#,0.071,0,1,#,13,#,13
2009,3520080,35,504,01,0,1,#,0.1,#,0.1,0,1,#,13,#,13
2009,3520110,35,507,01,0,1,#,0.056,#,0.056,0,1,#,20,#,20
2009,3520140,35,510,01,0,1,#,0.063,#,0.063,0,1,#,7.1,#,7.1
2009,3520130,35,511,01,0,1,#,0.068,#,0.068,0,1,#,6,#,6
2009,3530160,35,612,02,0,1,#,0.056,#,0.056,0,1,#,2.9,#,2.9
2009,3530770,35,631,08,0,1,#,0.058,#,0.058,0,1,#,0.16,#,0.16
2009,3530810,35,632,02,0,1,#,0.057,#,0.057,0,1,#,0.17,#,0.17
2009,3531170,35,637,01,0,1,#,0.056,#,0.056,0,1,#,7.5,#,7.5
2009,3530040,35,640,01,0,1,#,0.062,#,0.062,0,1,#,0.68,#,0.68
2009,3530350,35,643,03,0,1,#,0.057,#,0.057,0,1,#,8.3,#,8.3
2009,3531390,35,658,05,0,1,#,0.047,#,0.047,0,1,#,3.5,#,3.5
2009,3610020,36,002,01,0,1,#,0.072,#,0.072,0,1,#,0.23,#,0.23
2009,3610280,36,012,01,0,1,#,0.068,#,0.068,0,1,#,0.25,#,0.25
2009,3610450,36,021,01,0,1,#,0.066,#,0.066,0,1,#,0.55,#,0.55
2009,3610470,36,022,01,0,1,#,0.075,#,0.075,0,1,#,0.91,#,0.91
2009,3610490,36,023,01,0,1,#,0.063,#,0.063,0,1,#,0.24,#,0.24
2009,3610500,36,024,01,0,1,#,0.065,#,0.065,0,1,#,0.23,#,0.23
2009,3610520,36,025,01,0,1,#,0.092,#,0.092,0,1,#,1.3,#,1.3
2009,3610530,36,026,01,0,1,#,0.068,#,0.068,0,1,#,0.63,#,0.63
2009,3630020,36,601,02,0,1,#,0.18,#,0.18,0,1,#,0.74,#,0.74
2009,3630190,36,606,01,0,1,#,0.067,#,0.067,0,1,#,12,#,12
2009,3630220,36,607,02,0,1,#,0.062,#,0.062,0,0,#,0,#,0
2009,3630240,36,607,51,0,0,#,0,#,0,0,1,#,0.24,#,0.24
2009,3630670,36,611,01,0,1,#,0.15,#,0.15,0,1,#,6.9,#,6.9
2009,3710010,37,001,01,1,2,#,1.3,#,0.81,0,0,#,0,#,0
2009,3710040,37,002,01,0,1,#,0.3,#,0.3,0,0,#,0,#,0
2009,3710080,37,003,01,0,1,#,0.97,#,0.97,0,0,#,0,#,0
2009,3710100,37,004,01,0,1,#,0.17,#,0.17,0,1,#,1.2,#,1.2
2009,3710110,37,005,01,0,1,#,0.17,#,0.17,0,1,#,0.23,#,0.23
2009,3710120,37,006,01,0,1,#,0.11,#,0.11,0,1,#,0.51,#,0.51
2009,3710140,37,007,01,0,1,#,0.52,#,0.52,0,0,#,0,#,0
2009,3710160,37,008,01,0,1,#,0.58,#,0.58,0,1,#,0.25,#,0.25
2009,3710200,37,010,01,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2009,3710250,37,012,01,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2009,3710340,37,015,01,0,2,#,0.25,#,0.21,0,2,#,1.8,#,1.1
2009,3710370,37,016,01,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2009,3710400,37,017,01,0,1,#,0.093,#,0.093,0,0,#,0,#,0
2009,3710460,37,018,01,0,1,#,0.21,#,0.21,0,1,#,27,#,27
2009,3711000,37,021,02,0,1,#,0.59,#,0.59,0,0,#,0,#,0
2009,3710560,37,022,01,0,1,#,0.72,#,0.72,0,0,#,0,#,0
2009,3710590,37,023,01,0,1,#,0.8,#,0.8,0,0,#,0,#,0
2009,3710630,37,024,01,1,4,#,1.3,#,0.6,0,0,#,0,#,0
2009,3710650,37,025,01,0,1,#,0.31,#,0.31,0,1,#,1.2,#,1.2
2009,3710730,37,027,01,0,1,#,0.078,#,0.078,0,1,#,21,#,21
2009,3710760,37,029,01,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2009,3710770,37,030,01,0,1,#,0.21,#,0.21,0,0,#,0,#,0
2009,3710800,37,031,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2009,3711060,37,032,02,0,1,#,0.36,#,0.36,0,0,#,0,#,0
2009,3710840,37,033,01,0,1,#,0.11,#,0.11,0,0,#,0,#,0
2009,3710880,37,034,01,0,1,#,0.15,#,0.15,0,1,#,1.1,#,1.1
2009,3730040,37,601,04,0,1,#,0.071,#,0.071,0,0,#,0,#,0
2009,3730070,37,601,07,0,1,#,0.073,#,0.073,0,0,#,0,#,0
2009,3730200,37,602,01,0,1,#,0.097,#,0.097,0,0,#,0,#,0
2009,3730210,37,603,01,0,1,#,0.082,#,0.082,0,0,#,0,#,0
2009,3730220,37,604,01,0,1,#,0.081,#,0.081,0,0,#,0,#,0
2009,3730280,37,605,01,0,1,#,0.083,#,0.083,0,0,#,0,#,0
2009,3730290,37,606,01,0,1,#,0.069,#,0.069,0,0,#,0,#,0
2009,3730400,37,607,01,0,1,#,0.076,#,0.076,0,0,#,0,#,0
2009,3730430,37,607,04,0,1,#,0.079,#,0.079,0,0,#,0,#,0
2009,3730470,37,607,08,0,1,#,0.069,#,0.069,0,0,#,0,#,0
2009,3810010,38,001,01,0,2,#,0.064,#,0.048,0,0,#,0,#,0
2009,3810040,38,002,01,0,1,#,0.068,#,0.068,0,1,#,5.4,#,5.4
2009,3810070,38,003,02,0,1,#,0.18,#,0.18,0,1,#,0.44,#,0.44
2009,3810080,38,003,03,0,1,#,0.069,#,0.069,0,1,#,0.32,#,0.32
2009,3810130,38,004,02,0,1,#,0.074,#,0.074,0,1,#,0.23,#,0.23
2009,3810140,38,004,03,0,1,#,0.067,#,0.067,0,1,#,0.23,#,0.23
2009,3810160,38,005,02,0,1,#,0.073,#,0.073,0,1,#,0.26,#,0.26
2009,3810760,38,015,01,0,1,#,0.074,#,0.074,0,1,#,0.27,#,0.27
2009,3811360,38,226,01,0,1,#,0.081,#,0.081,0,1,#,0.41,#,0.41
2009,3811370,38,227,01,0,1,#,0.11,#,0.11,0,1,#,0.21,#,0.21
2009,3830120,38,609,03,0,1,#,0.039,#,0.039,0,1,#,2.1,#,2.1
2009,3830630,38,628,16,0,2,#,0.05,#,0.038,0,2,#,3.4,#,3.3
2009,3830750,38,628,28,0,1,#,0.018,#,0.018,0,1,#,1.2,#,1.2
2009,3831110,38,631,31,0,1,#,0.022,#,0.022,0,1,#,0.83,#,0.83
2009,3910020,39,002,01,0,1,#,0.19,#,0.19,0,1,#,6.6,#,6.6
2009,3910140,39,009,01,0,1,#,0.3,#,0.3,0,1,#,26,#,26
2009,3910230,39,011,01,0,0,#,0,#,0,0,1,#,0.95,#,0.95
2009,3910260,39,012,02,0,1,#,0.1,#,0.1,0,1,#,5.5,#,5.5
2009,3910300,39,012,03,0,1,#,0.18,#,0.18,0,1,#,11,#,11
2009,3910370,39,013,55,0,1,#,0.07,#,0.07,0,1,#,0.22,#,0.22
2009,3912530,39,013,63,0,1,#,0.039,#,0.039,0,1,#,0.11,#,0.11
2009,3910430,39,014,01,0,1,#,0.43,#,0.43,0,1,#,5.9,#,5.9
2009,3910510,39,016,01,0,1,#,0.2,#,0.2,0,1,#,7,#,7
2009,3910670,39,020,54,0,1,#,0.07,#,0.07,0,1,#,0.25,#,0.25
2009,3910780,39,022,04,0,1,#,0.069,#,0.069,0,1,#,0.24,#,0.24
2009,3911080,39,033,01,0,1,#,0.034,#,0.034,0,1,#,0.12,#,0.12
2009,3911160,39,036,01,0,1,#,0.046,#,0.046,0,1,#,1.8,#,1.8
2009,3911240,39,039,01,0,1,#,0.035,#,0.035,0,1,#,0.4,#,0.4
2009,3911280,39,042,01,0,1,#,0.24,#,0.24,0,1,#,0.74,#,0.74
2009,3930030,39,602,01,0,1,#,0.046,#,0.046,0,1,#,14,#,14
2009,3930050,39,602,03,0,1,#,0.06,#,0.06,0,1,#,3.7,#,3.7
2009,4010080,40,004,01,0,2,#,0.13,#,0.12,0,1,#,1.6,#,1.6
2009,4010210,40,007,01,0,2,#,0.11,#,0.096,0,1,#,0.97,#,0.97
2009,4010230,40,008,01,0,1,#,0.15,#,0.15,0,0,#,0,#,0
2009,4010260,40,009,01,0,1,#,0.046,#,0.046,0,0,#,0,#,0
2009,4010370,40,011,01,0,1,#,0.058,#,0.058,0,0,#,0,#,0
2009,4010480,40,015,01,0,1,#,0.16,#,0.16,0,0,#,0,#,0
2009,4010530,40,017,01,0,1,#,0.082,#,0.082,0,0,#,0,#,0
2009,4010590,40,019,01,0,1,#,0.054,#,0.054,0,0,#,0,#,0
2009,4010690,40,023,01,0,1,#,0.043,#,0.043,0,0,#,0,#,0
2009,4010720,40,024,01,0,1,#,0.036,#,0.036,0,0,#,0,#,0
2009,4010740,40,025,01,0,1,#,0.096,#,0.096,0,0,#,0,#,0
2009,4010760,40,026,01,0,1,#,0.18,#,0.18,0,0,#,0,#,0
2009,4010780,40,027,01,0,1,#,0.05,#,0.05,0,1,#,1.7,#,1.7
2009,4010800,40,028,01,0,1,#,0.03,#,0.03,0,0,#,0,#,0
2009,4010860,40,031,01,0,1,#,0.36,#,0.36,0,1,#,0.89,#,0.89
2009,4010930,40,033,03,0,1,#,0.92,#,0.92,0,0,#,0,#,0
2009,4010980,40,034,02,0,1,#,0.34,#,0.34,0,1,#,1.4,#,1.4
2009,4011050,40,037,01,0,1,#,0.077,#,0.077,0,1,#,0.44,#,0.44
2009,4011260,40,047,01,0,2,#,0.16,#,0.13,0,2,#,2.2,#,1.5
2009,4011310,40,047,56,0,1,#,0.074,#,0.074,0,1,#,0.27,#,0.27
2009,4011860,40,053,01,0,1,#,0.16,#,0.16,0,1,#,30,#,30
2009,4012250,40,059,01,0,1,#,0.13,#,0.13,0,1,#,25,#,25
2009,4012320,40,061,01,0,1,#,0.11,#,0.11,0,1,#,1.3,#,1.3
2009,4012710,40,079,01,0,1,#,0.088,#,0.088,0,1,#,1.5,#,1.5
2009,4012750,40,081,01,0,1,#,0.63,#,0.63,0,1,#,0.82,#,0.82
2009,4012810,40,084,01,0,1,#,0.24,#,0.24,0,1,#,0.78,#,0.78
2009,4018660,40,085,52,0,1,#,0.041,#,0.041,0,0,#,0,#,0
2009,4012860,40,086,02,0,1,#,0.086,#,0.086,0,1,#,0.24,#,0.24
2009,4012870,40,086,51,0,1,#,0.18,#,0.18,0,1,#,1,#,1
2009,4012880,40,086,52,0,1,#,0.092,#,0.092,0,1,#,0.22,#,0.22
2009,4012920,40,087,01,0,1,#,0.13,#,0.13,0,0,#,0,#,0
2009,4013240,40,100,01,0,2,#,0.29,#,0.19,0,1,#,0.4,#,0.4
2009,4013290,40,102,01,0,2,#,0.16,#,0.15,0,1,#,2.4,#,2.4
2009,4013330,40,104,01,0,2,#,0.27,#,0.2,0,1,#,2.9,#,2.9
2009,4013350,40,105,01,0,2,#,0.17,#,0.16,0,1,#,0.44,#,0.44
2009,4013400,40,106,01,0,2,#,0.32,#,0.21,0,1,#,0.26,#,0.26
2009,4013460,40,107,01,0,2,#,0.22,#,0.16,0,1,#,0.14,#,0.14
2009,4013510,40,108,01,0,2,#,0.12,#,0.1,0,1,#,0.53,#,0.53
2009,4013530,40,109,01,0,2,#,0.21,#,0.15,0,1,#,0.33,#,0.33
2009,4013550,40,110,01,0,2,#,0.75,#,0.48,0,1,#,1,#,1
2009,4013580,40,111,01,0,2,#,0.1,#,0.094,0,1,#,0.51,#,0.51
2009,4013600,40,112,01,0,4,#,0.46,#,0.37,0,0,#,0,#,0
2009,4016750,40,112,60,0,4,#,0.32,#,0.29,0,0,#,0,#,0
2009,4013850,40,121,02,0,1,#,0.077,#,0.077,0,1,#,1.2,#,1.2
2009,4013910,40,124,01,0,1,#,0.088,#,0.088,0,1,#,0.67,#,0.67
2009,4014030,40,125,01,0,2,#,0.11,#,0.11,0,1,#,0.4,#,0.4
2009,4014300,40,126,01,0,2,#,0.55,#,0.47,0,1,#,1.1,#,1.1
2009,4014350,40,127,01,0,1,#,0.12,#,0.12,0,0,#,0,#,0
2009,4016320,40,128,01,0,1,#,0.082,#,0.082,0,0,#,0,#,0
2009,4013930,40,129,01,0,1,#,0.2,#,0.2,0,1,#,2.1,#,2.1
2009,4016340,40,199,52,0,1,#,0.071,#,0.071,0,1,#,0.23,#,0.23
2009,4018090,40,199,54,0,1,#,0.083,#,0.083,0,1,#,0.29,#,0.29
2009,4018100,40,199,55,0,3,#,0.11,#,0.093,0,0,#,0,#,0
2009,4013950,40,211,53,0,1,#,0.12,#,0.12,0,1,#,0.74,#,0.74
2009,4020010,40,501,01,0,1,#,0.08,#,0.08,0,1,#,5.6,#,5.6
2009,4020030,40,502,01,0,1,#,0.08,#,0.08,0,1,#,7.3,#,7.3
2009,4020080,40,505,01,0,1,#,0.019,#,0.019,0,1,#,6.5,#,6.5
2009,4030010,40,601,01,0,1,#,0.21,#,0.21,0,1,#,32,#,32
2009,4030150,40,604,01,0,1,#,0.06,#,0.06,0,1,#,12,#,12
2009,4030170,40,605,01,0,1,#,0.018,#,0.018,0,0,#,0,#,0
2009,4030180,40,605,02,0,1,#,0.017,#,0.017,0,0,#,0,#,0
2009,4030290,40,606,01,0,3,#,0.45,#,0.36,0,0,#,0,#,0
2009,4031200,40,606,53,0,1,#,0.62,#,0.62,0,0,#,0,#,0
2009,4030390,40,608,02,0,1,#,0.62,#,0.62,0,1,#,7.5,#,7.5
2009,4031190,40,608,54,0,1,#,0.45,#,0.45,0,0,#,0,#,0
2009,4031210,40,608,55,0,1,#,0.59,#,0.59,0,0,#,0,#,0
2009,4030460,40,609,01,0,1,#,0.17,#,0.17,0,1,#,9.4,#,9.4
2009,4031150,40,609,51,0,1,#,0.13,#,0.13,0,1,#,1.4,#,1.4
2009,4030490,40,610,01,0,1,#,0.021,#,0.021,0,1,#,4.6,#,4.6
2009,4030610,40,611,01,0,2,#,0.083,#,0.083,0,1,#,12,#,12
2009,4030780,40,612,02,0,2,#,0.086,#,0.083,0,1,#,10,#,10
2009,4030910,40,613,01,0,2,#,0.085,#,0.079,0,1,#,0.14,#,0.14
2009,4031030,40,614,01,0,3,#,0.65,#,0.6,0,0,#,0,#,0
2009,4110010,41,001,01,0,1,#,0.082,#,0.082,0,1,#,4.8,#,4.8
2009,4110260,41,012,03,0,1,#,0.075,#,0.075,0,1,#,0.27,#,0.27
2009,4110280,41,012,52,0,1,#,0.083,#,0.083,0,1,#,0.7,#,0.7
2009,4110510,41,021,01,0,1,#,0.17,#,0.17,0,1,#,1,#,1
2009,4110740,41,031,01,0,1,#,0.21,#,0.21,0,1,#,1.2,#,1.2
2009,4110940,41,042,01,0,1,#,0.11,#,0.11,0,1,#,0.23,#,0.23
2009,4111050,41,045,01,0,1,#,0.079,#,0.079,0,1,#,0.21,#,0.21
2009,4111230,41,053,01,0,1,#,0.085,#,0.085,0,1,#,25,#,25
2009,4111290,41,055,01,0,1,#,0.46,#,0.46,0,1,#,27,#,27
2009,4111390,41,064,51,0,2,#,0.16,#,0.13,0,2,#,2.2,#,1.5
2009,4120160,41,407,01,0,1,#,0.1,#,0.1,0,1,#,0.92,#,0.92
2009,4120320,41,429,01,0,1,#,0.079,#,0.079,0,1,#,9.7,#,9.7
2009,4130070,41,603,01,0,1,#,0.26,#,0.26,0,1,#,28,#,28
2009,4130570,41,603,61,0,1,#,0.41,#,0.41,0,1,#,6.6,#,6.6
2009,4130120,41,605,02,0,1,#,0.078,#,0.078,0,1,#,12,#,12
2009,4130210,41,606,03,0,1,#,0.067,#,0.067,0,1,#,13,#,13
2009,4210260,42,009,02,0,1,#,0.079,#,0.079,0,1,#,0.24,#,0.24
2009,4210400,42,012,01,0,2,#,0.28,#,0.17,0,0,#,0,#,0
2009,4210490,42,014,01,0,2,#,0.044,#,0.04,0,1,#,6.5,#,6.5
2009,4210510,42,015,01,0,2,#,0.12,#,0.12,0,1,#,3.6,#,3.6
2009,4210560,42,017,03,0,1,#,0.093,#,0.093,0,1,#,4.8,#,4.8
2009,4210570,42,018,02,0,1,#,0.09,#,0.09,0,1,#,0.93,#,0.93
2009,4210590,42,020,01,0,2,#,0.2,#,0.13,0,1,#,1.6,#,1.6
2009,4210730,42,030,02,0,2,#,0.29,#,0.17,0,0,#,0,#,0
2009,4210880,42,037,01,0,2,#,0.083,#,0.069,0,0,#,0,#,0
2009,4210940,42,043,01,0,2,#,0.15,#,0.11,0,0,#,0,#,0
2009,4210970,42,044,01,0,2,#,0.16,#,0.095,0,0,#,0,#,0
2009,4211040,42,051,01,0,2,#,0.53,#,0.29,0,0,#,0,#,0
2009,4211080,42,054,01,0,2,#,0.8,#,0.43,0,1,#,2.3,#,2.3
2009,4211510,42,057,02,0,2,#,0.49,#,0.27,0,0,#,0,#,0
2009,4211280,42,213,01,0,2,#,0.081,#,0.057,0,1,#,1.5,#,1.5
2009,4211890,42,247,01,0,1,#,0.089,#,0.089,0,1,#,14,#,14
2009,4211900,42,248,01,0,1,#,0.085,#,0.085,0,1,#,2.1,#,2.1
2009,4230050,42,605,01,0,1,#,0.048,#,0.048,0,1,#,6.1,#,6.1
2009,4230140,42,610,51,0,1,#,0.084,#,0.084,0,1,#,0.78,#,0.78
2009,4230210,42,612,01,0,1,#,0.042,#,0.042,0,1,#,10,#,10
2009,4230470,42,614,12,0,1,#,0.026,#,0.026,0,1,#,13,#,13
2009,4230690,42,616,05,0,1,#,0.026,#,0.026,0,1,#,2.8,#,2.8
2009,4230790,42,617,01,0,1,#,0.026,#,0.026,0,1,#,6.3,#,6.3
2009,4230970,42,618,07,0,1,#,0.056,#,0.056,0,1,#,13,#,13
2009,4231470,42,621,07,0,1,#,0.082,#,0.082,0,1,#,0.38,#,0.38
2009,4231520,42,621,51,0,1,#,0.088,#,0.088,0,1,#,0.81,#,0.81
2009,4231530,42,621,52,0,1,#,0.083,#,0.083,0,1,#,1.7,#,1.7
2009,4310090,43,003,01,0,1,#,0.068,#,0.068,0,1,#,0.22,#,0.22
2009,4310170,43,009,01,0,1,#,0.087,#,0.087,0,1,#,0.14,#,0.14
2009,4310180,43,010,01,0,1,#,0.1,#,0.1,0,1,#,0.36,#,0.36
