西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1997,3831040,38,631,24,0,11,#,0.25,#,0.58,3,4,#,0.39,#,0.031,#,0.07,4,4,#,0.051
1997,3831050,38,631,25,0,11,#,0.3,#,0.54,3,4,#,0.42,#,0.018,#,0.061,2,4,#,0.036
1997,3831060,38,631,26,0,11,#,0.13,#,0.28,0,6,#,0.2,#,0.009,#,0.027,0,6,#,0.014
1997,3831070,38,631,27,0,11,#,0.1,#,0.26,0,6,#,0.16,#,0.011,#,0.018,0,6,#,0.013
1997,3831080,38,631,28,0,11,#,0.19,#,0.44,2,6,#,0.28,#,0.016,#,0.021,0,6,#,0.019
1997,3831090,38,631,29,0,11,#,0.13,#,0.33,1,6,#,0.23,#,0.007,#,0.019,0,6,#,0.015
1997,3831490,38,631,84,0,11,#,0.14,#,0.37,2,4,#,0.24,#,0.011,#,0.031,1,4,#,0.019
1997,3831500,38,631,85,0,11,#,0.19,#,0.22,0,6,#,0.21,#,0.01,#,0.022,0,6,#,0.017
1997,3831510,38,631,86,0,11,#,0.16,#,0.3,0,6,#,0.23,#,0.013,#,0.02,0,6,#,0.018
1997,3831520,38,631,87,0,11,#,0.11,#,0.34,1,6,#,0.2,#,0.007,#,0.02,0,6,#,0.011
1997,4020030,40,502,01,0,11,#,0.58,#,1,999,12,#,0.89,#,0.007,#,0.025,9,12,#,0.015
1997,4020030,40,502,01,0,12,#,0.94,#,1.1,999,12,#,1,#,0.008,#,0.041,10,12,#,0.021
1997,4020030,40,502,01,0,13,#,0.84,#,1.1,999,12,#,0.94,#,0.008,#,0.074,11,12,#,0.027
1997,4020040,40,503,01,0,11,#,0.45,#,0.96,12,12,#,0.75,#,0.009,#,0.044,10,12,#,0.02
1997,4020040,40,503,01,0,12,#,0.6,#,1.9,12,12,#,1.1,#,0.005,#,0.046,8,12,#,0.021
1997,4020040,40,503,01,0,13,#,0.8,#,3.2,12,12,#,1.6,#,0.007,#,0.072,10,12,#,0.031
1997,4030610,40,611,01,0,11,#,0.22,#,0.7,5,12,#,0.5,#,0.019,#,0.081,6,12,#,0.052
1997,4030610,40,611,01,0,12,#,0.21,#,0.63,2,12,#,0.44,#,0.019,#,0.073,3,12,#,0.047
1997,4030610,40,611,01,0,13,#,0.22,#,0.56,0,12,#,0.37,#,0.019,#,0.073,2,12,#,0.042
1997,4030630,40,611,03,0,11,#,0.25,#,0.8,3,12,#,0.49,#,0.024,#,0.096,7,12,#,0.053
1997,4030630,40,611,03,0,12,#,0.26,#,0.82,3,12,#,0.47,#,0.024,#,0.096,6,12,#,0.051
1997,4030630,40,611,03,0,13,#,0.22,#,0.55,0,12,#,0.35,#,0.021,#,0.068,2,12,#,0.044
1997,4031130,40,611,65,0,11,#,0.26,#,0.72,4,12,#,0.49,#,0.022,#,0.073,5,12,#,0.051
1997,4031130,40,611,65,0,13,#,0.26,#,0.69,1,12,#,0.43,#,0.023,#,0.061,6,12,#,0.047
1997,4031140,40,611,66,0,11,#,0.23,#,0.67,1,12,#,0.47,#,0.019,#,0.073,6,12,#,0.05
1997,4031140,40,611,66,0,13,#,0.22,#,0.66,2,12,#,0.42,#,0.02,#,0.066,4,12,#,0.044
1997,4030770,40,612,01,0,11,#,0.19,#,0.78,1,12,#,0.36,#,0.018,#,0.091,1,12,#,0.038
1997,4030770,40,612,01,0,12,#,0.18,#,0.7,1,12,#,0.35,#,0.019,#,0.088,1,12,#,0.038
1997,4030770,40,612,01,0,13,#,0.11,#,0.29,0,12,#,0.17,#,0.017,#,0.033,0,12,#,0.025
1997,4030780,40,612,02,0,11,#,0.18,#,0.71,1,12,#,0.37,#,0.021,#,0.085,1,12,#,0.038
1997,4030780,40,612,02,0,12,#,0.18,#,0.71,1,12,#,0.35,#,0.023,#,0.086,1,12,#,0.038
1997,4030780,40,612,02,0,13,#,0.19,#,0.42,0,12,#,0.26,#,0.022,#,0.042,0,12,#,0.031
1997,4030790,40,612,03,0,11,#,0.17,#,0.6,0,12,#,0.38,#,0.021,#,0.066,2,12,#,0.042
1997,4030790,40,612,03,0,12,#,0.18,#,0.6,0,12,#,0.38,#,0.022,#,0.058,2,12,#,0.042
1997,4030790,40,612,03,0,13,#,0.17,#,0.71,1,12,#,0.31,#,0.022,#,0.092,1,12,#,0.038
1997,4030820,40,612,53,0,11,#,0.18,#,0.57,0,4,#,0.35,#,0.03,#,0.058,1,4,#,0.039
1997,4030820,40,612,53,0,13,#,0.16,#,0.5,0,4,#,0.26,#,0.026,#,0.035,0,4,#,0.03
1997,4030910,40,613,01,0,11,#,0.07,#,0.22,0,12,#,0.13,#,0.009,#,0.02,0,12,#,0.013
1997,4030910,40,613,01,0,12,#,0.06,#,0.17,0,12,#,0.12,#,0.009,#,0.021,0,12,#,0.013
1997,4030910,40,613,01,0,13,#,0.05,#,0.13,0,12,#,0.1,#,0.009,#,0.017,0,12,#,0.013
1997,4030920,40,613,02,0,11,#,0.14,#,0.57,5,12,#,0.28,#,0.015,#,0.062,4,12,#,0.029
1997,4030920,40,613,02,0,12,#,0.14,#,0.48,4,12,#,0.27,#,0.016,#,0.061,4,12,#,0.029
1997,4030920,40,613,02,0,13,#,0.09,#,0.18,0,12,#,0.13,#,0.012,#,0.025,0,12,#,0.02
1997,4030930,40,613,03,0,11,#,0.1,#,0.6,4,12,#,0.3,#,0.014,#,0.071,6,12,#,0.032
1997,4030930,40,613,03,0,12,#,0.1,#,0.48,3,12,#,0.25,#,0.01,#,0.052,2,12,#,0.025
1997,4030930,40,613,03,0,13,#,0.1,#,0.22,0,12,#,0.16,#,0.013,#,0.036,1,12,#,0.022
1997,4030970,40,613,54,0,11,#,0.15,#,0.4,2,4,#,0.3,#,0.025,#,0.046,1,4,#,0.032
1997,4030970,40,613,54,0,13,#,0.13,#,0.22,0,4,#,0.17,#,0.014,#,0.026,0,4,#,0.023
1997,4120120,41,501,01,0,11,#,0.13,#,0.79,5,12,#,0.41,#,0.013,#,0.046,2,12,#,0.025
1997,4120120,41,501,01,0,12,#,0.48,#,0.48,1,1,#,0.48,#,0.015,#,0.015,0,1,#,0.015
1997,4120120,41,501,01,0,13,#,0.26,#,0.94,9,11,#,0.58,#,0.009,#,0.066,3,11,#,0.028
1997,4120010,41,501,51,0,11,#,0.16,#,0.75,5,12,#,0.4,#,0.02,#,0.055,7,12,#,0.035
1997,4620020,46,501,01,0,11,#,0.1,#,0.23,999,6,#,0.18,#,0.003,#,0.007,0,6,#,0.005
1997,4620020,46,501,01,0,12,#,0.11,#,0.21,999,6,#,0.16,<,0.003,#,0.006,0,6,#,0.004
1997,4620020,46,501,01,0,13,#,0.15,#,0.2,999,6,#,0.18,<,0.003,#,0.005,0,6,#,0.003
1997,4620030,46,501,02,0,11,#,0.1,#,0.19,999,6,#,0.16,#,0.003,#,0.006,0,6,#,0.005
1997,4620030,46,501,02,0,12,#,0.12,#,0.26,999,12,#,0.18,<,0.003,#,0.007,0,12,#,0.005
1997,4620030,46,501,02,0,13,#,0.17,#,0.41,999,12,#,0.26,<,0.003,#,0.054,6,12,#,0.025
1997,4620040,46,501,03,0,11,#,0.1,#,0.21,999,6,#,0.16,<,0.003,#,0.008,0,6,#,0.004
1997,4620040,46,501,03,0,12,#,0.12,#,0.2,999,6,#,0.15,<,0.003,#,0.006,0,6,#,0.004
1997,4620040,46,501,03,0,13,#,0.12,#,0.28,999,6,#,0.18,<,0.003,#,0.004,0,6,#,0.003
1997,4620050,46,501,51,0,11,#,0.1,#,0.21,999,6,#,0.14,#,0.003,#,0.006,0,6,#,0.005
1997,4620060,46,501,52,0,11,#,0.1,#,0.2,999,6,#,0.14,#,0.004,#,0.021,1,6,#,0.007
1997,4620100,46,501,53,0,11,#,0.09,#,0.21,999,6,#,0.14,#,0.003,#,0.005,0,6,#,0.004
1997,4620100,46,501,53,0,12,#,0.14,#,0.26,999,6,#,0.19,#,0.004,#,0.007,0,6,#,0.006
1997,4620100,46,501,53,0,13,#,0.11,#,0.22,999,6,#,0.18,#,0.003,#,0.005,0,6,#,0.004
1997,4620110,46,502,01,0,11,#,0.68,#,1.2,999,12,#,0.92,#,0.02,#,0.097,5,12,#,0.056
1997,4620110,46,502,01,0,12,#,0.87,#,1.1,999,12,#,0.97,#,0.03,#,0.09,5,12,#,0.054
1997,4620110,46,502,01,0,13,#,0.85,#,1.1,999,12,#,0.96,#,0.038,#,0.08,5,12,#,0.054
1997,4620120,46,502,02,0,11,#,0.66,#,1.2,999,12,#,0.91,#,0.02,#,0.09,5,12,#,0.052
1997,4620120,46,502,02,0,12,#,0.83,#,1,999,12,#,0.94,#,0.03,#,0.06,2,12,#,0.046
1997,4620120,46,502,02,0,13,#,0.82,#,1.1,999,12,#,0.98,#,0.023,#,0.06,3,12,#,0.044
1997,4620130,46,502,03,0,11,#,0.68,#,1.2,999,12,#,0.89,#,0.03,#,0.1,3,12,#,0.05
1997,4620130,46,502,03,0,12,#,0.76,#,1,999,12,#,0.93,#,0.03,#,0.06,3,12,#,0.046
1997,4620130,46,502,03,0,13,#,0.87,#,1.2,999,12,#,1,#,0.028,#,0.05,0,12,#,0.036
1997,4620140,46,502,51,0,11,#,0.8,#,1.2,999,6,#,0.96,#,0.03,#,0.11,4,6,#,0.063
1997,4620140,46,502,51,0,12,#,0.87,#,1.4,999,6,#,1,#,0.04,#,0.13,4,6,#,0.065
1997,4620140,46,502,51,0,13,#,0.91,#,1.5,999,6,#,1.1,#,0.04,#,0.13,3,6,#,0.067
1997,4620150,46,502,52,0,11,#,0.74,#,1.1,999,6,#,0.94,#,0.02,#,0.08,3,6,#,0.058
1997,4620150,46,502,52,0,12,#,0.9,#,1.2,999,6,#,1,#,0.04,#,0.09,3,6,#,0.059
1997,4620150,46,502,52,0,13,#,0.85,#,1.2,999,6,#,1,#,0.04,#,0.1,2,6,#,0.06
1997,4620010,46,503,01,0,11,#,0.14,#,0.24,999,6,#,0.18,#,0.004,#,0.009,0,6,#,0.006
1997,4620010,46,503,01,0,12,#,0.08,#,0.24,999,30,#,0.14,<,0.003,#,0.018,2,30,#,0.006
1997,4620160,46,503,51,0,11,#,0.13,#,0.22,999,6,#,0.15,#,0.004,#,0.008,0,6,#,0.006
1997,4620160,46,503,51,0,12,#,0.11,#,0.16,999,6,#,0.13,#,0.004,#,0.014,1,6,#,0.008
1997,4620160,46,503,51,0,13,#,0.1,#,0.16,999,6,#,0.13,#,0.003,#,0.009,0,6,#,0.005
1997,4620170,46,503,52,0,11,#,0.09,#,0.14,999,6,#,0.13,#,0.004,#,0.007,0,6,#,0.005
1997,4620170,46,503,52,0,12,#,0.08,#,0.16,999,6,#,0.12,#,0.003,#,0.008,0,6,#,0.005
1997,4620170,46,503,52,0,13,#,0.08,#,0.16,999,6,#,0.14,#,0.003,#,0.019,2,6,#,0.008
1997,4630010,46,601,01,0,11,#,0.14,#,0.21,0,6,#,0.18,#,0.011,#,0.051,1,6,#,0.021
1997,4630010,46,601,01,0,12,#,0.14,#,0.21,0,6,#,0.18,#,0.011,#,0.036,1,6,#,0.024
1997,4630010,46,601,01,0,13,#,0.15,#,0.2,0,6,#,0.17,#,0.019,#,0.037,1,6,#,0.026
1997,4630020,46,601,02,0,11,#,0.17,#,0.99,4,6,#,0.54,#,0.019,#,0.075,3,6,#,0.038
1997,4630030,46,601,03,0,11,#,0.12,#,0.5,1,6,#,0.21,#,0.009,#,0.043,2,6,#,0.023
1997,4630030,46,601,03,0,12,#,0.15,#,0.22,0,12,#,0.17,#,0.013,#,0.034,2,12,#,0.026
1997,4630030,46,601,03,0,13,#,0.13,#,0.27,0,6,#,0.23,#,0.031,#,0.059,6,6,#,0.045
1997,4630040,46,601,04,0,11,#,0.11,#,0.2,0,6,#,0.16,#,0.01,#,0.035,1,6,#,0.019
1997,4630050,46,601,05,0,11,#,0.11,#,0.21,0,6,#,0.15,#,0.01,#,0.036,1,6,#,0.019
1997,4630060,46,601,06,0,11,#,0.13,#,0.16,0,6,#,0.15,#,0.013,#,0.034,1,6,#,0.02
1997,4630070,46,601,07,0,11,#,0.09,#,0.36,1,6,#,0.18,#,0.008,#,0.023,0,6,#,0.015
1997,4630080,46,601,08,0,11,#,0.12,#,0.17,0,6,#,0.15,#,0.012,#,0.025,0,6,#,0.018
1997,4630090,46,601,09,0,11,#,0.12,#,0.18,0,6,#,0.15,#,0.01,#,0.028,0,6,#,0.017
1997,4630100,46,601,10,0,11,#,0.13,#,2.5,2,6,#,0.59,#,0.014,#,0.076,2,6,#,0.032
1997,4630110,46,601,11,0,11,#,0.11,#,2.2,1,6,#,0.48,#,0.011,#,0.066,1,6,#,0.026
1997,4630120,46,601,12,0,11,#,0.12,#,0.21,0,6,#,0.16,#,0.014,#,0.035,1,6,#,0.02
1997,4630130,46,601,13,0,11,#,0.08,#,0.17,0,6,#,0.12,#,0.008,#,0.02,0,6,#,0.013
1997,4630130,46,601,13,0,12,#,0.08,#,0.2,0,12,#,0.14,#,0.01,#,0.028,0,12,#,0.02
1997,4630130,46,601,13,0,13,#,0.16,#,0.25,0,6,#,0.21,#,0.027,#,0.044,5,6,#,0.037
1997,4630140,46,601,14,0,11,#,0.11,#,0.37,1,6,#,0.18,#,0.01,#,0.039,2,6,#,0.021
1997,4630150,46,601,15,0,11,#,0.07,#,0.14,0,6,#,0.11,#,0.008,#,0.017,0,6,#,0.012
1997,4630160,46,601,16,0,11,#,0.1,#,0.14,0,6,#,0.12,#,0.012,#,0.023,0,6,#,0.016
1997,4630480,46,601,51,0,11,#,0.12,#,0.25,0,6,#,0.18,#,0.011,#,0.039,1,6,#,0.022
1997,4630490,46,601,52,0,11,#,0.13,#,0.28,0,6,#,0.17,#,0.013,#,0.038,1,6,#,0.022
1997,4630500,46,601,53,0,11,#,0.12,#,0.24,0,6,#,0.17,#,0.015,#,0.034,1,6,#,0.021
1997,4630510,46,601,54,0,11,#,0.09,#,0.32,1,6,#,0.16,#,0.009,#,0.03,0,6,#,0.018
1997,4630520,46,601,55,0,11,#,0.07,#,0.13,0,6,#,0.1,#,0.007,#,0.021,0,6,#,0.012
1997,4630530,46,601,56,0,11,#,0.07,#,0.12,0,6,#,0.09,#,0.006,#,0.015,0,6,#,0.01
1997,4631520,46,601,57,0,11,#,0.11,#,0.58,1,6,#,0.22,#,0.012,#,0.055,2,6,#,0.027
1997,4631880,46,601,58,0,11,#,0.12,#,0.19,0,6,#,0.16,#,0.013,#,0.035,1,6,#,0.021
1997,4631890,46,601,59,0,11,#,0.07,#,0.31,1,6,#,0.14,#,0.006,#,0.033,1,6,#,0.017
1997,4631900,46,601,60,0,11,#,0.08,#,0.13,0,6,#,0.1,#,0.007,#,0.022,0,6,#,0.012
