西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2001,2910210,29,012,01,0,1,#,0.09,#,0.09,999,1,#,2.6,#,2.6
2001,2910230,29,014,01,0,1,#,0.057,#,0.057,999,1,#,0.6,#,0.6
2001,2910240,29,015,01,0,1,#,0.054,#,0.054,999,1,#,0.69,#,0.69
2001,2910290,29,020,01,0,1,#,0.44,#,0.44,999,1,#,0.36,#,0.36
2001,2910310,29,020,52,1,1,#,1.4,#,1.4,999,1,#,0.94,#,0.94
2001,2910320,29,020,53,0,1,#,0.52,#,0.52,999,1,#,0.26,#,0.26
2001,2910340,29,021,01,0,1,#,0.073,#,0.073,999,1,#,0.48,#,0.48
2001,2910400,29,023,01,0,2,#,0.13,#,0.12,999,2,#,1.2,#,0.76
2001,2910520,29,033,02,0,1,#,0.057,#,0.057,999,1,#,0.57,#,0.57
2001,2911520,29,040,54,0,1,#,0.39,#,0.39,999,1,#,0.98,#,0.98
2001,2910810,29,043,01,0,1,#,0.21,#,0.21,999,1,#,3.9,#,3.9
2001,2910950,29,046,01,0,1,#,0.097,#,0.097,999,1,#,0.5,#,0.5
2001,2910680,29,047,01,0,1,#,0.095,#,0.095,999,1,#,0.61,#,0.61
2001,2911180,29,049,01,0,1,#,0.095,#,0.095,999,1,#,0.36,#,0.36
2001,2910760,29,051,01,0,1,#,0.11,#,0.11,999,1,#,0.7,#,0.7
2001,2911210,29,054,01,0,1,#,0.15,#,0.15,999,1,#,0.59,#,0.59
2001,2920030,29,501,52,0,1,#,0.08,#,0.08,999,1,#,34,#,34
2001,2920120,29,502,51,0,1,#,0.073,#,0.073,999,1,#,6.5,#,6.5
2001,3010010,30,001,01,1,2,#,2.6,#,1.7,999,1,#,96,#,96
2001,3010070,30,002,03,0,1,#,0.087,#,0.087,999,1,#,0.36,#,0.36
2001,3010170,30,003,01,0,1,#,0.14,#,0.14,999,1,#,0.51,#,0.51
2001,3010230,30,004,01,0,1,#,0.1,#,0.1,999,1,#,0.33,#,0.33
2001,3010340,30,005,01,0,2,#,0.93,#,0.59,999,1,#,17,#,17
2001,3010380,30,006,01,0,2,#,1,#,0.9,999,1,#,31,#,31
2001,3010400,30,007,01,0,2,#,0.54,#,0.37,999,1,#,25,#,25
2001,3010430,30,008,01,0,2,#,0.4,#,0.27,999,1,#,21,#,21
2001,3010450,30,009,01,0,2,#,0.8,#,0.48,999,1,#,20,#,20
2001,3010460,30,010,01,1,2,#,1.2,#,0.7,999,1,#,2.7,#,2.7
2001,3010470,30,011,01,0,2,#,0.85,#,0.68,999,1,#,23,#,23
2001,3010490,30,012,01,1,2,#,1.5,#,1.1,999,1,#,21,#,21
2001,3010510,30,013,01,2,2,#,2.3,#,2.2,999,2,#,3.5,#,2.6
2001,3010540,30,014,01,2,2,#,4.3,#,3.4,999,2,#,690,#,480
2001,3010570,30,015,01,0,1,#,0.048,#,0.048,999,1,#,0.19,#,0.19
2001,3010630,30,016,02,0,1,#,0.031,#,0.031,999,1,#,0.38,#,0.38
2001,3010670,30,017,01,0,1,#,0.052,#,0.052,999,1,#,0.79,#,0.79
2001,3010680,30,018,01,0,1,#,0.63,#,0.63,999,1,#,1.1,#,1.1
2001,3010690,30,019,01,0,1,#,0.17,#,0.17,999,1,#,1.3,#,1.3
2001,3010730,30,021,01,0,1,#,0.055,#,0.055,999,1,#,3.5,#,3.5
2001,3010760,30,023,01,0,1,#,0.099,#,0.099,999,1,#,0.13,#,0.13
2001,3010780,30,024,01,0,1,#,0.053,#,0.053,999,1,#,0.13,#,0.13
2001,3010800,30,026,02,0,1,#,0.073,#,0.073,999,1,#,0.52,#,0.52
2001,3010970,30,027,53,0,1,#,0.16,#,0.16,999,1,#,14,#,14
2001,3010840,30,028,01,0,1,#,0.07,#,0.07,999,1,#,0.93,#,0.93
2001,3010860,30,029,01,0,1,#,0.36,#,0.36,999,1,#,0.29,#,0.29
2001,3010880,30,030,01,0,1,#,0.05,#,0.05,999,1,#,0.31,#,0.31
2001,3030010,30,601,01,0,1,#,0.064,#,0.064,999,1,#,4.9,#,4.9
2001,3030020,30,602,01,0,1,#,0.2,#,0.2,999,1,#,9.9,#,9.9
2001,3030030,30,603,01,0,1,#,0.1,#,0.1,999,1,#,6.1,#,6.1
2001,3030040,30,603,02,0,1,#,0.24,#,0.24,999,1,#,9.8,#,9.8
2001,3030050,30,604,01,1,2,#,6.8,#,3.8,999,2,#,300,#,180
2001,3030060,30,605,01,0,1,#,0.15,#,0.15,999,1,#,14,#,14
2001,3030110,30,606,01,0,1,#,0.12,#,0.12,999,1,#,0.92,#,0.92
2001,3030120,30,607,01,0,1,#,0.2,#,0.2,999,1,#,2,#,2
2001,3030140,30,608,02,0,1,#,0.1,#,0.1,999,1,#,4.5,#,4.5
2001,3030160,30,608,04,0,1,#,0.073,#,0.073,999,1,#,1.2,#,1.2
2001,3030170,30,608,05,0,1,#,0.94,#,0.94,999,1,#,53,#,53
2001,3030180,30,608,06,0,1,#,0.61,#,0.61,999,1,#,15,#,15
2001,3031030,30,608,08,0,1,#,0.12,#,0.12,999,1,#,2.2,#,2.2
2001,3031040,30,608,09,0,1,#,0.086,#,0.086,999,1,#,5.7,#,5.7
2001,3030370,30,609,01,0,1,#,0.08,#,0.08,999,1,#,1.2,#,1.2
2001,3030410,30,611,01,0,1,#,0.091,#,0.091,999,1,#,0.77,#,0.77
2001,3030470,30,612,01,0,1,#,0.54,#,0.54,999,1,#,53,#,53
2001,3030500,30,613,01,0,1,#,0.09,#,0.09,999,1,#,2.4,#,2.4
2001,3030510,30,614,01,0,1,#,0.32,#,0.32,999,1,#,0.37,#,0.37
2001,3030520,30,615,01,0,1,#,0.031,#,0.031,999,1,#,1.1,#,1.1
2001,3030530,30,615,02,0,1,#,0.029,#,0.029,999,1,#,4,#,4
2001,3030540,30,615,03,0,1,#,0.031,#,0.031,999,1,#,1.3,#,1.3
2001,3030560,30,615,05,0,1,#,0.031,#,0.031,999,1,#,0.38,#,0.38
2001,3030780,30,616,01,0,1,#,0.051,#,0.051,999,1,#,12,#,12
2001,3030790,30,617,01,0,1,#,0.062,#,0.062,999,1,#,5.8,#,5.8
2001,3030800,30,618,01,0,1,#,0.05,#,0.05,999,1,#,3.1,#,3.1
2001,3030810,30,618,02,0,1,#,0.049,#,0.049,999,1,#,6.2,#,6.2
2001,3030850,30,619,01,0,1,#,0.1,#,0.1,999,1,#,3.7,#,3.7
2001,3030860,30,620,01,0,1,#,0.079,#,0.079,999,1,#,12,#,12
2001,3030910,30,621,01,0,1,#,0.35,#,0.35,999,1,#,0.65,#,0.65
2001,3030920,30,621,02,0,1,#,0.11,#,0.11,999,1,#,0.5,#,0.5
2001,3030990,30,622,01,0,1,#,0.032,#,0.032,999,1,#,0.13,#,0.13
2001,3031160,30,622,03,0,1,#,0.03,#,0.03,999,1,#,0.87,#,0.87
2001,3110010,31,001,01,0,1,#,0.42,#,0.42,999,1,#,0.52,#,0.52
2001,3110060,31,002,01,0,1,#,0.076,#,0.076,999,1,#,1.4,#,1.4
2001,3110090,31,003,01,0,1,#,0.29,#,0.29,999,1,#,0.69,#,0.69
2001,3110120,31,004,01,0,1,#,0.26,#,0.26,999,1,#,0.25,#,0.25
2001,3110150,31,005,01,0,1,#,0.41,#,0.41,999,1,#,0.72,#,0.72
2001,3110210,31,006,01,0,1,#,0.079,#,0.079,999,1,#,0.4,#,0.4
2001,3110540,31,217,01,0,1,#,0.43,#,0.43,999,1,#,5.4,#,5.4
2001,3110710,31,224,01,0,1,#,0.45,#,0.45,999,1,#,3.1,#,3.1
2001,3110940,31,228,01,0,1,#,0.73,#,0.73,999,1,#,5.3,#,5.3
2001,3111030,31,231,01,0,1,#,0.7,#,0.7,999,1,#,2.1,#,2.1
2001,3120060,31,501,03,0,1,#,0.76,#,0.76,999,1,#,26,#,26
2001,3120090,31,502,02,0,1,#,0.34,#,0.34,999,1,#,19,#,19
2001,3120120,31,503,01,0,1,#,0.35,#,0.35,999,1,#,1.1,#,1.1
2001,3120140,31,503,03,0,1,#,0.48,#,0.48,999,1,#,29,#,29
2001,3120150,31,503,04,0,2,#,0.65,#,0.37,999,2,#,22,#,17
2001,3130020,31,602,01,0,1,#,0.34,#,0.34,999,1,#,2.3,#,2.3
2001,3130040,31,602,03,0,1,#,0.2,#,0.2,999,1,#,0.41,#,0.41
2001,3130060,31,602,05,0,1,#,0.42,#,0.42,999,1,#,0.94,#,0.94
2001,3130120,31,603,01,0,1,#,0.3,#,0.3,999,1,#,0.56,#,0.56
2001,3130160,31,603,05,0,1,#,0.23,#,0.23,999,1,#,0.74,#,0.74
2001,3130190,31,603,08,0,1,#,0.21,#,0.21,999,1,#,0.78,#,0.78
2001,3210050,32,003,02,0,1,#,0.079,#,0.079,999,1,#,0.24,#,0.24
2001,3210110,32,004,02,0,1,#,0.1,#,0.1,999,1,#,0.24,#,0.24
2001,3210210,32,008,02,0,1,#,0.082,#,0.082,999,1,#,0.27,#,0.27
2001,3210430,32,205,01,0,1,#,0.1,#,0.1,999,1,#,1.6,#,1.6
2001,3211740,32,216,02,0,1,#,0.081,#,0.081,999,1,#,0.12,#,0.12
2001,3210970,32,230,02,0,1,#,0.21,#,0.21,999,1,#,1.4,#,1.4
2001,3212020,32,279,01,1,1,#,1.8,#,1.8,999,1,#,290,#,290
2001,3220010,32,501,01,0,2,#,0.14,#,0.14,999,2,#,17,#,16
2001,3220060,32,501,06,0,1,#,0.079,#,0.079,999,1,#,29,#,29
2001,3220220,32,502,01,0,1,#,0.15,#,0.15,999,1,#,5.1,#,5.1
2001,3220240,32,502,03,0,1,#,0.091,#,0.091,999,1,#,29,#,29
2001,3220260,32,502,05,0,1,#,0.1,#,0.1,999,1,#,12,#,12
2001,3230040,32,602,01,0,1,#,0.12,#,0.12,999,1,#,1.6,#,1.6
2001,3230060,32,603,01,0,1,#,0.091,#,0.091,999,1,#,0.059,#,0.059
2001,3230120,32,604,01,0,1,#,0.21,#,0.21,999,1,#,0.62,#,0.62
2001,3230140,32,605,01,0,1,#,0.068,#,0.068,999,1,#,0.12,#,0.12
2001,3230160,32,606,01,0,1,#,0.069,#,0.069,999,1,#,0.36,#,0.36
2001,3310010,33,001,01,0,1,#,0.076,#,0.076,999,999,E,99999,E,99999
2001,3310030,33,002,01,0,1,#,0.072,#,0.072,999,1,#,0.83,#,0.83
2001,3310070,33,004,01,0,1,#,0.084,#,0.084,999,1,#,4.6,#,4.6
2001,3310090,33,005,01,0,1,#,0.079,#,0.079,999,999,E,99999,E,99999
2001,3310100,33,006,01,0,1,#,0.073,#,0.073,999,999,E,99999,E,99999
2001,3310110,33,007,01,0,1,#,0.077,#,0.077,999,1,#,1.6,#,1.6
2001,3310130,33,008,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2001,3310140,33,010,01,0,1,#,0.16,#,0.16,999,1,#,0.64,#,0.64
2001,3310150,33,011,01,0,1,#,0.067,#,0.067,999,1,#,6,#,6
2001,3310170,33,012,01,0,1,#,0.07,#,0.07,999,1,#,0.22,#,0.22
2001,3310180,33,012,02,0,1,#,0.074,#,0.074,999,1,#,0.27,#,0.27
2001,3310270,33,014,01,0,1,#,0.067,#,0.067,999,999,E,99999,E,99999
2001,3310300,33,015,01,0,1,#,0.071,#,0.071,999,1,#,0.24,#,0.24
2001,3310310,33,015,02,0,1,#,0.079,#,0.079,999,1,#,1.1,#,1.1
2001,3310380,33,016,01,0,1,#,0.21,#,0.21,999,1,#,2.5,#,2.5
2001,3310390,33,017,01,0,1,#,0.072,#,0.072,999,999,E,99999,E,99999
2001,3310420,33,018,01,0,1,#,0.073,#,0.073,999,999,E,99999,E,99999
2001,3310430,33,019,01,0,1,#,0.076,#,0.076,999,1,#,0.82,#,0.82
2001,3310470,33,021,01,0,1,#,0.54,#,0.54,999,1,#,31,#,31
2001,3310480,33,021,51,0,1,#,0.28,#,0.28,999,1,#,130,#,130
2001,3310490,33,021,52,0,1,#,0.38,#,0.38,999,1,#,2.7,#,2.7
2001,3310500,33,021,53,0,1,#,0.33,#,0.33,999,1,#,1.7,#,1.7
2001,3310510,33,021,54,0,1,#,0.6,#,0.6,999,1,#,22,#,22
2001,3310520,33,021,55,0,1,#,0.5,#,0.5,999,1,#,18,#,18
2001,3310820,33,021,61,0,1,#,0.13,#,0.13,999,1,#,1.6,#,1.6
2001,3310830,33,021,62,0,1,#,0.14,#,0.14,999,1,#,38,#,38
2001,3310840,33,021,63,0,1,#,0.43,#,0.43,999,1,#,16,#,16
2001,3310850,33,021,64,1,1,#,1.1,#,1.1,999,1,#,19,#,19
2001,3310870,33,021,66,0,1,#,0.23,#,0.23,999,1,#,37,#,37
2001,3310890,33,021,68,0,1,#,0.28,#,0.28,999,1,#,13,#,13
2001,3310530,33,022,01,0,1,#,0.29,#,0.29,999,1,#,12,#,12
2001,3310550,33,023,01,0,1,#,0.077,#,0.077,999,1,#,0.16,#,0.16
2001,3310560,33,024,01,0,1,#,0.19,#,0.19,999,1,#,0.2,#,0.2
2001,3310570,33,025,01,0,1,#,0.082,#,0.082,999,999,E,99999,E,99999
2001,3310600,33,027,01,0,1,#,0.12,#,0.12,999,1,#,0.22,#,0.22
2001,3310610,33,028,01,0,1,#,0.091,#,0.091,999,1,#,0.59,#,0.59
2001,3310620,33,029,01,0,1,#,0.17,#,0.17,999,1,#,0.47,#,0.47
2001,3310640,33,030,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2001,3310660,33,031,01,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2001,3310670,33,032,02,0,1,#,0.071,#,0.071,999,999,E,99999,E,99999
2001,3320010,33,501,01,0,1,#,0.58,#,0.58,999,1,#,1.5,#,1.5
2001,3320020,33,501,02,0,1,#,0.7,#,0.7,999,1,#,20,#,20
2001,3330010,33,601,01,0,1,#,0.07,#,0.07,999,1,#,6.5,#,6.5
2001,3330050,33,602,01,0,1,#,0.099,#,0.099,999,1,#,7.7,#,7.7
2001,3330060,33,603,01,0,1,#,0.07,#,0.07,999,1,#,2.5,#,2.5
2001,3330070,33,603,02,0,1,#,0.072,#,0.072,999,1,#,0.78,#,0.78
2001,3330080,33,603,03,0,1,#,0.067,#,0.067,999,1,#,0.33,#,0.33
2001,3330130,33,604,01,0,1,#,0.066,#,0.066,999,1,#,0.82,#,0.82
2001,3330190,33,605,01,0,1,#,0.098,#,0.098,999,1,#,9.2,#,9.2
2001,3330200,33,606,01,0,1,#,0.081,#,0.081,999,1,#,8.5,#,8.5
2001,3330210,33,606,02,0,1,#,0.16,#,0.16,999,1,#,3.2,#,3.2
2001,3330220,33,606,03,0,1,#,0.15,#,0.15,999,1,#,8.1,#,8.1
2001,3330230,33,606,04,0,1,#,0.097,#,0.097,999,1,#,3.5,#,3.5
2001,3330240,33,606,05,0,1,#,0.095,#,0.095,999,1,#,8.6,#,8.6
2001,3330250,33,606,06,0,1,#,0.083,#,0.083,999,1,#,3.4,#,3.4
2001,3330280,33,607,01,0,1,#,0.13,#,0.13,999,1,#,7.9,#,7.9
2001,3330290,33,607,02,0,1,#,0.11,#,0.11,999,1,#,0.62,#,0.62
2001,3330300,33,607,03,0,1,#,0.076,#,0.076,999,1,#,1.2,#,1.2
2001,3330310,33,607,04,0,1,#,0.077,#,0.077,999,1,#,2,#,2
2001,3330360,33,608,01,0,1,#,0.083,#,0.083,999,1,#,5.7,#,5.7
2001,3330370,33,608,02,0,1,#,0.074,#,0.074,999,1,#,6.3,#,6.3
2001,3330400,33,609,01,0,1,#,0.076,#,0.076,999,1,#,6.1,#,6.1
2001,3330410,33,609,02,0,1,#,0.073,#,0.073,999,1,#,5.6,#,5.6
2001,3330420,33,609,03,0,1,#,0.071,#,0.071,999,1,#,9.1,#,9.1
2001,3330510,33,610,01,0,1,#,0.07,#,0.07,999,1,#,5.7,#,5.7
2001,3330520,33,610,02,0,1,#,0.073,#,0.073,999,1,#,7.1,#,7.1
2001,3330530,33,610,03,0,1,#,0.069,#,0.069,999,1,#,3.5,#,3.5
2001,3330540,33,610,04,0,1,#,0.066,#,0.066,999,1,#,0.084,#,0.084
2001,3330550,33,610,05,0,1,#,0.067,#,0.067,999,1,#,0.072,#,0.072
2001,3410010,34,001,01,0,2,#,0.036,#,0.034,999,1,#,0.2,#,0.2
2001,3410040,34,001,54,0,1,#,0.1,#,0.1,999,1,#,1.5,#,1.5
2001,3413930,34,001,60,0,1,#,0.098,#,0.098,999,1,#,0.25,#,0.25
2001,3410370,34,008,56,0,2,#,0.18,#,0.14,999,1,#,0.052,#,0.052
2001,3410540,34,012,01,0,1,#,0.15,#,0.15,999,1,#,0.36,#,0.36
2001,3410620,34,017,01,0,1,#,0.31,#,0.31,999,1,#,1.2,#,1.2
2001,3410850,34,023,01,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,3410970,34,025,01,0,1,#,0.075,#,0.075,999,1,#,0.25,#,0.25
2001,3411380,34,033,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,3411420,34,035,02,0,1,#,0.14,#,0.14,999,1,#,5.9,#,5.9
2001,3411550,34,038,01,0,2,#,0.13,#,0.12,999,1,#,0.087,#,0.087
2001,3411610,34,040,01,0,1,#,0.07,#,0.07,999,1,#,0.24,#,0.24
2001,3411630,34,040,06,0,1,#,0.11,#,0.11,999,1,#,0.25,#,0.25
2001,3411640,34,040,08,0,1,#,0.073,#,0.073,999,1,#,0.25,#,0.25
2001,3411930,34,048,01,0,2,#,0.047,#,0.042,999,1,#,0.12,#,0.12
2001,3411960,34,050,01,0,3,#,0.078,#,0.064,999,2,#,0.26,#,0.2
2001,3412040,34,051,04,0,3,#,0.24,#,0.13,999,2,#,0.96,#,0.74
2001,3412100,34,053,01,0,2,#,0.41,#,0.27,999,1,#,0.12,#,0.12
2001,3412150,34,055,01,0,1,#,0.1,#,0.1,999,999,E,99999,E,99999
2001,3412180,34,058,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2001,3412220,34,060,02,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2001,3412250,34,063,01,0,1,#,0.25,#,0.25,999,999,E,99999,E,99999
2001,3412580,34,082,01,0,1,#,0.21,#,0.21,999,999,E,99999,E,99999
2001,3412690,34,100,01,0,2,#,0.58,#,0.41,999,1,#,0.56,#,0.56
2001,3414660,34,100,51,0,2,#,0.11,#,0.098,999,1,#,0.16,#,0.16
2001,3412740,34,216,01,0,1,#,0.082,#,0.082,999,999,E,99999,E,99999
2001,3412760,34,219,01,0,1,#,0.28,#,0.28,999,999,E,99999,E,99999
2001,3412790,34,222,01,0,1,#,0.71,#,0.71,999,999,E,99999,E,99999
2001,3412810,34,224,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,3414030,34,283,01,0,1,#,0.26,#,0.26,999,999,E,99999,E,99999
2001,3414710,34,293,02,0,1,#,0.09,#,0.09,999,999,E,99999,E,99999
2001,3414700,34,295,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,3414720,34,296,01,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2001,3414730,34,297,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,3414740,34,298,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2001,3414750,34,299,01,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2001,3430170,34,606,51,0,1,#,0.17,#,0.17,999,1,#,9.1,#,9.1
2001,3430230,34,606,61,0,1,#,0.11,#,0.11,999,1,#,1.4,#,1.4
2001,3430480,34,609,01,0,1,#,0.052,#,0.052,999,1,#,8.5,#,8.5
2001,3431290,34,615,01,0,2,#,0.17,#,0.16,999,1,#,20,#,20
2001,3431350,34,616,01,0,2,#,0.032,#,0.028,999,1,#,7.9,#,7.9
2001,3431420,34,618,01,0,2,#,0.14,#,0.082,999,1,#,8,#,8
2001,3431450,34,618,04,0,2,#,0.023,#,0.02,999,1,#,13,#,13
2001,3510130,35,008,01,0,1,#,0.074,#,0.074,999,1,#,0.24,#,0.24
2001,3510230,35,014,01,0,1,#,0.12,#,0.12,999,1,#,0.31,#,0.31
2001,3510270,35,020,01,0,1,#,0.12,#,0.12,999,1,#,0.27,#,0.27
2001,3510340,35,026,02,0,1,#,0.22,#,0.22,999,1,#,0.29,#,0.29
2001,3510410,35,032,01,0,1,#,0.12,#,0.12,999,1,#,0.89,#,0.89
2001,3510470,35,034,02,0,1,#,0.12,#,0.12,999,1,#,0.42,#,0.42
2001,3510490,35,037,01,0,1,#,0.11,#,0.11,999,1,#,0.26,#,0.26
2001,3510570,35,041,01,0,1,#,0.17,#,0.17,999,1,#,0.79,#,0.79
2001,3510710,35,051,01,0,1,#,0.13,#,0.13,999,1,#,0.27,#,0.27
2001,3510770,35,053,03,0,1,#,0.11,#,0.11,999,1,#,0.3,#,0.3
2001,3510800,35,055,01,0,1,#,0.075,#,0.075,999,1,#,0.25,#,0.25
2001,3511100,35,061,01,0,1,#,0.12,#,0.12,999,1,#,0.31,#,0.31
2001,3511060,35,062,01,0,1,#,0.12,#,0.12,999,1,#,0.29,#,0.29
2001,3511080,35,063,01,0,1,#,0.13,#,0.13,999,1,#,0.32,#,0.32
2001,3520090,35,505,01,0,1,#,0.12,#,0.12,999,1,#,18,#,18
2001,3520120,35,508,01,0,1,#,0.13,#,0.13,999,1,#,26,#,26
2001,3521180,35,509,01,0,1,#,0.11,#,0.11,999,1,#,2.9,#,2.9
2001,3530430,35,646,01,0,1,#,0.11,#,0.11,999,1,#,8.3,#,8.3
2001,3530540,35,651,01,0,1,#,0.12,#,0.12,999,1,#,5,#,5
2001,3531710,35,657,04,0,1,#,0.12,#,0.12,999,1,#,1.9,#,1.9
2001,3531390,35,658,05,0,1,#,0.11,#,0.11,999,1,#,3,#,3
2001,3610010,36,001,01,0,1,#,0.075,#,0.075,999,1,#,0.24,#,0.24
2001,3610020,36,002,01,0,1,#,0.07,#,0.07,999,1,#,0.32,#,0.32
2001,3610170,36,007,01,0,1,#,0.084,#,0.084,999,1,#,1.6,#,1.6
2001,3610200,36,008,01,0,1,#,0.083,#,0.083,999,1,#,4.9,#,4.9
2001,3610230,36,009,01,0,1,#,0.092,#,0.092,999,1,#,1.7,#,1.7
2001,3610240,36,010,01,0,1,#,0.41,#,0.41,999,1,#,9.1,#,9.1
2001,3610880,36,011,02,0,1,#,0.065,#,0.065,999,1,#,0.24,#,0.24
2001,3610280,36,012,01,0,1,#,0.07,#,0.07,999,1,#,0.24,#,0.24
2001,3611160,36,013,02,0,1,#,0.12,#,0.12,999,1,#,0.51,#,0.51
2001,3610330,36,015,01,0,1,#,0.23,#,0.23,999,1,#,0.33,#,0.33
2001,3610350,36,016,01,0,1,#,0.068,#,0.068,999,1,#,0.23,#,0.23
2001,3610360,36,017,01,0,1,#,0.076,#,0.076,999,1,#,0.24,#,0.24
2001,3610400,36,018,01,0,1,#,0.08,#,0.08,999,1,#,0.27,#,0.27
2001,3610410,36,019,01,0,1,#,0.076,#,0.076,999,1,#,0.62,#,0.62
2001,3611200,36,020,02,0,1,#,0.3,#,0.3,999,1,#,6.7,#,6.7
2001,3610450,36,021,01,0,1,#,0.067,#,0.067,999,1,#,0.4,#,0.4
2001,3610470,36,022,01,0,1,#,0.073,#,0.073,999,1,#,0.24,#,0.24
2001,3610490,36,023,01,0,1,#,0.065,#,0.065,999,1,#,0.23,#,0.23
2001,3610500,36,024,01,0,1,#,0.068,#,0.068,999,1,#,0.24,#,0.24
2001,3610520,36,025,01,0,1,#,0.071,#,0.071,999,1,#,0.28,#,0.28
2001,3610530,36,026,01,0,1,#,0.067,#,0.067,999,1,#,0.24,#,0.24
2001,3630020,36,601,02,0,1,#,0.14,#,0.14,999,1,#,2.2,#,2.2
2001,3630110,36,602,01,0,1,#,0.076,#,0.076,999,1,#,1.7,#,1.7
2001,3630130,36,603,01,0,1,#,0.089,#,0.089,999,1,#,0.48,#,0.48
2001,3630180,36,605,01,0,1,#,0.071,#,0.071,999,1,#,0.26,#,0.26
2001,3630190,36,606,01,0,1,#,0.09,#,0.09,999,1,#,5,#,5
2001,3630220,36,607,02,0,1,#,0.065,#,0.065,999,1,#,0.25,#,0.25
2001,3630270,36,608,01,0,1,#,0.068,#,0.068,999,1,#,2.5,#,2.5
2001,3630340,36,609,02,0,1,#,0.069,#,0.069,999,1,#,2,#,2
2001,3630410,36,610,01,0,1,#,0.11,#,0.11,999,1,#,0.98,#,0.98
2001,3630670,36,611,01,0,1,#,0.12,#,0.12,999,1,#,5.2,#,5.2
2001,3710010,37,001,01,0,1,#,0.18,#,0.18,999,1,#,0.66,#,0.66
2001,3710040,37,002,01,0,1,#,0.26,#,0.26,999,1,#,1.4,#,1.4
2001,3710080,37,003,01,0,1,#,0.26,#,0.26,999,1,#,40,#,40
2001,3710100,37,004,01,0,1,#,0.097,#,0.097,999,1,#,1.1,#,1.1
2001,3710110,37,005,01,0,1,#,0.079,#,0.079,999,1,#,0.23,#,0.23
2001,3710120,37,006,01,0,1,#,0.095,#,0.095,999,1,#,0.27,#,0.27
2001,3710140,37,007,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2001,3710160,37,008,01,0,1,#,0.2,#,0.2,999,1,#,0.32,#,0.32
2001,3710180,37,009,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,3710200,37,010,01,0,1,#,0.11,#,0.11,999,1,#,0.27,#,0.27
2001,3710240,37,011,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,3710250,37,012,01,0,1,#,0.1,#,0.1,999,1,#,0.25,#,0.25
2001,3710290,37,013,01,0,1,#,0.16,#,0.16,999,999,E,99999,E,99999
2001,3710970,37,014,02,0,1,#,0.26,#,0.26,999,999,E,99999,E,99999
2001,3710340,37,015,01,0,2,#,0.15,#,0.15,999,2,#,0.37,#,0.35
2001,3710370,37,016,01,0,1,#,0.29,#,0.29,999,999,E,99999,E,99999
2001,3710400,37,017,01,0,1,#,0.29,#,0.29,999,1,#,0.64,#,0.64
2001,3710460,37,018,01,0,1,#,0.45,#,0.45,999,999,E,99999,E,99999
2001,3710500,37,019,01,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2001,3710530,37,020,01,0,1,#,0.22,#,0.22,999,1,#,0.28,#,0.28
2001,3711000,37,021,02,0,1,#,0.095,#,0.095,999,999,E,99999,E,99999
2001,3710560,37,022,01,0,1,#,0.43,#,0.43,999,1,#,0.3,#,0.3
2001,3710590,37,023,01,0,1,#,0.095,#,0.095,999,1,#,0.24,#,0.24
2001,3710630,37,024,01,0,1,#,0.6,#,0.6,999,1,#,27,#,27
2001,3710650,37,025,01,0,1,#,0.49,#,0.49,999,999,E,99999,E,99999
2001,3710710,37,026,01,0,1,#,0.082,#,0.082,999,999,E,99999,E,99999
2001,3710730,37,027,01,0,1,#,0.094,#,0.094,999,999,E,99999,E,99999
2001,3711040,37,028,02,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,3710760,37,029,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,3710770,37,030,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2001,3710800,37,031,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2001,3711060,37,032,02,0,1,#,1,#,1,999,999,E,99999,E,99999
