西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
1998,2832370,28,613,58,0,11,#,0.19,#,0.34,3,12,#,0.26,#,0.01,#,0.037,2,12,#,0.024
1998,2832390,28,613,59,0,15,#,0.14,#,0.6,4,10,#,0.31,#,0.01,#,0.054,5,10,#,0.032
1998,2830560,28,614,01,0,11,#,0.42,#,1,0,12,#,0.59,#,0.03,#,0.074,0,12,#,0.054
1998,2830570,28,614,02,0,11,#,0.51,#,1.5,1,12,#,0.83,#,0.048,#,0.13,3,12,#,0.075
1998,2830620,28,614,55,0,11,#,1.3,#,3.2,4,4,#,2.4,#,0.036,#,0.12,2,4,#,0.074
1998,2830630,28,614,56,0,11,#,1.7,#,3.4,2,2,#,2.6,#,0.16,#,0.17,2,2,#,0.17
1998,2830650,28,614,58,0,11,#,0.77,#,2.7,3,4,#,1.7,#,0.037,#,0.19,2,4,#,0.11
1998,2830730,28,614,66,0,15,#,0.55,#,1.8,7,12,#,1.2,#,0.049,#,0.13,4,12,#,0.083
1998,2830760,28,614,69,0,15,#,0.36,#,1.1,1,12,#,0.77,#,0.03,#,0.11,1,12,#,0.065
1998,2830770,28,614,70,0,15,#,0.48,#,1.2,1,12,#,0.75,#,0.03,#,0.089,0,12,#,0.059
1998,2832190,28,614,73,0,12,#,0.47,#,0.91,0,12,#,0.62,#,0.03,#,0.1,1,12,#,0.06
1998,2832190,28,614,73,0,13,#,0.37,#,0.72,0,12,#,0.49,#,0.04,#,0.11,1,12,#,0.061
1998,2832190,28,614,73,0,15,#,0.54,#,1.5,5,12,#,0.98,#,0.036,#,0.12,2,12,#,0.073
1998,2832060,28,614,80,0,11,#,1.3,#,3.7,2,2,#,2.5,#,0.067,#,0.083,0,2,#,0.075
1998,2832230,28,614,81,0,12,#,0.4,#,0.97,0,12,#,0.64,#,0.023,#,0.096,1,12,#,0.054
1998,2832230,28,614,81,0,13,#,0.39,#,0.77,0,12,#,0.54,#,0.031,#,0.14,2,12,#,0.061
1998,2832230,28,614,81,0,15,#,0.48,#,1.2,2,12,#,0.8,#,0.032,#,0.1,2,12,#,0.063
1998,2832240,28,614,82,0,12,#,0.36,#,0.75,0,12,#,0.57,#,0.03,#,0.47,1,12,#,0.088
1998,2832240,28,614,82,0,13,#,0.29,#,0.82,0,12,#,0.51,#,0.039,#,0.44,1,12,#,0.083
1998,2832240,28,614,82,0,15,#,0.44,#,0.94,0,12,#,0.67,#,0.032,#,0.088,0,12,#,0.056
1998,2832300,28,614,83,0,11,#,5.5,#,8.4,6,6,#,6.8,#,0.05,#,0.13,1,6,#,0.075
1998,2832310,28,614,84,0,11,#,1.4,#,2.7,6,6,#,1.9,#,0.04,#,0.11,1,6,#,0.07
1998,2832310,28,614,84,0,12,#,1.3,#,2.8,6,6,#,1.7,#,0.04,#,0.12,1,6,#,0.063
1998,2832320,28,614,85,0,11,#,1,#,2.1,5,6,#,1.6,#,0.05,#,0.13,2,6,#,0.097
1998,2832320,28,614,85,0,12,#,1.1,#,1.6,6,6,#,1.4,#,0.04,#,0.1,1,6,#,0.07
1998,2832330,28,614,86,0,11,#,0.95,#,1.8,2,2,#,1.4,#,0.038,#,0.072,2,2,#,0.055
1998,2832340,28,614,87,0,12,#,0.39,#,1.1,1,12,#,0.62,#,0.025,#,0.082,0,12,#,0.053
1998,2832340,28,614,87,0,13,#,0.35,#,0.67,0,12,#,0.47,#,0.032,#,0.13,2,12,#,0.064
1998,2832340,28,614,87,0,15,#,0.49,#,1.6,4,12,#,0.93,#,0.042,#,0.22,3,12,#,0.081
1998,2830930,28,615,01,0,11,#,0.35,#,1,4,12,#,0.58,#,0.028,#,0.071,6,12,#,0.05
1998,2830940,28,615,02,0,11,#,0.4,#,1.1,6,12,#,0.63,#,0.036,#,0.088,7,12,#,0.056
1998,2830960,28,615,52,0,15,#,0.32,#,0.92,5,12,#,0.57,#,0.032,#,0.11,5,12,#,0.054
1998,2832100,28,615,55,0,12,#,0.26,#,0.79,2,12,#,0.49,#,0.025,#,0.066,3,12,#,0.042
1998,2832100,28,615,55,0,13,#,0.21,#,0.71,1,12,#,0.38,#,0.025,#,0.083,2,12,#,0.042
1998,2832100,28,615,55,0,15,#,0.27,#,1.1,3,12,#,0.59,#,0.025,#,0.066,6,12,#,0.048
1998,2832110,28,615,56,0,12,#,0.26,#,0.6,0,12,#,0.43,#,0.022,#,0.096,3,12,#,0.048
1998,2832110,28,615,56,0,13,#,0.2,#,0.57,0,12,#,0.32,#,0.02,#,0.77,4,12,#,0.11
1998,2832110,28,615,56,0,15,#,0.25,#,0.75,6,12,#,0.55,#,0.023,#,0.059,4,12,#,0.044
1998,2832200,28,615,57,0,12,#,0.38,#,1,2,12,#,0.55,#,0.028,#,0.08,4,12,#,0.048
1998,2832200,28,615,57,0,13,#,0.35,#,0.55,0,12,#,0.41,#,0.033,#,0.1,2,12,#,0.051
1998,2832200,28,615,57,0,15,#,0.57,#,1.5,10,12,#,0.87,#,0.023,#,0.1,9,12,#,0.066
1998,2832210,28,615,58,0,12,#,0.38,#,0.84,2,12,#,0.52,#,0.032,#,0.063,3,12,#,0.044
1998,2832210,28,615,58,0,13,#,0.29,#,0.5,0,12,#,0.39,#,0.021,#,0.11,4,12,#,0.051
1998,2832210,28,615,58,0,15,#,0.39,#,1.1,9,12,#,0.73,#,0.038,#,0.073,10,12,#,0.059
1998,2832170,28,615,59,0,12,#,0.33,#,0.85,1,12,#,0.48,#,0.027,#,0.09,3,12,#,0.046
1998,2832170,28,615,59,0,13,#,0.26,#,0.54,0,12,#,0.37,#,0.025,#,0.1,4,12,#,0.047
1998,2832170,28,615,59,0,15,#,0.44,#,1.2,6,12,#,0.7,#,0.029,#,0.079,5,12,#,0.05
1998,2832250,28,615,60,0,12,#,0.31,#,0.83,1,12,#,0.5,#,0.02,#,0.47,5,12,#,0.08
1998,2832250,28,615,60,0,13,#,0.14,#,0.56,0,12,#,0.35,#,0.022,#,0.31,3,12,#,0.066
1998,2832250,28,615,60,0,15,#,0.44,#,0.96,7,12,#,0.69,#,0.027,#,0.085,7,12,#,0.055
1998,2830980,28,616,01,0,11,#,0.26,#,0.71,2,12,#,0.49,#,0.019,#,0.064,1,12,#,0.039
1998,2830990,28,617,01,0,11,#,0.24,#,0.67,9,12,#,0.41,#,0.021,#,0.044,8,12,#,0.033
1998,2831000,28,617,02,0,11,#,0.24,#,0.7,8,12,#,0.4,#,0.021,#,0.043,6,12,#,0.031
1998,2831010,28,617,51,0,15,#,0.26,#,0.84,10,12,#,0.5,#,0.025,#,0.11,11,12,#,0.049
1998,2831020,28,617,52,0,11,#,0.22,#,0.73,10,12,#,0.45,#,0.027,#,0.056,11,12,#,0.042
1998,2832120,28,617,53,0,15,#,0.25,#,0.82,9,12,#,0.44,#,0.028,#,0.05,10,12,#,0.039
1998,2832350,28,617,54,0,12,#,0.13,#,0.57,9,12,#,0.4,#,0.021,#,0.45,8,12,#,0.071
1998,2832350,28,617,54,0,13,#,0.22,#,0.43,3,12,#,0.29,#,0.021,#,0.29,8,12,#,0.056
1998,2832350,28,617,54,0,15,#,0.25,#,0.75,11,12,#,0.53,#,0.033,#,0.065,12,12,#,0.047
1998,2831030,28,618,01,0,11,#,0.23,#,0.34,5,12,#,0.29,#,0.017,#,0.036,3,12,#,0.024
1998,2831040,28,618,02,0,11,#,0.21,#,0.41,5,12,#,0.3,#,0.018,#,0.035,1,12,#,0.025
1998,2831060,28,618,52,0,15,#,0.32,#,0.85,12,12,#,0.51,#,0.024,#,0.17,9,12,#,0.057
1998,2832010,28,618,53,0,15,#,0.25,#,0.41,10,12,#,0.33,#,0.022,#,0.039,7,12,#,0.031
1998,2832270,28,618,54,0,12,#,0.21,#,0.53,5,12,#,0.32,#,0.02,#,1.4,8,12,#,0.17
1998,2832270,28,618,54,0,13,#,0.19,#,0.42,5,12,#,0.3,#,0.022,#,0.42,10,12,#,0.076
1998,2832270,28,618,54,0,15,#,0.25,#,0.7,9,12,#,0.38,#,0.022,#,0.057,5,12,#,0.033
1998,2832360,28,618,55,0,11,#,0.2,#,0.39,4,12,#,0.29,#,0.015,#,0.032,1,12,#,0.024
1998,2831070,28,619,01,0,11,#,0.26,#,0.94,8,12,#,0.42,#,0.023,#,0.076,6,12,#,0.039
1998,2831080,28,620,01,0,11,#,0.29,#,0.69,11,12,#,0.39,#,0.017,#,0.053,6,12,#,0.035
1998,2831090,28,621,01,0,11,#,0.27,#,0.56,10,12,#,0.38,#,0.024,#,0.092,10,12,#,0.042
1998,2831110,28,623,01,0,11,#,0.18,#,0.35,4,12,#,0.27,#,0.014,#,0.033,3,12,#,0.024
1998,2831120,28,623,02,0,11,#,0.2,#,0.32,2,12,#,0.26,#,0.012,#,0.051,3,12,#,0.026
1998,2832400,28,623,03,0,11,#,0.16,#,0.33,1,12,#,0.24,#,0.008,#,0.038,2,12,#,0.022
1998,2831130,28,623,53,0,11,#,0.2,#,0.35,2,12,#,0.28,#,0.021,#,0.051,2,12,#,0.028
1998,2831140,28,623,57,0,11,#,0.26,#,0.48,9,12,#,0.35,#,0.02,#,0.045,5,12,#,0.031
1998,2831330,28,626,01,0,11,#,0.24,#,0.39,2,12,#,0.29,#,0.016,#,0.035,1,12,#,0.024
1998,2831340,28,626,02,0,11,#,0.21,#,0.34,3,12,#,0.28,#,0.015,#,0.035,1,12,#,0.024
1998,2831350,28,626,03,0,11,#,0.2,#,0.49,5,12,#,0.3,#,0.01,#,0.047,5,12,#,0.029
1998,2831360,28,626,04,0,11,#,0.21,#,0.3,0,12,#,0.26,#,0.016,#,0.031,1,12,#,0.023
1998,2831370,28,626,05,0,11,#,0.18,#,0.41,1,12,#,0.26,#,0.012,#,0.027,0,12,#,0.02
1998,3030010,30,601,01,0,11,#,0.58,#,0.94,5,6,#,0.75,#,0.049,#,0.071,5,6,#,0.06
1998,3030020,30,602,01,0,11,#,0.57,#,1.2,5,6,#,0.85,#,0.065,#,0.12,6,6,#,0.085
1998,3030030,30,603,01,0,11,#,0.62,#,1.2,6,6,#,0.78,#,0.056,#,0.1,6,6,#,0.077
1998,3030040,30,603,02,0,11,#,0.74,#,1.1,6,6,#,0.92,#,0.069,#,0.14,6,6,#,0.094
1998,3030050,30,604,01,0,11,#,0.31,#,1.7,1,4,#,0.7,#,0.035,#,0.069,1,4,#,0.049
1998,3030060,30,605,01,0,11,#,0.18,#,1.4,2,4,#,0.73,#,0.016,#,0.068,1,4,#,0.042
1998,3030070,30,605,51,0,11,#,0.18,#,0.85,2,6,#,0.49,#,0.007,#,0.03,0,6,#,0.021
1998,3030110,30,606,01,0,11,#,1.6,#,2.7,4,4,#,2.1,#,0.03,#,0.067,1,4,#,0.046
1998,3030120,30,607,01,0,11,#,0.28,#,0.49,0,4,#,0.37,#,0.013,#,0.046,0,4,#,0.035
1998,3030140,30,608,02,0,11,#,0.35,#,1,3,6,#,0.59,#,0.039,#,0.067,5,6,#,0.058
1998,3030160,30,608,04,0,11,#,0.21,#,0.84,2,6,#,0.44,#,0.053,#,0.093,6,6,#,0.066
1998,3030170,30,608,05,0,11,#,0.26,#,1.3,2,6,#,0.55,#,0.03,#,0.049,0,6,#,0.035
1998,3030180,30,608,06,0,11,#,0.25,#,1.2,2,4,#,0.51,#,0.014,#,0.13,2,4,#,0.051
1998,3030190,30,608,07,0,11,#,0.17,#,0.44,2,4,#,0.3,#,0.01,#,0.036,1,4,#,0.022
1998,3031030,30,608,08,0,11,#,0.18,#,0.55,3,6,#,0.36,#,0.036,#,0.06,6,6,#,0.051
1998,3031040,30,608,09,0,11,#,0.16,#,0.45,3,6,#,0.32,#,0.037,#,0.059,6,6,#,0.051
1998,3030200,30,608,51,0,11,#,0.22,#,0.36,2,6,#,0.28,#,0.034,#,0.067,6,6,#,0.051
1998,3030220,30,608,53,0,11,#,0.39,#,0.66,2,6,#,0.51,#,0.063,#,0.074,6,6,#,0.069
1998,3030230,30,608,54,0,11,#,0.28,#,0.6,0,6,#,0.38,#,0.052,#,0.065,6,6,#,0.058
1998,3030240,30,608,55,0,11,#,0.25,#,0.36,1,6,#,0.29,#,0.046,#,0.06,6,6,#,0.053
1998,3030250,30,608,56,0,11,#,0.2,#,0.46,1,6,#,0.28,#,0.045,#,0.06,6,6,#,0.054
1998,3030270,30,608,58,0,11,#,0.26,#,0.69,1,4,#,0.38,#,0.014,#,0.12,1,4,#,0.048
1998,3030280,30,608,60,0,11,#,0.2,#,0.65,1,4,#,0.34,#,0.009,#,0.032,2,4,#,0.022
1998,3030290,30,608,61,0,11,#,0.46,#,1.8,3,4,#,1,#,0.014,#,0.048,0,4,#,0.027
1998,3031050,30,608,62,0,11,#,0.27,#,0.67,3,6,#,0.41,#,0.034,#,0.061,6,6,#,0.052
1998,3031090,30,608,63,0,11,#,0.24,#,1.1,3,4,#,0.55,#,0.018,#,0.039,1,4,#,0.026
1998,3031100,30,608,64,0,11,#,0.15,#,0.59,2,6,#,0.3,#,0.033,#,0.057,6,6,#,0.05
1998,3030470,30,612,01,0,11,#,1.3,#,3.6,6,6,#,2.4,#,0.1,#,0.37,6,6,#,0.19
1998,3030480,30,612,51,0,11,#,1.6,#,2.5,6,6,#,1.9,#,0.08,#,0.53,6,6,#,0.21
1998,3030490,30,612,52,0,11,#,1.9,#,5.3,6,6,#,3.1,#,0.1,#,0.63,6,6,#,0.42
1998,3030500,30,613,01,0,11,#,0.23,#,0.37,4,6,#,0.31,#,0.046,#,0.063,6,6,#,0.057
1998,3030510,30,614,01,0,11,#,0.26,#,0.84,3,4,#,0.63,#,0.036,#,0.072,1,4,#,0.047
1998,3030520,30,615,01,0,11,#,0.14,#,0.36,1,4,#,0.22,#,0.012,#,0.029,0,4,#,0.024
1998,3030530,30,615,02,0,11,#,0.21,#,0.52,1,4,#,0.31,#,0.012,#,0.026,0,4,#,0.021
1998,3030540,30,615,03,0,11,#,0.19,#,0.32,1,4,#,0.23,#,0.01,#,0.037,1,4,#,0.019
1998,3030550,30,615,04,0,11,#,0.07,#,0.17,0,4,#,0.12,#,0.033,#,0.048,4,4,#,0.041
1998,3030560,30,615,05,0,11,#,0.12,#,0.24,0,6,#,0.17,#,0.027,#,0.049,4,6,#,0.039
1998,3030570,30,615,51,0,11,#,0.22,#,1.8,2,4,#,0.71,#,0.014,#,0.12,1,4,#,0.046
1998,3030580,30,615,52,0,11,#,0.08,#,0.4,1,4,#,0.24,#,0.01,#,0.027,0,4,#,0.019
1998,3030590,30,615,53,0,11,#,0.11,#,0.21,0,4,#,0.17,#,0.035,#,0.058,4,4,#,0.047
1998,3030600,30,615,54,0,11,#,0.12,#,0.29,0,4,#,0.18,#,0.034,#,0.049,4,4,#,0.041
1998,3030610,30,615,55,0,11,#,0.15,#,0.18,0,4,#,0.16,#,0.037,#,0.054,4,4,#,0.045
1998,3030620,30,615,56,0,11,#,0.11,#,0.23,0,4,#,0.16,#,0.036,#,0.048,4,4,#,0.043
1998,3031110,30,615,57,0,11,#,0.12,#,0.54,2,6,#,0.31,#,0.012,#,0.045,1,6,#,0.024
1998,3120040,31,501,01,0,11,#,0.37,#,0.81,11,12,#,0.6,#,0.026,#,0.094,11,12,#,0.053
1998,3120040,31,501,01,0,13,#,0.44,#,0.83,12,12,#,0.61,#,0.029,#,0.091,11,12,#,0.055
1998,3120050,31,501,02,0,11,#,0.34,#,0.88,10,12,#,0.53,#,0.026,#,0.061,11,12,#,0.044
1998,3120050,31,501,02,0,13,#,0.32,#,0.86,10,12,#,0.55,#,0.028,#,0.064,11,12,#,0.047
1998,3120060,31,501,03,0,11,#,0.31,#,0.76,9,12,#,0.51,#,0.022,#,0.067,9,12,#,0.046
1998,3120060,31,501,03,0,13,#,0.35,#,0.77,9,12,#,0.52,#,0.028,#,0.065,10,12,#,0.047
1998,3120070,31,501,04,0,11,#,0.33,#,1.1,10,12,#,0.55,#,0.02,#,0.094,9,12,#,0.048
1998,3120070,31,501,04,0,13,#,0.39,#,0.76,11,12,#,0.55,#,0.023,#,0.069,10,12,#,0.052
1998,3120120,31,503,01,0,11,#,0.26,#,0.67,9,24,#,0.43,#,0.018,#,0.1,19,24,#,0.05
1998,3120120,31,503,01,0,12,#,0.18,#,0.42,2,12,#,0.29,#,0.017,#,0.052,5,12,#,0.031
1998,3120120,31,503,01,0,13,#,0.13,#,0.38,0,24,#,0.18,#,0.012,#,0.036,2,24,#,0.021
1998,3120140,31,503,03,0,11,#,0.27,#,1.1,17,24,#,0.48,#,0.02,#,0.17,19,24,#,0.059
1998,3120140,31,503,03,0,13,#,0.2,#,0.71,12,24,#,0.41,#,0.015,#,0.32,17,24,#,0.089
1998,3120150,31,503,04,0,11,#,0.37,#,1.4,20,24,#,0.73,#,0.028,#,0.2,23,24,#,0.093
1998,3120150,31,503,04,0,13,#,0.32,#,1,19,24,#,0.56,#,0.029,#,0.19,23,24,#,0.08
1998,3120240,31,503,52,0,11,#,0.28,#,1.1,4,12,#,0.46,#,0.02,#,0.085,9,12,#,0.054
1998,3120240,31,503,52,0,13,#,0.21,#,0.7,2,12,#,0.36,#,0.018,#,0.33,7,12,#,0.083
1998,3120250,31,503,53,0,11,#,0.41,#,0.91,12,12,#,0.6,#,0.037,#,0.098,12,12,#,0.068
1998,3120250,31,503,53,0,13,#,0.23,#,0.75,7,12,#,0.44,#,0.02,#,0.34,9,12,#,0.11
1998,3120260,31,503,54,0,11,#,0.46,#,1.2,12,12,#,0.79,#,0.045,#,0.17,12,12,#,0.094
1998,3120280,31,503,56,0,11,#,0.29,#,1.3,4,12,#,0.5,#,0.009,#,0.2,9,12,#,0.062
1998,3120280,31,503,56,0,13,#,0.35,#,0.91,8,12,#,0.59,#,0.025,#,0.34,10,12,#,0.11
1998,3120290,31,503,57,0,11,#,0.16,#,0.65,2,12,#,0.28,#,0.012,#,0.1,4,12,#,0.034
1998,3120290,31,503,57,0,13,#,0.12,#,0.17,0,12,#,0.14,#,0.01,#,0.021,0,12,#,0.016
1998,3220010,32,501,01,0,11,#,0.38,#,1,22,24,#,0.54,#,0.021,#,0.15,23,24,#,0.071
1998,3220010,32,501,01,0,13,#,0.33,#,0.78,18,24,#,0.47,#,0.033,#,0.18,24,24,#,0.081
1998,3220020,32,501,02,0,11,#,0.33,#,0.89,16,24,#,0.5,#,0.017,#,0.11,21,24,#,0.066
1998,3220020,32,501,02,0,13,#,0.24,#,0.78,13,24,#,0.43,#,0.028,#,0.32,22,24,#,0.087
1998,3220030,32,501,03,0,11,#,0.35,#,3.2,17,24,#,0.64,#,0.022,#,0.49,22,24,#,0.081
1998,3220030,32,501,03,0,13,#,0.19,#,0.69,10,24,#,0.39,#,0.019,#,0.23,18,24,#,0.076
1998,3220040,32,501,04,0,11,#,0.32,#,1.4,22,24,#,0.61,#,0.024,#,0.16,23,24,#,0.072
1998,3220040,32,501,04,0,13,#,0.2,#,0.88,14,24,#,0.46,#,0.024,#,0.36,21,24,#,0.093
1998,3220050,32,501,05,0,11,#,0.27,#,1.2,17,24,#,0.54,#,0.017,#,0.13,23,24,#,0.068
1998,3220050,32,501,05,0,13,#,0.21,#,0.77,13,24,#,0.44,#,0.022,#,0.34,20,24,#,0.092
1998,3220060,32,501,06,0,11,#,0.25,#,0.87,15,24,#,0.46,#,0.016,#,0.22,19,24,#,0.064
1998,3220060,32,501,06,0,12,#,0.27,#,0.65,5,12,#,0.42,#,0.018,#,0.087,10,12,#,0.047
1998,3220060,32,501,06,0,13,#,0.19,#,0.59,7,24,#,0.36,#,0.017,#,0.26,18,24,#,0.068
1998,3220410,32,501,07,0,11,#,0.3,#,0.5,9,12,#,0.43,#,0.015,#,0.094,10,12,#,0.052
1998,3220410,32,501,07,0,13,#,0.18,#,0.26,0,11,#,0.22,#,0.014,#,0.053,7,11,#,0.033
1998,3220110,32,501,55,0,11,#,0.32,#,0.65,4,12,#,0.41,#,0.019,#,0.097,9,12,#,0.051
1998,3220110,32,501,55,0,13,#,0.16,#,0.47,1,12,#,0.25,#,0.015,#,0.14,8,12,#,0.046
1998,3220130,32,501,57,0,11,#,0.31,#,0.47,5,12,#,0.39,#,0.019,#,0.1,10,12,#,0.052
1998,3220130,32,501,57,0,13,#,0.17,#,0.38,0,12,#,0.22,#,0.012,#,0.088,4,12,#,0.032
1998,3220180,32,501,62,0,11,#,0.28,#,0.68,6,12,#,0.43,#,0.022,#,0.091,9,12,#,0.046
1998,3220180,32,501,62,0,13,#,0.12,#,0.39,0,12,#,0.23,#,0.014,#,0.069,3,12,#,0.028
1998,3220220,32,502,01,0,11,#,0.29,#,0.77,16,24,#,0.46,#,0.018,#,0.11,17,23,#,0.051
1998,3220220,32,502,01,0,13,#,0.28,#,0.76,15,24,#,0.46,#,0.018,#,0.13,19,24,#,0.057
1998,3220230,32,502,02,0,11,#,0.26,#,0.68,17,24,#,0.46,#,0.019,#,0.11,17,24,#,0.051
1998,3220230,32,502,02,0,13,#,0.29,#,0.68,16,23,#,0.46,#,0.02,#,0.11,19,23,#,0.053
1998,3220240,32,502,03,0,11,#,0.23,#,0.62,16,24,#,0.44,#,0.016,#,0.11,16,24,#,0.05
1998,3220240,32,502,03,0,12,#,0.29,#,0.6,10,12,#,0.46,#,0.021,#,0.1,10,12,#,0.049
1998,3220240,32,502,03,0,13,#,0.31,#,0.65,17,24,#,0.46,#,0.022,#,0.13,19,24,#,0.055
1998,3220250,32,502,04,0,11,#,0.25,#,0.61,15,24,#,0.46,#,0.019,#,0.11,18,24,#,0.053
1998,3220250,32,502,04,0,13,#,0.26,#,0.57,18,24,#,0.46,#,0.019,#,0.12,19,24,#,0.056
1998,3220260,32,502,05,0,11,#,0.29,#,0.71,17,24,#,0.48,#,0.029,#,0.14,23,24,#,0.065
1998,3220260,32,502,05,0,12,#,0.34,#,0.59,9,12,#,0.48,#,0.035,#,0.12,12,12,#,0.062
1998,3220260,32,502,05,0,13,#,0.28,#,0.67,15,24,#,0.46,#,0.027,#,0.16,23,24,#,0.066
1998,3220270,32,502,51,0,11,#,0.25,#,0.73,14,23,#,0.47,#,0.021,#,0.093,16,23,#,0.05
1998,3220270,32,502,51,0,12,#,0.35,#,0.62,9,12,#,0.49,#,0.027,#,0.092,10,12,#,0.051
1998,3220270,32,502,51,0,13,#,0.28,#,0.65,16,23,#,0.47,#,0.019,#,0.13,16,23,#,0.053
1998,3220330,32,502,53,0,11,#,0.37,#,0.99,9,11,#,0.55,#,0.02,#,0.11,7,11,#,0.05
1998,3220330,32,502,53,0,13,#,0.39,#,0.79,10,11,#,0.52,#,0.028,#,0.18,9,11,#,0.064
1998,3220340,32,502,54,0,11,#,0.35,#,0.66,8,11,#,0.5,#,0.017,#,0.11,8,11,#,0.056
1998,3220340,32,502,54,0,13,#,0.35,#,0.74,8,11,#,0.47,#,0.021,#,0.11,10,11,#,0.057
1998,3220290,32,503,01,0,11,#,0.54,#,1.4,11,12,#,0.97,#,0.052,#,0.24,12,12,#,0.12
1998,3220300,32,503,02,0,11,#,0.45,#,1.1,9,12,#,0.75,#,0.044,#,0.26,11,12,#,0.11
1998,3220300,32,503,02,0,13,#,0.45,#,1.2,9,12,#,0.76,#,0.053,#,0.25,12,12,#,0.11
1998,3220360,32,503,51,0,11,#,0.44,#,1,9,12,#,0.74,#,0.046,#,0.25,10,12,#,0.11
1998,3220360,32,503,51,0,13,#,0.47,#,1.1,9,12,#,0.75,#,0.048,#,0.24,11,12,#,0.12
1998,3320010,33,501,01,0,11,#,1,#,2.7,11,12,#,1.9,#,0.17,#,0.43,12,12,#,0.24
1998,3320020,33,501,02,0,11,#,1,#,2.7,11,12,#,1.9,#,0.13,#,0.38,12,12,#,0.22
1998,3320030,33,501,51,0,11,#,1.3,#,2.8,12,12,#,2.1,#,0.18,#,0.29,12,12,#,0.23
1998,3320040,33,501,52,0,11,#,1,#,3.2,11,12,#,2.1,#,0.2,#,0.47,12,12,#,0.29
1998,3330010,33,601,01,0,11,#,0.25,#,0.78,4,12,#,0.49,#,0.02,#,0.054,1,12,#,0.037
1998,3330020,33,601,51,0,11,#,1.2,#,1.9,4,4,#,1.5,#,0.058,#,0.089,4,4,#,0.071
1998,3330030,33,601,52,0,11,#,1,#,1.5,4,4,#,1.3,#,0.087,#,0.16,4,4,#,0.12
1998,3330050,33,602,01,0,11,#,0.3,#,1,11,12,#,0.62,#,0.026,#,0.17,9,12,#,0.071
1998,3330060,33,603,01,0,11,#,0.18,#,0.85,8,12,#,0.42,#,0.021,#,0.074,8,12,#,0.04
1998,3330070,33,603,02,0,11,#,0.18,#,0.59,9,12,#,0.39,#,0.017,#,0.063,6,12,#,0.034
1998,3330080,33,603,03,0,11,#,0.11,#,0.58,7,12,#,0.36,#,0.017,#,0.049,5,12,#,0.031
1998,3330090,33,603,51,0,11,#,0.26,#,0.78,3,4,#,0.52,#,0.028,#,0.1,3,4,#,0.056
1998,3330100,33,603,52,0,11,#,0.16,#,0.44,2,4,#,0.3,#,0.02,#,0.044,1,4,#,0.028
1998,3330130,33,604,01,0,11,#,0.23,#,0.71,9,12,#,0.37,#,0.015,#,0.045,6,12,#,0.029
1998,3330140,33,604,51,0,11,#,0.09,#,0.52,2,4,#,0.33,#,0.018,#,0.042,2,4,#,0.029
1998,3330190,33,605,01,0,11,#,0.38,#,0.96,0,4,#,0.61,#,0.043,#,0.1,1,4,#,0.075
1998,3330200,33,606,01,0,11,#,0.46,#,0.95,0,4,#,0.71,#,0.046,#,0.15,1,4,#,0.088
1998,3330210,33,606,02,0,11,#,0.37,#,0.72,0,4,#,0.53,#,0.059,#,0.099,1,4,#,0.073
1998,3330220,33,606,03,0,11,#,0.31,#,0.86,0,4,#,0.48,#,0.048,#,0.083,0,4,#,0.07
1998,3330230,33,606,04,0,11,#,0.28,#,0.87,0,12,#,0.46,#,0.034,#,0.13,3,12,#,0.077
1998,3330240,33,606,05,0,11,#,0.31,#,0.76,0,4,#,0.46,#,0.04,#,0.11,1,4,#,0.074
1998,3330250,33,606,06,0,11,#,0.17,#,0.6,0,12,#,0.38,#,0.034,#,0.087,0,12,#,0.058
1998,3330260,33,606,51,0,11,#,0.36,#,0.9,0,4,#,0.56,#,0.043,#,0.09,0,4,#,0.067
1998,3330270,33,606,52,0,11,#,0.34,#,0.6,0,4,#,0.49,#,0.031,#,0.082,0,4,#,0.057
1998,3330280,33,607,01,0,11,#,0.24,#,0.48,1,4,#,0.32,#,0.026,#,0.05,3,4,#,0.039
1998,3330290,33,607,02,0,11,#,0.12,#,0.67,6,12,#,0.37,#,0.022,#,0.082,10,12,#,0.045
1998,3330300,33,607,03,0,11,#,0.17,#,0.34,1,5,#,0.24,#,0.017,#,0.046,2,5,#,0.031
1998,3330310,33,607,04,0,11,#,0.15,#,0.62,6,12,#,0.32,#,0.022,#,0.055,8,12,#,0.036
1998,3330320,33,607,51,0,11,#,0.14,#,0.33,1,4,#,0.23,#,0.02,#,0.048,2,4,#,0.03
1998,3330330,33,607,52,0,11,#,0.13,#,0.3,0,4,#,0.21,#,0.02,#,0.046,2,4,#,0.03
1998,3330340,33,607,53,0,11,#,0.15,#,0.43,2,4,#,0.29,#,0.02,#,0.055,3,4,#,0.037
1998,3330350,33,607,54,0,11,#,0.1,#,0.47,2,11,#,0.23,#,0.019,#,0.052,5,11,#,0.031
1998,3330360,33,608,01,0,11,#,0.07,#,0.28,0,12,#,0.16,#,0.019,#,0.043,5,12,#,0.029
