西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値
1980,0110644,01,039,01,0,#,7.1,#,7.5,0,4,#,8.8,#,12,0,4,#,9.9,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,19,0,4,#,9,#,43,#,93,2,4,#,65,E,99999,E,99999,999,999,E,99999
1980,0110654,01,040,01,0,#,7.2,#,7.5,0,4,#,9.2,#,11,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,4,#,5,#,9.1,#,15,0,4,#,12,E,99999,E,99999,999,999,E,99999
1980,0110664,01,041,01,0,#,7.1,#,7.6,0,8,#,8,#,12,0,8,#,10,#,0.5,#,1.3,0,8,#,0.6,#,0.9,0,4,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,35,4,8,#,18,#,23,#,4600,3,8,#,890,E,99999,E,99999,999,999,E,99999
1980,0110674,01,042,01,0,#,6.9,#,7.4,0,30,#,7.2,#,11,0,30,#,9.5,#,0.5,#,2.8,0,30,#,0.6,#,1.6,0,4,#,1,#,1,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,58,7,30,#,18,#,43,#,92000,13,30,#,18000,E,99999,E,99999,999,999,E,99999
1980,0110684,01,042,51,0,#,7.1,#,7.7,0,30,#,8,#,13,0,30,#,10,#,0.5,#,2,0,30,#,0.5,#,1.2,0,4,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,4,#,54,10,30,#,18,#,23,#,92000,13,30,#,18000,E,99999,E,99999,999,999,E,99999
1980,0110694,01,042,52,0,#,7.1,#,7.5,0,8,#,8,#,12,0,8,#,9.7,#,0.5,#,1.8,0,8,#,0.5,#,1.5,0,4,#,0.8,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,60,4,8,#,22,#,23,#,2400,0,8,#,850,E,99999,E,99999,999,999,E,99999
1980,0110704,01,043,01,0,#,7.1,#,7.4,0,4,#,9.8,#,11,0,4,#,10,#,0.5,#,2,2,4,#,0.5,#,2,2,4,#,1.1,#,1,#,1.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,7,0,4,#,5,#,170,#,2400,4,4,#,1100,E,99999,E,99999,999,999,E,99999
1980,0110714,01,044,01,0,#,7.1,#,7.4,0,4,#,10,#,11,0,4,#,10,#,0.8,#,1.8,0,4,#,0.8,#,1.8,0,4,#,1.2,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,10,0,4,#,7,#,210,#,920,0,4,#,500,E,99999,E,99999,999,999,E,99999
1980,0110724,01,045,01,0,#,7.1,#,7.4,0,4,#,9.5,#,11,0,4,#,10,#,1,#,1.7,0,4,#,1,#,1.7,0,4,#,1.2,#,1.1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,4,0,4,#,3,#,33,#,1600,2,4,#,730,E,99999,E,99999,999,999,E,99999
1980,0110734,01,046,01,0,#,7,#,7.2,0,4,#,8.8,#,11,0,4,#,9.9,#,0.6,#,1.5,0,4,#,0.6,#,1.5,0,4,#,1.3,#,1.5,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,17,0,4,#,11,#,2100,#,17000,3,4,#,8500,E,99999,E,99999,999,999,E,99999
1980,0110744,01,047,01,0,#,6.8,#,7.4,0,12,#,10,#,13,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,42,3,12,#,18,#,33,#,13000,11,12,#,2800,E,99999,E,99999,999,999,E,99999
1980,0110754,01,048,01,0,#,6.7,#,7.6,0,12,#,8.6,#,10,0,12,#,9.5,#,0.5,#,1.6,0,12,#,0.6,#,1.3,0,6,#,0.8,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,10,#,54,6,12,#,27,#,150,#,2400,1,12,#,680,E,99999,E,99999,999,999,E,99999
1980,0110764,01,048,51,0,#,6.9,#,7.6,0,24,#,9.1,#,14,0,24,#,11,<,0.5,#,1.2,0,24,#,0.5,#,1.1,0,12,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,260,5,24,#,31,#,33,#,33000,13,24,#,5200,E,99999,E,99999,999,999,E,99999
1980,0110774,01,049,01,0,#,7.3,#,7.6,0,2,#,10,#,11,0,2,#,11,#,0.5,#,0.5,0,2,#,0.5,#,0.5,0,2,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,2,#,1,#,91,#,4800,2,2,#,2400,E,99999,E,99999,999,999,E,99999
1980,0110784,01,050,01,0,#,6.8,#,8.1,0,48,#,8,#,14,0,48,#,10,<,0.5,#,2.4,0,48,#,0.6,#,1.8,0,12,#,0.9,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,5,#,99,19,48,#,26,#,230,#,79000,19,48,#,9200,E,99999,E,99999,999,999,E,99999
1980,0110794,01,051,01,0,#,7.4,#,8.1,0,12,#,6.5,#,11,0,12,#,8.4,#,1,#,2.6,0,12,#,1,#,2.6,0,12,#,1.6,#,1.5,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,40,999,12,#,16,#,330,#,24000,999,12,#,5600,E,99999,E,99999,999,999,E,99999
1980,0110804,01,051,51,0,#,6.9,#,7.5,0,12,#,2.7,#,12,0,12,#,6.6,#,0.9,#,6.8,0,12,#,1,#,3.9,0,6,#,2.4,#,2.5,#,3.3,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,6,#,65,999,12,#,27,#,360,#,46000,999,12,#,8300,E,99999,E,99999,999,999,E,99999
1980,0110814,01,052,01,0,#,7.2,#,7.7,0,6,#,9.4,#,12,0,6,#,10,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.8,#,0.6,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,3,0,6,#,2,#,0,#,180,3,6,#,60,E,99999,E,99999,999,999,E,99999
1980,0110824,01,053,01,0,#,7.1,#,8.1,0,6,#,9.6,#,12,0,6,#,11,<,0.5,#,1.4,0,6,<,0.5,#,1.4,0,6,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,15,0,6,#,10,#,0,#,540,0,6,#,170,E,99999,E,99999,999,999,E,99999
1980,0110834,01,054,01,0,#,7.1,#,7.7,0,12,#,8.4,#,13,0,12,#,10,<,0.5,#,2.4,0,12,#,0.6,#,1.9,0,6,#,1,#,0.9,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,48,4,12,#,21,#,130,#,35000,1,12,#,4000,E,99999,E,99999,999,999,E,99999
1980,0110844,01,055,01,0,#,7,#,7.4,0,6,#,9,#,12,0,6,#,10,<,0.5,#,1.7,0,6,<,0.5,#,1.7,0,6,#,1,#,1,#,1.1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,63,1,6,#,20,#,8,#,240,0,6,#,69,E,99999,E,99999,999,999,E,99999
1980,0110854,01,056,01,0,#,6.8,#,7.2,0,6,#,7.8,#,12,0,6,#,10,<,0.5,#,28,1,6,<,0.5,#,28,1,6,#,5.5,#,1,#,1.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,93,2,6,#,28,#,13,#,5400,1,6,#,1200,E,99999,E,99999,999,999,E,99999
1980,0110864,01,057,01,0,#,6.8,#,8,0,6,#,7.2,#,11,0,6,#,9,#,1.2,#,2.3,0,6,#,1.2,#,2.3,0,6,#,1.7,#,1.6,#,2.2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,11,#,170,4,6,#,57,#,79,#,16000,1,6,#,2900,E,99999,E,99999,999,999,E,99999
1980,0110874,01,058,01,0,#,7.3,#,7.8,0,12,#,9.5,#,14,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,32,1,12,#,5,#,0,#,3500,7,12,#,580,E,99999,E,99999,999,999,E,99999
1980,0110884,01,059,01,0,#,7.4,#,8,0,12,#,9.3,#,14,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,97,2,12,#,16,#,79,#,3500,5,12,#,950,E,99999,E,99999,999,999,E,99999
1980,0110894,01,060,01,0,#,7.4,#,8.1,0,24,#,7.9,#,14,0,24,#,11,<,0.5,#,1.2,0,24,#,0.6,#,1.1,0,12,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,160,7,24,#,30,#,49,#,9200,4,24,#,1700,E,99999,E,99999,999,999,E,99999
1980,0110904,01,060,51,0,#,7.4,#,7.9,0,12,#,8.8,#,14,0,12,#,11,<,0.5,#,1,0,12,<,0.5,#,1,0,12,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,130,2,12,#,25,#,33,#,3500,0,12,#,690,E,99999,E,99999,999,999,E,99999
1980,0110914,01,061,01,0,#,7.2,#,7.9,0,12,#,8.5,#,14,0,12,#,11,#,0.5,#,0.8,0,12,#,0.5,#,0.8,0,12,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,510,3,12,#,59,#,2,#,4600,6,12,#,530,E,99999,E,99999,999,999,E,99999
1980,0110924,01,062,01,0,#,7.4,#,8,0,24,#,8.1,#,14,0,24,#,11,#,0.5,#,1.2,0,24,#,0.6,#,1,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,320,5,24,#,39,#,11,#,5400,8,24,#,840,E,99999,E,99999,999,999,E,99999
1980,0110934,01,063,01,0,#,7,#,7.1,0,4,#,10,#,11,0,4,#,10,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,4,#,2,#,0,#,2,0,4,#,1.5,E,99999,E,99999,999,999,E,99999
1980,0110944,01,064,01,0,#,6.7,#,7.3,0,16,#,7.5,#,11,0,16,#,8.9,#,0.7,#,2.4,0,16,#,0.9,#,2.3,0,8,#,1.7,#,1.9,#,2,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,23,0,16,#,9,#,78,#,16000,2,16,#,3600,E,99999,E,99999,999,999,E,99999
1980,0110954,01,065,01,0,#,4.7,#,7.1,5,6,#,10,#,12,0,6,#,11,<,0.5,#,1.1,1,6,<,0.5,#,1.1,1,6,#,0.7,<,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,3,0,6,#,2,#,0,#,3.7,0,6,#,1,E,99999,E,99999,999,999,E,99999
1980,0110964,01,066,01,0,#,6.2,#,7.1,3,6,#,10,#,12,0,6,#,11,<,0.5,#,0.7,0,6,<,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,19,0,6,#,9,#,0,#,540,0,6,#,250,E,99999,E,99999,999,999,E,99999
1980,0110974,01,067,01,0,#,7.2,#,7.7,0,4,#,9.6,#,11,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,#,1,#,0,#,9.1,0,4,#,4.9,E,99999,E,99999,999,999,E,99999
1980,0110984,01,068,01,0,#,6.9,#,7.6,0,4,#,8.8,#,10,0,4,#,9.7,#,0.5,#,1.1,0,4,#,0.5,#,1.1,0,4,#,0.7,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,27,1,4,#,8,#,3.6,#,43,0,4,#,19,E,99999,E,99999,999,999,E,99999
1980,0110994,01,068,51,0,#,4.2,#,4.7,4,4,#,8.6,#,10,0,4,#,9.2,#,0.5,#,0.8,0,4,#,0.5,#,0.8,0,4,#,0.6,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,66,1,4,#,20,#,0,#,0,0,4,#,0,E,99999,E,99999,999,999,E,99999
1980,0111004,01,069,01,0,#,6.9,#,7.3,0,4,#,8.4,#,9.2,0,4,#,8.8,#,0.5,#,0.9,0,4,#,0.5,#,0.9,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,22,0,4,#,7,#,43,#,1100,0,4,#,460,E,99999,E,99999,999,999,E,99999
1980,0111014,01,069,51,0,#,6.5,#,6.9,0,4,#,9.2,#,11,0,4,#,10,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.6,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,45,1,4,#,12,#,43,#,1100,0,4,#,440,E,99999,E,99999,999,999,E,99999
1980,0111024,01,070,01,0,#,6.8,#,7.7,0,4,#,9.2,#,11,0,4,#,9.9,#,0.5,#,0.6,0,4,#,0.5,#,0.6,0,4,#,0.5,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,#,1,#,15,#,43,0,4,#,26,E,99999,E,99999,999,999,E,99999
1980,0111034,01,071,01,0,#,7.2,#,7.7,0,4,#,9,#,11,0,4,#,10,#,0.6,#,0.8,0,4,#,0.6,#,0.8,0,4,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,20,0,4,#,9,#,14,#,1100,2,4,#,660,E,99999,E,99999,999,999,E,99999
1980,0111044,01,071,51,0,#,7,#,8.3,0,4,#,9.8,#,11,0,4,#,10,#,0.6,#,1.2,0,4,#,0.6,#,1.2,0,4,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,85,1,4,#,25,#,93,#,4600,2,4,#,1700,E,99999,E,99999,999,999,E,99999
1980,0111054,01,071,52,0,#,6.9,#,7.5,0,4,#,9,#,11,0,4,#,9.8,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,#,1,#,150,#,1100,2,4,#,700,E,99999,E,99999,999,999,E,99999
1980,0111064,01,072,01,0,#,6.9,#,7.7,0,4,#,8.8,#,11,0,4,#,10,#,0.5,#,1.5,0,4,#,0.5,#,1.5,0,4,#,0.8,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,11,0,4,#,5,#,240,#,2400,0,4,#,1300,E,99999,E,99999,999,999,E,99999
1980,0111074,01,073,01,0,#,6.8,#,7.2,0,6,#,8.8,#,13,0,6,#,11,#,0.5,#,0.7,0,6,#,0.5,#,0.7,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,2,#,0,#,49,0,6,#,18,E,99999,E,99999,999,999,E,99999
1980,0111084,01,073,51,0,#,4.2,#,5.6,6,6,#,8.8,#,13,0,6,#,11,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,<,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,15,0,6,#,8,#,0,#,4.5,0,6,#,1.8,E,99999,E,99999,999,999,E,99999
1980,0111094,01,074,01,0,#,6.7,#,7.2,0,6,#,8.3,#,13,0,6,#,10,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,8,0,6,#,3,#,13,#,140,0,6,#,82,E,99999,E,99999,999,999,E,99999
1980,0111104,01,075,01,0,#,7,#,7.7,0,6,#,5.8,#,11,0,6,#,8.9,#,4.7,#,16,6,6,#,4.7,#,16,6,6,#,7.4,#,5.9,#,6.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,7,#,25,0,6,#,16,#,35000,#,1300000,6,6,#,610000,E,99999,E,99999,999,999,E,99999
1980,0111114,01,075,51,0,#,6.7,#,7.9,0,6,#,8,#,12,0,6,#,10,#,0.8,#,5.6,2,6,#,0.8,#,5.6,2,6,#,2.6,#,1.6,#,4.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,21,0,6,#,10,#,780,#,1100000,4,6,#,340000,E,99999,E,99999,999,999,E,99999
1980,0111124,01,075,52,0,#,6.6,#,7.9,0,6,#,8.3,#,12,0,6,#,10,<,0.5,#,2.8,0,6,<,0.5,#,2.8,0,6,#,1.3,#,1.1,#,1.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,15,0,6,#,5,#,450,#,46000,4,6,#,18000,E,99999,E,99999,999,999,E,99999
1980,0111134,01,075,53,0,#,6.7,#,7.2,0,6,#,8.3,#,13,0,6,#,11,#,0.6,#,1.1,0,6,#,0.6,#,1.1,0,6,#,0.8,#,0.8,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,10,0,6,#,3,#,20,#,54000,3,6,#,23000,E,99999,E,99999,999,999,E,99999
1980,0111144,01,076,01,0,#,7.2,#,7.5,0,12,#,9,#,14,0,12,#,11,<,0.5,#,1.1,1,12,<,0.5,#,1.1,1,12,#,0.6,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,5,0,12,#,2,#,2,#,4900,4,12,#,500,E,99999,E,99999,999,999,E,99999
1980,0111154,01,077,01,0,#,7.2,#,7.6,0,12,#,8.6,#,14,0,12,#,11,<,0.5,#,1.3,0,12,<,0.5,#,1.3,0,12,#,0.7,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,16,0,12,#,7,#,14,#,7900,3,12,#,1100,E,99999,E,99999,999,999,E,99999
1980,0111164,01,078,01,0,#,7,#,7.5,0,12,#,9.7,#,14,0,12,#,11,<,0.5,#,0.8,0,12,<,0.5,#,0.8,0,12,#,0.6,<,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,23,0,12,#,4,#,11,#,7000,5,12,#,1500,E,99999,E,99999,999,999,E,99999
1980,0111174,01,079,01,0,#,6.9,#,7.4,0,24,#,7.8,#,13,0,24,#,11,<,0.5,#,1.9,0,24,#,0.5,#,1.5,0,12,#,0.7,#,0.7,#,0.7,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,65,1,24,#,12,#,79,#,24000,3,24,#,2900,E,99999,E,99999,999,999,E,99999
1980,0111184,01,080,01,0,#,7.2,#,7.7,0,4,#,10,#,11,0,4,#,10,#,0.5,#,0.7,0,4,#,0.5,#,0.7,0,4,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,#,1,#,23,#,75,1,4,#,46,E,99999,E,99999,999,999,E,99999
1980,0111194,01,081,01,0,#,7.1,#,8,0,4,#,9.6,#,11,0,4,#,10,#,0.5,#,1.1,0,4,#,0.5,#,1.1,0,4,#,0.7,#,0.7,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,<,1,0,4,#,1,#,23,#,2400,2,4,#,0,E,99999,E,99999,999,999,E,99999
1980,0111204,01,082,01,0,#,7,#,7.5,0,4,#,10,#,12,0,4,#,11,#,0.5,#,1,0,4,#,0.5,#,1,0,4,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,4,#,3,#,75,#,1100,1,4,#,460,E,99999,E,99999,999,999,E,99999
1980,0111214,01,083,01,0,#,6.9,#,7.8,0,24,#,8.4,#,14,0,24,#,11,<,0.5,#,1.6,0,24,#,0.5,#,1.3,0,12,#,0.7,#,0.7,#,0.9,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,2,#,66,3,24,#,11,#,350,#,35000,11,24,#,6800,E,99999,E,99999,999,999,E,99999
1980,0111224,01,083,51,0,#,7,#,7.5,0,4,#,9.4,#,12,0,4,#,11,#,0.5,#,1.3,0,4,#,0.5,#,1.3,0,4,#,0.9,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,4,0,4,#,2,#,240,#,4600,0,4,#,2700,E,99999,E,99999,999,999,E,99999
1980,0111234,01,084,01,0,#,7.4,#,7.9,0,4,#,8.8,#,11,0,4,#,10,#,0.6,#,3.3,0,4,#,0.6,#,3.3,0,4,#,1.4,#,0.8,#,1,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,8,0,4,#,3,#,150,#,460,999,4,#,320,E,99999,E,99999,999,999,E,99999
1980,0111244,01,085,01,0,#,6.6,#,7.9,0,6,#,9,#,12,0,6,#,10,<,0.5,#,1.4,1,6,<,0.5,#,1.4,1,6,#,0.7,#,0.5,#,0.8,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,14,0,6,#,5,#,5,#,920,5,6,#,240,E,99999,E,99999,999,999,E,99999
1980,0111254,01,086,01,0,#,6.7,#,8.1,0,4,#,8.9,#,12,0,4,#,10,#,0.5,#,1.6,0,4,#,0.5,#,1.6,0,4,#,0.8,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,13,0,4,#,5,#,49,#,2100,1,3,#,870,E,99999,E,99999,999,999,E,99999
1980,0111264,01,087,01,0,#,6.8,#,7.4,0,4,#,9.2,#,12,0,4,#,11,<,0.5,#,1,0,4,<,0.5,#,1,0,4,#,0.6,#,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,1,0,4,#,1,#,2,#,150,1,3,#,58,E,99999,E,99999,999,999,E,99999
1980,0111274,01,088,01,0,#,6.7,#,7.5,0,6,#,9,#,12,0,6,#,10,<,0.5,#,0.6,0,6,<,0.5,#,0.6,0,6,#,0.5,#,0.5,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,5,#,49,0,6,#,24,E,99999,E,99999,999,999,E,99999
1980,0111284,01,089,01,0,#,6.7,#,7.6,0,6,#,9,#,11,0,6,#,9.9,<,0.5,#,2.4,1,6,<,0.5,#,2.4,1,6,#,0.8,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,<,1,#,2,0,6,#,1,#,2,#,33,0,6,#,13,E,99999,E,99999,999,999,E,99999
1980,0111294,01,090,01,0,#,6.7,#,7.8,0,6,#,8.4,#,12,0,6,#,9.7,<,0.5,#,1,0,6,<,0.5,#,1,0,6,#,0.6,#,0.6,#,0.6,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,3,#,25,0,6,#,10,#,33,#,4600,0,6,#,920,E,99999,E,99999,999,999,E,99999
1980,0111304,01,091,01,0,#,6.5,#,7.3,0,6,#,9.3,#,12,0,6,#,10,<,0.5,#,1.6,0,6,<,0.5,#,1.6,0,6,#,0.7,<,0.5,#,0.5,E,99999,E,99999,999,999,E,99999,E,99999,999,999,E,99999,E,99999,E,99999,#,1,#,12,0,6,#,4,#,70,#,7900,1,5,#,1900,E,99999,E,99999,999,999,E,99999
