西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2001,3930470,39,607,01,0,11,#,0.06,#,0.21,999,3,#,0.15,#,0.02,#,0.022,999,3,#,0.021
2001,3930690,39,608,51,0,11,#,0.21,#,0.6,999,3,#,0.41,#,0.034,#,0.12,999,3,#,0.065
2001,3930700,39,608,52,0,11,#,0.11,#,0.48,999,3,#,0.25,#,0.015,#,0.098,999,3,#,0.044
2001,3930710,39,608,53,0,11,#,0.13,#,0.65,999,3,#,0.31,#,0.011,#,0.1,999,3,#,0.042
2001,3930750,39,608,57,0,11,#,0.09,#,0.21,0,6,#,0.17,#,0.009,#,0.024,0,6,#,0.016
2001,3930760,39,608,58,0,11,#,0.09,#,0.27,0,6,#,0.18,#,0.012,#,0.036,1,6,#,0.022
2001,3930770,39,608,59,0,11,#,0.08,#,0.26,0,6,#,0.17,#,0.008,#,0.037,3,6,#,0.025
2001,3930780,39,608,60,0,11,#,0.1,#,0.29,0,6,#,0.2,#,0.01,#,0.053,2,6,#,0.027
2001,3930790,39,608,61,0,11,#,0.07,#,0.24,0,6,#,0.17,#,0.01,#,0.039,2,6,#,0.025
2001,3930800,39,608,62,0,11,#,0.07,#,0.41,1,6,#,0.18,#,0.01,#,0.039,2,6,#,0.023
2001,3930810,39,608,63,0,11,#,0.09,#,0.27,0,6,#,0.2,#,0.01,#,0.042,2,6,#,0.024
2001,4010010,40,002,01,0,99,#,0.72,#,1.2,999,12,#,0.93,#,0.022,#,0.057,999,12,#,0.043
2001,4010030,40,002,55,0,99,#,0.7,#,0.97,999,4,#,0.84,#,0.016,#,0.072,999,4,#,0.036
2001,4014780,40,002,60,0,99,#,0.8,#,1.1,999,2,#,0.95,#,0.01,#,0.061,999,2,#,0.036
2001,4014990,40,002,61,0,99,#,1.2,#,2.2,999,4,#,1.7,#,0.03,#,0.05,999,4,#,0.04
2001,4010060,40,003,01,0,99,#,1,#,3.2,999,12,#,1.6,#,0.041,#,0.11,999,12,#,0.073
2001,4010080,40,004,01,0,99,#,1,#,2.1,999,12,#,1.4,#,0.052,#,0.14,999,12,#,0.077
2001,4010100,40,004,53,0,99,#,1,#,2.1,999,4,#,1.3,#,0.019,#,0.086,999,4,#,0.057
2001,4010110,40,004,54,0,99,#,1.4,#,2,999,4,#,1.7,#,0.038,#,0.069,999,4,#,0.054
2001,4010120,40,005,01,0,99,#,0.5,#,1.6,999,12,#,1.2,#,0.066,#,0.11,999,12,#,0.083
2001,4010150,40,005,54,0,99,#,1.5,#,2,999,2,#,1.8,#,0.05,#,0.1,999,2,#,0.075
2001,4010160,40,005,55,0,99,#,1.1,#,1.2,999,2,#,1.2,#,0.03,#,0.043,999,2,#,0.037
2001,4014440,40,005,57,0,99,#,1.2,#,2.2,999,4,#,1.8,#,0.13,#,0.18,999,4,#,0.16
2001,4014790,40,005,58,0,99,#,1.5,#,1.8,999,2,#,1.7,#,0.06,#,0.14,999,2,#,0.1
2001,4014980,40,005,59,0,99,#,0.7,#,0.9,999,4,#,0.8,#,0.01,#,0.03,999,4,#,0.02
2001,4015580,40,005,60,0,99,#,1,#,4.3,999,4,#,2.3,#,0.04,#,0.12,999,4,#,0.08
2001,4015570,40,005,61,0,99,#,1.3,#,2,999,4,#,1.7,#,0.08,#,0.18,999,4,#,0.11
2001,4015590,40,005,62,0,99,#,1.8,#,3.4,999,4,#,2.4,#,0.1,#,0.15,999,4,#,0.13
2001,4016140,40,005,66,0,99,#,1.2,#,2.4,999,4,#,1.8,#,0.081,#,0.16,999,4,#,0.13
2001,4016010,40,005,68,0,99,#,0.95,#,1.5,999,4,#,1.1,#,0.025,#,0.055,999,4,#,0.04
2001,4016160,40,005,73,0,99,#,1.7,#,4.2,999,4,#,2.8,#,0.18,#,0.32,999,4,#,0.22
2001,4016090,40,005,76,0,99,#,1.5,#,3.1,999,4,#,2.2,#,0.045,#,0.1,999,4,#,0.074
2001,4016060,40,005,77,0,99,#,0.64,#,1.7,999,4,#,1.2,#,0.011,#,0.029,999,4,#,0.021
2001,4014720,40,006,02,0,99,#,2.7,#,12,999,12,#,9,#,0.05,#,0.43,999,12,#,0.23
2001,4010200,40,006,53,0,99,#,0.81,#,1.5,999,4,#,1.1,#,0.02,#,0.038,999,4,#,0.03
2001,4015120,40,006,55,0,99,#,0.7,#,1.7,999,4,#,1.3,#,0.02,#,0.05,999,4,#,0.03
2001,4015000,40,006,56,0,99,#,0.7,#,1.2,999,4,#,1,<,0.003,#,0.02,999,4,#,0.012
2001,4015010,40,006,57,0,99,#,0.9,#,1.8,999,4,#,1.4,#,0.02,#,0.06,999,4,#,0.038
2001,4010210,40,007,01,0,99,#,5.5,#,13,999,12,#,9.1,#,0.099,#,0.55,999,12,#,0.33
2001,4010230,40,008,01,0,99,#,0.53,#,2.9,999,4,#,1.6,#,0.052,#,0.24,999,4,#,0.12
2001,4010260,40,009,01,0,99,#,1.1,#,1.9,999,4,#,1.4,#,0.078,#,0.24,999,4,#,0.14
2001,4010300,40,010,01,0,99,#,0.84,#,1.3,999,4,#,1,#,0.016,#,0.04,999,4,#,0.025
2001,4010310,40,010,02,0,99,#,0.62,#,1.5,999,4,#,1.1,#,0.024,#,0.11,999,4,#,0.056
2001,4010320,40,010,03,0,99,#,1,#,1.9,999,4,#,1.4,#,0.019,#,0.048,999,4,#,0.03
2001,4010330,40,010,04,0,99,#,0.7,#,1.2,999,4,#,1,#,0.012,#,0.028,999,4,#,0.021
2001,4014050,40,010,54,0,99,#,0.49,#,1.9,999,4,#,1.2,#,0.012,#,0.068,999,4,#,0.031
2001,4014060,40,010,55,0,99,#,1,#,1.3,999,4,#,1.1,#,0.016,#,0.062,999,4,#,0.033
2001,4010370,40,011,01,0,99,#,0.32,#,1,999,4,#,0.75,#,0.02,#,0.034,999,4,#,0.027
2001,4010410,40,012,01,0,99,#,0.35,#,1.4,999,4,#,0.81,#,0.032,#,0.038,999,4,#,0.036
2001,4010430,40,013,01,0,99,#,0.87,#,1.4,999,4,#,1,#,0.022,#,0.039,999,4,#,0.03
2001,4010450,40,014,01,0,99,#,0.67,#,2.1,999,4,#,1.4,#,0.009,#,0.065,999,4,#,0.037
2001,4010480,40,015,01,0,99,#,0.24,#,1.6,999,4,#,0.77,#,0.015,#,0.049,999,4,#,0.04
2001,4010510,40,016,01,0,99,#,1.2,#,2.5,999,4,#,1.8,#,0.019,#,0.04,999,4,#,0.03
2001,4010530,40,017,01,0,99,#,0.88,#,3.1,999,4,#,1.9,#,0.058,#,0.17,999,4,#,0.099
2001,4010550,40,018,01,0,99,#,1,#,1.5,999,4,#,1.1,#,0.021,#,0.036,999,4,#,0.028
2001,4010590,40,019,01,0,99,#,1.8,#,3.4,999,4,#,2.5,#,0.081,#,0.51,999,4,#,0.25
2001,4010630,40,020,01,0,99,#,0.43,#,1.8,999,4,#,1.3,#,0.036,#,0.2,999,4,#,0.1
2001,4010650,40,021,01,0,99,#,0.48,#,2.5,999,4,#,1.5,#,0.068,#,0.17,999,4,#,0.1
2001,4010670,40,022,01,0,99,#,0.46,#,3.4,999,4,#,1.7,#,0.064,#,0.13,999,4,#,0.094
2001,4010690,40,023,01,0,99,#,1.1,#,2.2,999,4,#,1.7,#,0.073,#,0.2,999,4,#,0.12
2001,4010720,40,024,01,0,99,#,1.1,#,1.7,999,4,#,1.5,#,0.04,#,0.2,999,4,#,0.094
2001,4010740,40,025,01,0,99,#,0.64,#,1.3,999,4,#,0.99,#,0.038,#,0.093,999,4,#,0.063
2001,4010760,40,026,01,0,99,#,1.4,#,1.6,999,4,#,1.5,#,0.038,#,0.094,999,4,#,0.059
2001,4010780,40,027,01,0,99,#,1.1,#,1.9,999,4,#,1.7,#,0.022,#,0.05,999,4,#,0.033
2001,4010800,40,028,01,0,99,#,1.4,#,2.4,999,4,#,1.8,#,0.036,#,0.074,999,4,#,0.054
2001,4010820,40,029,01,0,99,#,1.1,#,2.9,999,2,#,2,#,0.03,#,0.073,999,2,#,0.052
2001,4014420,40,029,53,0,99,#,1.1,#,2.2,999,4,#,1.5,#,0.036,#,0.079,999,4,#,0.056
2001,4014430,40,029,54,0,99,#,0.4,#,2,999,4,#,1.2,#,0.029,#,0.1,999,4,#,0.063
2001,4010840,40,030,01,0,99,#,2.6,#,7.5,999,2,#,5.1,#,0.19,#,0.27,999,2,#,0.23
2001,4010860,40,031,01,0,99,#,1.6,#,3,999,2,#,2.3,#,0.033,#,0.08,999,2,#,0.057
2001,4017210,40,031,52,0,99,#,3.1,#,4.7,999,4,#,4,#,0.28,#,0.55,999,4,#,0.42
2001,4017220,40,031,53,0,99,#,1,#,2.5,999,4,#,1.6,#,0.024,#,0.072,999,4,#,0.048
2001,4010880,40,032,02,0,99,#,1.5,#,3.3,999,2,#,2.4,#,0.042,#,0.19,999,2,#,0.12
2001,4017190,40,032,56,0,99,#,2.3,#,4,999,4,#,3,#,0.28,#,0.51,999,4,#,0.4
2001,4017200,40,032,57,0,99,<,0.05,#,0.9,999,4,#,0.59,#,0.11,#,0.24,999,4,#,0.19
2001,4010920,40,033,02,0,99,#,3.3,#,4,999,2,#,3.7,#,0.096,#,0.22,999,2,#,0.16
2001,4010930,40,033,03,0,99,#,4.6,#,4.9,999,2,#,4.8,#,0.14,#,0.56,999,2,#,0.35
2001,4017170,40,033,57,0,99,#,0.91,#,2,999,4,#,1.4,#,0.081,#,0.14,999,4,#,0.11
2001,4017180,40,033,58,0,99,#,1,#,2.9,999,4,#,1.7,#,0.067,#,0.15,999,4,#,0.1
2001,4010980,40,034,02,0,99,#,1.9,#,3.9,999,2,#,2.9,#,0.072,#,0.14,999,2,#,0.11
2001,4017160,40,034,51,0,99,#,1,#,2.6,999,4,#,1.7,#,0.094,#,0.25,999,4,#,0.18
2001,4011000,40,035,01,0,99,#,0.81,#,3.1,999,2,#,2,#,0.031,#,0.2,999,2,#,0.12
2001,4017140,40,035,53,0,99,#,1.2,#,5.1,999,4,#,2.3,#,0.2,#,0.52,999,4,#,0.35
2001,4017150,40,035,54,0,99,#,0.49,#,2.8,999,4,#,1.6,#,0.12,#,0.15,999,4,#,0.14
2001,4011020,40,036,01,0,99,#,1.1,#,1.7,999,2,#,1.4,#,0.012,#,0.03,999,2,#,0.021
2001,4011030,40,036,02,0,99,#,2.1,#,2.1,999,2,#,2.1,#,0.01,#,0.065,999,2,#,0.038
2001,4011050,40,037,01,0,99,#,1.3,#,2.3,999,12,#,1.7,#,0.016,#,0.08,999,12,#,0.037
2001,4011060,40,037,51,0,99,#,1.5,#,2.4,999,4,#,1.9,#,0.019,#,0.1,999,4,#,0.054
2001,4017010,40,037,55,0,99,#,1.5,#,2.1,999,4,#,1.9,#,0.03,#,0.12,999,4,#,0.075
2001,4017020,40,037,56,0,99,#,1.5,#,2.1,999,4,#,1.8,#,0.03,#,0.1,999,4,#,0.063
2001,4017030,40,037,57,0,99,#,1.2,#,2.2,999,4,#,1.8,#,0.02,#,0.1,999,4,#,0.063
2001,4011070,40,038,01,0,99,#,1,#,3,999,12,#,2,#,0.086,#,0.51,999,12,#,0.16
2001,4011090,40,039,01,0,99,#,1.9,#,2.4,999,2,#,2.2,#,0.031,#,0.09,999,2,#,0.061
2001,4011120,40,040,01,0,99,#,2.5,#,3.2,999,2,#,2.9,#,0.02,#,0.065,999,2,#,0.043
2001,4011140,40,041,01,0,99,#,1.6,#,2.6,999,4,#,2.1,#,0.067,#,0.2,999,4,#,0.12
2001,4017100,40,041,51,0,99,#,2.7,#,3.5,999,4,#,3,#,0.036,#,0.12,999,4,#,0.07
2001,4017110,40,041,52,0,99,#,1.9,#,4,999,4,#,3.1,#,0.016,#,0.069,999,4,#,0.055
2001,4017120,40,041,53,0,99,#,2.1,#,3.9,999,4,#,3.2,#,0.044,#,0.12,999,4,#,0.073
2001,4017130,40,041,54,0,99,#,1.7,#,2.5,999,4,#,2,#,0.024,#,0.11,999,4,#,0.07
2001,4016850,40,042,02,0,99,#,1.8,#,3.6,999,12,#,2.8,#,0.1,#,0.27,999,12,#,0.16
2001,4017090,40,042,52,0,99,#,1.2,#,3.6,999,4,#,2.6,#,0.083,#,0.29,999,4,#,0.14
2001,4011180,40,043,01,0,99,#,1.3,#,2.1,999,2,#,1.7,#,0.26,#,0.26,999,2,#,0.26
2001,4017040,40,043,51,0,99,#,1,#,2.9,999,4,#,2,#,0.093,#,0.25,999,4,#,0.17
2001,4017050,40,043,52,0,99,#,0.91,#,5.9,999,4,#,3.3,#,0.019,#,0.78,999,4,#,0.32
2001,4017060,40,043,53,0,99,#,1.2,#,2.9,999,4,#,2.1,#,0.1,#,0.22,999,4,#,0.16
2001,4017070,40,043,54,0,99,#,1.3,#,3,999,4,#,2.2,#,0.057,#,0.12,999,4,#,0.083
2001,4017080,40,043,55,0,99,#,1.5,#,2.6,999,4,#,2.1,#,0.058,#,0.12,999,4,#,0.081
2001,4011200,40,044,01,0,99,#,1.3,#,2,999,2,#,1.7,#,0.007,#,0.047,999,2,#,0.027
2001,4011220,40,045,01,0,99,#,5.8,#,47,999,2,#,26,#,0.88,#,6.1,999,2,#,3.5
2001,4011240,40,046,01,0,99,#,2.1,#,2.3,999,2,#,2.2,#,0.081,#,0.23,999,2,#,0.16
2001,4011260,40,047,01,0,99,#,0.88,#,1.7,999,12,#,1.3,#,0.06,#,0.12,999,12,#,0.094
2001,4011290,40,047,54,0,99,#,1.2,#,1.4,999,2,#,1.3,#,0.079,#,0.11,999,2,#,0.095
2001,4011300,40,047,55,0,99,#,0.72,#,1.6,999,4,#,1.2,#,0.056,#,0.1,999,4,#,0.077
2001,4011310,40,047,56,0,99,#,1,#,1.6,999,2,#,1.3,#,0.059,#,0.083,999,2,#,0.071
2001,4011320,40,047,57,0,99,#,0.63,#,1.5,999,4,#,1.1,#,0.053,#,0.079,999,4,#,0.065
2001,4011330,40,047,59,0,99,#,0.57,#,1.1,999,5,#,0.85,#,0.056,#,0.092,999,5,#,0.069
2001,4011340,40,047,60,0,99,#,1,#,1.3,999,2,#,1.2,#,0.028,#,0.082,999,2,#,0.055
2001,4011380,40,047,64,0,99,#,3.3,#,6.9,999,2,#,5.1,#,0.75,#,0.91,999,2,#,0.83
2001,4011390,40,047,65,0,99,#,1,#,2.7,999,2,#,1.9,#,0.2,#,0.29,999,2,#,0.25
2001,4011400,40,047,66,0,99,#,1.6,#,2.7,999,2,#,2.2,#,0.22,#,0.28,999,2,#,0.25
2001,4011410,40,047,67,0,99,#,1.3,#,1.5,999,2,#,1.4,#,0.1,#,0.12,999,2,#,0.11
2001,4011420,40,047,68,0,99,#,1.6,#,1.8,999,4,#,1.7,#,0.05,#,0.21,999,4,#,0.11
2001,4014610,40,047,70,0,99,#,1.6,#,3.1,999,2,#,2.4,#,0.22,#,0.3,999,2,#,0.26
2001,4016740,40,047,79,0,99,#,0.93,#,1.9,999,2,#,1.4,#,0.038,#,0.18,999,2,#,0.11
2001,4011450,40,048,01,0,99,#,1.1,#,2.8,999,12,#,1.7,#,0.09,#,0.69,999,12,#,0.18
2001,4011470,40,048,52,0,99,#,1.1,#,3,999,8,#,2,#,0.11,#,0.38,999,8,#,0.23
2001,4014670,40,048,54,0,99,#,1.5,#,1.7,999,2,#,1.6,#,0.1,#,0.11,999,2,#,0.11
2001,4014680,40,048,56,0,99,#,4.5,#,16,999,2,#,10,#,0.18,#,0.33,999,2,#,0.26
2001,4016980,40,048,57,0,99,#,2.7,#,7.3,999,4,#,4.7,#,0.21,#,0.53,999,4,#,0.34
2001,4017230,40,048,58,0,99,#,3.1,#,12,999,4,#,6.3,#,0.08,#,0.17,999,4,#,0.12
2001,4016990,40,048,59,0,99,#,7.5,#,16,999,4,#,13,#,0.07,#,0.19,999,4,#,0.14
2001,4017000,40,048,60,0,99,#,6.9,#,16,999,4,#,13,#,0.07,#,0.22,999,4,#,0.15
2001,4014080,40,049,01,0,99,#,1.5,#,2.4,999,4,#,1.9,#,0.099,#,0.47,999,4,#,0.22
2001,4011490,40,049,52,0,99,#,2.4,#,2.7,999,2,#,2.6,#,0.098,#,0.12,999,2,#,0.11
2001,4011500,40,049,55,0,99,#,2.2,#,2.5,999,2,#,2.4,#,0.13,#,0.25,999,2,#,0.19
2001,4014100,40,049,58,0,99,#,1.2,#,2.6,999,4,#,1.8,#,0.06,#,0.16,999,4,#,0.1
2001,4014110,40,049,59,0,99,#,1.3,#,2.3,999,4,#,1.7,#,0.06,#,0.1,999,4,#,0.083
2001,4014120,40,049,60,0,99,#,1.4,#,2.5,999,4,#,1.9,#,0.07,#,0.13,999,4,#,0.095
2001,4014130,40,049,61,0,99,#,1.6,#,2.6,999,4,#,2.1,#,0.08,#,0.13,999,4,#,0.11
2001,4014140,40,049,62,0,99,#,1.2,#,2.1,999,4,#,1.6,#,0.08,#,0.13,999,4,#,0.1
2001,4014150,40,049,63,0,99,#,1.6,#,4.8,999,4,#,2.9,#,0.2,#,0.35,999,4,#,0.25
2001,4014160,40,049,64,0,99,#,0.63,#,2.6,999,4,#,1.7,#,0.05,#,0.16,999,4,#,0.093
2001,4014170,40,049,65,0,99,#,2.6,#,4.7,999,4,#,3.2,#,0.13,#,0.3,999,4,#,0.21
2001,4014180,40,049,66,0,99,#,1.2,#,1.5,999,4,#,1.4,#,0.03,#,0.2,999,4,#,0.09
2001,4011520,40,049,67,0,99,#,1.4,#,1.9,999,4,#,1.7,#,0.05,#,0.14,999,4,#,0.1
2001,4014190,40,049,68,0,99,#,1,#,1.6,999,4,#,1.3,#,0.02,#,0.12,999,4,#,0.065
2001,4014200,40,049,69,0,99,#,0.97,#,2.1,999,4,#,1.5,#,0.01,#,0.03,999,4,#,0.02
2001,4014450,40,049,70,0,99,#,1,#,3.1,999,4,#,2,#,0.1,#,0.37,999,3,#,0.23
2001,4014460,40,049,71,0,99,#,1.5,#,2.6,999,4,#,2.1,#,0.13,#,0.35,999,4,#,0.22
2001,4014470,40,049,72,0,99,#,1.1,#,2,999,4,#,1.7,#,0.09,#,0.25,999,4,#,0.17
2001,4014480,40,049,73,0,99,#,1.3,#,2.8,999,4,#,2,#,0.11,#,0.22,999,4,#,0.17
2001,4014490,40,049,74,0,99,#,1.5,#,2,999,4,#,1.8,#,0.07,#,0.72,999,4,#,0.24
2001,4014600,40,049,75,0,99,#,1.1,#,1.5,999,2,#,1.3,#,0.12,#,0.15,999,2,#,0.14
2001,4014880,40,049,76,0,99,#,1,#,1.4,999,4,#,1.2,#,0.02,#,0.06,999,4,#,0.035
2001,4015900,40,049,77,0,99,#,1,#,1.2,999,2,#,1.1,#,0.094,#,0.13,999,2,#,0.11
2001,4011550,40,050,01,0,99,#,1.5,#,1.8,999,2,#,1.7,#,0.03,#,0.096,999,2,#,0.063
2001,4014580,40,050,52,0,99,#,1.4,#,2.1,999,4,#,1.8,#,0.1,#,0.13,999,4,#,0.11
2001,4016190,40,050,53,0,99,#,1.1,#,2.3,999,4,#,1.8,#,0.07,#,0.23,999,4,#,0.13
2001,4016200,40,050,54,0,99,#,1.7,#,2.4,999,4,#,2,#,0.08,#,0.25,999,4,#,0.14
2001,4016210,40,050,55,0,99,#,2,#,2.8,999,4,#,2.4,#,0.07,#,0.23,999,4,#,0.13
2001,4016220,40,050,56,0,99,#,1.4,#,1.7,999,4,#,1.5,#,0.02,#,0.03,999,4,#,0.023
2001,4016230,40,050,57,0,99,#,1.4,#,2,999,4,#,1.8,#,0.04,#,0.08,999,4,#,0.058
2001,4016240,40,050,58,0,99,#,1.2,#,2.3,999,4,#,1.7,#,0.07,#,0.13,999,4,#,0.11
2001,4016250,40,050,59,0,99,#,1.9,#,2.1,999,4,#,2,#,0.05,#,0.07,999,4,#,0.063
2001,4016260,40,050,60,0,99,#,0.76,#,1.7,999,4,#,1.4,#,0.02,#,0.12,999,4,#,0.055
2001,4016270,40,050,61,0,99,#,1.7,#,2.7,999,4,#,2.3,#,0.1,#,0.23,999,4,#,0.19
2001,4011570,40,051,01,0,99,#,2.9,#,3.6,999,2,#,3.3,#,0.22,#,0.26,999,2,#,0.24
2001,4011590,40,051,52,0,99,#,1.4,#,2.2,999,4,#,1.7,#,0.07,#,0.23,999,4,#,0.15
2001,4011600,40,051,53,0,99,#,1.4,#,2.9,999,4,#,1.9,#,0.07,#,0.33,999,4,#,0.17
2001,4011610,40,051,54,0,99,#,1.5,#,4.6,999,4,#,2.5,#,0.07,#,0.26,999,4,#,0.16
2001,4011620,40,051,55,0,99,#,1.4,#,3,999,4,#,2.1,#,0.08,#,0.19,999,4,#,0.11
2001,4014210,40,051,56,0,99,#,1.4,#,4.4,999,4,#,2.3,#,0.06,#,0.17,999,4,#,0.11
2001,4011630,40,051,57,0,99,#,0.44,#,2.7,999,4,#,1.6,<,0.003,#,0.13,999,4,#,0.056
2001,4011640,40,051,58,0,99,#,1.1,#,2.6,999,4,#,1.8,#,0.78,#,1.3,999,4,#,1.1
2001,4011650,40,051,59,0,99,#,1.3,#,2.4,999,4,#,1.6,<,0.003,#,0.05,999,4,#,0.028
2001,4011660,40,051,60,0,99,#,0.5,#,3.6,999,4,#,1.8,<,0.003,#,0.04,999,4,#,0.019
2001,4015680,40,051,61,0,99,#,1.2,#,3.7,999,4,#,2.2,#,0.07,#,0.11,999,4,#,0.098
2001,4011680,40,052,01,0,99,#,3,#,5.5,999,2,#,4.3,#,0.19,#,0.25,999,2,#,0.22
2001,4011700,40,052,52,0,99,#,2.4,#,4.6,999,4,#,3.6,#,0.15,#,0.25,999,4,#,0.21
2001,4011720,40,052,55,0,99,#,2.6,#,4.3,999,4,#,3.6,#,0.15,#,0.23,999,4,#,0.18
2001,4011730,40,052,57,0,99,#,2.5,#,4.6,999,4,#,3.7,#,0.13,#,0.23,999,4,#,0.16
2001,4011740,40,052,58,0,99,#,2.3,#,4.1,999,4,#,3.1,#,0.11,#,0.23,999,4,#,0.17
2001,4011750,40,052,59,0,99,#,1.1,#,4.3,999,4,#,2.7,#,0.07,#,0.26,999,4,#,0.16
2001,4011760,40,052,60,0,99,#,2.7,#,3.5,999,4,#,3,#,0.03,#,0.07,999,4,#,0.055
2001,4014220,40,052,62,0,99,#,2.2,#,3.2,999,4,#,2.6,#,0.02,#,0.05,999,4,#,0.033
2001,4011780,40,052,63,0,99,#,1,#,2.5,999,4,#,1.8,#,0.03,#,0.05,999,4,#,0.038
2001,4011790,40,052,64,0,99,#,2.7,#,5.6,999,4,#,4.1,#,0.19,#,0.41,999,4,#,0.28
2001,4011800,40,052,65,0,99,#,3,#,7.8,999,4,#,5.5,#,0.1,#,4.5,999,4,#,1.7
2001,4011810,40,052,66,0,99,#,1.9,#,2.4,999,4,#,2.3,#,0.07,#,0.09,999,4,#,0.08
2001,4011820,40,052,67,0,99,#,2.4,#,4.3,999,4,#,3.1,#,0.06,#,0.16,999,4,#,0.1
2001,4011830,40,052,68,0,99,#,1.4,#,7.1,999,4,#,3.7,#,0.15,#,1,999,4,#,0.5
2001,4011860,40,053,01,0,99,#,3.2,#,3.7,999,2,#,3.5,#,0.058,#,0.1,999,2,#,0.079
2001,4014230,40,053,53,0,99,#,2.2,#,3.6,999,2,#,2.9,#,0.076,#,0.11,999,2,#,0.093
2001,4014640,40,053,54,0,99,#,2,#,4.5,999,2,#,3.3,#,0.25,#,0.29,999,2,#,0.27
2001,4011890,40,054,01,0,99,#,1.4,#,3.3,999,2,#,2.4,#,0.12,#,0.2,999,2,#,0.16
2001,4011920,40,054,53,0,99,#,1.4,#,2.6,999,2,#,2,#,0.19,#,0.21,999,2,#,0.2
2001,4011930,40,054,55,0,99,#,1.2,#,3.6,999,2,#,2.4,#,0.16,#,0.24,999,2,#,0.2
2001,4011940,40,054,57,0,99,#,1.7,#,2.9,999,2,#,2.3,#,0.32,#,0.32,999,2,#,0.32
2001,4011960,40,054,60,0,99,#,2.5,#,3,999,2,#,2.8,#,0.16,#,0.18,999,2,#,0.17
2001,4014660,40,054,65,0,99,#,2.6,#,4.3,999,2,#,3.5,#,0.21,#,0.3,999,2,#,0.26
2001,4014750,40,054,67,0,99,#,1.4,#,3,999,2,#,2.2,#,0.11,#,0.12,999,2,#,0.12
2001,4012020,40,055,01,0,99,#,6.4,#,13,999,2,#,9.7,#,0.23,#,0.25,999,2,#,0.24
2001,4012030,40,055,51,0,99,#,1.1,#,1.6,999,2,#,1.4,#,0.041,#,0.079,999,2,#,0.06
2001,4012060,40,055,57,0,99,#,1.3,#,1.4,999,2,#,1.4,#,0.11,#,0.64,999,2,#,0.38
2001,4014740,40,055,65,0,99,#,0.64,#,1.1,999,2,#,0.87,#,0.017,#,0.097,999,2,#,0.057
2001,4012150,40,056,01,0,99,#,1.7,#,1.9,999,2,#,1.8,#,0.11,#,0.12,999,2,#,0.12
2001,4014240,40,056,53,0,99,#,0.88,#,1,999,2,#,0.94,#,0.017,#,0.035,999,2,#,0.026
2001,4015020,40,056,55,0,99,#,0.89,#,1,999,2,#,0.95,#,0.022,#,0.033,999,2,#,0.028
2001,4012180,40,057,01,0,99,#,2.1,#,2.1,999,2,#,2.1,#,0.093,#,0.12,999,2,#,0.11
2001,4012200,40,057,52,0,99,#,2.1,#,2.3,999,2,#,2.2,#,0.17,#,0.2,999,2,#,0.19
2001,4012220,40,058,01,0,99,#,1.4,#,4.8,999,2,#,3.1,#,0.25,#,0.55,999,2,#,0.4
2001,4016860,40,058,53,0,99,#,1.8,#,5,999,4,#,2.8,#,0.09,#,0.17,999,4,#,0.13
2001,4012250,40,059,01,0,99,#,1.4,#,2.1,999,2,#,1.8,#,0.11,#,0.23,999,2,#,0.17
2001,4012260,40,059,51,0,99,#,1.6,#,1.7,999,2,#,1.7,#,0.1,#,0.18,999,2,#,0.14
2001,4012270,40,060,01,0,99,#,1.8,#,2.4,999,2,#,2.1,#,0.06,#,0.096,999,2,#,0.078
2001,4012290,40,060,53,0,99,#,1.9,#,2.9,999,4,#,2.5,#,0.11,#,0.24,999,4,#,0.2
2001,4012300,40,060,55,0,99,#,4.7,#,9.9,999,3,#,6.7,#,0.67,#,2.2,999,3,#,1.3
2001,4014250,40,060,56,0,99,#,0.7,#,0.8,999,4,#,0.75,<,0.003,#,0.02,999,4,#,0.011
2001,4014260,40,060,57,0,99,#,1,#,1.2,999,4,#,1.1,#,0.01,#,0.05,999,4,#,0.025
2001,4014270,40,060,58,0,99,#,0.7,#,1.3,999,4,#,1.1,#,0.02,#,0.04,999,4,#,0.03
2001,4014280,40,060,59,0,99,#,1.2,#,1.5,999,4,#,1.3,#,0.04,#,0.06,999,4,#,0.048
2001,4014860,40,060,60,0,99,#,0.7,#,1.5,999,4,#,1,#,0.03,#,0.09,999,4,#,0.053
2001,4014890,40,060,61,0,99,#,0.5,#,2.7,999,4,#,1.9,#,0.1,#,0.2,999,4,#,0.15
2001,4014850,40,060,62,0,99,#,1.5,#,4,999,4,#,2.9,#,0.19,#,0.77,999,4,#,0.44
2001,4014960,40,060,63,0,99,#,1,#,1.6,999,4,#,1.3,#,0.03,#,0.05,999,4,#,0.038
2001,4014970,40,060,64,0,99,#,1,#,1.1,999,4,#,1,#,0.02,#,0.03,999,4,#,0.025
2001,4012320,40,061,01,0,99,#,0.99,#,1.1,999,2,#,1,<,0.003,#,0.01,999,2,#,0.007
2001,4014870,40,061,51,0,99,#,1,#,1.2,999,4,#,1.1,#,0.02,#,0.02,999,4,#,0.02
