西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,m_ダイオキシン（水質）,n_ダイオキシン（水質）,C_ダイオキシン（水質）_最大値,ダイオキシン（水質）_最大値,C_ダイオキシン（水質）_平均値,ダイオキシン（水質）_平均値,m_ダイオキシン（底質）,n_ダイオキシン（底質）,C_ダイオキシン（底質）_最大値,ダイオキシン（底質）_最大値,C_ダイオキシン（底質）_平均値,ダイオキシン（底質）_平均値
2002,3710370,37,016,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2002,3710400,37,017,01,0,1,#,0.31,#,0.31,999,999,E,99999,E,99999
2002,3710460,37,018,01,0,1,#,0.35,#,0.35,999,999,E,99999,E,99999
2002,3710500,37,019,01,0,1,#,0.09,#,0.09,999,1,#,19,#,19
2002,3710530,37,020,01,0,1,#,0.49,#,0.49,999,999,E,99999,E,99999
2002,3711000,37,021,02,0,1,#,0.37,#,0.37,999,999,E,99999,E,99999
2002,3710560,37,022,01,0,1,#,0.69,#,0.69,999,1,#,0.34,#,0.34
2002,3710590,37,023,01,0,1,#,0.095,#,0.095,999,1,#,0.6,#,0.6
2002,3710630,37,024,01,0,1,#,0.44,#,0.44,999,1,#,59,#,59
2002,3710650,37,025,01,1,1,#,1.9,#,1.9,999,999,E,99999,E,99999
2002,3710710,37,026,01,0,1,#,0.08,#,0.08,999,1,#,5.2,#,5.2
2002,3710730,37,027,01,0,1,#,0.097,#,0.097,999,999,E,99999,E,99999
2002,3711040,37,028,02,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2002,3710760,37,029,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2002,3710770,37,030,01,0,1,#,0.12,#,0.12,999,1,#,0.65,#,0.65
2002,3710800,37,031,01,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2002,3711060,37,032,02,1,1,#,1.7,#,1.7,999,1,#,2.3,#,2.3
2002,3710840,37,033,01,0,1,#,0.29,#,0.29,999,999,E,99999,E,99999
2002,3710880,37,034,01,0,1,#,0.34,#,0.34,999,999,E,99999,E,99999
2002,3710910,37,035,01,0,1,#,0.27,#,0.27,999,999,E,99999,E,99999
2002,3730010,37,601,01,0,1,#,0.081,#,0.081,999,1,#,1.5,#,1.5
2002,3730050,37,601,05,0,1,#,0.077,#,0.077,999,1,#,0.42,#,0.42
2002,3730200,37,602,01,0,1,#,0.7,#,0.7,999,999,E,99999,E,99999
2002,3730210,37,603,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2002,3730220,37,604,01,0,1,#,0.077,#,0.077,999,999,E,99999,E,99999
2002,3730280,37,605,01,0,1,#,0.08,#,0.08,999,999,E,99999,E,99999
2002,3730330,37,606,05,0,1,#,0.075,#,0.075,999,1,#,8,#,8
2002,3730420,37,607,03,0,1,#,0.074,#,0.074,999,1,#,7.6,#,7.6
2002,3730440,37,607,05,0,1,#,0.078,#,0.078,999,1,#,1.5,#,1.5
2002,3730450,37,607,06,0,1,#,0.074,#,0.074,999,1,#,8.5,#,8.5
2002,3810070,38,003,02,0,1,#,0.43,#,0.43,999,1,#,1,#,1
2002,3810160,38,005,02,0,1,#,0.077,#,0.077,999,1,#,0.3,#,0.3
2002,3810190,38,005,05,0,1,#,0.13,#,0.13,999,1,#,0.78,#,0.78
2002,3810490,38,009,01,0,1,#,0.25,#,0.25,999,1,#,1.3,#,1.3
2002,3810550,38,011,01,0,1,#,0.049,#,0.049,999,999,E,99999,E,99999
2002,3810600,38,013,01,0,1,#,0.044,#,0.044,999,999,E,99999,E,99999
2002,3810670,38,014,01,0,1,#,0.044,#,0.044,999,999,E,99999,E,99999
2002,3811060,38,210,01,0,1,#,0.089,#,0.089,999,1,#,2.5,#,2.5
2002,3811160,38,214,01,0,2,#,0.27,#,0.18,999,999,E,99999,E,99999
2002,3830020,38,605,02,0,1,#,0.047,#,0.047,999,999,E,99999,E,99999
2002,3830170,38,610,05,0,1,#,0.05,#,0.05,999,1,#,7.2,#,7.2
2002,3830560,38,628,09,0,1,#,0.047,#,0.047,999,1,#,0.45,#,0.45
2002,3830580,38,628,11,0,2,#,0.076,#,0.074,999,2,#,0.79,#,0.53
2002,3830650,38,628,18,0,1,#,0.048,#,0.048,999,1,#,3.9,#,3.9
2002,3830660,38,628,19,0,1,#,0.05,#,0.05,999,999,E,99999,E,99999
2002,3830740,38,628,27,0,1,#,0.048,#,0.048,999,999,E,99999,E,99999
2002,3830800,38,630,02,0,1,#,0.064,#,0.064,999,1,#,22,#,22
2002,3830810,38,631,01,0,1,#,0.048,#,0.048,999,999,E,99999,E,99999
2002,3831080,38,631,28,0,1,#,0.058,#,0.058,999,999,E,99999,E,99999
2002,3831140,38,632,01,0,1,#,0.048,#,0.048,999,1,#,0.085,#,0.085
2002,3831260,38,636,01,0,1,#,0.075,#,0.075,999,1,#,8,#,8
2002,3831270,38,636,02,0,1,#,0.048,#,0.048,999,1,#,4.9,#,4.9
2002,3820160,38,998,96,0,1,#,0.074,#,0.074,999,1,#,3.8,#,3.8
2002,3820170,38,998,97,0,1,#,0.07,#,0.07,999,1,#,2.3,#,2.3
2002,3820180,38,998,98,0,1,#,0.072,#,0.072,999,1,#,4.2,#,4.2
2002,3910020,39,002,01,0,1,#,0.14,#,0.14,999,1,#,7.2,#,7.2
2002,3910050,39,003,01,0,1,#,0.13,#,0.13,999,1,#,34,#,34
2002,3910100,39,005,01,0,1,#,0.2,#,0.2,999,1,#,7.2,#,7.2
2002,3910120,39,007,01,0,1,#,0.47,#,0.47,999,1,#,19,#,19
2002,3910140,39,009,01,0,1,#,0.33,#,0.33,999,1,#,16,#,16
2002,3910230,39,011,01,0,1,#,0.071,#,0.071,999,1,#,0.53,#,0.53
2002,3910260,39,012,02,0,1,#,0.14,#,0.14,999,1,#,3.8,#,3.8
2002,3910370,39,013,55,0,1,#,0.072,#,0.072,999,1,#,0.28,#,0.28
2002,3910510,39,016,01,0,1,#,0.9,#,0.9,999,1,#,20,#,20
2002,3910620,39,019,01,0,1,#,0.067,#,0.067,999,1,#,0.24,#,0.24
2002,3910670,39,020,54,0,1,#,0.073,#,0.073,999,1,#,0.45,#,0.45
2002,3910720,39,021,01,0,1,#,0.067,#,0.067,999,1,#,0.23,#,0.23
2002,3910780,39,022,04,0,1,#,0.071,#,0.071,999,1,#,0.25,#,0.25
2002,3910970,39,031,01,0,1,#,0.14,#,0.14,999,1,#,0.24,#,0.24
2002,3911050,39,032,01,0,1,#,0.084,#,0.084,999,1,#,0.24,#,0.24
2002,3911080,39,033,01,0,1,#,0.087,#,0.087,999,1,#,0.29,#,0.29
2002,3911100,39,034,01,0,1,#,0.066,#,0.066,999,1,#,0.23,#,0.23
2002,3911280,39,042,01,0,1,#,0.26,#,0.26,999,1,#,1.5,#,1.5
2002,3920010,39,501,01,0,1,#,0.069,#,0.069,999,1,#,2,#,2
2002,3930020,39,601,02,0,1,#,0.12,#,0.12,999,1,#,1.4,#,1.4
2002,3930030,39,602,01,0,1,#,0.098,#,0.098,999,1,#,12,#,12
2002,3930040,39,602,02,0,1,#,0.074,#,0.074,999,1,#,13,#,13
2002,3930050,39,602,03,0,1,#,0.08,#,0.08,999,999,E,99999,E,99999
2002,3930240,39,604,01,0,1,#,0.072,#,0.072,999,1,#,7.5,#,7.5
2002,3930250,39,604,02,0,1,#,0.066,#,0.066,999,1,#,0.66,#,0.66
2002,3930260,39,604,03,0,1,#,0.065,#,0.065,999,1,#,3.5,#,3.5
2002,4010080,40,004,01,0,2,#,0.37,#,0.25,999,1,#,6.7,#,6.7
2002,4017550,40,005,80,0,1,#,0.074,#,0.074,999,999,E,99999,E,99999
2002,4017560,40,005,81,0,1,#,0.088,#,0.088,999,999,E,99999,E,99999
2002,4010210,40,007,01,0,2,#,0.33,#,0.29,999,1,#,1.1,#,1.1
2002,4010230,40,008,01,0,1,#,0.078,#,0.078,999,1,#,9.5,#,9.5
2002,4010260,40,009,01,0,1,#,0.081,#,0.081,999,999,E,99999,E,99999
2002,4010370,40,011,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2002,4010480,40,015,01,0,1,#,0.18,#,0.18,999,999,E,99999,E,99999
2002,4010530,40,017,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2002,4010590,40,019,01,0,1,#,0.27,#,0.27,999,999,E,99999,E,99999
2002,4010690,40,023,01,0,1,#,0.08,#,0.08,999,999,E,99999,E,99999
2002,4010720,40,024,01,0,1,#,0.12,#,0.12,999,999,E,99999,E,99999
2002,4010740,40,025,01,0,1,#,0.5,#,0.5,999,999,E,99999,E,99999
2002,4010760,40,026,01,0,1,#,0.15,#,0.15,999,999,E,99999,E,99999
2002,4010780,40,027,01,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2002,4010800,40,028,01,0,1,#,0.54,#,0.54,999,999,E,99999,E,99999
2002,4010820,40,029,01,0,1,#,0.14,#,0.14,999,1,#,5.8,#,5.8
2002,4010840,40,030,01,1,2,#,1.1,#,1,999,1,#,3.9,#,3.9
2002,4011000,40,035,01,0,4,#,0.69,#,0.47,999,999,E,99999,E,99999
2002,4011050,40,037,01,0,1,#,0.078,#,0.078,999,1,#,0.27,#,0.27
2002,4016810,40,046,51,0,1,#,0.93,#,0.93,999,1,#,39,#,39
2002,4017580,40,046,52,999,999,E,99999,E,99999,999,1,#,36,#,36
2002,4017590,40,046,53,999,999,E,99999,E,99999,999,1,#,7.9,#,7.9
2002,4011260,40,047,01,0,1,#,0.21,#,0.21,999,1,#,2.8,#,2.8
2002,4011300,40,047,55,0,1,#,0.091,#,0.091,999,1,#,2.2,#,2.2
2002,4012250,40,059,01,0,1,#,0.16,#,0.16,999,1,#,3.5,#,3.5
2002,4012270,40,060,01,0,1,#,0.084,#,0.084,999,1,#,0.6,#,0.6
2002,4014270,40,060,58,0,1,#,0.066,#,0.066,999,1,#,0.67,#,0.67
2002,4014290,40,062,51,0,1,#,0.09,#,0.09,999,1,#,2,#,2
2002,4012370,40,063,01,0,1,#,0.08,#,0.08,999,1,#,0.37,#,0.37
2002,4012390,40,064,01,0,1,#,0.093,#,0.093,999,1,#,0.37,#,0.37
2002,4012410,40,065,01,0,1,#,0.27,#,0.27,999,1,#,1,#,1
2002,4012430,40,066,01,0,1,#,0.078,#,0.078,999,1,#,0.7,#,0.7
2002,4012470,40,068,01,0,1,#,0.15,#,0.15,999,1,#,27,#,27
2002,4012500,40,069,02,0,1,#,0.09,#,0.09,999,1,#,0.48,#,0.48
2002,4012550,40,071,02,0,1,#,0.078,#,0.078,999,1,#,0.47,#,0.47
2002,4012570,40,072,01,0,1,#,0.079,#,0.079,999,1,#,0.26,#,0.26
2002,4012750,40,081,01,0,1,#,0.25,#,0.25,999,1,#,0.88,#,0.88
2002,4012810,40,084,01,0,1,#,0.36,#,0.36,999,1,#,0.29,#,0.29
2002,4012830,40,085,01,0,1,#,0.22,#,0.22,999,1,#,0.7,#,0.7
2002,4012860,40,086,02,0,1,#,0.077,#,0.077,999,1,#,0.35,#,0.35
2002,4012920,40,087,01,0,1,#,0.66,#,0.66,999,999,E,99999,E,99999
2002,4013010,40,091,01,0,1,#,0.085,#,0.085,999,1,#,2,#,2
2002,4013170,40,098,01,0,1,#,0.079,#,0.079,999,1,#,0.49,#,0.49
2002,4013220,40,099,03,0,1,#,0.42,#,0.42,999,1,#,2.7,#,2.7
2002,4013240,40,100,01,0,2,#,0.3,#,0.3,999,1,#,1,#,1
2002,4013290,40,102,01,0,2,#,0.6,#,0.47,999,1,#,0.58,#,0.58
2002,4013330,40,104,01,0,2,#,0.59,#,0.39,999,1,#,3.8,#,3.8
2002,4013350,40,105,01,0,2,#,0.2,#,0.18,999,1,#,1,#,1
2002,4013400,40,106,01,0,2,#,0.23,#,0.22,999,1,#,1.2,#,1.2
2002,4013460,40,107,01,0,2,#,0.24,#,0.2,999,1,#,1.5,#,1.5
2002,4013510,40,108,01,0,2,#,0.29,#,0.22,999,1,#,3,#,3
2002,4013530,40,109,01,0,2,#,0.22,#,0.2,999,1,#,6.6,#,6.6
2002,4013550,40,110,01,0,2,#,0.32,#,0.24,999,1,#,7.4,#,7.4
2002,4013580,40,111,01,0,2,#,0.45,#,0.29,999,1,#,5.4,#,5.4
2002,4013600,40,112,01,1,4,#,2.8,#,1.1,999,1,#,110,#,110
2002,4016750,40,112,60,1,4,#,2.7,#,1,999,999,E,99999,E,99999
2002,4013670,40,114,01,0,1,#,0.52,#,0.52,999,1,#,41,#,41
2002,4013750,40,117,01,0,1,#,0.12,#,0.12,999,1,#,1.1,#,1.1
2002,4013760,40,117,02,0,1,#,0.17,#,0.17,999,1,#,0.89,#,0.89
2002,4013850,40,121,02,0,1,#,0.16,#,0.16,999,1,#,0.26,#,0.26
2002,4013870,40,122,01,0,1,#,0.16,#,0.16,999,1,#,2.6,#,2.6
2002,4013890,40,123,01,0,1,#,0.072,#,0.072,999,1,#,0.24,#,0.24
2002,4013910,40,124,01,0,1,#,0.091,#,0.091,999,1,#,0.28,#,0.28
2002,4014030,40,125,01,0,2,#,0.3,#,0.21,999,1,#,0.21,#,0.21
2002,4014300,40,126,01,0,2,#,0.63,#,0.54,999,1,#,5.5,#,5.5
2002,4014350,40,127,01,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2002,4016320,40,128,01,0,4,#,0.33,#,0.21,999,999,E,99999,E,99999
2002,4017910,40,128,51,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2002,4017920,40,128,52,0,1,#,0.57,#,0.57,999,999,E,99999,E,99999
2002,4017930,40,128,53,0,1,#,0.17,#,0.17,999,999,E,99999,E,99999
2002,4017940,40,128,54,0,1,#,0.086,#,0.086,999,999,E,99999,E,99999
2002,4017950,40,128,55,0,1,#,0.099,#,0.099,999,999,E,99999,E,99999
2002,4013930,40,129,01,0,1,#,0.13,#,0.13,999,1,#,0.7,#,0.7
2002,4016890,40,130,01,0,1,#,0.16,#,0.16,999,1,#,13,#,13
2002,4016340,40,199,52,0,1,#,0.097,#,0.097,999,1,#,0.25,#,0.25
2002,4014770,40,222,51,1,2,#,1.2,#,0.98,999,999,E,99999,E,99999
2002,4017720,40,222,52,1,2,#,1.2,#,0.92,999,999,E,99999,E,99999
2002,4017750,40,222,55,0,2,#,0.43,#,0.26,999,999,E,99999,E,99999
2002,4017760,40,276,51,2,2,#,3.9,#,3,999,999,E,99999,E,99999
2002,4030010,40,601,01,0,9,#,0.29,#,0.19,999,1,#,34,#,34
2002,4030150,40,604,01,0,1,#,0.079,#,0.079,999,1,#,17,#,17
2002,4030170,40,605,01,0,1,#,0.07,#,0.07,999,999,E,99999,E,99999
2002,4030180,40,605,02,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2002,4030290,40,606,01,0,3,#,0.44,#,0.33,999,999,E,99999,E,99999
2002,4031200,40,606,53,0,1,#,0.14,#,0.14,999,999,E,99999,E,99999
2002,4030410,40,608,04,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2002,4031190,40,608,54,0,1,#,0.095,#,0.095,999,999,E,99999,E,99999
2002,4031210,40,608,55,0,1,#,0.19,#,0.19,999,999,E,99999,E,99999
2002,4030490,40,610,01,0,1,#,0.067,#,0.067,999,1,#,3.7,#,3.7
2002,4030610,40,611,01,0,2,#,0.16,#,0.12,999,1,#,9.5,#,9.5
2002,4030780,40,612,02,0,2,#,0.12,#,0.095,999,1,#,9.4,#,9.4
2002,4030910,40,613,01,0,2,#,0.11,#,0.089,999,1,#,0.44,#,0.44
2002,4031030,40,614,01,0,3,#,1,#,0.6,999,999,E,99999,E,99999
2002,4110010,41,001,01,0,1,#,0.16,#,0.16,999,1,#,4.8,#,4.8
2002,4110260,41,012,03,0,1,#,0.09,#,0.09,999,1,#,0.26,#,0.26
2002,4110440,41,017,01,0,1,#,0.13,#,0.13,999,1,#,0.09,#,0.09
2002,4110510,41,021,01,0,1,#,0.21,#,0.21,999,1,#,0.28,#,0.28
2002,4110580,41,024,01,0,1,#,0.17,#,0.17,999,1,#,1.3,#,1.3
2002,4110690,41,029,01,0,1,#,0.28,#,0.28,999,1,#,0.36,#,0.36
2002,4110750,41,032,01,0,1,#,0.34,#,0.34,999,1,#,0.34,#,0.34
2002,4110880,41,038,01,0,1,#,0.19,#,0.19,999,1,#,0.41,#,0.41
2002,4110910,41,040,01,0,1,#,0.2,#,0.2,999,1,#,0.25,#,0.25
2002,4111050,41,045,01,0,1,#,0.079,#,0.079,999,1,#,0.26,#,0.26
2002,4111140,41,048,01,0,1,#,0.22,#,0.22,999,1,#,0.18,#,0.18
2002,4111230,41,053,01,0,1,#,0.081,#,0.081,999,1,#,0.18,#,0.18
2002,4111340,41,059,01,0,1,#,0.11,#,0.11,999,1,#,2.3,#,2.3
2002,4130080,41,603,02,0,1,#,0.35,#,0.35,999,1,#,21,#,21
2002,4130570,41,603,61,0,1,#,0.2,#,0.2,999,1,#,2.1,#,2.1
2002,4130220,41,606,04,0,1,#,0.066,#,0.066,999,1,#,0.073,#,0.073
2002,4130230,41,606,05,0,1,#,0.067,#,0.067,999,1,#,8,#,8
2002,4130530,41,606,65,0,1,#,0.075,#,0.075,999,1,#,1.2,#,1.2
2002,4210020,42,002,01,0,1,#,0.2,#,0.2,999,1,#,18,#,18
2002,4210120,42,005,01,0,1,#,0.14,#,0.14,999,1,#,0.59,#,0.59
2002,4210260,42,009,02,0,1,#,0.083,#,0.083,999,1,#,0.71,#,0.71
2002,4210280,42,009,52,0,1,#,0.39,#,0.39,999,1,#,0.79,#,0.79
2002,4210400,42,012,01,0,1,#,0.24,#,0.24,999,1,#,4.2,#,4.2
2002,4210750,42,032,01,0,1,#,0.072,#,0.072,999,999,E,99999,E,99999
2002,4210780,42,033,01,0,1,#,0.062,#,0.062,999,999,E,99999,E,99999
2002,4210790,42,034,01,0,1,#,0.067,#,0.067,999,999,E,99999,E,99999
2002,4211500,42,035,02,0,1,#,0.064,#,0.064,999,999,E,99999,E,99999
2002,4210870,42,036,01,0,1,#,0.11,#,0.11,999,999,E,99999,E,99999
2002,4210900,42,039,01,0,1,#,0.13,#,0.13,999,999,E,99999,E,99999
2002,4211620,42,040,03,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2002,4210920,42,041,01,0,1,#,0.24,#,0.24,999,999,E,99999,E,99999
2002,4210930,42,042,01,0,1,#,0.098,#,0.098,999,999,E,99999,E,99999
2002,4210940,42,043,01,0,1,#,0.7,#,0.7,999,999,E,99999,E,99999
2002,4211510,42,057,02,0,1,#,0.14,#,0.14,999,1,#,2.4,#,2.4
2002,4211330,42,218,01,0,1,#,0.062,#,0.062,999,1,#,0.47,#,0.47
2002,4230030,42,603,01,0,1,#,0.27,#,0.27,999,1,#,3.6,#,3.6
2002,4230050,42,605,01,0,1,#,0.079,#,0.079,999,1,#,11,#,11
2002,4230080,42,606,03,0,1,#,0.093,#,0.093,999,999,E,99999,E,99999
2002,4230100,42,609,02,0,1,#,0.042,#,0.042,999,1,#,23,#,23
2002,4230140,42,610,51,0,1,#,0.043,#,0.043,999,1,#,13,#,13
2002,4230380,42,614,03,0,1,#,0.07,#,0.07,999,1,#,9.9,#,9.9
2002,4230430,42,614,08,0,1,#,0.073,#,0.073,999,1,#,5.9,#,5.9
2002,4230500,42,614,15,0,1,#,0.071,#,0.071,999,1,#,3.8,#,3.8
2002,4232060,42,614,18,0,1,#,0.087,#,0.087,999,1,#,12,#,12
2002,4230650,42,616,01,0,1,#,0.063,#,0.063,999,1,#,2.8,#,2.8
2002,4230660,42,616,02,0,1,#,0.064,#,0.064,999,1,#,5.9,#,5.9
2002,4230670,42,616,03,0,1,#,0.068,#,0.068,999,1,#,3.2,#,3.2
2002,4230680,42,616,04,0,1,#,0.058,#,0.058,999,1,#,4.1,#,4.1
2002,4230690,42,616,05,0,1,#,0.062,#,0.062,999,1,#,4.1,#,4.1
2002,4230960,42,618,06,0,1,#,0.063,#,0.063,999,1,#,2.3,#,2.3
2002,4230970,42,618,07,0,1,#,0.076,#,0.076,999,1,#,6.7,#,6.7
2002,4230980,42,618,08,0,1,#,0.075,#,0.075,999,1,#,0.91,#,0.91
2002,4230990,42,618,09,0,1,#,0.099,#,0.099,999,999,E,99999,E,99999
2002,4231000,42,618,10,0,1,#,0.065,#,0.065,999,999,E,99999,E,99999
2002,4231220,42,620,01,0,1,#,0.13,#,0.13,999,1,#,13,#,13
2002,4231230,42,620,02,0,1,#,0.088,#,0.088,999,999,E,99999,E,99999
2002,4231240,42,620,03,0,1,#,0.059,#,0.059,999,1,#,4.2,#,4.2
2002,4231250,42,620,04,0,1,#,0.062,#,0.062,999,999,E,99999,E,99999
2002,4231260,42,620,05,0,1,#,0.11,#,0.11,999,1,#,9.8,#,9.8
2002,4231270,42,620,06,0,1,#,0.059,#,0.059,999,1,#,12,#,12
2002,4231280,42,620,07,0,1,#,0.07,#,0.07,999,1,#,9,#,9
2002,4231510,42,621,11,0,1,#,0.02,#,0.02,999,1,#,3.4,#,3.4
2002,4231750,42,622,02,0,1,#,0.07,#,0.07,999,1,#,4.9,#,4.9
2002,4231770,42,622,04,0,1,#,0.072,#,0.072,999,1,#,1.9,#,1.9
2002,4231780,42,622,05,0,1,#,0.13,#,0.13,999,1,#,1.5,#,1.5
2002,4231790,42,622,06,0,1,#,0.12,#,0.12,999,1,#,7.5,#,7.5
2002,4310020,43,002,01,0,1,#,0.067,#,0.067,999,999,E,99999,E,99999
2002,4310090,43,003,01,0,1,#,0.071,#,0.071,999,1,#,0.24,#,0.24
2002,4310130,43,005,01,0,1,#,0.065,#,0.065,999,999,E,99999,E,99999
2002,4310150,43,007,01,0,1,#,0.072,#,0.072,999,999,E,99999,E,99999
2002,4310180,43,010,01,0,1,#,0.14,#,0.14,999,1,#,4.5,#,4.5
2002,4310280,43,013,01,0,1,#,0.1,#,0.1,999,1,#,0.51,#,0.51
2002,4311630,43,016,60,0,1,#,0.24,#,0.24,999,1,#,0.89,#,0.89
2002,4311570,43,017,51,0,1,#,0.32,#,0.32,999,999,E,99999,E,99999
2002,4310420,43,018,01,0,1,#,0.32,#,0.32,999,1,#,1.2,#,1.2
2002,4311510,43,018,51,0,1,#,0.33,#,0.33,999,1,#,2.3,#,2.3
2002,4311520,43,018,52,0,1,#,0.25,#,0.25,999,1,#,4,#,4
2002,4311600,43,018,53,0,1,#,0.36,#,0.36,999,1,#,1.2,#,1.2
2002,4310440,43,020,01,0,1,#,0.15,#,0.15,999,1,#,0.23,#,0.23
2002,4310550,43,025,01,0,1,#,0.16,#,0.16,999,1,#,0.7,#,0.7
2002,4310810,43,034,03,0,1,#,0.085,#,0.085,999,1,#,12,#,12
2002,4311260,43,041,01,0,1,#,0.065,#,0.065,999,999,E,99999,E,99999
2002,4311460,43,044,01,0,1,#,0.066,#,0.066,999,1,#,1.2,#,1.2
2002,4311280,43,229,51,0,1,#,0.18,#,0.18,999,999,E,99999,E,99999
2002,4311300,43,230,52,0,1,#,0.3,#,0.3,999,999,E,99999,E,99999
2002,4311560,43,238,51,0,1,#,0.4,#,0.4,999,999,E,99999,E,99999
2002,4311610,43,238,60,999,999,E,99999,E,99999,999,1,#,1.2,#,1.2
2002,4311620,43,238,61,999,999,E,99999,E,99999,999,1,#,2,#,2
2002,4330120,43,607,01,0,1,#,0.18,#,0.18,999,1,#,2,#,2
2002,4330130,43,608,01,0,1,#,0.23,#,0.23,999,1,#,3,#,3
2002,4330190,43,611,04,0,1,#,0.11,#,0.11,999,1,#,6.7,#,6.7
2002,4330200,43,611,05,0,1,#,0.095,#,0.095,999,1,#,0.56,#,0.56
2002,4330440,43,618,07,0,1,#,0.068,#,0.068,999,999,E,99999,E,99999
2002,4330580,43,618,60,999,999,E,99999,E,99999,999,1,#,30,#,30
2002,4330590,43,618,61,999,999,E,99999,E,99999,999,1,#,300,#,300
2002,4330600,43,618,62,999,999,E,99999,E,99999,999,1,#,87,#,87
2002,4330610,43,618,63,999,999,E,99999,E,99999,999,1,#,10,#,10
2002,4330620,43,618,64,999,999,E,99999,E,99999,999,1,#,10,#,10
2002,4410010,44,001,01,0,1,#,0.077,#,0.077,999,1,#,0.31,#,0.31
2002,4410090,44,006,01,0,1,#,0.064,#,0.064,999,1,#,3.2,#,3.2
2002,4410100,44,007,01,0,1,#,0.084,#,0.084,999,1,#,1.9,#,1.9
2002,4411080,44,008,02,0,1,#,0.076,#,0.076,999,1,#,3.6,#,3.6
2002,4410130,44,009,01,0,1,#,0.075,#,0.075,999,1,#,0.054,#,0.054
2002,4410720,44,010,02,0,1,#,0.091,#,0.091,999,1,#,0.26,#,0.26
2002,4410170,44,010,51,0,1,#,0.17,#,0.17,999,1,#,0.81,#,0.81
2002,4411140,44,010,55,0,1,#,0.072,#,0.072,999,1,#,0.98,#,0.98
2002,4410210,44,011,51,0,1,#,0.081,#,0.081,999,1,#,1.5,#,1.5
2002,4410240,44,012,51,0,1,#,0.088,#,0.088,999,1,#,2.1,#,2.1
2002,4410280,44,014,01,0,2,#,0.09,#,0.088,999,2,#,0.27,#,0.26
2002,4411130,44,014,53,0,1,#,0.07,#,0.07,999,1,#,0.27,#,0.27
2002,4410310,44,015,01,0,1,#,0.074,#,0.074,999,1,#,0.45,#,0.45
2002,4410450,44,018,01,1,2,#,1.1,#,0.68,999,1,#,2.2,#,2.2
2002,4410490,44,021,01,0,1,#,0.34,#,0.34,999,1,#,1.7,#,1.7
2002,4410540,44,024,01,0,1,#,0.11,#,0.11,999,1,#,0.39,#,0.39
2002,4411430,44,025,61,0,1,#,0.46,#,0.46,999,999,E,99999,E,99999
2002,4410670,44,030,01,0,1,#,0.067,#,0.067,999,1,#,0.41,#,0.41
2002,4411420,44,031,61,0,1,#,0.33,#,0.33,999,999,E,99999,E,99999
2002,4410840,44,034,01,0,1,#,0.11,#,0.11,999,1,#,6.3,#,6.3
2002,4410910,44,035,01,0,1,#,0.075,#,0.075,999,1,#,0.37,#,0.37
2002,4410760,44,036,01,0,1,#,0.093,#,0.093,999,1,#,0.42,#,0.42
2002,4410870,44,211,01,0,1,#,0.095,#,0.095,999,999,E,99999,E,99999
2002,4410890,44,213,01,0,1,#,0.26,#,0.26,999,1,#,0.93,#,0.93
2002,4411410,44,301,61,0,1,#,0.21,#,0.21,999,999,E,99999,E,99999
2002,4420050,44,402,03,0,1,#,0.25,#,0.25,999,999,E,99999,E,99999
2002,4420060,44,403,51,0,1,#,0.072,#,0.072,999,1,#,1.5,#,1.5
2002,4430020,44,601,02,0,1,#,0.031,#,0.031,999,999,E,99999,E,99999
2002,4430120,44,605,01,0,1,#,0.036,#,0.036,999,999,E,99999,E,99999
2002,4430190,44,606,01,0,1,#,0.041,#,0.041,999,999,E,99999,E,99999
2002,4430260,44,607,02,0,1,#,0.039,#,0.039,999,999,E,99999,E,99999
2002,4430400,44,609,05,0,1,#,0.03,#,0.03,999,999,E,99999,E,99999
2002,4430520,44,616,02,0,1,#,0.031,#,0.031,999,999,E,99999,E,99999
2002,4511680,45,006,51,0,1,#,0.22,#,0.22,999,1,#,42,#,42
2002,4510280,45,018,03,0,2,#,0.084,#,0.078,999,2,#,0.86,#,0.55
2002,4510330,45,019,01,0,1,#,0.066,#,0.066,999,1,#,0.3,#,0.3
2002,4510410,45,026,01,0,1,#,0.077,#,0.077,999,999,E,99999,E,99999
2002,4510460,45,029,01,0,1,#,0.025,#,0.025,999,1,#,0.32,#,0.32
2002,4510470,45,030,01,0,1,#,0.081,#,0.081,999,1,#,0.63,#,0.63
2002,4510510,45,034,01,0,1,#,0.015,#,0.015,999,1,#,0.3,#,0.3
2002,4510530,45,036,01,0,1,#,0.065,#,0.065,999,1,#,0.23,#,0.23
2002,4510760,45,042,51,0,1,#,0.021,#,0.021,999,1,#,0.29,#,0.29
