,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
22846,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,27.7,6.0,2001,207,950.0,2001-02-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.32,,,8.1,8.1,,1.5,,0.0,,0.53,0.040999999999999995,0.5,1
22849,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,26.3,6.0,2001,306,900.0,2001-03-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,8.4,9.2,,2.0,,,,0.54,0.027999999999999997,0.5,1
22850,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2001,306,900.0,2001-03-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,,,8.2,7.0,,1.1,,,,0.41,0.033,1.0,1
20344,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,13.7,14.5,,44.0,4.0,2001,425,926.0,2001-04-25 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,7.1,,1.4,,,,0.43,0.036000000000000004,0.5,1
20345,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.3,,,,2001,425,926.0,2001-04-25 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,6.5,,1.3,,,,0.38,0.045,41.0,5
20347,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,18.8,16.4,,44.0,4.5,2001,508,920.0,2001-05-08 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.1,7.1,,2.1,,2.0,,0.42,0.037000000000000005,0.5,1
20348,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.3,,,,2001,508,920.0,2001-05-08 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.1,7.1,,1.4,,,,0.38,0.037000000000000005,41.0,5
20350,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,25.0,20.1,,44.0,3.5,2001,605,920.0,2001-06-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.3,9.1,,3.3,,,,0.46,0.036000000000000004,0.5,1
20351,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.8,,,,2001,605,920.0,2001-06-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.0,6.0,,1.2,,,,0.34,0.036000000000000004,41.0,5
20354,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.9,,,,2001,703,924.0,2001-07-03 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.0,5.4,,1.2,,,,0.4,0.04,41.0,5
20353,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,25.1,23.6,,42.0,2.0,2001,703,924.0,2001-07-03 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.5,8.6,,3.9,,,,0.58,0.057999999999999996,0.5,1
20357,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.8,,,,2001,801,940.0,2001-08-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,7.9,3.9,,1.3,,,,0.38,0.055,41.0,5
20356,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,30.5,24.0,,43.0,4.1,2001,801,940.0,2001-08-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.2,6.8,,2.5,,13.0,,0.42,0.043,0.5,1
20360,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,22.3,,,,2001,904,920.0,2001-09-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,,8.1,5.4,,1.5,,,,0.27,0.027000000000000003,41.0,5
20359,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,23.3,24.6,,44.0,4.5,2001,904,920.0,2001-09-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.2,5.9,,2.9,,,,0.73,0.054000000000000006,0.5,1
20363,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.6,,,,2001,1002,915.0,2001-10-02 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.0,5.3,,1.7,,,,0.29,0.043,41.0,5
20362,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,23.8,22.9,,46.0,9.5,2001,1002,915.0,2001-10-02 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,6.4,,2.5,,,,0.51,0.038,0.5,1
20365,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,22.8,19.3,,44.0,7.0,2001,1106,1030.0,2001-11-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.2,6.7,,1.5,,22.0,,0.44,0.036000000000000004,0.5,1
20366,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.8,,,,2001,1106,1030.0,2001-11-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.2,6.3,,1.3,,,,0.31,0.026000000000000002,41.0,5
20369,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.0,,,,2001,1204,905.0,2001-12-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,5.6,,0.9,,,,0.28,0.027999999999999997,41.0,5
20368,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,11.4,16.8,,44.0,5.0,2001,1204,905.0,2001-12-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,6.7,,0.9,,,,0.35,0.026000000000000002,0.5,1
20371,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,7.6,11.5,,45.0,5.5,2002,109,925.0,2002-01-09 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.1,8.2,,1.5,,,,0.54,0.039,0.5,1
20372,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,11.9,,,,2002,109,925.0,2002-01-09 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.1,7.7,,1.5,,,,0.45,0.037000000000000005,41.0,5
20374,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,8.3,11.7,,45.0,6.0,2002,206,936.0,2002-02-06 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.1,8.6,,1.2,,2.0,,0.52,0.038,0.5,1
20375,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.5,,,,2002,206,936.0,2002-02-06 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,7.6,,0.7,,,,0.25,0.03,41.0,5
20378,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.2,,,,2002,305,940.0,2002-03-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,7.6,,1.1,,,,0.41,0.031,41.0,5
20377,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,10.3,12.4,,45.0,7.0,2002,305,940.0,2002-03-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.1,8.1,,1.1,,,,0.45,0.027000000000000003,0.5,1
17873,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.3,,,,2002,424,910.0,2002-04-24 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.9,,,,0.18,0.024,42.0,5
17872,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,17.5,16.4,,43.0,3.5,2002,424,910.0,2002-04-24 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.5,,,,0.53,0.035,0.5,1
17875,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,21.5,18.1,,44.0,7.0,2002,508,920.0,2002-05-08 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.9,,5.0,0.5,0.46,0.033,0.5,1
17876,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.0,,,,2002,508,920.0,2002-05-08 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,0.8,,,,0.19,0.025,43.0,5
17878,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,22.6,21.0,,44.0,2.0,2002,604,920.0,2002-06-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.5,,4.1,,,,0.37,0.027999999999999997,0.5,1
17879,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.4,,,,2002,604,920.0,2002-06-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.5,,0.9,,,,0.3,0.036000000000000004,43.0,5
17882,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.4,,,,2002,702,925.0,2002-07-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,1.1,,,,0.26,0.026000000000000002,44.0,5
17881,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,23.9,20.9,,45.0,3.0,2002,702,925.0,2002-07-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,2.7,,,,0.49,0.037000000000000005,0.5,1
17885,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.3,,,,2002,806,922.0,2002-08-06 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,1.2,,,,0.42,0.035,41.0,5
17884,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,31.3,28.3,,42.0,2.5,2002,806,922.0,2002-08-06 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.1,,4.2,,23.0,0.5,0.54,0.05,0.5,1
17888,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,22.4,,,,2002,903,908.0,2002-09-03 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.5,,1.2,,,,0.41,0.057,43.0,5
17887,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,29.5,27.0,,44.0,6.0,2002,903,908.0,2002-09-03 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.6,,2.1,,,,0.24,0.023,0.5,1
17891,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.8,,,,2002,1001,900.0,2002-10-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.2,,0.9,,,,0.21,0.031,44.0,5
17890,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,20.7,21.7,,45.0,7.0,2002,1001,900.0,2002-10-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,1.9,,,,0.46,0.049,0.5,1
17894,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.4,,,,2002,1106,924.0,2002-11-06 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,0.7,,,,0.32,0.035,43.0,5
17893,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,11.0,17.3,,44.0,6.0,2002,1106,924.0,2002-11-06 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.6,,2.0,0.5,0.43,0.040999999999999995,0.5,1
17897,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.6,,,,2002,1203,920.0,2002-12-03 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.4,,,,0.47,0.031,43.0,5
17896,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,10.5,15.0,,44.0,4.5,2002,1203,920.0,2002-12-03 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,1.7,,,,0.47,0.037000000000000005,0.5,1
17899,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,5.4,11.8,,44.0,6.5,2003,108,915.0,2003-01-08 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.1,,,,0.38,0.027000000000000003,0.5,1
17900,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.8,,,,2003,108,915.0,2003-01-08 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,0.9,,,,0.36,0.025,43.0,5
17902,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,7.0,11.0,,47.0,8.0,2003,204,924.0,2003-02-04 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.3,,0.0,0.5,0.5,0.027999999999999997,0.5,1
17903,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,11.9,,,,2003,204,924.0,2003-02-04 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.0,,,,0.37,0.027999999999999997,46.0,5
17905,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,6.2,12.1,,45.0,2.5,2003,304,930.0,2003-03-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,1.9,,,,0.41,0.034,0.5,1
17906,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.1,,,,2003,304,930.0,2003-03-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.8,,,,0.4,0.028999999999999998,44.0,5
15451,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,13.1,14.4,,45.0,4.5,2003,422,937.0,2003-04-22 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.3,7.7,,1.9,,,,0.42,0.033,0.5,1
15452,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.3,,,,2003,422,937.0,2003-04-22 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.3,7.3,,1.6,,,,0.33,0.027999999999999997,44.0,5
15454,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,21.2,17.9,,45.0,1.3,2003,507,916.0,2003-05-07 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,10.6,,4.1,,0.0,0.5,0.7,0.045,0.5,1
15455,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.8,,,,2003,507,916.0,2003-05-07 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.3,6.9,,1.2,,,,0.21,0.022000000000000002,44.0,5
15458,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.5,,,,2003,603,910.0,2003-06-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.3,5.6,,1.4,,,,0.32,0.034,43.0,5
15457,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,22.3,20.4,,44.0,4.0,2003,603,910.0,2003-06-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,7.6,,2.3,,,,0.31,0.03,0.5,1
15460,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,23.9,22.4,,44.0,2.5,2003,701,925.0,2003-07-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,8.1,,3.5,,,,0.55,0.049,0.5,1
15461,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.0,,,,2003,701,925.0,2003-07-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,5.4,,1.1,,,,0.29,0.039,43.0,5
15464,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.0,,,,2003,805,910.0,2003-08-05 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,4.6,,1.0,,,,0.29,0.049,43.0,5
15463,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,26.9,24.6,,44.0,5.0,2003,805,910.0,2003-08-05 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,7.8,,2.6,,5.0,0.5,0.25,0.025,0.5,1
15467,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.0,,,,2003,902,942.0,2003-09-02 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.2,5.3,,1.1,,,,0.32,0.028999999999999998,44.0,5
15466,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,25.9,25.6,,45.0,4.0,2003,902,942.0,2003-09-02 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.8,7.4,,4.0,,,,0.51,0.032,0.5,1
15470,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.4,,,,2003,1007,919.0,2003-10-07 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.2,5.5,,1.0,,,,0.26,0.032,44.0,5
15469,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,20.3,21.0,,45.0,6.0,2003,1007,919.0,2003-10-07 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.2,6.2,,1.5,,,,0.39,0.043,0.5,1
15473,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.7,,,,2003,1105,925.0,2003-11-05 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,5.3,,0.8,,,,0.29,0.027999999999999997,44.0,5
15472,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,17.0,19.0,,45.0,4.0,2003,1105,925.0,2003-11-05 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.3,6.7,,1.7,,8.0,0.5,0.48,0.038,0.5,1
15476,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.3,,,,2003,1203,923.0,2003-12-03 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.3,6.7,,0.9,,,,0.26,0.022000000000000002,44.0,5
15475,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,13.0,15.7,,45.0,5.0,2003,1203,923.0,2003-12-03 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.2,7.5,,1.4,,,,0.64,0.053,0.5,1
15478,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,8.6,14.0,,45.0,6.8,2004,106,910.0,2004-01-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.3,7.8,,1.3,,,,0.37,0.028999999999999998,0.5,1
15479,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.5,,,,2004,106,910.0,2004-01-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.3,7.6,,1.2,,,,0.31,0.026000000000000002,44.0,5
15481,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,10.7,11.3,,45.0,5.0,2004,203,930.0,2004-02-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.3,8.4,,1.1,,8.0,0.5,0.51,0.028999999999999998,0.5,1
15482,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.7,,,,2004,203,930.0,2004-02-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,7.4,,0.5,,,,0.31,0.027000000000000003,44.0,5
15484,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,8.5,10.7,,45.0,5.0,2004,302,933.0,2004-03-02 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.3,8.5,,2.1,,,,0.53,0.027999999999999997,0.5,1
15485,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.6,,,,2004,302,933.0,2004-03-02 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,6.5,,1.0,,,,0.3,0.038,44.0,5
13095,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.76333333, 35:17:08,139:45:48,,,,,19.3,16.0,,44.0,6.5,2004,421,920.0,2004-04-21 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.2,,,,0.36,0.026000000000000002,0.5,1
13096,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.76333333, 35:17:08,139:45:48,,,,,,16.0,,,,2004,421,920.0,2004-04-21 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.7,,,,0.4,0.028999999999999998,43.0,5
13098,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.76333333, 35:17:08,139:45:48,,,,,20.8,17.9,,44.0,2.5,2004,511,930.0,2004-05-11 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.0,,2.6,,8.0,0.0,0.59,0.043,0.5,1
13099,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.76333333, 35:17:08,139:45:48,,,,,,19.0,,,,2004,511,930.0,2004-05-11 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.6,,,,0.26,0.018000000000000002,43.0,5
