,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
23057,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.3,,,,1999,1202,913.0,1999-12-02 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,8.0,6.8,,1.4,,,,0.75,0.07,14.0,4
23059,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.6,11.9,,18.0,8.7,2000,105,1303.0,2000-01-05 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,8.1,8.3,,1.9,,,,0.9,0.068,0.5,1
23060,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,11.8,,,,2000,105,1308.0,2000-01-05 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,8.1,8.4,,1.7,,,,0.9,0.065,17.0,5
23062,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,6.8,11.0,,18.0,2.5,2000,201,1320.0,2000-02-01 13:20:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.38,,,8.2,10.0,,2.7,,2.0,0.5,0.85,0.06,0.5,1
23063,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,10.9,,,,2000,201,1325.0,2000-02-01 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,8.2,10.0,,2.6,,,,0.88,0.069,17.0,5
23065,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,10.5,9.6,,16.0,3.6,2000,313,1258.0,2000-03-13 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,8.3,9.6,,3.2,,,,0.96,0.07,0.5,1
23066,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.0,,,,2000,313,1303.0,2000-03-13 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,8.2,7.6,,2.8,,,,0.98,0.076,15.0,4
20560,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,13.4,13.7,,15.0,2.1,2000,413,915.0,2000-04-13 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,8.3,10.0,,3.7,,,,1.0,0.065,0.5,1
20561,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,12.7,,,,2000,413,920.0,2000-04-13 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.3,8.5,,2.5,,,,0.83,0.055,14.0,4
20563,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,20.2,17.7,,16.0,6.2,2000,508,1325.0,2000-05-08 13:25:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.44,,,8.5,10.0,,3.1,,2.0,0.5,1.0,0.05,0.5,1
20564,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.1,,,,2000,508,1330.0,2000-05-08 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,8.2,4.3,,2.6,,,,0.84,0.06,15.0,4
20566,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.0,21.4,,15.0,1.7,2000,606,923.0,2000-06-06 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.7,10.0,,4.5,,,,0.72,0.053,0.5,1
20567,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.6,,,,2000,606,928.0,2000-06-06 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.2,3.5,,2.0,,,,0.55,0.055,14.0,4
20569,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,27.4,25.8,,15.0,2.9,2000,703,1350.0,2000-07-03 13:50:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.17,,,8.9,12.0,,6.9,,0.0,0.5,1.2,0.087,0.5,1
20570,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.5,,,,2000,703,1355.0,2000-07-03 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,8.4,5.3,,2.9,,,,0.68,0.061,14.0,4
20572,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,30.0,28.9,,16.0,1.4,2000,803,1338.0,2000-08-03 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.7,9.7,,7.1,,,,1.2,0.11,0.5,1
20573,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,25.5,,,,2000,803,1343.0,2000-08-03 13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.1,5.6,,2.6,,,,0.67,0.09,15.0,4
20575,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,22.9,25.5,,15.0,2.5,2000,904,1325.0,2000-09-04 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.3,5.3,,3.2,,,,0.75,0.078,0.5,1
20576,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.3,,,,2000,904,1330.0,2000-09-04 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,8.1,1.2,,1.9,,,,0.6,0.08199999999999999,14.0,4
20578,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,19.3,22.3,,15.0,4.0,2000,1003,1010.0,2000-10-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,8.0,3.4,,2.0,,,,0.62,0.08199999999999999,0.5,1
20579,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.7,,,,2000,1003,1015.0,2000-10-03 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,7.9,1.0,,1.7,,,,0.74,0.08900000000000001,14.0,4
20581,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,18.0,18.2,,18.0,4.8,2000,1106,1325.0,2000-11-06 13:25:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.45,,,8.0,6.7,,2.0,,130.0,0.5,0.67,0.07400000000000001,0.5,1
20582,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.6,,,,2000,1106,1330.0,2000-11-06 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,8.0,3.8,,1.5,,,,0.49,0.057999999999999996,17.0,5
20584,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,6.9,14.2,,15.0,13.5,2000,1205,1030.0,2000-12-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,8.0,7.9,,1.8,,,,0.75,0.059000000000000004,0.5,1
20585,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.2,,,,2000,1205,1035.0,2000-12-05 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,8.0,7.7,,1.8,,,,0.71,0.06,14.0,4
20587,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,5.7,9.1,,16.0,6.5,2001,110,915.0,2001-01-10 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,8.0,9.0,,1.5,,220.0,0.5,1.1,0.069,0.5,1
20588,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.1,,,,2001,110,920.0,2001-01-10 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,8.0,8.5,,1.2,,,,0.99,0.067,15.0,4
20590,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,2.9,8.5,,18.0,3.8,2001,207,1416.0,2001-02-07 14:16:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.5,,,8.2,10.0,,2.4,,,,1.0,0.07400000000000001,0.5,1
20591,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,10.1,,,,2001,207,1421.0,2001-02-07 14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,8.1,7.1,,1.7,,,,0.81,0.057999999999999996,17.0,5
20593,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,18.5,13.6,,18.0,3.8,2001,321,1216.0,2001-03-21 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,8.3,10.0,,3.2,,,,0.91,0.034,0.5,1
20594,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,12.4,,,,2001,321,1221.0,2001-03-21 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,8.3,7.1,,3.0,,,,0.93,0.055999999999999994,17.0,5
18088,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,18.3,15.1,,16.0,3.1,2001,416,1326.0,2001-04-16 13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,8.4,11.0,,3.9,,,,0.65,0.043,0.5,1
18089,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.9,,,,2001,416,1331.0,2001-04-16 13:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.2,7.9,,2.6,,,,0.6,0.035,15.0,4
18091,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,20.7,16.6,,16.0,4.1,2001,507,1225.0,2001-05-07 12:25:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.44,,,8.2,8.5,,3.0,,5.0,0.5,1.1,0.079,0.5,1
18092,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.4,,,,2001,507,1230.0,2001-05-07 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,8.0,3.7,,2.1,,,,0.87,0.085,15.0,4
18094,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,23.6,22.3,,17.0,1.5,2001,604,915.0,2001-06-04 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,8.9,16.0,,8.7,,,,1.1,0.094,0.5,1
18095,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.1,,,,2001,604,920.0,2001-06-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,7.9,3.8,,2.1,,,,0.76,0.068,16.0,5
18097,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,26.7,24.8,,16.0,1.0,2001,702,1250.0,2001-07-02 12:50:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.012,,,8.7,13.0,,7.4,,0.0,0.5,1.0,0.09300000000000001,0.5,1
18098,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,20.4,,,,2001,702,1255.0,2001-07-02 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,7.9,2.7,,2.0,,,,0.64,0.079,15.0,4
18100,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.1,23.7,,17.0,2.0,2001,807,1210.0,2001-08-07 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.2,6.4,,3.3,,,,0.67,0.087,0.5,1
18101,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.6,,,,2001,807,1215.0,2001-08-07 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.0,2.6,,1.7,,,,0.6,0.07200000000000001,16.0,5
18103,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.0,24.3,,16.0,5.1,2001,905,1240.0,2001-09-05 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,7.9,3.6,,1.5,,,,0.55,0.08,0.5,1
18104,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.6,,,,2001,905,1245.0,2001-09-05 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,7.9,2.1,,1.2,,,,0.44,0.077,15.0,4
18106,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,22.7,22.7,,17.0,6.5,2001,1003,910.0,2001-10-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,7.9,5.1,,2.4,,,,0.9,0.086,0.5,1
18107,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.4,,,,2001,1003,915.0,2001-10-03 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,7.9,2.8,,2.4,,,,0.9,0.08900000000000001,16.0,5
18109,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,15.4,18.3,,17.0,5.2,2001,1105,1246.0,2001-11-05 12:46:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.3,,,8.1,8.0,,2.7,,170.0,0.5,0.66,0.068,0.5,1
18110,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.4,,,,2001,1105,1251.0,2001-11-05 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,7.9,3.2,,1.5,,,,0.48,0.057,16.0,5
18112,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.1,14.4,,17.0,5.3,2001,1204,920.0,2001-12-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,8.2,9.0,,2.8,,,,0.74,0.049,0.5,1
18113,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.7,,,,2001,1204,925.0,2001-12-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,7.9,2.1,,2.1,,,,0.69,0.069,16.0,5
18115,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.8,10.4,,18.0,5.4,2002,110,1117.0,2002-01-10 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,7.9,8.9,,1.5,,17.0,0.5,0.91,0.062,0.5,1
18116,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,10.0,,,,2002,110,1122.0,2002-01-10 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,7.9,8.4,,1.6,,,,0.79,0.055,17.0,5
18118,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,7.2,9.7,,16.0,4.0,2002,204,938.0,2002-02-04 09:38:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.49,,,8.1,9.3,,2.3,,,,1.0,0.067,0.5,1
18119,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,10.5,,,,2002,204,943.0,2002-02-04 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,8.0,7.5,,1.6,,,,0.86,0.055999999999999994,15.0,4
18121,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.5,11.4,,17.0,3.4,2002,305,1228.0,2002-03-05 12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,8.4,11.0,,3.2,,,,0.82,0.047,0.5,1
18122,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,11.5,,,,2002,305,1233.0,2002-03-05 12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,8.1,9.9,,1.5,,,,0.62,0.04,16.0,5
15675,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,15.4,15.9,,18.0,2.2,2002,419,910.0,2002-04-19 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.3,8.7,,3.3,,,,0.85,0.04,0.5,1
15676,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.6,,,,2002,419,915.0,2002-04-19 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.2,6.7,,2.2,,,,0.8,0.048,17.0,5
15678,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,13.9,16.5,,17.0,7.6,2002,510,920.0,2002-05-10 09:20:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.23,,,8.1,6.1,,2.8,,33.0,0.5,0.8,0.069,0.5,1
15679,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.6,,,,2002,510,925.0,2002-05-10 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,7.9,3.3,,1.6,,,,0.75,0.077,16.0,5
15681,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,24.3,23.0,,17.0,1.7,2002,605,915.0,2002-06-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.044000000000000004,,,8.7,12.0,,6.1,,,,0.87,0.068,0.5,1
15682,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.7,,,,2002,605,920.0,2002-06-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,7.8,1.3,,1.8,,,,0.84,0.12,16.0,5
15684,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.1,21.4,,17.0,1.8,2002,702,1253.0,2002-07-02 12:53:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.012,,,8.6,13.0,,5.5,,5.0,0.5,0.74,0.068,0.5,1
15685,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.8,,,,2002,702,1258.0,2002-07-02 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.0,2.2,,2.1,,,,0.61,0.083,16.0,5
15687,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,32.1,28.1,,17.0,1.5,2002,807,1242.0,2002-08-07 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.7,9.8,,6.2,,,,0.85,0.079,0.5,1
15688,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,24.5,,,,2002,807,1247.0,2002-08-07 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,7.9,0.5,,2.8,,,,0.64,0.12,16.0,5
15690,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.6,25.2,,17.0,3.5,2002,910,1230.0,2002-09-10 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.1,5.4,,2.3,,,,0.73,0.09300000000000001,0.5,1
15691,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,24.5,,,,2002,910,1235.0,2002-09-10 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,8.0,2.0,,1.6,,,,0.47,0.07,16.0,5
15693,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,17.9,21.7,,18.0,2.5,2002,1011,916.0,2002-10-11 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,7.9,7.9,,2.4,,,,0.75,0.092,0.5,1
15694,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.6,,,,2002,1011,921.0,2002-10-11 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,7.8,1.5,,2.0,,,,0.59,0.09300000000000001,17.0,5
15696,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,10.3,16.3,,17.0,4.2,2002,1107,926.0,2002-11-07 09:26:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.42,,,8.0,7.9,,2.1,,0.0,0.5,0.78,0.065,0.5,1
15697,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.6,,,,2002,1107,931.0,2002-11-07 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,8.0,7.9,,2.1,,,,0.73,0.068,16.0,5
15699,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,11.1,14.7,,18.0,6.7,2002,1204,1326.0,2002-12-04 13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,8.0,7.7,,1.7,,,,0.87,0.064,0.5,1
15700,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,15.1,,,,2002,1204,1331.0,2002-12-04 13:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,8.0,6.0,,1.3,,,,0.63,0.052000000000000005,17.0,5
15701,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,7.7,9.1,,18.0,2.8,2003,108,1256.0,2003-01-08 12:56:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.49,,,8.1,10.0,,2.0,,5.0,0.5,0.9,0.046,0.5,1
15702,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.5,,,,2003,108,1301.0,2003-01-08 13:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,8.0,8.6,,2.0,,,,0.9,0.059000000000000004,17.0,5
15704,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,3.7,8.2,,19.0,3.6,2003,205,910.0,2003-02-05 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,8.1,10.0,,2.4,,,,0.95,0.051,0.5,1
15705,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.3,,,,2003,205,915.0,2003-02-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,8.0,7.7,,1.7,,,,0.93,0.046,18.0,5
15706,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,6.7,10.4,,17.0,2.0,2003,305,1232.0,2003-03-05 12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,8.1,9.8,,2.8,,,,0.85,0.06,0.5,1
15707,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,10.1,,,,2003,305,1237.0,2003-03-05 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,8.1,8.7,,2.7,,,,0.89,0.064,16.0,5
13315,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,14.7,13.6,,17.0,4.1,2003,416,917.0,2003-04-16 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,8.2,9.2,,3.5,,,,0.85,0.049,0.5,1
